threshold,sensitivity,specificity,precision,accuracy,f1,youden_j,roc_auc,pr_auc,brier,log_loss,representation,n_features,classifier,split,best_cv_roc_auc
0.1909547738693467,0.7946428571428571,0.9600886917960088,0.8317757009345794,0.9271758436944938,0.812785388127854,0.754731548938866,0.8989745011086475,0.8428475869982106,0.0618879510014881,0.2652120448991991,legendre_20_L2,20,XGBoost,rep4_fold2,0.9150283112160746
0.1608040201005025,0.7857142857142857,0.917960088691796,0.704,0.8916518650088809,0.7426160337552741,0.7036743744060816,0.8969353816914792,0.818335425038236,0.0702788101016066,0.2653604112540578,legendre_20_L2,20,XGBoost,rep4_fold3,0.9080974969261218
0.2462311557788944,0.8303571428571429,0.966740576496674,0.8611111111111112,0.9396092362344582,0.8454545454545456,0.7970977193538169,0.926710484637314,0.8789666535387681,0.048890407296762,0.212724481005828,legendre_20_L2,20,XGBoost,rep4_fold4,0.9067472955798224
0.1306532663316583,0.7837837837837838,0.9336283185840708,0.7435897435897436,0.9040852575488456,0.7631578947368421,0.7174121023678546,0.9044486964840944,0.8397198018049248,0.0619001270630905,0.316252703322011,legendre_20_L2,20,XGBoost,rep5_fold0,0.912844860439876
0.2462311557788944,0.7837837837837838,0.9557522123893806,0.8130841121495327,0.921847246891652,0.7981651376146788,0.7395359961731645,0.9003627521326637,0.852885173245272,0.0614729241555797,0.2746618519311202,legendre_20_L2,20,XGBoost,rep5_fold1,0.9119911422252326
0.1809045226130653,0.75,0.9490022172949002,0.7850467289719626,0.9094138543516874,0.7671232876712327,0.6990022172949002,0.8768609439341147,0.8145037272329826,0.0731950366211164,0.3633102285874334,legendre_20_L2,20,XGBoost,rep5_fold2,0.9195482328188742
0.2613065326633166,0.8125,0.9578713968957872,0.8272727272727273,0.9289520426287744,0.8198198198198199,0.7703713968957873,0.9366685144124168,0.8540139872070184,0.0586681308223002,0.216121987326018,legendre_20_L2,20,XGBoost,rep5_fold3,0.9004260090767037
0.1959798994974874,0.8482142857142857,0.9733924611973392,0.8878504672897196,0.9484902309058616,0.8675799086757991,0.821606746911625,0.9418949952486538,0.9116734622396758,0.0421557548244928,0.1941467045657947,legendre_20_L2,20,XGBoost,rep5_fold4,0.9004048921717097
0.2110552763819095,0.7387387387387387,0.9380530973451328,0.7454545454545455,0.8987566607460036,0.7420814479638009,0.6767918360838716,0.8770429721757154,0.8006074886292396,0.0734313136595126,0.4319917766089479,legendre_20_L2,20,XGBoost,rep6_fold0,0.9171251998154354
0.1658291457286432,0.8288288288288288,0.9469026548672568,0.7931034482758621,0.9236234458259324,0.8105726872246697,0.7757314836960854,0.9195567248664596,0.885340621475039,0.049915132375162,0.2149389926630374,legendre_20_L2,20,XGBoost,rep6_fold1,0.899635879300514
0.2261306532663316,0.7589285714285714,0.9490022172949002,0.7870370370370371,0.911190053285968,0.7727272727272728,0.7079307887234716,0.9110112448527082,0.8319715937992013,0.0670861212608612,0.3068220314098319,legendre_20_L2,20,XGBoost,rep6_fold2,0.9079615552808936
0.1407035175879397,0.7857142857142857,0.9623059866962306,0.8380952380952381,0.9271758436944938,0.8110599078341013,0.7480202724105163,0.9157625910674692,0.8693576506581494,0.0591214492747756,0.2992713687913094,legendre_20_L2,20,XGBoost,rep6_fold3,0.90504523788432
0.1155778894472361,0.8035714285714286,0.951219512195122,0.8035714285714286,0.921847246891652,0.8035714285714286,0.7547909407665505,0.92841305036427,0.8729717274187327,0.0600114935422922,0.2641685386332538,legendre_20_L2,20,XGBoost,rep6_fold4,0.9097095378506336
0.1658291457286432,0.7837837837837838,0.9513274336283186,0.7981651376146789,0.9182948490230906,0.7909090909090909,0.7351112174121024,0.8788766642748944,0.8374644041228698,0.0628744897208282,0.3277474049173257,legendre_20_L2,20,XGBoost,rep7_fold0,0.9251750314641178
0.0854271356783919,0.7747747747747747,0.9203539823008848,0.7049180327868853,0.8916518650088809,0.7381974248927038,0.6951287570756597,0.9168261181535518,0.8520674961683847,0.0637399732561708,0.2968568486090777,legendre_20_L2,20,XGBoost,rep7_fold1,0.9028655679975848
0.321608040201005,0.8303571428571429,0.933481152993348,0.7560975609756098,0.9129662522202486,0.7914893617021277,0.763838295850491,0.9095660437123853,0.8630929096497679,0.0599950357721803,0.2359696237970529,legendre_20_L2,20,XGBoost,rep7_fold2,0.9114798676801174
0.1206030150753768,0.7857142857142857,0.933481152993348,0.7457627118644068,0.9040852575488456,0.7652173913043477,0.7191954387076338,0.9180590750712702,0.8351811990849989,0.0689891824796955,0.3026274908546101,legendre_20_L2,20,XGBoost,rep7_fold3,0.9014667887580328
0.0854271356783919,0.8214285714285714,0.951219512195122,0.8070175438596491,0.9253996447602132,0.8141592920353982,0.7726480836236933,0.9267302819132086,0.8851385685412394,0.0560160667719115,0.2761781759244203,legendre_20_L2,20,XGBoost,rep7_fold4,0.9080560917223944
0.1658291457286432,0.7477477477477478,0.9491150442477876,0.7830188679245284,0.9094138543516874,0.7649769585253458,0.6968627919955352,0.8899984054851311,0.8215333184203886,0.0681735193100251,0.3181478863192101,legendre_20_L2,20,XGBoost,rep8_fold0,0.9197426968440734
0.2412060301507537,0.7657657657657657,0.9446902654867256,0.7727272727272727,0.9094138543516874,0.7692307692307693,0.7104560312524915,0.9116638762656462,0.8463484501687061,0.0666550495080992,0.2507847889632263,legendre_20_L2,20,XGBoost,rep8_fold1,0.9055725994567068
0.2763819095477387,0.7589285714285714,0.9645232815964524,0.8415841584158416,0.9236234458259324,0.7981220657276994,0.7234518530250238,0.9007760532150776,0.8489397409843156,0.0618538951044692,0.2502248331956213,legendre_20_L2,20,XGBoost,rep8_fold2,0.90762037037595
0.3417085427135678,0.7767857142857143,0.966740576496674,0.8529411764705882,0.9289520426287744,0.8130841121495327,0.7435262907823885,0.91625752296484,0.8632169481534353,0.0604742530843276,0.2761562267549741,legendre_20_L2,20,XGBoost,rep8_fold3,0.9060464955579676
0.185929648241206,0.8303571428571429,0.9467849223946784,0.7948717948717948,0.9236234458259324,0.8122270742358079,0.7771420652518213,0.9017857142857144,0.8547379714493133,0.0564671261805064,0.3191596292245304,legendre_20_L2,20,XGBoost,rep8_fold4,0.9136850902497852
0.2663316582914573,0.7927927927927928,0.9845132743362832,0.9263157894736842,0.9467140319715808,0.8543689320388349,0.7773060671290759,0.9252969783943236,0.872372650463626,0.046753939377558,0.1996536513188111,legendre_20_L2,20,XGBoost,rep9_fold0,0.9025569091784624
0.1658291457286432,0.7927927927927928,0.9402654867256636,0.7652173913043478,0.911190053285968,0.7787610619469026,0.7330582795184566,0.923064657577932,0.8779711767737254,0.0564888554695515,0.2509510812626366,legendre_20_L2,20,XGBoost,rep9_fold1,0.9055202391281612
0.2060301507537688,0.7857142857142857,0.9534368070953436,0.8073394495412844,0.9200710479573712,0.7963800904977376,0.7391510928096294,0.8891352549889135,0.8364304061338507,0.0668236813867372,0.2518671216624927,legendre_20_L2,20,XGBoost,rep9_fold2,0.9237516519395712
0.2412060301507537,0.75,0.933481152993348,0.7368421052631579,0.8969804618117229,0.743362831858407,0.6834811529933482,0.8891352549889135,0.7947844466501792,0.0841366549904452,0.3659247027829598,legendre_20_L2,20,XGBoost,rep9_fold3,0.9102733667467552
0.2010050251256281,0.7946428571428571,0.9445676274944568,0.7807017543859649,0.9147424511545292,0.7876106194690264,0.7392104846373138,0.8992516629711751,0.8581985884395246,0.0582599952431446,0.2376957121597655,legendre_20_L2,20,XGBoost,rep9_fold4,0.9071205199268256
0.3819095477386934,0.8648648648648649,0.9513274336283186,0.8135593220338984,0.9342806394316164,0.8384279475982533,0.8161922984931835,0.9487961412740172,0.917005313660283,0.0619110048179106,0.2476089870314184,legendre_25_L2,25,LogisticRegression,rep0_fold0,0.9127449256701604
0.4170854271356784,0.7837837837837838,0.9336283185840708,0.7435897435897436,0.9040852575488456,0.7631578947368421,0.7174121023678546,0.8750498285896516,0.8106470920146951,0.0832076220059974,0.3164195269798708,legendre_25_L2,25,LogisticRegression,rep0_fold1,0.9286596583220206
0.4371859296482412,0.8482142857142857,0.9490022172949002,0.8050847457627118,0.9289520426287744,0.8260869565217391,0.797216503009186,0.93385730123535,0.8724705060026093,0.0691114099091696,0.2796383796689831,legendre_25_L2,25,LogisticRegression,rep0_fold2,0.9190814512923144
0.3969849246231156,0.8660714285714286,0.9445676274944568,0.7950819672131147,0.9289520426287744,0.829059829059829,0.8106390560658854,0.9216819765600254,0.8801999442552247,0.0739216153133306,0.2920039589078529,legendre_25_L2,25,LogisticRegression,rep0_fold3,0.9139069056347032
0.4070351758793969,0.8392857142857143,0.9423503325942352,0.7833333333333333,0.921847246891652,0.8103448275862069,0.7816360468799495,0.9150102945834656,0.8513054922206383,0.0786764433142809,0.3130125716103083,legendre_25_L2,25,LogisticRegression,rep0_fold4,0.9215779917356318
0.4271356783919598,0.8018018018018018,0.9469026548672568,0.7876106194690266,0.9182948490230906,0.7946428571428571,0.7487044566690586,0.9014191182332776,0.8398955810528576,0.0755793259643821,0.2956219582050671,legendre_25_L2,25,LogisticRegression,rep1_fold0,0.919573675873267
0.4221105527638191,0.8468468468468469,0.9380530973451328,0.7704918032786885,0.9200710479573712,0.8068669527896997,0.7848999441919795,0.9313760663318184,0.8939451632656923,0.070306458819324,0.2709799703807194,legendre_25_L2,25,LogisticRegression,rep1_fold1,0.920341513997787
0.457286432160804,0.8214285714285714,0.9600886917960088,0.8363636363636363,0.9325044404973356,0.8288288288288289,0.7815172632245804,0.9090909090909092,0.8644282374217203,0.0730816791845522,0.2893827790635204,legendre_25_L2,25,LogisticRegression,rep1_fold2,0.922643629604766
0.3919597989949749,0.8660714285714286,0.9356984478935698,0.7698412698412699,0.921847246891652,0.8151260504201681,0.8017698764649985,0.9354806778587266,0.8595115572196416,0.0811293684631739,0.3173229627545139,legendre_25_L2,25,LogisticRegression,rep1_fold3,0.9132618482158048
0.4723618090452261,0.8571428571428571,0.9556541019955654,0.8275862068965517,0.9360568383658968,0.8421052631578947,0.8127969591384225,0.9335207475451378,0.8804013933387315,0.0729870839735163,0.2892600986118598,legendre_25_L2,25,LogisticRegression,rep1_fold4,0.9171818588862448
0.4020100502512563,0.8018018018018018,0.9380530973451328,0.7606837606837606,0.911190053285968,0.7807017543859649,0.7398548991469345,0.9319939408434984,0.8640598237299784,0.0735831349913043,0.2806962013194285,legendre_25_L2,25,LogisticRegression,rep2_fold0,0.9191378262229948
0.4723618090452261,0.8828828828828829,0.9579646017699116,0.8376068376068376,0.9431616341030196,0.8596491228070176,0.8408474846527945,0.9498325759387708,0.91928663657063,0.0655209969122464,0.2670808449561574,legendre_25_L2,25,LogisticRegression,rep2_fold1,0.9108094670590402
0.4371859296482412,0.7767857142857143,0.9490022172949002,0.7909090909090909,0.9147424511545292,0.7837837837837838,0.7257879315806144,0.8931343047196706,0.815664558478228,0.0814358285881925,0.3206207039680963,legendre_25_L2,25,LogisticRegression,rep2_fold2,0.9288183030183969
0.4020100502512563,0.8660714285714286,0.9467849223946784,0.8016528925619835,0.9307282415630552,0.8326180257510729,0.8128563509661071,0.9283140639847958,0.8826678384239749,0.0688555218983774,0.2785961270163146,legendre_25_L2,25,LogisticRegression,rep2_fold3,0.918608819303372
0.5678391959798995,0.8214285714285714,0.9445676274944568,0.7863247863247863,0.9200710479573712,0.8034934497816593,0.7659961989230282,0.891748495407032,0.8407593589707812,0.0812065613676315,0.3232863761033474,legendre_25_L2,25,LogisticRegression,rep2_fold4,0.9232700057188898
0.4170854271356784,0.8558558558558559,0.9380530973451328,0.7723577235772358,0.921847246891652,0.811965811965812,0.7939089532009886,0.9336283185840708,0.8930921746212181,0.0706293637670493,0.2753185962745124,legendre_25_L2,25,LogisticRegression,rep3_fold0,0.9117212218872554
0.1457286432160804,0.8288288288288288,0.9358407079646016,0.7603305785123967,0.9147424511545292,0.793103448275862,0.7646695367934306,0.8996053575699593,0.8503220729920818,0.0588578419352322,0.2308069352581509,legendre_25_L2,25,LogisticRegression,rep3_fold1,0.9160698745492778
0.4623115577889447,0.8214285714285714,0.9645232815964524,0.8518518518518519,0.9360568383658968,0.8363636363636364,0.7859518530250238,0.9126940133037692,0.8771894348940521,0.0677839102615245,0.2697598742946925,legendre_25_L2,25,LogisticRegression,rep3_fold2,0.9175799414210528
0.5226130653266332,0.8571428571428571,0.9556541019955654,0.8275862068965517,0.9360568383658968,0.8421052631578947,0.8127969591384225,0.9422117516629712,0.8975690887104766,0.0715542381823948,0.2795257614323395,legendre_25_L2,25,LogisticRegression,rep3_fold3,0.9134659113393312
0.1809045226130653,0.8035714285714286,0.9445676274944568,0.782608695652174,0.91651865008881,0.7929515418502202,0.7481390560658854,0.9161585365853658,0.828105993809187,0.0678651970534535,0.254032935503637,legendre_25_L2,25,LogisticRegression,rep3_fold4,0.919780343008843
0.4170854271356784,0.8378378378378378,0.9513274336283186,0.808695652173913,0.9289520426287744,0.8230088495575221,0.7891652714661563,0.9300007972574345,0.8828188777108512,0.0678325380253465,0.2665571871601326,legendre_25_L2,25,LogisticRegression,rep4_fold0,0.9187635314936804
0.4170854271356784,0.8558558558558559,0.9380530973451328,0.7723577235772358,0.921847246891652,0.811965811965812,0.7939089532009886,0.9292234712588694,0.8829709472484186,0.0764960830607614,0.2955163643222907,legendre_25_L2,25,LogisticRegression,rep4_fold1,0.9116504723738856
0.457286432160804,0.8035714285714286,0.9490022172949002,0.7964601769911505,0.9200710479573712,0.7999999999999999,0.7525736458663288,0.916990022172949,0.8590419630336975,0.077970482064902,0.2992319518705436,legendre_25_L2,25,LogisticRegression,rep4_fold2,0.9199504834942638
0.4623115577889447,0.7946428571428571,0.9223946784922394,0.717741935483871,0.8969804618117229,0.7542372881355932,0.7170375356350966,0.8914119417168198,0.7932516852901627,0.0869890533071669,0.3624270895590838,legendre_25_L2,25,LogisticRegression,rep4_fold3,0.9292822471962476
0.4120603015075377,0.8571428571428571,0.9645232815964524,0.8571428571428571,0.9431616341030196,0.8571428571428571,0.8216661387393094,0.9335999366487172,0.897105893348703,0.0653572682163666,0.2674966830451574,legendre_25_L2,25,LogisticRegression,rep4_fold4,0.9136216893162422
0.5175879396984925,0.8198198198198198,0.9535398230088497,0.8125,0.9271758436944938,0.8161434977578474,0.7733596428286693,0.9256557442398152,0.8710009169358139,0.0773534176889063,0.2950830284037009,legendre_25_L2,25,LogisticRegression,rep5_fold0,0.9231265541844628
0.4170854271356784,0.8108108108108109,0.9446902654867256,0.782608695652174,0.9182948490230906,0.7964601769911505,0.7555010762975365,0.9188790560471978,0.8648720123764535,0.0742210875160458,0.2815113315644553,legendre_25_L2,25,LogisticRegression,rep5_fold1,0.9197379666065512
0.5477386934673367,0.7946428571428571,0.9623059866962306,0.839622641509434,0.9289520426287744,0.8165137614678899,0.7569488438390877,0.8810975609756099,0.8081271206809367,0.0755788163572348,0.3201316863090633,legendre_25_L2,25,LogisticRegression,rep5_fold2,0.925227223923962
0.4472361809045226,0.875,0.9356984478935698,0.7716535433070866,0.9236234458259324,0.8200836820083681,0.8106984478935697,0.928017104846373,0.8862394819991778,0.0696887494650462,0.2789072811399271,legendre_25_L2,25,LogisticRegression,rep5_fold3,0.9134770347506418
0.3819095477386934,0.8928571428571429,0.9401330376940134,0.7874015748031497,0.9307282415630552,0.8368200836820084,0.8329901805511564,0.9484082990180552,0.8979598063403583,0.0729386761128553,0.2924900876226832,legendre_25_L2,25,LogisticRegression,rep5_fold4,0.9080290992457372
0.4824120603015075,0.7747747747747747,0.9513274336283186,0.7962962962962963,0.91651865008881,0.7853881278538812,0.7261022084030935,0.9011400781312288,0.8281493589572866,0.079895957708989,0.3107980872269743,legendre_25_L2,25,LogisticRegression,rep6_fold0,0.927537633615143
0.4422110552763819,0.8738738738738738,0.9513274336283186,0.8151260504201681,0.9360568383658968,0.8434782608695652,0.8252013075021924,0.9422785617475884,0.8885798080698629,0.0697771972374866,0.2805993779769455,legendre_25_L2,25,LogisticRegression,rep6_fold1,0.9119662110909984
0.4723618090452261,0.8303571428571429,0.9600886917960088,0.8378378378378378,0.9342806394316164,0.8340807174887893,0.7904458346531518,0.9108726639214444,0.8572699313564719,0.0761191984675614,0.2955297297439764,legendre_25_L2,25,LogisticRegression,rep6_fold2,0.919710237897377
0.4371859296482412,0.8571428571428571,0.951219512195122,0.8135593220338984,0.9325044404973356,0.8347826086956522,0.8083623693379791,0.9062005068102628,0.8754329730246978,0.0711200019351072,0.2834935622697195,legendre_25_L2,25,LogisticRegression,rep6_fold3,0.9223739810402836
0.3969849246231156,0.8303571428571429,0.9312638580931264,0.75,0.911190053285968,0.7881355932203391,0.7616210009502693,0.9343522331327212,0.8765444797337355,0.0731982948586844,0.2858101790334009,legendre_25_L2,25,LogisticRegression,rep6_fold4,0.9132372662300866
0.371859296482412,0.8198198198198198,0.9380530973451328,0.7647058823529411,0.9147424511545292,0.7913043478260868,0.7578729171649525,0.8791158415052222,0.842222096046582,0.0801880589977362,0.3066922094211658,legendre_25_L2,25,LogisticRegression,rep7_fold0,0.9260924502107256
0.4522613065326633,0.8378378378378378,0.9380530973451328,0.768595041322314,0.9182948490230906,0.8017241379310346,0.7758909351829706,0.9273100534162482,0.8495300941997024,0.0820080311028789,0.3132348088873106,legendre_25_L2,25,LogisticRegression,rep7_fold1,0.9200174958191812
0.3819095477386934,0.8660714285714286,0.926829268292683,0.7461538461538462,0.9147424511545292,0.8016528925619835,0.7929006968641117,0.9379157427937916,0.8794887355302599,0.0722544686050628,0.2861718424234059,legendre_25_L2,25,LogisticRegression,rep7_fold2,0.918730523986494
0.4874371859296482,0.8303571428571429,0.9534368070953436,0.8157894736842105,0.9289520426287744,0.8230088495575222,0.7837939499524866,0.9296602787456444,0.8609229258940801,0.0755389909948286,0.2980247016767034,legendre_25_L2,25,LogisticRegression,rep7_fold3,0.9176180321997396
0.4924623115577889,0.8392857142857143,0.975609756097561,0.8952380952380953,0.9484902309058616,0.8663594470046083,0.8148954703832754,0.9266708900855242,0.8940968687535408,0.0589109716873133,0.2477333928198748,legendre_25_L2,25,LogisticRegression,rep7_fold4,0.9161751776079856
0.4070351758793969,0.7747747747747747,0.9491150442477876,0.7889908256880734,0.9147424511545292,0.7818181818181819,0.7238898190225624,0.9125408594435144,0.8487795769940865,0.0799633389132322,0.3059625601048522,legendre_25_L2,25,LogisticRegression,rep8_fold0,0.918409839576684
0.4422110552763819,0.8378378378378378,0.9535398230088497,0.8157894736842105,0.9307282415630552,0.8266666666666665,0.7913776608466874,0.935282627760504,0.8512478300894846,0.0740068702345102,0.2957028597061982,legendre_25_L2,25,LogisticRegression,rep8_fold1,0.9158448760094684
0.4221105527638191,0.8214285714285714,0.9467849223946784,0.7931034482758621,0.921847246891652,0.8070175438596492,0.7682134938232499,0.9176037377256888,0.8573989147038585,0.0733742122694821,0.2860789850015283,legendre_25_L2,25,LogisticRegression,rep8_fold2,0.9098306650203014
0.4522613065326633,0.8482142857142857,0.9401330376940134,0.7786885245901639,0.921847246891652,0.811965811965812,0.7883473234082992,0.935797434273044,0.8887653155171205,0.0787680578941037,0.3005833190528156,legendre_25_L2,25,LogisticRegression,rep8_fold3,0.9168099904403948
0.4170854271356784,0.8571428571428571,0.926829268292683,0.7441860465116279,0.9129662522202486,0.7966804979253111,0.7839721254355401,0.8891946468165981,0.8502125600021098,0.0871415361912725,0.3298431566608427,legendre_25_L2,25,LogisticRegression,rep8_fold4,0.9239573471663372
0.4020100502512563,0.8828828828828829,0.9491150442477876,0.8099173553719008,0.9360568383658968,0.8448275862068966,0.8319979271306703,0.9299011400781312,0.90096675171426,0.0655437473205004,0.2690169122262334,legendre_25_L2,25,LogisticRegression,rep9_fold0,0.919359621804587
0.4321608040201005,0.8648648648648649,0.9491150442477876,0.8067226890756303,0.9325044404973356,0.8347826086956522,0.8139799091126525,0.9308179861277206,0.9004338341977498,0.0678717384600412,0.2650881269888508,legendre_25_L2,25,LogisticRegression,rep9_fold1,0.9172274224124491
0.4221105527638191,0.7946428571428571,0.9534368070953436,0.8090909090909091,0.921847246891652,0.8018018018018017,0.7480796642382008,0.9083980044345898,0.830659355961515,0.083059339541425,0.3160935561215189,legendre_25_L2,25,LogisticRegression,rep9_fold2,0.9196569560039204
0.4170854271356784,0.8214285714285714,0.9223946784922394,0.7244094488188977,0.9023090586145648,0.7698744769874477,0.7438232499208108,0.9116051631295534,0.8193366874393466,0.0885382858236732,0.3325644068214172,legendre_25_L2,25,LogisticRegression,rep9_fold3,0.9222846924384304
0.4623115577889447,0.8035714285714286,0.9556541019955654,0.8181818181818182,0.9253996447602132,0.8108108108108109,0.7592255305669942,0.9138818498574596,0.8630700958192404,0.0735967671354478,0.2893925433907645,legendre_25_L2,25,LogisticRegression,rep9_fold4,0.9211087997181332
0.1708542713567839,0.8738738738738738,0.9557522123893806,0.8290598290598291,0.9396092362344582,0.8508771929824561,0.8296260862632545,0.9494140157856972,0.919833366120104,0.0408845888699776,0.1638372691050171,legendre_25_L2,25,SVM_RBF,rep0_fold0,0.9087569335234184
0.1507537688442211,0.8018018018018018,0.922566371681416,0.717741935483871,0.8987566607460036,0.7574468085106383,0.7243681734832177,0.8849956150841106,0.8139655522697533,0.0695272294376812,0.2582666690018835,legendre_25_L2,25,SVM_RBF,rep0_fold1,0.9224840828125712
0.1708542713567839,0.8392857142857143,0.9445676274944568,0.7899159663865546,0.9236234458259324,0.8138528138528138,0.783853341780171,0.9301156160912256,0.8867656634375893,0.052975083640272,0.2003896918496122,legendre_25_L2,25,SVM_RBF,rep0_fold2,0.9200697776864468
0.1507537688442211,0.8660714285714286,0.9246119733924612,0.7404580152671756,0.9129662522202486,0.7983539094650205,0.7906834019638898,0.918435223313272,0.8725840694312245,0.0582913538009179,0.2224907438257518,legendre_25_L2,25,SVM_RBF,rep0_fold3,0.916516161638684
0.1758793969849246,0.8303571428571429,0.9090909090909092,0.6940298507462687,0.8934280639431617,0.7560975609756098,0.739448051948052,0.8981826100728539,0.834805387835722,0.066845516992182,0.2600255947120448,legendre_25_L2,25,SVM_RBF,rep0_fold4,0.920623311777518
0.185929648241206,0.7477477477477478,0.9292035398230089,0.7217391304347827,0.8934280639431617,0.7345132743362831,0.6769512875707566,0.8961970820377899,0.8296353314399594,0.0694018352954074,0.2505942892653777,legendre_25_L2,25,SVM_RBF,rep1_fold0,0.9166568321009426
0.1809045226130653,0.8558558558558559,0.918141592920354,0.7196969696969697,0.905861456483126,0.7818930041152263,0.77399744877621,0.9198756278402296,0.8835846793042437,0.0513115810993998,0.2005810540570604,legendre_25_L2,25,SVM_RBF,rep1_fold1,0.9114356330239436
0.1658291457286432,0.8303571428571429,0.9312638580931264,0.75,0.911190053285968,0.7881355932203391,0.7616210009502693,0.9011324041811846,0.8485295634488409,0.0640742673462372,0.2396136043180081,legendre_25_L2,25,SVM_RBF,rep1_fold2,0.9225081901451496
0.1658291457286432,0.8571428571428571,0.902439024390244,0.6857142857142857,0.8934280639431617,0.7619047619047619,0.759581881533101,0.9275023756731072,0.8547344742275463,0.0610306143455502,0.2307026690421756,legendre_25_L2,25,SVM_RBF,rep1_fold3,0.916422227819918
0.2663316582914573,0.8035714285714286,0.9490022172949002,0.7964601769911505,0.9200710479573712,0.7999999999999999,0.7525736458663288,0.9268688628444728,0.871456033948517,0.0600336028524614,0.2198495600455779,legendre_25_L2,25,SVM_RBF,rep1_fold4,0.9113893989420756
0.1909547738693467,0.7927927927927928,0.9557522123893806,0.8148148148148148,0.9236234458259324,0.8036529680365296,0.7485450051821734,0.9199952164553934,0.860140121328135,0.0598765014165382,0.220850228532808,legendre_25_L2,25,SVM_RBF,rep2_fold0,0.9173839592661872
0.2060301507537688,0.8738738738738738,0.9579646017699116,0.8362068965517241,0.9413854351687388,0.8546255506607928,0.8318384756437853,0.9524435940365144,0.924625819883599,0.0457647441676559,0.1747667067463264,legendre_25_L2,25,SVM_RBF,rep2_fold1,0.909985366932934
0.1658291457286432,0.7589285714285714,0.9379157427937916,0.7522123893805309,0.9023090586145648,0.7555555555555556,0.6968443142223628,0.8943419385492556,0.8131364975153781,0.073836659709362,0.2740584349252729,legendre_25_L2,25,SVM_RBF,rep2_fold2,0.9243875193617664
0.2060301507537688,0.8392857142857143,0.9445676274944568,0.7899159663865546,0.9236234458259324,0.8138528138528138,0.783853341780171,0.921464206525182,0.8736223710571207,0.0530135089144764,0.2091792334966262,legendre_25_L2,25,SVM_RBF,rep2_fold3,0.921374229923473
0.185929648241206,0.8571428571428571,0.9423503325942352,0.7868852459016393,0.9253996447602132,0.8205128205128205,0.7994931897370923,0.9042207792207791,0.8587510065910109,0.0557642025880646,0.2192828518077734,legendre_25_L2,25,SVM_RBF,rep2_fold4,0.9199605272065082
0.1608040201005025,0.8558558558558559,0.9469026548672568,0.7983193277310925,0.9289520426287744,0.8260869565217392,0.8027585107231126,0.9354221478115284,0.8959442479279511,0.0509884042149235,0.194935802903572,legendre_25_L2,25,SVM_RBF,rep3_fold0,0.916184927529113
0.2160804020100502,0.8198198198198198,0.9446902654867256,0.7844827586206896,0.9200710479573712,0.801762114537445,0.7645100853065454,0.9067408116080684,0.8446943330532523,0.0618709910872163,0.235813515619057,legendre_25_L2,25,SVM_RBF,rep3_fold1,0.9149758788184624
0.1557788944723618,0.8482142857142857,0.9401330376940134,0.7786885245901639,0.921847246891652,0.811965811965812,0.7883473234082992,0.9027953753563508,0.8553220914799778,0.0641064274379255,0.2392187611267755,legendre_25_L2,25,SVM_RBF,rep3_fold2,0.9167088251488126
0.2261306532663316,0.875,0.951219512195122,0.8166666666666667,0.9360568383658968,0.8448275862068966,0.8262195121951219,0.9414000633512828,0.899564979103333,0.0509623358762992,0.1914614894462796,legendre_25_L2,25,SVM_RBF,rep3_fold3,0.9152239878398768
0.271356783919598,0.7946428571428571,0.9157427937915744,0.7007874015748031,0.8916518650088809,0.7447698744769874,0.7103856509344313,0.9086553690212228,0.8179268001686786,0.0695903651898201,0.2607907539494252,legendre_25_L2,25,SVM_RBF,rep3_fold4,0.9211604997269116
0.1809045226130653,0.8468468468468469,0.9557522123893806,0.8245614035087719,0.9342806394316164,0.8355555555555555,0.8025990592362273,0.9245794467033406,0.8838519716770513,0.054453054120782,0.2025279581788759,legendre_25_L2,25,SVM_RBF,rep4_fold0,0.9163061576426532
0.1507537688442211,0.8468468468468469,0.9026548672566372,0.6811594202898551,0.8916518650088809,0.7550200803212852,0.7495017141034839,0.9194371362512956,0.8781556123143675,0.053966151213786,0.2045049837675467,legendre_25_L2,25,SVM_RBF,rep4_fold1,0.916496053491727
0.1758793969849246,0.7946428571428571,0.933481152993348,0.7478991596638656,0.905861456483126,0.7705627705627704,0.7281240101362052,0.9122584732340828,0.853230731400144,0.0631223063839477,0.2321345228287957,legendre_25_L2,25,SVM_RBF,rep4_fold2,0.9180465974012094
0.1809045226130653,0.8125,0.9246119733924612,0.728,0.9023090586145648,0.7679324894514769,0.7371119733924612,0.893074912891986,0.8006670724886878,0.0669823389855643,0.2627165701025609,legendre_25_L2,25,SVM_RBF,rep4_fold3,0.9261490860523168
0.1608040201005025,0.8571428571428571,0.9223946784922394,0.732824427480916,0.9094138543516874,0.7901234567901235,0.7795375356350966,0.9191479252454864,0.8632147890612796,0.0642257158270232,0.2361271025783768,legendre_25_L2,25,SVM_RBF,rep4_fold4,0.9161609908644404
0.1809045226130653,0.8288288288288288,0.9336283185840708,0.7540983606557377,0.9129662522202486,0.7896995708154506,0.7624571474128996,0.9253567727019056,0.8733973652776743,0.0576938744316657,0.2141164837278269,legendre_25_L2,25,SVM_RBF,rep5_fold0,0.920098726054904
0.2110552763819095,0.7837837837837838,0.9491150442477876,0.7909090909090909,0.91651865008881,0.7873303167420813,0.7328988280315714,0.9148130431316274,0.858116320170974,0.0620758492759435,0.2262542644150252,legendre_25_L2,25,SVM_RBF,rep5_fold1,0.9140425256638882
