threshold,sensitivity,specificity,precision,accuracy,f1,youden_j,roc_auc,pr_auc,brier,log_loss,representation,n_features,classifier,split,best_cv_roc_auc
0.20100502512562815,0.8035714285714286,0.8957871396895787,0.656934306569343,0.8774422735346359,0.7228915662650602,0.6993585682610073,0.8936094393411467,0.7949203832637345,0.0694572646536412,0.3202047402389423,legendre_10_L2,10,RandomForest,rep4_fold3,0.9123915731044653
0.36683417085427134,0.8660714285714286,0.9490022172949002,0.8083333333333333,0.9325044404973357,0.8362068965517241,0.8150736458663288,0.9434589800443459,0.8884855585302236,0.05668128306298204,0.22225101274574047,legendre_10_L2,10,RandomForest,rep4_fold4,0.8997981515150237
0.2663316582914573,0.7927927927927928,0.9314159292035398,0.7394957983193278,0.9040852575488455,0.7652173913043478,0.7242087219963325,0.8983696085465998,0.829371497633622,0.06878890123629038,0.25384041947384267,legendre_10_L2,10,RandomForest,rep5_fold0,0.9111553834548806
0.30150753768844224,0.7837837837837838,0.9358407079646017,0.75,0.9058614564831261,0.7665198237885462,0.7196244917483856,0.9027943873076618,0.8568443968379456,0.06265268839133367,0.29836289005500727,legendre_10_L2,10,RandomForest,rep5_fold1,0.910118679247936
0.2864321608040201,0.6964285714285714,0.9290465631929047,0.7090909090909091,0.8827708703374778,0.7027027027027026,0.625475134621476,0.8828001267025657,0.8075121121691087,0.07526966851217494,0.2756679244276362,legendre_10_L2,10,RandomForest,rep5_fold2,0.9117203392605298
0.31155778894472363,0.8482142857142857,0.9445676274944568,0.7916666666666666,0.9253996447602132,0.8189655172413793,0.7927819132087426,0.9273736933797909,0.8350780034014352,0.06204994393013377,0.2879515975040477,legendre_10_L2,10,RandomForest,rep5_fold3,0.9115730607751052
0.23115577889447236,0.8571428571428571,0.9401330376940134,0.7804878048780488,0.9236234458259325,0.8170212765957446,0.7972758948368703,0.9287694013303769,0.8968681684864946,0.05345865802256306,0.21124138908639412,legendre_10_L2,10,RandomForest,rep5_fold4,0.8970092888268321
0.35175879396984927,0.7567567567567568,0.9402654867256637,0.7567567567567568,0.9040852575488455,0.7567567567567567,0.6970222434824205,0.8753288686917005,0.8020605072054423,0.07676626311771197,0.2840045740920703,legendre_10_L2,10,RandomForest,rep6_fold0,0.9227532055026525
0.2914572864321608,0.8558558558558559,0.9292035398230089,0.7480314960629921,0.9147424511545293,0.7983193277310924,0.7850593956788647,0.9122618193414654,0.8839528752570166,0.05612590624909175,0.2276816694252916,legendre_10_L2,10,RandomForest,rep6_fold1,0.9071649736311828
0.38190954773869346,0.8214285714285714,0.9334811529933481,0.7540983606557377,0.911190053285968,0.7863247863247863,0.7549097244219194,0.9216027874564461,0.8515829866850723,0.06913339470304408,0.25243395831620974,legendre_10_L2,10,RandomForest,rep6_fold2,0.9050484016536772
0.2663316582914573,0.7857142857142857,0.9467849223946785,0.7857142857142857,0.9147424511545293,0.7857142857142857,0.7324992081089641,0.9203852549889135,0.844974021684675,0.05944026627657092,0.39667502307760916,legendre_10_L2,10,RandomForest,rep6_fold3,0.9011849747470944
0.3316582914572864,0.7767857142857143,0.9733924611973392,0.8787878787878788,0.9342806394316163,0.8246445497630331,0.7501781754830534,0.9153864428254672,0.8675080591792671,0.061542403132327596,0.23256332174211222,legendre_10_L2,10,RandomForest,rep6_fold4,0.9068167980685539
0.44221105527638194,0.7657657657657657,0.9601769911504425,0.8252427184466019,0.9218472468916519,0.794392523364486,0.7259427569162082,0.8869688272343139,0.8402166778610857,0.07033833586246103,0.26421521585324337,legendre_10_L2,10,RandomForest,rep7_fold0,0.9061682569354218
0.32160804020100503,0.7747747747747747,0.918141592920354,0.6991869918699187,0.8898756660746003,0.735042735042735,0.6929163676951289,0.9044686279199553,0.8380327256156191,0.0699639491089483,0.252448105687238,legendre_10_L2,10,RandomForest,rep7_fold1,0.9066833798015791
0.271356783919598,0.8214285714285714,0.9490022172949002,0.8,0.9236234458259325,0.8105726872246696,0.7704307887234716,0.9099421919543871,0.8277469150475713,0.06057561988410504,0.24164501339070524,legendre_10_L2,10,RandomForest,rep7_fold2,0.9094400273871944
0.22613065326633167,0.8125,0.9090909090909091,0.6893939393939394,0.8898756660746003,0.7459016393442623,0.7215909090909092,0.9294623059866963,0.8466779183795877,0.06763818447833049,0.23934450122885714,legendre_10_L2,10,RandomForest,rep7_fold3,0.9037928371860008
0.2562814070351759,0.8482142857142857,0.9312638580931264,0.753968253968254,0.9147424511545293,0.7983193277310925,0.7794781438074121,0.9218700506810262,0.888001171002814,0.055916453356210476,0.2764234045475171,legendre_10_L2,10,RandomForest,rep7_fold4,0.9106511986467504
0.19597989949748745,0.7927927927927928,0.8849557522123894,0.6285714285714286,0.866785079928952,0.701195219123506,0.6777485450051821,0.895320098859922,0.8086745340538148,0.0657191190053286,0.3699446595475414,legendre_10_L2,10,RandomForest,rep8_fold0,0.9139501623658667
0.25125628140703515,0.7657657657657657,0.9336283185840708,0.7391304347826086,0.9005328596802842,0.7522123893805309,0.6993940843498365,0.899874431954078,0.8347271651853752,0.06632636556296287,0.3595103697829594,legendre_10_L2,10,RandomForest,rep8_fold1,0.9094251924189516
0.3919597989949749,0.7857142857142857,0.9356984478935698,0.7521367521367521,0.9058614564831261,0.7685589519650656,0.7214127336078555,0.9119813113715554,0.8504707901702823,0.07009649914002494,0.2577449527781867,legendre_10_L2,10,RandomForest,rep8_fold2,0.9095956672630624
0.2562814070351759,0.8660714285714286,0.9201773835920177,0.7293233082706767,0.9094138543516874,0.7918367346938776,0.7862488121634463,0.9253543712385176,0.883308164885854,0.05826909673896109,0.2802499223915806,legendre_10_L2,10,RandomForest,rep8_fold3,0.9073164853073546
0.25125628140703515,0.8392857142857143,0.9290465631929047,0.746031746031746,0.911190053285968,0.7899159663865546,0.768332277478619,0.9048344947735191,0.8665148723536416,0.05706106890285245,0.2279296037569567,legendre_10_L2,10,RandomForest,rep8_fold4,0.908029739532393
0.32663316582914576,0.8288288288288288,0.9778761061946902,0.9019607843137255,0.9484902309058615,0.863849765258216,0.8067049350235189,0.932821095431715,0.8707028988712938,0.049226639825648504,0.3122397959192477,legendre_10_L2,10,RandomForest,rep9_fold0,0.8980708415705937
0.2562814070351759,0.7927927927927928,0.9491150442477876,0.7927927927927928,0.9182948490230906,0.7927927927927928,0.7419078370405803,0.9219285657338754,0.8797529591148808,0.05890619572053329,0.22590707866530796,legendre_10_L2,10,RandomForest,rep9_fold1,0.897555619771364
0.23115577889447236,0.7857142857142857,0.9401330376940134,0.7652173913043478,0.9094138543516874,0.775330396475771,0.7258473234082992,0.8872743110547988,0.8345918363300017,0.06738047517035725,0.25429573028903696,legendre_10_L2,10,RandomForest,rep9_fold2,0.9225674354927516
0.23115577889447236,0.7767857142857143,0.8780487804878049,0.6126760563380281,0.8579040852575488,0.6850393700787402,0.6548344947735192,0.8757720937598987,0.7796922564359742,0.08274393793696097,0.29712831950131746,legendre_10_L2,10,RandomForest,rep9_fold3,0.9126748183443985
0.25125628140703515,0.8214285714285714,0.9223946784922394,0.7244094488188977,0.9023090586145648,0.7698744769874477,0.7438232499208108,0.9075071270193221,0.8699983667790301,0.05926595962753502,0.23153342591876436,legendre_10_L2,10,RandomForest,rep9_fold4,0.9075263737839826
0.36683417085427134,0.8468468468468469,0.9380530973451328,0.7704918032786885,0.9200710479573713,0.8068669527896997,0.7848999441919795,0.9360798851949295,0.8972288251465587,0.055826370135608795,0.2163206229084246,legendre_10_L2,10,XGBoost,rep0_fold0,0.9031744463244614
0.19597989949748745,0.7567567567567568,0.9358407079646017,0.7433628318584071,0.9005328596802842,0.7500000000000001,0.6925974647213584,0.8614167264609743,0.8082897436145342,0.07238197068071543,0.3232698266475684,legendre_10_L2,10,XGBoost,rep0_fold1,0.9195334410294027
0.11557788944723618,0.8125,0.9401330376940134,0.7711864406779662,0.9147424511545293,0.7913043478260869,0.7526330376940134,0.8919662654418752,0.8604608023351633,0.060105077610672894,0.2762591962327286,legendre_10_L2,10,XGBoost,rep0_fold2,0.922825295249987
0.4472361809045226,0.8125,0.9645232815964523,0.8504672897196262,0.9342806394316163,0.8310502283105022,0.7770232815964522,0.9175641431738992,0.8476286172761248,0.06064493445187534,0.37165100172735005,legendre_10_L2,10,XGBoost,rep0_fold3,0.9152486200441562
0.1708542713567839,0.7946428571428571,0.9201773835920177,0.712,0.8952042628774423,0.7510548523206751,0.7148202407348747,0.8905606588533418,0.835837023736282,0.0656431247301484,0.2548863006040629,legendre_10_L2,10,XGBoost,rep0_fold4,0.9152457324768859
0.15075376884422112,0.7837837837837838,0.9092920353982301,0.6796875,0.8845470692717584,0.7280334728033473,0.6930758191820139,0.8842182890855457,0.8271702465997344,0.06520629374070501,0.2491415843629172,legendre_10_L2,10,XGBoost,rep1_fold0,0.9160219785756226
0.3969849246231156,0.8288288288288288,0.9336283185840708,0.7540983606557377,0.9129662522202486,0.7896995708154506,0.7624571474128996,0.9316351749980069,0.8839205083746938,0.08665798628033607,0.3327129952267733,legendre_10_L2,10,XGBoost,rep1_fold1,0.9042305939717828
0.10552763819095477,0.8125,0.9578713968957872,0.8272727272727273,0.9289520426287744,0.8198198198198199,0.7703713968957873,0.9146539436173582,0.8751032282332372,0.0572588604078348,0.3020715195811988,legendre_10_L2,10,XGBoost,rep1_fold2,0.9144161720640572
0.2663316582914573,0.875,0.8980044345898004,0.6805555555555556,0.8934280639431617,0.765625,0.7730044345898004,0.9349263541336712,0.8600628821400969,0.06283345568159175,0.2406618749989189,legendre_10_L2,10,XGBoost,rep1_fold3,0.9102681691256688
0.19597989949748745,0.7857142857142857,0.9201773835920177,0.7096774193548387,0.8934280639431617,0.7457627118644068,0.7058916693063035,0.8889966740576497,0.8296958572345267,0.07346560032686181,0.27058246944891823,legendre_10_L2,10,XGBoost,rep1_fold4,0.9083697568557877
0.18592964824120603,0.8018018018018018,0.9579646017699115,0.8240740740740741,0.9271758436944938,0.812785388127854,0.7597664035717133,0.8946025671689389,0.8547590450048826,0.05658083058554,0.22452475617158899,legendre_10_L2,10,XGBoost,rep2_fold0,0.9217461657591226
0.3919597989949749,0.8108108108108109,0.9557522123893806,0.8181818181818182,0.9271758436944938,0.8144796380090498,0.7665630232001914,0.9373754285258711,0.8910395871449643,0.05789730890276827,0.2092380570110186,legendre_10_L2,10,XGBoost,rep2_fold1,0.902450277876412
0.11055276381909548,0.7321428571428571,0.9157427937915743,0.6833333333333333,0.8792184724689165,0.706896551724138,0.6478856509344313,0.8795929680076022,0.7905088140159955,0.0824279837771486,0.4248198649955987,legendre_10_L2,10,XGBoost,rep2_fold2,0.9191758872966926
0.1407035175879397,0.8660714285714286,0.9312638580931264,0.7578125,0.9182948490230906,0.8083333333333333,0.7973352866645551,0.9164752929996832,0.866458955078347,0.05361214339545651,0.22377511704481884,legendre_10_L2,10,XGBoost,rep2_fold3,0.9089539995970464
0.21608040201005024,0.8392857142857143,0.926829268292683,0.7401574803149606,0.9094138543516874,0.7866108786610878,0.7661149825783973,0.9010334178017105,0.8781105984173551,0.05492544725940756,0.24171471294210864,legendre_10_L2,10,XGBoost,rep2_fold4,0.9072650991645842
0.1708542713567839,0.7837837837837838,0.915929203539823,0.696,0.8898756660746003,0.7372881355932204,0.6997129873236068,0.9241210236785459,0.869164996439886,0.05818061586876633,0.21562327168094353,legendre_10_L2,10,XGBoost,rep3_fold0,0.9038348245824496
0.20100502512562815,0.8198198198198198,0.9424778761061947,0.7777777777777778,0.9182948490230906,0.7982456140350876,0.7622976959260144,0.8987283743920912,0.8165436799265463,0.06516216547547464,0.3612815944637562,legendre_10_L2,10,XGBoost,rep3_fold1,0.9157602573160174
0.20603015075376885,0.8035714285714286,0.9356984478935698,0.7563025210084033,0.9094138543516874,0.7792207792207791,0.7392698764649985,0.9066954387076338,0.8624673419140947,0.05731458000114739,0.22654753524338547,legendre_10_L2,10,XGBoost,rep3_fold2,0.9079071685790899
0.32663316582914576,0.8125,0.9600886917960089,0.8348623853211009,0.9307282415630551,0.8235294117647057,0.7725886917960088,0.9227708267342414,0.887444074256369,0.050808255853783145,0.20000582435674294,legendre_10_L2,10,XGBoost,rep3_fold3,0.9091546227491287
0.22110552763819097,0.7767857142857143,0.926829268292683,0.725,0.8969804618117229,0.75,0.7036149825783973,0.8864230281913209,0.8225658391278742,0.07737828028265285,0.37726274904554064,legendre_10_L2,10,XGBoost,rep3_fold4,0.9194607771945059
0.2763819095477387,0.7927927927927928,0.9491150442477876,0.7927927927927928,0.9182948490230906,0.7927927927927928,0.7419078370405803,0.8985888543410667,0.8561965453095891,0.061003349532172804,0.24674559362015308,legendre_10_L2,10,XGBoost,rep4_fold0,0.9161678430241801
0.21105527638190955,0.8018018018018018,0.9380530973451328,0.7606837606837606,0.911190053285968,0.7807017543859649,0.7398548991469345,0.8999242605437295,0.8559030431575909,0.05878643417551939,0.22602390074878054,legendre_10_L2,10,XGBoost,rep4_fold1,0.9132151360131262
0.2663316582914573,0.7678571428571429,0.9290465631929047,0.7288135593220338,0.8969804618117229,0.7478260869565218,0.6969037060500476,0.9058837503959456,0.8422783546682232,0.0661890181815685,0.24487347201935283,legendre_10_L2,10,XGBoost,rep4_fold2,0.9073055251063681
0.20603015075376885,0.7678571428571429,0.9379157427937915,0.7543859649122807,0.9040852575488455,0.7610619469026548,0.7057728856509344,0.8894124168514411,0.8113509017031099,0.0738242960738755,0.41913587618402237,legendre_10_L2,10,XGBoost,rep4_fold3,0.913456746451908
0.23618090452261306,0.8392857142857143,0.9689578713968958,0.8703703703703703,0.9431616341030196,0.8545454545454546,0.80824358568261,0.9307095343680709,0.8906424737092551,0.04997467206342502,0.2199440228091741,legendre_10_L2,10,XGBoost,rep4_fold4,0.905335124528975
0.18592964824120603,0.8018018018018018,0.9314159292035398,0.7416666666666667,0.9058614564831261,0.7705627705627706,0.7332177310053416,0.9100892928326556,0.8625162183704483,0.05744496268489642,0.22061003035212648,legendre_10_L2,10,XGBoost,rep5_fold0,0.9139258279217253
0.23115577889447236,0.7747747747747747,0.9491150442477876,0.7889908256880734,0.9147424511545293,0.7818181818181819,0.7238898190225624,0.899127003109304,0.8554465131736669,0.05937244431641927,0.22914428846896426,legendre_10_L2,10,XGBoost,rep5_fold1,0.909065140960398
0.15577889447236182,0.7589285714285714,0.9223946784922394,0.7083333333333334,0.8898756660746003,0.7327586206896552,0.6813232499208108,0.8887195121951219,0.8131627296215131,0.07507588185340922,0.3737893465221756,legendre_10_L2,10,XGBoost,rep5_fold2,0.9128518889912679
0.11557788944723618,0.8660714285714286,0.926829268292683,0.7461538461538462,0.9147424511545293,0.8016528925619835,0.7929006968641117,0.9240972442191954,0.8436695370970262,0.05812426770076206,0.23368857274441734,legendre_10_L2,10,XGBoost,rep5_fold3,0.915068184753685
0.21105527638190955,0.8482142857142857,0.9556541019955654,0.8260869565217391,0.9342806394316163,0.8370044052863437,0.8038683877098511,0.9255820399113083,0.8946811959489839,0.046861636029245576,0.1948686192028913,legendre_10_L2,10,XGBoost,rep5_fold4,0.8977746699184189
0.35175879396984927,0.7657657657657657,0.9402654867256637,0.7589285714285714,0.9058614564831261,0.7623318385650223,0.7060312524914294,0.8815076138084987,0.812138063552594,0.07231683275710124,0.2959205837698534,legendre_10_L2,10,XGBoost,rep6_fold0,0.9241949447994885
0.3417085427135678,0.8378378378378378,0.9247787610619469,0.7322834645669292,0.9076376554174067,0.7815126050420169,0.7626165988997848,0.9217790799649207,0.8806715481944608,0.07096108478515833,0.2792314111997868,legendre_10_L2,10,XGBoost,rep6_fold1,0.9091326906072087
0.19095477386934673,0.8125,0.9534368070953437,0.8125,0.9253996447602132,0.8125,0.7659368070953438,0.9115853658536587,0.8570109796224633,0.06254244222644423,0.30689423271133653,legendre_10_L2,10,XGBoost,rep6_fold2,0.9103828432102196
0.20100502512562815,0.8214285714285714,0.9534368070953437,0.8141592920353983,0.9271758436944938,0.8177777777777777,0.774865378523915,0.9136442825467216,0.8527227679024519,0.058611657602515625,0.2216165129777317,legendre_10_L2,10,XGBoost,rep6_fold3,0.9061780305244485
0.1708542713567839,0.8125,0.9534368070953437,0.8125,0.9253996447602132,0.8125,0.7659368070953438,0.9061807095343682,0.8605534663857601,0.05553596286431703,0.2759684182612237,legendre_10_L2,10,XGBoost,rep6_fold4,0.9142670480465079
0.3417085427135678,0.7837837837837838,0.9668141592920354,0.8529411764705882,0.9307282415630551,0.8169014084507041,0.7505979430758192,0.8931276409152515,0.8457774726107603,0.061634319635085595,0.25215507987343666,legendre_10_L2,10,XGBoost,rep7_fold0,0.913387112609469
0.20100502512562815,0.7927927927927928,0.9203539823008849,0.7096774193548387,0.8952042628774423,0.7489361702127659,0.7131467750936777,0.900462409311967,0.8368216793990977,0.0668659016924505,0.24866232555779758,legendre_10_L2,10,XGBoost,rep7_fold1,0.9050352753907803
0.4221105527638191,0.8392857142857143,0.9490022172949002,0.8034188034188035,0.9271758436944938,0.8209606986899565,0.7882879315806144,0.9142184035476718,0.8555535169527857,0.0647930059813534,0.25274403368536513,legendre_10_L2,10,XGBoost,rep7_fold2,0.910614250340331
0.2562814070351759,0.7767857142857143,0.9290465631929047,0.7310924369747899,0.8987566607460036,0.7532467532467533,0.705832277478619,0.9182570478302184,0.8486734975563343,0.07125234638509843,0.30421485599389025,legendre_10_L2,10,XGBoost,rep7_fold3,0.8995825381224164
0.2964824120603015,0.8125,0.9667405764966741,0.8584905660377359,0.9360568383658969,0.8348623853211008,0.7792405764966741,0.9156438074121002,0.8873750072489173,0.04964563477699529,0.22653734859290434,legendre_10_L2,10,XGBoost,rep7_fold4,0.9100906967303097
0.18592964824120603,0.7567567567567568,0.9646017699115044,0.84,0.9236234458259325,0.7962085308056872,0.7213585266682612,0.8914334688670973,0.8284054421547835,0.05932195278133091,0.3513755473164372,legendre_10_L2,10,XGBoost,rep8_fold0,0.9212875615022081
0.1306532663316583,0.7927927927927928,0.9092920353982301,0.6821705426356589,0.8863232682060391,0.7333333333333333,0.702084828191023,0.8996651518775413,0.8278112529364897,0.07177130178950936,0.2758317923005298,legendre_10_L2,10,XGBoost,rep8_fold1,0.9130332104596942
0.22613065326633167,0.7678571428571429,0.9356984478935698,0.7478260869565218,0.9023090586145648,0.7577092511013217,0.7035555907507127,0.8972521381057966,0.8414131866204866,0.06441867262358161,0.24203487939595897,legendre_10_L2,10,XGBoost,rep8_fold2,0.9134564702498212
0.17587939698492464,0.8839285714285714,0.9312638580931264,0.7615384615384615,0.9218472468916519,0.8181818181818181,0.8151924295216979,0.9218601520430789,0.8811555986273214,0.055045988377359564,0.20696720270364272,legendre_10_L2,10,XGBoost,rep8_fold3,0.9079433510524505
0.2814070351758794,0.8482142857142857,0.917960088691796,0.7196969696969697,0.9040852575488455,0.778688524590164,0.7661743744060816,0.9045177383592017,0.8591776137689283,0.06396871067853024,0.24172163813200806,legendre_10_L2,10,XGBoost,rep8_fold4,0.9105011330311782
0.48743718592964824,0.8288288288288288,0.9756637168141593,0.8932038834951457,0.9467140319715808,0.8598130841121495,0.8044925456429881,0.9208721996332616,0.8808250603317112,0.05492297566181498,0.22587674542620306,legendre_10_L2,10,XGBoost,rep9_fold0,0.9019806549485637
0.24120603015075376,0.8288288288288288,0.9646017699115044,0.8518518518518519,0.9378330373001776,0.8401826484018264,0.7934305987403332,0.9228852746551861,0.8922179761643344,0.04861725152429841,0.1979269366833788,legendre_10_L2,10,XGBoost,rep9_fold1,0.9021569227669203
0.21608040201005024,0.7946428571428571,0.9534368070953437,0.8090909090909091,0.9218472468916519,0.8018018018018017,0.7480796642382008,0.896262274311055,0.8413795546005354,0.062328748000975556,0.24208955616539027,legendre_10_L2,10,XGBoost,rep9_fold2,0.9246358752562904
0.22613065326633167,0.7767857142857143,0.9223946784922394,0.7131147540983607,0.8934280639431617,0.7435897435897436,0.6991803927779539,0.8836316122901489,0.8095238530752791,0.07453487262109085,0.27694714970119916,legendre_10_L2,10,XGBoost,rep9_fold3,0.9149745271370057
0.3316582914572864,0.7857142857142857,0.9401330376940134,0.7652173913043478,0.9094138543516874,0.775330396475771,0.7258473234082992,0.9039040228064619,0.8646231768020868,0.06128258005623267,0.23260826055158182,legendre_10_L2,10,XGBoost,rep9_fold4,0.9084932442978331
0.46733668341708545,0.8648648648648649,0.9690265486725663,0.8727272727272727,0.9484902309058615,0.8687782805429864,0.8338914135374313,0.9457267001514789,0.9206068549558317,0.05783409228604073,0.23361198030058047,legendre_15_L2,15,LogisticRegression,rep0_fold0,0.9099217529674078
0.3919597989949749,0.7927927927927928,0.9314159292035398,0.7394957983193278,0.9040852575488455,0.7652173913043478,0.7242087219963325,0.8771426293550187,0.8084282379701367,0.0848414380112068,0.3230147831343735,legendre_15_L2,15,LogisticRegression,rep0_fold1,0.926120980035467
0.48743718592964824,0.8303571428571429,0.9556541019955654,0.8230088495575221,0.9307282415630551,0.8266666666666667,0.7860112448527083,0.9196428571428571,0.844588875894124,0.07019242521828856,0.30203847460218863,legendre_15_L2,15,LogisticRegression,rep0_fold2,0.9201921352108647
0.3869346733668342,0.8571428571428571,0.9401330376940134,0.7804878048780488,0.9236234458259325,0.8170212765957446,0.7972758948368703,0.9204941400063351,0.8777601409595098,0.0747724565817264,0.2973380044296896,legendre_15_L2,15,LogisticRegression,rep0_fold3,0.9145441289580512
0.4472361809045226,0.8392857142857143,0.9423503325942351,0.7833333333333333,0.9218472468916519,0.8103448275862069,0.7816360468799495,0.9139610389610389,0.8546669131399114,0.07569045820453459,0.31285995938361105,legendre_15_L2,15,LogisticRegression,rep0_fold4,0.9233494012641819
0.457286432160804,0.7837837837837838,0.9491150442477876,0.7909090909090909,0.91651865008881,0.7873303167420813,0.7328988280315714,0.8963366020888145,0.8314189290679599,0.07864078606845659,0.30557851570928185,legendre_15_L2,15,LogisticRegression,rep1_fold0,0.9184103095087779
0.3869346733668342,0.8468468468468469,0.922566371681416,0.7286821705426356,0.9076376554174067,0.7833333333333333,0.7694132185282627,0.9306784660766961,0.8946461006658162,0.06995916147929107,0.2675023817770477,legendre_15_L2,15,LogisticRegression,rep1_fold1,0.9170260317770307
0.45226130653266333,0.8214285714285714,0.9600886917960089,0.8363636363636363,0.9325044404973357,0.8288288288288289,0.7815172632245804,0.9024390243902439,0.8621414982545704,0.07013286180696773,0.28343668761682683,legendre_15_L2,15,LogisticRegression,rep1_fold2,0.923125250716167
0.4472361809045226,0.8660714285714286,0.9512195121951219,0.8151260504201681,0.9342806394316163,0.8398268398268399,0.8172909407665505,0.9428056699398162,0.8713538033324366,0.07339373605906847,0.3017007924659986,legendre_15_L2,15,LogisticRegression,rep1_fold3,0.9134514232844184
0.3919597989949749,0.8660714285714286,0.9578713968957872,0.8362068965517241,0.9396092362344582,0.8508771929824562,0.8239428254672156,0.9272450110864744,0.8792305822628701,0.06834454213778143,0.27414355310480465,legendre_15_L2,15,LogisticRegression,rep1_fold4,0.9165338385722341
0.3869346733668342,0.7837837837837838,0.9358407079646017,0.75,0.9058614564831261,0.7665198237885462,0.7196244917483856,0.9267121103404289,0.8541604658492541,0.08135047325412954,0.30604625352321724,legendre_15_L2,15,LogisticRegression,rep2_fold0,0.9177517244127262
0.3869346733668342,0.9099099099099099,0.9424778761061947,0.7952755905511811,0.9360568383658969,0.8487394957983194,0.8523877860161047,0.9419995216455394,0.9106121857786434,0.0626629375113103,0.25909589425187857,legendre_15_L2,15,LogisticRegression,rep2_fold1,0.9143477218254779
0.4221105527638191,0.7857142857142857,0.9512195121951219,0.8,0.9182948490230906,0.7927927927927927,0.7369337979094075,0.8978064618308521,0.8193260894912979,0.07868591034932206,0.3179949154697282,legendre_15_L2,15,LogisticRegression,rep2_fold2,0.9239221439549207
0.3869346733668342,0.875,0.9423503325942351,0.7903225806451613,0.9289520426287744,0.8305084745762712,0.8173503325942351,0.9235825150459297,0.8826046490479833,0.06725216899641293,0.27784172626143444,legendre_15_L2,15,LogisticRegression,rep2_fold3,0.9209524944463293
0.4623115577889447,0.8482142857142857,0.9401330376940134,0.7786885245901639,0.9218472468916519,0.811965811965812,0.7883473234082992,0.9057847640164713,0.8479159727017704,0.08199366131198019,0.31681097209185627,legendre_15_L2,15,LogisticRegression,rep2_fold4,0.9233542724646204
0.4020100502512563,0.8558558558558559,0.9292035398230089,0.7480314960629921,0.9147424511545293,0.7983193277310924,0.7850593956788647,0.9285458024396077,0.8880667541471583,0.06951906168345405,0.27300458140531253,legendre_15_L2,15,LogisticRegression,rep3_fold0,0.9130061646310385
0.3969849246231156,0.8288288288288288,0.9358407079646017,0.7603305785123967,0.9147424511545293,0.793103448275862,0.7646695367934306,0.8988081001355338,0.8526488422366248,0.07746443197595322,0.3032061184063848,legendre_15_L2,15,LogisticRegression,rep3_fold1,0.9210974306870877
0.40703517587939697,0.8125,0.9645232815964523,0.8504672897196262,0.9342806394316163,0.8310502283105022,0.7770232815964522,0.9105361102312322,0.8704864092418206,0.06946833131573478,0.2744319308967791,legendre_15_L2,15,LogisticRegression,rep3_fold2,0.9157625065811423
0.3919597989949749,0.8839285714285714,0.9290465631929047,0.7557251908396947,0.9200710479573713,0.8148148148148148,0.812975134621476,0.9403508077288566,0.9015270563685128,0.0666785808850661,0.26447976563548337,legendre_15_L2,15,LogisticRegression,rep3_fold3,0.9115098983797282
0.18090452261306533,0.8125,0.9445676274944568,0.7844827586206896,0.9182948490230906,0.7982456140350878,0.7570676274944568,0.9177819132087425,0.827812440441896,0.07024275475883955,0.2590453793403029,legendre_15_L2,15,LogisticRegression,rep3_fold4,0.9191480913230562
0.40703517587939697,0.8288288288288288,0.9446902654867256,0.7863247863247863,0.9218472468916519,0.8070175438596492,0.7735190943155543,0.9219484971697361,0.8719207946185499,0.06818968807565935,0.27065405409310045,legendre_15_L2,15,LogisticRegression,rep4_fold0,0.9159243934663759
0.45226130653266333,0.8558558558558559,0.9513274336283186,0.811965811965812,0.9325044404973357,0.8333333333333335,0.8071832894841746,0.9245595152674798,0.8858177432555296,0.07144296140853693,0.27755420081017473,legendre_15_L2,15,LogisticRegression,rep4_fold1,0.910419262655027
0.3919597989949749,0.8392857142857143,0.9379157427937915,0.7704918032786885,0.9182948490230906,0.8034188034188035,0.7772014570795058,0.9121000950269242,0.8593538426905173,0.07731685351729067,0.3008594597325818,legendre_15_L2,15,LogisticRegression,rep4_fold2,0.9199183938336427
0.45226130653266333,0.8035714285714286,0.9401330376940134,0.7692307692307693,0.9129662522202486,0.7860262008733624,0.743704466265442,0.8908774152676592,0.7943470772769194,0.0856726997161414,0.3649596129927707,legendre_15_L2,15,LogisticRegression,rep4_fold3,0.9291165008349339
0.4271356783919598,0.8571428571428571,0.9556541019955654,0.8275862068965517,0.9360568383658969,0.8421052631578947,0.8127969591384225,0.9296800760215395,0.8929570115731544,0.06268958786143317,0.2565679926525249,legendre_15_L2,15,LogisticRegression,rep4_fold4,0.9187618101501354
0.5175879396984925,0.7927927927927928,0.9513274336283186,0.8,0.9200710479573713,0.7963800904977376,0.7441202264211113,0.9226859602965798,0.8669623071656928,0.07499579124180515,0.2920070293587658,legendre_15_L2,15,LogisticRegression,rep5_fold0,0.9210331180067381
0.4321608040201005,0.8108108108108109,0.9535398230088495,0.8108108108108109,0.9253996447602132,0.8108108108108109,0.7643506338196604,0.9046679422785617,0.8585136022304065,0.07259665625226419,0.27826748506937915,legendre_15_L2,15,LogisticRegression,rep5_fold1,0.9194920499052549
0.4020100502512563,0.7946428571428571,0.9490022172949002,0.7946428571428571,0.9182948490230906,0.7946428571428572,0.7436450744377572,0.8890956604371237,0.8104561957327157,0.08099318727442228,0.32320332234951027,legendre_15_L2,15,LogisticRegression,rep5_fold2,0.9252933617690914
