source_id,y,c000,c001,c002,c003,c004,c005,c006,c007,c008,c009,c010,c011,c012,c013,c014,c015,c016,c017,c018,c019
6468062765995578368,0,0.03715194473820216,-0.19236276144297337,0.3061613946595525,-0.030448055039139145,-0.23599484467603546,-0.08470056831634987,0.17702448435835952,0.24042532662540153,-0.004864781046186441,-0.2753142237809654,-0.2121031907113355,0.1078000622136268,0.30048154850222236,0.14280007432920175,-0.20561505747526818,-0.3147041740909831,0.07739695274615334,0.4396534505513265,-0.35321766549123895,0.08043008423434996
6468686528389833472,1,0.037576865339799675,-0.19415192045188012,0.30807135401210867,-0.02957305137387181,-0.2371817917858169,-0.08621932495557702,0.17679571610521935,0.24183469318578432,-0.0031756866281075703,-0.2751771823271287,-0.21367543379708503,0.10615137198009082,0.3003127300229255,0.14420647603019504,-0.20400320786436038,-0.31461489306700224,0.07563854184200357,0.43840765183380426,-0.3509442454021442,0.07972133787361184
6469059164048507008,0,0.03701590924724634,-0.1917863949981735,0.30553908705905714,-0.030725186110758623,-0.2356037802854623,-0.08420939796069583,0.17708981946356278,0.23995916648537044,-0.005412175521409591,-0.2753471464106278,-0.21158094544411638,0.10833646954775265,0.30052580949196844,0.14233005653961858,-0.20614296794490772,-0.3147236674878469,0.0779831220346234,0.4400594775909417,-0.3539757094450428,0.08066845457877851
6469131972334187520,1,0.03682380354665559,-0.19098091904557726,0.3046849161735617,-0.03112128303771287,-0.23507681023543067,-0.08353021133460162,0.1771970028371829,0.23933648976584354,-0.006163495103988536,-0.27541371327550673,-0.21089007603565424,0.10906470849806528,0.30060442908319673,0.141716146383446,-0.20684859400010475,-0.3147652072056717,0.07874605960754705,0.440599794749962,-0.3549557956284218,0.08097275665429517
6470065629505057152,0,0.03793182218408507,-0.19566753855412158,0.3097282388152974,-0.028853521395151197,-0.23823693775558075,-0.0875252623876045,0.17664175936457913,0.24310337141367774,-0.0017072770194110944,-0.2751131786240076,-0.21511079015436643,0.10469499212360102,0.30021213731847696,0.1455143039884129,-0.2025468246522782,-0.31457553623995105,0.07399135632333775,0.43727170733444776,-0.3487911836241595,0.07903836457382561
6473242152957486592,0,0.03680226723046626,-0.19088612178197767,0.30457602443906534,-0.03116300393690297,-0.2350043727802688,-0.08344673674776594,0.17720093136615314,0.239248219849817,-0.006258414632489997,-0.27541034275863624,-0.2107889352757623,0.10916043157398887,0.3006044209468586,0.1416224928136004,-0.2069465533691498,-0.3147621328899506,0.07886274880685566,0.4406750187789387,-0.35510800562110967,0.08102206474929463
6473704188359246080,0,0.036984794860107736,-0.19165441813597656,0.3053962978177806,-0.030788435552184204,-0.23551387825859338,-0.08409687326610729,0.17710441955600678,0.23985194808013818,-0.005537597881750838,-0.27535419942070233,-0.2114607668813088,0.10845942289988089,0.3005354932869774,0.14222181122416186,-0.20626407043016015,-0.3147277084216958,0.07811799526655092,0.4401524711928184,-0.3541500704202806,0.08072336500030124
6473878014276158336,1,0.036781305750837975,-0.19080500525574196,0.3045031184533411,-0.03121108352189818,-0.23496791777919487,-0.08338334122125224,0.17722659752108916,0.23920993601660007,-0.0063246332340340045,-0.2754370672427904,-0.21075266963902747,0.10921829388393949,0.3006298907972167,0.14159807391962906,-0.2069928540246987,-0.3147821848464915,0.07889116735484304,0.4407099403195681,-0.3551385462153316,0.08102698154459637
6474056169519221632,0,0.037250862435331274,-0.19278629961681715,0.30662694375176286,-0.030249226342396476,-0.23629264911038378,-0.08506516960332655,0.17698519278931674,0.24078327820013543,-0.004455563959308881,-0.2753014536541338,-0.21250788738184898,0.10739482453356683,0.30045852407219376,0.14316866313297322,-0.205210234147632,-0.3146980660652735,0.07693589546908254,0.4393410018220175,-0.35261790608434984,0.08023927117031047
6474108430681052672,1,0.03666756655308207,-0.19030549890313275,0.303930138549282,-0.03143001563613861,-0.23458672838096684,-0.08294553236957043,0.1772451088984026,0.238744807720039,-0.006821402077911259,-0.2754146887348464,-0.21021811022740045,0.10971933309920043,0.300623694772436,0.141100251383884,-0.2075076672446013,-0.314758987006793,0.07951290613504235,0.44110425526072494,-0.35595227899765364,0.0812928488442173
