source_id,y,c000,c001,c002,c003,c004,c005,c006,c007,c008,c009
206657161813612288,0,0.5742949117013341,-0.7289788266457824,0.35838021352225974,-0.0906994022912355,-0.016800773123335715,0.018908369754998534,-0.023710879682642683,-0.007720658848996884,-0.016121121595968665,-0.024309839604869304
217062978512976000,0,0.5650711431692345,-0.7207454661510346,0.38493149809229044,-0.06479368849193877,0.00827588451307441,0.06495684090887578,0.014205725780051637,0.04794484607761526,0.02737004262325475,0.03622960528765711
218951870771462144,0,0.4444750634387167,-0.7084470562493146,0.4754490959017435,-0.252259085866993,0.07900882448473574,-0.04041178099496215,-0.029001014241018395,0.011211646668554126,-0.04426538420772343,0.007517100495733245
219511728348315520,0,0.6785618710344048,-0.6853888042276658,0.19576962043353494,0.0636556966514279,-0.11676855345566176,0.06267640951918957,-0.03195052562472567,-0.021250497206181572,0.044965854003621505,-0.079753414252701
220091342774317056,1,0.7352349030830961,-0.644251947428362,0.18273775383865543,0.049750607471236295,-0.0586096599737778,0.050470127029147265,-0.024247930887390638,0.022951968207364584,-0.0055920924587114385,-0.03704731355767836
220172981513287936,0,0.5073013695802151,-0.7186311600142768,0.43301890362724393,-0.18519327072066266,0.05951859075176216,-0.016553996561838327,-0.011105742586951293,0.007900190071030464,-0.017456314163918383,-0.010280417638174246
221005208733887488,0,0.6209570749029345,-0.7100910188793552,0.32158603742783287,-0.07386523030673227,0.00124993193883026,-0.001295676011992646,0.00497038351404998,-0.008579712114985923,0.021880332590170228,-0.027001816334816867
221190923119953536,0,0.5115498196706357,-0.7243914476739568,0.42961958146398255,-0.16476618602612023,0.03543637696454466,0.003746989051870109,-0.015866768939347606,0.009248260529360145,-0.006722101526943851,-0.014166284947972953
221375331836119552,0,0.5902141271068488,-0.7103276000130243,0.35376077069378875,-0.13365183399669986,0.03863426717717667,-0.016323487177989905,-0.014700301434926406,0.022500783812833308,-0.03746544363594431,0.013688782831851464
225573267233289600,0,0.600042372740327,-0.7255367974788132,0.32341965363577885,-0.08119079590793538,-0.02426016378237504,-0.0035340255216868783,-0.02731363263946474,-0.010009356873939605,-0.01678211988416035,-0.024987647715610562
232217547284544896,0,0.543149471564974,-0.7241361475602275,0.3978323281648601,-0.14327570053980582,0.0353720436830878,-0.0028636316465230223,-0.006990593026724758,0.013851911857676681,-0.008698347405797119,-0.01553115179186087
