source_id,y,c000,c001,c002,c003,c004,c005,c006,c007,c008,c009,c010,c011,c012,c013
6694336692715099904,1,0.6330953653582332,-0.7063036485111651,0.29670981311415007,-0.09665561437945988,0.036120190118151534,-0.009974535655873579,0.018931492142156624,-0.011536715789804792,0.02302622240243134,-0.011031413468920033,0.017841607839270916,-0.005210053133226343,0.007251970179945775,-0.000882651738384231
6694581570275112064,0,0.5523901108489856,-0.7518278303223788,0.3410035699300071,-0.1079486985604593,0.012297150016522835,0.0030508593848356134,-0.0006457014663334679,-0.014663822604974732,0.017124586571251082,-0.022716996010661166,0.01701163303717248,-0.013206106199286236,0.005790772857712492,-0.0010522238271533225
6695023475165772928,0,0.5261531122067493,-0.7507497677187871,0.37149559194480497,-0.13798002019817993,0.03356532138949282,-0.00591259092628607,0.004411904214422353,-0.012899491174283807,0.016601456783474324,-0.018972111809208412,0.016788244836307174,-0.013152160260398666,0.0068621283607032775,-0.002305209439750494
6696646423047419264,0,0.5222441590765585,-0.7482231111932813,0.37901977073947624,-0.14787995223711634,0.04204103625600481,-0.0038686614936540875,-0.005132829220944025,0.005909687057770379,-0.0026085949366961665,0.0008352030036429028,0.0037630278303136485,-0.003927908645130023,0.003981330070229192,-0.0014558598624542902
6699123622745038336,1,0.6132150611872202,-0.7270259746237462,0.29211817429519843,-0.08797784973568236,0.010504713929171742,-0.0040448499013867574,0.007974157448410058,-0.021976731004775256,0.023618999476098704,-0.02477376449111495,0.01781797681159892,-0.012461080650985926,0.0030401403238778904,0.0007208429744403192
6701271965386757120,0,0.5281388109916244,-0.7482593293638568,0.37016108170096096,-0.14567985237470235,0.03916502289238532,-0.011361673245931868,0.0022084124221401855,-0.011943506411721691,0.01060568083328474,-0.019664049897138755,0.01409249022766442,-0.017805397822639884,0.00734616731486642,-0.007500900710615862
6703554375433388416,0,0.5220768172990204,-0.7452417672926454,0.3843865044630621,-0.14853787769412005,0.04487371102322803,-0.003237776690776241,-0.0013637074663263257,0.0014389616537405982,0.0035094098945057835,-0.005882590939419191,0.008057028326376298,-0.007834898650402787,0.0054206159761825985,-0.0018304362380174215
6705178908161092352,0,0.5054179989683912,-0.7426827677937613,0.3974831671361978,-0.17556001446371314,0.06068937732971543,-0.014576585530051903,-0.005268291057298091,0.009489185605122472,-0.00926605288450179,0.0043634809044735745,0.00024580329203139717,-0.004330395206873113,0.004102101374145393,-0.002597946518933603
6705587204931977728,0,0.5423216420929023,-0.7538241759688848,0.34890239777658355,-0.11861274059580708,0.01716456566886654,-0.0015467622151299923,0.0024255672135981557,-0.01657884704481948,0.019079555961701865,-0.02147174346373675,0.016973477855461425,-0.010912621510460616,0.004360101709628313,0.0023380620759777173
6708871102566549632,0,0.5118229081777014,-0.7469947002860017,0.38822241500454957,-0.16345377261503286,0.0474621432093265,-0.006709529138234503,-0.01077465410578272,0.008358532504453741,-0.009906221351696602,0.002241915069124943,-0.0024071193746281,-0.0030538367435168495,0.0001764600718332954,-0.0007123017240004111
6711368192251441408,0,0.5085030214500127,-0.7416729679701889,0.39714136818972195,-0.1710105869832794,0.06217625673764893,-0.01353764181441961,-0.0017179781382032748,0.007532550842271957,-0.004501364865423223,0.0002863093846271025,0.0060511708786343,-0.00982783853266462,0.008643871287555619,-0.006548992508361983
6712801817976461056,0,0.5066698038749836,-0.7449826347410378,0.38892146681321843,-0.17756169896315144,0.0612420939129733,-0.02711954165284962,0.004293347288527468,-0.008748903763594594,0.0038999583342623893,-0.013848698491399717,0.011802092664343136,-0.018184671029996557,0.011171049278240261,-0.010757305230953395
6716184298001038976,0,0.5201746008361956,-0.7452034811848764,0.38404679926730406,-0.1543191721275055,0.05021737534915582,-0.010844773657224015,0.0027686122885919135,-0.0014558648767867004,0.004795139585586579,-0.004693199260347906,0.007144960220278284,-0.004809793482547057,0.00391819830506296,0.0002652758821150409
6731365839161025408,0,0.5142479035809725,-0.7455715471352047,0.3866263426197134,-0.16415472499924794,0.05331428722938766,-0.013731858789640382,-0.0032656481702339297,0.002238812614053047,-0.004261312862778049,-0.003152290603932289,0.0037395708479882744,-0.009782687624642489,0.00489992706255885,-0.006083989937183294
6743082402563768064,0,0.5425870094602425,-0.7525269473710644,0.3472436728405269,-0.12457605737354766,0.02506415239976361,-0.012518560564137181,0.009751828780715822,-0.02429334583810243,0.023210991512591803,-0.02608705578918625,0.018720999269715124,-0.011232358590535289,0.0026363319153561494,0.0056657559328114355
6753413448178338944,0,0.5555985897251444,-0.7514234418308537,0.32721985607590454,-0.09098046700805232,0.006377431286981575,-0.006668720286557407,0.027406590786014977,-0.04914444516036006,0.05472079388880593,-0.051004051765839005,0.040187911158279736,-0.02639488991205985,0.012608830302828928,-0.0021858196993720935
6753564738407011712,0,0.5351158898451274,-0.7472724412580708,0.36552797538591225,-0.13672926667098462,0.03991505685146453,-0.01135790709473696,0.00935788698778314,-0.012680412947985697,0.01592951317558545,-0.016144213080400222,0.015526369436528593,-0.012043374041842546,0.007114709299297769,-0.0027564430547714677
6758081940189907072,0,0.5680890832848413,-0.7531524989599032,0.31527719465182524,-0.08549792913738999,-0.004003274904723052,0.003567088396064319,0.004322591347390065,-0.026536276503675526,0.027216914636562003,-0.03229341408514243,0.022411327879480282,-0.01592992771231236,0.0040591054563343465,0.004331365322283856
6759580334024198528,0,0.5258220878164013,-0.7452179937829505,0.37803371587599405,-0.14879984420772616,0.0479453215298611,-0.012477814149783991,0.007166562981884722,-0.008364195265440945,0.011233390959729861,-0.012202830489304548,0.011395517568286679,-0.009823121531677857,0.005234280911416621,-0.0024027615258681587
6773414118739965312,0,0.5101954490787782,-0.7420751660930741,0.4002792228793172,-0.1600669585286368,0.055173108869867635,-0.0031042339802630466,-0.0004681403882535951,0.007571788721514134,0.0028090713853678347,0.00043814258672955495,0.006410805606481506,-0.002478758601859137,0.00366582575738489,-0.00037546336256619466
6774437145590631808,0,0.5221008618220976,-0.7486163941695541,0.38066063333795586,-0.14278328131494275,0.03824390599514049,-0.00028905709592866633,-0.0028369779310526357,0.001746929436471101,0.00422363520211315,-0.00542777401520663,0.009315332449249434,-0.007316701775577122,0.005463908011634614,-0.0018323491812240274
6774813350366290816,0,0.5474718414034966,-0.7554757094862108,0.34055117585335054,-0.10356770256740368,0.0056648044474899165,0.004877976411379135,0.0025244908431167187,-0.021033956034547052,0.025563958462364523,-0.028718162992653187,0.023305196030370047,-0.01601317483562545,0.006749640685536686,0.0012717684343152272
6775680658881588352,0,0.5011165158025823,-0.7420107027567794,0.4047677819626042,-0.17431787283918676,0.06125802791594808,-0.009618191601984401,-0.004891098990850044,0.01017457538665318,-0.00566453822404365,0.002854011238095837,0.0027735255397705466,-0.004673565589135736,0.0050331620039522715,-0.0033281073077535096
6775851907817655424,0,0.5486325356120478,-0.7548894128543823,0.34195247072928353,-0.10296767704196336,0.005963274501940231,0.008862175546376319,-0.001425571314434571,-0.013195386875553378,0.01935983269486761,-0.02138492351372877,0.018379072100392333,-0.01094563378607798,0.004483446395864651,0.00322717072943027
6777605560144480000,0,0.579003449196116,-0.7451175974899714,0.312931669958256,-0.07252685699953358,0.004598561029384453,0.0033793384987589703,0.021042371385252636,-0.02921233190467538,0.042984472021316,-0.034744029613922915,0.03688548402548624,-0.020802804245815414,0.013802326185734431,-0.001037316942852802
6778673838770454784,0,0.5152498942208412,-0.7491937072671015,0.38315180622259226,-0.15612644151317176,0.03988923977473624,-0.002439274864807522,-0.013698639422605454,0.008456015602480786,-0.008933750853521702,-0.0003077628999572935,0.0013722077856920913,-0.007803072003792677,0.00462302709434259,-0.005025417722085051
6779145357461033472,0,0.5171321550713202,-0.7512703499709124,0.37820804690156806,-0.1516325505924219,0.03694205361870884,-0.007800393145741053,-0.004419659666001222,-0.008047881863990969,0.006758487460652844,-0.01588915130496349,0.010862147727936812,-0.012862533181402543,0.005529011854318283,-0.003381092370557744
6780966389233959168,0,0.5103470924200969,-0.7450570508842748,0.39337753807053666,-0.1634884504505578,0.05237575716183471,-0.0076042852655218655,-0.005144065842123459,0.007078727983184703,-0.003793076908565472,0.0004622930712151415,0.003591741299315314,-0.005186478363753796,0.004423091211119596,-0.0031456882136692487
6781157154501196288,0,0.559000668022663,-0.7486910522979253,0.3369851040064379,-0.1106195341037183,0.022065080396314763,-0.0010183816496806023,0.0014730454562229928,-0.005682342659403497,0.011368605716306046,-0.012097905996033718,0.015370808476720177,-0.010024886022450816,0.006959354631760497,-0.0010764391714036129
6782061777693734784,0,0.554358795905994,-0.7590315088653364,0.325365427534944,-0.10007243226581305,-0.005779376526563137,0.01244742557368627,-0.017984298745762562,0.00024336809687265334,-0.0016563391369420356,-0.004503945342707919,0.003606340510708727,0.0025702020867561064,-0.0020798112988640515,0.011024552696007621
6785584917889642880,0,0.5492388519427619,-0.7464679101946365,0.3591874337515454,-0.1047624908621556,0.016277842094184918,0.017053727877168225,0.0003796590470692851,0.0019140710707181952,0.016374232263083467,-0.0052340115204680855,0.015323791461159565,-0.0008847104418273724,0.003540643487897432,0.005319502829797722
6785706005902423680,0,0.5449131639203924,-0.7530560549290586,0.3497042371894337,-0.11103286226022062,0.01257509673885552,0.007824808554631964,-0.0013464035976561144,-0.010654517575539025,0.01745705818590923,-0.01794468915272207,0.016372432601949437,-0.009875439630195245,0.005027337679381383,0.0016012326672456398
6787278822928715392,0,0.5727680110455527,-0.7492704265563945,0.31791009257173625,-0.08550238600398881,0.0034536574238067234,0.0049847277585524175,0.004967792705094288,-0.018431775580969062,0.02297144476217214,-0.02422053274904123,0.020536630032596658,-0.0136983148138805,0.0051302776814104575,0.0013876713177208308
6790972185563668864,0,0.5484789697265144,-0.7587950751914153,0.33454553256282604,-0.10049494458982355,-0.004277385403729367,0.011331834163601298,-0.01084614243454732,-0.010812118071483256,0.012373862668355388,-0.02061690349327769,0.016039053105387106,-0.011460884767037936,0.004156256679714575,0.0039512570276754025
6791026886266626304,0,0.5039012240490304,-0.7434486894617187,0.3984883758195236,-0.17233831647936027,0.06086993816516401,-0.0181066274055244,0.005146773274149909,-0.004656115772470069,0.007517935141413681,-0.01196792084504915,0.014508010665427947,-0.014753390226868933,0.010879128113450336,-0.006833939461041851
6793081426823806848,0,0.5527544985657196,-0.7500030399484492,0.3428652849507159,-0.10829781607697658,0.01685534022845216,-0.0029223934533745733,0.005583169602233232,-0.02115750390965821,0.018793856388374386,-0.026801599745223233,0.018351545098733962,-0.020274576033720376,0.007448792731741393,-0.00515482482635196
6794011338783487488,0,0.5546562011332459,-0.755174875197364,0.33220793642345303,-0.0978350478446898,0.0019055016109318806,0.007914236094102026,-0.001119843063548669,-0.016160137927300262,0.020988965685182194,-0.024395421237452544,0.02163391665181318,-0.015224866043041102,0.008329189638483538,-0.0002346833507253417
6795208432068641920,0,0.5204001664410579,-0.7505249783580009,0.3772656043447112,-0.1479989020872774,0.03426326520221086,0.0028691294660481725,-0.01521844751801166,0.011793679992235821,-0.008283191496603575,0.003898223772801118,0.002357171161791633,-0.001737469954022814,0.003930507454603761,0.0014784291880870994
6796092984875283072,0,0.5619211396746145,-0.7492474802942497,0.32853050743660644,-0.1141460430387925,0.022030324680220956,-0.013686198538611785,0.004115474862983743,-0.02082453519296008,0.009962801133974693,-0.021530055868149742,0.008104699400113425,-0.012437745526000599,-0.0019517114255662167,0.0009966997953616658
6796382710486788224,0,0.4912609570815156,-0.7570320801961925,0.38029640268359105,-0.19307921558260097,0.0451626032677363,-0.029991430593652914,-0.017803160779857937,-0.002265072003429086,-0.01855749560386197,0.0001074466144348029,-0.0043748490103238755,-0.003731528633307844,0.004499552801101228,-0.00111027749801843
6796582203127428608,0,0.5765574567038328,-0.7518021497004158,0.304298978912732,-0.0667126352827509,-0.01353499505152121,0.011316347176678239,0.009018147559794675,-0.028605742102330148,0.038307436818637665,-0.03613053103033277,0.031415166227633795,-0.01592517285345345,0.0075581779435321865,0.006722085892148002
6796915526949524096,0,0.5444392315487632,-0.7487182430208879,0.3563651336427352,-0.11791595892421375,0.024423293676765444,0.00037587659586702486,0.006549756158718875,-0.013696025305332156,0.02013154113344552,-0.02026895912338023,0.01752682416421374,-0.011556053719140848,0.004730690986761835,0.0005420964285028679
6797167143313892096,0,0.5500320534246713,-0.7524868063552992,0.34265284731753043,-0.11116275983985513,0.01572608462099559,-0.0001341735063674627,0.003618773327012273,-0.014283929573385507,0.01737294183572796,-0.017741502664614706,0.01616280490088421,-0.009493679058508868,0.004086733819553852,0.003333465113568098
6797518368559429888,1,0.6632295364316537,-0.6995129984929466,0.25676129575757434,-0.0663376818461973,0.012308525037536558,0.0017937480824353948,0.006199446169701791,-0.005299749470097563,0.010059085976068723,-0.0025535915816995883,0.0030649246638232907,0.004722198417558421,-0.006369006616267948,0.008938395111921984
6798551497173711744,0,0.5242247705650537,-0.7445955868439098,0.38347435379078554,-0.14455778793038168,0.045986861932708206,-0.005811388164675501,0.006361811934951263,-0.004992286107681542,0.013326134807112939,-0.010992978312204136,0.014389332650957477,-0.008203245121908532,0.005212353078664455,0.001537025423645878
6798823042186363648,0,0.5066562295462967,-0.7461333828434524,0.3915455053701677,-0.1726250886554888,0.054599170491742774,-0.013335418593565882,-0.008502280006389515,0.008557655861933362,-0.011105844189762936,0.003827614939577342,-0.0007775446207229797,-0.004325658974959211,0.0032721376573453926,-0.0021674445008454096
6799110667555233408,0,0.5435029913593941,-0.748973611305517,0.36014367878075604,-0.11345881268147733,0.021782213323861023,0.014090014681066396,-0.004444761483993564,0.006973446726768875,0.009578222168801455,-0.001456947623175948,0.011071482348655013,0.0034482975080754098,0.0010035496978979576,0.009794773619030483
6799439902569106048,0,0.542826074143087,-0.7516492743055145,0.353908122647755,-0.11326222569183457,0.016669175061390908,0.004837600466127737,0.002797592954059208,-0.015393045615622046,0.022375920789511766,-0.023468146195120193,0.021688999157825992,-0.012948347203214815,0.006735477675507894,0.0017377313422499599
6799696054418030848,0,0.54610038690267,-0.7480513412079884,0.358798766716185,-0.10811816895339466,0.0220914583536608,0.011135625538036313,0.007112219970116539,-0.0062272436126849,0.022549298313549227,-0.01169340487908071,0.01844796834119282,-0.004673407324842881,0.005435473832772141,0.005398957560121053
6801342332560627200,0,0.5136145909085043,-0.7466996784377522,0.38144880042422774,-0.17034873041649476,0.0551786869422099,-0.022812709835585223,-0.0025409356249533723,-0.002788138037195224,-0.004775249519146525,-0.008216778051566651,0.005520516937838428,-0.015584647693023378,0.008845777992443493,-0.00982364739763945
6801936756037265152,0,0.5725395064282278,-0.7488569217899771,0.321034203771124,-0.07722272309702795,-0.0025040174016448765,0.01595572448377924,0.00031368672435587035,-0.013504882743939187,0.023164934077269765,-0.02437220450393077,0.02232387952948903,-0.01623828490608121,0.006945962102065038,-0.0011302220116934378
6803823552347267968,0,0.5504411613419085,-0.7504920756577619,0.3489496165450549,-0.10329031569068073,0.012764809479440503,0.014819077631437597,-0.004867206972560537,-0.0015609959066098732,0.013572577474289551,-0.014500177784439638,0.017832038436856757,-0.012884455367805142,0.007279088032409406,-0.001153393093788467
6804012943225234432,0,0.5361291556827769,-0.7507157425017498,0.3652162656585196,-0.12145230062007158,0.021276042966437436,0.011750939656842383,-0.009596699174175006,0.004615971043731328,0.002455570261050612,-0.005912379178007249,0.007128157108198838,-0.007203200090436411,0.002784805798896907,-0.0014913205962847071
6804485252188569728,0,0.523259004384072,-0.75030136958447,0.3739443017156492,-0.14693381400654357,0.0398032312150027,-0.009019466661846448,-0.0016358335826180956,-0.0015186459212989695,0.001113398054042834,-0.005256287732016008,0.006615733607152016,-0.0074850734691243636,0.004424002875826489,-0.0022623311402033834
6806518489708773120,1,0.5476294339175558,-0.7402434053420061,0.3572449520157656,-0.14887691688612067,0.036653211349136086,-0.015522075048460744,-0.00032172518006813496,-0.012425685236059138,0.0073933211103339,-0.016871282455514995,0.009836323780775747,-0.012793640921041252,0.0019361442070286847,-0.0033222611563763814
6813473824169554816,1,0.5773439156245747,-0.7412251925900759,0.3303171282680496,-0.07598460032496246,-0.001553633941146538,0.028062318805523838,0.0010416926546130904,-0.008924951095578363,0.024493546185270984,-0.018211201397648757,0.02071580058229078,-0.009938338938184807,0.004727245121026655,0.004864295874702408
6815543349866435968,0,0.5407463038634986,-0.7576790964710653,0.3420000041348062,-0.11645688513825002,0.009227331218918607,-0.004848786806036717,0.0017451207069537175,-0.025934130316705023,0.021108604254692933,-0.030203729349560966,0.019525581392186398,-0.020037255210636845,0.007038461148856251,-0.0039007008778165755
6815719237366956032,1,0.5970270337286867,-0.7182593354041233,0.3267896642848387,-0.13309769860000578,0.049483328634561695,-0.020999004775878228,0.007841469781348974,-0.0076611202046668325,0.004742493091224922,-0.006766071365403529,0.0043892331789864925,-0.005818642141278137,0.0022258334741179294,-0.004436142368883704
6816517792048309504,0,0.5201313165763083,-0.7497964092140162,0.378289889116162,-0.1483716723579193,0.0396379186773055,-0.007651995325502458,-0.00046190573435654766,-0.0052344209200449205,0.006399929100264694,-0.01115335874271948,0.010770871804939072,-0.011711213390003071,0.007113315218881236,-0.0049914703359105654
6817109050128759808,0,0.5734347428934841,-0.7396603488297021,0.33549567365421407,-0.09779523038265198,0.014417972385227554,0.007946136628218147,0.004837550660656032,-0.013586053315020044,0.02212804682175741,-0.022452956928444325,0.017821173433317065,-0.012357589607152343,0.0032680194787415157,-0.00037175758063692045
6817299093841252864,0,0.5103575579326028,-0.7462651123809764,0.39183530959105833,-0.16195878533061175,0.04818773310160677,-0.003354922410542066,-0.011537327141838295,0.01296740415025091,-0.010014408102726155,0.004070211058130546,0.0014037967317552212,-0.006271149334576379,0.006087415322581307,-0.005310454774205197
6817590399998925440,0,0.5115560917527804,-0.7492929531943473,0.38540411197204266,-0.15989747298333454,0.04437751755734119,-0.011330947511538639,-0.0011097395725433537,-0.006789711189675315,0.0068465569881926095,-0.013210449376534981,0.01157822786362401,-0.012832899710071503,0.008139835996201281,-0.005952380673457314
6817594385728599808,0,0.5258413800276615,-0.7501432260841208,0.37418827993630477,-0.1387701169169442,0.03389753204693692,0.003235402205945112,-0.0018157067650362865,0.005575985965948996,0.007638433428407678,0.0018829494226525183,0.012486055041752217,0.0014814576334402682,0.007599481827425325,0.005507334017846705
6817905341360668928,0,0.5319837497560502,-0.7531975359198508,0.36369662075597503,-0.128093546050419,0.02075251280134434,0.006242622132225024,-0.00776877977506853,-0.0031022823797877794,0.008371705383692089,-0.012325222983901093,0.011662039852735066,-0.009323749648502163,0.004155577578917255,0.0013256312361930483
6818619744745630592,0,0.5035388805257737,-0.7402046208505766,0.4027096433268625,-0.17116671722468035,0.0678722016292787,-0.01865015398331732,0.019908420024682957,-0.009517553403759267,0.02430755732045262,-0.008935860167598317,0.02497004368540957,-0.005289231144278124,0.017534568952209995,0.001254213774626484
6819214275593537920,1,0.5773970306552639,-0.7242371928636928,0.34780174588471874,-0.1344573777336252,0.04717232196089691,-0.014793067528667712,0.012300266008907872,-0.011054281528473962,0.013436797911501071,-0.00930740957795942,0.007382075817887016,-0.0019566274377663794,-0.0008482181958126303,0.002131146701826408
6819780283563828352,0,0.5015889256082469,-0.7447832575047442,0.39752878898645144,-0.17821628657970948,0.05761430035798779,-0.014696485981596544,-0.009617107074800934,0.007878847513549744,-0.012518355831818893,0.002372012567318674,-0.0026612617906568606,-0.005805016988533656,0.002619771984655521,-0.004040725399521537
6820033441820640384,0,0.49627596857572737,-0.7393315555163652,0.4069290500226702,-0.18395353892723473,0.07355926852316945,-0.02782312044390246,0.01433221670566108,-0.012391306235792208,0.013504682670867282,-0.015765326269227862,0.01552267202833082,-0.01630605411697598,0.010828035330279592,-0.008354628037645091
6820445213220865664,0,0.5329620004846973,-0.7465297156457508,0.3686021045898208,-0.13342331937395857,0.04055587693854066,-0.012095362519168634,0.01756489599517927,-0.022513330279712564,0.02862698056680587,-0.025599657516670836,0.023929800046972597,-0.014805051895568487,0.01003265081074335,-0.0013483399171624337
6820980881541729024,0,0.5074725457363578,-0.753664897162232,0.37945374210977867,-0.16616313729238336,0.04280230862587116,-0.021855417033167988,-0.002710736169471167,-0.013274995139614491,-0.0015026596898412058,-0.014241594182519435,0.002676821050448557,-0.012036699301329605,0.0018400055339385182,-0.003423877484775233
6821150133317605888,0,0.5479007180891218,-0.7566466972169774,0.34026488179736447,-0.10145706434906582,0.00024523811501396943,0.011338037698427833,-0.006549581328092203,-0.013357052675883888,0.014913958525273257,-0.020286250153874044,0.01188536622922512,-0.008657154661563828,-0.0006464249742763424,0.00404347352316227
6821883198335627520,0,0.5373272918643075,-0.7552977849490362,0.354722230617691,-0.11774884772646865,0.013549041332414568,0.006367722630715273,-0.00571543308718303,-0.007975572026225184,0.012230888910457614,-0.017400073061534144,0.014441717018662018,-0.010748719373289656,0.0037390029378674946,0.0010721981298806155
6822184640615803264,0,0.5262553870064648,-0.751314505082741,0.3737563039661422,-0.13384179924517287,0.028876740065384193,0.004475185021295309,-0.0048081565973871815,0.0002967825689992667,0.0048112321789554645,-0.004906622280560319,0.00581271410750845,-0.002272327140316144,0.0006765616635333726,0.0032632074560927024
6822231953975577600,0,0.5415913562167352,-0.7457072645497305,0.36400751929243297,-0.12982123822048988,0.029256632708810307,0.0030010413406095587,-0.003701891545205352,-0.0015943209000416263,0.008317530199019154,-0.009407723087153997,0.011270161974719585,-0.007025744850723171,0.005353132402916238,-0.0007263451998589059
6822573416760233216,0,0.5443526799764897,-0.753234577837595,0.3488241308603105,-0.10973303868569605,0.01348489031604843,0.003168567193401341,0.00521457656306703,-0.020158135033140314,0.02522029927528732,-0.02666359170169142,0.02067488651509314,-0.013118323982848352,0.0032523145171071,0.0039576099764506035
6825590343522704128,0,0.49905655060054144,-0.7405916451304607,0.4073252471851802,-0.17887851383668135,0.0652946476819687,-0.014856308308862838,-0.0009958226704741677,0.004539992259803501,-0.003491772417505433,-1.2285317442920496e-05,0.001588403798250276,-0.004263635520733078,0.0028555222064271975,-0.0029055819851760644
6825799525610554368,0,0.5068914801530985,-0.7382546968931482,0.4037205091484592,-0.17228200967842378,0.0659986425658093,-0.017856530911468823,0.009926782425056234,-0.006181246548596651,0.009844059283772627,-0.010713535081978419,0.011312813992668563,-0.011561603194732458,0.006907475445557342,-0.006100424535822367
6825916554879185664,0,0.4982376167926058,-0.7426864250811945,0.4032987065765031,-0.1812491160194636,0.06353491899052709,-0.0162606422496576,-0.005945548877947772,0.008419961834008827,-0.010730532024139506,0.002355264526306153,1.6342289308686918e-05,-0.008561569069057954,0.005473512262717335,-0.006615968982488796
6826541043124138496,1,0.5054376719195807,-0.7681688189863158,0.34938880351936713,-0.16835633632840316,0.010710441588330292,-0.027892894565497064,-0.032449692906302154,-0.017198744950784793,-0.028955271401692288,-0.014612147636705035,-0.020964469038160714,-0.009911961670535032,-0.014207328309580353,-9.3167796956801e-06
6826626049116784896,0,0.5443255934657614,-0.7518205629266863,0.3505920241669666,-0.11251537993783811,0.018589712776754995,0.0014773389783623192,0.008027581787153288,-0.017348325270434575,0.02597490978447887,-0.025067536854200205,0.02377115422750275,-0.01527166922149472,0.00919865635122436,-0.0013640531690746133
6826638521701833472,0,0.5422963703276287,-0.754574436277829,0.3496397038433434,-0.11358007508526889,0.010586315477172453,0.004668568694382191,-0.002297301851980369,-0.013904830681014729,0.01476470790715728,-0.02132951628701956,0.014479272245784906,-0.01271365206730559,0.002184734844787131,0.0014896844351906906
6828024043791947648,1,0.6759838453986043,-0.7015355228642087,0.21665813138400256,-0.021303720668109115,-0.027534176089560262,0.02059853058566393,-0.002141184614042538,-0.010812344453307955,0.023849111248694738,-0.022348451787809746,0.026946366642647178,-0.016100818472281495,0.011673722788211298,-0.0023200198660536376
6828461748203379328,0,0.5293220965736622,-0.7505570853641192,0.3704609506633281,-0.1314905017374521,0.029573157797588692,0.0011268240373199113,0.0019802250538208718,-0.0068298803410405985,0.013184764747891051,-0.014895715288417004,0.016370506829728588,-0.0150435989821672,0.00969030511703281,-0.006385608107131019
6830753164795913088,1,0.6239634549654481,-0.7158831674780676,0.29666771219104127,-0.09684680761076177,0.011196896876655827,-0.002351860794408172,-0.006290875820186623,-0.013943568590324395,0.0035891560277662043,-0.017114378438418464,0.00031618944822634236,-0.010150876370362365,-0.003863448906314969,-0.0010541920965223214
6832212598979053696,0,0.5587884335407151,-0.7566591087687767,0.32286159247717705,-0.081288155426371,-0.014396052738617847,0.017980916785533006,-0.004555788029364978,-0.01992296087060298,0.028502296664668043,-0.03409262153460262,0.029513855776552498,-0.021516532720707138,0.010761972198129627,-0.0015269592450706596
6832903023561174016,0,0.6101656736878368,-0.7433879717183248,0.23755847332766802,0.002455596556492131,-0.07755616850636374,0.046525380375919134,-0.015288973519981257,-0.03006837175244354,0.04305771298843426,-0.057925198910932334,0.04476948906742049,-0.041766220051148266,0.016687793571776355,-0.008842166591677214
6833435565146836864,0,0.54819712420634,-0.7570335141381102,0.33659563633428724,-0.10479782025675735,0.0025139853671791905,0.0058864583156251595,-0.003069505072829849,-0.01773447394505031,0.020445060289160117,-0.025643926226724262,0.020379532356466765,-0.014212971297729972,0.0064444826408056885,0.0012590953451163086
6833501737706325376,0,0.5549940253662715,-0.7545079077805016,0.3354601090441339,-0.0925837632733447,-0.0017407630808641255,0.017086184515062896,-0.006560342444214166,-0.00849501101977956,0.017597790733620527,-0.01936057057984083,0.018700698661444727,-0.010507455730968944,0.004627486645235158,0.004241384111336417
6833718925613447936,1,0.5777489409429987,-0.7222295663580269,0.3510387759735711,-0.13699295745947562,0.046135808018822534,-0.007106378922993908,0.004709831183171164,0.0007227470352951851,0.006252658479402342,-0.0015246144622768569,0.011014983948716377,-0.007675708802031612,0.010274103100096356,-0.008147395423777851
6834249719146775296,0,0.5523112258658699,-0.7502066763580049,0.3472371840923738,-0.09833404722543838,0.010355901711002735,0.013853647453552729,0.0012346786961968392,-0.00955515575744641,0.022310982771632605,-0.020372511175003286,0.021181148946593568,-0.00993745134703908,0.0046348258835314845,0.005031620462453821
6835809750052382848,0,0.573056208310842,-0.7562770425977394,0.299914107346459,-0.08397401318478294,-0.010967357704888594,0.003634062396263176,-0.0038317816650292897,-0.021954246754707182,0.0187269056590776,-0.030209091006175377,0.019648806026739143,-0.018441128421843065,0.005603872330787572,-0.0007134974313000111
6837666176652049792,0,0.5394958109532999,-0.7533071029380434,0.35451766343470537,-0.1190993634970783,0.018050099182380125,0.002714448450677566,-0.0011654347674351089,-0.012062801560110609,0.015321305879046595,-0.02059261875366325,0.015183124058150437,-0.014435532440158598,0.004867027276949714,-0.0019505525568385331
6838441946529180800,0,0.5237549473922416,-0.7500710615693368,0.3756011087572473,-0.1436774760376208,0.036195063537153405,-0.002369166300201917,-0.004571575472250802,0.001660769466899674,1.2066932493530254e-05,-0.0012658235622778147,0.0021425647572298713,-0.0007557221098092415,3.535032720263502e-05,0.0029375539234730665
6840990859296539520,0,0.5277806981462473,-0.7470289385931888,0.37605343946095166,-0.14155570560257233,0.04114482697233029,-0.005046455734315464,0.0026407502615554642,-0.0027151017168451017,0.007953550857162752,-0.006366023547657217,0.008838910841052951,-0.00391386899051592,0.0026398510878596747,0.0020456910953270515
6841127812918581888,0,0.6025923798231785,-0.7494426160302733,0.2446625384919512,-0.017735098444618645,-0.06669730468529388,0.03073018738263965,-0.012916570703832243,-0.036142417511582696,0.040274490809521016,-0.057885596108903654,0.042380875632593046,-0.035202819200880565,0.013022951468034784,0.00039921989652915736
6842243542341935488,0,0.6527978052550708,-0.7113090519208188,0.15142538841906808,0.0794785854321083,-0.1281124396930317,0.06968982296929133,-0.02206123080030676,-0.035441438540902086,0.058723861237457604,-0.07283487656236338,0.06368172486372807,-0.04801110572367839,0.022507531894159733,-0.003908163348958631
