source_id,y,c000,c001,c002,c003,c004,c005,c006,c007,c008,c009,c010
6412962321317302400,0,0.5461813758411062,-0.7583733341025042,0.34036229752860475,-0.09715294123969685,-0.0056214354403724565,0.020178187038877173,-0.010686524206887418,-0.004775676710949752,0.01526991897996048,-0.014592712559989143,0.015770760740138823
6416784803556752000,0,0.55513663359794,-0.7539507779517459,0.3306391747484552,-0.10662131036256252,0.011228743731576594,-0.005937332486995398,0.009566202785892918,-0.02524283599270825,0.025580723103829573,-0.02672675725145198,0.02079500436391305
6416838202886668032,0,0.5077264899366871,-0.7436252336778251,0.39563303794396987,-0.17051858223658814,0.05475400927537126,-0.007177792146217055,-0.01170337862511116,0.014531491506536567,-0.012999196296664609,0.007737895313586847,-0.0025934488058533874
6422160010963164160,0,0.5759557763522776,-0.7510329205531732,0.31115087258141116,-0.07347534583419484,-0.009909570753372014,0.016277190943256466,-0.000896686242688681,-0.014159889216710962,0.02397979275571796,-0.02093840346609612,0.02081114440642323
6423367377809981696,1,0.5450054999342008,-0.7555278262324534,0.345536859817399,-0.11027423360146178,0.00655209015901886,0.008056804810938255,-0.00782230575573626,-0.009530279035314441,0.008840930024278578,-0.014051627765178685,0.007423865535627901
6423384454599994880,0,0.5408494434334588,-0.7528601220522593,0.35482797512536063,-0.11872343684182404,0.017904844048303066,0.005911867156424114,-0.004129324173459938,-0.0047352940935701405,0.00991933393444814,-0.009601532346484006,0.009988955051557682
6424111953340129664,0,0.5330322769567083,-0.7432683101267581,0.3800515892282825,-0.13135982663019954,0.040227880312285885,0.00401109089035546,0.0009428868771477075,0.0038572412572469256,0.005229469753111106,-0.0027642756054198584,0.00700494343653468
6425111718646780800,0,0.5504796844596723,-0.7518277388300918,0.3448839333975949,-0.10230679849095138,0.011052684679633808,0.0052883080655958155,0.006902699706956364,-0.01996592651015346,0.026071429977903328,-0.02478917607460425,0.02061366906978296
6425116906967210496,1,0.6877740331854255,-0.6924318858825008,0.21264373760905822,-0.042342809921014225,-0.013491749431314818,0.005253698917692434,-0.0050375054627441905,-0.00964528237883892,0.007637668110309655,-0.008604811528462061,0.0058546262567292446
6425224006271902720,0,0.5471999256216565,-0.7515144208691334,0.34934703895138053,-0.11006899763574415,0.01625315426405864,0.004721550324852369,0.006160628421431295,-0.012715563465011157,0.02378923785777382,-0.014912385819015318,0.019114777380333334
6425593888856232704,1,0.62992842471073,-0.7059376615274864,0.2981283817832953,-0.11497873550487957,0.04454110786339628,-0.022049025178583412,0.009776530507893146,-0.010916447345709172,0.004411487797782598,-0.006077412913992539,0.000583772875245825
6426406153071044992,0,0.5589677650233001,-0.7533238866680743,0.33349927415295544,-0.0886488876782729,-0.0031723063470734444,0.016899700953446863,-0.004315082596291126,-0.009807783245661731,0.015291089910537858,-0.014185376546507285,0.01149999933562243
6427137362663759360,0,0.5649786689032407,-0.7502821417284173,0.32798611558843216,-0.09865804039287641,0.01007998044362505,0.005932109929313013,-0.0010641670084421885,-0.0070974538042746565,0.011485941247466266,-0.010313910255811945,0.011870328883508035
6427158081585926528,1,0.5676396181056853,-0.7554177579701303,0.3144845671350993,-0.08459763876222796,-0.010759611452271112,0.012937793474315977,-0.01075799529851394,-0.011977096502268811,0.009999906059677408,-0.017762066855408563,0.010683691669289983
6427212473051667712,0,0.5264552420796738,-0.7479218714935941,0.37376442308332125,-0.1477680406750653,0.04265787359091688,-0.00870292017777183,-0.002907066379571828,0.0019591115062775988,-0.002181740498136433,-0.0005532229904582597,0.003118368414626635
6427417699470722688,0,0.5592811985891195,-0.7539420861980497,0.3307416115105326,-0.08848472788459873,-0.00099986331509554,0.01350852068083824,-0.0001552493872642572,-0.013250154671353636,0.022032649838169396,-0.019400341753668386,0.018314732670284252
6428270890434477184,0,0.537488137770355,-0.7507724757656671,0.3615593025975045,-0.1263750085983128,0.024720629781616012,0.00561711728528184,-0.0076408686401796535,0.0030161468456696774,0.0019767496534949763,-0.0031711707091861183,0.005226267712463584
6429036528482072576,0,0.5555121659222328,-0.7538530224004578,0.33626746883567754,-0.09230768620364228,-0.002314198892938283,0.01787079871089827,-0.005172751181544955,-0.009412265929561639,0.019865405560260334,-0.018373894723870982,0.01852110114078741
6429224373168869632,0,0.5642543409684747,-0.7556733526482101,0.31956610600448215,-0.06738848948648626,-0.01869611502056475,0.02415267064390846,0.0007692927053144386,-0.019962845741709985,0.03360239066711211,-0.027976651279367187,0.025832174912043114
6429967711751930368,0,0.5349900088064998,-0.7422081840823479,0.3751494348316727,-0.14202386058466546,0.03886253620331188,0.0065285074714449805,-0.013251521275828989,0.01168026758470301,-0.009357664647929914,0.007226202945105789,-0.00030501624457257776
6430124873195906304,0,0.5175626370503419,-0.7484832129670376,0.3818053231253642,-0.1533701073407993,0.039121007541301434,0.00180116235361262,-0.018509784629887754,0.01849189692061318,-0.01663905409309757,0.009768887963274974,-0.003681433776958405
6430437718612146176,0,0.5519234043710524,-0.7522370661483312,0.34442427900005085,-0.09861542996129696,0.005924099313786437,0.015891802584709375,-0.004345105777307235,-0.006074526325742059,0.017208451457737018,-0.015607190381839307,0.01684415861078386
6430467645944473344,0,0.5354284559004839,-0.7517613220170847,0.362827224029679,-0.1249429187144184,0.024548746010278892,0.004741449706416061,-0.001687847688564467,-0.0026368014528039205,0.0106061698669705,-0.007440993526256064,0.010685169421508335
6430717681761712768,0,0.5491258880540358,-0.7536697329944899,0.34549859497157176,-0.10048778902739397,0.002367177849834605,0.021418866231056648,-0.012873049276845135,0.002950329888046376,0.008894093253843102,-0.008989886401232298,0.013300511565062326
6433721203933491712,0,0.5464337905820273,-0.7543441900083614,0.3458882771708849,-0.10711657549682153,0.00957950034026818,0.008298883562195472,-0.0004934365737770714,-0.01163813721282799,0.0193194460936417,-0.017262503057715012,0.017167744715284965
6433815761930929408,0,0.5525499514300399,-0.754799580597785,0.3380821211780725,-0.09682466780983241,0.0031560502330354088,0.011222480112252983,-0.00034672672384230294,-0.012382467326011613,0.020133590331585734,-0.017667919018129204,0.016874243562411857
6436060174406130176,0,0.537169400704943,-0.7489362566540861,0.3627488703142238,-0.13266817987441717,0.03291118903549901,-0.004969727447311218,0.0014724052670262084,-0.006265708673876314,0.008271457190733965,-0.008568670104007348,0.008051012440931545
6438915331219654400,0,0.5129671842292524,-0.7472473181063306,0.3874307796935334,-0.16040347337255992,0.049319089706110986,-0.008964979565396833,-0.0052892491727982325,0.007287951852636309,-0.006617515230143221,0.0040171031706362145,-0.0006838641076231647
6439287618985307776,0,0.5356306970169896,-0.7510556158571627,0.3615087007340761,-0.12896805308321563,0.02844271266067568,-0.0033630637310232848,0.003044426458516417,-0.01119354720168178,0.01627006514778591,-0.015461209382094434,0.015339254608768121
6439593725598673024,1,0.5705424201562687,-0.7263901909691884,0.3578861854797786,-0.1288108974098344,0.045379900428134924,0.0004277921737859538,0.0015364719866770144,0.007999531426990874,0.003487180970779776,0.003548587209892831,0.0036391890089318025
6440375345222603264,0,0.5537397776712256,-0.7532772482788453,0.33755948816587533,-0.10546315593312557,0.008259864226388278,0.0060546448542671705,-0.004487589365600714,-0.009921472643323919,0.013387402880280291,-0.01647179360211862,0.014239376407138531
6440495020191980800,0,0.6011905812919109,-0.7476190904570467,0.26890588574597013,-0.03184869216076853,-0.04116675053496591,0.0275241553415079,-0.003496717480104813,-0.024382075239930495,0.03395408939895338,-0.03547781512513179,0.028988227143415132
6441202968239375616,0,0.547652524125351,-0.7573947026123443,0.33566957505869355,-0.11320082730606383,0.0049933661080019615,0.0008130603480722895,-0.0056939361868045026,-0.014342487497037346,0.013747369548808511,-0.017594100369841156,0.013387351663923065
6441799659456476928,0,0.5554535724667478,-0.7530389476931578,0.3384417722139433,-0.09121321629197962,-4.235597469752369e-05,0.019485414119934732,-0.003805949585065396,-0.0069696481633038316,0.02088545100920993,-0.01649653577133023,0.019746035651124014
6442377521536518912,1,0.649596757863121,-0.699508632930425,0.2798274195377624,-0.09362485876932611,0.025641146610281267,-0.009442520767984873,0.013164754327756639,-0.009700910396778568,0.01789881317120983,-0.010118676840721395,0.014350002573717498
6444927907475050752,0,0.5669765215143021,-0.7496892125913586,0.32896492648001885,-0.07931524161417736,0.0006134042803387694,0.018519234397192257,0.006470047295732533,-0.010660312728183111,0.028024937329746397,-0.016471501583074415,0.020960167119864745
6445519857049080960,1,0.5097102239759799,-0.6854104146843334,0.45986044602917664,-0.19639078662995302,0.10183988858023081,-0.0042252708088773095,-0.024935061954054052,0.05789255732249412,-0.05635921521269322,0.044200756076569966,-0.029571790895333582
6445618675656904704,1,0.5757476534648442,-0.7470271745666156,0.3191485802767641,-0.08295758083218123,-0.00925370359817277,0.017430841094456476,-0.007624647155398124,-0.0106944652546686,0.017756203213600903,-0.02126156121983953,0.01994880090642483
6446572158396829440,0,0.5296006236631252,-0.7407342451803541,0.3781498206056331,-0.15578440465119156,0.05753208639421411,-0.013189082774248602,0.001281536329279056,0.0071470202198159576,-0.0026635322906034924,0.004358335242552125,0.00268053783571637
6447299588417564544,1,0.5616548965701924,-0.7567523907854312,0.32036296814367454,-0.08395106512409171,-0.010083744207448911,0.0125713920919254,-0.001847180686857858,-0.018849382558040247,0.023995694047956914,-0.024486231105545625,0.019889232355456365
6447905144446115712,0,0.520440296933193,-0.7470403353948413,0.38090640490429944,-0.15120913890348492,0.04777877379111315,-0.013583230186963372,0.008356004485008051,-0.01033995316533231,0.01329788066039833,-0.011916650492525735,0.012483935175787253
6448016847955672832,0,0.5288088114824658,-0.7486145136449663,0.37394594348273436,-0.13786315016234973,0.032409406240521035,0.0008135693366382524,-0.006064220643301637,0.0016318621400054287,-0.0015612910359519944,-0.0016779668498706412,0.00010762110310168952
6448064504912756352,1,0.6598985013763944,-0.6906486545094344,0.27826964328082016,-0.0952696725631472,0.029338428927990462,-0.00828505199523096,0.0047899548382633154,-0.003449787801175319,0.005642446892907818,-0.004138974761133108,0.0038601169422497104
6448188440489065344,0,0.5243883112213045,-0.7476595247574417,0.37792347738387866,-0.14654368853925134,0.04016550882339352,-0.0050264485773871435,-0.0009086160736020936,-0.0009859218429475757,0.004439553612222329,-0.005053607642610402,0.005945350238528831
6448307561405485184,1,0.6607085556380385,-0.7039128161304302,0.25520123225088065,-0.028931050702276688,-0.01282062678460317,0.025374480755986584,0.0035629732120307576,-0.007673600414286132,0.024527007997608367,-0.0160862358352514,0.016313319283414732
6448384978192643200,0,0.6009510508187503,-0.760693964515014,0.2059599959417846,-0.011512607263819755,-0.10295001667706175,0.03220610622277835,-0.037166399410307714,-0.03420897321131554,0.024018999087399913,-0.044118190892205714,0.030652983965982396
6448531144519611008,0,0.6019752044649128,-0.744967274761964,0.27163877898921107,-0.020113369077663527,-0.048285481505237815,0.04024325226724283,-0.006160492770301034,-0.019794020902575264,0.03943379956794823,-0.03497803727661645,0.03603039306979127
6448543995061870592,0,0.5373889048795841,-0.7530616653298666,0.3590607740276511,-0.12037204642927485,0.020401915973169378,0.004999183470601444,-0.0013284125293453134,-0.003430237872433142,0.010021366233022255,-0.007720838223450182,0.009078753742339381
6448625187123432064,0,0.528588675609482,-0.7483042747876912,0.37571639645954774,-0.1350166788135802,0.033540110857463466,0.0030774996999875254,-0.0030565147273821933,0.001507874808650439,0.005171778466612323,-0.0041750616162201945,0.007225357017156051
6449638730686535168,1,0.5931617789777086,-0.7310683938345516,0.3116160409321615,-0.10436927145995686,0.01811711709940478,-0.016079923444054792,0.01894821143228951,-0.03745878106552167,0.03750433670090015,-0.0348921552039976,0.026973673708639463
6451186636899257728,0,0.5074601855485474,-0.7415100510218569,0.40166886484996106,-0.16627951204455305,0.05916898891657015,-0.0069347552538455235,-0.0007904359692163243,0.00830081803303554,0.0009939118802174023,0.0018326314734969265,0.006108711250682576
6451914891553780992,1,0.6452281222560123,-0.7107236284305632,0.16084809391777555,0.10134876200845634,-0.14450228864958464,0.09658252224182429,-0.027409496927411514,-0.022741617788882784,0.06199471311075579,-0.05813084886969198,0.06090005410359683
6451927879534896640,0,0.6185886841961312,-0.7402248705730179,0.21586075902906957,0.027792542569524285,-0.09828296915791541,0.061109072438507016,-0.018897901739336233,-0.028179017957800617,0.050189993635827164,-0.05086669054216293,0.048942659170610435
6453608620496616832,0,0.5276501352342778,-0.760879367314049,0.3541377794344981,-0.1286007926474004,0.005434011107201353,0.009142527633358918,-0.022417101548773563,-5.5595280463516e-05,-0.0037301377944782173,-0.007784542720344258,0.002456753229397208
6454049077984039936,0,0.5505777318579056,-0.7562966992850851,0.33779335431727325,-0.10037484850285588,0.00018419792905321772,0.015136690399213044,-0.011484881065579869,-0.003005829946786466,0.008624669002948093,-0.011210066186609526,0.01139570395398394
6455294377981864320,0,0.5355003801114789,-0.7516413119362554,0.3618024102765536,-0.12459283349829185,0.017405291252453988,0.017645864983637138,-0.024430117133440038,0.02047113047329212,-0.01325231598331886,0.006520638743631445,0.0014006145049932036
6456010297489645184,0,0.527155743673908,-0.7685435291561754,0.332815150497754,-0.13809950441305838,-1.0310815087312043e-05,-0.016452882520380338,-0.01667075728402201,-0.024476192789100796,-0.0009809942254868811,-0.02122180286436301,0.0033534021390666823
6456781742335108992,0,0.6260898066188537,-0.737170613092462,0.20418747385419994,0.03158839273187667,-0.10576396945492728,0.06487530145848756,-0.029860960094324596,-0.01990520171859741,0.03768241209581605,-0.045706971738099754,0.041338635587972246
6457665096848737280,0,0.5247759689326885,-0.7508738418875063,0.37346535735576425,-0.13963114239574842,0.02806819796857858,0.010335584649655824,-0.019194624574142106,0.018986311846774545,-0.011318345898714699,0.008513832075573878,0.0011291325925287593
6458088786782625024,0,0.5066750364861807,-0.737328024344135,0.40691452291699914,-0.16972125117864867,0.06953447681847988,-0.012376170104021533,0.003935717929032037,0.011759198767195434,-0.00579567821840206,0.008145835476179244,0.0010647301743224274
6458289756891994240,0,0.5530864349598065,-0.753555297484676,0.3400796853390709,-0.09335723596028059,0.0038929731744685356,0.01254744088482775,0.0038962715655068447,-0.015301709688273608,0.025832419449103618,-0.02034149514413903,0.019417418110630608
6459013063744303232,1,0.5991308851227962,-0.7311499953514057,0.31355289530206515,-0.08771349678267466,0.006168970657139018,0.012453536431388117,-0.004569928141452639,-0.004680683346101328,0.008137640225012968,-0.010582037425887012,0.006216961197092967
6459535434846680704,1,0.5162828429995178,-0.7416319386920229,0.3942009239622832,-0.15710189712784914,0.05624957084117266,-0.004642165727952224,0.0012520671000780673,0.006781151737122936,0.004630881197324079,0.00081290620691058,0.010173372686975263
6460616357855932672,0,0.5500106830060648,-0.7538944037013793,0.34259413093351293,-0.09833887706405943,0.006254503371135841,0.010502022560303942,0.004452397629092002,-0.01634029807554967,0.02701010063143364,-0.02146746762576665,0.021530563767101003
6460777092712151808,1,0.5790006936644139,-0.7283015811300199,0.3390929520849675,-0.13303388760600357,0.039462616438785326,-0.009184858650753582,-0.0027524166509198225,0.0005324718663247251,-0.0017265786155546148,-0.0006684358419269209,0.00010642296478901367
6461495073805073920,0,0.5290082691102496,-0.7501648882091119,0.3727494451897983,-0.1311967713577198,0.030471797645786263,0.004168606620436203,-0.00041614697975433506,-0.0027407334107985527,0.01135976347192986,-0.008313467712434793,0.009818324948419827
6462814693917093120,0,0.6221879280565135,-0.7350313584128614,0.23045902615262623,0.025117291082209968,-0.0820298023961517,0.061153597105113006,-0.010579174765454414,-0.021253696253201032,0.05395842341272554,-0.046559938543326324,0.052509184781596
6463271987674734464,0,0.6064911025819791,-0.7457297343530255,0.25303146081953876,-0.0035129075359621132,-0.06905575761848332,0.04999914894369738,-0.014152080141633439,-0.018733832096494207,0.03942656220393543,-0.0368730866058518,0.03584015054460941
6465451597678741760,0,0.5464622364737287,-0.7540309813789365,0.34849598324744996,-0.101848767240033,0.006187386798110289,0.015799329028222363,-0.0042254777010917064,-0.005738454252126021,0.016462251568616245,-0.013316871454288911,0.014375313448796053
6466786576593357440,0,0.5153348315911673,-0.7475561465156554,0.3863457895334467,-0.15365859618994962,0.047682816788800056,-0.010497378229204043,0.0063477636258273415,-0.005896957229036693,0.010346969421616824,-0.006684715310674747,0.010253122113314151
6468062765995578368,0,0.5310596226747138,-0.7492311438661666,0.3705538449069472,-0.133579789962745,0.0326281011244434,0.0004967893730729823,0.0005178317656967398,-0.0043849322000697475,0.011873194934019473,-0.009991898103635547,0.012227494236895991
6468686528389833472,1,0.5386016851530503,-0.7261544591485838,0.39734286877756597,-0.13804341508906365,0.06488142817571896,-0.003174989701564405,0.02361140868359709,-0.002316170964565298,0.02222368706443069,-0.005447169085197704,0.019091331111720688
6469059164048507008,0,0.5678485781253686,-0.754436505764976,0.31628679025359285,-0.07263013794194423,-0.015377925493908358,0.021752592776430796,-0.002564482753800735,-0.015549655689683948,0.02905868350389151,-0.024860701230217417,0.025309971597207798
6469131972334187520,1,0.6376321922478562,-0.7130689401088741,0.2762737892002723,-0.0908206039522493,0.016272729651515078,-0.00482963246146057,-0.0017091122403176473,-0.00505819727220191,0.004123880159905888,-0.005297113594630847,0.004537185861918007
6470065629505057152,0,0.5136393121591855,-0.7407202434247714,0.3978303204160945,-0.1608200993683034,0.056995734855511716,-0.0058643800414478866,-0.002229526828936338,0.008380222601520083,-0.002815216167741814,0.001700268601566227,0.0026813729825924046
6473242152957486592,0,0.5423290318980701,-0.7552374188025806,0.34835856019443096,-0.11399917026341151,0.011891040700689484,0.004991505457761756,-0.0022302784233267673,-0.012686137515527812,0.016041901641866817,-0.01834064126617932,0.014839783910274398
6473704188359246080,0,0.5507684540775226,-0.7541305669538557,0.3411800478144111,-0.09728605505808956,0.004480058412192917,0.011317956073239073,0.002410686040835895,-0.0157486640028099,0.02628648585524633,-0.022446967332371746,0.021816321512812386
6473878014276158336,1,0.5498270086712643,-0.7546614094937578,0.342480884311625,-0.10109233871415213,0.0012591932185255883,0.018946267653911664,-0.015626541309361038,0.004121600616482776,0.0012084123246194484,-0.004717310872446607,0.004261947701596157
6474056169519221632,0,0.496658802393706,-0.7338610532473826,0.41580075079754486,-0.18595954546293836,0.08040155023054338,-0.024986184703122687,0.011058933184445754,-0.002143467882812742,0.003687410898740722,-0.004974309689288498,0.007267578664890158
6474108430681052672,1,0.6340313389295555,-0.7064027116817455,0.29457736930970074,-0.10481357131826408,0.025202071287067113,-0.00816546628192667,0.005384234719826988,-0.011575298086700195,0.014125907668241351,-0.010619784181055686,0.007787240357248897
6474852834412549632,0,0.5024338693642416,-0.7418816546501057,0.40278524076998123,-0.17486685080869238,0.06381334204809118,-0.01481999109657526,0.0021747851886879444,0.0036859829476446424,0.0015490208802824493,-0.0002638551849099496,0.006700127596816552
6476519109924854528,0,0.5036443418216107,-0.7532295189620936,0.3810004525907662,-0.1755880186470653,0.047344768171204,-0.024007485755282294,-0.005722854869727281,-0.007023775051876424,-0.0028453178987051745,-0.007918341546507553,0.004940106510228651
6477014199394949120,1,0.5191379442470427,-0.747906094520088,0.38375086656471463,-0.14864103941835766,0.040990386706238356,-0.0024241242477374505,-0.002979842527606215,0.002745288313810431,0.003611864659281434,-0.0011103905848481679,0.007523273918019156
6477389854416222592,1,0.5641437097655067,-0.7509255997475581,0.3298050668343233,-0.08480246412078012,-0.010733012959744395,0.022966488848162107,-0.009815705332870878,-0.00840550749967625,0.01872697120878471,-0.019713187408025874,0.018461076135454987
6478597977175117440,0,0.5396903933307469,-0.7556037512161209,0.3503996422515655,-0.11623701788804296,0.014373380467533198,-2.6620151952927327e-06,0.0019306623421667104,-0.017433964189220788,0.019007329166320083,-0.02001844443955482,0.015166263867616362
6478950370652017920,0,0.6433385023751902,-0.7085817511142606,0.1554696005627947,0.10896599741562839,-0.14949147944871954,0.0969756708132549,-0.02316326465671852,-0.03091276515809297,0.07350108960319564,-0.06630364848477006,0.0702878726778994
6479094853352042624,0,0.517960039460887,-0.7538358436689337,0.3731787195005284,-0.15137628834132721,0.03302535138058968,-0.007608199631986992,-0.008481625924679059,-0.0021008409895267584,-0.0008751088909090439,-0.005503774284320366,0.003976627715484466
6479112853558862080,0,0.5466371284376842,-0.7602190379182139,0.3342662676641206,-0.10254164530401262,-0.00792986776054577,0.01433989061154569,-0.016178122646350948,-0.007937305626334384,0.007978047032814795,-0.015276708002146767,0.01076395373897586
6479757549625889536,0,0.5071489371338394,-0.7456393643591404,0.3944502425564442,-0.16750125944935496,0.05325250859847808,-0.008209639219761426,-0.008110958616338804,0.010236593428030807,-0.008759807259977043,0.004837995937375623,0.000533236718576217
6485057779787598080,0,0.540985024197298,-0.7509294226732446,0.3592061061584651,-0.1150333275146043,0.020242348823934164,0.008283528701278863,0.0004287517252832369,-0.005169553855932207,0.016513395552720526,-0.012529710777364735,0.01560605919688662
6485171957198411264,1,0.5781332651613684,-0.7445864895382812,0.31996197844527086,-0.08517214301180855,-0.007001932244713574,0.020720503433502447,-0.007640542379477735,-0.0065951545385156095,0.02030910499438376,-0.01728754651421929,0.020769362917214738
6485457589702445440,0,0.5488367292046727,-0.752378913430578,0.3471410650331932,-0.09780664917504617,0.008024986522706088,0.011954749759897096,0.006187543998201641,-0.01653260230622328,0.03068057129419241,-0.02378933797002137,0.024596676593853492
6487737869443089536,0,0.5261807820656503,-0.7532750079784746,0.36775433771489613,-0.13858048575762946,0.029935496001057424,-0.005618537779716705,-0.0010126952296787002,-0.00884045837234421,0.008113827508696833,-0.011075339500227576,0.008207588775544315
6494992795056667648,0,0.5160588806464518,-0.7428488115871608,0.3942908112575079,-0.15252063923036574,0.05325561539034847,-0.007140474556980119,0.006920982480386767,-0.002303165508658545,0.008989635862160077,-0.005649052132584712,0.008832255422196005
6496717757002296064,1,0.6105660881899683,-0.7250982569408531,0.30321387518287407,-0.08445401624826757,0.01441882247212732,-0.0014231900264572394,0.013662317757192606,-0.021433520032756035,0.02817213781373544,-0.019907889479713548,0.018012738228782074
6498464296863190528,1,0.57377901651019,-0.7246328455377717,0.3518733808988892,-0.139982741330952,0.043325866064748204,-0.011402725301344256,0.004806949293606034,-0.006899661503682191,0.009043139845683135,-0.008230981185249352,0.006887887209634811
6499114417472798592,0,0.5396154511226136,-0.7542385440365831,0.3544160202645742,-0.11196641202641627,0.013280248185106504,0.0071806180291351905,0.002294209394744864,-0.014303687740053694,0.02339310191128787,-0.020420306576274867,0.019752961107484812
6504937121816313984,0,0.4963413144134654,-0.7423736796489678,0.4078767797123675,-0.17907634259258848,0.06232261329516538,-0.012970262838361312,-0.0020353486650596967,0.004607314898274577,-0.001851702348923879,0.000138134703115895,0.003696179421474749
6506031032807153152,0,0.5136520686054996,-0.7522091644931118,0.38196303023797107,-0.15194487730834924,0.035203270759752964,-0.0024768430266948627,-0.00848616880890526,0.0006926529462436909,0.0007396076844393432,-0.004852139741786702,0.004234728884101842
6506045390880965504,0,0.5252777718192793,-0.752612420104452,0.3719119329191762,-0.1347756514707442,0.028957866391453316,-0.00018934638293748325,-0.0004933131340190842,-0.006364008141579264,0.010404395888273153,-0.009858905770743881,0.009489897142923856
6509784250107379968,0,0.6301764561921196,-0.723892849960376,0.18695533889158023,0.07797356607092217,-0.13063284079789259,0.09005419128432705,-0.02369220260084084,-0.024164282937003227,0.06425075022718305,-0.058709702909134354,0.06268717950529354
6509847192852210048,1,0.6966278885051088,-0.6771105294409498,0.23157306067646158,-0.02113341778526255,-0.012470295730044366,0.020924389227201953,0.011368377967646842,-0.018672662511295495,0.024841717914302147,-0.011972894559946845,0.018069428952793485
6512436478313050496,1,0.5845259009275251,-0.729919277069411,0.33089682647850827,-0.121842901858682,0.03366121458838979,-0.006145401321448114,2.9768815655735706e-05,-0.0008181320453847321,0.0028020348928692283,-0.0024123195099577228,0.004871690085452078
6515442543103530624,0,0.5400013828876021,-0.7548799292824226,0.3537460558810139,-0.10987978830733725,0.010380734652202803,0.010125141847025655,-0.0006825468763715448,-0.011252448497334587,0.020042477426475885,-0.017465912622996363,0.017344690665815145
6515977489868764288,0,0.5382001764311016,-0.7499014664606903,0.3656292484340274,-0.11421674139008678,0.021724467669813414,0.011233155462137922,0.001601397742286785,-0.004606850800624845,0.01733906715941272,-0.012151090488277921,0.013708876293151925
6516769619278068864,0,0.5020351687324092,-0.7436589285711055,0.40181372933222265,-0.17274554187395313,0.05811027812057964,-0.010078315936910135,-0.005074264401926463,0.008589651808534991,-0.006395268448151919,0.004239266020874824,0.00011835284068684358
6519109929778071296,1,0.6767826553629324,-0.7017042511337455,0.21436484362969246,-0.012400260850419618,-0.02910846944431031,0.02059079253899102,0.005076345862501778,-0.01934293997902154,0.02962662935614887,-0.021864030034338067,0.021055957962436925
6527251469785220352,0,0.5402820266920901,-0.7508884021440699,0.36069018560539534,-0.11486969555980933,0.019434102816822077,0.011132656725366695,-0.0021937619027992974,-0.001898803121925794,0.013567015304251523,-0.009696472033243557,0.013466933287007266
6528475535463232512,1,0.5744521272867613,-0.7442207365313747,0.3268584916661784,-0.0897097232446526,-0.003987828570368948,0.01959890648919558,-0.00848127888777602,-0.006858725782205539,0.01575590675880817,-0.016521084033239878,0.014688492599962815
6534198699642972160,0,0.5051584972662808,-0.744531292153674,0.39801354160586916,-0.16931757833516634,0.05670247758935509,-0.011048539414655799,-0.002378171537656363,0.005951538817817877,-0.0030972368103645742,0.0018564480447382475,0.0036700179002430826
6539302529543326592,0,0.5153104494067047,-0.7506175063796345,0.3833784816575015,-0.15002784737429775,0.03807188853969001,-0.003195005389212764,-0.00434389788349572,-0.00017226891936549698,0.002817120600153487,-0.004739998352674815,0.00566612991600969
6543233004436306432,0,0.49506149673615024,-0.747123178450464,0.39821220171631416,-0.18385407939010606,0.057184081177589,-0.015857631946396077,-0.012956530899322206,0.012540903410875106,-0.01839655203324115,0.010275736241948481,-0.007425436209173409
6554722522989244800,0,0.5155275104105895,-0.747127682493134,0.3872860289307136,-0.1525792848201837,0.046837690133081374,-0.008588244598956778,0.005468712931003117,-0.006436738390220492,0.012579362833264782,-0.010284026483021062,0.012563381178004575
6556351385041521536,0,0.48751091487525516,-0.7409231489499959,0.4138184947080477,-0.1913746641806249,0.07090324079253907,-0.02086632440958805,1.3571454159073622e-06,0.003510378632692651,-0.0030325626423317103,0.00014674257526717908,0.003431150831958158
6556591593972415488,1,0.5651232707677596,-0.7295386023800087,0.36132557844183216,-0.12313679762731364,0.04019885382051393,-0.0016986670228161201,0.013921830678327403,-0.010261242611673922,0.021634265661024336,-0.01207883326758148,0.012585247579271333
6561874128869640832,0,0.604537702449344,-0.7421649404082739,0.2609810554100262,0.007367955457218207,-0.07227192105827338,0.06426591479005532,-0.014779436998414474,-0.013892581958108845,0.04618338139860906,-0.03998793844109498,0.04542307330656588
6562925846101484544,0,0.5243327315891946,-0.7508221072185218,0.374569378810051,-0.13989588148556997,0.031007578922565192,0.005675388435412216,-0.014519236663527347,0.01237657112011528,-0.009359957255431949,0.0047214163897053565,-0.0008392820246736149
6563704506492363392,0,0.5400961634013802,-0.7526604087810477,0.355281349619149,-0.11374700385233975,0.015148233811518077,0.007072845189612455,0.004424333774954553,-0.017020846446034014,0.029067528472610703,-0.02414985243961409,0.024865848184410826
6565865734035549056,1,0.6198443166460804,-0.7174968433954815,0.2991523421056117,-0.10184753751774749,0.027597691363709046,-0.009339908999993297,0.005979337638563516,-0.009289742693950177,0.009216676233413233,-0.006805555093858954,0.004906850904023198
6566180331799837056,0,0.5422553225462127,-0.7568137152182542,0.3482790616471206,-0.10326891515129771,0.0020034500561173776,0.01573153524903452,-0.005662407666265369,-0.00942587840483627,0.018002874164527043,-0.016835191532826355,0.015794296429076548
6568283285227349760,0,0.53458828624669,-0.750853236770941,0.36541631255851165,-0.12640531823855708,0.026116571766177286,0.004228001386159494,-0.0018963216066930659,-0.002686256629330478,0.009012435515006786,-0.00767123533895324,0.00874985160935169
