source_id,y,c000,c001,c002,c003,c004,c005,c006,c007,c008,c009,c010,c011,c012,c013,c014,c015,c016
6394226540100907904,0,0.5018636394266821,-0.7455759633519907,0.39676069537019343,-0.17616118537771486,0.05825925031292439,-0.016462006293614013,-0.003561697647247611,0.00343005073803264,-0.004848898184020133,-0.0006537914532292602,0.0028984863360925327,-0.006060094808709181,0.004750224085671121,-0.002391928614856317,0.0003566683257997028,0.002048175621687493,-0.0025090668336114636
6396604577594337792,0,0.5031378016182028,-0.7425132048135641,0.39875100522838114,-0.1750167809095118,0.06253209228716686,-0.018271043175905985,0.0031553194889526854,-0.002611157611171117,0.005855673744773085,-0.011705296284237587,0.016631197166541708,-0.020617310349544206,0.019571674112694608,-0.01604225316685248,0.01011995885252465,-0.003974522921647267,0.0008943851532455386
6396880864249861632,0,0.5486415255157194,-0.7518707158391762,0.350311516800076,-0.09892428100816412,0.004388649769262301,0.02035713296520907,-0.008664221506426404,-0.0008725020719475005,0.009921371540307183,-0.01061963003993875,0.008341669074468898,-0.002824538757571829,-0.005885703387344056,0.008993940517111687,-0.012506542200559542,0.007777525848902175,-0.006929665928272263
6397332316852305792,0,0.5121653766774723,-0.7576572172885352,0.36842399676214665,-0.16164033569761496,0.0328070727313595,-0.018762202443434975,-0.007896674312616618,-0.011195362002347652,-0.0035140585554795704,-0.009065053152106959,-0.001940917340479438,-0.002616506508790992,-0.0032435529793628064,0.004401614496964646,-0.0008676471255997157,0.004390462291126345,0.00269254008384316
6399643112336890752,0,0.5461788769984738,-0.7487129412687994,0.3589502557761829,-0.10223861612752703,0.016851639336241064,0.016309740694910473,0.004800987656961743,-0.004077654347891729,0.023531382239193103,-0.010545553662075813,0.020063904846354078,-0.0009334020921896399,0.004598133096495788,0.00954035225809026,-0.002542119085318408,0.006445476086630302,-0.0011615337483078829
6400053367613201280,1,0.5579319796752508,-0.7466652585533293,0.34453434484797685,-0.10721054121460985,0.008181524101716643,0.011273915555005206,-0.0036427308769559413,-0.009195516403339996,0.013209358161283359,-0.01430093661071474,0.007794667632167936,-0.0028661123589244983,-0.006083197338012563,0.006191865669169425,-0.009600392966581989,0.0057230494911806535,-0.008048389504783591
6401641990117009664,0,0.61465439510932,-0.7413820076702501,0.21912963505760366,0.025861015608068593,-0.09895025744029882,0.061128291726834635,-0.023219989011790274,-0.02640674572384765,0.04307127465197989,-0.05528356297610324,0.04378568563988538,-0.030922832008786295,0.0064965551072247545,0.008111696693750968,-0.019966833606810112,0.01984828466646642,-0.020404657277659465
6401899550715021056,0,0.5214729617208518,-0.758033443457581,0.3616950469975873,-0.14493018323969198,0.024664036246168433,-0.011424079157182646,-0.00545360666041575,-0.013672480740566685,0.005117655219041722,-0.017200420453811247,0.010088757465379577,-0.013272831382747373,0.006276840908020279,-0.003040638235568446,0.0033543723826739143,0.00034171417605058846,0.002769873559422432
6402704942982518784,0,0.5284417943785911,-0.7435220342368413,0.38443722327165614,-0.13368150377613155,0.040259806071755784,0.007896768005040238,-0.0031394742557917087,0.011213556345067172,-0.003294596169483582,0.0067404951614430195,-0.00438694710821323,0.005238134736862344,-0.009997349055313567,0.006458677988525644,-0.01057305150325707,0.0041709564281313715,-0.008300637969782733
6402944292920483584,1,0.5330469923467392,-0.739744470049278,0.37944743049479296,-0.14092251623904242,0.051257113980845266,-0.018324030724298,0.01779999221132097,-0.01959262534658949,0.0217144512829978,-0.01599083576876063,0.012210588482125131,-0.0026737360405473007,-0.002031812383839538,0.00924009364832102,-0.008529947594758844,0.009003546815318647,-0.0029898747501753463
6404530097924835968,1,0.5847992437014506,-0.7067996028152964,0.358964908790178,-0.15550275769499522,0.06104808357424234,-0.024466487093739588,0.01421801403647144,-0.009980536728604977,0.010581328206356103,-0.009758758640838729,0.01233406388065459,-0.009859329535104263,0.009837297814538123,-0.008359963911967855,0.010160654151687105,-0.0053557596517455975,0.004989411877168256
6405416373015926656,0,0.502935883181173,-0.7429370078705552,0.3997517771148678,-0.17557344330240165,0.06299740502935551,-0.01629124060807015,0.0005466115945629732,0.004066313838278139,-0.0007887867676798285,-0.0011326786502270333,0.007591595727165816,-0.007239298742400656,0.008837183189677175,-0.0037350168761643467,0.004130683664816624,0.0002771304597156409,0.0007353693183662456
6406278012175484416,0,0.5273702854555237,-0.7521188408225274,0.37009934913683556,-0.1342404163742878,0.028517972992560234,0.0004261164466865858,-0.0029549535984995925,-0.004929653461218528,0.007564093964587466,-0.010557187646927422,0.00798679905119294,-0.005925500027515032,-0.0008373346776529519,0.003629685359009315,-0.006045766616850242,0.004685018391696928,-0.004168622191613669
6410056415164346752,0,0.5392411266757131,-0.7458313846511748,0.3679256722951971,-0.12363079636177089,0.031501257644220654,0.00116835127755316,0.007809363050739565,-0.011899892462398934,0.019501507752156307,-0.016690958188520958,0.015633786975117518,-0.00988662837598964,0.002598974585436922,0.002333206611197339,-0.006558029305723151,0.004412881843106653,-0.005352901637552526
6410174234706951808,0,0.519502017219487,-0.7477868761019525,0.38374150461650103,-0.14736274795642643,0.04228835555825747,-0.00442472799805363,0.00025206343998644475,-0.0010482248234163895,0.004434571774252628,-0.004378109904911002,0.004496701024692461,-0.002241558618072203,-0.0017849933372914625,0.0038833784555801134,-0.0056926933157650985,0.0041326302728050225,-0.004271327793376602
6410840504393992704,0,0.5355221327244128,-0.7503043802579472,0.3608106467885202,-0.12291023718613987,0.02535173223246737,-0.006243202790093792,0.010937926638706175,-0.027815293685067407,0.02824467459346683,-0.036138959347022104,0.02378013020569485,-0.024838818321902427,0.006858652000397798,-0.005807255907650664,-0.004392270112575947,0.001163428148545367,-0.0023362218821689914
6412153630514888448,0,0.5534846520648635,-0.7393743034077885,0.36900807387908374,-0.0898049399411692,0.023809720093896054,0.027041818826191485,0.008948722589014368,0.0027053636771484737,0.025286351256467426,-0.01102599182604278,0.020851254119244274,-0.008423760791338757,0.006005745554210402,0.0011029601011156636,-0.005676045518965861,0.002967742469761879,-0.0042326244272091265
6412318385460665984,0,0.5384957709439427,-0.7539560926706648,0.3554979446777498,-0.11454721256757851,0.01338698530751585,0.007244144241223938,-0.0009932350280122543,-0.013152361948993722,0.020145661137435336,-0.02274106317956146,0.02045798889104378,-0.0154853962273744,0.008698624477961806,-0.0029105761492653833,-4.6870785838709904e-05,0.0012161559653839748,-0.00023044430813667083
6412953971900940416,0,0.5380356884453757,-0.7536792840747455,0.35617579863531423,-0.11847307679989483,0.01831492504651246,0.002092878177940626,0.002556932638405809,-0.013729897533076274,0.018415899229374585,-0.018212114174742815,0.015258722637792094,-0.008163256604970689,0.002054167477223795,0.004433335847699652,-0.004778406363360233,0.00529312795324358,-0.002860486444139903
6412962321317302400,0,0.5457398888745844,-0.7583870943369797,0.3402735202522532,-0.09791631214035142,-0.00532391069254471,0.019148285300757358,-0.010325649446738644,-0.006108079894760104,0.015748459068184003,-0.016817126169592134,0.01669581745167256,-0.007284841747803906,0.003785097513981385,0.007565578506639891,-0.006240597485041179,0.01019740771129373,-0.005219336844463023
6416784803556752000,0,0.5516498796107637,-0.7544445541494585,0.32956660352276473,-0.1123681680035531,0.01268847225610995,-0.013316534799898628,0.011294912253414975,-0.03414357325138673,0.027665262775632533,-0.039094478887468975,0.023939237775547264,-0.02555379874498317,0.007542234900577018,-0.006654086157698261,-0.001468732731291913,4.292602447238632e-05,-0.00048751340769891604
6416838202886668032,0,0.5073964768764024,-0.7434288065535134,0.39602338670544807,-0.1713290642551742,0.0558005836462228,-0.00839831757552343,-0.010364785439176051,0.013012749821152782,-0.011328321828750328,0.005709385646582463,-0.00026700685597626006,-0.0036992378332796603,0.004763620130198028,-0.0031386363357729942,0.001927367543238787,0.0005789153526498604,-0.0014070673791244596
6422160010963164160,0,0.575093875124987,-0.7517255157587175,0.3098690132555755,-0.07462991638344446,-0.011113356549487929,0.014876357500434366,-0.0022843124621407937,-0.0159836580362038,0.022323432689634458,-0.023945672824716845,0.018894138095736573,-0.009564251236561494,-0.0008691299051670232,0.00982917261330992,-0.012127494314909762,0.011621462949875018,-0.009063611368043897
6423367377809981696,1,0.5430579328886019,-0.7570968224773549,0.3433274108676844,-0.11354925774381602,0.004999652656585424,0.0040322054942165285,-0.009581547472036942,-0.014424502071890291,0.0066371137285952935,-0.02085875601699214,0.004502602117304518,-0.014202782514750044,-0.004688029699939913,-0.0026595283214797434,-0.006908130209374526,0.0011014732659551149,-0.0022567136372115748
6423384454599994880,0,0.5403330918161522,-0.7533237342202124,0.3541356608305946,-0.11955449913036377,0.017328987107269357,0.004882909607444483,-0.004777448203264698,-0.00605357486179594,0.009149642974111557,-0.011667084172127005,0.009118452899957566,-0.005931311324715533,-0.00020137844738618595,0.004670011244278315,-0.006174337281749225,0.0057877244892630235,-0.004787193692781437
6424111953340129664,0,0.5321135619437295,-0.7438155937715117,0.3794737828362568,-0.13314853051904108,0.040281741679904316,0.0017036250330532499,0.0010936812426515768,0.0010353576313625469,0.0054438279386025525,-0.006645516265947846,0.007458243362612592,-0.007851265999330675,0.002064633528533493,-0.0024368341971777643,-0.003048261298974186,0.00039464236750170556,-0.005112047571719518
6425111718646780800,0,0.5470934541544433,-0.7530635533758423,0.34292131118401725,-0.10804844829233103,0.011231281034937942,-0.0019935476091651138,0.007159909829926692,-0.028723113032082474,0.026348291071935606,-0.03694940479928693,0.021391276735754677,-0.02526326243172078,0.004011611748697693,-0.006226395644486513,-0.007144439557617052,0.0019228996463802397,-0.006575334309549648
6425116906967210496,1,0.688704502715853,-0.6917553102902465,0.21142207838945865,-0.03982472696311807,-0.015467584200477539,0.008211947261326392,-0.007298825462395502,-0.006189210702465463,0.004885567415855096,-0.0042855229020654344,0.0021474243859439576,0.005477219789511475,-0.006327446510942731,0.014025901264028862,-0.006789139168121692,0.009902027323629596,-0.004402523124656599
6425224006271902720,0,0.5472458398236756,-0.7500972446383288,0.3510243541877602,-0.10997102643578459,0.018830718299830088,0.004538566762730539,0.009183507554210348,-0.0130111918822236,0.02753332515038291,-0.01574172075670113,0.024379472679967606,-0.004680437453721222,0.010701329069602101,0.009489517440354733,0.002866242593723766,0.009518971312203845,0.0031656804269482607
6425593888856232704,1,0.629262983821487,-0.7067370785744758,0.2970981423828184,-0.1160453266196502,0.04350905466163638,-0.023294915682951046,0.00859394547857559,-0.012448223713666261,0.0029626641653545437,-0.008202740040320507,-0.001320169710700886,-0.004333127156376879,-0.002960686628025104,-0.001526831077546738,-0.0035373361063930206,0.001142910568147,-0.005565319746698582
6426406153071044992,0,0.5587774706011217,-0.7538742810001388,0.33233231980689004,-0.08856610678119181,-0.004793730082914517,0.01707650362379671,-0.00618778970246875,-0.009719246304082867,0.013019685698498549,-0.014438319044067626,0.008508513490567785,-0.0031581157641714106,-0.004530501813646785,0.009372694419093448,-0.00862207312273282,0.007520979680856089,-0.002370131880544249
6427137362663759360,0,0.5649886511298914,-0.7503074285014973,0.327608355187317,-0.09836004111860176,0.009500637851362707,0.0062949774270543,-0.001733190307130987,-0.0067717256670026555,0.010712985518404215,-0.010290030547703721,0.011033077357394994,-0.002936103777281679,0.00015508443349541184,0.009872217990317126,-0.007177895120959155,0.010491962757282876,-0.005984579025407788
6427158081585926528,1,0.5657812640313871,-0.7572931531087529,0.31120870561110897,-0.08706054141431371,-0.014110041433432505,0.01005641534882892,-0.014633711441611807,-0.015554300249080286,0.005238920740704222,-0.022962094844714166,0.004433217536354442,-0.012392859286163127,-0.009492453990838855,0.003268999998270207,-0.015688354209674925,0.0060204472737607736,-0.010041659439532901
6427212473051667712,0,0.5255719748122406,-0.7476676663402955,0.37425102735381366,-0.14959666651079728,0.04437621423376795,-0.011286892380446844,-0.0007419723181598587,-0.0012308487067186303,0.0005088891137585358,-0.004896894700913412,0.006824607338404057,-0.008424914748496047,0.0072026520961781205,-0.003928210768682683,0.003590780058035752,-0.000699092089171254,0.001724408878660474
6427417699470722688,0,0.558428632674572,-0.7547764570845543,0.3293239826098381,-0.08967389316254389,-0.002399272852211042,0.012081887579221014,-0.0017663754835414152,-0.015096822283988252,0.020088967620340743,-0.022379309789297603,0.01593396392504706,-0.009082796679563321,-0.0022538934229695095,0.008613322186532702,-0.011083304227286659,0.009807371256833465,-0.007240491229590529
6428270890434477184,0,0.5374969644587043,-0.7509770848703813,0.3611065668404008,-0.12617270045416776,0.023992157598855004,0.005923808921682748,-0.008503797882931093,0.0033301218591578205,0.0009389940098376945,-0.002966384173914916,0.003916379062820853,-0.0011684474693040888,-0.0015813886095569266,0.005529780947817522,-0.004879707732284414,0.005071029948551191,-0.003133403079376839
6429036528482072576,0,0.554230146530108,-0.7544502084409548,0.33560523100739387,-0.0946837039655692,-0.0021322679370933653,0.014857663637358917,-0.004944495791201163,-0.013094410003136797,0.020140284435529645,-0.023715333221704337,0.01916043100614774,-0.01280841975670045,0.0031430832157028146,0.003355108540780557,-0.006186701873979074,0.006279174571335008,-0.004321987784756425
6429224373168869632,0,0.563354126399686,-0.7566964780753113,0.3175703890265521,-0.06836393009013943,-0.020937263192312004,0.023020659163052078,-0.0018096718155102018,-0.021508348181094476,0.030488736132911202,-0.0306862428759548,0.02190441059004572,-0.00956879129861607,-0.004629089621691097,0.012807504648067132,-0.01548076670652247,0.012068551626990309,-0.008393300656341945
6429967711751930368,0,0.5336331994841563,-0.7420643746017819,0.37584682755942517,-0.1449766225600396,0.041406143198367454,0.0023859269731022832,-0.010013696337029677,0.006621301642659842,-0.005332482222511339,0.0003889876988919867,0.005338060469925128,-0.012961302780165319,0.011905770744609972,-0.007659815336938582,0.002334244281726616,9.220347160731053e-05,-0.0013349549136047415
6430124873195906304,0,0.5176629538304398,-0.7482084982821847,0.38222664160906633,-0.15328065608591362,0.0396992291248416,0.0018428166942774506,-0.01781670136603733,0.018517833193198597,-0.015764311727067194,0.009730236043887714,-0.0024117393031832493,-0.0005864090885277891,0.0029359992919959807,0.000852744740648499,-0.0001682523078611428,0.003934760867331992,-0.0017219717285898901
6430437718612146176,0,0.5508865178805367,-0.7531965705150759,0.3430017576575022,-0.10027263612113844,0.00470272137933151,0.0138760929920674,-0.005739599796482446,-0.00859797294754949,0.01552505158749628,-0.019387762471660637,0.014836840814533608,-0.009812777710579488,-0.001439801166066215,0.004954616945020713,-0.010645261950585492,0.0072095478273975335,-0.008208418282103143
6430467645944473344,0,0.5351376450689477,-0.7513103146822854,0.36353404014025303,-0.12565510867680796,0.02597798625618227,0.0036666296516336453,2.636025931555608e-05,-0.003968634297023001,0.01272014166123656,-0.009390086201766202,0.013625257093390849,-0.004823376479508346,0.0057941981219107146,0.002267138393029773,0.0022049160329653907,0.001469365924977995,0.0023737850006649895
6430717681761712768,0,0.5485155514117898,-0.7539066273099978,0.3453261462842314,-0.10171203728703408,0.0026965677932860974,0.01982526724076861,-0.012460244747726992,0.0009640251405125871,0.0094200614140911,-0.011973842491470285,0.014228819479929603,-0.007891071508324425,0.003372952637648486,0.004378826325395326,-0.004727656057491244,0.006199819839913879,-0.003914508459994959
6433721203933491712,0,0.5451846577959895,-0.7547762967104122,0.34537774728138126,-0.10941802279348295,0.009996227795174261,0.005330090731119631,3.025350810535571e-05,-0.015273537327218619,0.019964567344398165,-0.02250514371826439,0.018283451382017663,-0.012306609858538023,0.0037621306459768573,0.0025645405306032147,-0.004588460570347481,0.004823111592944226,-0.003297415509311401
6433815761930929408,0,0.5513176477403608,-0.7552291938378338,0.33768022727652464,-0.09916876659207338,0.0036955434630845797,0.008227995686904733,0.00029807484894333816,-0.016027451085906745,0.020916585153732407,-0.0228873325329958,0.018135873256750094,-0.012004613693185447,0.0036790091950003353,0.0019115136956072204,-0.003342656021762997,0.0034408866944252384,-0.0015667467149131206
6436060174406130176,0,0.5363614401799983,-0.7495046459935601,0.3619844109949874,-0.13407775153263224,0.032515195826364314,-0.006753261803533289,0.0010642229242692812,-0.008484098839265233,0.007795309245612252,-0.01176898029307889,0.007569849395046144,-0.0074518539204995555,0.0004100169399001363,0.0011476727557189498,-0.005139652739489335,0.0037533596332733022,-0.00442485694194716
6438915331219654400,0,0.5133535356014404,-0.74710745797858,0.3874639055294062,-0.1595356511550539,0.04892900999252772,-0.007797235989046898,-0.005810300529766191,0.008690644565270087,-0.0072497852958752496,0.0057657392112765065,-0.0014786525081264708,0.002263953257020892,-0.0009954691302167414,0.004964422138980121,-0.0027498932097211955,0.0049500293229921034,-0.0019348528596365333
6439287618985307776,0,0.5342308829508589,-0.7509965770764223,0.3615399711380528,-0.13153738977059054,0.0299172508832567,-0.006845313222449146,0.004879679536043637,-0.015458350515679516,0.01853288816591989,-0.021466504662897262,0.018617216120398003,-0.013101460989690707,0.007362260600731595,-0.0005922028206545097,-0.00019530563235879825,0.002477611143822845,-0.0005823464253099948
6439593725598673024,1,0.5714167469584004,-0.7259557950449773,0.3578317345161147,-0.12689328341176273,0.04453399394225623,0.002920999087221893,0.0004401568800189952,0.011024993289375212,0.0021476387513667482,0.007547759996131287,0.0018847249954948788,0.006908975002766434,-0.0026612517336158273,0.006700176738033102,-0.0036260892744245494,0.002600543687815099,-0.005227153141712998
6440375345222603264,0,0.5518144344134807,-0.7537864906247105,0.33713461354150215,-0.10907132443874813,0.00938604558225574,0.0014048650605372622,-0.0031123223740728346,-0.015556297205631637,0.015041208034990577,-0.02431639674146144,0.016654901751782438,-0.01657594671397363,0.005628930748148895,-0.002325640159905061,-0.0009680918690699453,0.0009539500131827794,-0.00029170826438045303
6440495020191980800,0,0.5983859895580695,-0.7495804305901921,0.2657078554720266,-0.035973820788117804,-0.04376990671849786,0.022637406569717036,-0.006612532695663102,-0.03035712065009133,0.030098047449428626,-0.044289667975423115,0.024233124994475788,-0.022021343903801782,-0.00495152935503594,0.008381201161330716,-0.019880942569002046,0.013183579313098328,-0.013099471793283133
6441202968239375616,0,0.5470562153232581,-0.757720215125759,0.3350475373481139,-0.1140832307056623,0.004591042673472333,-0.0003143881559528801,-0.006141833937920697,-0.015812625744200753,0.01322363395214058,-0.020014489802984668,0.012877897031029253,-0.007664932468207425,0.0006635145703522918,0.00773289401417301,-0.006820574545038911,0.009318627656117325,-0.0038946895004552877
6441799659456476928,0,0.5548085974369867,-0.7529671307490614,0.3386119430475874,-0.09246307592727039,0.0008311205694047217,0.017814151795260774,-0.0027749875371434365,-0.009049709864865496,0.022174617687655773,-0.01970553520150953,0.021780645240156566,-0.009031132693590713,0.005785578212781208,0.006599177984481982,-0.0044097174476924374,0.007876647770712331,-0.004281397167016539
6442377521536518912,1,0.6490286533765272,-0.6998868332649679,0.279413909667611,-0.09449563807612525,0.025383253114771423,-0.010508004546473972,0.012879409621245619,-0.011039233189827935,0.017593941191162265,-0.012095024752785306,0.014189385602141318,-0.004895806548008598,0.001536357273302788,0.0016874423591936019,-0.0040515180145019244,0.003296203031426691,-0.012750138964757296
6444927907475050752,0,0.5669348626994268,-0.7492338485113955,0.32952772535308017,-0.0793926696162947,0.0015075091797073692,0.018320472569753516,0.007508975833920959,-0.010969983763637387,0.029317785297816253,-0.01724349528556956,0.022818552610878427,-0.004095568417945474,0.004084908981749941,0.009202135882929204,-0.0007718951169965533,0.005152473314595988,0.0020751136771346656
6445519857049080960,1,0.5032750142696042,-0.6800818857198944,0.4614907918531007,-0.20411378084522852,0.1137240566725073,-0.018342195054492912,-0.0075777288305013,0.03954775793141002,-0.034358679937407134,0.021768105893849057,-0.0013727838091903573,-0.029081218259451272,0.04514689389659156,-0.05858065214370854,0.05769128356499121,-0.0489735873176549,0.03125788722948986
6445618675656904704,1,0.573756000937803,-0.7474646306703768,0.3191142346616938,-0.08676288333500144,-0.007610602546031231,0.012580881359742037,-0.0057239571875035205,-0.01652803378909941,0.02002936747388218,-0.029468614295590726,0.023265089707921186,-0.01810144747263036,0.007744907129800782,-0.0003164917416206604,-0.0012830307417461902,0.004040937751110746,-0.0005333607815324723
6446572158396829440,0,0.5294140065572673,-0.7399600720098249,0.37924504244367707,-0.15627242454282625,0.05946628029107552,-0.014080740127573264,0.003663050886679986,0.006008451368659119,0.0003145457556712531,0.002800172301369244,0.006815003044193306,-0.003095612371485499,0.008188937057022649,-0.0014022128197596813,0.003738716212733166,0.0008679657986873661,0.0005293362751659364
6447299588417564544,1,0.5605627969520158,-0.7579540805612245,0.31828277038411446,-0.08538313467035377,-0.01228244382462496,0.01089249249636907,-0.004387470468235542,-0.021014149558039822,0.020893539959453127,-0.02791702153207689,0.0158714738603118,-0.010117940089266421,-0.005643392430132399,0.00958848115819985,-0.012431225744276738,0.00813584902317948,-0.005976693673768197
6447905144446115712,0,0.5188193688421389,-0.7469247309728355,0.38077248382832296,-0.15406715201425425,0.049340760402900516,-0.01755376136931347,0.010391380695020387,-0.015224547982780558,0.01583640852335189,-0.018655945920457793,0.016105496601092343,-0.013642780309085056,0.007731297842834678,-0.004053862811446282,0.001353375955411514,-0.0008585249706608678,9.240470242017522e-06
6448016847955672832,0,0.5289018855239666,-0.7494478115305283,0.37208309454204286,-0.13686473840804292,0.029294437140925906,0.002376130372133845,-0.009797930132472274,0.0034746460664304437,-0.006155099203021675,0.0005841377042852209,-0.006092236729970602,0.0026599324743016976,-0.010811128180418957,0.008000673354446078,-0.010841285785661363,0.005819694462398237,-0.005137522234918528
6448064504912756352,1,0.660292879038366,-0.6902632509603406,0.27853073150135255,-0.09453615871168053,0.02948265999741052,-0.007409546827604697,0.004938616349046939,-0.0023979286404274373,0.005813906319838193,-0.002773069582288289,0.0040428543867539095,0.0021411727532907408,-7.222231894373294e-05,0.003142446170903874,0.002211308566165724,0.0014298652957041975,-2.5574070739936708e-05
6448188440489065344,0,0.5241515502651879,-0.7480480798827401,0.3773468154291758,-0.14687797284420112,0.03948795608754928,-0.005397115722086572,-0.0016968427997789348,-0.0014816445875303398,0.0034838716621876753,-0.00590082265171665,0.0047308012994154965,-0.002863549420514184,-0.0015274874175610592,0.0034725658258503446,-0.004091046213615206,0.0035873653113570134,-0.003229116063878127
6448307561405485184,1,0.6616638872441862,-0.7033554946893037,0.253278665038556,-0.025820508762025875,-0.015949557430393425,0.029059654805581744,5.966614239095843e-06,-0.00345988945351625,0.0202381598506133,-0.010896530883325702,0.010617710041560745,0.006295144681562416,-0.008845114962146667,0.01784379778008888,-0.013192783520837033,0.013534625576393016,-0.011392535433736098
6448384978192643200,0,0.5977179676346872,-0.7614626497615504,0.205399371280369,-0.017053894356589955,-0.10162490707413453,0.025602136215808306,-0.036097986509435895,-0.04205882491215127,0.025024772602292803,-0.05575065007412171,0.03245781531151371,-0.029488589541725965,0.006874084787797387,0.010541987389457403,-0.009040771392071153,0.02028172353080881,-0.008005956410159531
6448531144519611008,0,0.599238537657641,-0.7463337767301217,0.2701853148446324,-0.02491039095536385,-0.04838350605025963,0.0344956027076761,-0.006466583859581708,-0.026665664227597908,0.038974154341671376,-0.04494999229052303,0.03601620984341112,-0.024126583709290658,0.0044133064865690816,0.006374454746247431,-0.014958920135245104,0.012282008996404291,-0.01188184465729149
6448543995061870592,0,0.5372595035904588,-0.7537207564606304,0.35777480839853454,-0.12015146329731424,0.018489327074326347,0.005421242559417447,-0.0035730382726642017,-0.0030018021385737883,0.0072989238288119086,-0.007420832169263575,0.00554704151044236,-0.001382664679689814,-0.00500641591671708,0.006580347336850773,-0.010002271378295608,0.007609655150848351,-0.007595722085832592
6448625187123432064,0,0.5281773095823951,-0.7486265185143234,0.37529541973089714,-0.13575751723862764,0.03330543244047712,0.002132170350174534,-0.0032973045512963038,0.0003093192485486444,0.004901431701105176,-0.005989304249461715,0.007001736394219593,-0.004832243504791924,0.000726515773747251,0.0029420027980581365,-0.0044108732461171874,0.0035890191215784246,-0.0034282985386843248
6449638730686535168,1,0.5881696757407212,-0.730510348093062,0.31163893952651867,-0.11138998814728539,0.021792369039028283,-0.025187522590648992,0.0232428564134479,-0.04837803964815184,0.04271129408085405,-0.05006171190199301,0.03454307277059997,-0.030779194064814885,0.01585185721190006,-0.011656743237190861,0.005188232167059936,-0.001508435555752392,0.002674989188323521
6451186636899257728,0,0.5073420201519016,-0.7412342506004761,0.40200313961943007,-0.16654670955388196,0.05987344461563663,-0.007405691788192957,9.484392812201506e-05,0.007690341588726216,0.0021317795450963963,0.0009241073182696198,0.007852029638750587,-0.0023341168383941603,0.0046689325517876796,0.0006968056393347716,-0.0021891993316483444,0.0028571497680776685,-0.004996429795143383
6451914891553780992,1,0.6386781585551184,-0.713948859963549,0.16132444997483286,0.08766464293169049,-0.14016039684680343,0.08125049369563013,-0.024013908129899952,-0.03997626167921678,0.06529126507083025,-0.08221390381223352,0.06674468367735377,-0.05425980888658176,0.02011901866109434,-0.0030680352687401185,-0.01787226705268958,0.02077396237362002,-0.02547548588390345
6451927879534896640,0,0.6135221605568683,-0.7416395184730586,0.2155616681391312,0.01847447403115202,-0.0954126635476406,0.050217682480738005,-0.016449046242872706,-0.0406945274253913,0.05269980913619273,-0.06869716008308054,0.053353084870537415,-0.041649088814537126,0.015049861525008614,0.0030770462133555185,-0.014723604272798417,0.01999414895963721,-0.01646060411660484
6453608620496616832,0,0.5278263858638579,-0.7610436796402987,0.3533828318522823,-0.12774417273569158,0.004028680426969398,0.010320966148837393,-0.024088070543789232,0.001265927961687727,-0.005761878407299214,-0.006365678170161531,-0.0003048272069923161,0.00010760375992307681,-0.005016194456665242,0.010263971715804596,-0.004763488887005613,0.00906675356538411,-2.137495403558649e-05
6454049077984039936,0,0.5499278237447162,-0.7567903363950306,0.337093357903865,-0.10146967186431241,-0.0002844175380371279,0.013769927276355691,-0.012010183868711442,-0.004740290492236061,0.007998383526199518,-0.013899197732597434,0.010725497956480125,-0.007587345797170168,0.00023147992276872939,0.005805362228637503,-0.006423010535738756,0.006550794417367938,-0.003956356100678534
6455294377981864320,0,0.5344725735120617,-0.7515443542497751,0.36272689466152575,-0.12725446959878348,0.019964133914540202,0.013987261543126031,-0.021275270054344413,0.016030877662462344,-0.009377377072761657,0.0005996003399763519,0.0067740921333776585,-0.011015980452882889,0.01106188921739811,-0.0074859602679092285,0.00380178573724016,-0.00030435073361345926,-0.0018246267617333149
6456010297489645184,0,0.5258397663291707,-0.7695586868431132,0.3304019206853238,-0.1394551822088633,-0.002501263624313873,-0.018083868950131,-0.019545693347975443,-0.02661312117697214,-0.004528449847587378,-0.024722311127094637,-0.0014034899415702334,-0.010916316251963544,-0.007966420058361843,0.010249286768275969,-0.010283424698722472,0.014154298392665927,-0.0027884845754851777
6456781742335108992,0,0.6208466194340724,-0.7398877942283895,0.20114089503985816,0.022865522558757522,-0.10674785225985699,0.054736842087447404,-0.03163416303877684,-0.03176734908872829,0.03513642615579174,-0.06258614777922356,0.038756774894777066,-0.039165784962936045,0.002132254621729991,0.002983799186539317,-0.024856728342480934,0.01908062478837035,-0.02347141504701223
6457665096848737280,0,0.5259196777200805,-0.7496027402523018,0.374441009332777,-0.1370027896558564,0.028392158289355835,0.013615152771418709,-0.018913770726203472,0.0229071234834718,-0.010909038253584297,0.013488334492744426,0.001884888286085781,0.007218842527254447,0.002639359639154551,0.011441497293123732,-0.0032400115643313925,0.01157188608520528,-0.00394327355304439
6458088786782625024,0,0.5057605280891279,-0.7374301824188512,0.40681288928430376,-0.17154661857488485,0.07047251894099305,-0.014941783794194946,0.005245816330956522,0.008566404253955695,-0.004098808417705085,0.0038420301781581638,0.0035483060242120206,-0.008031294935794981,0.006023031801091834,-0.005501382746414176,-0.0017191692089992446,0.0003131484931288365,-0.0030431929704782964
6458289756891994240,0,0.5521227790856169,-0.7542536320434432,0.3390968379304322,-0.09499294333528746,0.0032810493432710495,0.010521369007581882,0.003198554613086446,-0.017825316232702126,0.024992798252425882,-0.024138975134191394,0.018508308258834563,-0.009959997818891331,8.902846443930867e-05,0.005701054108408201,-0.008012848555148912,0.006310269871856496,-0.004063143749025041
