source_id,y,c000,c001,c002,c003,c004,c005,c006,c007,c008,c009,c010,c011,c012,c013,c014,c015,c016,c017,c018,c019,c020,c021,c022,c023,c024,c025,c026,c027,c028,c029
6795208432068641920,0,-7.701804548518575e-10,2.9614199505275504e-09,-2.398697159211581e-09,-2.181808928853021e-09,8.904475678790607e-10,2.5567740381523526e-09,1.906391703137006e-09,-5.084537051605368e-10,-2.7902404626479438e-09,-2.812232952256531e-09,-5.248850802267668e-10,2.031855848659847e-09,3.069840213980435e-09,2.2070375879638214e-09,1.1603463400290445e-10,-2.0632280522393023e-09,-3.1783596158363944e-09,-2.502002307237067e-09,-1.7855160489149904e-10,2.5606829418974172e-09,3.843786874266247e-09,2.4070875981195975e-09,-1.0938291782136332e-09,-4.0399595296927396e-09,-3.622055298213616e-09,5.48664102295884e-10,4.8151163438185466e-09,2.9345026092916124e-09,-6.146568107551811e-09,1.9614104967913068e-09
6796092984875283072,0,-2.3571735179965367e-09,9.061357452096047e-09,-7.336633252558037e-09,-6.67581495319024e-09,2.721776790120893e-09,7.819847095652781e-09,5.831801403345813e-09,-1.5534863846888133e-09,-8.532356834254156e-09,-8.600086077922283e-09,-1.6051199310518754e-09,6.2134558232699915e-09,9.38691395452114e-09,6.747319031273324e-09,3.522801851100451e-10,-6.3114107429682655e-09,-9.719357112737915e-09,-7.647823202849454e-09,-5.399986269064648e-10,7.836527157100649e-09,1.1756040104028241e-08,7.355503748413802e-09,-3.3558852003062245e-09,-1.2363969294873528e-08,-1.1076311150922106e-08,1.6906590882867699e-09,1.474137337723714e-08,8.973699462601942e-09,-1.8823720089377517e-08,6.010591763058057e-09
6796382710486788224,0,-7.247262312933912e-10,2.766943425223687e-09,-2.2055195521579818e-09,-2.0511479691264528e-09,7.885320393289053e-10,2.3589452169128286e-09,1.7961814528022767e-09,-4.1533657933957455e-10,-2.544191178384615e-09,-2.6176174876444114e-09,-5.487977708806259e-10,1.8104022050796845e-09,2.806168078039358e-09,2.0623378584649374e-09,1.739013455632411e-10,-1.8264647013378964e-09,-2.883427782518273e-09,-2.318085407677733e-09,-2.3793430264055563e-10,2.258212554396097e-09,3.472232268966583e-09,2.2326811857679867e-09,-9.060355585331232e-10,-3.5979015014591063e-09,-3.289022527335776e-09,4.199371575020462e-10,4.2791041917103085e-09,2.6655947009922453e-09,-5.4495111175814275e-09,1.7245460236636465e-09
6796582203127428608,0,-2.8938955364071457e-09,1.1170191176720906e-08,-9.127325486411817e-09,-8.19927472878884e-09,3.4571168059111327e-09,9.70902097282843e-09,7.152356112634965e-09,-2.0561812208073703e-09,-1.0664711465337053e-08,-1.0622221764587968e-08,-1.838674953633788e-09,7.867375247975156e-09,1.1715799840632205e-08,8.31337545641046e-09,2.7614630208784567e-10,-8.021018944773714e-09,-1.2183519939393123e-08,-9.469603893468627e-09,-4.919159517364028e-10,9.981838249646907e-09,1.4773216769490562e-08,9.100297532503545e-09,-4.419336672249026e-09,-1.5664968953676733e-08,-1.3877325512273278e-08,2.31272921099252e-09,1.8701837618218437e-08,1.1240816068480654e-08,-2.3915062126580093e-08,7.67291984300302e-09
6796915526949524096,0,-1.021119116075671e-08,3.9382578438982045e-08,-3.212150613061407e-08,-2.8930114890078654e-08,1.2116472122505157e-08,3.418287298019317e-08,2.5244632857716164e-08,-7.148236572302454e-09,-3.749726115024133e-08,-3.7438892397681804e-08,-6.585187721175253e-09,2.7588996169340552e-08,4.120539122537601e-08,2.9317375948773917e-08,1.0906280948724976e-09,-2.810538865912543e-08,-4.2811932499955696e-08,-3.336156690305478e-08,-1.8650969806732815e-09,3.495781031048773e-08,5.188439862517133e-08,3.206719817849482e-08,-1.5369643439481903e-08,-5.4919746090554515e-08,-4.8768762396540296e-08,7.979833425138617e-09,6.55459350925817e-08,3.95049057508319e-08,-8.378922053304097e-08,2.685471862072168e-08
6797167143313892096,0,-3.0401856947314963e-09,1.1726093203002792e-08,-9.565421172393243e-09,-8.613376829894984e-09,3.609279279186995e-09,1.017894117581497e-08,7.515877084709857e-09,-2.130681510403841e-09,-1.1167044569721735e-08,-1.1147555179821171e-08,-1.9583346937723735e-09,8.217968802961165e-09,1.2271075376868004e-08,8.72895024011423e-09,3.219839456669583e-10,-8.372341131664255e-09,-1.275042112180709e-08,-9.933837477138722e-09,-5.522304034496054e-10,1.0414077503317002e-08,1.5453089723724827e-08,9.54826243603015e-09,-4.5812579580934066e-09,-1.635944374383304e-08,-1.4524418353051502e-08,2.3800934571961393e-09,1.9525269936074504e-08,1.1765406707413853e-08,-2.4960372099010726e-08,8.000553167504479e-09
6797518368559429888,1,1.0962008987696494e-09,-4.1809097463279034e-09,3.324266500789865e-09,3.1027619335159484e-09,-1.1810241371888072e-09,-3.557823734355067e-09,-2.7186916068255126e-09,6.124925307199609e-10,3.829655093794454e-09,3.954628145952796e-09,8.453309408412705e-10,-2.7134052420567345e-09,-4.226064072579531e-09,-3.1186860113488887e-09,-2.815011321072992e-10,2.7332920846614836e-09,4.3361086100648704e-09,3.500554754261993e-09,3.8115907089714944e-10,-3.3756024778516904e-09,-5.216677632501119e-09,-3.3730563185356757e-09,1.3344041057611286e-09,5.388097183826025e-09,4.946728466278139e-09,-6.051280617574274e-10,-6.403780975023192e-09,-4.0093261560798506e-09,8.14947580419582e-09,-2.5734787330186426e-09
6798551497173711744,0,-1.8210351743622163e-09,7.028974960775764e-09,-5.742975663470791e-09,-5.1600529505933225e-09,2.1745672784852327e-09,6.109410960184118e-09,4.501807361608251e-09,-1.2921378521439936e-09,-6.710027358346837e-09,-6.685364737027794e-09,-1.1597780568310336e-09,4.948156672231348e-09,7.371777117900172e-09,5.233239503053645e-09,1.7744651326441176e-10,-5.043618236858373e-09,-7.664930848845692e-09,-5.96062939037786e-09,-3.1462751250246915e-10,6.275107302116291e-09,9.292929444704859e-09,5.728972117353766e-09,-2.7731145560732456e-09,-9.849141858005873e-09,-8.730584686464877e-09,1.4475809048014286e-09,1.1756533978521972e-08,7.0719338179979645e-09,-1.5031267868423073e-08,4.820848892242262e-09
6798823042186363648,0,-1.6808734411248037e-09,6.443487149949285e-09,-5.1833098621000695e-09,-4.760124134055704e-09,1.8936581098124636e-09,5.533206672090027e-09,4.1635694896080185e-09,-1.0457317356754122e-09,-6.007947878407716e-09,-6.109759799016943e-09,-1.2019356383679297e-09,4.3317138513140386e-09,6.617233222204455e-09,4.803545136569109e-09,3.1998763171737754e-10,-4.386009744618892e-09,-6.82856478932091e-09,-5.425416463443747e-09,-4.624502714183256e-10,5.434007080217126e-09,8.242603891060556e-09,5.222568368932726e-09,-2.259703208618436e-09,-8.609054943663182e-09,-7.784863263672578e-09,1.0968225645187359e-09,1.0250641237590048e-08,6.308025645516407e-09,-1.3070919422191295e-08,4.155594653641934e-09
6799110667555233408,0,3.5851534759815555e-10,-1.3376436848215012e-09,1.008875484181131e-09,1.0124950875955347e-09,-3.1093211988520363e-10,-1.0927439518324562e-09,-8.938163956610329e-10,1.0331447879397103e-10,1.1289110090348408e-09,1.251520797615024e-09,3.622248273944745e-10,-7.316765140592466e-10,-1.257229940499518e-09,-1.00033806496709e-09,-1.9363365916713348e-10,7.165469506151226e-10,1.2544699862771178e-09,1.0921501234927678e-09,2.3560715074800986e-10,-8.692209477648753e-10,-1.4844009372310464e-09,-1.0571250402403335e-09,2.4214619672296375e-10,1.4462639717429914e-09,1.4359734973673945e-09,-4.428072428390991e-11,-1.7018867861832273e-09,-1.1653242867167363e-09,2.142295142030276e-09,-6.510569302097477e-10
6799439902569106048,0,-2.507101867065637e-09,9.671160267131562e-09,-7.89130243536116e-09,-7.103137893423745e-09,2.9794309226386146e-09,8.396936886622298e-09,6.197791800588524e-09,-1.7609813862361413e-09,-9.213899042709155e-09,-9.194522520654406e-09,-1.6114694317098447e-09,6.783247637760399e-09,1.0124386566361955e-08,7.199105020216101e-09,2.613933862727434e-10,-6.9114415070086905e-09,-1.0521250533758959e-08,-8.19404012043037e-09,-4.508577541276383e-10,8.59751258589758e-09,1.2752368211568768e-08,7.875787528542976e-09,-3.785884353968575e-09,-1.3503671251495724e-08,-1.1984912503211517e-08,1.9690674376715477e-09,1.6117525197764214e-08,9.708240497257448e-09,-2.0604952280000547e-08,6.605471000864088e-09
6799696054418030848,0,-1.2230246106833482e-09,4.752947774561122e-09,-3.942006756701844e-09,-3.467884951219028e-09,1.5422403035579277e-09,4.1799066080167616e-09,3.0181622035614536e-09,-9.732659395899157e-10,-4.640563671365225e-09,-4.534994509718606e-09,-6.853961768585571e-10,3.49247586143482e-09,5.086339176904355e-09,3.535473155297466e-09,8.292691046347664e-12,-3.5803136546154304e-09,-5.325448678924241e-09,-4.059819796834902e-09,-8.987931014854453e-11,4.470153530640615e-09,6.482079863121366e-09,3.8967773029510465e-09,-2.0748421640826657e-09,-6.958941382898895e-09,-6.0608628052082656e-09,1.140646912780328e-09,8.32386115113056e-09,4.907889947049415e-09,-1.066614728061387e-08,3.4461452856490888e-09
6801342332560627200,0,-6.096512967530653e-09,2.3400788569406812e-08,-1.888084945344955e-08,-1.7265648603476476e-08,6.9472606571048806e-09,2.014110503286117e-08,1.5093223478763963e-08,-3.896448869174941e-09,-2.1918695972455274e-08,-2.2198789619975977e-08,-4.264027240790369e-09,1.5876513749534092e-08,2.4128793825980043e-08,1.7436227670172052e-08,1.0462692301511309e-09,-1.6099177108020392e-08,-2.4938088176743258e-08,-1.9725651338590004e-08,-1.5489031506329847e-09,1.9965938970398245e-08,3.0130561691268686e-08,1.89806637737577e-08,-8.417507209415477e-09,-3.157085889913741e-08,-2.8425456328502688e-08,4.158650171886589e-09,3.7614105301912796e-08,2.3031324007218114e-08,-4.799416005670463e-08,1.5289349004845413e-08
6801936756037265152,0,-3.349658854277661e-09,1.2914804873550163e-08,-1.0525898465543413e-08,-9.490090397972547e-09,3.963760316348521e-09,1.120332655991861e-08,8.282325281883221e-09,-2.330578777018996e-09,-1.2282873910373787e-08,-1.2276059322664857e-08,-2.173393196536237e-09,9.027383470901093e-09,1.3499250360156688e-08,9.61533668673845e-09,3.7359065301689303e-10,-9.193211473186905e-09,-1.402033013316585e-08,-1.093729506850064e-08,-6.295960642981229e-10,1.1431978285411666e-08,1.6987620970530888e-08,1.0513964808607601e-08,-5.011181197330506e-09,-1.7967948143665224e-08,-1.597177477076953e-08,2.592735810837938e-09,2.1441415887062937e-08,1.2938076750981136e-08,-2.740506283644804e-08,8.779381967892986e-09
6803823552347267968,0,-3.4517249383280176e-09,1.3309484197317495e-08,-1.0849362397007178e-08,-9.779778958479857e-09,4.086876721770164e-09,1.1547455910370523e-08,8.535386091398902e-09,-2.4040957358910883e-09,-1.2661413712420287e-08,-1.2652784453330471e-08,-2.2384180479867297e-09,9.30670858575948e-09,1.3915192067843864e-08,9.910719213195849e-09,3.838999548233496e-10,-9.477451342889974e-09,-1.4452761718713996e-08,-1.1274164084351902e-08,-6.485092877049485e-10,1.17847727268241e-08,1.751149348929628e-08,1.083829093398543e-08,-5.165233044939171e-09,-1.852138519413126e-08,-1.6464253971158835e-08,2.671486755780365e-09,2.2100769386349812e-08,1.333699927130689e-08,-2.8246580365424545e-08,9.048382038240012e-09
6804012943225234432,0,-4.8113750677464425e-09,1.8531158272127416e-08,-1.50674656235374e-08,-1.3630756648586349e-08,5.643150677261828e-09,1.6046033096272713e-08,1.1901378088410554e-08,-3.2817671665983892e-09,-1.756120771177558e-08,-1.7607916335228245e-08,-3.1820870356019785e-09,1.2861531878503875e-08,1.9308114942702043e-08,1.3801822916179433e-08,6.087227902925474e-10,-1.3083611768939074e-08,-2.002949830366087e-08,-1.5678947220510602e-08,-9.849760835206796e-10,1.6258017568454585e-08,2.4251283434629983e-08,1.5076524369247295e-08,-7.058550920473938e-09,-2.558981153593246e-08,-2.2820421280825992e-08,3.6111430680884566e-09,3.0523116760158494e-08,1.8486876453933932e-08,-3.8994496829513623e-08,1.2474015447993975e-08
6804485252188569728,0,-6.0722464544247675e-09,2.3361943149594157e-08,-1.8948876784551377e-08,-1.7200898552284543e-08,7.057404945939784e-09,2.0190325510520613e-08,1.5024283485161652e-08,-4.058597760822439e-09,-2.2057365385370382e-08,-2.218644515441169e-08,-4.089589178897745e-09,1.609847631579309e-08,2.4260979044907855e-08,1.7402037588736025e-08,8.554728364220697e-10,-1.6360150341651292e-08,-2.5138177396592956e-08,-1.9742795656096118e-08,-1.3385167288370824e-09,2.0317088007532268e-08,3.0416506954626244e-08,1.898834484121901e-08,-8.741247520278946e-09,-3.202467226951353e-08,-2.8644953484707104e-08,4.4251198055858846e-09,3.818482424208695e-08,2.3206560610651376e-08,-4.876376354229811e-08,1.557892914888475e-08
6806518489708773120,1,-1.6413482814104043e-09,6.3140586692331875e-09,-5.120229979924916e-09,-4.649038835028025e-09,1.9062364251168495e-09,5.4557218259230546e-09,4.060494605810886e-09,-1.0956733520010901e-09,-5.9595089892434e-09,-5.9951394827485485e-09,-1.1057962849803685e-09,4.3490583099644775e-09,6.55487965223749e-09,4.701959482483669e-09,2.3138091318377077e-10,-4.420067891100574e-09,-6.791765710050252e-09,-5.333910174428161e-09,-3.61206257127604e-10,5.489784881329566e-09,8.218088495743154e-09,5.1296340525155e-09,-2.36309166129997e-09,-8.653737456491536e-09,-7.739306476549674e-09,1.19747136256814e-09,1.0319345832959902e-08,6.269962896339696e-09,-1.317945241615169e-08,4.211195892078851e-09
6813473824169554816,1,-5.124559354474744e-09,1.9804726582326356e-08,-1.622627433401587e-08,-1.4522262374942294e-08,6.182262668392598e-09,1.72509232142141e-08,1.2663680854018065e-08,-3.717665940093369e-09,-1.898521992708772e-08,-1.884660069391608e-08,-3.1905578401487557e-09,1.4055107896048808e-08,2.084819529054743e-08,1.4741158260238264e-08,4.1228531933187347e-10,-1.434270388951539e-08,-2.1706119923295156e-08,-1.6815442379202377e-08,-7.892133889513399e-10,1.78577604488427e-08,2.633674723963979e-08,1.6157272938660258e-08,-7.971246470585995e-09,-2.7984308107049744e-08,-2.4720070569230924e-08,4.2076549257477936e-09,3.3418469667940644e-08,2.002251090102726e-08,-4.274703443925733e-08,1.3730523584765814e-08
6815543349866435968,0,-3.291728535616878e-09,1.2665570317520535e-08,-1.0275802170656857e-08,-9.323820015659557e-09,3.8298832615359115e-09,1.0947911517674566e-08,8.14280931812286e-09,-2.206344074863679e-09,-1.1963109695215539e-08,-1.2026948044878534e-08,-2.2096266961341414e-09,8.736417048596987e-09,1.3157202381919221e-08,9.431367296998739e-09,4.544469972134358e-10,-8.880914300504469e-09,-1.3635898749063855e-08,-1.0701740284781968e-08,-7.137900062093484e-10,1.1031700234388076e-08,1.650181517755216e-08,1.029135109422284e-08,-4.7576737824620775e-09,-1.7384615650047322e-08,-1.5537836754515344e-08,2.416373002435427e-09,2.0732379326014807e-08,1.2587764543113952e-08,-2.648087662458296e-08,8.463733926521247e-09
6815719237366956032,1,-6.181313530230922e-09,2.3784078672635985e-08,-1.9296554883867612e-08,-1.7509092974367104e-08,7.1918479016786236e-09,2.0558961524876727e-08,1.5291806740743352e-08,-4.142511168547575e-09,-2.2465164973227257e-08,-2.258615632925692e-08,-4.151041208927389e-09,1.6404781104464018e-08,2.4707804847983926e-08,1.7712577102538826e-08,8.558205816841511e-10,-1.6675176893121686e-08,-2.560600649082637e-08,-2.009829780265182e-08,-1.3440713266692264e-09,2.0712310511251164e-08,3.098678688608897e-08,1.9328283079068e-08,-8.928682987589516e-09,-3.264080775999166e-08,-2.9177517665780195e-08,4.531769108783646e-09,3.892471318258442e-08,2.3637788632417888e-08,-4.971530467285733e-08,1.588837128726434e-08
6816517792048309504,0,-1.532473747198323e-08,5.896148296554062e-08,-4.782819002572095e-08,-4.3409809845552345e-08,1.7817595326020345e-08,5.0960090776096866e-08,3.791521444023113e-08,-1.0252302897882559e-08,-5.567681447513274e-08,-5.599355913162468e-08,-1.0310589601370776e-08,4.0643007932098965e-08,6.123760669901609e-08,4.391612229409522e-08,2.145848973522533e-09,-4.130695644136458e-08,-6.345596043526202e-08,-4.9825984710192684e-08,-3.3617338080304593e-09,5.130126449237359e-08,7.67836927777525e-08,4.792007015064713e-08,-2.208744238195862e-08,-8.085738658224607e-08,-7.230755794332088e-08,1.1192054973032322e-08,9.641568075614144e-08,5.8579376350241e-08,-1.231334147994789e-07,3.934333212475824e-08
6817109050128759808,0,-2.9093636330877356e-09,1.1224274814580231e-08,-9.161125844020935e-09,-8.242905689435308e-09,3.461024917297226e-09,9.747511842365599e-09,7.1919388812638714e-09,-2.0481318559324817e-09,-1.0698036524710389e-08,-1.067162825467324e-08,-1.865872961244964e-09,7.878980301422642e-09,1.1754633008635862e-08,8.354948209225811e-09,2.9836725071094434e-10,-8.028833364736281e-09,-1.221703374891658e-08,-9.511030065841462e-09,-5.17657604267436e-10,9.988283453914837e-09,1.4808924910771382e-08,9.141310161240912e-09,-4.402970434069382e-09,-1.5685566382742868e-08,-1.3916359982637506e-08,2.292822730589095e-09,1.8722703775318485e-08,1.1272709484167486e-08,-2.3936740782360805e-08,7.674823476214178e-09
6817299093841252864,0,-1.976697414935111e-08,7.586493553616697e-08,-6.119092104896987e-08,-5.59874372079767e-08,2.2494522180229117e-08,6.528429634604544e-08,4.895280494842767e-08,-1.2585668853997167e-08,-7.102429182639959e-08,-7.198094812336214e-08,-1.3884156441934843e-08,5.140390679979672e-08,7.819443128573897e-08,5.655499028750206e-08,3.467508580238829e-09,-5.210393356213859e-08,-8.079303774732185e-08,-6.396741696532676e-08,-5.118721517706652e-09,6.459448741804699e-08,9.759249379843822e-08,6.1563743330079e-08,-2.7137441958617572e-08,-1.021717053758872e-07,-9.20931629505479e-08,1.333980924558782e-08,1.2169750526297e-07,7.461822653508944e-08,-1.5524154124234625e-07,4.942369847014666e-08
6817590399998925440,0,-8.103460808391945e-09,3.116913873384436e-08,-2.5268065511380077e-08,-2.2953395379615938e-08,9.400054848839846e-09,2.6926126023257953e-08,2.00496573075504e-08,-5.393810194770824e-09,-2.9405229522443822e-08,-2.9595479822070445e-08,-5.475598896802377e-09,2.1447118517409978e-08,3.234510062744725e-08,2.3215215607900815e-08,1.1623256441269406e-09,-2.179257629485605e-08,-3.350745227347652e-08,-2.633066498855729e-08,-1.8072017471506546e-09,2.7061956588394802e-08,4.0538848205415146e-08,2.53243912982762e-08,-1.1627038415424236e-08,-4.2668190490475576e-08,-3.818282092084004e-08,5.877595306686722e-09,5.087477946765496e-08,3.0933889796715986e-08,-6.496770638043362e-08,2.075249390796802e-08
6817594385728599808,0,-2.803842325825179e-11,1.2932537489367972e-10,-1.4392194806251686e-10,-8.118724968640214e-11,8.676214239348595e-11,1.443460089864189e-10,6.6262618815584e-11,-8.836005725849047e-11,-1.908605782839477e-10,-1.3293760578200628e-10,4.2373690179679483e-11,1.861844534804408e-10,2.0207526012649767e-10,9.498934470538762e-11,-6.850147387678498e-11,-2.0271869969481463e-10,-2.3382443997307807e-10,-1.296382623079189e-10,7.270435651466729e-11,2.618545944853627e-10,2.9973064238942847e-10,1.2151344090605515e-10,-1.787488440795209e-10,-3.739815021254226e-10,-2.6310884299825327e-10,1.294920787848674e-10,4.5683421821170675e-10,2.121538185961071e-10,-5.98535739672611e-10,2.077616653121764e-10
6817905341360668928,0,-6.968723353700547e-09,2.683814033346327e-08,-2.1818682153012776e-08,-1.9741401173784744e-08,8.16952128139742e-09,2.3235818128817302e-08,1.7236045130025233e-08,-4.749398866307023e-09,-2.542791818709036e-08,-2.549765071622197e-08,-4.609927319891023e-09,1.862169351604604e-08,2.7957363554134324e-08,1.998515609390497e-08,8.82102536384296e-10,-1.8944115387120634e-08,-2.9001581546149784e-08,-2.2701843778261406e-08,-1.4250291295783356e-09,2.3542236023026967e-08,3.5115147301313625e-08,2.1828376423551823e-08,-1.0224199765383069e-08,-3.705641604371514e-08,-3.304294805694368e-08,5.2338996193438115e-09,4.42030321328205e-08,2.676818535430242e-08,-5.6474319367167024e-08,1.8067437645876578e-08
6818619744745630592,0,-1.0709925482641106e-09,4.15871615552177e-09,-3.4428634532309366e-09,-3.0367591114457026e-09,1.3416116330418069e-09,3.652211373914545e-09,2.643963798275548e-09,-8.405393213292685e-10,-4.0493068909859835e-09,-3.967017647020636e-09,-6.111049018558246e-10,3.0396044246409377e-09,4.439675177833466e-09,3.0946043185047286e-09,2.037253520259436e-11,-3.1135379058209185e-09,-4.64417444386786e-09,-3.5499662517268445e-09,-9.352064025595708e-11,3.885201757423854e-09,5.6497524771165015e-09,3.408297893382479e-09,-1.7914331878932277e-09,-6.054454005036514e-09,-5.286044317601711e-09,9.779637982222679e-10,7.239390917445369e-09,4.2806445482650975e-09,-9.27309896141041e-09,2.992802840486914e-09
6819214275593537920,1,-1.2801149521522398e-09,5.022903467176265e-09,-4.253877614902563e-09,-3.631843045864317e-09,1.7382488145473768e-09,4.489609706559255e-09,3.148271234339295e-09,-1.1802854438550868e-09,-5.059035482010463e-09,-4.810516226946634e-09,-5.707765300122853e-10,3.9140709074024614e-09,5.526690310312462e-09,3.7261863045669034e-09,-1.6626464139125096e-10,-4.044634102713069e-09,-5.8429396781939586e-09,-4.328779969128287e-09,1.0040846757247691e-10,5.075887450594139e-09,7.1520303340729515e-09,4.1450104112829645e-09,-2.508980766082254e-09,-7.818306936568285e-09,-6.6425393647067716e-09,1.465602526201793e-09,9.381604100239297e-09,5.376600459284887e-09,-1.2061643148185915e-08,3.937413763291708e-09
6819780283563828352,0,-2.8071264319826043e-09,1.074780043125312e-08,-8.622062010421865e-09,-7.94833402877206e-09,3.1297051234661867e-09,9.2094991556772e-09,6.954838136104631e-09,-1.7045135559269197e-09,-9.979456429047231e-09,-1.0184478841659736e-08,-2.043691606807407e-09,7.166711741594681e-09,1.0996218012773088e-08,8.012444525146428e-09,5.77292264024051e-10,-7.248480721284938e-09,-1.1332649753166594e-08,-9.036474373375283e-09,-8.185930815002998e-10,8.974613446048336e-09,1.3669367454215313e-08,8.700245944624874e-09,-3.6922087955717288e-09,-1.4242412422219325e-08,-1.2921760870665288e-08,1.7680795709079e-09,1.695208242807746e-08,1.0471022660484714e-08,-2.160756728844976e-08,6.859889467090723e-09
6820033441820640384,0,-4.385442334341535e-09,1.687590654758803e-08,-1.3694800501304284e-08,-1.2422835389739321e-08,5.1063507531795355e-09,1.4590366617066686e-08,1.0849872947347051e-08,-2.9434309992309825e-09,-1.5945368304441604e-08,-1.6028093120535815e-08,-2.9423831145348998e-09,1.1646111368476836e-08,1.753688278995932e-08,1.2569795178265955e-08,6.044692828564769e-10,-1.1838059276805644e-08,-1.817540236671943e-08,-1.4264326314635956e-08,-9.517309113247958e-10,1.4703482639996235e-08,2.199495373926692e-08,1.371835189969623e-08,-6.338985943293891e-09,-2.316935168933598e-08,-2.0710226273569494e-08,3.21699193742291e-09,2.762877195861051e-08,1.6778074288459737e-08,-3.52867796345732e-08,1.1276834335119456e-08
6820445213220865664,0,-2.8386411270264337e-09,1.0947481596293331e-08,-8.927914572999658e-09,-8.04239428519797e-09,3.366669893478482e-09,9.501160606090213e-09,7.018064678089066e-09,-1.984987442380277e-09,-1.0421378729877364e-08,-1.0407060244280114e-08,-1.8327131202656102e-09,7.666097577301764e-09,1.1452227310399335e-08,8.149875082414165e-09,3.0569636857220153e-10,-7.80906055485425e-09,-1.1897904749056263e-08,-9.27343921211994e-09,-5.21355851889216e-10,9.712531272590082e-09,1.4418613522479274e-08,8.91383465206534e-09,-4.26776652597777e-09,-1.5259907712338558e-08,-1.355346390658171e-08,2.2142884918345566e-09,1.8211930901950658e-08,1.0978950429174066e-08,-2.3280105113391187e-08,7.460670837145737e-09
6820980881541729024,0,-2.092459948160063e-09,8.026616810920642e-09,-6.467384385749652e-09,-5.925055397526299e-09,2.3723558150172607e-09,6.900832941379739e-09,5.180083113920937e-09,-1.322374472869801e-09,-7.502622197219639e-09,-7.610780811822844e-09,-1.475547872988916e-09,5.4248544003090914e-09,8.26062275053214e-09,5.979244940961263e-09,3.7296047414900395e-10,-5.4987598653244304e-09,-8.532876422635987e-09,-6.759523727215359e-09,-5.45712792180306e-10,6.818392946362603e-09,1.0306649276218835e-08,6.504262388448675e-09,-2.8633357966454435e-09,-1.0789629724874326e-08,-9.726897479734236e-09,1.4084966178249022e-09,1.2854165590719997e-08,7.881284052493038e-09,-1.640002167861933e-08,5.222160511816525e-09
6821150133317605888,0,-5.844766004567197e-09,2.2520971508962816e-08,-1.8331132852494463e-08,-1.655643720945858e-08,6.8834115852034106e-09,1.951549395237133e-08,1.4450616757204708e-08,-4.026131117886135e-09,-2.1376626164304582e-08,-2.1396976278590405e-08,-3.824343966343467e-09,1.5685908437224444e-08,2.34974203028406e-08,1.6762510272150242e-08,6.8855619930742e-10,-1.5968799150771826e-08,-2.439194243717795e-08,-1.905414654709171e-08,-1.1353983164964267e-09,1.98554038836181e-08,2.9547059465208453e-08,1.831642020372001e-08,-8.676130916258256e-09,-3.122822865756805e-08,-2.778905354253492e-08,4.475103453511946e-09,3.726386441796225e-08,2.2511298048261867e-08,-4.762567181054272e-08,1.5251746693902984e-08
6821883198335627520,0,-8.20946008009218e-09,3.163422939531606e-08,-2.5750733452367168e-08,-2.3256682108433663e-08,9.670217372463137e-09,2.741506503369446e-08,2.030020538856626e-08,-5.655514923747374e-09,-3.003003766902811e-08,-3.006015073211837e-08,-5.3750877455045406e-09,2.2033843156138808e-08,3.3010044272295976e-08,2.355171759884404e-08,9.725878157877031e-10,-2.2428611350325773e-08,-3.426517071304266e-08,-2.677202559852251e-08,-1.6041884988300893e-09,2.7883555758118036e-08,4.15044263809804e-08,2.5737820986535714e-08,-1.2173249210016569e-08,-4.385570491165788e-08,-3.90372236759902e-08,6.270210725786423e-09,5.2326346071468186e-08,3.162326243752252e-08,-6.686980167698037e-08,2.141011020547888e-08
6822184640615803264,0,-2.155651422265714e-09,8.330309160150938e-09,-6.824246659207845e-09,-6.108563850415826e-09,2.5994119258813663e-09,7.255274205866552e-09,5.326686494549896e-09,-1.5625749403398467e-09,-7.984062529348045e-09,-7.926601987310455e-09,-1.342788472029201e-09,5.910165962299244e-09,8.767596476089434e-09,6.19982784924755e-09,1.741003547627957e-10,-6.031158813709479e-09,-9.12816382042926e-09,-7.07183477851702e-09,-3.323778722358424e-10,7.509479601009136e-09,1.1075496359134855e-08,6.794894245982277e-09,-3.352008352515518e-09,-1.1768381513496988e-08,-1.0395748801419988e-08,1.769538058487139e-09,1.4053951503978119e-08,8.420268942251147e-09,-1.79773475275754e-08,5.7745104353085575e-09
6822231953975577600,0,-1.9871589714121043e-08,7.664324871142834e-08,-6.251510165889793e-08,-5.6302090128696623e-08,2.358247932090537e-08,6.652765672497745e-08,4.913161860689653e-08,-1.3912328627889448e-08,-7.297925789847712e-08,-7.286703206451998e-08,-1.2819074355529046e-08,5.3693359652721215e-08,8.0197137874497e-08,5.7063386800270895e-08,2.1288901239158025e-09,-5.469503470531502e-08,-8.332220773460358e-08,-6.493603966588609e-08,-3.6414233746563667e-09,6.802514090182687e-08,1.0097622991717857e-07,6.241990935687597e-08,-2.989395056985848e-08,-1.0687022023023914e-07,-9.491556933999782e-08,1.5509217688522937e-08,1.2754042237712176e-07,7.688604725604562e-08,-1.6302922800296269e-07,5.2245403733482505e-08
