source_id,y,c000,c001,c002,c003,c004,c005,c006,c007,c008,c009,c010,c011,c012,c013,c014,c015,c016,c017,c018,c019,c020
6731365839161025408,0,0.5142478283166085,-0.7457494562464496,0.38631646151924626,-0.16405322320039253,0.052787002580064746,-0.01352393045607692,-0.003938103935196999,0.002515929370426618,-0.00511707208392198,-0.0027877806075460748,0.0026222596724007744,-0.009296953484487747,0.0034096615188564747,-0.005437060570190744,-0.0018196029670433523,0.0006622218955394134,-0.005411353417407109,0.0026577859049694095,-0.0048589136678732344,0.004100112431391977,-0.003588734022893484
6743082402563768064,0,0.5434960299865006,-0.7528024604876152,0.34577020021699495,-0.12192185640704087,0.02189445840863492,-0.008933464137337695,0.005969173290053481,-0.020021189819640867,0.018604584477338867,-0.020673026438963467,0.012673033986049699,-0.003924818268973226,-0.0060366000533121356,0.01633691349692502,-0.016147144040910836,0.020474656183011676,-0.01319479551464741,0.015339352196511226,-0.007732296531093359,0.008593729256719371,-0.002658321324179447
6753413448178338944,0,0.5554667558213833,-0.7511089663965885,0.3273904469509034,-0.0910285294883758,0.006791113523120305,-0.00679643983866095,0.02793992640244916,-0.04930463953593022,0.055432784460705084,-0.051236926939579985,0.04116944036119276,-0.026725774015388254,0.01391448640683275,-0.002570124113427125,0.0011513041937961969,0.0003549523689846763,0.005036136135951664,-0.004364489045608723,0.00838798480798719,-0.005219204601313153,0.008156113299420474
6753564738407011712,0,0.5352355753751219,-0.7472711003262437,0.3655271487073492,-0.1365058752291351,0.03978468726813327,-0.011050785833524448,0.009179540920507606,-0.012304668078020897,0.015697395545151916,-0.015664524147970257,0.015218488156142216,-0.011402053179676392,0.006718172892388107,-0.001848105517381105,-0.00028733509561213615,0.0015100541774618517,-0.0019698897985613688,0.002146844922677725,-0.002432745662134017,0.0017782535291594533,-0.0015310992884230523
6758081940189907072,0,0.5688186538334588,-0.7533194857962663,0.3143902691140785,-0.08366553528035935,-0.005927946190057671,0.005920911219079968,0.002156266442033992,-0.023813703297295843,0.024670959191407955,-0.028873047975279936,0.01909150621340306,-0.011305539609023302,-0.0008265153316887621,0.011171756633088059,-0.010315160390050685,0.013827576705996198,-0.004416582563802833,0.007808239407283796,0.002076624107699873,0.0012380744326338643,0.005287998709561441
6759580334024198528,0,0.5259289810162171,-0.7452762746550857,0.37795435032050945,-0.1485865933477408,0.04769586279999553,-0.012163247816669795,0.006844266237676649,-0.007975874822710364,0.01082668100224721,-0.011706317499242558,0.010860580972056978,-0.009157358744059287,0.004502163544139136,-0.0014527192200520635,-0.0010464420957060872,0.0016434987903043929,-0.0020438185211989254,0.0017997714032581427,-0.0021447350613372313,0.0022374310484612222,-0.0013976923048455408
6773414118739965312,0,0.5102679928562432,-0.7421822274778936,0.4000035976819436,-0.15976915706339262,0.054595378499135816,-0.0026331339556532685,-0.0012269847822695646,0.00816852780202879,0.0018306469457566377,0.0012074085857994416,0.005114775943680802,-0.0014517066879011333,0.0019173213396251761,0.0010453033562483113,-0.002232717234320874,0.00206185134545292,-0.0051213510318813635,0.0038682262477864366,-0.007462760204091848,0.005668565059304062,-0.005580011858038577
6774437145590631808,0,0.5221721239579874,-0.748404662063106,0.3809293800066001,-0.142671946689738,0.03859249373730672,-0.00018320583485185158,-0.002446634143707746,0.001884706677852675,0.0046751842779644125,-0.0052426178112059294,0.009886404225014097,-0.007069622078356849,0.006316149898341774,-0.0015161958518191197,0.0020879619016692516,0.00021955200163136394,0.0002257970739396417,0.001721373155161023,-0.0023498907783952422,0.002232737069050186,-0.0028497422188718535
6774813350366290816,0,0.5477933081388078,-0.7555971331173765,0.34021139375850296,-0.10280260981915072,0.0048551211689387575,0.005884783759132538,0.0016340853626690217,-0.01988695980674958,0.024562697214341827,-0.027299144885005747,0.02202857398596232,-0.014097096166575401,0.004812978263284998,0.004186742029371615,-0.004780222224132962,0.006674957992140485,-0.0003779346236988629,0.0006426232730416569,0.005055474778061228,-0.0029584220176495906,0.00717007858650737
6775680658881588352,0,0.5012233677209104,-0.7419312636918406,0.4048101019934127,-0.1740585021727037,0.0611762162772574,-0.009258114645048266,-0.005043954775019663,0.010630876109944601,-0.005891723746552727,0.0034435460351759195,0.002461821111217884,-0.0038884362431056032,0.004675641693732592,-0.002246972530208536,0.0002635886661495619,0.0015293681415673012,-0.0030854677477447777,0.0031887793112050484,-0.004872462804869308,0.00419473528332254,-0.004556382808316955
6775851907817655424,0,0.5491175325876352,-0.7550957121394307,0.34122563147838897,-0.10165034819122187,0.0043751372282782195,0.010622710908061527,-0.003258436552109982,-0.011152553853258109,0.017194195971145562,-0.01883658260209871,0.015575164234480555,-0.007518503625599944,0.0004241206892043727,0.00830385306380116,-0.008140744767487825,0.010482092222650438,-0.0052958385126239,0.0050809551797538766,0.00042451854326053967,-0.0001481823940805449,0.004096399693898276
6777605560144480000,0,0.5791885369516422,-0.7442142033834546,0.3139111175750758,-0.07204769688593954,0.005921408890162562,0.003862042478996342,0.022601528419139982,-0.028617401054870976,0.044923703338919575,-0.034003370788530295,0.039454863756853774,-0.019842966648502925,0.01748629893544253,0.0003247501065915662,0.006853302537817871,0.002569727181750664,0.004337980440400627,0.0029423326153486676,0.00604536632625924,-0.00110198111072105,0.005055004684571928
6778673838770454784,0,0.5153765482884497,-0.7490502337153502,0.3832311225090886,-0.15579758357533433,0.039850850832156004,-0.0019980298860078254,-0.013801631364876983,0.009017552830700057,-0.009103537560444474,0.0004233949807433042,0.0011354873656889762,-0.006831669137481688,0.0043968432065483645,-0.0037270290362149453,0.0007342922760964642,0.0014421995160873355,-0.003389765471025425,0.005468924866131636,-0.006434757928666428,0.00601187790747013,-0.004700168699434792
6779145357461033472,0,0.5174923226713306,-0.751102327494449,0.3784044485105406,-0.15092793737902643,0.03685507104624729,-0.006852468704828351,-0.0045623443067622305,-0.006888451241443351,0.006589824860886654,-0.014412857039836666,0.010646897543203597,-0.01088816331614027,0.005242592877806459,-0.0005703512952336136,-0.0003134478652660326,0.004832124043582708,-0.001122994717686415,0.00576084508467638,-0.0015332675822152257,0.0057600853070953265,4.328318999636133e-05
6780966389233959168,0,0.5103691278669965,-0.7448103822771822,0.39369543179579125,-0.16348484692341925,0.05286859073981607,-0.007663461057969219,-0.0045669835375203105,0.007015759930512464,-0.0031110992405259255,0.0003997111583004349,0.004464595129736509,-0.005267521008626754,0.005724452450623178,-0.0033246982688869917,0.0031106314981486074,-0.0009262308434345041,0.00018815762000945485,0.0017353348456106248,-0.0025811104103561316,0.002503043345371234,-0.002390749962858854
6781157154501196288,0,0.5591357654367577,-0.7483494581414424,0.3374326088270467,-0.11039337451889909,0.022633493452088843,-0.0007839239183739005,0.0021484335253316544,-0.005396712690372161,0.012207382329688371,-0.011734074991079979,0.01647480291325627,-0.009542932693814612,0.008543876560359527,-0.00039687892161976155,0.003026717660927196,0.0011619284281233534,0.001965428939118849,0.0015681644091347093,0.001113111176607143,0.000936097093370037,0.0022119353173113135
6782061777693734784,0,0.555235370507172,-0.7577837882905175,0.32477466514609477,-0.0966483641918084,-0.007494735898199803,0.016721526897293816,-0.020016005382333946,0.0053428852923676756,-0.0040925440443270854,0.0019212169963896003,0.0004578290641814957,0.011141827158482009,-0.006544969650038446,0.02342268858660546,-0.008171569377139667,0.0235146190274049,-0.007369174333123635,0.019189002944151583,-0.004144639274631958,0.009843485837295213,-0.0006333649381228671
6785584917889642880,0,0.5495744675429853,-0.7467829494558209,0.35789040155762464,-0.10333282525193817,0.01387642486971843,0.019006298420481096,-0.002468847066765188,0.004180857873564342,0.012916644325986116,-0.002423649120800601,0.010832487674674336,0.0028635119270153135,-0.002764644589930368,0.010860954926799702,-0.010892358072554587,0.011619044654881994,-0.01330944126031779,0.005307222025431343,-0.0073856287617145465,-0.0022760280226920343,-9.067431074192163e-05
6785706005902423680,0,0.5454322661526882,-0.7532135667572426,0.3490401708804812,-0.10964712694463893,0.011014699992576957,0.00970074818264919,-0.003195211389639827,-0.008448086745673761,0.015234390465454916,-0.015173270590735866,0.013474674446376475,-0.006155286638212307,0.0008917441794148417,0.007041392949718697,-0.007674167633516981,0.01065210543964221,-0.006746349837176003,0.007146680956005654,-0.00331343011524501,0.003511696965743303,0.00014121197964184995
6787278822928715392,0,0.5730640889682934,-0.7495794666209925,0.31718601530776264,-0.08472821417596754,0.0021207128061297067,0.006024059680687495,0.003412818007610688,-0.01722053283699298,0.02108324584227041,-0.022694014604837266,0.018065485182614815,-0.01163939605674122,0.0016040342383291546,0.004398831563683124,-0.006491001800144303,0.005776784173569727,-0.0052971998672897355,0.004497459262621707,-0.004658424054387598,0.002093235873073375,-0.00044488586635548774
6790972185563668864,0,0.5491809096477335,-0.758674508132186,0.3338758397509246,-0.09847256546263941,-0.005983157107792646,0.013965455991223907,-0.012814993994222305,-0.0077174851967851356,0.01006088135252535,-0.016735234978916397,0.01305485865484012,-0.006252272173223196,-0.000167016619598555,0.011574439105202151,-0.0086680849849801,0.01493154465378358,-0.005584142713039497,0.009999665266934923,0.000480887174272722,0.004706541652416317,0.0035114422007114275
6791026886266626304,0,0.5037732875579036,-0.7425897077216411,0.3993322594055134,-0.17249307876350975,0.062431203878212604,-0.01857666940279771,0.007046557572919573,-0.005231060620646193,0.009814664495671076,-0.012665114117015642,0.017469666001637657,-0.015682409096797304,0.015164410746195027,-0.008278725671891873,0.00883391404732676,-0.003530499993044764,0.004403307560267941,0.0003028641470297908,-0.0004493965381824516,0.002482331694014566,-0.0032272963004046306
6793081426823806848,0,0.5522511633653578,-0.750134273777367,0.3424838293873554,-0.10900962335635321,0.016764946822396147,-0.003849982361304985,0.005546937686432816,-0.022283233529731016,0.018804583198562562,-0.028244953509527892,0.01841472489008414,-0.022209839174897668,0.007484326560005802,-0.00788769200338762,-0.000875365462336095,-0.004410151932316813,0.0018592724857971258,-0.006693368037265951,0.006044460668458516,-0.006671963006020699,0.008014466525729957
6794011338783487488,0,0.5546173441154502,-0.7547514789778652,0.33268653786325836,-0.09786758548057106,0.0027085942993232926,0.007783093117878203,-0.0001342093809854835,-0.016318002518661324,0.022237500732896296,-0.02460812759063478,0.02329286962659149,-0.0155219874289186,0.010613561289973471,-0.0006214352723445698,0.0032751860669736382,-0.00017579439838549414,0.005974863522760111,-0.0022772713909778026,0.006966118505288866,-0.0036144917617034955,0.006883124510010822
6795208432068641920,0,0.5206863222336722,-0.7502094233957417,0.37760073605174926,-0.147418099177202,0.03449269854683961,0.003598066974508802,-0.014970251669202747,0.012678597879802718,-0.007972298466828152,0.005015807704733826,0.0027706800449167975,-0.00025362680936042857,0.004528511197661755,0.0036028325345625945,0.0011852733940304048,0.003848910337008927,0.0007594523444653737,0.003961615182329467,-0.0003026605759298072,0.0025212265573328983,0.0008558174144176257
6796092984875283072,0,0.5619798880410526,-0.7498076504347333,0.32745131348051076,-0.11374496112522703,0.02037307415141292,-0.013056202612901083,0.002185742056756577,-0.020067681561636706,0.007629773279378561,-0.020561360123848176,0.005064777034827911,-0.011119133922388823,-0.006412650036213118,0.0029364692855297983,-0.009631490553124709,0.0037472645388813026,-0.002200158863445621,0.0021978695205187738,0.0007329110708486811,0.00304227149570027,0.00234765897102635
6796382710486788224,0,0.49220525684492217,-0.7547341291260042,0.38311401994320193,-0.1914511781459963,0.04878512261991613,-0.028384788089923254,-0.013461589284790158,-0.0003672732135341781,-0.01319896406628912,0.0025087002543116538,0.0025842730771158764,-0.0005343065733210062,0.014294977956577005,0.003450010183533642,0.01766788698727004,0.008185411764747023,0.016710197834270243,0.00891861538169362,0.010614966987185602,0.005304534256485607,0.00556574837970398
6796582203127428608,0,0.5774979875785279,-0.7513669226449552,0.30392598992182873,-0.06431437489924034,-0.014793263663761446,0.014250054868691587,0.0077241885168426155,-0.02522638135593657,0.03690661404852522,-0.03189849122180497,0.029615632011553584,-0.01021230820042111,0.0047402289565085815,0.015197391635370833,-0.007397335027472342,0.017522843282797747,0.00045982218082166377,0.008318777405045451,0.009600617218589708,-0.000306460528446435,0.013441296877374352
6796915526949524096,0,0.544648330507455,-0.748954003967401,0.35598119486420515,-0.11744352506590032,0.023614871486647253,0.001052761479025241,0.005592059358539128,-0.012903049599734172,0.01897567560535082,-0.01927634563545244,0.01601868907225527,-0.0102185142882864,0.002559392500331483,0.0025203823870955534,-0.004210822845408166,0.004036630848927615,-0.002975056265985192,0.0020526702805975213,-0.0009014052147442216,0.0005107807706073828,0.0004866034068532461
6797167143313892096,0,0.5505532906753529,-0.752766825437975,0.3416757478994003,-0.10966891291432722,0.013712754994435503,0.0018913926521563118,0.001228445023910872,-0.011889293597598109,0.014462572596057982,-0.014722458810149306,0.012359750938090235,-0.005441751192619964,-0.0013238089787340932,0.00925024142423077,-0.009861327698650543,0.011450119197177384,-0.00876671011779832,0.008467277153180791,-0.006488435654555238,0.00359847929631896,-0.0012449501265340624
6797518368559429888,1,0.6636054477200514,-0.6992684842004219,0.25629932545000644,-0.06531581036889342,0.011531339912555333,0.003033096726578553,0.005335638437468743,-0.003832523521139114,0.009054039423005039,-0.0007094082345019224,0.0017701944219098889,0.007187652060361429,-0.008339504765304389,0.012576102562733787,-0.005022044724317123,0.007620896120065288,0.000998987719662716,0.0028619895820861992,0.004294804968909349,0.00041489997054908526,0.0058722006830438335
6798551497173711744,0,0.5244478195227987,-0.7452699038806938,0.38229989814263693,-0.1437654828778841,0.0438060195865209,-0.0045512183323169145,0.00369232723274444,-0.0034886979805245264,0.01004061177837808,-0.009121072393524894,0.010107488429411891,-0.005699807649686946,-0.0008115507350153932,0.005244587643074198,-0.010480130437228724,0.00764578183102881,-0.011855000607649237,0.0038242307987637315,-0.007782715210155269,-0.0002530660647501422,-0.003021698701707393
6798823042186363648,0,0.5069748228951781,-0.7459234436774468,0.3916903999377635,-0.17190924859965617,0.05444636151737689,-0.012363888398857997,-0.008768725775938277,0.009763368759578523,-0.011469756139372655,0.005361546201796457,-0.001261819178599816,-0.0022880314653619966,0.0026443514712137565,0.0007277590115431362,-0.0004977025801103017,0.005009125202141878,-0.0026741457143428324,0.005790002963907243,-0.0038875005507971114,0.005853885864188139,-0.004588481785290744
6799110667555233408,0,0.5438525638212052,-0.7491191231670465,0.3588125930269792,-0.1117715064907101,0.019305128317754248,0.016383146630239764,-0.007419793200800555,0.00968545382595451,0.005954427027986043,0.0019220559225264179,0.006354122140195173,0.007958182605605052,-0.0056798180447681906,0.016402557318046716,-0.012092352265587476,0.013317979394818465,-0.01117602631769471,0.00740030490604562,-0.007903678438260864,0.0017123043626068011,-0.0016738338899098797
6799439902569106048,0,0.5433860183576426,-0.7520436527457312,0.352872651635838,-0.11171730376007717,0.014457453983974994,0.006971293482045901,0.00015852587877499983,-0.012898316749159203,0.0191719122662011,-0.020340500222444616,0.01749628134091757,-0.00873702591333795,0.0007768116861573049,0.007919572476833269,-0.010635266978761717,0.012164160086042763,-0.0106291071875231,0.008253021715612919,-0.007403018852995947,0.0026825876538938195,-0.00261971563261688
6799696054418030848,0,0.5464467870594825,-0.7485103088711217,0.35772231390934306,-0.10701074289376411,0.020041796089908127,0.012681893262885382,0.004685212237133097,-0.004449453900320606,0.01960564775195807,-0.009490213350994446,0.014604359419813097,-0.001716543151292216,-3.143139893299767e-05,0.009845753364902574,-0.010015137765057873,0.009876010748323798,-0.00944580060778287,0.0018646859483736492,-0.004540148379386347,-0.0029398835669587117,-8.190574942383559e-05
6801342332560627200,0,0.5136750741804619,-0.7460467956928927,0.3822553661423529,-0.17027452445968866,0.056420607455461555,-0.022881994687696184,-0.0010454009877084558,-0.002872323377248793,-0.0029534990950963,-0.008297107395361547,0.007879386742966626,-0.015687723230862996,0.012274092056698478,-0.01008377956366192,0.0072542836564741565,-0.0014669830289463618,0.0021529022981159056,0.00292345309493524,0.00036157936060652115,0.003966651567723843,-0.0011792604467970897
6801936756037265152,0,0.5724483793647077,-0.748975366026984,0.32082659946304765,-0.07733353780571954,-0.002721577148066052,0.015820448680013418,9.332348691180366e-05,-0.013684264316793116,0.022931920795654884,-0.024613603626363462,0.022045655621815905,-0.016562269895318883,0.0065100050379007365,-0.0015508257410594658,-0.0013838272803261044,-0.0003384438391280702,0.0006647209910598704,-0.001919403824026026,0.002483686306230259,-0.0033998149160980387,0.004787414121369764
6803823552347267968,0,0.5507321656561082,-0.7506976388182073,0.3483398569069049,-0.10243560556413715,0.01151235449453938,0.016002163040978935,-0.006377067049258168,-0.0001596261611106539,0.011726093434890877,-0.012742644891504985,0.015423473346424443,-0.010534821812473375,0.003900082712949105,0.0022452028389798413,-0.005691211122092791,0.0062584695630541615,-0.006922337188393322,0.005801200064113412,-0.00607316632330964,0.004221095335176754,-0.0027029155086184167
6804012943225234432,0,0.5360978661689079,-0.7509316490823321,0.3648131512335004,-0.12137249711981751,0.02064526019988146,0.011918971429313979,-0.010372587388151782,0.004826387091467586,0.0014794507671136087,-0.005640134081481371,0.00583918144297382,-0.006837815166130657,0.000980058749469127,-0.0009959777007363957,-0.0029948006711474394,0.0005828899822273785,-0.0032581836460928186,0.0017306976164152613,-0.004309457544261973,0.002873504592354109,-0.0038848997256188495
6804485252188569728,0,0.5232170575824577,-0.7498060098523576,0.3745878352079988,-0.14707645192498472,0.040898920838440045,-0.00933934007166351,-0.0003022172493789323,-0.0019055051736972188,0.0027572768798869987,-0.005734297532333034,0.008753283727649216,-0.008119310573300308,0.007441833905265975,-0.003212147700153382,0.005437836481471753,-0.0020586328039068793,0.00533105158479538,-0.0007293703526347708,0.0028611161809798313,0.000691051785729914,0.001873923536245419
6806518489708773120,1,0.5478221486928901,-0.7398626012064458,0.3577327399555776,-0.148530856839782,0.0372296316690492,-0.015120926476081806,0.00035164706119961554,-0.011912429055725161,0.008213695244808973,-0.016194140267902838,0.010889361946781792,-0.011889586945109644,0.003383513474958313,-0.0021221673889878392,0.002325678111660832,0.0012634895174662465,0.004215752208992075,0.004931858901944755,0.0009027918586967987,0.006899937053861847,-0.0004961842908939632
6813473824169554816,1,0.5774664184057927,-0.7416002069878367,0.3295281683043373,-0.07552225183907837,-0.002845049929635673,0.028712030567190346,-0.0004300351451294943,-0.008216083469906505,0.022742259406672887,-0.017342133025276568,0.018428847149462677,-0.008760228573261357,0.0013468307134481188,0.006691544778569309,-0.007422129695831212,0.004447420459705695,-0.0013013765141352577,-0.0009683578547225557,0.0007687114069198976,-0.0018397293344521294,0.0025867663101621975
6815543349866435968,0,0.5408245900940787,-0.7578392080157977,0.3417230872821908,-0.11623092830987111,0.00874098026672163,-0.0045269871204503005,0.001219730781229361,-0.025571124932070942,0.0205254580469054,-0.029755118010672897,0.018794956733344553,-0.019429146418699916,0.005923698666969312,-0.0029601750162713265,-0.0029368019617825275,0.0022591839593143195,-7.820307653631939e-05,-0.00010419755178457102,0.004703366506869258,-0.0014967942762351715,0.005706816695550588
6815719237366956032,1,0.5969063201172794,-0.7179829123427158,0.32722175092724853,-0.13327389048682997,0.05017594816360872,-0.02128009006498805,0.008660429958005705,-0.007988994557720518,0.005727123678165542,-0.007161835142254292,0.00566692135762065,-0.00635030601375699,0.004132258715661615,-0.005312034173694565,0.0044644731814572685,-0.002685027137011571,0.00033436967724097987,0.0023549863009092883,-0.0031997853453004156,0.0032435142996036803,-0.0016432243516696164
6816517792048309504,0,0.5202284466647327,-0.7495898764661727,0.3785308575144231,-0.14818598407496583,0.03990676137515798,-0.0074335899786223325,-0.00017806001885644677,-0.004949217946294747,0.006714402432054024,-0.010772080557405262,0.01116697249448239,-0.011201506914612603,0.0077644479907923065,-0.004333387873997881,0.0021538757460382077,0.0004946075763927555,-0.0016468537638864348,0.0033524805418818854,-0.004094970330721187,0.004788119815970129,-0.0033851570037210415
6817109050128759808,0,0.5733135238889828,-0.7405405368431767,0.3339869078331174,-0.0977144538959954,0.012231700655385692,0.008206008542642057,0.0022703791271599834,-0.013318881747038254,0.018994206427119697,-0.022132601578405197,0.01372436706540568,-0.011901833036660583,-0.0025744054119114465,0.0003723407766103658,-0.010911892886560168,0.00198912528189169,-0.00891578703314312,-0.0011410237254490141,-0.0045263912079073305,-0.001066128534383141,-0.00189555410924361
6817299093841252864,0,0.5103709632144755,-0.745932087209569,0.392290571659615,-0.16201353991344156,0.048920323642133993,-0.0035247195468386377,-0.010667582073307631,0.01276656153158809,-0.008977986340701759,0.0038384389809184923,0.0027296835055418936,-0.006568400948998421,0.008033783023362509,-0.0057846986424298285,0.0044107485115317925,-0.0013316286229041914,0.000572792820638132,0.0003950787393666228,-0.001364965371386018,0.0025082030812260112,-0.003211492450000678
6817590399998925440,0,0.5114312214912032,-0.7485118570023795,0.38624681943517575,-0.1601105054104085,0.04593150386547397,-0.011850305039100858,0.0007968113432480323,-0.00742185681751523,0.009188771898057219,-0.013997847225314214,0.014636535823573339,-0.013889264478562337,0.012509734213315573,-0.007519152755498679,0.00828762974479064,-0.003197056346613833,0.005823199735981776,-0.0016524429961845694,0.0039485877178470925,-0.0006656673561904193,0.0028547557789554904
6817594385728599808,0,0.5260907369134497,-0.7492953575139145,0.37518606300988283,-0.13831773801958586,0.03525186124222515,0.0036312129685587523,-0.00020809713301455802,0.006037676491352977,0.009609840183909618,0.0024573889824984567,0.015052715442223861,0.0022458651675991005,0.011251217435437928,0.006659773833009566,0.006870188966328162,0.0026945222916286344,0.0052631077122702015,0.00013462291169809992,0.0030957468768084756,-0.001490493814740973,0.0011432092940728618
6817905341360668928,0,0.5324697840501837,-0.7534253471098727,0.3626878122303061,-0.126481295609115,0.018604374598961332,0.00849563398748528,-0.010359089778087142,-0.00042264606228171233,0.005238436722784357,-0.008966478223212301,0.007592563492666473,-0.00483639356486358,-0.0016252929561200997,0.007855350745109577,-0.010641882735198272,0.01250483576175169,-0.009449652320940099,0.009774519756876415,-0.005353819261521093,0.004836671198907413,-0.0008251654951876247
6818619744745630592,0,0.5043033919719652,-0.7377878112303122,0.4049009635272346,-0.16918625612553417,0.07061528413929948,-0.0165650882419463,0.023111386287870177,-0.007021226504228846,0.028189206561039487,-0.005785375997080744,0.029998330074386334,-0.0010997999819583667,0.024784922593704583,0.00731663792992815,0.014789390254963421,0.01172823269988563,0.007462520373419877,0.008257927335162804,0.0008893035369773124,0.005322505391986915,-0.005271026977183038
6819214275593537920,1,0.5776712928442828,-0.7244706222045959,0.3472706947087859,-0.13387610587742274,0.046151622029164494,-0.013952809806300136,0.011054487399277486,-0.010037317911533434,0.01190375869764464,-0.008019798076042637,0.005379937984902173,-0.00023064656372892177,-0.003672654099932067,0.004639494100491631,-0.00503881244044711,0.004859946338682823,-0.0051464177568254655,0.003588920844266131,-0.0031998133103149713,0.0014713867122612986,-0.0001999484161019938
6819780283563828352,0,0.50188336933616,-0.7446951995845501,0.39740129571019717,-0.17740802612982787,0.0570124327511721,-0.013541200151151839,-0.010450780786768157,0.009323134300254393,-0.013591913918752863,0.004210083646775752,-0.0040652956705089964,-0.0033680592042988843,0.0007418866037615959,-0.0006064600145928195,-0.002339576218780724,0.0056648143274831315,-0.006231848701380606,0.008124545503880804,-0.006717547080662646,0.0073968026786066475,-0.006109408798922601
6820033441820640384,0,0.4962148737322848,-0.7389967807674948,0.40719894433167486,-0.18398536129036305,0.07406636651420254,-0.027958076953771362,0.014915290595976821,-0.012540130030623691,0.014165910412593947,-0.015927801716149197,0.01635838048793435,-0.016521413420046833,0.012152387386563239,-0.008766871359092722,0.00391837523493916,-0.0016912317719236878,-0.0017508826537637559,0.002064864678291629,-0.006504456128418895,0.0048815695161066935,-0.005883977417241841
6820445213220865664,0,0.5331277947054551,-0.7461145914309066,0.3690628286668492,-0.1330884265883297,0.0411327734325546,-0.011747219423988018,0.018262606003816552,-0.022108242153416318,0.029508751219441253,-0.025101918773456057,0.025103221006608445,-0.014145699611418752,0.011706923666070533,-0.00033924205194833405,0.003025430621909949,0.0025016349426562282,0.002407322445933353,-0.0004509243426530801,0.0021251336353705517,-0.0018372365326427408,0.004249334124913654
6820980881541729024,0,0.5075503023120738,-0.7530333273283187,0.3802477400944285,-0.16608537653467878,0.044040527496647504,-0.02191693019461182,-0.0012006763045552308,-0.013351505587156627,0.0003676660437504434,-0.014330341071643346,0.005102176896737704,-0.012154396711079691,0.005185395006663049,-0.0036154532671247262,0.005368124930630629,-0.00047290956606944184,0.008028362567398343,-0.000577538444698621,0.006324610632953176,0.0021814303409551875,0.0018371296011661638
6821150133317605888,0,0.5481607137706671,-0.7570575977459248,0.3391112457839116,-0.10038606404017794,-0.001805083077161698,0.012814287429255496,-0.008922374541731618,-0.011660041168517894,0.012078960518586118,-0.018169042379161403,0.008192403130056244,-0.005798537822077082,-0.006004441111942026,0.00830363446619975,-0.0109030177756538,0.009017945007780982,-0.005460995055708242,0.0031271984551730983,-0.0002877794075136171,-0.00012071146530918123,0.0022674164894435833
6821883198335627520,0,0.5377574219311112,-0.7555471778012187,0.35395425333447855,-0.11649924158848433,0.011889117032176426,0.008095856201909004,-0.007676806820860981,-0.0059377375802963815,0.009885853148642817,-0.014849423385441773,0.011405898681979307,-0.007329198483911173,-0.000611012399452565,0.006071755004419085,-0.008350845654080896,0.00975230106360197,-0.006482697333059079,0.00694962952912688,-0.001732523759093456,0.0026726794476029454,0.0020120120248545057
6822184640615803264,0,0.5265052189787126,-0.7515005402284003,0.37319845405427726,-0.13303159942860138,0.02768741514957306,0.0056350602602416155,-0.006252357510908432,0.001684716556428713,0.0030515757391930886,-0.0031613764363196987,0.0035211787886207306,5.8256315894918065e-05,-0.0025862639159895725,0.00664995782211001,-0.006120203668576586,0.00653684899036198,-0.004716941796714304,0.004637936260410899,-0.0029520063444433754,0.0029355331444017073,-0.0007242771605394307
6822231953975577600,0,0.5418785558086671,-0.7455681410594635,0.3641021787937088,-0.12923215512241007,0.02911444151393044,0.0037699231658738074,-0.0038940149728321004,-0.0006755742642912015,0.008090182299850668,-0.008255163533506946,0.010982251245168193,-0.0054892515227541435,0.004976290153357225,0.001509032138995106,-0.00039093696498380097,0.004355145156702714,-0.0018649034455481537,0.0031366406974838467,-0.0012170050531540245,0.001237021342438761,0.00034572899562262916
6822573416760233216,0,0.544865926704432,-0.7540032675412218,0.34690737374651814,-0.10788676665098675,0.00997652673693465,0.005743839273856601,0.0011240998938712426,-0.017180875133973712,0.020308480843060653,-0.022934670381521242,0.014269285359544876,-0.008071950143061996,-0.005959355198236462,0.011447751147338642,-0.017723293615725458,0.01533425981310997,-0.01339125796793443,0.007746100605118887,-0.0036490043883601977,0.0008190187139407622,0.0032572036017782025
6825590343522704128,0,0.49898091219417723,-0.7409717466266446,0.4065443393061366,-0.17867497704418187,0.0640173100465512,-0.014419809161552949,-0.0026253806050862355,0.005112278215269802,-0.0055673522616721165,0.0007279327331993875,-0.0011411545514499945,-0.0032798302786850443,-0.0008687647949854885,-0.0015662310219339511,-0.005338700304166928,0.0017237241089339836,-0.009959379490647846,0.004608881170669817,-0.011196565253046003,0.00582775485857082,-0.008869915935232781
6825799525610554368,0,0.5067442264947449,-0.7386015550516984,0.4031678520600309,-0.17241892931062944,0.06521223312047533,-0.0179300944787686,0.008925530192994706,-0.0062419010298448065,0.008547831090861196,-0.010770692440031709,0.009593678423782616,-0.011633831079594922,0.004599861839909518,-0.00627607154560344,-0.0028268627019084314,-0.0010680723098999566,-0.007435903797496287,0.0019958216180799293,-0.009434304344805033,0.004061093276747304,-0.007859097410284972
6825916554879185664,0,0.49831646901148624,-0.7425822323389462,0.4034287588256379,-0.18110571020225139,0.06364760742915353,-0.016081005046900018,-0.005837156336358465,0.008646873488676852,-0.010617033120399333,0.002649820508485751,0.00015938636948799155,-0.008170556310019075,0.00574067725080892,-0.006089587885091123,0.0011735356567196939,0.0006288852456649648,-0.0020597861109033114,0.0021151343457152185,-0.0014847100062142632,0.002078782118296781,-0.0024992110797973756
