source_id,y,c000,c001,c002,c003,c004,c005,c006,c007,c008,c009,c010,c011,c012,c013,c014,c015,c016,c017,c018,c019,c020,c021,c022,c023,c024,c025,c026,c027,c028,c029,c030,c031,c032,c033,c034,c035,c036,c037,c038,c039,c040,c041,c042,c043,c044,c045,c046,c047,c048,c049
6391778546180703744,0,1.1926702836540206e-17,-1.7900652995694652e-17,1.0140765690380093e-17,-2.1294263976699327e-18,-2.158861503563501e-18,2.554125164787637e-18,-1.8543788487968426e-18,-1.6687946853127328e-20,8.905440906248108e-19,-2.0469427492689915e-18,2.0403277128627822e-18,-1.7387556313338904e-18,5.71020015706741e-19,3.502107952154218e-19,-1.2327902173770625e-18,1.5050228611285705e-18,-1.5900722178861672e-18,1.341438987398448e-18,-9.10887634752004e-19,3.3797988948362576e-19,6.840404951424308e-19,-1.2016504841450223e-18,2.1544552844518544e-18,-1.6736951474996212e-18,9.75680063773444e-19,3.7610877876421586e-19,-1.0278917749367598e-18,1.7100831378356679e-18,-1.8087640725210036e-18,1.3650514016789407e-18,-1.3188235220820642e-18,8.090234977344737e-19,-9.783338156000612e-19,2.5088315959821456e-20,8.828137293790649e-19,-1.655480032606441e-18,1.7800631363624404e-18,-3.6915430877511113e-19,-1.938556115112283e-19,1.0840005419141056e-18,-9.814294607970967e-19,4.862222089101906e-19,-7.154000346546118e-19,-8.659380134667117e-19,1.2708763697143198e-18,-6.955653865435488e-19,8.158789103269355e-19,-1.4787669533919272e-19,3.7048137056297746e-19,-4.727215673030697e-19
6392356167742810240,0,9.868021904000714e-18,-1.673654831049289e-17,1.232073613079228e-17,-6.3662278524344845e-18,2.4165083022339688e-18,-7.315565790562258e-19,1.0337154798566654e-19,-1.4403375579616603e-19,1.6609681220397897e-19,-4.4634120595373e-19,8.744023362723543e-19,-1.114266835565947e-18,1.1299873185210441e-18,-9.141433851097194e-19,7.84552456232906e-19,-4.976112456004913e-19,5.665118601586628e-19,-2.0150213123212592e-19,1.259083075227497e-19,2.7048883382620505e-19,-5.330472650234417e-20,-4.516722698785532e-20,5.681722936650338e-19,-6.529749606250622e-19,7.625839733911979e-19,-7.008406646788215e-19,5.204139177189967e-19,-6.738437610728108e-19,2.0278132404862512e-19,2.7521894483032754e-19,-9.14316896972282e-19,1.095367599057862e-18,-1.3790021954012e-18,9.81696475061217e-19,-1.1420475837159374e-19,1.4157276268502188e-20,-1.7128640933242148e-19,7.868216455594935e-19,-1.1310880659109604e-18,1.2268068537204848e-18,-9.26190468841571e-19,2.3384564571075833e-19,-1.046622468608724e-19,-4.718307535522605e-19,8.295327157837585e-19,-5.873244022182035e-19,2.97025607294155e-19,7.410493772217027e-19,-9.859021779664808e-19,3.8915341953368337e-19
6393692417967690240,0,6.908622274834205e-17,-1.2055711795546993e-16,9.220636128976054e-17,-5.056187144964063e-17,2.0817816488523598e-17,-6.1248905750175425e-18,-7.362541270400098e-19,1.9890489240991933e-18,-2.3863148277154667e-18,5.343887601569183e-19,1.435353426402342e-18,-3.874800206259464e-18,4.424721277458324e-18,-3.914464744074805e-18,3.03753047844003e-18,-1.6059094455956467e-18,1.5657106969011448e-18,-1.0595539929550731e-18,1.0342590942148781e-18,2.980053225495475e-19,-8.51275935013007e-19,2.1611010071648133e-18,-1.8793342422238263e-18,6.552618527941895e-19,-3.2357625142860153e-19,-6.96774819353876e-19,4.951269242412645e-19,-5.385344099470521e-19,-1.0203828229882327e-18,1.0020219876857902e-18,-1.2781243767034708e-18,1.8425490110474635e-18,-2.269184647390328e-18,2.279112953830475e-18,-1.5660356645822e-18,-9.820854448059103e-19,2.153896537210642e-18,-1.948215371628887e-18,2.010630175230414e-18,-2.599505544600427e-18,3.557549416797203e-18,-3.0732617556743083e-18,1.2061537181724196e-18,7.605060636946322e-19,-3.573521560506665e-18,5.214988704938408e-18,-5.472805514021924e-18,5.546133118312059e-18,-4.3690039065567025e-18,4.6314289837545386e-18
6394226540100907904,0,2.685261401478459e-17,-4.682776672430026e-17,3.5675663405424144e-17,-1.9747671725833787e-17,8.227552472972052e-18,-2.8435052288849724e-18,-1.0792509366821856e-19,5.47878269283352e-19,-1.0840691945154044e-18,1.8662364299956502e-19,3.7825597855334368e-19,-1.5373027957739166e-18,1.436952465757072e-18,-1.3269978276471888e-18,7.876350915468864e-19,-7.672752821020645e-20,-2.1169710386806943e-19,7.892161548682405e-19,-8.462066727154149e-19,1.7527048334439643e-18,-1.6899608826857088e-18,2.635445033624173e-18,-1.5336936403891656e-18,1.2383845453239782e-18,-3.885124493309221e-19,5.309074827053448e-19,-3.789959353939081e-19,2.304929843194201e-19,-1.2124086505473943e-18,6.0554317498987986e-21,-2.6969259171249785e-19,-4.463777032716625e-19,3.7542923711838397e-19,-2.1772304575587342e-20,2.0331091020817809e-19,1.0201308770689091e-19,5.871338252528152e-19,3.7930336287500693e-19,-9.26597104770379e-19,8.437431161964579e-19,-9.82193357476658e-19,-2.0043747839133934e-19,-3.88118358743166e-19,5.838810379188114e-19,8.02649504132576e-20,-6.372884588045957e-20,1.3951588215279327e-18,-1.6236848349873553e-18,5.399968735335341e-19,4.999990088218175e-19
6396604577594337792,0,1.5904319200547933e-17,-2.7570038262724566e-17,2.09401126068698e-17,-1.1329484671464559e-17,4.618650635892171e-18,-1.2049058277680954e-18,-3.479513741822365e-19,7.210622033366228e-19,-6.384698185812288e-19,8.511088780241862e-20,6.858626631850444e-19,-1.6291250840438447e-18,1.9947084404441856e-18,-2.0875680002920286e-18,1.4910743891347765e-18,-7.351542813066567e-19,2.298334604935145e-19,-1.1972308396844089e-19,-2.311400135255285e-19,1.529115193578909e-19,-2.870907713234112e-19,3.054522331597558e-19,2.576977978388076e-19,-5.515400827437659e-19,1.284910384743604e-18,-1.0867567374466717e-18,1.3859320454579456e-18,-8.579201316602079e-19,3.026967733874112e-20,-2.0639606516857042e-19,-3.2070507271221526e-19,-5.939025265015769e-20,-1.8612798726489763e-19,3.3632624734467896e-19,2.385966092728691e-19,-5.050069635362871e-19,3.8924815256439924e-19,2.060061184721335e-19,-3.29738977062454e-19,8.179962265744693e-20,8.327966549086134e-20,2.2349400375782775e-19,-7.616519043420357e-19,7.048883915633436e-19,-7.234419668556529e-19,4.775964152406341e-19,-2.8178283087623315e-19,7.191178920076545e-19,-7.752755677159347e-19,7.450953758960749e-19
6396880864249861632,0,2.5109531118951293e-17,-4.043927335941454e-17,2.7032988276730536e-17,-1.0228644171901185e-17,8.527980882400488e-19,2.5491094834547046e-18,-1.7831127538769275e-18,5.33454270245015e-19,1.1248001172268367e-18,-1.7622863375108794e-18,2.254966711333182e-18,-1.540174326196876e-18,2.9033347655497448e-19,8.634360103049735e-19,-1.724792623099215e-18,1.4935975358520959e-18,-1.4330618769871487e-18,5.504743915719455e-19,-2.9563235121686385e-19,-5.616336377800151e-19,8.851142283898022e-19,-1.2473753401135167e-18,1.4618295564325502e-18,-9.35231590736671e-19,-6.179668854706446e-20,9.598170817732637e-19,-9.181914353360287e-19,2.1483687820419867e-19,6.333621191213174e-19,-1.2848473366566119e-18,1.1251668191023243e-18,-1.9224757055115705e-19,-7.423400379067948e-19,4.892761894228853e-19,2.7400098193830026e-19,-1.4633273426327438e-18,1.5314045726770235e-18,-3.2774751852650685e-19,-3.2072952870676635e-19,1.15004174352523e-18,-1.3478257827836957e-18,4.1849617825653805e-19,2.351677559971207e-19,-1.3062278804672195e-18,1.030064272145211e-18,7.642798770748402e-19,-1.1222077607626725e-18,1.5537099799695773e-18,-1.6706199323838256e-18,1.0413643720166921e-18
6397332316852305792,0,8.869890141430029e-18,-1.5053182605395915e-17,1.0716392310337472e-17,-5.4933442357006476e-18,1.5782467719119306e-18,-5.901664203796254e-19,-2.9227409959648776e-19,-4.2443546330746666e-19,-1.3633424675124422e-19,-6.146561077957855e-19,-3.859022280854281e-20,-4.7521504572372215e-19,-2.47625700064586e-19,3.960131295575935e-20,-2.0365030187772044e-19,2.145664190186517e-19,1.812029148457416e-19,3.5723116225744226e-19,6.68800965049578e-19,4.196515151401688e-19,6.525183625093479e-19,3.603775829426318e-19,3.3850498241422634e-19,1.9959238664992117e-19,-6.58661938694037e-19,5.451724538944747e-19,-1.155563253021396e-18,-2.0950077302711995e-19,-2.817365205322581e-19,-5.915935335327659e-19,3.773449365265085e-19,5.708422439904795e-20,2.8422664838665355e-19,4.0076589325789685e-20,6.768957992946857e-19,-8.426314858176014e-19,1.0019201392901019e-18,-7.6603852555929e-19,3.257927723739376e-20,-2.025383652428312e-19,1.93686147787987e-19,-4.554242580271201e-19,4.042711679575623e-19,-2.3644039226746344e-19,-9.975729616661733e-21,5.852908822805649e-19,-4.0568964841319994e-19,8.761014599499863e-19,-1.396578642915915e-18,1.0881896497994823e-18
6399643112336890752,0,1.0257136844236653e-17,-1.6641323978044416e-17,1.1147782002971958e-17,-4.252182119439318e-18,4.2110906251185865e-19,9.72497747772003e-19,-5.651886686836411e-19,6.615944662815618e-20,7.820687606324091e-19,-7.345946856345814e-19,1.251319271453295e-18,-4.465094293449532e-19,4.703003386757818e-19,5.274516624879095e-19,-1.371900293538776e-19,5.874560065370371e-19,-7.533287651171414e-20,1.1005160512326239e-19,1.1712433805088293e-19,-4.2685307152737456e-19,2.6422939727460962e-19,-5.723009776680425e-19,-8.779312559378512e-20,2.7780869993752435e-19,-1.115289290316553e-18,1.2602996137108787e-18,-1.3938180316455846e-18,1.0013851251979676e-18,-1.4339802817383355e-19,-4.473591346228045e-19,8.77526717617306e-19,-4.879302422979626e-19,2.2346328961011823e-19,2.0182435488046818e-19,2.1403820705304665e-19,-6.782961154300868e-19,3.4146824591685852e-19,3.7932277755454076e-20,-3.3789729658317924e-19,1.864054435151483e-19,-2.4890341661219177e-19,2.693207194902697e-19,2.282307672741183e-19,-6.838928178027917e-19,8.574908357981667e-19,-1.851953181295846e-19,-2.546377009939497e-19,1.9295070301932894e-19,-5.525750493463096e-20,-3.1953898544962574e-19
6400053367613201280,1,9.881428506421602e-18,-1.525277048754025e-17,1.011631899330946e-17,-3.987408516627228e-18,3.5558011872143466e-19,8.004398179925303e-19,-5.154345971601618e-19,-1.2249125144893914e-19,6.399796933545768e-19,-8.718577317198676e-19,8.355404712422282e-19,-4.901567896263314e-19,2.917587762699261e-20,1.8831993797200788e-19,-3.6649464614512706e-19,3.875008982550288e-19,-5.913870013911305e-19,2.331279274691043e-19,-3.4976827673700533e-19,-3.3652945273820017e-19,2.2635333398723193e-19,-8.156372696180291e-19,6.698071117522303e-19,-2.6901896749389367e-19,-3.678160537697008e-20,1.2036848376608299e-18,-9.359314884502403e-19,1.260438484482498e-18,-9.271932391748645e-19,5.215287195096003e-19,-5.288475731113412e-19,2.0789039652512583e-19,-8.288060279812283e-19,4.068585621612833e-19,-4.28313239643656e-20,-3.88652259816648e-19,6.955663154918613e-19,1.4581593669471818e-19,-2.5136725982550117e-19,5.770907313103365e-19,-7.012146087232394e-19,1.0638775778027923e-19,2.934291022983391e-19,-1.0113810932307693e-18,9.65274718544569e-19,-6.641320753380118e-19,7.042673048953229e-19,-1.946532612017462e-19,1.280923033447652e-19,-6.003027861296588e-20
6401641990117009664,0,1.8969847442939225e-17,-2.637290234541725e-17,1.2655685176960239e-17,3.0474863572069555e-22,-6.047369492507682e-18,5.9114384156035e-18,-4.007870737133387e-18,4.469866712793351e-19,1.7832241022170937e-18,-3.905558743611221e-18,4.242013672797922e-18,-3.926405702272424e-18,1.9506496929282037e-18,-2.8579473929496614e-19,-1.2670843700826416e-18,2.3232556584879844e-18,-2.7207291812861257e-18,2.82592870908594e-18,-1.8225495840403773e-18,1.3323500320078896e-18,5.068415770281827e-19,-1.059687076406978e-18,2.4119559461170137e-18,-1.8023089158905424e-18,7.591751055793672e-19,4.621360128376023e-19,-9.56480225715311e-19,5.64585447058042e-19,-1.0008665756797193e-18,4.980609063258073e-19,-1.1076245447756176e-18,8.210475674607356e-19,-8.217825554384656e-19,2.5281273762690525e-19,1.4067298005079472e-18,-2.5023432824030782e-18,2.7381068100843357e-18,-1.033032637047051e-18,-3.1230166084168496e-19,1.0815156385253671e-18,-1.5099275984375632e-18,1.0898132171429727e-18,-7.741142568916138e-19,-7.252871964924821e-19,1.4812024997598585e-18,-8.656500057602139e-19,4.5691226727682385e-19,9.716547922702159e-20,1.9820395135653633e-19,2.0659150472524926e-19
6401899550715021056,0,1.523934539882257e-17,-2.549931833261592e-17,1.7697746410613423e-17,-8.288471151866689e-18,1.841242053237038e-18,-1.3908987673386302e-19,-8.050599766534307e-19,-3.5753572537106073e-19,-5.539113202246233e-20,-1.1740728366120066e-18,7.686157785557433e-19,-1.5279741054043113e-18,6.138264620886961e-19,-6.310624368396341e-19,3.870778264749231e-19,-2.304723893711312e-19,5.4084315925379495e-19,2.4611085815571566e-19,5.84288505273146e-19,3.5838973781813363e-19,5.446678193561669e-19,3.164497528861007e-19,1.8277894080602494e-19,6.1343510044593765e-19,-8.140916621594267e-19,1.1215139490730286e-18,-8.084052564347831e-19,-2.0364284599383699e-19,4.2602061718089114e-19,-1.1423065475993145e-18,1.743633177930815e-19,1.525985419862904e-19,-1.15360461262646e-18,1.2678024977490856e-18,-2.8711218775698845e-19,1.8328374048660977e-19,6.132336630634246e-19,4.893171263450922e-19,-9.294494396405285e-19,7.406011461911578e-19,-1.575953975401523e-18,1.0244196711734293e-18,-5.64735116020547e-19,5.503958183824857e-21,3.7691938971255495e-19,-3.6697697184178823e-20,2.295727355881266e-19,-6.518988545182956e-19,1.3686578943788339e-18,-1.2136473944311456e-18
6402704942982518784,0,6.884821949727676e-18,-1.1524811798063453e-17,8.381289702970369e-18,-3.917462665951093e-18,1.404890562445189e-18,-3.648178025439097e-20,5.958096339500637e-20,2.0184848276356395e-19,1.1259443899927426e-19,5.643332587379508e-20,2.0105500972328576e-19,-2.716350149402838e-20,-1.0349283665269575e-19,1.2389505442293644e-19,-2.6560138815614277e-19,1.1061369253317074e-19,-3.93253862249705e-19,1.2235513450237666e-19,-6.270284829593658e-19,5.597751156556538e-19,-9.414901085831869e-19,8.980664385367154e-19,-6.800207121413193e-19,9.098650223071539e-19,-9.119296670246306e-19,1.0184324765514224e-18,-7.069411771373625e-19,3.6378716329845866e-19,-8.150294643252523e-20,-2.1738908196822e-19,-2.7162168443990185e-20,1.3267839197729605e-19,-3.539595896592272e-19,3.049939367187092e-19,2.0994286844769503e-19,-4.6094921171920485e-19,2.7084720063238653e-19,-1.096681008228164e-19,-1.4036016910093505e-19,7.510050333255056e-20,2.3513303324898197e-19,-3.8354527210431853e-19,7.116441701728801e-19,-8.394239515427514e-19,7.858251040119102e-19,-8.384489528840613e-19,4.2505797350503804e-19,5.2985171365037344e-20,-2.1288487431293143e-19,5.637813303896979e-19
6402944292920483584,1,3.8030107577027883e-17,-6.155458424934349e-17,4.3597067041013226e-17,-1.9280258758047434e-17,6.570229740449439e-18,-1.220969574504535e-18,1.0626117596005384e-18,-2.7431512294727423e-18,3.898167174411003e-18,-4.2983362407105104e-18,3.896223668959256e-18,-2.569351961079808e-18,7.870250356571395e-19,1.242986006865636e-18,-2.2466357830362228e-18,2.765018319999355e-18,-1.0526491590123479e-18,1.0803194712627887e-18,7.402453510619555e-19,-2.1437415423541714e-20,2.2792821054486586e-18,-2.061310558881651e-18,3.3462960844144467e-18,-1.870982993538389e-18,1.370603316553508e-19,1.3991092646026106e-18,-2.287022138488946e-18,8.481171372805965e-19,-1.200010076560859e-18,-9.990685640133073e-20,-1.1632837146003293e-18,1.880015574849691e-18,-2.602211778305101e-18,3.019114175374831e-18,-5.481232010054181e-19,-9.953317757630978e-19,1.9948679190328446e-18,-7.152373659856691e-19,-5.635013164108756e-19,8.669930675805017e-19,-1.2719602312197577e-18,3.4480937655011027e-19,7.193774482114091e-20,-5.752553353388039e-19,6.585513814079423e-19,-4.973213292111928e-19,9.45681982508423e-19,-8.66951381835943e-20,2.763057677191498e-19,-5.203730754609898e-19
6404530097924835968,1,1.495696055801976e-16,-1.9785758922391476e-16,1.3897019287531801e-16,-7.268379361323443e-17,3.02189733834702e-17,-1.1555800594995641e-17,4.6836945021993145e-18,-2.93858965390224e-18,2.3668887312964016e-18,-3.817208932986276e-18,6.1048731545680436e-18,-5.9528466107359105e-18,5.158558638444065e-18,-7.389970602608762e-18,9.651432961876348e-18,-7.757047195452555e-18,7.376636555261316e-18,-2.3817064045303474e-18,8.431029731346325e-20,1.4620028043269052e-18,7.410991429125353e-19,-2.96737129019602e-18,2.8997716378609684e-18,1.9469619569455393e-18,-3.9961321381612665e-18,7.941387550626531e-19,-3.39496917450913e-19,-3.515565883617819e-18,2.964123259999161e-18,1.2457966919639204e-18,-6.272502284594445e-18,8.274749402703231e-18,-9.154971387917261e-18,6.760355455431261e-18,1.2477490625673618e-18,-8.50311880901667e-18,7.426854985017544e-18,-3.7115540903064026e-18,1.831265349263643e-18,1.0385889141896542e-18,-2.0966392817798014e-18,6.635124825756916e-19,2.379827509021817e-18,-4.9427443382809604e-18,2.7809348255867317e-18,1.2926434476968706e-18,-4.519310695263284e-18,8.556447594954516e-18,-9.765707835651544e-18,8.13188767560653e-18
6405416373015926656,0,5.45971845921896e-17,-9.498021257333874e-17,7.243847684967022e-17,-4.002087141665344e-17,1.7091031471534714e-17,-5.676229949043754e-18,2.6811154188597534e-20,1.6730190867069146e-18,-1.972041484209024e-18,7.192589618988531e-19,1.5337771329997114e-18,-3.033012399523298e-18,3.688955192332118e-18,-2.6523135363924278e-18,2.6147221082205185e-18,-7.602106145220345e-19,1.2436615113129218e-18,-5.863396041775949e-19,4.2035874246594936e-19,3.41811924823157e-19,-1.0951747795159044e-18,1.6864301083282295e-18,-1.641731439526891e-18,9.036977557541899e-19,-1.0952000402994945e-18,5.872252089480243e-19,-7.23886899043399e-19,8.218592520544064e-19,-1.853507567728188e-18,1.3603184298321152e-18,-1.1219387317087031e-18,1.8192035379852982e-18,-2.213387478195195e-18,2.1845399657632633e-18,-1.2455892473708108e-18,-7.503868931526518e-19,9.834863519042328e-19,5.126834996882136e-19,-1.0536945375452536e-18,-3.63729303227165e-19,1.5686200393640767e-18,-1.4065906188328933e-18,1.1734428720445712e-18,-1.196374824080067e-18,7.785409922002029e-19,-6.075235355579607e-19,1.3878594595010166e-19,1.4395041337296209e-18,-2.1105668389418586e-18,2.534755244914789e-18
6406278012175484416,0,6.861646059484329e-17,-1.145492729685236e-16,8.052246521290133e-17,-3.648982397130848e-17,9.137633092108805e-18,1.329342997264323e-18,-2.678907358758758e-18,2.3283433456399822e-20,2.0430176363383886e-18,-4.294616812942916e-18,4.948750520543203e-18,-4.879414180078414e-18,1.915326645708836e-18,-4.085038402464315e-20,-1.7513440714103016e-18,1.9558140675268414e-18,-2.00376228464703e-18,1.1951056854339717e-18,-8.601135942839413e-19,5.446463947819019e-19,3.7574645065695547e-19,2.984041886357323e-19,7.191402359608998e-19,1.8038769536014797e-18,-3.2513563512896794e-18,5.0172581139705845e-18,-3.795499221139376e-18,1.5684310989451098e-19,1.4702129221468363e-18,-3.797430146479414e-18,2.36672537544376e-18,-7.098425742025614e-19,-1.7412323379869327e-18,1.878789593911028e-18,1.206171590650042e-18,-4.047245919875692e-18,4.379005682984254e-18,-1.3199020531635934e-18,-8.997176753255811e-19,2.4523924509648194e-18,-2.6366697503485206e-18,2.0079480723406015e-18,-2.1240946029563276e-18,-2.3646146990691044e-19,7.604900217499967e-19,3.3556920241795757e-19,-2.0872198163492602e-19,1.4283731981339917e-18,-1.065653564062044e-18,1.2360203089264518e-18
6410056415164346752,0,1.757186772923593e-17,-2.847639176897069e-17,1.9687560951747232e-17,-8.313994814987466e-18,1.9382593577434704e-18,7.540853885852572e-19,-2.6850031649088897e-19,-3.962906282173235e-19,1.4515153913464983e-18,-1.6225419600352798e-18,2.1120661202919625e-18,-1.75714564385383e-18,1.170917606251415e-18,-3.2202061435257107e-19,-2.0797009835272728e-19,2.744803148540071e-19,-4.389331358811702e-19,-5.774324738775716e-20,-1.4081675341685133e-19,-5.63421826193169e-19,2.614964882425045e-19,-5.834040248140056e-19,3.2616917496090397e-19,2.2236108238042312e-19,-5.257213033315998e-19,1.7490537615544627e-18,-9.550122256254954e-19,5.5251093489905e-19,1.6641651689973036e-19,-8.520854143567493e-19,2.763326144229338e-19,-3.2500707627135703e-19,-4.2187628607870746e-19,2.4861017184136117e-19,2.0412356181552673e-19,-6.956528940807342e-19,1.291018233877468e-18,-4.98638968179897e-19,1.7584708524207248e-19,3.783552038645565e-19,-1.0216632802262365e-18,7.57516212378971e-19,-7.468645094515238e-19,2.677243424673665e-19,-3.098023781994931e-20,5.973315309177811e-19,-1.064153614866158e-18,1.4311408084988779e-18,-9.737069339155967e-19,4.7532984045739695e-19
6410174234706951808,0,6.370567706183064e-17,-1.0798210919458175e-16,7.859882920536262e-17,-3.8098060829067534e-17,1.266167959561556e-17,-1.4527616815874014e-18,-5.012879803391872e-19,-3.103414528741899e-21,1.6103192250094547e-18,-2.3367979839942603e-18,3.520876577971411e-18,-3.0340224313943968e-18,1.4929429817584817e-18,1.055894268559014e-19,-1.1931257986976032e-18,1.3964874737606331e-18,-1.6702979116803309e-18,9.839379262796297e-19,-1.1714333380457407e-18,1.00140743465228e-18,-1.0360828523012505e-18,8.92987314800241e-19,-4.390840143174424e-19,1.0447190235096755e-18,-2.0660557296284076e-18,2.4068443588634125e-18,-1.8335493208725e-18,-2.8360833191896184e-19,1.0535893090531272e-18,-1.1103829528382186e-18,1.9306849782253726e-20,1.4332770348318486e-18,-3.2971056439609002e-18,3.870531667210648e-18,-1.901177672893116e-18,-7.493876374324562e-19,1.7660889336572433e-18,-4.67736125932385e-19,-1.4285171320573766e-18,2.2520586187436668e-18,-2.013213216029351e-18,4.687791868395419e-19,1.129571722415607e-18,-2.5354689841395477e-18,3.2278657994094028e-18,-2.125929342406116e-18,1.1018851205621317e-18,3.567992178236003e-19,-2.2623372586281498e-18,2.807462960596563e-18
6410840504393992704,0,9.194300877921994e-18,-1.4971841140273837e-17,1.0147930811964913e-17,-3.984777714471006e-18,5.397198196934315e-19,7.13306263549723e-19,-4.0024894390974613e-19,-2.593281477452802e-19,8.308043623954476e-19,-1.3425249271053567e-18,1.2856049548987863e-18,-1.4498378084621965e-18,6.061964732400135e-19,-4.532459998461151e-19,-2.9210846913379737e-19,9.881401651511629e-20,-2.4788946209785052e-19,-1.9991514664026081e-19,5.109222563083316e-20,-1.1028079286930392e-19,2.2292240494113524e-19,-2.954953655128526e-19,5.270628645622256e-19,1.0708643090635298e-19,-1.686545770414333e-19,8.044649085785537e-19,-4.963547629573537e-19,5.121403642950894e-19,-4.795576688576063e-19,-3.509279899763417e-19,1.7595144947973575e-19,-5.748023860610881e-19,1.6804544255501893e-19,-6.760739306233674e-20,4.9246766057874e-19,-6.154145200316707e-19,8.071455087181816e-19,-2.1518242958456825e-19,-2.6338328608480393e-19,7.096384835076326e-19,-1.0281435555503266e-18,6.51926832974945e-19,-1.9481794049822712e-19,-3.5441744420980793e-19,2.45374141306711e-19,-8.822053288903926e-20,1.689280177258338e-19,-6.977508797272678e-21,3.697996416408998e-19,-2.908481635307286e-20
6412153630514888448,0,8.834312904055192e-18,-1.422557399187192e-17,9.711172197530946e-18,-3.486703110535808e-18,6.122926209425005e-19,1.0757511068854807e-18,-2.1454162950620833e-19,3.5991570658617635e-19,9.027219450078897e-19,-5.215911923030892e-19,1.3004091015085388e-18,-7.371173887341482e-19,8.490484209412549e-19,-2.1618410511341148e-19,3.788204172153496e-20,-6.053918593014778e-22,4.476573595160723e-21,-3.3983011871585535e-19,3.1428499790472035e-20,-6.79651041006651e-19,8.251234592205617e-20,-9.95844555863753e-19,3.642180840968342e-19,-6.871924323205199e-19,-2.5222701923811037e-19,7.053373477627042e-19,-4.1929561436837624e-19,8.5056051394861315e-19,6.79348410281834e-20,4.01008950177773e-19,-1.6335483587797135e-19,3.7441250967838545e-19,-9.086786613642626e-19,5.481754088025903e-19,-5.298303002926567e-19,-2.072948091591253e-19,2.1752128922165545e-19,-5.0902030177878657e-20,3.95538542804116e-20,1.810545805136637e-19,2.5667661756239506e-20,3.7012234700553437e-19,-3.328746125820747e-19,1.338265096502314e-19,-3.7739922371241856e-19,3.0333995877589708e-19,-5.362494353672816e-19,5.642409149604239e-19,-1.8251550723361603e-19,1.0878883404878574e-19
6412318385460665984,0,5.399283877498513e-17,-8.826643304964033e-17,5.944373126090016e-17,-2.3675662911113035e-17,2.232783701792793e-18,4.787224239001817e-18,-4.280111045773313e-18,2.244689019131444e-19,2.7530433765918683e-18,-5.13076252897961e-18,5.891147824812991e-18,-5.585498939116372e-18,3.5511848478935155e-18,-1.643372008804741e-18,6.268442160364873e-20,3.7939252803298966e-19,-1.0267960861379043e-19,-9.8574488717926e-19,1.360097887089775e-18,-1.5822165183674746e-18,3.0610548287216357e-18,-4.398733451586561e-18,5.6787750460621946e-18,-4.3131673872345784e-18,1.6269903670011954e-18,6.521993461363917e-19,-1.2926201458573825e-18,-2.382030701130571e-19,4.937275954624074e-19,-1.238723688440157e-18,1.0054441973521185e-18,-1.889879041101722e-19,-7.09872587902332e-19,4.600504733372614e-19,1.7837204064366562e-18,-4.590324793060669e-18,4.668785953035184e-18,-2.221807822096198e-18,-8.991752774350174e-19,3.6240686934756194e-18,-4.450626821616383e-18,4.038778385879958e-18,-3.525628476265517e-18,1.9650673250457626e-18,-1.3645324621812937e-18,2.195193474855068e-18,-1.935290736532643e-18,1.5649627938658435e-18,-1.9621879620696987e-18,2.741184817419789e-18
6412953971900940416,0,1.8782595745877906e-16,-3.0652637968033856e-16,2.0618156664840734e-16,-8.414992725735123e-17,1.1405942763000106e-17,1.0440454121673068e-17,-8.60984266132879e-18,-4.7624973962066644e-18,1.2831561515241726e-17,-1.9313985730704844e-17,2.0086339137731723e-17,-1.6459480132768117e-17,7.944310129348538e-18,6.768652132735195e-19,-3.701373170075073e-18,6.195712657280442e-18,-3.1564216610115204e-18,3.705373872701302e-18,8.411232685644435e-19,-1.0239370482373998e-18,5.840397297892554e-18,-7.779990994826136e-18,8.955973574241392e-18,-5.618664110167929e-18,-5.3708428118124784e-18,1.0490871553159177e-17,-1.1744233662292349e-17,4.624769228661378e-18,-1.1484657867942368e-18,-1.9077864428935587e-18,3.508885298505973e-19,5.0476302214455505e-18,-9.782653096151419e-18,1.0399663341256924e-17,-1.0439046689706215e-18,-9.265429640205434e-18,1.0291811832544169e-17,-3.4983467141317665e-18,-6.312440406095834e-18,9.646677866788208e-18,-7.387096243449098e-18,3.880853474420232e-18,1.697429171201604e-18,-7.683411847809352e-18,8.845899238518707e-18,-4.1877805557500925e-18,-1.4149664862775153e-18,5.150761970740651e-18,-5.641907875410236e-18,6.976436732055626e-18
