source_id,y,c000,c001,c002,c003,c004,c005,c006,c007,c008,c009,c010,c011,c012,c013,c014,c015,c016,c017,c018,c019,c020,c021,c022,c023,c024,c025,c026,c027,c028,c029
2079009641541181312,0,7.776773827214039e-17,-1.0696612342133576e-16,5.062394716527605e-17,-1.817181010172068e-17,4.1915582389245455e-18,1.8739192500692456e-19,-1.121305779654034e-18,1.1662166664850756e-18,-5.430591679798953e-19,3.7005469348267525e-19,4.75082189428217e-19,-2.7446830284172887e-19,6.615065936812522e-19,8.833159253175506e-20,3.535450816512634e-19,2.6229902445888423e-19,9.381716541676691e-20,4.2956689744163054e-19,-2.837315113669715e-19,6.675234973776257e-19,-4.691063605524908e-19,5.194788509094319e-19,-4.1913548717471134e-19,5.352216872818767e-19,-8.030624952631382e-19,7.619873492346326e-19,-6.805512366646108e-19,3.2147974722520767e-19,-2.355681186644612e-19,2.8469320463406177e-19
2079522048319286528,0,1.5642509389348454e-16,-2.2150765885467627e-16,1.096519386843988e-16,-4.3412767219485605e-17,1.2631316721968405e-17,-3.988432227795752e-18,1.2791566298668746e-18,-2.860189269372419e-18,2.874621102898797e-18,-3.906760268431831e-18,3.4416425070089505e-18,-2.8882310773181995e-18,1.4905685890807104e-18,-7.221596222068153e-20,-4.797604041568143e-19,1.3823940766471483e-18,-1.092382543283817e-18,1.987677468956869e-18,-1.504461649897139e-18,2.3840076725029944e-18,-1.3887811579565626e-18,1.8198867958574787e-18,-1.323691108480741e-18,1.4916895737888302e-18,-1.7190850695752652e-18,1.3354764109405315e-18,-1.3247846953144657e-18,1.488253045871634e-19,-2.53997668011014e-19,-4.255669876804871e-19
2080063931448749824,0,5.866673730326866e-16,-8.051914954939648e-16,3.7018354055992862e-16,-1.1458435685023678e-16,1.486858247816768e-17,5.960095330719176e-18,1.9349490925784655e-18,-1.2622727183988216e-17,1.990568422642512e-17,-2.04561711052153e-17,1.8379473643447025e-17,-1.0452898306632068e-17,2.2156700987312834e-18,6.085122832212114e-18,-7.412983239404496e-18,9.096663270478899e-18,-5.594501184761566e-18,4.872875684856628e-18,-1.6451964825037144e-18,1.2253184640089885e-18,1.1341697345658182e-18,-1.3228555783654189e-18,5.346879799022046e-19,3.0296105898470454e-18,-8.2689417101986e-18,9.80357046559005e-18,-8.311896605221152e-18,3.978455292150751e-18,-2.0267694035804464e-18,-4.916608374514581e-19
2082064806400098304,1,3.237966067490855e-17,-3.351969299276239e-17,1.3271331429934222e-17,-3.6645430412281264e-18,1.1041366809020177e-18,6.390025735607871e-20,2.8135221450664104e-19,-5.687203542641282e-20,4.870438055043832e-19,-2.0995682861191308e-19,3.6812117005712535e-19,4.871232912582532e-21,-9.102661028614932e-20,1.598607819599344e-19,-8.88531429917036e-20,4.3200950117373934e-20,-1.233635148883152e-19,8.083354887626383e-20,-2.5263719944575627e-19,7.499104680391033e-20,-7.654322691747213e-20,1.043457195216852e-19,-1.2869175372113963e-19,3.7806810222426033e-19,-3.872960928776188e-19,5.275746147965038e-19,-9.638859664963177e-20,-1.5733615625870934e-20,2.5018505494832257e-19,-2.0325867367135271e-19
2086441927825846656,0,3.9805175341765667e-17,-5.4182903825004514e-17,2.3193634162983678e-17,-6.964056983231252e-18,-2.408561076615072e-19,5.635211959265585e-19,-5.54196180519612e-19,-8.460609874088035e-19,8.614567718057406e-19,-1.2378507974899524e-18,7.93875270188733e-19,-2.8738783297297614e-19,-1.5448642949647704e-19,7.910095487186166e-19,-5.936719055330486e-19,9.213784487054837e-19,-4.1450977539542713e-19,5.804565649119361e-19,-1.7216652361161942e-19,3.080832499904371e-19,-9.335436341741753e-20,2.517527715360471e-19,-2.184771314787888e-19,6.578004354292529e-19,-9.062514191339562e-19,1.1185199555927106e-18,-8.461962340713882e-19,5.420808022882346e-19,-3.9129897271645264e-19,1.7563804440417148e-19
2087279412086276224,0,1.5509228421213377e-17,-1.9701708601177935e-17,7.353765328947114e-18,-1.7434947057710453e-18,-4.828514570787533e-19,6.722114445000353e-20,5.0732831599493836e-20,-7.50323046595956e-19,6.9851676091820065e-19,-8.681507139401766e-19,6.221328682479329e-19,-3.765714998253894e-19,1.1645292117261945e-19,1.2734154105469835e-19,-1.3196235323697969e-20,7.601739809346215e-20,1.8335176393885517e-19,-1.0576495380967355e-19,3.2489562462485544e-19,-1.4904693193637044e-19,3.329613054662523e-19,-8.761181383703964e-20,1.7947053067156625e-19,5.004804646642848e-20,-1.2995954046712335e-19,1.8680518778403257e-19,-1.8716296256230557e-19,-6.509092167956809e-20,5.9708371810012135e-21,-2.3266262447142075e-19
2089529322115136128,1,3.7031309063933995e-17,-4.086992782151296e-17,2.2006340049558136e-17,-1.153797935467213e-17,5.18292425297633e-18,2.8098316456504146e-19,-1.082347597829449e-18,6.947004900656562e-19,2.468589294271278e-19,2.823107488091544e-19,-1.0491013381545674e-18,9.773627758159272e-19,-9.346871639735492e-19,2.2245641646679385e-19,-1.7554013807100227e-19,-3.239016575321203e-19,-2.851583024960621e-19,6.228502537301113e-19,-1.4934094330759906e-18,1.513648205718226e-18,-1.0489227207078955e-18,1.1388188532655402e-18,-8.747343166483335e-19,1.0360979390207212e-18,-4.506072551902089e-19,5.306414197511486e-19,-5.26975274823179e-19,6.689168868282181e-20,2.187502223827547e-19,-9.42922341326709e-19
2092525388221505792,0,2.1211428084928407e-17,-2.8414973955961555e-17,1.2586539511807422e-17,-3.2609582038951994e-18,-1.4531170841882836e-19,7.571439413992204e-19,-2.747862230332763e-19,-2.31479083841352e-19,5.664825572067583e-19,-5.643510053106943e-19,5.168435605456677e-19,-1.7404053404107453e-19,-6.553990094169141e-20,4.1774418559596667e-19,-3.664839570124835e-19,4.965218692254256e-19,-1.7409304848219181e-19,1.9131521815650136e-19,1.9061563049557646e-19,-1.676380910570303e-19,3.8769935291079334e-19,-3.8683572893459293e-19,3.188429012912372e-19,-3.434067063922835e-19,-2.376797741176094e-20,-9.10954914531956e-20,-2.05808571290404e-19,-1.3535448211621619e-20,-3.754681764603739e-20,3.6182529940324254e-20
2095370374556456192,0,2.4241372865082587e-17,-3.473652416982681e-17,1.7294880316189597e-17,-6.738861517539866e-18,1.809019660100204e-18,-4.712790700886963e-19,1.1371626030850573e-19,-3.250852658938458e-19,3.0403931805805273e-19,-3.970374885100962e-19,3.9037055276849375e-19,-3.237845717502929e-19,3.1331771212618647e-19,-1.2638052636850874e-19,3.524255508693429e-19,-1.3699852237679332e-19,3.51472484995533e-19,1.1608865185923305e-20,1.6801929308884527e-19,1.622995498705161e-19,-1.1831864093033147e-20,1.0069017984620321e-19,-1.030955728651702e-19,4.241208636959606e-20,-2.718364284899429e-19,9.081259766143675e-20,-1.8828170107467341e-19,-1.1910164319892097e-19,6.329509617225663e-20,-1.1512304843012356e-20
2095803474760504576,0,1.5861364186091493e-17,-2.384890623409237e-17,1.1940053287764795e-17,-5.540134922439879e-18,1.3971553726506794e-18,-9.082327771269427e-19,-1.4340228335383832e-20,-5.796357351996541e-19,1.2266276157635404e-19,-5.573725207049437e-19,2.6363422624320985e-19,-4.425879021773691e-19,2.1429635480612124e-19,-1.7016266670881781e-19,1.3181591693185567e-19,5.454612022896538e-21,1.028016440574346e-19,1.5790187851206185e-19,4.4758925752379773e-20,2.543263448095684e-19,-3.452863076951093e-20,2.340196037368201e-19,-1.4472216579559988e-19,2.2470234942245544e-19,-2.804845882623375e-19,2.4998933211344627e-19,-2.740979262052304e-19,1.4443577412471803e-19,-9.351932371939312e-20,3.976974886254206e-20
2099149567821051904,0,2.99406101172766e-17,-3.874452771123832e-17,1.6143359251904463e-17,-3.690487749315034e-18,-1.2225852928142139e-19,4.2193952666886517e-19,6.718925104906973e-19,-1.4539857149694512e-18,1.9577542317605572e-18,-1.9442760652545212e-18,1.7003012441520425e-18,-1.1314568778589157e-18,5.225769011763465e-19,3.1574965713883374e-20,-6.829944057489352e-20,1.50623398700441e-19,1.6918684706661967e-19,-1.9235674400077282e-19,4.8199325962604355e-19,-4.379756655595431e-19,4.921755383952104e-19,-3.473817941213253e-19,1.489506851530805e-19,1.7209869349337638e-19,-6.491032474940463e-19,8.051491825306707e-19,-8.394195201036794e-19,5.8830478174380575e-19,-3.160130141821042e-19,2.0640763648794876e-19
2100027626635533056,0,5.611320082463816e-17,-7.551691759996525e-17,3.472410225834892e-17,-1.0402116873534878e-17,1.9045468115126067e-18,3.8617266860426395e-19,8.774300705309554e-19,-1.5352367229727971e-18,2.5459384709407202e-18,-2.3669448150575586e-18,2.292313281097313e-18,-1.5023797319511668e-18,6.565705545946881e-19,-1.1429330944536524e-19,-2.8774457967275106e-19,1.1753547540757184e-19,-1.7920811180136333e-19,-4.934734670872758e-20,-1.5154264997242391e-21,-2.602325430848272e-19,2.3769041407224854e-19,-3.0541563613177715e-19,9.462183878412424e-20,2.2872083319234557e-19,-6.936816876509612e-19,8.684684085233328e-19,-7.392910549923388e-19,4.885132169850877e-19,-2.509539062996322e-19,1.3883324873252627e-19
2100269076815013376,0,4.391590552812609e-18,-6.006562462287135e-18,2.0377882365615615e-18,-5.68820957685381e-19,-4.62079092781868e-19,2.2571735590935133e-19,-3.7182489808157523e-19,1.4808694567153524e-19,-1.5499027621036273e-19,2.394464905814056e-19,-5.788931775619226e-20,4.460797501051058e-19,-6.045119907852573e-20,6.268492510227116e-19,-2.6235830489546483e-20,5.868844312428039e-19,8.074491657187185e-20,3.780196973848677e-19,1.240175988362408e-19,1.5650671589047998e-19,6.430963202528962e-20,-9.920991716171189e-21,-7.261195134913276e-20,-8.759606010897908e-20,-2.2183360710663575e-19,-6.804514489378605e-20,-2.0891329612259453e-19,-5.5358613880572366e-21,-1.0068515262809104e-19,5.689593466729052e-20
2102571625963609472,0,3.439881188000894e-17,-4.92720521094407e-17,2.567965296008581e-17,-1.0256627896198386e-17,3.616637866497074e-18,-9.090141162230492e-19,6.831610891921533e-19,-3.9838750236868884e-19,6.695824979655362e-19,-4.963287661802953e-19,5.756329357138685e-19,-3.4346931815537724e-19,9.787607641371572e-20,4.958735061331056e-20,-1.9891189434479474e-19,5.1587121777787836e-20,-1.6328782544307168e-19,-3.2415086913252124e-20,-1.3897054905722827e-19,-2.4632636201923604e-21,-1.0843935367835045e-19,2.472778309365041e-20,6.313694389115586e-20,-2.8044223350554915e-20,7.056005462605851e-20,2.132464349323713e-21,9.81260391661267e-20,-1.289404639296216e-19,1.2642574152716513e-19,-1.183497392060377e-19
2102745688098547840,0,7.440711167562528e-17,-1.085691862224554e-16,5.609200448187611e-17,-2.3345438218802127e-17,7.01817742813465e-18,-1.889374447944789e-18,-4.363441659028686e-20,-7.129330282466031e-19,3.8946834167102327e-19,-1.2394811923935367e-18,7.838363675878062e-19,-1.1433541095697824e-18,2.507505897557522e-19,-1.3237184319607476e-19,-4.051653354253113e-19,4.2196287497713716e-19,-5.745521539513474e-19,6.583621182060771e-19,-5.984881501870346e-19,7.171936224501927e-19,-3.264828181216015e-19,5.491174176697699e-19,-1.717657319224302e-19,6.595061625930317e-19,-5.072656213521211e-19,7.431907601449042e-19,-5.565705225089371e-19,3.125093322701643e-19,-3.3286029582605533e-19,5.530523330527358e-20
2102879347479874176,0,1.0497124326314005e-17,-1.3660696646518234e-17,6.0439185659308814e-18,-1.4654438614495747e-18,1.0279256726901765e-19,3.2345959802787572e-19,1.0018970397209864e-20,-7.239136700973865e-20,2.4952423784564805e-19,-1.9121341027915257e-19,7.988064172506957e-20,-2.7982696985217595e-20,-3.538036640070768e-19,2.366965206871948e-19,-6.045197227438853e-19,2.3131307122324724e-19,-5.309710577703858e-19,1.1092818064369894e-19,-3.62333155714225e-19,3.383640132248907e-20,-1.8429233601618324e-19,6.649560660890292e-20,-8.385631576287467e-20,1.8898227182560108e-19,-1.6690188326246545e-19,3.120235382668487e-19,-8.934530999519698e-20,1.3460461986411931e-19,-2.5189258019773385e-21,7.559094618571679e-20
2102914673590761472,0,2.881602137159254e-17,-3.585460456152234e-17,1.671330764297023e-17,-5.23186591595524e-18,1.6875473201601371e-18,2.2489972788315644e-19,3.9827534869498925e-19,-9.961866677238023e-20,7.2445782189707535e-19,-4.2998410412525105e-19,6.2538544943121e-19,-3.295701318319312e-19,1.5990487932277585e-19,1.8105943115947767e-21,-1.2058938732703517e-19,1.4205524518532898e-19,-2.7027028724019765e-19,1.9823030452393172e-19,-2.40997859206997e-19,5.632906683219491e-20,8.416758725957136e-20,-1.1523169044507707e-19,2.3464547939672407e-19,-9.789493509564377e-20,8.912160217657308e-20,-1.3290723960304735e-19,1.452456817996217e-19,-4.330288606714745e-19,2.888118683247419e-19,-3.4476386392346296e-19
2103044549103238912,0,4.365639403699625e-16,-6.097089524541716e-16,2.843701349892277e-16,-9.292264785008145e-17,1.387339194478087e-17,-2.122272010328884e-18,8.589102004051214e-18,-2.1428820431967703e-17,2.479423680132889e-17,-2.5210923455256493e-17,1.912088533621923e-17,-1.1787608343159217e-17,2.83097378296574e-18,3.909199755560974e-18,-6.106008527404228e-18,7.06274486336022e-18,-4.410555547449175e-18,4.234956151589625e-18,-1.0403119589207845e-18,1.9080543493589715e-18,9.631557207290059e-19,6.889516469866821e-19,-5.996079688186253e-19,3.902732949433635e-18,-7.04647084834295e-18,8.116780704045589e-18,-7.470510554985217e-18,3.577684514594237e-18,-2.0549475216422364e-18,2.4576898457648528e-19
2103959862471941632,0,1.0369739492411183e-16,-1.4740774969079936e-16,7.10769886434534e-17,-2.6044051365040336e-17,5.276132509850552e-18,-9.217174836890148e-19,-8.205435471989776e-20,-1.9696663796580388e-18,1.7253294619654884e-18,-2.3499052347940426e-18,1.2947792600759483e-18,-6.264543245991593e-19,-8.92602890418115e-19,1.8285125853246846e-18,-2.2621530493986536e-18,2.5593188916310912e-18,-2.1991156024720215e-18,2.2722930712727937e-18,-1.8665120235879988e-18,1.8244939184710025e-18,-1.35163092691474e-18,1.3048646858393695e-18,-1.111235428829852e-18,1.7009557450525403e-18,-1.871337015986111e-18,2.0948761298515915e-18,-1.3995267050220707e-18,7.924631396918703e-19,-3.6677756951279137e-19,-2.9303431077524572e-21
2105065043456060032,0,1.1711074512883787e-17,-1.5132297632977363e-17,6.382863628621923e-18,-1.4046741407300904e-18,-4.160461038158967e-19,5.218833421246417e-19,-3.1370740768411635e-19,-1.9979445631456621e-19,1.3894489695179798e-19,-4.421098780275189e-19,3.8606755928012877e-20,-2.0408622189225507e-19,-3.0408829486742097e-19,8.034098015365218e-20,-3.652756053679621e-19,1.6461819430872815e-19,-2.664427316380879e-19,1.0159415515655196e-19,-6.834589333211907e-20,-6.4733534910277774e-21,6.485438551442921e-20,-3.558234062600025e-20,4.210392684217349e-20,1.03605600905897e-19,-2.0235779619093513e-19,3.494212465420917e-19,-2.7798439311904165e-19,2.945186030305822e-19,-1.2264223108012877e-19,1.3777723215481244e-19
2105469320138052864,0,0.5556911040094406,-0.7550571797121384,0.3332105054457057,-0.0901008560694623,-0.006303794527498402,0.021414025896564593,-0.011495420628679675,-0.00434712219476447,0.011260879969889276,-0.013377747900753495,0.010392015840857806,-0.004814793554860393,-0.002539461146413541,0.009297591985310398,-0.011294712650593565,0.012794992829848747,-0.009836499598304002,0.00949595919773743,-0.006354515473783266,0.006389778934418498,-0.0033880830800626493,0.00373946994798884,-0.0034192208941342117,0.005453395476088483,-0.0076555533535874925,0.007141674804020046,-0.005481316513319914,0.0013950943474010371,-0.00036766017574272453,-0.0011885261626535112
2105662250069297920,0,3.5061900871034376e-17,-4.881002811112325e-17,2.2954874769632635e-17,-7.517114816830828e-18,1.2549709070361712e-18,5.961132476968019e-20,3.561062399286907e-19,-1.1787286248167896e-18,1.4902716545435597e-18,-1.6206555016256843e-18,1.2203328989600766e-18,-8.966439693893623e-19,1.841580239230203e-19,2.739805913265277e-20,-2.9125670629485913e-19,1.9023936357689491e-19,-9.779874999607033e-20,-1.433528394241054e-19,1.837991678956734e-19,-2.1998865162014726e-19,2.0649809771611803e-19,-2.1066552568195572e-19,1.5450820568900016e-19,1.0461568341687112e-19,-2.404078280852157e-19,4.825835175819358e-19,-3.1461783646664515e-19,1.690970472142604e-19,-3.8344689765501555e-20,-1.1040928987975415e-19
2108640208592235392,0,1.7754343247379055e-17,-2.33227276284807e-17,1.2568281953152427e-17,-4.195197753642622e-18,2.0804896997063777e-18,4.866409110304326e-20,6.707150690282028e-19,5.1286595459106756e-20,6.36528496436518e-19,-1.7756202385683223e-19,3.985940210433821e-19,-2.0166124006313388e-19,-9.85641581918113e-21,-1.3450855231542705e-19,-3.042303757590993e-19,-1.492172160757499e-19,-4.660745879704337e-19,-1.4028933177948512e-19,-5.063218592359069e-19,-7.079967449958146e-21,-3.674904105708669e-19,1.3713101096839098e-19,-2.4001533759960883e-19,3.047271875874712e-19,-1.286354350527937e-19,3.3981067250566327e-19,5.71967567718314e-20,1.3160409290085974e-19,1.2347978791863268e-19,1.7768553373202767e-20
2109628119789697024,0,1.768983893676304e-17,-2.4718479712043146e-17,1.1050095201337777e-17,-3.561610974966599e-18,3.618485663122035e-20,2.9588205224265306e-19,-3.4544621359380134e-19,-2.0142165295252611e-19,2.919809525197867e-19,-3.611430389438112e-19,3.4261624193347486e-19,2.88061018301203e-20,-4.714735039667744e-20,5.236372793059872e-19,-2.239707489700253e-19,5.153933414983844e-19,-4.483803553074078e-20,2.933676057069237e-19,1.3325544161893583e-19,3.496104941980159e-20,2.0696917518028864e-19,-9.163957421703211e-20,8.927141109053298e-20,-3.7557660000181965e-20,-1.658924048712193e-19,8.880086158381583e-20,-2.207495061375063e-19,-1.3917534736956194e-20,-5.00079255388559e-20,-4.854307421863772e-20
2110282844604389760,0,2.3590043013310152e-17,-3.463731375864281e-17,1.7399635990438093e-17,-7.566333616901531e-18,2.120531251217313e-18,-9.794925994184652e-19,2.12797149872366e-19,-6.706287417073594e-19,6.300848496418758e-19,-8.403481217841733e-19,9.349526400644201e-19,-7.514480537383729e-19,9.537620737219805e-19,-5.04619246869518e-19,8.362025282811577e-19,-1.8839402537401776e-19,5.348265825326742e-19,9.9069766805131e-20,2.5399357935336013e-19,1.916239628094138e-19,1.9490433764789764e-21,1.7154039434692482e-19,-2.272361628550169e-19,1.9828659361378767e-19,-5.109549634208712e-19,3.385403498867025e-19,-6.025615266116458e-19,4.6009902278804565e-19,-4.007246501025343e-19,4.175297817372445e-19
2110538446697630336,1,1.1256916967320227e-17,-1.2652249196831566e-17,5.982342794658584e-18,-2.2391453716128415e-18,1.115407512200828e-18,-4.502628070200022e-19,6.628220427384008e-19,-4.566919204703565e-19,6.745273678454229e-19,-4.945314729184805e-19,5.280437913070491e-19,-3.936312545162221e-19,2.890239515852639e-19,-2.341871965166483e-19,1.8055040666460658e-19,-1.527530330550125e-19,8.434631381364523e-20,-1.7335895249405875e-20,2.931604122177019e-20,8.526245115721217e-20,4.858134956516389e-21,1.5504009542592514e-19,-8.679327892727059e-20,1.7099843551676486e-19,-1.3201404017970153e-19,1.0212977523564538e-19,-4.48022376925153e-20,-1.1897022460361656e-19,5.533143388299549e-20,-1.8664170726920955e-19
2110657846788700288,0,2.1038139944862804e-16,-2.778224097713738e-16,1.1597968197902726e-16,-2.7507332272872332e-17,-4.458068192297092e-18,6.096659788963393e-18,-6.181584595503546e-19,-6.932059697906342e-18,1.0514846694911619e-17,-1.228928699207986e-17,1.099340812077845e-17,-7.880345288395681e-18,3.3996042115581177e-18,5.472968242466941e-19,-2.473446781529202e-18,3.668179667557823e-18,-2.815061664741886e-18,2.3844841202056213e-18,-3.4690066326598404e-19,-3.2256763438811715e-19,2.3590144802667367e-18,-2.5223695012673447e-18,2.786604574346129e-18,-1.3654024703317449e-18,-1.8326656315998944e-19,1.4971129911970776e-18,-1.3980151230892174e-18,9.313300755709363e-19,-7.564448500583015e-19,7.945662270349948e-19
2110808101924045056,1,1.979979604334156e-17,-2.1582410475744313e-17,7.955817787301823e-18,-2.198995612909822e-18,8.990205452044005e-20,-1.4262262815893013e-19,2.544698115961717e-19,-7.77271370699178e-19,7.645178676962908e-19,-8.177807555810892e-19,5.9557474783309995e-19,-3.491314146736128e-19,1.7140481017581658e-19,-2.588761108638532e-20,8.227217486545159e-20,-3.112565686342628e-21,5.31717243705136e-20,-1.0642910115331866e-20,7.987091215984731e-20,-1.045911235674415e-19,1.9472106191634143e-19,-1.0600059250029062e-19,8.832762567603116e-20,7.502816225610039e-20,-1.7063310689651016e-19,2.3980968715049365e-19,-1.5482228509273225e-19,3.435518243790248e-20,-5.248613138412951e-21,-8.012331977917076e-20
2111414615727863296,0,6.863190692149934e-17,-9.767109201081994e-17,4.8214474773464484e-17,-1.8280211342537532e-17,4.5423104927021564e-18,-8.037063822358953e-19,-1.5163785820709685e-20,-9.770131755613857e-19,8.761107346337294e-19,-1.6316074690819978e-18,1.042593168485897e-18,-1.4435744479338185e-18,5.127419923166955e-19,-5.942078673563849e-19,3.475787084566766e-20,-1.3807079032018566e-19,-5.278883563447602e-20,2.266876460007269e-19,-1.5055773353549869e-19,5.610957667413771e-19,-2.1522286287718e-19,7.560881505460758e-19,-5.638804311741645e-19,1.0532930280764278e-18,-1.1080640706244477e-18,1.100370826252712e-18,-9.124210469175095e-19,3.7147643995363456e-19,-2.1368964041877556e-19,-4.8359973828425653e-20
2111780001483834752,0,1.3385227766889743e-17,-1.7695501624214153e-17,8.317572710644659e-18,-1.8722629925140744e-18,1.7280162471621943e-19,7.154040537255174e-19,3.14770204673057e-20,5.338551024418435e-20,5.120154435251357e-19,-2.0416763975241942e-19,4.0309825305268523e-19,-7.316926930195869e-21,-4.8941006496112754e-20,2.544731826351759e-19,-2.4471341417335527e-19,1.8497241703691882e-19,-1.733982122274207e-19,1.0171583220612556e-20,-5.2949025633881096e-20,-3.2020234158636204e-20,5.3690562252801166e-20,-1.1812982416342417e-19,1.3425567702289175e-19,-5.511547024589631e-20,-4.9033040764837334e-20,1.4385438028608946e-19,-1.0377475063506251e-19,2.289651497459582e-20,1.606780141982753e-20,-7.318746338487832e-20
2113253415783313024,0,3.310822717839845e-17,-4.849174152883174e-17,2.6059411111269627e-17,-1.0859860594733328e-17,3.9183088275296436e-18,-8.101468349502808e-19,3.945664662286852e-19,1.5394263292782775e-20,4.2627168839774085e-19,-2.1016484727893406e-19,6.103156252290663e-19,-3.142450466018324e-19,5.062498683656994e-19,-2.4359199969453143e-19,4.982962753505896e-19,-4.152965131676006e-19,5.508579099603003e-19,-6.209342631767372e-19,6.400006064708696e-19,-7.352756586250484e-19,6.117305843950039e-19,-7.01030661751197e-19,4.964115729752399e-19,-6.342825884256515e-19,4.162574887818056e-19,-4.180244897406716e-19,2.8567974611804477e-19,-1.6233084222264305e-19,1.4573049807316343e-19,-4.954072253510113e-20
2113506200378734848,0,1.4316862754694475e-17,-1.9714613618942592e-17,9.00453873512609e-18,-2.9692166262216306e-18,5.205404908503922e-19,-2.4896741343246343e-19,4.649852653135876e-19,-8.757758474777716e-19,1.0215019151782977e-18,-9.832069793178924e-19,8.456438807756684e-19,-5.136765280751525e-19,3.542779989190487e-19,-6.166829070144484e-20,1.3699715231825895e-19,-7.268303857806671e-21,2.085473619595312e-19,-2.0092912749783346e-19,3.283993975910339e-19,-2.720270876309923e-19,2.9062565642626184e-19,-2.4606747452716735e-19,1.6911616556340323e-19,-6.428193060152105e-20,-8.615803397561722e-20,2.2646659122670864e-19,-1.775055031937869e-19,1.0252808916586457e-19,-8.074339521664011e-21,1.2503926421821338e-20
2114337293729638528,0,5.98857336119188e-17,-6.780570855399015e-17,1.6158907685305235e-17,7.132212128651068e-18,-1.2216817837075069e-17,7.136510054300749e-18,-1.8943945527092113e-18,-3.568346836348676e-18,6.1272887614864275e-18,-7.114964240182705e-18,6.2068765334956646e-18,-4.2395598493020235e-18,1.7032838890843933e-18,6.370043507355689e-19,-1.7917721260959334e-18,2.7699313964338898e-18,-2.212912097353098e-18,1.953090681156584e-18,-3.9913031157013256e-19,-4.043019633256052e-19,1.8811358214146073e-18,-2.0605007306794806e-18,2.2326740933611886e-18,-1.53326629980397e-18,3.832427255303914e-19,4.658023218696509e-19,-1.0032017569284608e-18,1.2820877252284234e-18,-9.555037642177151e-19,8.324936784076983e-19
2114626499648169984,0,1.2784106919337166e-16,-1.8647107726436274e-16,1.0047552180098902e-16,-4.413631802084773e-17,1.5756001233334926e-17,-4.6243024601535815e-18,-1.369676788004837e-20,1.8576707262179332e-19,-6.694830290312866e-19,-8.313734085606013e-19,1.3465239715540324e-18,-2.4305546384691713e-18,2.097402796748332e-18,-1.338757969982381e-18,9.607219865955797e-19,3.1838248804007784e-19,-1.843606553352268e-19,1.41678482103798e-18,-9.771593635471686e-19,2.2184318634965053e-18,-1.4062116723742175e-18,2.1207574353774278e-18,-1.238003507279305e-18,1.072769742406564e-18,-8.227736785204751e-19,5.748365510091688e-19,-9.508880129176745e-19,1.076167835819028e-18,-1.5090117465232135e-18,1.5310905522560984e-18
2116457667543853184,0,8.57263065601266e-17,-1.262776607349895e-16,6.76022714538634e-17,-2.878382363237694e-17,9.757529130433601e-18,-2.0189678034075112e-18,6.87587276067868e-21,3.2944635065521436e-19,3.548487441340284e-19,-6.3855647194807055e-19,1.2705606541749686e-18,-1.1903973593059358e-18,1.092281613079137e-18,-5.161786014069383e-19,2.4335632005992656e-19,1.2443722393936267e-19,-2.2469592332886033e-19,4.484785378384213e-19,-4.80459263997101e-19,4.985730631758715e-19,-4.0020831241761626e-19,3.823191022963197e-19,-3.512887424960022e-19,4.354317282698498e-19,-4.894240630885446e-19,6.302559913070417e-19,-4.767437707459712e-19,5.365699675636709e-19,-3.1709259143819187e-19,2.9507467963248095e-19
2116808961511821312,1,2.6724509122980133e-17,-3.859720219221685e-17,1.9744198045538325e-17,-7.891339814309761e-18,2.155177430669708e-18,-1.1878512722278803e-19,-5.0271092021968e-19,4.876051674351642e-19,-3.9495262100629415e-19,2.7310502931551287e-19,-1.7375762074546728e-19,1.6434763823343283e-19,-2.196573662798599e-19,2.518334108743553e-19,-2.915121102919081e-19,2.457485722681824e-19,-2.398419166120684e-19,1.9734404107163567e-19,-2.1173550443212958e-19,2.886942017796175e-19,-1.7279813830877142e-19,3.205040081224654e-19,-1.4255815294920662e-19,3.06116583647682e-19,-2.9337402507900194e-19,3.602645877520377e-19,-2.5939699410582426e-19,5.582320057586497e-20,-3.697506336627308e-20,-9.955012243585577e-20
2119031692986023168,0,1.597101833403226e-17,-2.2677495531728973e-17,1.1652072600794678e-17,-4.665095988027281e-18,1.6157746980914911e-18,-2.922081060253483e-19,6.686107358007603e-20,1.2500084203333176e-19,1.2206670440769285e-19,-1.3494638823808508e-19,4.026703383969201e-19,-3.5078543718936235e-19,3.373094007902468e-19,-1.1986870683452902e-19,-1.551338235526806e-20,1.7997044025289344e-19,-1.9235073502024644e-19,1.9034773825523402e-19,-1.2217965980874115e-19,1.3497640574773157e-19,-5.033753599994052e-20,4.353268815194435e-20,1.0372118836083441e-19,-1.537911165930628e-19,1.9967317858828922e-19,-1.5655131108603318e-19,1.6953717448691427e-19,-7.936772673107866e-20,-2.0410384174114986e-20,8.591432409547253e-20
