source_id,y,c000,c001
4611122626094849792,1,0.5554421103295836,-0.8315552068700061
4612366173745177216,1,0.618724800474116,-0.7856078037279577
4612770892806983040,0,0.5556390171061216,-0.8314236481297264
4613908956061964032,0,0.6125565840651556,-0.7904267400072116
4614319490511733120,0,0.5202423581806825,-0.8540186700269512
4615081761307634176,1,0.6269784953388492,-0.779036562930542
4615248612196910592,1,0.5932992300944372,-0.8049820020157892
4615393537281913728,0,0.5376298935963362,-0.8431809399598594
4615638663947438848,0,0.5414808158544889,-0.8407131056796705
4615698106294220544,0,0.6061398764687999,-0.7953580641160232
4615767547325349504,0,0.5584416255956006,-0.8295438209052871
4615905291220221184,0,0.5102722295635245,-0.8600129369586657
4615927629346704512,0,0.5484357394193319,-0.8361927048997563
4616440409785849472,0,0.55162170966085,-0.8340944127800167
4616472055105140608,1,0.5849223371234118,-0.8110893042902771
4618618271738874368,0,0.54580323892266,-0.8379133752253474
4618721144795652736,1,0.5653713588720763,-0.824836484745396
4619609820772006272,1,0.6183176680423407,-0.785928280052755
4620063511053559296,0,0.5352397386074113,-0.8447001966469938
4623803358121032576,0,0.5607814988071386,-0.8279638341108984
4626127867436675328,0,0.5207904897472728,-0.8536845235734309
4628627126086089216,0,0.5290983965201659,-0.8485604791644431
4628718110675254528,0,0.5231314384578962,-0.8522520156015897
4629155441424591360,0,0.539007433611964,-0.8423010070699454
4630122324460633600,0,0.5521819733180563,-0.833723616279746
4631949403548551040,1,0.6129886450051816,-0.7900917168878
4634669286077892224,0,0.5448929936465181,-0.838505590604461
4635106307590339072,1,0.5999286559964109,-0.8000535030323533
4641364143659842688,0,0.5134077762061577,-0.8581447752745732
4643946965193162624,0,0.5069571133966714,-0.8619712786262166
4646524186088873216,0,0.5113912479182897,-0.8593480037520157
4646812876610294144,0,0.502671338260774,-0.8644776027700906
4647004122914240640,1,0.532896611311333,-0.8461803600018722
4652608539841142016,1,0.5809316245133775,-0.8139523620214196
4653468289213107200,0,0.5497514867167898,-0.8353282605375443
4653540341585376896,1,0.656379097935293,-0.7544312293334966
4653674069685812864,0,0.5446829211421321,-0.8386420663287013
4657996005080302720,0,0.5028328235981833,-0.8643836830437501
4665646686160919040,1,0.5349116567409592,-0.8449079946850084
4667419442501873408,0,0.509347891886188,-0.8605607038617881
4669990375565913984,0,0.5824661868261799,-0.812854932447463
4671481790073586048,1,0.545811103095995,-0.8379082525772934
4671937954255702144,0,0.5209354045152351,-0.8535961013984005
4672968024852809344,0,0.5699532599669113,-0.8216771150841982
4673903262571474688,0,0.5321435983202111,-0.8466541151892064
4677213647268641152,0,0.4976395041507558,-0.8673839541452159
4677542783497891072,0,0.529956875111718,-0.8480245931114397
4678812719427819904,0,0.5212757936521999,-0.8533882744403446
4681744464104246144,0,0.5127141123458282,-0.8585593974801214
4682705849583270656,0,0.5015285612565772,-0.8651410880566865
4698843175585804032,1,0.6189301771577115,-0.7854460107502766
4701593569563170176,0,0.5289409235027478,-0.848658647186288
4704482467645621376,1,0.5355458981122944,-0.8445061225444704
4705626543853952896,0,0.50604190775719,-0.8625088913127004
4716670038643363968,0,0.5018291885157211,-0.8649667424552535
4720417758386878080,0,0.49455824027425543,-0.8691444914263864
4721278675990941824,0,0.5168563419311688,-0.8560721475468821
4723810851270083072,1,0.6624653348790982,-0.7490925711042158
4725402394350997248,1,0.6125669213505802,-0.7904187288185118
4726624673324078976,0,0.5018618937312299,-0.8649477669897204
4731045843939280256,1,0.5877525497362833,-0.8090407531629651
4731746232846281344,0,0.6297605000842691,-0.7767893617536296
4751251259885253120,0,0.5312127038154786,-0.8472384925775318
4756263864690143616,0,0.5169583947401019,-0.8560105245309411
4759495088833118976,0,0.514249495487186,-0.8576406335937999
4759743097424317184,1,0.5514113116808939,-0.8342335196756098
4760261139199793792,0,0.5243751792428148,-0.851487328968591
4760884321775270656,0,0.5221687564168065,-0.8528421834208987
4760975959197354496,0,0.5212875512923933,-0.8533810924010329
4760991214921156224,1,0.5269166198444998,-0.8499169816703552
4761338042120188416,0,0.5207629921927714,-0.8537012978568274
4763999135136426880,0,0.5521205993592269,-0.8337642615051379
4764154612952739456,1,0.5283763180315916,-0.8490102864767767
4764698493251416576,0,0.5734943476499508,-0.8192095172869742
4765261099608324480,0,0.5208804824707893,-0.8536296169774088
4766451767621692288,0,0.5252850448271463,-0.8509263315240295
4768581590363727616,1,0.6424650102806964,-0.766315020448526
4770357576520350848,0,0.4974579833624976,-0.8674880718424417
4772768599361943936,0,0.5042961523904924,-0.8635307699695162
4774297672143006592,1,0.5313056610310914,-0.8471802019383569
4775620835603278592,1,0.5515800693613969,-0.8341219497671049
4776572703435004928,0,0.51446407511103,-0.8575119331065618
4779256473879923072,0,0.49539262731794387,-0.8686691802976693
4779307463731785088,1,0.5428822068651024,-0.8398088529357595
4780618390829870848,0,0.5728646135385151,-0.8196500073539729
4782108194725537920,0,0.5204427344273072,-0.8538965746399428
4782839331302068224,0,0.49876865759312755,-0.8667351534365901
4784841099596111360,0,0.5156248779576829,-0.856814440372666
4785577119551899904,1,0.6552850188111188,-0.7553817208019478
4789068103329323648,0,0.4963130394893128,-0.8681436326051583
4790020933234390016,1,0.5365243036098192,-0.8438848687089955
4790219463802822912,0,0.48916774643872857,-0.8721897246838305
4793128221813975936,0,0.4990123276023158,-0.8665948862651562
4793627503171687040,0,0.4977075617067477,-0.867344904302737
4793777552149192576,0,0.5980847193453254,-0.801432884579628
4795868032991047168,0,0.5299658734517882,-0.8480189697032036
4796165966282498304,0,0.498212917691176,-0.8670547206754863
4799346819062585984,0,0.5265760823315515,-0.8501280077237516
4799881521014158976,0,0.505002396202841,-0.8631179408570934
4803001355195099648,0,0.5376689968195553,-0.8431560056472664
4806929738442417664,0,0.567109724066749,-0.8236422529648025
4810509439064817152,1,0.5753733480937903,-0.8178908914417264
4815765173365005568,0,0.5233440593569876,-0.8521214675947028
4818420700104434432,0,0.49948960310110074,-0.8663198811027627
4818530857425524736,0,0.5032241951397065,-0.8641558941684043
4818534877514902272,0,0.5187496824084976,-0.8549261763457024
4818695848592414976,0,0.5181977497157713,-0.8552608328396145
4819166924905831040,0,0.5309956819924491,-0.8473745250509799
4819562302412127616,0,0.5130194119572562,-0.8583770051411157
4820367625959707136,0,0.5273598065172125,-0.8496420625593628
4822727865107915904,1,0.5243807089347022,-0.8514839235693995
4822902893615171328,1,0.5812339990496913,-0.8137364673828398
4822938249786009728,0,0.5250310658739977,-0.8510830628482826
4825115076650323584,0,0.5219716709332997,-0.8529628214307462
4826145628283417344,0,0.5219134029525401,-0.8529984758594236
4826198198683074304,0,0.49570660221322,-0.8684900486028753
4827575749313476096,0,0.49575604101383836,-0.8684618286362882
4828337710870960640,0,0.5157033877856005,-0.8567671888129555
4829463267180992256,1,0.5397081543817186,-0.8418521889820559
4830756636452153984,1,0.5414060615531194,-0.8407612482230254
4831348242427292160,0,0.5542976681636865,-0.8323185057826719
4833364265716636288,0,0.5685633845245406,-0.8226394579510513
4841570573829662848,0,0.5315390618159632,-0.8470337807689878
4843383737223292672,0,0.5177038640624787,-0.8555598805079505
4844000803764527360,0,0.5052705754090043,-0.8629609757259328
4844181295470077952,0,0.5214052610910169,-0.8533091782622572
4854583706261465088,0,0.5237496235234983,-0.8518722509032641
4856269326305652864,0,0.5072368934580584,-0.8618066685254985
4857928695510590976,0,0.4975258019162699,-0.8674491780084714
4858508447376046720,0,0.5249806157839535,-0.8511141833215452
4860956441296044800,0,0.5006890228399236,-0.8656272306296763
4867419714241921152,0,0.48724321990786507,-0.8732663079804557
4875239440938880896,0,0.5136039818678514,-0.8580273595926227
4876527450091397376,0,0.5194481351230442,-0.8545019806397124
4877454200954089088,0,0.4951230487632303,-0.8688228626039971
4880439443743424384,0,0.522686418919272,-0.8525250186811807
4883474679951350656,0,0.5210287633525795,-0.8535391190562278
4888923825218566272,0,0.5013817595562331,-0.8652261734276743
4890810999489081984,0,0.5083906329337134,-0.8611265669721602
4891033684953481600,0,0.4990068010206135,-0.8665980686195728
4891392160103832192,0,0.5189837528160524,-0.8547841039192099
4894595552871931008,1,0.5993903370154943,-0.8004568844681468
4894646267845869696,0,0.519434648634332,-0.8545101788733286
4895675994844707712,0,0.5296595506422133,-0.8482103279337554
4898792320035364096,1,0.587404514039983,-0.8092934800710132
4899152684971095808,0,0.5060960429110565,-0.8624771274357194
4911021775553809664,0,0.4957526777625022,-0.8684637485187904
4913790070954918016,1,0.5588577292048551,-0.8292635518989079
4914020040683594624,0,0.5054713713466297,-0.8628433767196442
4915494520136195840,0,0.5195494398144216,-0.854440389722139
4916399452565698688,0,0.4984787387160928,-0.8669019246996821
4919541375760987392,0,0.515721147438668,-0.8567564987115905
4920548631491764352,0,0.5057516248444838,-0.8626791373199914
4920702734918061184,0,0.49726993636544936,-0.8675958796508326
4921084329876536448,1,0.572390071867086,-0.8199814666368943
4925557113115041920,0,0.5081566149641081,-0.8612646832816373
4927860005859630080,0,0.49903559921312995,-0.8665814853307174
4927886737735996928,0,0.5070775568584233,-0.8619004300558694
4929394649214080896,0,0.5123290542501054,-0.8587892291890905
4935623485664450048,0,0.5224463425614864,-0.8526721639317928
4935975569903358848,1,0.6732820227671507,-0.7393857706357175
4937050445598579456,0,0.5293590476444794,-0.84839790115071
4937070855283184128,0,0.5004662826223447,-0.8657560279652526
4943532891278292864,0,0.49841786670561,-0.866936923973497
4961253720183453184,0,0.547654724127083,-0.8367044299758958
4962221462214625920,0,0.4955606111282548,-0.868573359422329
4966902495530735360,0,0.5241869382241487,-0.8516032255664562
4968603165141249792,0,0.5012123446456046,-0.8653243239241895
4970534594755662208,0,0.5313771620924018,-0.8471353561306632
4973633602637782656,0,0.5207286058277629,-0.8537222727987563
4975110384192639744,0,0.49370898406536284,-0.869627183943296
4975866534658142976,0,0.5254566356899782,-0.850820382930128
4979061719744699264,0,0.493606921807537,-0.8696851193068029
4979799492046952576,0,0.525263310101243,-0.8509397481969481
4985145626818096640,0,0.5195651432387979,-0.8544308409293566
4990641054653089664,1,0.5215469271332925,-0.8532225986211454
4994221476829343488,1,0.6512162812439943,-0.758892189340978
4995308378433240064,0,0.5041931499897733,-0.8635909144400432
4997735790869613056,0,0.5081834552091334,-0.8612488466475335
4999353271257664896,0,0.5111246812040311,-0.859506579535071
5000693958184790528,0,0.4969072895364109,-0.8678036330907918
5000760581717433088,0,0.536970415662995,-0.8436010743845164
5011190823897019520,1,0.552812689180011,-0.8333055446122776
5015999121387949312,0,0.5058800555315808,-0.8626038310924459
5016602104733612672,0,0.5017410410055364,-0.8650178771393575
5025362802928256640,1,0.5944135203469751,-0.8041595406564024
5026270179195363328,0,0.5317197333689909,-0.8469203770992932
5026550726459165440,0,0.5084016338519507,-0.8611200721715103
5026956858566738688,0,0.5250986670343496,-0.851041356150657
5027175038609503360,0,0.5209377498924537,-0.8535946700495426
5030721552020550144,0,0.52966631069275,-0.8482061066257017
5031702144593331712,0,0.5214737133723918,-0.8532673474718275
5032132191078791296,0,0.5243559176812213,-0.8514991906001347
5033887183435272064,0,0.5191209808498937,-0.854700770586668
5034170342039971328,0,0.5090579540250032,-0.8607322460811362
5035737489706306944,0,0.524898143073537,-0.8511650482708701
5036213028485154816,1,0.5339428328786878,-0.8455205800082466
5054985505903099392,0,0.5037470061497715,-0.8638512336016786
5058959140928424448,0,0.5115293414563552,-0.8592658103458017
5059804115612541568,0,0.5035304265788241,-0.8639774936358859
5062353402040897792,0,0.5080736431537081,-0.8613136322690582
5065081011214228224,0,0.5105493746621617,-0.8598484378261531
5071234015722219776,0,0.5750111457445352,-0.8181455752306902
5079504821360594944,0,0.5346207992023522,-0.8450920666177374
5085311307908331008,0,0.5074532766659546,-0.8616792744408944
5085780417119086464,0,0.5218938898592652,-0.8530104147825893
5092747133247311360,0,0.5113443560104584,-0.8593759070257028
5093494045240239232,0,0.5361501057119199,-0.8441226594192913
5095712378669127936,0,0.5058297512301567,-0.8626333304309761
5096378407836945408,0,0.5078623689573899,-0.8614382242488361
5096876177367014912,1,0.6959097152553105,-0.7181292837736617
5105920210260400896,0,0.5235483341696023,-0.8519959752183306
5107811542060154624,0,0.5328109439895655,-0.8462343044127602
5108772102906758016,0,0.5137224236698087,-0.8579564507705608
5109790010155109760,0,0.5142330188136695,-0.8576505129490568
5111677871618827520,0,0.5409874075676679,-0.8410306919805091
5114186063800472832,0,0.5207840928331596,-0.8536884259798436
5122936870687263232,0,0.5301193896063184,-0.8479230111062114
5128972498032920320,0,0.5605577241616317,-0.8281153530050822
5131456333455351168,1,0.5402484811897756,-0.8415055428053584
5135570087491448448,1,0.6480739910171732,-0.7615773776623573
5140867259636167424,0,0.5538991637739241,-0.8325837593723214
5141474254479109376,0,0.5246468943879387,-0.8513199376316117
5142563084524308736,0,0.523054090066977,-0.8522994889498682
5149241067178231552,1,0.5340826026352188,-0.845432299810216
5152094368572046336,0,0.5027875033085627,-0.8644100453585336
5153122141361444736,0,0.5292682273605716,-0.8484545618397007
5155725991054381952,0,0.5003257476551792,-0.8658372515855886
5162123052784577536,0,0.5204736276364677,-0.8538777447239949
5164199068176508288,0,0.5155900648730473,-0.8568353896777414
5167920915036203008,0,0.5394062469832158,-0.8420456642697484
5171303150242289536,0,0.4957269810219497,-0.8684784167075562
5177972165005489536,0,0.5090507494621902,-0.8607365069938548
5184112288907004928,1,0.5579732989149182,-0.8298589022827937
5186434732342771968,0,0.5440627104827729,-0.8390445560648961
5190113423373382528,0,0.549334314534788,-0.8356026632763892
5193835373312009984,0,0.5504419526524912,-0.8348734375700981
5206254146692323200,0,0.530145106526606,-0.8479069324082057
5211824856714891392,1,0.6789104275143905,-0.7342211052620509
5212060049124011904,1,0.550011014127731,-0.8351574009360061
5262163664424670848,1,0.5393558261193498,-0.8420779612548435
5265451307273625600,0,0.5476632225004829,-0.8366988674071375
5265699758244334336,0,0.5465700021121249,-0.8374134180864024
5273260000196736768,0,0.5502791364909917,-0.8349807614207221
5275785136027857792,1,0.696349013438438,-0.7177033171745231
5280973147283545344,0,0.5204932697124517,-0.8538657717604337
5281707140014531328,0,0.5146646046817843,-0.857391593548562
5284632390700012928,0,0.5267984205048748,-0.849990249446174
5286825950756440832,0,0.5240927723889,-0.8516611802411314
5306775455393745024,0,0.5226912473392702,-0.8525220583392068
5387474867209017856,0,0.5336147034395361,-0.8457277033851592
5396963377675841536,0,0.5127997538463207,-0.8585082483326254
5423525478362753024,0,0.49549806268187957,-0.8686090431710367
5433906762213163392,0,0.5082442994373165,-0.8612129423606403
5442024044243183232,0,0.5288952751522652,-0.8486870965919122
5447021565108738688,0,0.5288378067015053,-0.8487229077874247
5451968027402878464,1,0.5197628366164818,-0.8543105955519857
5453814382303524608,0,0.5078993069626783,-0.8614164463178255
5457091957746794112,0,0.5510579479435421,-0.8344669783809618
5457348109596741376,0,0.5465892959838701,-0.8374008248836737
5457394701402238336,0,0.5100751593771243,-0.8601298342613174
5457435108454471424,0,0.5123385798719107,-0.8587835464043508
5465148904077059968,1,0.5227943116972938,-0.8524588598031889
5468670738602933504,0,0.5324520327956686,-0.8464601779007447
5469332167863288832,0,0.5262322516744187,-0.8503408829979135
5471199104247625472,0,0.5150322022257372,-0.8571708293394655
5471568608873995776,0,0.5225405959598506,-0.8526144061496522
5471843211903037184,1,0.5615859439634492,-0.8274184114114705
5472648050117721984,0,0.5012616521990274,-0.8652957621730856
5474237501551920640,0,0.535626262544411,-0.844455153855257
5475084056786116864,1,0.5904499919141596,-0.8070742264801726
5480083536158472960,0,0.5123441908047396,-0.8587801989733093
5491580506476906752,0,0.5150849098605048,-0.8571391576832759
5494762428704591488,0,0.5106051457819402,-0.8598153203455983
5495360631749769600,0,0.5241848455945148,-0.8516045136382584
5497690015853206656,0,0.5346003590017935,-0.8451049971187921
5538507082940921472,0,0.5431348134642897,-0.8396455052003263
5539780553619327360,0,0.4966270762567144,-0.867964024098181
5551984518508239744,1,0.5447702248205376,-0.8385853577000859
5562023884304074240,0,0.5004430595550834,-0.8657694520732104
5581849487702700416,1,0.5218087936797566,-0.8530624729985941
5592257426113535104,0,0.49512924640857314,-0.8688193306728842
5612229062706949376,0,0.5002509330616682,-0.865880479033296
5626377715769856128,0,0.5030228932748055,-0.8642730869588868
5661504084315014656,0,0.5109896298608827,-0.8595868764555669
5661517141015578112,0,0.5396673207680874,-0.8418783658551836
5666544971466948608,0,0.5155744339880552,-0.8568447951746551
5667233368825191424,0,0.521673401561387,-0.8531452760833713
5668467948584287616,1,0.6510380760317396,-0.7590450734685595
5682008056323532416,1,0.5402186766062933,-0.8415246766707113
5684316515345569920,0,0.4997159164592657,-0.8661893573793644
5689377361209703552,0,0.5541848061508762,-0.8323936572508922
5689792942245393792,1,0.6672409822135432,-0.7448419105116911
5690251576032941824,0,0.5384844297960726,-0.8426354602479049
5691862150113852288,0,0.5069499100960325,-0.8619755151125956
5726390422998372480,0,0.5119468661195218,-0.8590171164012976
5729920061482487168,0,0.542593359036094,-0.8399955039938776
5731011051894375296,0,0.5327078273244644,-0.8462992205521926
5734371262508140288,0,0.5308015008895988,-0.8474961750080936
5737143547934784384,0,0.5263607928046116,-0.8502613220640468
5738020094924278016,1,0.6345415524359616,-0.772888748936197
5738906477390788992,0,0.5442103455626902,-0.838948806413441
5738968320624520576,1,0.5429956582863893,-0.8397355030496989
5739615043915301120,0,0.5443946697367933,-0.8388292100077153
5741327258397502592,0,0.5349628309074407,-0.84487559412466
5742580804732616576,0,0.5345776661193937,-0.8451193518588614
5747322001951403776,0,0.5070342003615118,-0.8619259362983355
5753155495252812544,0,0.5225116893075735,-0.8526321214550537
5758956484239854336,0,0.5038762651383654,-0.8637758444354716
5761288101725095936,0,0.5103730029346035,-0.8599531370228934
5762928779232975872,0,0.5202832942563755,-0.853993731661851
5762960596350664832,0,0.4951490460488927,-0.8688080468071595
5778358294628396928,0,0.5516246508325087,-0.834092467652066
5790285036556643072,0,0.5519168661828158,-0.8338991382792885
5801771089072182400,0,0.5630828324613182,-0.8264004621170895
5804428127642370944,0,0.5185037870774346,-0.8550753316441531
5811534752335145600,0,0.5231025207581923,-0.8522697652600525
5812583823861190784,0,0.5270243796963016,-0.8498501651501449
5823037151488582272,0,0.514249609469118,-0.8576405652491371
5862655995759308800,0,0.6999471657039756,-0.7141946269911105
5862700251105587968,0,0.6767250986894079,-0.7362357915802594
5862958808114896000,0,0.571516802584437,-0.8205903633139143
5863185891612655872,1,0.639310719608317,-0.7689485052940125
5911044299855315200,0,0.5202193179436368,-0.8540327050167676
5921754157289957376,0,0.5528022303191695,-0.8333124828983134
6037011326971362304,1,0.5373954433156091,-0.8433303845490331
6040136413892072192,0,0.531248820558933,-0.8472158465554942
6053870138766153856,0,0.6478586499875785,-0.7617605723823414
6094695516583543424,0,0.5090194692120076,-0.8607550057729123
6095417723923269760,0,0.5057628126650476,-0.8626725782851452
6120102210944695168,1,0.6405553433609943,-0.7679120080397746
6120558199028073856,0,0.5146955472116216,-0.8573730189832949
6166160302053976960,0,0.5132955577665808,-0.8582119029570114
6168330153890961536,0,0.5187237769189739,-0.8549418946682368
6171688268561745024,1,0.5602123736659629,-0.8283490184647698
6176621506653073792,0,0.5185879578671114,-0.8550242861785968
6177372060778142464,1,0.5976414773966447,-0.8017634716642783
6179709553779172608,1,0.5763506652706838,-0.8172024905995089
6181058207869535872,0,0.5094804460839953,-0.8604822340165154
6181916514133975424,1,0.5654403597986664,-0.8247891848895418
6183060693421652224,0,0.5290879643102719,-0.8485669838156633
6184589353885779968,1,0.5332464286812186,-0.8459599554935955
6185038573105018368,0,0.5387413781689273,-0.8424712027414616
6186164064990970496,0,0.503674218222636,-0.8638936751115941
6186367234123746944,0,0.5103880003321667,-0.8599442360507642
6186957014736936320,1,0.5830590310030495,-0.8124297916532758
6187101776610840832,0,0.5130154929274056,-0.858379347384623
6189518743686608512,0,0.521242659834927,-0.8534085127113571
6190573244057180800,1,0.6053200167959106,-0.7959822091392486
6191319949891459456,0,0.5363792929866462,-0.8439770459290618
6195550733195962752,0,0.5349922206817819,-0.8448569842345954
6196248648201755904,0,0.5289774266746393,-0.8486358948740483
6216519519450782976,1,0.5394846276599299,-0.8419954492267917
6221021675968567680,1,0.6512349132016044,-0.7588762005935478
6222249486859838592,0,0.5205350771246421,-0.8538402856991715
6223051546232337920,0,0.5489938690497294,-0.8358263765554473
6223234473182542464,0,0.5200758227217426,-0.8541200961342044
6228783884463217792,0,0.5416925356023713,-0.8405767049310098
6229022856443831936,0,0.5458441318876143,-0.8378867367871726
6230431773219079424,0,0.540053018028631,-0.8416309985487507
6230540904044182144,1,0.5635797346612312,-0.8260616700217825
6232586545427688320,0,0.5450331691136789,-0.8384144825597301
6257666302578107008,0,0.5228335216724825,-0.8524348119449074
6257981106505278080,0,0.5174682224354937,-0.8557024241928093
6260879728392369792,0,0.5255713543593395,-0.8507495233480237
6267244388889309440,0,0.5401307069002016,-0.8415811425308249
6270083495411808000,1,0.5192497534932002,-0.8546225444588099
6270622810160924032,0,0.532371399376015,-0.8465108936844367
6271260629984149760,0,0.5249330334053516,-0.8511435310450618
6271693700126412928,0,0.5182174358086452,-0.8552489048364299
6271733209529807744,1,0.5741678677987789,-0.8187376011808691
6271886011582368256,0,0.5092226245044413,-0.8606348346963472
6271979057753637632,0,0.5504120541654925,-0.8348931492288836
6273995458999472640,1,0.6307990653161831,-0.7759462218454509
6274086099989356800,0,0.5133766056483186,-0.858163423115324
6277921333985675904,0,0.5298457931513878,-0.8480940015586578
6278030490578671488,1,0.6834666228931835,-0.729981763738648
6279201990154490496,0,0.5054940149393538,-0.8628301112388768
6280904652629558400,1,0.5484554304029079,-0.8361797897949705
6283603369559940096,0,0.5113272179092955,-0.8593861042774311
6284483047581843840,0,0.5182978211033137,-0.8552001921419086
6285227348234148736,0,0.5483491169043386,-0.8362495118026867
6291051800627784832,0,0.5475107279136947,-0.8367986632514516
6291350043157880192,0,0.5256023013369431,-0.8507304043169666
6291448247585182848,0,0.5198500140151029,-0.8542575507003127
6292958495525136768,0,0.5142753992798418,-0.8576251009010634
6293924583993219456,1,0.6187889384667634,-0.7855572860276812
6294503962197612160,0,0.5220619242534424,-0.8529075842345365
6296296853345494912,1,0.6732370950283477,-0.7394266791763683
6296715458038020224,0,0.5882430823207773,-0.808684163380087
6299273574919162880,0,0.5531858724846509,-0.8330578554238569
6304877029771601664,0,0.4972912489716187,-0.8675836638020838
6305068482234425600,0,0.5847695332327372,-0.8111994779354623
6307356875169802752,0,0.5478055716562201,-0.836605675131601
6308561905553812864,0,0.5558682321652226,-0.8312704183775037
6308631037347441280,0,0.5650809845869108,-0.8250354421831145
6314662923777368064,0,0.5551509907801455,-0.8317495881789319
6319007399163540608,0,0.6091124507722021,-0.7930838683987222
6319696591088486784,1,0.6330470063996191,-0.7741133558391049
6321504016406290304,0,0.5173411748141427,-0.8557792407168583
6323638237194680320,0,0.5484445076027391,-0.8361869540242715
6325421301457687296,0,0.5166696390662702,-0.8561848422315886
6325540662892631296,0,0.532027391574999,-0.8467271429533262
6325954083560780160,1,0.5276887816261485,-0.8494377845056758
6328952378754074368,0,0.5004921808095838,-0.8657410565223687
6330387726760562944,1,0.5958469650286968,-0.8030979979218544
6331330210088440832,1,0.5382483437255481,-0.8427862839870524
6334826867519070336,0,0.5106978321165505,-0.8597602713963094
6335746093599431296,1,0.6889239505622704,-0.7248336294224174
6336195278459267968,0,0.502965701420409,-0.8643063711408564
6336921024852699648,1,0.6082722140647708,-0.7937284885883469
6337033587355850624,0,0.5103820595145779,-0.8599477619749109
6339679321569685504,1,0.6892609211425922,-0.7245132038725487
6342014134512526080,0,0.623415652006031,-0.7818906092503575
6343331143283809152,0,0.5519790179556558,-0.8338579997437872
6343394674440301440,0,0.5575039238891532,-0.8301743038953913
6343834891409105664,0,0.5769043751138604,-0.8168116930936324
6344690719475611264,1,0.527762233808685,-0.8493921500492376
6345729075065257344,0,0.562040824840241,-0.8271094916713878
6348665870622571648,0,0.5734723222503113,-0.8192249359076146
6349320526717984768,0,0.691932012836922,-0.7219626649705964
6349350385330717696,0,0.571401112019451,-0.8206709262444568
6349470330881239424,1,0.5600849707608203,-0.8284351667619205
6350389011501373952,0,0.6626320203719953,-0.7489451285493
6351601257431063936,0,0.5402253906368022,-0.8415203665457625
6353808698822365312,0,0.5555021328207512,-0.8315151113669531
6353977095900182144,0,0.5338851624932163,-0.8455569958728932
6354039905501749760,0,0.5869717735573468,-0.8096073968578492
6356541530677563136,0,0.5600120858487203,-0.8284844378160434
6357016627075851904,1,0.5672079403158605,-0.8235746186245902
6357229863612184448,1,0.5417675702347181,-0.840528345650502
6358426991256350592,1,0.6504718009458212,-0.7595304050360984
6366240567560939904,1,0.5618342854220267,-0.8272498024927661
6368269750629164672,1,0.6979159728416875,-0.7161796526378287
6368692066173443200,1,0.6904854352542563,-0.7233462958374366
6369895138052631936,0,0.5335456673734756,-0.8457712579811355
6372836091139030656,0,0.5078182933270353,-0.8614642075921768
6373225352615093120,0,0.5025222609952831,-0.8645642701408546
6373401171396546304,0,0.5183698692830011,-0.8551565228772593
6375472376424837248,1,0.5102820763256644,-0.86000709449444
6375944410510667648,0,0.506552469739307,-0.8622091366953893
6376187436940164480,0,0.5023713321135754,-0.8646519789316577
6378286851313682816,0,0.5124370410007235,-0.8587247981806644
6379745044249965824,1,0.6849118389218793,-0.7286259485529248
6381104418579463040,1,0.6421714922230277,-0.7665610051235647
6382360748052774528,0,0.4892899223778431,-0.8721211910391149
6382501210663137408,0,0.5872152620630743,-0.8094308098906261
6384029566185251968,0,0.5053815113654794,-0.8628960122575279
6384810597398421760,1,0.5692856661097677,-0.8221397876042481
6384972809723367808,0,0.5043628787221163,-0.863491798783949
6384973977954481792,0,0.5001007158419876,-0.865967247656822
6385665467688866304,0,0.5016962188600863,-0.8650438740211345
6387582775449769344,1,0.5521992762786572,-0.8337121561290367
6387649772643380352,0,0.5236548483966966,-0.851930513452026
6389457270976027648,0,0.5211347622680266,-0.8534744047455948
6390129416177916928,1,0.5696051203227487,-0.82191849164142
6390633817137530752,1,0.5850280473458024,-0.8110130602023359
6391153989216551552,0,0.5366155232091371,-0.8438268662770723
6391650281277596032,0,0.5104176393803247,-0.8599266442025255
6391778546180703744,0,0.5549435606033006,-0.8318880000005595
6392356167742810240,0,0.5083817536391887,-0.8611318090552358
6393692417967690240,0,0.4977234908364773,-0.8673357635135028
6394226540100907904,0,0.4979003950307599,-0.8672342224729218
6396604577594337792,0,0.499916294147515,-0.8660737259874678
6396880864249861632,0,0.5281178624830111,-0.8491710801283657
6397332316852305792,0,0.5080004017847768,-0.8613568318568707
6399643112336890752,0,0.5253125203716571,-0.8509093699923495
6400053367613201280,1,0.5440850474770647,-0.8390300716374117
6401641990117009664,0,0.5846342048458537,-0.8112970149854222
6401899550715021056,0,0.5132529470847044,-0.8582373869209298
6402704942982518784,0,0.5136609160837617,-0.8579932769480135
6402944292920483584,1,0.5260072790909693,-0.850480065811842
6404530097924835968,1,0.6029408871995112,-0.7977858650935514
6405416373015926656,0,0.498806016848251,-0.8667136537265249
6406278012175484416,0,0.5143561303788787,-0.8575766852834013
6410056415164346752,0,0.5257383124008238,-0.8506463582911139
6410174234706951808,0,0.5086599940482129,-0.860967485132204
6410840504393992704,0,0.5233894258613353,-0.8520936033655819
6412153630514888448,0,0.528600372751404,-0.8488708063816759
6412318385460665984,0,0.522205513395979,-0.8528196771761555
6412953971900940416,0,0.5229553781940398,-0.8523600603136733
6412962321317302400,0,0.5254180296431867,-0.8508442243594719
6416784803556752000,0,0.5426580288713999,-0.839953727119183
6416838202886668032,0,0.5027111307676275,-0.8644544632323518
6422160010963164160,0,0.5556557838667388,-0.8314124426874067
6423367377809981696,1,0.5290303558800331,-0.8486029003941983
