source_id,y,c000,c001,c002,c003,c004,c005,c006,c007,c008,c009,c010,c011,c012,c013,c014,c015,c016,c017,c018,c019,c020,c021,c022,c023,c024,c025,c026,c027,c028,c029,c030,c031,c032,c033,c034,c035,c036,c037,c038,c039
36876009385300352,0,0.5145727419386369,-0.7122801849005639,0.408716177908157,-0.17000901633408871,0.03924196603703332,-0.016065970167460263,-0.025455199439215145,0.011397919148729344,-0.04117867897322251,0.0063260005941693205,-0.01865984660871961,-0.024194936538718115,-0.011724624791768166,0.005620791925237969,-0.021802345980703908,0.01577148060836752,0.00529123510243118,0.011607937586754217,0.01562524418868989,0.02456527191725635,0.013308347903851882,0.04249460383700605,0.013588497865792793,0.026424936243941623,-0.007284574549853874,0.005457052350661275,-0.021753394598177787,-0.019128224659620763,-0.03551227210639062,-0.014118494841449775,-0.025603689447478796,0.009320852174648852,-0.0038556150361863223,0.009624969993620738,0.034630794575225214,-0.012785362670014542,0.015200349754802294,0.04765993428203296,-0.09631293950829134,0.07437429684825572
44951132016854016,0,0.6058733290622237,-0.6603662607114971,0.1999657819004856,0.06942582640149768,-0.16430077926852285,0.10436252805732488,-0.07461538966672668,-0.012757569932484239,0.05361044161625944,-0.09469223770716673,0.11844875724298111,-0.10299417454179181,0.057938820148751145,-0.0065718797245389185,-0.012200145125498362,0.05825963744290294,-0.03600531467331405,0.056356123187674224,-0.00018456627989622685,0.018271962525249836,0.05029980479002426,-0.028918037990433246,0.07830807686324968,-0.03511893105201248,-0.001331197150163964,0.04003307473965289,-0.06958282497791712,0.013582633520186354,-0.03991865299738098,-0.009552261755295532,-0.0372037983900534,0.015655599792891172,0.01843472466404641,-0.0012192453136970081,0.1008709340231102,-0.10652770485576599,0.10829222116663323,-0.07251317068889056,-0.017234997863486493,0.01896937673349621
46608061680943872,0,0.6175297281431256,-0.7013261754916398,0.27571806415987526,-0.016290372086617443,-0.05718713949057219,0.03402560631423883,-0.014890837263219327,-0.02196323335875241,0.03529637550271734,-0.07464693692251645,0.06782083868267727,-0.06478288141316135,0.006361539643373079,0.022787889024135765,-0.03567669002410019,0.03288408053850266,0.015302574716590755,-0.005001343737480244,0.04501717058374142,-0.0036537829621744616,0.049822340438208254,-0.02193454361607892,0.0671039142495041,-0.047350766880779306,-0.006242504477071872,0.014119560556407123,-0.06550995751858427,0.02551159211510444,-0.042862006661212336,0.011722254084418616,-0.0006941222039145921,0.025706928836387994,-0.025867940580546245,0.054067265251375264,0.003655963129768322,-0.0318103478920222,0.037547750298789664,-0.026703425466167566,-0.016616654271268277,0.0033644135100715806
56252977678408192,0,0.49132994823582926,-0.7180634208715696,0.42755941599256037,-0.12062699905689715,-0.0058483931896092635,0.05103577622275933,-0.008459135244646313,-0.01014833895948574,0.05530251468088839,-0.04991043897064221,0.07370421465660834,-0.0417631459821543,0.021724024030594632,0.003826308641206115,-0.012215981519206333,-0.01489119262308418,0.0028754927900301024,-0.022221513843428513,-0.008807215401595538,-0.020833353660424853,0.0026099300896856455,-0.026529983696008636,0.015105161003302444,0.016646250050842047,-0.04279817655448134,0.06375142373804335,-0.068238409904588,0.04754463764735411,-0.008128138040771504,-0.005673048781183544,0.013567852973033064,-0.009356527730077273,0.008987130805844349,-0.010508757638556626,0.022222689621315045,-0.048914324187450134,0.02534132180075088,0.00727338306063007,-0.06251934802168815,0.07830237881066651
63139734399542528,0,0.5156321279971086,-0.7090075704908059,0.4131275343048093,-0.16208265138023692,0.04688783276161424,0.00020417530071448588,-0.016251034175611367,0.03392150802213352,-0.022055166237968268,0.009749839537726802,0.025527383164879795,-0.04646247474350019,0.057027704533869766,-0.04300096618899513,0.06785936101926693,-0.02451204016579612,0.0643190056710082,-0.011861997086071876,0.034133091699489713,-0.00997752724269218,0.012394547467393564,-0.023285523253477027,0.010033505118971466,-0.04633575198232581,0.00602294582595247,-0.046825031176634065,0.01576162524755498,-0.006643725495511167,0.006623817920873123,0.038458217906166194,0.009040866588972915,0.014154242010257237,-0.02776247486575873,0.030948869315730324,-0.03452111472127329,-0.003976329267280539,0.006589976397152858,0.012097108387540923,-0.03307188789487885,0.011944230279660155
64368713521485568,0,0.5350859262322467,-0.7258570204443902,0.39333421301964505,-0.10880917823289668,-0.02065841151788985,0.03669514004811323,-0.02121568534117265,-0.008477689489318515,0.02085496724731388,-0.046051802103632404,0.04655837814410508,-0.04535060926538207,0.008673888734319958,0.0017488521126759558,-0.019742662764572552,0.0061958463113863235,-0.01168137052577674,0.005721127403267745,-0.007784731791892362,-0.0024938322249220203,0.014800911715154226,-0.022662147227448734,0.04107896248823791,-0.018565480665995133,0.0009529266510865083,0.034797819658745115,-0.030767494003484584,0.01616740711655925,-0.0018912785641126534,-0.02658142608773869,0.01398917990547542,-0.010416283201763942,-0.019537368759942594,0.03294206067884977,-0.016818147677376525,-0.010336576419620344,0.025174999631921855,-0.004942901292912287,-0.02065039045018893,0.036130288015322705
69784942159807232,0,0.4804900370990318,-0.7021824349793372,0.4286082792231329,-0.17192098260591293,0.05150991721995502,-0.0046812012547701645,3.7521572330700406e-05,0.028019302985553877,-0.00837032720025885,0.032855095139264254,0.01170599285007051,0.019302840950375627,0.02023872192956454,0.03651825719037093,-0.003594186142410664,0.0530220440745149,-0.0425061067307644,0.04315023392063798,-0.06586044410187619,0.034017190539169656,-0.08410353495437377,0.03103393034157292,-0.07805072607821503,0.06446125934306596,-0.08321462869975568,0.06541402597697463,-0.03411408296576789,0.03398355146485167,0.006228803194196559,-0.014381161571782134,0.055780366380369734,-0.038223396552341096,0.009537043072811705,0.011348626753543563,-0.0009370398217549993,-0.05716252184610041,0.043767886193563046,-0.034699024310370044,0.004140996716445747,0.026605629287872603
69886853143994496,0,0.5525291612569405,-0.7199052748890624,0.34546198826838265,-0.04992453911630019,-0.0621447291810218,0.06336418235201849,-0.020936218002045547,-0.01366981703999909,0.05190686424915426,-0.05895324402095633,0.08943597063467636,-0.04386633898364212,0.055713532183369996,0.020212034199166295,0.028230378506841597,0.026605859009880918,0.036368660917892655,0.013810923635951924,0.03031271114521347,-0.013467383141939255,0.0314298088548313,-0.04053598903230616,0.015011076947497719,-0.04572832639017005,-0.03900074583670724,0.017804318466601302,-0.07046866702415074,0.01844370475702726,0.003331517163198425,0.005362944831603777,0.0318094280639804,0.0385113991664739,-0.01865211450795232,0.04660710522267034,-0.027191725534417715,-0.02760691308644007,0.004658890557968865,-0.023596465342047714,-0.030345221628308813,0.04730921049758083
74703607425569024,0,0.47949134026970347,-0.7268617313163982,0.4487281365380796,-0.16128650731551755,0.014479708059576558,0.020432468877842735,-0.00847006657056317,-0.017329250146714704,0.033375649245237116,-0.04067556235914372,0.04345812578485527,-0.03083965313633352,0.003812668665092025,0.023393635428854323,-0.021171063623724413,0.02398598579558187,-0.0009404622815960887,0.006956741119551942,-0.0032214647618528146,0.0031734473369703395,-0.006033100551387756,-0.003968312698653123,0.003585156548112544,-0.0026757686192790584,-0.019762217363334635,0.03258881225179352,-0.011841240161504906,-0.0034106872450414658,0.02485950036058005,-0.021469640203060584,0.0015170891889952425,0.003550660482102054,-0.0360790934611924,0.033403983132058765,-0.019135770492031207,0.0034008763554279936,0.019927415651259495,-0.01035466049614022,0.0020425945587234985,0.007294829742071799
78846635958426496,0,0.47431668162098173,-0.7265837045721115,0.44575303836346597,-0.14756800318267083,-0.008355109144399107,0.04626430932023922,-0.032788381995144174,-0.004919289229606603,0.02723112688973199,-0.06176084577355593,0.05231177350704742,-0.0603494145518971,0.0160770609888147,-0.014054602213960817,-0.01524824160616509,0.010582790054315104,-0.012805168644473926,0.011865847141518004,0.008844826786199756,-0.008020504360033102,0.0381687534704315,-0.031010985354058402,0.04900481061221206,-0.0260248109246513,0.0036904662496555123,0.016594244448542836,-0.03077892831754833,0.011357963058569018,-0.016946242594859013,-0.0031923563382488546,0.0005610252480926911,8.061032833166518e-05,-0.006942839527502323,0.01263027093737614,0.013596362861669632,-0.03232988607804219,0.03237951495879621,-0.014089702312832315,-0.01534584253313161,0.03248574321839099
