source_id,y,c000,c001,c002,c003,c004,c005,c006,c007,c008
6439593725598673024,1,0.4808315554028507,-0.6971976392211092,0.4741964133749684,-0.22372243013232732,0.08621101818464197,-0.009214000858849348,-0.0015591917199799688,0.016111765721861137,0.0048213535064283745
6440375345222603264,0,0.4649632611387545,-0.7281597421053903,0.4677204669060395,-0.18036548931025492,0.016178858480544216,0.02789065849410706,-0.030240984242148463,-0.0050112687773735355,0.01786439575338639
6440495020191980800,0,0.5210947811730624,-0.740605598588736,0.3924459578309753,-0.0687544322010921,-0.08332283104612419,0.09091503938371234,-0.05451759337723449,-0.01766555908287051,0.05225032136756044
6441202968239375616,0,0.4605550897175384,-0.7282065203321693,0.4690194796330234,-0.18783223816730682,0.01112608152883479,0.02204295494503463,-0.033409104840013006,-0.014822267159009367,0.019962506555364672
6441799659456476928,0,0.46143237319355507,-0.7305308145644552,0.46912749335232246,-0.1676245220120958,-0.0028881982893563555,0.052665188530870904,-0.03871952892131495,0.0024263572635512816,0.03064727785840836
6442377521536518912,1,0.5970073116653432,-0.6910475556292786,0.3763255822568451,-0.14939053337606006,0.03055071323612183,-0.007073288139078582,0.005515051283523312,-0.012420930496728625,0.030479461349950412
6444927907475050752,0,0.47672892172679093,-0.7347844983898449,0.45310783525431564,-0.14614175415658165,-0.014320080675709486,0.054876405434350364,-0.024044435260418225,-0.006799137070623726,0.048128013905923715
6445519857049080960,1,0.36383266241354006,-0.5919387918527477,0.5654696980791691,-0.3378304960653768,0.23531968436330594,-0.0835721764881347,0.017957085484508493,0.09049293214660449,-0.111703834867301
6445618675656904704,1,0.4894590906816726,-0.7278039297774639,0.4500691726923967,-0.15056413818718284,-0.015641211584269406,0.053476795995207174,-0.043673978849865625,-0.0011328837341098971,0.022052287174186926
6446572158396829440,0,0.4313613438305764,-0.6970692739219843,0.4967677172764969,-0.2583634080537666,0.11271853578860283,-0.03829037011333539,0.005877864597308167,0.013003795986234403,-0.010804355477295118
6447299588417564544,1,0.4747450917465479,-0.7369077278109486,0.4512444307266176,-0.1457838036555007,-0.02491539097668138,0.05322039369971795,-0.0380538466007422,-0.017570970577598134,0.0387249741612117
6447905144446115712,0,0.4212823414439342,-0.7062539690033729,0.5062665915208472,-0.24512468531744575,0.08095569514768154,-0.015043479454829804,0.00029723316865971395,-0.011869914697077738,0.020333050409652803
6448016847955672832,0,0.42756589204133777,-0.7081074663999771,0.5051723194162632,-0.23554907109163686,0.06984873036214431,0.00021351396221917746,-0.01234996218853133,0.0061912884687042894,-0.004363766100942965
6448064504912756352,1,0.6083639491161906,-0.6805706423765994,0.3738528020778139,-0.15510824752054325,0.0508301139632141,-0.01317755838202069,0.0034088886342555753,-0.00374399879057002,0.01046104686154486
6448188440489065344,0,0.42360478166229687,-0.70536897285075,0.5063400537465528,-0.24567428199549599,0.07801463245419672,-0.008704304911905198,-0.009062442858973993,0.003699543071020858,0.004431245849878838
6448307561405485184,1,0.5943007271568921,-0.7113452674009816,0.357856417198427,-0.06825469150405608,-0.03530595079510916,0.06515359334433121,-0.02517404948665249,0.00017975305779843715,0.04415169349711542
6448384978192643200,0,0.5282687015046629,-0.7392787145232186,0.34977906048040275,-0.035894506480815346,-0.15571410618363052,0.10924169956393648,-0.11448117976717996,-0.030283167723048485,0.023700463307880552
6448531144519611008,0,0.5150019058230346,-0.7380218767973412,0.3965806888711683,-0.061494351457829825,-0.09448877811012753,0.11055526691260661,-0.06767720761753994,-0.0070531865447496876,0.057082398497415275
6448543995061870592,0,0.4408306216605092,-0.7215101603308796,0.4897417340048304,-0.20739040686740418,0.037644871938750823,0.01635674893263956,-0.017611850839543322,0.0007277588238895833,0.015437555415331363
6448625187123432064,0,0.42638366543321204,-0.7098549453547592,0.50534693296095,-0.23264905687933687,0.06658510730232102,0.005774413844031925,-0.015254776822122871,0.008927692005217635,0.004742132127023089
6449638730686535168,1,0.5253289746620083,-0.7154330129225522,0.4252806847998882,-0.15336543813823514,0.0033148320480632593,0.016441501726341987,-0.008410022442865577,-0.053198107067946254,0.06795863269888079
6451186636899257728,0,0.39634452467215564,-0.6877095778668189,0.5258949500751503,-0.28080591778259595,0.11621070918027535,-0.02523653378707837,-0.0044639891413385,0.01898741736658161,-0.005179914410350656
6451914891553780992,1,0.5409323352946588,-0.7047223726104639,0.2907885490712778,0.07644570171623752,-0.23070887222100972,0.20943577346907444,-0.1317536688131167,0.011285688292553619,0.07602853186169986
6451927879534896640,0,0.5286734746855445,-0.7295905406670523,0.3450752710396949,-0.00042165566148489225,-0.16883634178864246,0.15787753283168224,-0.10626761916378072,-0.008408052739133804,0.06580540814600969
6453608620496616832,0,0.42976115434274187,-0.7180143732974323,0.4954730853034954,-0.22373206332946607,0.03470782730095296,0.021157793194464425,-0.04798783465259903,0.00924174599096069,-0.013060164702068335
6454049077984039936,0,0.4579001756602304,-0.7293341178437606,0.4718183289977458,-0.18049836902454627,0.009327374279835248,0.03790456709341035,-0.03966950868713928,0.005968583648128995,0.008598072627546947
6455294377981864320,0,0.43283083581524157,-0.7107438939609744,0.4958292199298065,-0.22970634674735985,0.0621111638797749,0.012694872257125372,-0.04046620465658557,0.0431826412806694,-0.036983144877681194
6456010297489645184,0,0.44413384061351,-0.7262017128288042,0.4763951450499806,-0.21266577478313528,0.01776190230397404,-0.0025974993627404467,-0.03886961418241481,-0.036269692506981054,-0.006969091581034521
6456781742335108992,0,0.5386050133597255,-0.7273425796591039,0.3376457731202409,9.990644560592933e-05,-0.16737517649685837,0.1549988873726824,-0.11348421521013735,0.0047894525727087515,0.043954778573165
6457665096848737280,0,0.41967043104059193,-0.7044380063766408,0.5060026038049105,-0.24961085212490278,0.07706844690530858,-0.0015377291134873149,-0.030904662305771647,0.03736043454372049,-0.03173013686838105
6458088786782625024,0,0.3941711609288013,-0.6827905161850519,0.5264623672368418,-0.2837034412906927,0.1340989704631776,-0.04263345352603333,0.016524096726222945,0.020124114462676774,-0.017255989934676055
6458289756891994240,0,0.4604175521197729,-0.7321950383162729,0.46893322698791395,-0.16349035497155695,-0.004721852221065182,0.04854108763942882,-0.02709631995795325,-0.013786735777870877,0.044450177803408035
6459013063744303232,1,0.5204797319784936,-0.7159791834579838,0.43537634708683953,-0.15768641371840475,0.014109143026773893,0.03425458542104906,-0.022124154036919513,0.0010439509871958332,0.013931123987356785
6459535434846680704,1,0.4087910379364991,-0.6943819176423048,0.5170588291694727,-0.2669698450102588,0.10711508825753388,-0.018252743803471066,-0.0051046864960043814,0.01636439154598095,-0.0005028554666251282
6460616357855932672,0,0.45735393890760917,-0.7310126601125915,0.4715877518845031,-0.17009200015468484,-0.001221745908268926,0.04573292104689309,-0.027788105419366868,-0.015070761094381584,0.04504741616784945
6460777092712151808,1,0.4996399604978112,-0.6977396696938717,0.45575527338012384,-0.22076320355964682,0.08122503181139827,-0.020603703171507528,-0.004399867490134346,0.0021986030818908027,-0.004877589869827059
6461495073805073920,0,0.4278150045721271,-0.7139066021153361,0.5023296367822979,-0.22584997050778527,0.0559669757981854,0.013942498147273025,-0.017363599854852946,0.00320340939276709,0.01816480345736757
6462814693917093120,0,0.5310635321159328,-0.7303861687857635,0.35322048323879496,-0.006356224660988508,-0.1508692028941771,0.15130544288911638,-0.0944620434071475,0.0026911684114632015,0.0715351974187969
6463271987674734464,0,0.517835307773879,-0.7366557565094698,0.38208482712630387,-0.04291267395865031,-0.12228880250730625,0.12728612967357691,-0.08383254281480675,-0.00229393543266464,0.056259313160208456
6465451597678741760,0,0.45002423992331325,-0.7274110524110051,0.480687196852502,-0.18317815676363935,0.01097967485236099,0.042961673728134586,-0.033234843080479914,0.0016861048160078883,0.025754020367642443
6466786576593357440,0,0.4124878508290115,-0.7036530398127337,0.5131379529275418,-0.25286416170374687,0.08359403519783608,-0.014592416727195422,-0.00025464432125256036,-0.0068838781611929465,0.015065706192862764
6468062765995578368,0,0.4321366757237997,-0.713265146500632,0.49899028779068805,-0.2267500173330096,0.059092596099551656,0.008309706084006307,-0.016385772219079983,0.0010867163613539218,0.016528339275578674
6468686528389833472,1,0.4335682912829704,-0.6952469054487443,0.5122514772266556,-0.23498204103038953,0.09552821083277672,-0.003067441871038394,0.02401726743682894,0.0007927930440770511,0.036326791899712496
6469059164048507008,0,0.4790123409710913,-0.7371629012020487,0.44571102417078323,-0.1350584395424069,-0.035654715912115116,0.06843160791118068,-0.04671808948765928,-0.008834920440848182,0.04499061787882966
6469131972334187520,1,0.5817445460628873,-0.7025245546087063,0.3802240475649749,-0.14912513211755216,0.03220851542815512,-0.00344826666937447,-0.010237836325141365,-0.006394966656585646,0.005377176014060676
6470065629505057152,0,0.40412244902003697,-0.6897007287308735,0.5222784255813241,-0.2721381615811047,0.11460661428545521,-0.022941524041554875,-0.0023094276844281636,0.019330215067646213,-0.011137231953403909
6473242152957486592,0,0.4496784081497745,-0.7259317794068011,0.4802639110413433,-0.19340335645277607,0.020098610881925237,0.02925505893262509,-0.028459191948771438,-0.009728884157634513,0.024283923269711825
6473704188359246080,0,0.45824916534428894,-0.73112340333609,0.47088959502075506,-0.1689430175823137,-0.002312529799506643,0.0469395237391185,-0.031668259952166065,-0.012384846141428612,0.04269177768157567
6473878014276158336,1,0.45425912428140375,-0.7260947385655121,0.47767498980770934,-0.1867464727609489,0.018057898157709102,0.03638402449934447,-0.038472777024653994,0.015899553920857328,-0.0021453080448972234
6474056169519221632,0,0.38362022452453776,-0.6734628426061584,0.5341756746768052,-0.29894568730425014,0.14659065473861563,-0.051648878789764846,0.020342570323062886,0.0006549491836936396,0.0006868243063228633
6474108430681052672,1,0.5752176728862087,-0.6912149377806512,0.39992885193235866,-0.16939954203097174,0.039495317756462235,-0.0019591940556672404,-0.0068326180625292495,-0.016620289293835324,0.02864628925701568
6474852834412549632,0,0.39246670391643007,-0.6851009439830077,0.5261689124594433,-0.2884930880520267,0.12268992318246237,-0.036775350433116215,0.0017620601127123188,0.009818315620798072,-0.004455193660194671
6476519109924854528,0,0.4041499418395048,-0.6963375266289903,0.5117757614969329,-0.27853562913756247,0.10028154728426494,-0.042742780748933375,-0.011161989590256098,-0.00828823891003511,-0.014273325358908103
6477014199394949120,1,0.41473763479779824,-0.7030183426219302,0.5130000930303078,-0.25218081994102803,0.08173688659780104,-0.008228743843001611,-0.013233903482721646,0.008358015308412816,0.0001390934491619639
6477389854416222592,1,0.47143049743354964,-0.7280209750530763,0.46405317024500453,-0.15859433039879858,-0.01626850356135391,0.061949037653710105,-0.04936370980434472,0.0026908289364663816,0.02636049398024201
6478597977175117440,0,0.4475015734916831,-0.7265153541504409,0.48182204992550404,-0.19197594159869416,0.01976230355723262,0.024461545931384304,-0.022567685222324347,-0.019749077810854776,0.031973263785432214
6478950370652017920,0,0.5362574005284837,-0.7003472858954205,0.2834985987299483,0.08844807249179473,-0.24378558143455656,0.2177974202443515,-0.13607029495476158,0.002166323533382922,0.09143422991848797
6479094853352042624,0,0.4183540323460475,-0.7068761683325425,0.5064089957977765,-0.25065808800928774,0.07354277734961003,-0.01289078856939351,-0.019837340598930976,0.0014014219706292323,-0.007499437186091958
6479112853558862080,0,0.45451951603282603,-0.7296008582929328,0.47311407565417246,-0.18147911261519406,-0.0010729625630266002,0.04258180327043578,-0.049477151174980506,-0.0014444578520617255,0.007652715890385224
6479757549625889536,0,0.3982083723031808,-0.6892534134399978,0.5213857528880801,-0.2814932550875147,0.11511119323042542,-0.030831140156477935,-0.008264265089967748,0.02017641692169663,-0.024530316487400127
6485057779787598080,0,0.4438727023415237,-0.722042600164741,0.4883662586308288,-0.2004670328555149,0.033278561760851436,0.026418801485937827,-0.022985745271499918,0.0021825124469134973,0.024583535980689197
6485171957198411264,1,0.49151355278152586,-0.7247973107608487,0.44920235163314237,-0.15853112740478187,-0.012066509090443421,0.05495138678990997,-0.0470322373240473,0.004301883425883419,0.02779607124159394
6485457589702445440,0,0.45414218926726035,-0.7296980904569772,0.47564345014796017,-0.17031166227823402,-0.0008111135047968877,0.04952896765303167,-0.02895060171352778,-0.012742309084293213,0.050975821838232474
6487737869443089536,0,0.4291745935116949,-0.7146662670440267,0.49903763216697666,-0.22884027987677902,0.05686733511060941,0.0004866065647281516,-0.014427810486169871,-0.008948327081155545,0.011510784465647982
6494992795056667648,0,0.4094137339021121,-0.6990687876570677,0.5192426751981534,-0.25467919101318104,0.09427503587838482,-0.011685363376018835,0.0031466544264774333,0.001070963115979358,0.013168144545426606
6496717757002296064,1,0.5409741477539342,-0.7166010489241238,0.41324388072204427,-0.13621440379849775,0.004783213703674606,0.026118628344283617,-0.007103025142757453,-0.03013316765507605,0.053305879106580724
6498464296863190528,1,0.4910620186979458,-0.6915970780211163,0.4704628389468254,-0.2294261273961845,0.07769149017530276,-0.01514974664304961,-0.0015484244457060468,-0.007591590854595787,0.015950936149965733
6499114417472798592,0,0.443918526883227,-0.7257175877004086,0.4855487754370146,-0.19133780471644946,0.01570903058166234,0.036235851419563765,-0.028070872104373295,-0.011274312042314574,0.0377844016412444
6504937121816313984,0,0.3829035786131631,-0.6806650752359155,0.533936343140809,-0.29664973494629504,0.12492824364218474,-0.033765630416089404,-0.0032994497041279607,0.011647709658929152,-0.009853004793786207
6506031032807153152,0,0.4090996879071471,-0.7034615165096134,0.5152962168158706,-0.25637891140112434,0.0770921654539779,-0.005139436883936397,-0.021871302442432922,0.007699248629927351,-0.0034285248189629886
6506045390880965504,0,0.4250825207757238,-0.7146399961509061,0.5034422060634858,-0.2272820721501439,0.05348832134340045,0.009088463714577683,-0.016305505895237462,-0.004108119045418274,0.01603073323461483
6509784250107379968,0,0.5266321255580372,-0.7139278022976543,0.3165974793168384,0.049072273812696195,-0.21511607985561074,0.20208818189316735,-0.12903474430509693,0.008964708814563559,0.08049070228540862
6509847192852210048,1,0.6401406487078313,-0.688158166340358,0.3239416795130248,-0.04905509099138537,-0.04292743846159004,0.0674942033348946,-0.008085099119465143,-0.031834325860479996,0.042856139649439115
6512436478313050496,1,0.5074702662438599,-0.7052374187378035,0.446474246793901,-0.20340396621160875,0.06508131428124607,-0.011948795506867949,-0.004550864962927525,0.0008818217559816047,0.0013588250337420004
6515442543103530624,0,0.4433803393035193,-0.7259109966343467,0.4862213956405503,-0.19082928101206334,0.014247605494019305,0.03827748750905841,-0.030237522054508744,-0.00714205616484795,0.03172637066577529
6515977489868764288,0,0.4376732285085123,-0.7205834515101885,0.49499915619991314,-0.2016303524568629,0.03473477603901243,0.031966468051238095,-0.020822672841430273,0.0031369723509584078,0.0291699629782303
6516769619278068864,0,0.39042831800579963,-0.6847424771286073,0.5281478737753452,-0.28883487298980254,0.12099317950628082,-0.03290319486590002,-0.003975218002762436,0.016743355485397435,-0.017595341883168462
6519109929778071296,1,0.6197697537022336,-0.7106498898561732,0.3105352880113964,-0.03316717708921209,-0.06854543938913762,0.06879963827932596,-0.02863952405103093,-0.021495151753013284,0.05114516919244033
6527251469785220352,0,0.44164947870176346,-0.7209412756385031,0.49069083481883763,-0.2033026916875755,0.03531890451227092,0.028089101891849294,-0.024927650837588144,0.006978123559472218,0.01932435186074371
6528475535463232512,1,0.485885720157269,-0.722442627226396,0.4577575115697349,-0.1652782935609298,-0.003875706068331888,0.052794798341792064,-0.04214468026640091,0.0027325119631835585,0.023386129792707683
6534198699642972160,0,0.39593924402380265,-0.6889893653810754,0.5240604179423621,-0.2818529021756136,0.11447791148827363,-0.0314843507098925,-0.0025254707819661773,0.012959886429509704,-0.013213481661796063
6539302529543326592,0,0.410798427531913,-0.7042006050116335,0.5149157173380254,-0.25272639372664907,0.07777626770701393,-0.005720454935957422,-0.015048087642359003,0.005374212161147817,0.000367790148747076
6543233004436306432,0,0.38416665086168755,-0.6797429510284124,0.5258597401092743,-0.3032346861165801,0.1311499544901048,-0.051314903245445805,-0.0058484886452837325,0.019382873990068557,-0.04052571133848729
6554722522989244800,0,0.4119750411367897,-0.7033514733581747,0.5145651832910523,-0.2522081944680126,0.08202977108332773,-0.008999970560420498,-0.005692658104245727,-0.00381174358388008,0.018170047703389328
6556351385041521536,0,0.3723316801986831,-0.6729630130987784,0.5375876812252263,-0.31141105798076707,0.14059066344525872,-0.049946552901212506,0.0031238054964980704,0.008863827540640943,-0.012799315977081024
6556591593972415488,1,0.47469846996887854,-0.7041761194486157,0.4801279372595624,-0.20706581112622485,0.05740475599351869,0.010944646992285319,0.002943968149667571,-0.011413456916253267,0.04294466063789925
6561874128869640832,0,0.5074599119738302,-0.733248135440941,0.3896977848744098,-0.03870325599032617,-0.1282024508702876,0.14944558500477048,-0.0938642600443471,0.012448908279287947,0.06110628555259951
6562925846101484544,0,0.42042512719416203,-0.7063163089202272,0.5064917588382243,-0.24504557309939076,0.07777683261082736,-0.003112909868574208,-0.02212852500861649,0.025475458073094974,-0.024107115723748657
6563704506492363392,0,0.44466837822262,-0.7240330035181923,0.48511815631910316,-0.19373295163183651,0.015255496140711084,0.04000460390064043,-0.03132309447529212,-0.01362370409253442,0.046629615379130004
6565865734035549056,1,0.5575272227058682,-0.7043078093209728,0.4044764401937513,-0.16376915482233736,0.045056378671308885,-0.008031976577244658,0.0014691775355529734,-0.015447684508961723,0.018894432574498642
6566180331799837056,0,0.4452860573175852,-0.7279366701403633,0.4830606059471945,-0.18410592007741222,0.00396306047966661,0.047697358723443016,-0.038716199973783755,-0.0032910068630930952,0.028026306459420284
6568283285227349760,0,0.436195456932831,-0.7168242684034593,0.49539646933294273,-0.21754092395591362,0.049713992255687706,0.013854614097820992,-0.017649529179420406,0.0025538346490463553,0.013164985620885285
6568616364234744320,0,0.433560889682328,-0.7190373295088393,0.4942983244710379,-0.21801162184327,0.04090720539392075,0.008159334520683634,-0.020541143708460604,-0.020042546428276884,0.024223055792257375
6569350533062290432,0,0.4310173973276001,-0.7168797714322219,0.5022286142486047,-0.21157201228567396,0.04076228698354824,0.029020341335663547,-0.024896637304970163,0.006759262926709185,0.011909018589648221
6569423959823272960,0,0.38690713157868367,-0.6829057911159977,0.5302505730475501,-0.2912072606757042,0.1243418324169624,-0.04187390937656144,0.01472605018189172,-0.01363460618540917,0.018924547318508744
6570203444846881536,0,0.39082019163957654,-0.6836846600844372,0.5275764903406648,-0.28934994945528,0.1232609353244363,-0.032900331542304526,-0.006943991890297913,0.026172634976390025,-0.027669498088281612
6571723863269606528,1,0.4280920207654481,-0.7094737875295046,0.5073744630644182,-0.2245678995178139,0.06406627633358879,0.013152606517612481,-0.011018187047610149,-0.00779770340539653,0.03263274208630153
6574414299502733824,1,0.47225455177416975,-0.714280277329681,0.47373362060364893,-0.19914797148048152,0.03668948001899418,0.017418263386369374,-0.017577391173267228,-0.0065188058497945974,0.026360814815808004
6575613626170105472,0,0.4142557729483783,-0.7057262124629227,0.5054821620484896,-0.2589910236588026,0.07840327798675958,-0.025518179690778693,-0.019903684500008914,-0.0007661668463541232,-0.023645421851114873
6578192255815887232,0,0.5133170537610846,-0.732833300127121,0.4047624811401097,-0.07070019863877172,-0.0887624827876403,0.11674432324586448,-0.06710382245785917,-0.001975833571069842,0.0679332764487007
6578571037571060096,0,0.505231579919465,-0.7397026003850774,0.4022387314663297,-0.07098006536573016,-0.09954654095148735,0.11078972628138131,-0.075012796599251,-0.004367806363167928,0.054009926992119005
6578803240683589888,1,0.5701741900473795,-0.7013416548430093,0.39612792960122484,-0.15404811785281106,0.042861866119517346,-0.000870013402982171,0.0057597550279783385,-0.015230030471634425,0.0164344718509504
6580587198299411200,1,0.6587619936582354,-0.6859359158151429,0.2958753881607308,-0.08059332984422593,0.0044746206123749644,-0.0004851481226978319,0.005919385751822464,-0.027622775814111964,0.025859437386451137
6580759168790524032,0,0.4515809801376925,-0.7276983788570843,0.47927384082336794,-0.1801669368544366,0.007951148882148837,0.04735794177343301,-0.03665195945818657,0.005002758179868718,0.026301312029361403
6580856578648963840,0,0.5294487585750816,-0.7112174071525369,0.3144720437970184,0.05326284131713087,-0.21418279729224304,0.20722958444751424,-0.13189279020965122,0.024903922696340706,0.07273190778680162
6581575006418103552,1,0.45273104955170196,-0.6870686422689408,0.49063321362087947,-0.2611040845609677,0.11203934536944442,-0.03416379723410347,-0.00013115819355385177,0.011472117488718524,-0.014945824358091928
6581669908015862656,1,0.47256598276371276,-0.7322155372794212,0.4597217139057799,-0.14938049859970381,-0.018795126503821587,0.059745310620935334,-0.03580660442077589,-0.011475601615887093,0.039327471679881425
6581675302494796416,0,0.41474371620714695,-0.7021222843430093,0.515558685629263,-0.24555445277658025,0.08409912947841613,0.006130092290989224,-0.01780770482010499,0.0351179555945466,-0.015923985771060953
6581816761537240704,0,0.4240531397805622,-0.7125593775456652,0.5055228135241066,-0.22999788577991398,0.05867282684067146,0.009710092114868805,-0.017323063191970106,0.004096898224892956,0.011492000071761205
6582341469102003968,0,0.4519473784786002,-0.7252207249721062,0.4800828831456618,-0.1922414458885444,0.02449535944203779,0.02598720832608014,-0.02310358224275373,-0.00558444030900025,0.02284293837696858
6585250261471984256,1,0.49810711142873076,-0.7017292608318049,0.459080555245581,-0.2100691938952562,0.06364094060299917,-0.008998828886029623,0.00022736773343347172,-0.011981845121163926,0.017508942213419098
6585935703894167936,0,0.4357419801488217,-0.7189860217823825,0.4937870555672577,-0.21281035051895308,0.045332288804899125,0.009883169583862143,-0.006598439069049696,-0.019057801624703333,0.03891905745925471
6587335519633433472,1,0.5290156498183156,-0.7139907461927998,0.4256537567326405,-0.1641993725351889,0.02744380213075357,0.01208960982434278,-0.009176576905813333,-0.016278732736986594,0.031121927839824714
6588673900161571584,0,0.3922098321011417,-0.6854206823983122,0.5272337786121674,-0.2873207239380446,0.11910489622370983,-0.0314808657425057,-0.007231506750113924,0.017623765500399523,-0.01735992561135938
6589808871040462848,1,0.5000757380000427,-0.7085374944341997,0.45181750695896766,-0.19996935156797302,0.05597033096417484,-0.00413191039350148,-0.0025871415767238794,-0.011389910622802963,0.022043141477886368
6590746513940678784,0,0.5367786147335467,-0.7269047838669269,0.34423657287838133,0.010333980979867926,-0.1554208295588773,0.16305719309596955,-0.09285968799458091,0.011670747966136995,0.07328119944787752
6592736629986454016,1,0.4798965162417903,-0.690473610143078,0.4784659891572205,-0.2343955813803055,0.08128259599880967,-0.021027206959941078,0.01571971635571384,-0.022532861945763094,0.035646778950645046
6592946838570428416,0,0.45331039636353815,-0.7297972543795399,0.4748209468014942,-0.1815544148328578,0.001929301913205303,0.03982162121277576,-0.04152657983250281,-0.005159848511124797,0.012171704519883973
6593532985642535168,1,0.5794272780129684,-0.7023576203878864,0.3843680967770254,-0.1430583845218604,0.031652069229503456,0.0027162149099886185,0.006631216965291398,-0.020410733674400515,0.03582547945298067
6594952661312285824,0,0.4395349638890399,-0.7224778431973029,0.49234682063479296,-0.19783685288801142,0.025328578832504844,0.03659405142909728,-0.027393455899198924,0.0018782986752540834,0.023566470260256833
6595995651170373504,0,0.5065847354427184,-0.7355960572167158,0.3949071625980923,-0.04802931232534183,-0.12023331213857741,0.13784895886655454,-0.08557187817741378,-0.0013679082620790945,0.05682483782381122
6596864643313366016,1,0.6833253141843156,-0.6726380979636833,0.25378209988841255,0.022974694602794356,-0.052358208407108364,0.08765670609449183,0.003734346726109542,0.007922762613915208,0.0720383073301664
6597556579724894592,1,0.6267569721016217,-0.6949453814194069,0.333857731178171,-0.10628178628167262,0.022110775293800792,-0.005277265668442299,0.009412486180561355,-0.02081670968114599,0.020764050378149986
6601131676142148096,0,0.41348077762840824,-0.7049436969419626,0.5137855637021194,-0.24847433422056758,0.07840788812598101,-0.007407035513776847,-0.006011273499538434,-0.0014894319573316983,0.011485448464291125
6601578971216415104,0,0.4703952621667842,-0.7328556994602436,0.460874352731639,-0.13370179120365036,-0.028479253349921234,0.07791299307323793,-0.03761263468119281,-0.013888680323093473,0.05366912551020659
6601695863046409600,0,0.4116541415790098,-0.7058980664094887,0.5141845226846561,-0.248621552011338,0.07276347949074802,-0.004063274423744205,-0.009546356775798567,-0.009762096075405475,0.023514303585269798
6608104778885492992,0,0.43614124051688,-0.7200257176847705,0.4938428147050667,-0.21140146757018036,0.038189779275222095,0.021803251496689914,-0.02374335388637871,0.0011275254617335842,0.01654142925869266
6609121449184225536,0,0.4524016691654165,-0.7298849179364698,0.4775253841275491,-0.17000747281234815,-0.0026978865325390997,0.05701335692305334,-0.03608781817974798,0.0022105580874757272,0.03320669148835028
6610248001926052096,0,0.38687519411302507,-0.6827111345960825,0.5304267654145483,-0.29465364583378306,0.11406002968073951,-0.02271684762496072,-0.02582667808094061,0.02672678698098919,-0.03395117711431476
6613267462718776832,0,0.45041090229855374,-0.7241376373915687,0.48238150815554864,-0.19242103852483602,0.020034300074567808,0.03392422166212225,-0.028045473560625547,-0.004324732915235488,0.02606622008030922
6616134404928953088,0,0.4091581389339583,-0.6984223552858979,0.5177685302850435,-0.2560351090965367,0.08953317371769462,-0.004196916527469919,-0.020542162955109036,0.036617657576560894,-0.036891277123722775
6617824427315385984,0,0.3959235513667714,-0.6925509744168494,0.5245769269801477,-0.27834405803054113,0.09855597726373565,-0.02372747954133495,-0.017464590069353064,0.004604225867855404,-0.018943009386687894
6621327986757744512,0,0.4046224424515572,-0.6955608816406302,0.5165472100737638,-0.2735831534377378,0.09569803608432872,-0.035665557125423075,-0.009706362194549177,-0.0055876626666993634,-0.015855453299307785
6622906679296639744,0,0.43654412174626883,-0.7219311750216875,0.49116417115921945,-0.21038734213804375,0.030185269922681463,0.020868265383404347,-0.027981663384930272,-0.009825108651175814,0.022658117131369646
6624702899044054784,0,0.451381907393707,-0.7225193478137117,0.48540046421190935,-0.16435142150840085,0.014830455108738615,0.06862170155261664,-0.008344798941321169,0.015389956140386641,0.07974834519546885
6627639424019259648,1,0.5836786886169463,-0.6999344936332527,0.3819733534634348,-0.1410233290286298,0.033884793585541764,-0.0050002017146611516,0.011162504353759668,-0.03003501277726686,0.037680050966586005
6629436197824489984,1,0.410308182885973,-0.6950184287081171,0.5150563625018167,-0.2664132226127958,0.10664751472563684,-0.027099620579958583,0.00045772848275623366,0.012386430333581363,-0.008706438529491354
6629536425178621568,0,0.3900748260059673,-0.6813381143506896,0.5267751336005554,-0.29498179626220344,0.12996983764704764,-0.04242823043040029,0.0014346317354176513,0.013140151255081667,-0.015705647545522214
6637864504204014080,0,0.4600681886379158,-0.7270308831851438,0.47299409295771144,-0.18262347037572585,0.020256035568529705,0.03179508682146578,-0.02627994234831845,-0.0013903168347687365,0.023975193843325953
6639168696791514368,0,0.45254109384806923,-0.7263729272851885,0.4762644173577669,-0.19513407639844416,0.0221526007152394,0.016763849911717862,-0.01991130523628188,-0.02176263725596286,0.03227985492646385
6640334866311748224,0,0.4673916861341219,-0.7306125824779122,0.4674653937069035,-0.14735908122578203,-0.0057438047856736545,0.0659667645367526,-0.0238295646119645,0.002245402811511159,0.05053887240686021
6640487526629272704,0,0.44811166194375585,-0.7244685462082192,0.4809394182150437,-0.2002618344834911,0.02804224126638861,0.012754358506584516,-0.01798814897454711,-0.022810869640213328,0.03377554452272033
6640743437960577152,1,0.44895243696366127,-0.7097605524987863,0.490621215753305,-0.22382095472890065,0.058068885993517436,0.005823584871293625,-0.01757483948336681,4.429923784088281e-05,0.012723353780746655
6641433278427809280,0,0.39060426962034156,-0.6822799845750119,0.527507112495981,-0.29202917552751584,0.12827007512281172,-0.042728328656234923,0.009320774610962243,0.0022849157487590203,-0.0025522908256462046
6641757084602101248,0,0.45448588462064415,-0.7254189712125748,0.4786928423475532,-0.18845678156552312,0.01795696341900144,0.031289224808328145,-0.031211660858939446,-0.004409295756987137,0.015875240649575635
6642235406520398720,1,0.47813912784891244,-0.6928373536855575,0.47416984328184997,-0.23834698150294192,0.09404676781415373,-0.028612621001596616,0.0023501015084668717,-0.005141698974100571,0.0041970496859413025
