source_id,y,c000,c001,c002,c003,c004,c005,c006,c007,c008,c009,c010,c011,c012,c013,c014
4605575383775753856,0,0.5125864977824045,-0.7463582502977019,0.39215082769583365,-0.1548985426655072,0.04460347550277618,-0.001448743871088208,-0.005658263711086792,0.0033180934295824493,0.0014761201535060174,-0.006530008654532364,0.009143526187273179,-0.011035283021469052,0.008937750740313109,-0.005946702127907102,0.005345241117384049
4609119659506609664,0,0.5118673786781794,-0.7458694641712854,0.3908117446266611,-0.1608886378218921,0.05333740930289412,-0.012731608439200646,0.0015507541407577808,-3.731399738971441e-05,-4.668699288556421e-05,-0.001901431471636446,0.002604410101779573,-0.00468267400703416,0.0019567839542657737,-0.0024390590800053135,-0.00026496514265421817
4609493459100758400,0,0.5195117570464826,-0.7492643595636475,0.3790423202075506,-0.14903449712557515,0.04309006976078281,-0.012179139482446848,0.007172946755901342,-0.012118299971527854,0.01347850884965602,-0.014053734791844477,0.012107486362112256,-0.008845171861567159,0.004257687137799194,-0.0007536655261862385,1.2700567761234063e-05
4610856402545446400,0,0.49574649837893525,-0.7419435678797076,0.4070574623944391,-0.18125982467762145,0.06519896555019486,-0.0196931938441544,0.0041527320228609416,-0.0033773926959538066,0.004652452124502709,-0.0082361256066964,0.010628709048327845,-0.011530717184029713,0.01029175503982645,-0.00751502938335478,0.0062505101785551385
4610982060405219712,0,0.5173602785790968,-0.7543141923817737,0.37281460046444087,-0.15151953280698313,0.03274339770566701,-0.010367752941522668,-0.008580193183388367,-0.005998934234188259,-0.004357359903635775,-0.006511871264225885,-0.00271795895541266,-0.004871455643097171,-0.0033789784993529235,-0.00013381709184060966,-0.002524682303949289
4611122626094849792,1,0.5714172779050041,-0.7515305040787252,0.3155315365903106,-0.08813685673208227,-0.014078447405905805,0.01958524322702718,-0.017760099362376307,-0.004684424617482541,0.00583339968990361,-0.013995843540113535,0.0038289586110474188,-0.003929647226380015,-0.008735452401169602,0.00529079165804862,-0.00851320218515692
4612366173745177216,1,0.6103724139149239,-0.7146200275549428,0.31408574886495766,-0.12186961437200178,0.04422611180513775,-0.02035968896714836,0.012345221848129632,-0.011887594596757305,0.012555773093313792,-0.012325237874916309,0.011982323988619358,-0.008401347920273939,0.006507912097602506,-0.003037436540333496,0.004710635996039607
4612770892806983040,0,0.5750315888954078,-0.7538465333792561,0.3059520145505411,-0.07328340613234627,-0.018447377741034658,0.017346309734298834,-0.013464951862735353,-0.012761481521622611,0.009939820866481737,-0.020737738110171842,0.0034714884880661873,-0.00837825414154704,-0.013875531571593385,0.005117444721789606,-0.01618034931499262
4613908956061964032,0,0.6434467927843006,-0.7184686437921591,0.2081050199725015,0.04453711503708022,-0.084028374181296,0.055092351165316585,-0.00382353993206248,-0.032698107328988854,0.057751854298231736,-0.06441505688738963,0.05633089978994188,-0.046432836271750294,0.015499339929670316,-0.007659246560433681,-0.013978909266611108
4614319490511733120,0,0.5244804368691246,-0.7457352387429341,0.37641827362536195,-0.15557699510020603,0.04904463357418666,-0.014322216442512949,5.267853859018343e-05,-0.002048217086273692,0.002304592737276251,-0.007569550738399348,0.007630091402046415,-0.01041185238072631,0.00556279789002447,-0.005271422662010044,0.0012806843702539898
4615081761307634176,1,0.6544786402548487,-0.7074030141475194,0.15711202517551848,0.07897489238909718,-0.12036017209755215,0.06652011283636915,-0.011365935239539951,-0.042795563713490366,0.0712962452393006,-0.07914437310620524,0.07019518099546651,-0.050169115917270364,0.02440342558186641,-0.005565098300731992,-0.005247307907483848
4615248612196910592,1,0.6024327622464821,-0.710564986232654,0.34556338898109545,-0.09528141546969993,0.0389706879830686,0.01830764886717304,0.013475788537611843,0.013896867196760167,0.020132311417181827,0.009327638869442826,0.022975828667079555,0.00835154837299042,0.013815692995983396,0.012538895356880703,0.003593036037548839
4615393537281913728,0,0.5537738427077006,-0.7448722773729268,0.353583350059898,-0.10988268751710117,0.022600265942550955,0.015435076874629642,-0.007871648862584546,0.015452372421397569,-0.0024488687781089678,0.010547928937589277,0.002066330519641624,0.008156298735835411,-0.0006468273236859539,0.01052135561432828,-0.007450556139701456
4615638663947438848,0,0.5621120109232487,-0.7304266623371962,0.3704669731544577,-0.09670875914920686,0.045864354452383266,0.018854683958521457,0.017685939653275154,0.014258206371016617,0.021070820234176838,0.006541136862244276,0.013979258956302703,0.008679015435140382,-0.0005500781493433646,0.011546635186413823,-0.006507726540950026
4615698106294220544,0,0.6265454373442089,-0.7413846707176946,0.19107713800030324,0.011289735685273555,-0.09574679231922291,0.032291335337666156,-0.021430419557599036,-0.04344621961759478,0.036179389824684716,-0.06471956448472453,0.037024384398493544,-0.039442270451182704,0.006102149176359396,-0.0013832397942996483,-0.011463905113202316
4615767547325349504,0,0.5735572668503602,-0.7514280617656929,0.31237073862263576,-0.08725451505728866,-0.003134633753249322,0.005630345761434063,-0.004766528523192039,-0.015995865403501768,0.01068643675483264,-0.021317353881267802,0.007341730662130489,-0.010392183614411653,-0.006428730258330935,0.005448395411453262,-0.008800288667798454
4615905291220221184,0,0.5058771970474122,-0.7487858253278187,0.38057887642468297,-0.18235974373831956,0.05490390838081457,-0.03420214517440059,-0.003962840285944274,-0.014305485348496884,-0.006711109419969,-0.01711968921917052,0.002364393241602527,-0.01979659114873226,0.005403389696626274,-0.011756619134235641,0.002254381423755594
4615927629346704512,0,0.5650158253424313,-0.7512613568272675,0.32492727544758565,-0.08697379704125714,-0.00356204525833551,0.007004771505751251,-0.002936574132882308,-0.02479597827980306,0.016180723874667104,-0.035827683997601445,0.01248857453914513,-0.024492467464735795,-0.006493493747944792,-0.003950719781866938,-0.013305573351712688
4616440409785849472,0,0.5722142146850949,-0.7470949645452521,0.32669057589749123,-0.07845869605398441,-0.0017897417172545655,0.0193442519289192,-0.003995766943288148,-0.009634216387136805,0.01695309872393917,-0.020450702613602427,0.012958534085706217,-0.010465016268208763,-0.0022679991923463053,0.002353103845464058,-0.00758680939772492
4616472055105140608,1,0.6172330782864963,-0.7333767483430159,0.26584869539603495,0.0008126207167036182,-0.04838875730107335,0.04712903995402602,0.0007468003352329514,-0.018688275794926205,0.04333512474474412,-0.03906040637108318,0.03689365055300013,-0.02204025748317508,0.002535316478555345,0.005208727943629373,-0.01758220121412896
4618618271738874368,0,0.5617422186548238,-0.7486849576153374,0.3313554405216238,-0.09215565998427751,0.011644483785469185,0.0007102249968272233,0.017616026971903367,-0.02916541433905424,0.03998193645488877,-0.03499554832136295,0.03256198626579112,-0.01850698213293073,0.009505259042557323,0.0007797207672179445,-0.0036583155497150136
4618721144795652736,1,0.564704707738914,-0.7248720548493387,0.36560272128463905,-0.13751614822654626,0.04996216191981466,-0.007621644242721666,0.010563109602033181,-0.0037421702750817225,0.012780337623253205,-0.007409223581373246,0.011543804247867318,-0.005607193171259277,0.004769486460022055,-0.0021302513808190487,0.0017165334414035948
4619609820772006272,1,0.6315173558390937,-0.7190823401539356,0.2767413661179827,-0.05226473088383632,-0.013746443132723243,0.011840133050800153,0.005209120120634118,-0.026116802285843316,0.029987064907603788,-0.036680258394058446,0.02700270365902652,-0.02629880104704342,0.007313198098121638,-0.0047168707105330245,-0.0030798862385007764
4620063511053559296,0,0.549987669890593,-0.7531004751627264,0.34278020441893414,-0.10960147081588638,0.012162150282252475,0.00396209946773102,-0.0036908839350380403,-0.0092626369083068,0.010641491521174967,-0.014981586288805299,0.010770905697019011,-0.006164807561691303,-0.0014440634023679055,0.006163078751190452,-0.006904762339741446
4623803358121032576,0,0.5730358545580505,-0.7570754379677632,0.2961130698356673,-0.08599478864448497,-0.013715774127929672,-0.0026390452744420004,-0.005821911447003896,-0.027977231093321658,0.012498132211031687,-0.03608849275112132,0.01136666014545146,-0.025399760422301423,-0.0034443398394217377,-0.007956407356587075,-0.008296407521271745
4626127867436675328,0,0.5279805490491822,-0.7383762283009301,0.3869262364247208,-0.1507887340769854,0.05581598517602852,-0.001626155824907726,-0.0034308685445666722,0.01658497733495317,-0.007659989608136547,0.009989443376053881,-0.0018204775571447995,0.0008993066903919656,-0.0017216559572320728,0.0011476458333035705,-0.004020090839275979
4628627126086089216,0,0.5427292258618209,-0.7385091456422613,0.3758997859272163,-0.12453071264741744,0.046958407709582116,0.0031352056805920075,0.014289809108297219,0.0010259970846085195,0.019781154636309112,-0.005629527859477241,0.018054115663194124,-0.003655108402630885,0.005234283705006195,0.004719125162504398,-0.0029230841985223486
4628718110675254528,0,0.5351155634638637,-0.7599342374034158,0.34595281591613697,-0.12605024453684624,0.009161697680808774,0.0009044932539459274,-0.014256154252801145,-0.004860303438436187,-0.0036865863545531463,-0.004371237950585955,-0.0017813446988267497,0.002405681677327045,-0.006513004533986034,0.010585557290189675,-0.00845729815369099
4629155441424591360,0,0.5550309947007674,-0.7560346671723187,0.32936609113929044,-0.09822075784658658,0.0022426202231840566,0.003953070280419595,0.0015277168303564296,-0.02117494261998291,0.02212946225115008,-0.026226804275681092,0.019196145521616834,-0.013028496012025164,0.0030360557867034495,0.0026420484381429435,-0.004413540421482665
4630122324460633600,0,0.5607473748256453,-0.7494377581645854,0.33091103433324287,-0.11533442850047294,0.02025717672457674,-0.005666075543952776,-0.003156844223689666,-0.008245640089268836,0.005317882984864214,-0.014071787092577177,0.010447736672565886,-0.012843609194577093,0.00691110247182882,-0.004633526617969602,0.0033511011724103625
4631949403548551040,1,0.6087769205118773,-0.7230030729744975,0.30441762162116776,-0.11493593167836567,0.019647886838027706,-0.008857136897981056,-0.008234683940778524,-0.004461965159261225,-0.005277334316904055,-0.0015936178034942946,-0.007148113172727123,0.0032542181806575784,-0.009313413577284296,0.005242738258089365,-0.00428392148998169
4634669286077892224,0,0.5630432731166072,-0.7517263173020156,0.32752119177883077,-0.08730042984893982,0.0006566607998166246,0.00900579993237011,0.0032866565300878822,-0.020666596300290434,0.025699805490924234,-0.029887581386311278,0.023473131992206242,-0.018096758896288197,0.005760384047630438,0.00034408146225087336,-0.003653198617691022
4635106307590339072,1,0.5941425924716744,-0.7228288360180256,0.325755799909371,-0.12764787376807082,0.03872313307263073,-0.014133927681591635,0.006014710488207874,-0.008132209534337671,0.010066871938683174,-0.006871754182258597,0.009962430145917293,-0.003505376777660092,0.005976034199367583,0.0014168854596761425,0.0016891159905451701
4641364143659842688,0,0.5242438931984822,-0.7524596018409739,0.3708074883156083,-0.14123582647136995,0.03373905320029471,-0.005732072861616299,0.0012014355462801624,-0.006920393028001892,0.009217392268217325,-0.009967176789218856,0.008081341779305667,-0.0058472190217614866,0.0008537666632144571,0.0003881007355251741,-0.004683779024607099
4643946965193162624,0,0.5187862587406193,-0.7492999194860813,0.38225566845505743,-0.14668328596025462,0.03797981030391579,0.0025596073480242108,-0.01024538752865133,0.011493856161385685,-0.005887974479685487,0.0033583943249243017,0.0032665547723411824,-0.0035473663155882774,0.004266653667309124,-0.0003517477230577653,-0.001200989019201238
4646524186088873216,0,0.5223399043392989,-0.7503912879037301,0.37645960473717643,-0.14441912144737043,0.03600171482255628,-0.0006370975151693977,-0.00672826113945625,0.004313197716844328,-0.003683709755656169,0.0006799068862404799,-0.003540423926660887,0.0001909320042783111,-0.00763305820175227,0.0033011085555456547,-0.006249500445841679
4646812876610294144,0,0.5099326956626478,-0.7498838412304116,0.3858294839600374,-0.16230506146400453,0.04111563266012675,-0.00421399963562681,-0.01711071843489329,0.012151190728847988,-0.01491493077585334,0.005505377679165702,-0.003949614902629938,-0.003014643611933625,0.0010943605530279467,-0.0022172486775142767,-0.0018165980413440855
4647004122914240640,1,0.5523511238715971,-0.7548247884061549,0.3388537600266738,-0.09582850496302317,-0.0009808788597735617,0.016438753987537615,-0.006153845575683079,-0.009842539208486609,0.014296448737647112,-0.015538829009686513,0.009751016994655127,-0.004775858087811672,-0.004495738060764248,0.007405085426069111,-0.0099035251804834
4652608539841142016,1,0.601243910474001,-0.7396048740431613,0.29268953116622537,-0.058582164111675744,-0.021367226849145275,0.029238757847491973,-0.01082205778294544,0.0008798210508163302,0.01525206167758791,-0.008521864561810335,0.020197204983301745,0.0022040118830957967,0.005297422754221355,0.014693620327572309,8.339712180895375e-05
4653468289213107200,0,0.5677276078408772,-0.7517779625472125,0.3207161427365573,-0.08414757194761917,-0.003050616720149159,0.009982233707179846,0.001100133085023656,-0.019057278524196454,0.024117306488107018,-0.02784636826328276,0.020127312059307595,-0.014048330977616997,-0.0005533148243026157,0.004589861382047962,-0.01101620900963099
4653540341585376896,1,0.6621245036977977,-0.6924910545682873,0.27076511906005973,-0.07002542424048187,0.01598337097813296,0.02105158745483885,-0.00682070112379853,0.03195132725040301,-0.0042137967005857375,0.032230149992012,0.003294009729664161,0.02602496149704666,0.004313958811775604,0.017113755266509222,0.00278313042958933
4653674069685812864,0,0.5611557311320134,-0.7524803197134144,0.32997139313450097,-0.09571695713341222,0.003188133951402719,0.008099518703242766,-0.004548873146339693,-0.01159324871545396,0.010695708768119943,-0.016823116996983863,0.00836409281865392,-0.007467572064174061,-0.003162531833080622,0.005232337951937985,-0.0065862376890098995
4657996005080302720,0,0.5106045627371407,-0.7463300266337959,0.3914830093921825,-0.16088450677260419,0.05052050103891124,-0.010148728875797708,0.001967718702695041,-0.003016295440167374,0.007321798028339342,-0.009022737309610777,0.011598215424585754,-0.009786457086562035,0.0082840029833566,-0.00428722306212443,0.0033310915949311477
4665646686160919040,1,0.5386655189800253,-0.7411092944389129,0.3702684435738825,-0.1438951742722927,0.03763420768866663,-0.008730517216227205,0.0035038083508403253,-0.014278633521534571,0.013252402575939506,-0.022058300892985067,0.010914460263505807,-0.015843676786869102,-0.0005849596351904268,-0.005054217553542925,-0.0049989662126872884
4667419442501873408,0,0.5138429509918068,-0.744716441594889,0.38835501197903377,-0.16527906262659978,0.054142299200941095,-0.012383116220512032,-0.004893008458749673,0.005733836698557434,-0.007701650929582718,0.002654688014825725,-0.0006462549022719014,-0.0034212326974310627,0.002099816522067151,-0.0010410365193278006,-0.0007298332894106179
4669990375565913984,0,0.6141911400088694,-0.7380205298662519,0.23553951693797637,0.021425915390155092,-0.08531093815173726,0.062405922752500745,-0.01459283223137297,-0.02304109370347028,0.05263053541434152,-0.05537442692428794,0.05440472778884753,-0.03364159777430681,0.016571065659173816,-0.0004169716351673124,-0.006164659126802862
4671481790073586048,1,0.5513421612205036,-0.764037544512891,0.30978544701560146,-0.11734124386534822,-0.018743868294841395,-0.004937813292842115,-0.022093446833141326,-0.023811190145894907,0.003469425143112983,-0.02789100070418444,0.006409299712467956,-0.010452272049125123,-0.005564053112837438,0.006894707613959274,-0.00910405118443529
4671937954255702144,0,0.5310364718635802,-0.7546309339893752,0.3593085837108577,-0.13631445487986485,0.024385989419700264,-0.0019950637161265574,-0.011750980842461123,0.0011148434946036706,-0.0060857132363342364,-0.004798063959008999,-0.0012605905839967483,-0.006189991951984545,-0.0014932268066348156,-0.0017782634617253953,-0.0021887288432546467
4672968024852809344,0,0.5949410252935486,-0.7501850895055483,0.263407021582479,-0.023701613729023595,-0.0576599996844981,0.034285082996432216,-0.006896716281037205,-0.03320122063124879,0.043536289341662045,-0.05340151263807634,0.04136250263057757,-0.03184080173994727,0.009680174404418661,0.0005389156605547812,-0.010326404978243393
4673903262571474688,0,0.5448951172849597,-0.751315177031119,0.34977360341420116,-0.11698642509004774,0.020941795180853078,-0.0023949414611244774,0.0067598265966484815,-0.017842582903339767,0.022646266541976816,-0.02383980292368178,0.020914804964916572,-0.014380439312650276,0.00714517195238234,-0.0011619275108793036,-0.001118847478734593
4677213647268641152,0,0.49949498783023416,-0.7410892699904075,0.40340055923988455,-0.181991003157763,0.0686004859181547,-0.022448993405194552,0.002716787090689388,0.00020123037796323536,-0.001121647141007649,-0.0041605854908979625,0.006262404594086834,-0.009319094667479773,0.006756836775915268,-0.005001631359356271,0.0024507658262748343
4677542783497891072,0,0.5461836546170945,-0.7552734949816651,0.34313948668785166,-0.10618213761228017,0.005620799776359605,0.006864307740748129,-0.0010880941713945888,-0.017377113055843715,0.021551853329593043,-0.02737784750347077,0.01899363355843775,-0.015483261456361065,0.0019313571740314838,0.00013436598425678917,-0.005087514650525859
4678812719427819904,0,0.5378574227717012,-0.7572274704932334,0.35114628637159423,-0.11398198572117768,0.00649055603885881,0.010201156294810528,-0.011255709679486017,-0.007577021891483348,0.00882145977686776,-0.018183591794560437,0.010295239758557192,-0.010423727588974446,-0.0019734535885026195,0.0023313685409487505,-0.007590323425251241
4681744464104246144,0,0.5234746778720158,-0.7532321681209329,0.3697249081225313,-0.14059553294573865,0.030092331822847353,-0.006073943209296013,0.0029352357270288607,-0.013594453262493608,0.017554584464946562,-0.01698284781705174,0.016883430790636745,-0.00776767701089546,0.00733718097843657,0.004497360711052247,-0.00023853719755746524
4682705849583270656,0,0.5104871169889305,-0.7383584702578595,0.403660803755128,-0.16142988617955756,0.06525883582226175,-0.0066279043521335285,0.00981479838506693,0.007071745418733537,0.00858522499664206,0.00043648106091962667,0.014716007032804816,-0.00753273344922059,0.016539554174127405,-0.006873633774931915,0.010537186214602492
4698843175585804032,1,0.622855838218363,-0.7160488675573203,0.3004145735115302,-0.09036691978259845,0.0208431025231047,0.003047157693158393,0.003000348436630633,-0.005362755389247104,0.011699135475097114,-0.010833083181628953,0.010589211404583729,-0.007132564295897952,0.003155574216020157,-0.00010364248005891553,-0.0009207850354839592
4701593569563170176,0,0.5497624494418151,-0.7421069643316854,0.3663172144684165,-0.1012432333552171,0.02662034025574694,0.017492148677236807,0.010617781469534727,-0.0022004853643456364,0.02561426587281698,-0.011900312255469182,0.02251645537023946,-0.009198446025733359,0.008808500207016201,-0.0009535614866259042,-4.881660095578774e-05
4704482467645621376,1,0.5371408344996313,-0.7385065200615633,0.37447604271919477,-0.1506472391310742,0.04431036990519782,-0.01170101872843215,0.00574427069949923,-0.01119601010759512,0.013691341468621067,-0.01638212578138384,0.014704422533735889,-0.012208519187559457,0.007128948077103585,-0.004367008799946642,0.003359907270047372
4705626543853952896,0,0.5149210180008806,-0.748068527800024,0.38622021369125986,-0.15504919274336396,0.043529071727192836,-0.00610512382257109,-0.006751525969006853,0.0032454369437463874,-0.005273788043637993,-0.000484488780884793,-0.0018276896214602233,-0.00290878725737575,-0.0024565295268266893,-0.00044512243813394937,-0.0030441718240270545
4716670038643363968,0,0.510603719568516,-0.7466718420465441,0.3918648841550464,-0.15888796881419284,0.04876145887467688,-0.008284632652686483,0.0011678260166662013,-0.003202678144110875,0.008058067306375772,-0.00971776279527858,0.011943938709520693,-0.00988313953775227,0.008489377175478928,-0.004310492760713255,0.0036387444326187726
4720417758386878080,0,0.5022325571438778,-0.7461893018403791,0.3989682438324365,-0.16956496100428856,0.05289909962920089,-0.007984605358428319,-0.00703914223610648,0.007529940118430293,-0.0046324307269026655,-0.00042904289025865036,0.0035058765857914065,-0.004765779270426334,0.003162360007935404,-0.0010190288124884194,-0.0002105591991021812
4721278675990941824,0,0.5328293632245678,-0.7542495558563905,0.3623057957580286,-0.12198051077261132,0.017855301341306057,0.006796950570603557,-0.003754105908128198,-0.007451181655757318,0.012551223196053967,-0.014774042704892043,0.01264113877213903,-0.008343518008794156,0.0035558805831306236,0.000982515731550023,-0.0015135844813625563
4723810851270083072,1,0.6722330216315029,-0.7015884645538906,0.2245671718106569,-0.038135442864017204,-0.009598429012564573,-0.002183914737450709,0.014941456566483784,-0.03145999261165241,0.033061564873693494,-0.030799563658337314,0.022218469060595568,-0.011644087321197413,0.002862451206765939,0.001001878243749374,-0.0012899906086501713
4725402394350997248,1,0.6285453655933272,-0.7237981249713319,0.2766616715556035,-0.054032170404237766,-0.0167210500268184,0.02472229888002974,-0.008127313350362183,-0.004963489941824241,0.011934793317878658,-0.010263129844294972,0.0045243621948492015,0.00039070592324009584,-0.010423945756744364,0.008754539381523554,-0.012274871361410027
4726624673324078976,0,0.5123841308704491,-0.744367860348995,0.3950864553448595,-0.156167368893534,0.05050114293636653,-0.001468569341896661,-0.005599683607930469,0.013277221649629673,-0.007685195159813488,0.007692347109942906,0.0005529822741913078,-0.0009792055334129203,0.0033782748604321462,-0.0013031652398191491,0.0021594814687155364
4731045843939280256,1,0.6212215683010548,-0.7284436211072192,0.23494033718983845,0.03755379230155434,-0.08888772819687445,0.06865316428137541,-0.012143592491375749,-0.02975644264935231,0.05782365662524957,-0.06676884094272835,0.05565571775258716,-0.04333213737951959,0.012059857361199699,-0.003390986327738523,-0.016290527936742807
4731746232846281344,0,0.6445170228850062,-0.7108672995891263,0.2634324000012478,-0.03768836791042127,-0.010217186358509328,0.018579703646262068,0.009627972561826206,-0.029873878874880737,0.04166289575438773,-0.0468453585505936,0.03386913902926378,-0.03848159684912739,0.013838556104703139,-0.01576353613311903,-0.0039336089400444025
4751251259885253120,0,0.5476206669559973,-0.7543493903496467,0.344059477198152,-0.10678645690786172,0.008401816266010817,0.008003678468203252,-0.002648573151162314,-0.01219189648897885,0.01608942482812625,-0.01963717707510621,0.014129426174359033,-0.010779755706066317,0.001154732922734712,0.0021956503464331156,-0.005615878133877626
4756263864690143616,0,0.5314545220014796,-0.7543860177506542,0.3625235702344238,-0.12593432558706372,0.020937630818993386,0.0020523755256795883,-0.0016042250365840948,-0.009935900735211702,0.012896133551813547,-0.01564759782494425,0.011321604132882326,-0.007829124505088261,0.0002621074776623385,0.0024892067206172303,-0.004923951618857045
4759495088833118976,0,0.5295050407203852,-0.7493038430798417,0.3743697444865018,-0.13014607576212656,0.02971310268587584,0.008350423652579509,-0.006691062344678971,0.006844986369423895,1.680964046611286e-05,-1.1773140385545872e-05,0.00332009838910648,-0.002885290921520484,-2.314944135952225e-05,0.001842313628394143,-0.0032389412820719833
4759743097424317184,1,0.5464318173546678,-0.7289911424396185,0.3760724902975801,-0.1591216527682624,0.05470235523895553,-0.013199387373893659,0.0019156199817121347,0.0001924585691562539,0.0021892447723157703,-0.003333865400777604,0.004848355453995947,-0.004260511354128278,0.0018226556752806145,-0.0015584727111089532,0.0006081801421052292
4760261139199793792,0,0.5396071235655245,-0.7552061009953318,0.35159780345633224,-0.11506966959008709,0.01358399128249376,0.0026273106250054583,-2.473624939135724e-05,-0.0168551765164202,0.016282381543128385,-0.022539457390604607,0.009977428979933579,-0.011124242406756264,-0.005640325844226925,0.0025747320139851786,-0.010744502193662995
4760884321775270656,0,0.5370736717422155,-0.7531131478755425,0.35714371535262185,-0.11908698164193576,0.019412135117748575,0.0034476338351301728,0.0028257105441628315,-0.01369302426742723,0.02372165498006842,-0.023898481645245846,0.024597343711013925,-0.015146187702100451,0.008942016769073899,0.0006796768678829072,-0.0024903813515952744
4760975959197354496,0,0.5379317476646711,-0.7526398318057292,0.35953709163130115,-0.1163256698614292,0.018926952381207736,0.006333008223400084,0.0017219953985971406,-0.01059392961377564,0.01792555741020782,-0.01579930019500461,0.013563178844702555,-0.006587108935181178,0.0007128801494121741,0.0037063952096223194,-0.006169658895377729
4760991214921156224,1,0.5429119144270247,-0.7550129379491426,0.34799041258823304,-0.10978099613789792,0.00885767617276175,0.004583530723420697,-0.0006469363429246174,-0.018807755225535062,0.020445674586796185,-0.02549043586617713,0.01762421672601267,-0.012114416272484716,0.0017620816839631244,0.0040824778072021525,-0.007373831311278852
4761338042120188416,0,0.5403391302297798,-0.7510580196451112,0.36141444173348375,-0.1099856818444444,0.016081278754633554,0.017450080788766437,-0.00485430712519112,0.002358376434785318,0.013103022726588217,-0.010382096885083089,0.01570946052028232,-0.007338679642074724,0.007445077332418276,0.0006468831222559038,0.00013906362459481885
4763999135136426880,0,0.5733708161377634,-0.7579993478359103,0.2917094996009051,-0.05716699512840334,-0.03927664555751174,0.023310798109599157,-0.011496697007709528,-0.028835518661568763,0.030568986576510533,-0.047800249398599046,0.030658009713506813,-0.031242297011137288,0.007000462160013975,-0.005917219001896917,-0.007165724173049958
4764154612952739456,1,0.5449105651100917,-0.7575937937954494,0.33932154621562927,-0.10386358077082322,0.0021522529005525695,0.005012828459308852,0.001356195802021206,-0.023572915888899773,0.026715376865873493,-0.03151172583499135,0.023645247819642112,-0.017106581769044664,0.0046018336718305995,0.00016817406795228209,-0.005517604455561281
4764698493251416576,0,0.5980231035545656,-0.7530365739682071,0.2376342947171387,-0.0072765529209212155,-0.08305764535102712,0.04031047529650307,-0.018515349844148665,-0.038870239450706716,0.04146539906010501,-0.06124988864864686,0.03709620402141633,-0.036478732583327234,0.003575990601414948,-0.002195431449425491,-0.014446348257392907
4765261099608324480,0,0.5318390682266869,-0.7508133065896393,0.3655819787360472,-0.13394234772534502,0.03281722005150463,-0.007071170211431766,0.004495973829329558,-0.011414683827032701,0.012952754925458498,-0.014283990732560604,0.01107300886158409,-0.007201246620000811,0.0012357430382003878,0.0017090627007792856,-0.0027648890823948127
4766451767621692288,0,0.5386239449768363,-0.7504447200880683,0.35813315573515286,-0.119297155282498,0.024588057140651078,-0.003302660498224918,0.01032459824746584,-0.022765362227911836,0.028134933519544797,-0.03087166188487427,0.025728667202464483,-0.021134134193281646,0.010436097694944444,-0.00470471081615431,-0.0010788664406807683
4768581590363727616,1,0.6422558289532689,-0.7072129569924257,0.2796634606540642,-0.08697037260232396,0.02449185185478574,-0.010193477864454526,0.011770971124296337,-0.014677667693791363,0.014817144107188958,-0.011393781117510375,0.010879825711587493,-0.006345788760509079,0.0039932451621813815,0.00023429653898870558,0.00018072533827406497
4770357576520350848,0,0.5056741993423314,-0.7430961539823299,0.40070111963045973,-0.16625875849225552,0.058704586512056685,-0.008169687976372764,0.0027990985641436817,0.004507691528684628,0.006573412445082712,-0.003522261962632498,0.011627640453131076,-0.005678960451565183,0.009320725262614437,-0.0024380422064916663,0.006429061265317442
4772768599361943936,0,0.513379437872839,-0.7540505120424512,0.37794162017398447,-0.15289898078068734,0.03177487354197446,-0.006656578128251572,-0.008183810601951367,-0.007007677858702974,0.002667794742743595,-0.012743915843224426,0.009392361901993138,-0.012138172173510103,0.00595996989503805,-0.00412126587678982,0.0019478884084798136
4774297672143006592,1,0.5407906132002529,-0.7212376508998002,0.4022401469261472,-0.13825919891860156,0.06908009374694375,0.006181074137030096,0.019038040530102635,0.017612421257983887,0.015793789929611304,0.013826743427855814,0.01520004076179311,0.01157640095992771,0.008911085823392671,0.008314527965357124,0.0034491385210799947
4775620835603278592,1,0.5576008301245718,-0.7405829492430439,0.3441903029818447,-0.11468644437618071,0.021595167043534137,-0.010985200185756645,0.01813502964549026,-0.039849335787385524,0.04111328318868925,-0.0466505764159439,0.03602043719837762,-0.030541695695264274,0.016309811970871394,-0.01100877718665124,0.003215753521729166
4776572703435004928,0,0.5253965277279046,-0.7517659049573119,0.3693042513795083,-0.1365843460667835,0.030465321145058427,-0.007231871380903794,0.006903590213616682,-0.019027493854246062,0.023486454835591076,-0.0266101475370564,0.024163867936161765,-0.018785056291094896,0.012326465059174748,-0.004827233296212798,0.001931318983973687
4779256473879923072,0,0.5006166758805584,-0.7470166290362783,0.3966247851937992,-0.17494035958167564,0.05436571596172313,-0.012377212267385349,-0.007214071515274889,0.005845088001081708,-0.0063464640814297245,-0.0006502129801188444,0.0038950755899704735,-0.007980440869818672,0.008346565814258862,-0.00507916919947313,0.004867570404030178
4779307463731785088,1,0.537972078719484,-0.7313324422387951,0.379670713925105,-0.16478420963557247,0.06231523071562242,-0.017924111248856595,0.0015217880719956792,0.004233988968165426,-0.004324056286770262,0.0017591395891610156,0.0035554025833538067,-0.0067115449974331385,0.007868777351129189,-0.0059354811039248586,0.005821090392015275
4780618390829870848,0,0.6034540501989751,-0.7431237966130012,0.24570931088415768,0.012297264793632984,-0.0857768446579054,0.061989253335031795,-0.020472259736903736,-0.025211819351756898,0.048341525839377154,-0.060142085585877296,0.05270574011270736,-0.041170214603343,0.0172392799909702,-0.00519762500072759,-0.008932910859867518
