source_id,y,c000,c001,c002
5085780417119086464,0,0.4518957319951558,-0.7409757421621449,0.49673453366141235
5092747133247311360,0,0.4333466619622443,-0.7308824599941479,0.5272774414282133
5093494045240239232,0,0.4692930814259542,-0.7410725176877089,0.4801828060788236
5095712378669127936,0,0.42186654485589054,-0.7221773676802455,0.5481682843267973
5096378407836945408,0,0.4311398825903704,-0.733904473511085,0.524883439822956
5096876177367014912,1,0.6598421366707963,-0.6818627076661823,0.31570809708948033
5105920210260400896,0,0.45221508592507514,-0.7382930554532721,0.5004246999611918
5107811542060154624,0,0.4685922008437209,-0.7464335045626077,0.47250224610558356
5108772102906758016,0,0.43727524019623104,-0.7328293392634138,0.5212979223304814
5109790010155109760,0,0.43684979754631154,-0.7311443145414261,0.5240135930464923
5111677871618827520,0,0.4780211669191602,-0.7452550990263762,0.46485546286177004
5114186063800472832,0,0.44675129249421586,-0.7347775648605149,0.5104069090758856
5122936870687263232,0,0.4636827072401431,-0.7439086423029998,0.48124658846932017
5128972498032920320,0,0.5081933721963794,-0.752566177240066,0.41878830610458284
5131456333455351168,1,0.4593945182361201,-0.7179471348057003,0.5229804855239713
5135570087491448448,1,0.600427749615799,-0.7068712299529487,0.3739245669331085
5140867259636167424,0,0.48718414488707074,-0.7343793343371963,0.4725871372235075
5141474254479109376,0,0.45251325541753296,-0.7366565182008668,0.5025623621637444
5142563084524308736,0,0.45097128271927645,-0.7372399149413444,0.5030926455234758
5149241067178231552,1,0.45605942069776834,-0.7243179260361765,0.5170815668881148
5152094368572046336,0,0.42191507443003917,-0.7280871773132235,0.5402561727558117
5153122141361444736,0,0.46005981309048244,-0.7398097825999118,0.4909444509805785
5155725991054381952,0,0.41483367442589664,-0.7206997264859221,0.5554321982073297
5162123052784577536,0,0.4452362567914852,-0.7329125132318102,0.5143966597738932
5164199068176508288,0,0.440083012324885,-0.7338681469391122,0.517459645935032
5167920915036203008,0,0.4748242674788455,-0.7433796076247773,0.47109306297249787
5171303150242289536,0,0.41067946170805747,-0.722331419422843,0.5563988679407615
5177972165005489536,0,0.42783041751566847,-0.7260653154548276,0.538321736085262
5184112288907004928,1,0.4786587787164691,-0.7141178814353102,0.5108046837804078
5186434732342771968,0,0.48101949028316315,-0.7439122642053841,0.46391248434650306
5190113423373382528,0,0.4844289782273822,-0.7389566537621409,0.4682644860698212
5193835373312009984,0,0.4887284427808875,-0.743296329005312,0.45678778059860126
5206254146692323200,0,0.45420786542167085,-0.7288498391170715,0.5123213122720041
5211824856714891392,1,0.6357725631316425,-0.688671164182128,0.3486047555514037
5212060049124011904,1,0.47525456987179837,-0.7238650206826093,0.5001525023911582
5262163664424670848,1,0.4604235766956063,-0.7212064463106148,0.5175629351323755
5265451307273625600,0,0.484567840797086,-0.7423710502227082,0.46268696918811436
5265699758244334336,0,0.4826683796501716,-0.7415953686058987,0.4659050810499483
5273260000196736768,0,0.4823750486622897,-0.734065355706334,0.4779773697360442
5275785136027857792,1,0.6598290897389564,-0.6810204465322531,0.31754798651427596
5280973147283545344,0,0.44763248475885115,-0.7367689011115737,0.5067511666917611
5281707140014531328,0,0.4369864302710429,-0.7305418064300906,0.5247394866186755
5284632390700012928,0,0.4572641878968212,-0.7401229052204674,0.4930796564806497
5286825950756440832,0,0.4464675371341895,-0.7279907721114578,0.520284704758745
5306775455393745024,0,0.4445212487821889,-0.7275172604990666,0.5226083572399667
5387474867209017856,0,0.46598436044547586,-0.7407823656240862,0.48383888082770227
5396963377675841536,0,0.4335125697491596,-0.7283663605514251,0.5306121904805349
5423525478362753024,0,0.40982174937812305,-0.7212804691911997,0.5583910981561023
5433906762213163392,0,0.4274123510007255,-0.7269075230227384,0.5375166371238939
5442024044243183232,0,0.45848575141762643,-0.7380279694043358,0.49508133889688
5447021565108738688,0,0.4597341684014785,-0.7401226843654853,0.49077785859982426
5451968027402878464,1,0.4451373243207056,-0.7341163694146537,0.5127630238756014
5453814382303524608,0,0.4283295802655533,-0.7291103370698512,0.533790115164587
5457091957746794112,0,0.49302776170845186,-0.7485550783696049,0.4433834918350354
5457348109596741376,0,0.48428135297297265,-0.7440043404014879,0.4603575921242245
5457394701402238336,0,0.4292350705299123,-0.7264569052572161,0.5366727299120849
5457435108454471424,0,0.4298450453880252,-0.7231573290548967,0.5406262242895312
5465148904077059968,1,0.44400774270333876,-0.7264914710393453,0.524468556661478
5468670738602933504,0,0.4659859868066549,-0.7430294375795662,0.4803793448827932
5469332167863288832,0,0.4577393395021117,-0.7419773351694536,0.48984112849678796
5471199104247625472,0,0.43891469033494174,-0.733016888314352,0.5196538617715902
5471568608873995776,0,0.4491326602548526,-0.7352586192270413,0.5076166036929286
5471843211903037184,1,0.4924002920836657,-0.7275411158763434,0.4777299206301881
5472648050117721984,0,0.4195269796274114,-0.7269464670257476,0.5436413776042854
5474237501551920640,0,0.4702950351568311,-0.7436461521531347,0.47519783279669103
5475084056786116864,1,0.5243730265685842,-0.7185806916372028,0.456809280349581
5480083536158472960,0,0.43276237034507303,-0.7279929744379579,0.5317357990414873
5491580506476906752,0,0.43418726390688006,-0.7251202134065556,0.5344923722283493
5494762428704591488,0,0.4285153491339357,-0.7242430716475299,0.5402282561354711
5495360631749769600,0,0.4491834541046841,-0.7321874276604238,0.5119919875687478
5497690015853206656,0,0.4669158850610991,-0.7403436594449314,0.48361226431646454
5538507082940921472,0,0.47458664289951336,-0.7358584344120015,0.48299056190166695
5539780553619327360,0,0.413233676832862,-0.7250314995158652,0.550969375774162
5551984518508239744,1,0.4745555269269213,-0.7326968226960415,0.487803667343981
5562023884304074240,0,0.4156100182025402,-0.7218072118081824,0.5534100304036618
5581849487702700416,1,0.44102849394100474,-0.7235397491631761,0.5310217499434625
5592257426113535104,0,0.41003357473274216,-0.7223562456825522,0.5568428161656548
5612229062706949376,0,0.4166065449756042,-0.7238843320039176,0.5499367786961806
5626377715769856128,0,0.4194415498733324,-0.7234221081344743,0.5483878551738083
5661504084315014656,0,0.4322738896739376,-0.7297766050063701,0.5296842371560067
5661517141015578112,0,0.4764491504178837,-0.7453851187103658,0.4662587606374926
5666544971466948608,0,0.43926827950003516,-0.7325567919669829,0.5200037741864205
5667233368825191424,0,0.44838897732451055,-0.7357231295716113,0.5076010260305169
5668467948584287616,1,0.6010894719398868,-0.7021114135537057,0.3817473112945854
5682008056323532416,1,0.4712675582294487,-0.7363276457467414,0.4855187809647682
5684316515345569920,0,0.41701160014854666,-0.7256068699855495,0.5473536293579523
5689377361209703552,0,0.4934821607912512,-0.7432016559623126,0.45180377992627957
5689792942245393792,1,0.62602285534109,-0.6999520717025616,0.3437477009521381
5690251576032941824,0,0.4743931925093254,-0.7444931324868469,0.46976704288480287
5691862150113852288,0,0.43012298658400216,-0.7339587204934125,0.5256413349649465
5726390422998372480,0,0.4317363656704921,-0.7270478054511882,0.5338587820259645
5729920061482487168,0,0.47456390052826203,-0.7368577765244034,0.4814869899497951
5731011051894375296,0,0.4675448179078401,-0.7449866860484701,0.4758116022734659
5734371262508140288,0,0.4629785143959616,-0.7414749467499718,0.4856601677611979
5737143547934784384,0,0.45820259432759686,-0.7424694817281662,0.488660875509558
5738020094924278016,1,0.5746993621009054,-0.7015003225127996,0.4214474352932409
5738906477390788992,0,0.4804592910019135,-0.7427728044665418,0.46631258897315536
5738968320624520576,1,0.4631624691415825,-0.7186201209561633,0.518715383361263
5739615043915301120,0,0.48364380154979225,-0.747274527955968,0.45570763993008734
5741327258397502592,0,0.4725994427188681,-0.7485320046928581,0.4651339642428903
5742580804732616576,0,0.4680037740733931,-0.7420902160548202,0.47986933501607576
5747322001951403776,0,0.4254572422425971,-0.72593625181214,0.5403727355522902
5753155495252812544,0,0.45047935228298286,-0.7374908616778211,0.503165561329876
5758956484239854336,0,0.4198175222791194,-0.7224310258043726,0.5494057343554608
5761288101725095936,0,0.4341136234394521,-0.7340328531445266,0.5222462373715828
5762928779232975872,0,0.44735518556864223,-0.7367230375426247,0.5070626232516199
5762960596350664832,0,0.4096382078040374,-0.7216305662453055,0.5580733505262333
5778358294628396928,0,0.48098502625083717,-0.7294312318723851,0.48639848117733275
5790285036556643072,0,0.4895531468616977,-0.7416984885262783,0.45849871157468186
5801771089072182400,0,0.5044815948217155,-0.7422877989988098,0.4410296406633471
5804428127642370944,0,0.4395165218027413,-0.7273572041862262,0.5270452775434166
5811534752335145600,0,0.45058258956076125,-0.7365193457409627,0.504494383847851
5812583823861190784,0,0.4559339194585243,-0.7375623166784391,0.4981225653422278
5823037151488582272,0,0.4375024442261825,-0.7321908987645177,0.5220039262903334
5862655995759308800,0,0.680832417463865,-0.695377116726666,0.23003887685175758
5862700251105587968,0,0.6490223552939707,-0.706990629970363,0.2809523651133346
5862958808114896000,0,0.5065799153098748,-0.7292840878389119,0.4599146753796912
5863185891612655872,1,0.5869030523746446,-0.7072995630409347,0.3940458542294642
5911044299855315200,0,0.4439411144060452,-0.7312940400271083,0.5178081825934666
5921754157289957376,0,0.4875610032106411,-0.7370287193660258,0.46805227803944016
6037011326971362304,1,0.46446236824531506,-0.7311698419396951,0.4996652586700768
6040136413892072192,0,0.4585008951794416,-0.7335395852682378,0.5016937372183873
6053870138766153856,0,0.6141432638055384,-0.7232037286322975,0.3159183730247782
6094695516583543424,0,0.42921728152784233,-0.7284492648395062,0.533979581812481
6095417723923269760,0,0.42382702877296763,-0.7256193997989286,0.5420766885938931
6120102210944695168,1,0.5964924844649921,-0.7163573274029376,0.36197913676467813
6120558199028073856,0,0.4391891498582341,-0.7341178382095996,0.5178647412879793
6166160302053976960,0,0.4353106632771555,-0.730397056140883,0.5263314229816939
6168330153890961536,0,0.44533168985823024,-0.7364339110429774,0.5092590506549266
6171688268561745024,1,0.49368075141042567,-0.7320030786815591,0.46952189351249274
6176621506653073792,0,0.4417486809921094,-0.7308435623090026,0.5203131655774419
6177372060778142464,1,0.5380747626934067,-0.7235480706574045,0.43238147416417116
6179709553779172608,1,0.5068443893500664,-0.7206115931075113,0.47310431921872453
6181058207869535872,0,0.4306101574127146,-0.7298966712145485,0.5308726228417874
6181916514133975424,1,0.48817863691381574,-0.7142292501302341,0.5015557762795405
6183060693421652224,0,0.4604308824627576,-0.7407467596966631,0.4891805806381323
6184589353885779968,1,0.4262414958102587,-0.6789765487666658,0.5977533215920601
6185038573105018368,0,0.4675418012703301,-0.7333874913018211,0.4935052701511063
6186164064990970496,0,0.4214911657917954,-0.7256620973419219,0.5438379516370628
6186367234123746944,0,0.4322301080732527,-0.7308596362542951,0.5282246925023706
6186957014736936320,1,0.53810037496466,-0.751341177224872,0.3820136409465451
6187101776610840832,0,0.435483233279171,-0.7312208208485893,0.5250432979195474
6189518743686608512,0,0.4494043157544011,-0.7381990733575695,0.5030883511624417
6190573244057180800,1,0.5508535316661983,-0.7259433035316695,0.4117847820262466
6191319949891459456,0,0.4703102062970526,-0.7422157625741043,0.4774139416055679
6195550733195962752,0,0.46777761669644913,-0.740937062217322,0.48186758673992
6196248648201755904,0,0.45621811234170523,-0.7342666570866058,0.5027101652664605
6216519519450782976,1,0.4746534441795714,-0.7429644391161246,0.4719194318284982
6221021675968567680,1,0.6107867712804201,-0.7129163215469473,0.3445139162658155
6222249486859838592,0,0.4462128816861584,-0.7343816649457674,0.5114466095388812
6223051546232337920,0,0.4882803174582056,-0.7454120594652188,0.4538096442196166
6223234473182542464,0,0.4471554042977049,-0.7367982117847259,0.5071296082050291
6228783884463217792,0,0.4727273796488993,-0.7357597622537528,0.48496020123159217
6229022856443831936,0,0.48213078132841963,-0.7421743996912199,0.4655395473411739
6230431773219079424,0,0.4712160763120154,-0.7365649265499619,0.4852087369386068
6230540904044182144,1,0.4881414410272248,-0.7176175946674611,0.4967322431406603
6232586545427688320,0,0.4838325718333647,-0.7463265357671641,0.45705879757739704
6257666302578107008,0,0.4497598797817195,-0.7357087549172422,0.5064076208716201
6257981106505278080,0,0.4388283426817221,-0.7282064016951209,0.5264457447728658
6260879728392369792,0,0.4494096233056774,-0.7299032436981293,0.515045867199416
6267244388889309440,0,0.47718210224536095,-0.7456195988538507,0.46513294347070366
6270083495411808000,1,0.4374882526437363,-0.7226284990948733,0.5351748135839552
6270622810160924032,0,0.46034126295357364,-0.734297038238153,0.49889255482216355
6271260629984149760,0,0.4498809213906441,-0.7318781531059715,0.5118217712982688
6271693700126412928,0,0.43925400485221155,-0.7274738785494234,0.5271030973628897
6271733209529807744,1,0.5095867667276732,-0.7285563834941593,0.4577411094122389
6271886011582368256,0,0.43047744234017166,-0.7301701010241006,0.5306041794093963
6271979057753637632,0,0.4901768656812696,-0.7455281501299699,0.45156884050460305
6273995458999472640,1,0.57850316525097,-0.713041744513336,0.3961130626172119
6274086099989356800,0,0.43155282340533585,-0.7240164364102747,0.5381099891459455
6277921333985675904,0,0.4591047468535048,-0.7371831403699425,0.4957659215505729
6278030490578671488,1,0.6473090534123525,-0.6923589825117625,0.3187946497444413
6279201990154490496,0,0.42410690647372634,-0.726607838805373,0.5405315721286511
6280904652629558400,1,0.489828733371268,-0.7487876057279609,0.44652540070200614
6283603369559940096,0,0.43123646883480216,-0.7274009985332781,0.5337816925295216
6284483047581843840,0,0.4444224138465191,-0.7357699425487404,0.5110100876818937
6285227348234148736,0,0.48931640156190503,-0.7482206367249469,0.44803497401589487
6291051800627784832,0,0.4868296788290357,-0.746085656866918,0.45426100033865724
6291350043157880192,0,0.45133960682710456,-0.732939143392451,0.5090115631223859
6291448247585182848,0,0.44449775553567106,-0.7329076468768154,0.5150418686604422
6292958495525136768,0,0.4363214085329443,-0.7301898604419885,0.5257817001033195
6293924583993219456,1,0.5641953097770154,-0.7177649085266476,0.4080406701706959
6294503962197612160,0,0.4496757357738041,-0.7370582531606427,0.5045164656421731
6296296853345494912,1,0.6352842910665983,-0.6987983818197009,0.3287775708441459
6296715458038020224,0,0.5496235134186626,-0.7570124205561729,0.3533358014990972
6299273574919162880,0,0.4976856070435457,-0.7513863162891958,0.4332754784603553
6304877029771601664,0,0.4127017244358269,-0.7228345170524089,0.5542450248809687
6305068482234425600,0,0.5402457593969733,-0.7509756713685476,0.3796973274414068
6307356875169802752,0,0.48879346035326854,-0.7484839776920645,0.44816591598886973
6308561905553812864,0,0.49654724956539104,-0.7445104687535746,0.4462566423767581
6308631037347441280,0,0.5120608081926417,-0.749416216158147,0.41972498576127704
6314662923777368064,0,0.496173341588072,-0.7453376355386349,0.4452907186849997
6319007399163540608,0,0.5712670302210873,-0.7451182143848042,0.3441697644686122
6319696591088486784,1,0.5778218737667107,-0.7080335747395263,0.4059683968467188
6321504016406290304,0,0.4380581913319978,-0.7271865474778108,0.5284929007794148
6323638237194680320,0,0.48722383393113583,-0.7448787886916332,0.45581632902599073
6325421301457687296,0,0.43722794056620506,-0.7271048484289944,0.5292922324947573
6325540662892631296,0,0.459484511691145,-0.7336044110711135,0.5006980642792166
6325954083560780160,1,0.45237182791805436,-0.7306049164764323,0.5114451928863378
6328952378754074368,0,0.41695466643468415,-0.7240188445759111,0.5494956950125305
6330387726760562944,1,0.5350385826074017,-0.7228621639014732,0.4372688041938763
6331330210088440832,1,0.46213394856562895,-0.7259387995418485,0.5093575099111433
6334826867519070336,0,0.42956512684391834,-0.7258180216247253,0.5372727438502145
6335746093599431296,1,0.6547177327049578,-0.6897952697654767,0.30907470988557534
6336195278459267968,0,0.4266706750999596,-0.7358415231055376,0.5258225821353313
6336921024852699648,1,0.539168695903129,-0.7053120582197225,0.4602521242623199
6337033587355850624,0,0.43216079160755205,-0.7307553382408746,0.528425667269862
6339679321569685504,1,0.6523630254709054,-0.6867138334751799,0.3206970438159193
6342014134512526080,0,0.5942420392742027,-0.7463996732635503,0.29960628583409665
6343331143283809152,0,0.49131193193194644,-0.7442088811554981,0.4525104714264412
6343394674440301440,0,0.4998243661447421,-0.7461987869441546,0.43973056906596647
6343834891409105664,0,0.5221044644047445,-0.7409715239495559,0.4223365114982454
6344690719475611264,1,0.4511799428235055,-0.7285643237311918,0.5153937188013542
6345729075065257344,0,0.5017531048629076,-0.7403141967923597,0.44741335673861543
6348665870622571648,0,0.5187580117650173,-0.7428313363409554,0.4231923096885346
6349320526717984768,0,0.6731867210609126,-0.7031026261855449,0.2290553113076554
6349350385330717696,0,0.5130530961069967,-0.7387047781507625,0.43714044803959456
6349470330881239424,1,0.4930418043111937,-0.7313082240880557,0.4712728090848617
6350389011501373952,0,0.6415790545200293,-0.7259683961132805,0.24768165989006166
6351601257431063936,0,0.46987110977159824,-0.7341604591893748,0.49013218662403024
6353808698822365312,0,0.4941346645794762,-0.741641464480063,0.45365060500874016
6353977095900182144,0,0.4654310781220767,-0.7393936382456757,0.48648839579166137
6354039905501749760,0,0.5398631138536508,-0.7462016161911353,0.38952659253763067
6356541530677563136,0,0.5015232255028194,-0.743866618093041,0.44174303477029475
6357016627075851904,1,0.4972095795514326,-0.7239685171934406,0.4781759300874719
6357229863612184448,1,0.46964553566943484,-0.7308807514081253,0.49522358389606586
6358426991256350592,1,0.5948751111303494,-0.6959853711647735,0.40215415611713706
6366240567560939904,1,0.4966359583892322,-0.733250715043269,0.46443095689601005
6368269750629164672,1,0.6602548845932653,-0.678499259857833,0.3220283244422869
6368692066173443200,1,0.6595163190103992,-0.691803940113828,0.2940162128216002
6369895138052631936,0,0.4658296427990946,-0.7406725833846364,0.4841558304017383
6372836091139030656,0,0.42691121463544274,-0.7268815999620146,0.5379497694535734
6373225352615093120,0,0.41794068365399034,-0.7218209464438682,0.5516340328711723
6373401171396546304,0,0.44196562298064823,-0.7316158796832327,0.5190419951204881
6375472376424837248,1,0.4247627759278104,-0.718590129686596,0.5506403633072149
6375944410510667648,0,0.4334913253576916,-0.740407496418887,0.5136944715357056
6376187436940164480,0,0.4200113263875477,-0.725641582218575,0.5450089722761416
6378286851313682816,0,0.43764334043894193,-0.7359193868844723,0.5166149074281796
6379745044249965824,1,0.6460806377353623,-0.6883422277753772,0.32979506819341353
6381104418579463040,1,0.5972661714294624,-0.7142310681646554,0.36489327444386727
6382360748052774528,0,0.4019077655614809,-0.7193223294522401,0.5666088018490187
6382501210663137408,0,0.5493926692037536,-0.7587061462977568,0.35004668059443433
6384029566185251968,0,0.4249673387514995,-0.7282795683126256,0.5375980202463954
6384810597398421760,1,0.4936446771732015,-0.7149926244525037,0.49507623622739844
6384972809723367808,0,0.42406680180783035,-0.7287131477743279,0.5377215783891405
6384973977954481792,0,0.41716981708229756,-0.7251391311812525,0.547852702964237
6385665467688866304,0,0.4170610952970604,-0.7218967369081929,0.5522002752905141
6387582775449769344,1,0.47407832889936846,-0.7180146599621172,0.5096122900278872
6387649772643380352,0,0.45452146168651425,-0.7418035047656589,0.49309005382763454
6389457270976027648,0,0.4483713493590973,-0.7367318763647652,0.5061514352661213
6390129416177916928,1,0.5073875935509788,-0.7340453863443586,0.45137035868243275
6390633817137530752,1,0.5122766413707137,-0.7121051839813121,0.4800821280290309
6391153989216551552,0,0.4750207113844204,-0.7490922619418079,0.4617532965282921
6391650281277596032,0,0.4344083227257323,-0.7344385248098425,0.521430208581895
6391778546180703744,0,0.5013339407761481,-0.7533896521890704,0.42552122367784334
6392356167742810240,0,0.42820338324645196,-0.7279721530720864,0.5354422535884547
6393692417967690240,0,0.41363348819517787,-0.7236153717624807,0.5525288510046661
6394226540100907904,0,0.4142946352245358,-0.7244172746728385,0.5509805508180359
6396604577594337792,0,0.41630970925577243,-0.7240165648574822,0.5499874905771454
6396880864249861632,0,0.45836556690393,-0.7393339747607199,0.49324059123449493
6397332316852305792,0,0.431988072478363,-0.7350623949333841,0.5225606001137344
6399643112336890752,0,0.45518043860199286,-0.7396561263958573,0.49570110247927923
6400053367613201280,1,0.4745805583949233,-0.73403795202641,0.4857587658276859
6401641990117009664,0,0.5442898849474104,-0.7567799816450317,0.3619842269012288
6401899550715021056,0,0.43998243776837276,-0.7382179176596052,0.5113215822764734
6402704942982518784,0,0.43477645191579223,-0.7288121388773472,0.5289634232010199
6402944292920483584,1,0.44923113077006865,-0.728786949553778,0.5167794242296655
6404530097924835968,1,0.5248655759316662,-0.6963736153277682,0.489469013398452
6405416373015926656,0,0.4148866384962704,-0.7236991674242766,0.5514785510486093
6406278012175484416,0,0.43948457375308964,-0.7352601911535706,0.515990078138989
6410056415164346752,0,0.45219295463261344,-0.7340466980130285,0.5066527182565955
6410174234706951808,0,0.4299501682734602,-0.7303685700574877,0.5307585182300931
6410840504393992704,0,0.45198792597336757,-0.7382334086154683,0.500717833892783
6412153630514888448,0,0.456415288078992,-0.7353024902078618,0.5010143038895077
6412318385460665984,0,0.4517314180000596,-0.7401065298813477,0.49817772974978025
6412953971900940416,0,0.4526439552078979,-0.7401302100316806,0.4973135047555123
6412962321317302400,0,0.45847810848547826,-0.7447401274611952,0.4849329506113816
6416784803556752000,0,0.47993371333202167,-0.7449629075829719,0.46335072799431426
6416838202886668032,0,0.41854901528127125,-0.7224974115069273,0.5502855732916028
6422160010963164160,0,0.497538129153666,-0.7463863719419312,0.44199908802805377
6423367377809981696,1,0.4603885921674454,-0.7407908163127057,0.4891536677454569
6423384454599994880,0,0.45547316125375603,-0.7388148792818361,0.4966857895382914
6424111953340129664,0,0.4419070175701376,-0.730007520369513,0.5213513287853224
6425111718646780800,0,0.46655768142624254,-0.742186332451292,0.481127195058302
6425116906967210496,1,0.6463690826871067,-0.6984838358387573,0.3071275631040042
6425224006271902720,0,0.46328292128123894,-0.7410413822952239,0.4860314851685075
6425593888856232704,1,0.5851005666281266,-0.704135446765221,0.4023065989269721
6426406153071044992,0,0.4738236686431976,-0.7434217087773929,0.4720331492088268
6427137362663759360,0,0.4875394293997868,-0.7423492361197753,0.45958994376826434
6427158081585926528,1,0.4894545925678921,-0.7458443737396764,0.45183002553512147
6427212473051667712,0,0.4426047383895905,-0.7318270974998918,0.5181989433798238
6427417699470722688,0,0.476162332770732,-0.7455613277256903,0.4662700284708858
6428270890434477184,0,0.4513270064630007,-0.7358185572790287,0.5048514474585126
6429036528482072576,0,0.470082862358733,-0.7433811207205386,0.47582203802776585
6429224373168869632,0,0.47908897317325383,-0.7500343836289549,0.4559848453163009
6429967711751930368,0,0.44830416188989847,-0.7259861009879819,0.5215050906793369
6430124873195906304,0,0.428608809656143,-0.7281789124693908,0.5348363859350254
6430437718612146176,0,0.4652234213463269,-0.7414862154638633,0.4834928753434693
6430467645944473344,0,0.4484937799764055,-0.7374716581765495,0.5049642390395642
6430717681761712768,0,0.46090016590261873,-0.7408780717610638,0.48853937390403507
6433721203933491712,0,0.4618502213063782,-0.742375486420362,0.48535864084342856
6433815761930929408,0,0.46833466873236324,-0.7444745617737066,0.47583638462731587
6436060174406130176,0,0.4543993410237311,-0.7352310411679153,0.5029478650718604
6438915331219654400,0,0.42515742402674644,-0.728198027005374,0.5375581812794054
6439287618985307776,0,0.4519060592840521,-0.7374347276495756,0.5019670666874023
6439593725598673024,1,0.4945584588112982,-0.718663061933637,0.48881012083462744
6440375345222603264,0,0.4727828403909329,-0.7417882121700207,0.47563287745643296
6440495020191980800,0,0.5280901481316023,-0.7508589438500118,0.3966505286606679
6441202968239375616,0,0.46891220845471016,-0.7430415711174824,0.47750451762615803
6441799659456476928,0,0.4689814631869345,-0.7435287380026585,0.47667746218089235
6442377521536518912,1,0.6036950783317009,-0.700057586145713,0.3814074310732804
6444927907475050752,0,0.4831026424356592,-0.7454267891775813,0.4592937391779745
6445519857049080960,1,0.40507382730733643,-0.6615169659472458,0.6311184502092587
6445618675656904704,1,0.49622549906332897,-0.7388959612243483,0.45584318857003503
6446572158396829440,0,0.4490628360729013,-0.7277335875636168,0.5184075566481937
6447299588417564544,1,0.481196939510718,-0.7480071506020981,0.4570938722556322
6447905144446115712,0,0.4353557698157492,-0.7317973272256059,0.524345330439393
6448016847955672832,0,0.4404143481051189,-0.7311890192338976,0.5209585589419892
6448064504912756352,1,0.6159763433837245,-0.6903992009577602,0.37937064687255645
6448188440489065344,0,0.43766327477013145,-0.7306787255428804,0.5239842153696203
6448307561405485184,1,0.5981319017750342,-0.7160058149494649,0.3599637496158937
6448384978192643200,0,0.5429378379762662,-0.7604490741713718,0.3562803807194009
6448531144519611008,0,0.5239193731852984,-0.7508611375827023,0.4021393321588106
6448543995061870592,0,0.45055236949833233,-0.738949746963423,0.5009549219262462
6448625187123432064,0,0.4388425388810023,-0.7322793044642236,0.5207535370229078
6449638730686535168,1,0.5330120747125973,-0.7273350512652851,0.4322983361192797
6451186636899257728,0,0.4153642042248298,-0.7227803368360296,0.5523234220380929
6451914891553780992,1,0.5801137527694873,-0.75411462634224,0.30786224871589235
6451927879534896640,0,0.5486939632680704,-0.7567214527294078,0.35539777384259424
6453608620496616832,0,0.44137886545872584,-0.7392949835808243,0.5085544458350518
6454049077984039936,0,0.46592186475053754,-0.7434273050996743,0.4798256537322883
6455294377981864320,0,0.446329658809157,-0.7345522847877733,0.5110995759931359
6456010297489645184,0,0.45455439994122737,-0.7456408755060561,0.48723709040736296
6456781742335108992,0,0.5583897774655916,-0.7535579728652411,0.3469167594008044
6457665096848737280,0,0.4349248672115525,-0.7319086185704334,0.5245475516512618
6458088786782625024,0,0.4148064965716284,-0.7206500170875478,0.5555169873853439
6458289756891994240,0,0.46755611758923615,-0.7446276205125755,0.47636223997569355
6459013063744303232,1,0.5272080769153158,-0.7262928652018897,0.4410785843725402
6459535434846680704,1,0.42611499827318644,-0.7257381258143417,0.5401205244999756
6460616357855932672,0,0.4648997245568373,-0.7442339569404958,0.47956653703492413
6460777092712151808,1,0.5132975975719688,-0.7186651175201918,0.46909063643024695
6461495073805073920,0,0.4394204936898862,-0.7348637628940932,0.5166090201598021
6462814693917093120,0,0.5483863578807953,-0.7535758109426004,0.3624857233774024
6463271987674734464,0,0.5298325622264192,-0.7536084884560934,0.389039460892478
6465451597678741760,0,0.4582348415885231,-0.7418956629526371,0.48950143538748514
6466786576593357440,0,0.4271812013351678,-0.7307002253291712,0.5325348832984947
6468062765995578368,0,0.44395813599974465,-0.7344379281294622,0.5133245593233731
6468686528389833472,1,0.4478079681357928,-0.7194702745684529,0.5308771493354066
6469059164048507008,0,0.4857768073902983,-0.74840583767216,0.4515635011157584
6469131972334187520,1,0.5880632909452215,-0.7114663755254493,0.384703993141943
6470065629505057152,0,0.4223482508948613,-0.722803738832533,0.5469704837518773
6473242152957486592,0,0.45844504800997743,-0.7415579375713457,0.4898162545078119
6473704188359246080,0,0.46575487346149713,-0.7442485606529852,0.47871335662672354
6473878014276158336,1,0.4628209899956644,-0.7410826673629488,0.48640848199188524
6474056169519221632,0,0.4064250802794253,-0.7158388980320666,0.5677969057542486
6474108430681052672,1,0.5836840229865271,-0.7028422037341024,0.40660275203256274
6474852834412549632,0,0.41265492587930575,-0.7226063575463425,0.5545772842275023
6476519109924854528,0,0.4226258544536585,-0.7308029996785227,0.536017129211547
6477014199394949120,1,0.4294142762486188,-0.7298306323246037,0.5319310363896284
6477389854416222592,1,0.47900385097453874,-0.740725216664297,0.4710429536137785
6478597977175117440,0,0.4560777440151143,-0.7419684131027003,0.4914020404637576
6478950370652017920,0,0.5802761509445293,-0.7560715701289012,0.3027133454075321
6479094853352042624,0,0.4327468444362812,-0.7333369269674256,0.5243540027275597
6479112853558862080,0,0.46284319861836587,-0.744415706285609,0.48127064083321963
6479757549625889536,0,0.4175826381549769,-0.7250376040718179,0.5476725417558628
6485057779787598080,0,0.4532165442570012,-0.7386057995784929,0.49905534446668026
6485171957198411264,1,0.4991042715384403,-0.7370035920922364,0.4557637890127114
6485457589702445440,0,0.461888829656935,-0.7432272529000771,0.48401648689352694
6487737869443089536,0,0.4409785236458627,-0.7361894803086947,0.5133838629777228
6494992795056667648,0,0.42461908698233924,-0.7268697921862305,0.5397767466068086
