source_id,y,c000,c001,c002,c003,c004,c005,c006,c007,c008,c009
1306498097616031744,0,9.082696498300454e-17,-1.313994518933434e-16,6.808489385712075e-17,-2.801076550277122e-17,8.758768621559379e-18,-1.5208472940960861e-18,-6.703461531964139e-19,8.092869098643384e-19,-4.911050815305169e-19,-6.432608672585396e-20
1306739646577338368,1,1.2875788040995921e-17,-1.54594534659623e-17,6.765957691823436e-18,-1.901164604989646e-18,1.8990882104898583e-19,2.896003226631739e-19,-7.813500554853456e-21,-6.007351101267418e-20,2.3082733514117384e-19,-1.5947472546555918e-19
1306828397780993152,0,1.791787943967913e-17,-2.5035927553451978e-17,1.2636443576229667e-17,-4.8406484699695696e-18,1.6877195673684245e-18,-2.3030657257304864e-19,-4.572462381050676e-20,3.5700516077116768e-19,-2.224304452237806e-19,2.0746977163192478e-19
1307226936386308480,1,1.6971249259808652e-17,-1.9559590557740315e-17,5.481518714677617e-18,1.1280775219569484e-18,-2.7472331381376623e-18,1.890314411172029e-18,-8.785956814090464e-19,-3.082233095356353e-19,6.156281629398269e-19,-1.014457936144748e-18
1307252843628956672,1,1.514419823627118e-17,-2.1375069032284793e-17,1.0150802502132631e-17,-3.7634363944850285e-18,6.606856641172309e-19,8.232833518820219e-21,-3.556570439346087e-19,8.948665768117547e-20,-1.821085818118743e-19,-5.629023651382844e-20
1308678016856993920,0,8.042940811865712e-17,-1.1530908302900668e-16,5.890490399128521e-17,-2.2618390901800264e-17,6.4784501881141615e-18,-6.203623268847043e-19,-1.537358987241263e-19,-4.4838114615038637e-20,5.045211550157007e-19,-6.87122521687414e-19
1308731137012654464,0,6.224800163059853e-18,-8.680589211697191e-18,3.808853325227974e-18,-1.3329429434008604e-18,5.841864806010261e-20,1.0394411841556731e-20,-1.5184668710468207e-19,-9.895716237769822e-20,3.581729074850522e-21,-1.4425848217356536e-19
1309190183117130240,0,1.8575892214514706e-17,-2.6285922702356743e-17,1.2801613640299217e-17,-4.711790020947627e-18,9.65310859842338e-19,3.662719537984388e-20,-3.3043077848436444e-19,1.1554115740053015e-19,-1.2279454833733713e-19,4.421102401002879e-21
1309437641952913920,0,1.5159593957041837e-17,-2.1131006902910467e-17,9.640672191664921e-18,-3.076677856995967e-18,1.4275156914747362e-19,2.0330285399752158e-19,-2.434886216608888e-19,-3.178465612413815e-19,2.2070496514424376e-19,-4.597807048810162e-19
1311664634035338240,0,6.413750409063888e-17,-7.719446946958313e-17,2.3722338544168186e-17,2.8705228349232838e-18,-1.0332878783602546e-17,7.381120551012419e-18,-3.4679068995172066e-18,-1.3539379237535905e-18,2.6779952853250588e-18,-4.150823843246495e-18
1311811590635777280,1,7.466084403738276e-18,-8.872426812946735e-18,3.870486762177377e-18,-1.0126586738043744e-18,7.642815464108174e-20,2.51623562076284e-19,-8.933244761412453e-20,3.095637001836577e-20,6.910035470192763e-20,-6.583588212652162e-20
1312436456838082176,1,1.095875255442922e-17,-1.214248246565708e-17,4.9709461625103694e-18,-1.1262180433829166e-18,1.8793768299797233e-19,2.9291717096388806e-19,5.7055456016197e-20,6.367764691627368e-21,2.4558197057726384e-19,-9.590000855481177e-20
1312562453998303360,1,5.5714444236412366e-18,-7.428793925243638e-18,4.079081143498041e-18,-1.5538357848959282e-18,7.54643169235288e-19,-6.493364218269012e-20,1.7698373895423827e-19,7.179312402361433e-20,9.668935089688088e-20,1.9793561162913334e-20
1312842039189917952,0,2.94141980181476e-17,-4.1027341420850166e-17,1.784605346831299e-17,-5.579362214621788e-18,-3.917271730514405e-19,3.531786739707919e-19,-5.822564486472472e-19,-9.314106206741329e-19,5.097412510839728e-19,-1.1249818410590292e-18
1313140659676082560,1,1.718117230736668e-17,-1.890118448271869e-17,8.88735067726554e-18,-3.5381691131540294e-18,1.6307279841810279e-18,-5.710372169768147e-19,5.364596352948859e-19,-1.8177501672043555e-19,2.916593192306903e-19,-6.181969489963552e-20
1313370663765104512,0,9.414766989733677e-17,-1.3514995487197928e-16,6.778545973431234e-17,-2.5786761614554916e-17,6.631856349004884e-18,-1.0936704935851855e-18,7.917957609675443e-20,-1.3525352549620093e-18,1.2352642112200692e-18,-1.995574205213456e-18
1313444468482681984,1,5.409798246911217e-17,-6.94955099072145e-17,3.288985615977142e-17,-1.3052514152543189e-17,3.8538324210760486e-18,-1.4665920805590053e-18,4.953134183030581e-19,-1.0720943087985576e-18,5.704842293753773e-19,-8.825583157690897e-19
1313457147225909376,0,3.4577363691664087e-17,-5.090286162585446e-17,2.801647561453072e-17,-1.198177123105588e-17,4.534972820877967e-18,-7.117477724063769e-19,-1.7055915216917977e-19,9.547964686664515e-19,-5.129515449853103e-19,6.281355898158466e-19
1314330017723952000,0,1.3063290616676298e-17,-1.8206439868438383e-17,8.66518352906086e-18,-2.7499818737477205e-18,3.283448550483125e-19,3.3585818354211235e-19,-2.429634519080505e-19,2.8666272911041404e-20,8.116709439404085e-20,-1.3217354850164418e-19
1315765159572132224,0,1.9719978063848468e-17,-2.803387955793202e-17,1.421487593313773e-17,-5.411929115281746e-18,1.5536713474788701e-18,4.259827303126001e-21,-2.7553186002917386e-19,3.858916912950459e-19,-2.3362109321871047e-19,1.577402880248294e-19
1316998296222144768,0,7.623697970983654e-18,-1.0663902388308017e-17,4.669242954850223e-18,-1.515147142329607e-18,-5.7108411025899e-20,1.0476810985767875e-19,-2.169141872576653e-19,-1.4353335787079545e-19,6.898577883631064e-20,-2.2521321867250767e-19
1318236621192489216,0,8.017835899004189e-18,-1.1363595849051639e-17,5.725677680137332e-18,-2.0549646180066275e-18,5.313118910730986e-19,2.5560186977600707e-22,1.3625135032449998e-20,-5.044514479352341e-20,1.1269081290385773e-19,-1.2416916977794053e-19
1319053146015474688,0,2.4931964425191503e-17,-3.574609339062924e-17,1.775113412034243e-17,-6.666899536764345e-18,1.577804883257562e-18,-2.0445865859561498e-19,-4.551566854201644e-21,-3.302468517748925e-19,3.1302122294589957e-19,-4.276915371362341e-19
1320499794080097920,0,5.801040203428315e-17,-8.237023175434254e-17,4.153844240785467e-17,-1.506910510132041e-17,4.023956634748007e-18,-3.789870261580103e-20,-3.4012340034701025e-21,-1.6542613435958875e-19,5.460049979887904e-19,-5.730656917606488e-19
1320813464131916416,0,1.2138419998598018e-17,-1.6559851431369677e-17,8.559890203316704e-18,-2.5314739357335e-18,8.60602113539973e-19,3.3780351227551556e-19,1.751336811674593e-19,9.109393275731355e-20,3.221921301623444e-19,-1.3945373862557781e-19
1326422863218478592,0,2.7571723064900442e-17,-3.878851743263561e-17,1.8713225364715158e-17,-6.331987989208543e-18,1.2625107928987153e-18,-3.1706008540570013e-20,3.0411943073866685e-19,-7.502465965603322e-19,8.81682695241233e-19,-9.40637589387086e-19
1326905132210544512,1,7.540108367069716e-18,-7.873045077903436e-18,2.4088289559973005e-18,-6.622027833603461e-19,-8.097683662228968e-20,-1.1318412213710877e-19,1.7031405362026357e-20,-2.1605415551143638e-19,1.1773000523902978e-19,-1.2855898747217377e-19
1327036803023683712,0,1.0789717894330768e-17,-1.4956606636968554e-17,7.069718942911454e-18,-2.119535527440368e-18,2.1703562103644327e-19,3.130619101340299e-19,-1.1406825749953546e-19,-2.2138881392709443e-20,1.6219771890279132e-19,-1.1628825320469344e-19
1327056662952543232,0,4.23235172071777e-17,-6.11746927792573e-17,3.1272821207951296e-17,-1.2189395256718847e-17,3.478769657501078e-18,-6.273594466513422e-19,7.462968047173929e-20,-3.0850683915990253e-19,2.3791058916085747e-19,-4.185516508125006e-19
1327508145619011840,0,6.2582452357021605e-18,-8.955155868246585e-18,4.483518872426329e-18,-1.5675611146814293e-18,3.467197823619564e-19,1.3171197201361087e-19,-1.268279454311608e-19,1.9319692093562615e-19,-6.025315979244165e-20,1.2576716532202936e-19
1328205893121859328,0,7.398304390517594e-18,-1.015785975811516e-17,5.563508396959391e-18,-1.6802665802009204e-18,7.532655493920037e-19,2.387322787229064e-19,2.3749753656946847e-19,1.444809062504037e-19,3.0502754575487854e-19,-2.3565407064204244e-21
1332004327838630272,0,2.72693387541528e-17,-4.011335039036185e-17,2.2494063570917646e-17,-9.65172751527265e-18,3.911874577896162e-18,-5.230540359914794e-19,5.224503191939691e-21,8.301781265828037e-19,-3.4000962660702117e-19,5.471650519481115e-19
1332021473348107520,1,1.8485575711618207e-17,-2.1348342240198032e-17,5.152772535151041e-18,2.519622782774214e-18,-4.432227400500656e-18,2.925459665291411e-18,-1.3525098529477423e-18,-5.660910431572809e-19,1.139560964468959e-18,-1.6994162648281885e-18
1332156747638095488,1,1.9191032725853973e-17,-2.6161492274226806e-17,1.357548991737077e-17,-5.505287393958235e-18,1.784080004010691e-18,-2.834864912600636e-19,9.214683003913897e-21,1.2408071402026208e-20,8.497704397086535e-20,-8.292757018449703e-20
1332896306646572160,0,3.858037036256639e-16,-5.310323783594747e-16,2.334735316355384e-16,-6.329032109337104e-17,-6.59251067606107e-18,1.1301583768616806e-17,-4.489571463707065e-18,-1.2101561353346407e-17,1.2613179772030835e-17,-1.6999807271928864e-17
1333535634003198848,1,4.971113702638315e-18,-7.270208689547473e-18,2.80877725382114e-18,-1.5498517984523903e-18,-1.31388922019628e-19,-3.983336263895625e-19,-2.5236745502059547e-19,-4.1839289052793044e-19,-6.211624030020281e-20,-3.321904625049088e-19
1335706688430827008,0,4.972720739674274e-18,-6.969822595803005e-18,2.9267500926611237e-18,-9.005562330507068e-19,-2.7755889819648686e-19,1.3674325318379508e-19,-3.24088874754084e-19,-1.1647930082184872e-19,-7.381710542475934e-20,-2.1516771025643282e-19
1336626880880309248,0,3.74228042092312e-17,-5.125906008026519e-17,2.1871159636720373e-17,-5.914236845764558e-18,-9.988654304347635e-19,1.017425263377057e-18,-7.037848074128586e-19,-1.174091053802883e-18,9.782819621449095e-19,-1.647817063625119e-18
1337242538672314112,1,2.640646582863778e-17,-3.519373840030825e-17,1.737447509378505e-17,-7.145810906622279e-18,1.9720856947889527e-18,-8.389511331698804e-19,2.817345916867748e-19,-7.02012617280548e-19,3.9200989422659283e-19,-6.170621300546063e-19
1337803736279119616,1,7.906719429528852e-18,-1.0006721978545738e-17,4.385950445805394e-18,-1.077281138667969e-18,-6.793206430832269e-21,2.915736240164892e-19,-7.189779482864215e-20,-4.250072937532502e-20,1.640195017671058e-19,-1.4511480505979211e-19
1337855099791936768,0,1.8193054152827992e-17,-2.5952847387237757e-17,1.1857796043491466e-17,-4.206092986246045e-18,2.3896064403758355e-19,7.497615073535347e-21,-3.3706018756595193e-19,-5.348745680469521e-19,2.5399610171336425e-19,-7.078218169325676e-19
1338462275026502400,1,2.7333071720376496e-17,-3.530700315231922e-17,1.6638624739434182e-17,-6.515648209378565e-18,1.7433720654048287e-18,-4.654807798772894e-19,-5.832540739830778e-20,-2.6208105357429157e-19,1.8591381373757353e-19,-3.8724173170848005e-19
1338485777087459072,0,2.8405052440860484e-17,-4.1536783456127994e-17,2.247663583181147e-17,-9.505797669866717e-18,3.4507781543486704e-18,-7.075606802562285e-19,-3.2367618110328637e-20,3.068484164682127e-19,-2.4272205016761877e-19,8.587279391424999e-20
1338830473983021184,1,1.2079801454494178e-17,-1.6265087020056323e-17,7.72642129639885e-18,-2.5681140495340657e-18,4.090359167578281e-19,7.889522614873102e-20,1.492429503320927e-20,-2.968233670294275e-19,2.7888817743945133e-19,-4.0711398146896635e-19
1339262650770064512,1,2.177312390597512e-16,-2.8439778900822445e-16,1.3169800828397654e-16,-4.634931142159035e-17,1.0154714360466447e-17,-2.2378557714885236e-18,1.9399361467145445e-18,-6.095802824379188e-18,5.462578158583434e-18,-6.340120979400049e-18
1339965651017044352,0,2.6316273952946973e-17,-3.56847149126944e-17,1.5367899977666965e-17,-4.0929415722559725e-18,-4.1747813368472323e-19,6.142139549566721e-19,-2.4243045548970185e-19,-8.054294007837704e-19,7.179517295064152e-19,-9.97328958696767e-19
1342607330782394368,0,1.1430735607341095e-17,-1.6057897662892294e-17,7.66708043110581e-18,-2.703852649554724e-18,5.298804903670732e-19,-1.150611175926993e-19,7.053322116800194e-20,-3.195773210687212e-19,2.271984317678888e-19,-3.3253366301442853e-19
1344362628081417344,0,1.2965834629950837e-17,-1.8760518601201097e-17,1.0031172315847193e-17,-4.035031792247987e-18,1.3671953802463638e-18,-9.663599089407615e-20,-8.138643190578013e-20,3.193232446019046e-19,-1.3660278823332392e-19,2.2413029705856066e-19
1344412831954515072,0,4.297504946081703e-15,-6.3752462951010084e-15,3.4309863047446095e-15,-1.4964288120375366e-15,4.925404937959469e-16,-9.595757786879255e-17,-4.242855212681977e-17,4.854363165209349e-17,-4.1475386454706955e-17,1.5745570671049687e-17
1344977912211651456,0,1.2271601210949054e-17,-1.7000899902839753e-17,7.990283563953662e-18,-2.4404184482459602e-18,2.8380137000028036e-19,2.4780480851558254e-19,-2.1155159254479012e-20,-1.4818243189305278e-19,2.818222807185602e-19,-3.0090775470969494e-19
1345049483546987904,0,7.724896016626975e-17,-1.0504491273098829e-16,4.4824776506307863e-17,-1.205945992988488e-17,-1.765129986935596e-18,2.191359533195191e-18,-1.3580299701364143e-18,-2.045843760180328e-18,1.9601552733396355e-18,-3.0606013672698237e-18
1345187540975203584,1,5.56149120435382e-18,-6.95122684866091e-18,3.4945033917464376e-18,-1.3407223527420419e-18,5.452828463430927e-19,-5.571891035470257e-20,5.60108834728831e-20,9.083749835258737e-20,2.526902274711629e-20,5.190345924432439e-20
1346490462254006656,0,4.2306615073059086e-17,-5.888409794847904e-17,2.795491150755606e-17,-9.68634522683355e-18,1.9841599304709354e-18,1.0092177180101345e-19,-2.629883021415597e-19,-8.170814321507131e-20,2.0974876102779512e-19,-3.374904345770727e-19
1347406114922105472,0,4.773394804420884e-17,-5.902829615043045e-17,2.0600530077818914e-17,-6.232379362860509e-20,-5.635183885979781e-18,4.5224071887619195e-18,-1.6010441859460652e-18,-1.267129135644584e-18,2.2151416466747512e-18,-2.83406005471996e-18
1349088676950060672,0,7.989876339919576e-17,-1.1470263903105639e-16,5.722399722167562e-17,-2.1937713926148407e-17,5.54040001180908e-18,-1.0738207024938003e-18,5.908236433432385e-20,-1.1389414375028156e-18,8.427395548208376e-19,-1.34183635048741e-18
1349089226705872000,1,8.549578939234262e-18,-1.0644390675809536e-17,5.414444685130361e-18,-1.9822750106138948e-18,7.772803621608857e-19,-1.3487341149705572e-19,1.5141259406635326e-19,-9.437345476908724e-20,1.1496441148862994e-19,-1.1112683935026766e-19
1349954611076184704,1,2.606837733013214e-17,-3.059610412343348e-17,1.3496951716899934e-17,-2.7645658380991305e-18,1.5075841901451433e-19,1.0700593348474144e-18,5.74175257547441e-20,-5.2469620319864365e-19,9.37528861741909e-19,-8.550534137273009e-19
1350113181268869632,0,1.8124575168897106e-17,-2.68234775718663e-17,1.3463956168152882e-17,-5.741182412095622e-18,1.3287689819853603e-18,-4.303032904155792e-19,-3.6079862357814056e-19,-7.878366519101183e-20,-2.006435060583189e-19,-1.729337769785621e-19
1350139638267524608,0,1.2706555475188019e-17,-1.7531926334922248e-17,8.684595718954309e-18,-2.783791713046677e-18,7.652552810224243e-19,5.922935167995199e-20,2.1288064634293632e-19,-2.7128784979748225e-19,3.949077161186887e-19,-3.8089834052751415e-19
1351960566961750656,1,9.3967794106924e-18,-9.107976693442309e-18,2.9749056992517846e-18,-5.899687514148415e-19,3.4407465668212943e-20,-4.745417094880481e-20,1.5086272470702273e-19,-2.894492086946779e-19,2.333894629168622e-19,-2.0854559516717814e-19
1353479675418573568,1,1.0840043987070149e-17,-1.3917374267611728e-17,6.151652298171644e-18,-2.0392520392611215e-18,1.628267321797313e-19,1.4161889276760282e-19,-1.08921277162586e-19,-9.36091482014025e-20,1.491470663911328e-19,-1.676591389725756e-19
1353948655783762816,1,3.1857406096964756e-17,-3.8552515005244146e-17,1.579546435443438e-17,-4.401336009810904e-18,7.124558317698541e-20,2.861960020981432e-19,3.8052597076479046e-20,-8.531048665797952e-19,7.50852823762017e-19,-9.779541595128822e-19
1354579844177083904,1,1.48180540986811e-17,-1.724881922920197e-17,7.871881581499326e-18,-2.1988904458991583e-18,7.5985412256675705e-19,2.300700976560975e-19,2.1528346389050397e-19,2.6253527934114624e-20,2.8120986444674215e-19,-5.561027933017775e-20
1355440864860926848,1,1.5547759311714544e-17,-1.6245600856684715e-17,6.235766248921858e-18,-1.4988022523254937e-18,4.736360096536425e-19,-3.628977805790631e-20,2.2098748016388137e-19,-2.8711098694418106e-19,2.1272558073880396e-19,-2.2118186780949776e-19
1355775219474985856,0,1.0130838232916554e-16,-1.4474506295616085e-16,6.956034444106359e-17,-2.4922627985577394e-17,4.032974157118938e-18,-6.791136568982877e-20,-6.6208653131449025e-19,-2.1287951417895378e-18,1.8118625889964895e-18,-2.9761323955194713e-18
1356777767921294976,0,1.1052167024307185e-16,-1.5342827769455652e-16,7.147285792852774e-17,-2.09036374339293e-17,1.1629096137570285e-18,2.919096862207819e-18,-5.646361676755889e-19,-2.5934861501309207e-18,3.556461757456062e-18,-4.147248859773646e-18
1357192730481600000,0,9.666339845364793e-18,-1.3959107171758096e-17,7.392859206543049e-18,-2.9100732056930044e-18,1.0059701188036236e-18,-2.5425370707109695e-19,1.5852739257980074e-19,-1.7564729073062657e-19,1.4040469380091542e-19,-1.837411595010121e-19
1359746036999738496,0,1.8096768343872457e-17,-2.6842439346355848e-17,1.4045098734526967e-17,-6.265334198253766e-18,1.8847915233914643e-18,-5.369698103707002e-19,-3.069397184577987e-19,2.2793648017624814e-19,-3.7713242471791862e-19,1.6651658465791886e-19
1360139937040515072,0,5.070958940341626e-16,-7.56414851805051e-16,4.083837786647789e-16,-1.7725344170101877e-16,5.902508852826005e-17,-1.4388778824314924e-17,-4.632527685047287e-19,5.650590709488047e-19,-4.495402251923708e-19,-2.138728889135743e-18
1360142372284959360,0,1.145211719848879e-16,-1.6082673286761923e-16,7.399464292060389e-17,-2.3587632988730814e-17,9.744172194684029e-19,2.2237620867935603e-18,-1.874931327072242e-18,-1.8373134130489586e-18,2.01807831580776e-18,-3.001488564089092e-18
1361629637856575872,1,1.4742866612425828e-17,-1.9843247509033453e-17,9.572630084550936e-18,-3.906335154018353e-18,1.0027371657429396e-18,-2.896117823350728e-19,-1.8087417217571001e-19,-1.0069924314674804e-19,-5.580996480576317e-20,-1.6033152140058197e-19
1362129709489294208,0,8.268818808682453e-16,-1.043734255049655e-15,3.6991160729519183e-16,-2.3655064798206687e-17,-8.975706366466179e-17,6.464267282599324e-17,-2.7274783464470112e-17,-2.7699392182346406e-17,3.6195074924884037e-17,-5.3360861479436464e-17
1362888819188840320,0,1.3250973943598073e-16,-1.8391173485429335e-16,8.493964822607606e-17,-2.6252294457013152e-17,2.269266264149814e-18,1.4893458191771867e-18,1.2448609930538815e-19,-4.238574450990824e-18,4.360997579913738e-18,-5.560756980581141e-18
1363886900869046656,0,2.2530841997049216e-16,-3.1538147961694767e-16,1.4809164920030407e-16,-4.91073334450075e-17,7.025492120370698e-18,-2.2488861661288687e-19,1.1928529746683246e-18,-7.729654689847966e-18,7.08144266429433e-18,-9.030508189387557e-18
1364478541203752192,0,3.365095991223332e-16,-4.929914468497498e-16,2.5923224968951516e-16,-1.074221371587089e-16,3.2967126006543124e-17,-4.4397439642580556e-18,-5.1511597780131864e-18,5.645894440688691e-18,-4.619407640824557e-18,1.0913291722295053e-18
1365071418489267584,0,2.2892477423048685e-17,-3.343748122634005e-17,1.7568546244685072e-17,-7.30562801854227e-18,2.2311248195761e-18,-3.2585549953654113e-19,-4.062519563974903e-19,4.277216099814242e-19,-4.233458989134216e-19,2.4699428604431777e-19
1368015532671476736,0,2.163990926101197e-16,-2.9578024314857896e-16,1.318054570397034e-16,-3.765178222887241e-17,-1.358663198143604e-18,7.509797584768257e-18,-5.693936139822607e-18,-7.119822928287387e-19,2.023717625449563e-18,-4.487595546522827e-18
1368077582064321152,1,1.2869804388657287e-17,-1.7335240524336435e-17,9.098239822649395e-18,-2.93278038600416e-18,1.0882620811593728e-18,1.4688379861306278e-21,2.6029507921539003e-19,-1.9604061193421348e-19,4.102704985508172e-19,-3.0645517009677826e-19
1368415548745660160,0,1.6492121512211958e-17,-2.330429714253385e-17,1.1659922182738423e-17,-4.096245619522002e-18,9.77028834091196e-19,7.630825533121253e-20,-6.653873879959866e-20,-1.0846700150182182e-19,1.7421569402562196e-19,-2.722299473635794e-19
1369049829516110336,1,2.595194869657975e-17,-2.690189526272281e-17,1.0709661492877428e-17,-3.575243560122129e-18,1.936839635674461e-18,-8.753075118310875e-19,1.0397449520545862e-18,-5.271512665823553e-19,6.515013552656817e-19,-1.8112664643875273e-19
1371932096168505984,0,9.067233129639011e-18,-1.2187619530843533e-17,5.4400946302450705e-18,-1.3154432918367555e-18,-7.076219381986922e-20,4.219925643493553e-19,-9.417832313788013e-20,-4.131358926773093e-20,2.4621916787291324e-19,-2.1275327117049625e-19
1373881186687373696,0,5.425690499398547e-17,-7.661695378143939e-17,3.7858618529283174e-17,-1.323615966693425e-17,3.11063256782802e-18,1.408031337159144e-19,1.1365687430858444e-19,-5.5151864559674625e-19,8.920794637343752e-19,-9.340984798794455e-19
1374058963973357696,0,4.452987282009516e-17,-6.512354645698627e-17,3.332154300334326e-17,-1.3394499602338982e-17,3.4478706562754794e-18,-5.316203879981917e-19,-4.47007800769559e-19,-1.476589411272111e-19,3.3802427672625876e-20,-4.998376764899348e-19
1374324770909412224,0,3.97402596209553e-17,-5.674973640565782e-17,2.8501834209594256e-17,-1.0284052680952443e-17,2.520528765340724e-18,-3.1607709408163134e-20,1.995629189434655e-19,-6.888214573773571e-19,9.62311046201402e-19,-1.0530026898448974e-18
1375081784665146496,1,9.876694242961822e-18,-1.3786026775842104e-17,7.249653735005871e-18,-2.6631811604789857e-18,8.739601982356298e-19,4.2771297889005657e-20,2.828901330928969e-20,9.400381414093759e-20,8.6178871924817e-20,-3.098041488093998e-20
1375922567463461376,1,1.0339052685980804e-17,-1.1228697102525159e-17,4.5939965818491266e-18,-1.2004042946741056e-18,3.7990617561558894e-19,7.466837784982326e-20,1.3142500183674502e-19,-5.809006290411873e-20,1.5496743879241595e-19,-7.143464159154676e-20
1377363821048984960,0,7.917695715911347e-18,-1.1707312328956248e-17,5.924664883488933e-18,-2.434456079010216e-18,5.089178486045583e-19,-1.1086429222579182e-19,-2.2529012193373505e-19,-3.647325293552124e-20,-1.3631802422856547e-19,-1.0094874177049847e-19
1377891689708857856,0,2.396327632610055e-16,-3.4720878176680915e-16,1.7770770920212715e-16,-7.04581612325395e-17,2.0347052474555866e-17,-5.02978153599768e-18,1.7556782042886672e-18,-4.254414133652325e-18,3.8594037934599794e-18,-5.110038788304053e-18
1378348017099023360,1,9.322239943032347e-18,-1.3476042004715235e-17,7.528955357608009e-18,-2.9795856338659798e-18,1.214564942359031e-18,-2.7747015545331525e-20,1.1446443698706306e-20,3.0519631598213603e-19,-1.0051281176896923e-19,2.0116099898825807e-19
1378395575272278272,0,2.289857371364081e-17,-2.7432818285560922e-17,8.196205352644588e-18,1.5668673767253215e-18,-4.153176490174464e-18,3.009312396981761e-18,-1.3649399639913838e-18,-4.438507078966766e-19,1.1001697569097057e-18,-1.6261189581374882e-18
1379038445977180928,0,9.877431212585959e-18,-1.4803014485276534e-17,7.169784356206942e-18,-3.119176693082481e-18,4.864421208809685e-19,-2.7809145955758593e-19,-3.181344492859598e-19,-1.4852360494262108e-19,-2.005295485679507e-19,-1.5547561635798718e-19
1380875729907633408,0,6.9195936238458325e-18,-9.874129705580676e-18,5.12601427573544e-18,-1.8681271902032004e-18,5.445648314017001e-19,7.326644266537423e-20,-5.65437203436217e-20,8.793977225787373e-20,3.0109974767707467e-20,-7.025463175158165e-20
1380974582874497280,1,6.649205066126556e-17,-8.827202193491529e-17,3.9670459228720243e-17,-1.122423764155971e-17,-1.2954303071899807e-19,1.997161463824949e-18,-8.627784174511484e-19,-1.2940663303691161e-18,1.7263398166771242e-18,-2.357379216429017e-18
1381954385173920640,0,8.258173239116514e-17,-1.2061153676881076e-16,6.2241999877846e-17,-2.4981971653793696e-17,7.157660343531694e-18,-1.5795296182700284e-18,1.1455222028748514e-19,-9.182902776558607e-19,6.795728468765066e-19,-1.1235206017360905e-18
1383048811559130240,0,1.4091056816150322e-17,-2.100196950816975e-17,1.0611406393217777e-17,-4.7597307329873234e-18,1.2512313081874199e-18,-7.177988659116239e-19,1.2725513361435367e-20,-5.136386912380035e-19,1.1942982951430673e-19,-4.733050726885679e-19
1385063700978386944,1,9.511516343537197e-18,-1.2334038703243362e-17,5.391931446952658e-18,-1.439583633339438e-18,-1.7069326278598433e-19,3.508299374996122e-19,-2.0605876506046858e-19,-1.7427190135430922e-19,1.9801261120224241e-19,-3.0395596137664163e-19
1385361084513370368,0,5.1188976911127684e-17,-7.252876843129707e-17,3.4195133485237e-17,-1.1407306084353834e-17,1.1057473497861964e-18,7.000437787055323e-19,-5.954567514680509e-19,-9.423172634776285e-19,1.0822940252111173e-18,-1.5368214542674107e-18
1386779695031270656,0,6.202705415829782e-17,-8.820367729945069e-17,4.1179112739848004e-17,-1.4224583651500816e-17,1.3748794502503043e-18,3.2594572617953876e-19,-8.486894722089388e-19,-1.2287688540640683e-18,8.497174326048915e-19,-1.6673768055368923e-18
1390836583700955264,0,1.270775352151526e-17,-1.7280915933830024e-17,8.350571463977855e-18,-2.323426190791657e-18,4.54255406159551e-19,3.000598922899291e-19,1.8071887416817052e-19,-2.7026816641731617e-19,5.074554190820167e-19,-4.0755794813568655e-19
1391344214475144832,1,2.8587342247500585e-17,-3.4174258211432716e-17,1.3725849881083913e-17,-5.7098042821919145e-18,9.94086021311428e-19,-1.2392775707960506e-18,4.7512914285216787e-20,-1.2207184513921985e-18,1.6975782499400602e-19,-8.799659137462111e-19
1392509383267441536,0,1.2195087919858208e-17,-1.694837965871759e-17,8.489759524878637e-18,-2.7691237100782538e-18,7.355214899109381e-19,2.3849165118920144e-19,-4.4930679406967534e-20,1.2541538489319583e-19,1.0613225825037897e-19,-2.9956860887849405e-20
1393235511913580800,0,6.083536573351735e-17,-8.61822374581432e-17,4.026700383297765e-17,-1.3840448526698345e-17,1.5009808370667485e-18,1.842325401709723e-19,-4.0483012251496357e-19,-1.713350862160193e-18,1.476716034479279e-18,-2.2606999355498312e-18
1393813545792191360,0,5.094706090125255e-17,-7.545094725770602e-17,4.0479505490798696e-17,-1.7768255664019757e-17,5.94279890205949e-18,-1.4402981187396695e-18,-4.432654069006664e-19,4.962490383763876e-19,-6.1215031796729535e-19,2.0548069424067365e-19
1393840002790784384,0,2.585315687598825e-17,-3.824738970131063e-17,1.9073226714731132e-17,-8.248097986826817e-18,1.9660845644913143e-18,-9.030449697178107e-19,-2.5399319644133575e-19,-4.904409470945463e-19,-5.903868352602522e-20,-4.521802657904996e-19
1394116942282089344,1,3.261837756035683e-17,-3.453300061075516e-17,1.4423303937697726e-17,-5.165991821585443e-18,2.0301846829743688e-18,-9.359221966197765e-19,7.347920750645243e-19,-7.956214075819957e-19,5.566947976127417e-19,-5.299613996392186e-19
1394450575341582464,1,2.6406653165062956e-17,-3.6578108325207563e-17,1.882482085047e-17,-8.131341804959574e-18,2.8171912052182168e-18,-9.641621609993745e-19,1.763132665609793e-19,-7.993596110687237e-20,-6.227167976005244e-21,-2.0631328046246955e-20
1394581623383963264,0,2.6385612897605482e-17,-3.713115121141693e-17,1.799274326052425e-17,-6.246862356629083e-18,1.3093447530692318e-18,-1.3498609264849526e-19,1.930041070644495e-19,-7.681998292959825e-19,6.876547969318036e-19,-8.203074324091867e-19
