source_id,y,c000,c001,c002,c003,c004,c005,c006,c007,c008,c009,c010,c011,c012,c013,c014,c015,c016,c017,c018,c019,c020,c021,c022,c023
6708871102566549632,0,0.40463421003818567,-0.6913133623691252,0.5168012028091317,-0.2754181989273149,0.10805394055056108,-0.02624570837773986,-0.010545360794987914,0.01688744003891823,-0.021290149567983516,0.008065941389780064,-0.004793226458877644,-0.01247470393622932,0.0039227948919925305,-0.007190184552320439,-0.004391724774758261,-3.053534687234769e-05,-0.005467770555208525,0.0008603749903075826,-0.006542811653285885,0.011257980576549594,-0.012678585803083215,0.023192820123826872,-0.017434553573093845,0.02591021510569889
6711368192251441408,0,0.3999116569801993,-0.6852920408645401,0.5186383291469815,-0.28258291328125973,0.12419038167178037,-0.03730422545599221,-0.0011117611667750568,0.02228411764330084,-0.023356750413249746,0.016701751095016835,0.005802075766869381,-0.022488058069067143,0.03015010433868172,-0.025054705224965074,0.01898983045954941,-0.004567507810920536,0.0020522446297096424,0.0020863028062632037,-0.004725687119413699,0.01033410099222219,-0.016799780573718563,0.017756475105527296,-0.0159445666879426,0.004737259457985794
6712801817976461056,0,0.405856816485381,-0.6895942558107518,0.5113442402302204,-0.2778523124121538,0.11299059068310859,-0.04203271037734212,-0.0014082855439390505,0.003986361408795303,-0.011891505156574556,-0.00934493291787937,0.016859091496369938,-0.04188640802639046,0.03580538115928942,-0.03913070145902758,0.02213291122929502,-0.00997808572846133,0.003451270595282975,0.005436840935283245,0.0005019692353065535,0.015948340487105927,-0.003817457453648345,0.018409548882070418,0.006455642264166573,-0.012342526129517375
6716184298001038976,0,0.418297226627928,-0.7005816892518805,0.5086643170537041,-0.2546363950680051,0.09377104057234688,-0.020666913173408574,-0.0016984830016103666,0.003186416756323885,0.002420934039983213,-0.007814803565075839,0.016880930145555886,-0.017559155483539955,0.014657200453409607,-0.0011442407826721239,0.0018487759049393843,0.011901488100480489,-0.006873893249719996,0.011701925039431488,-0.007424221354571773,0.008166436033230336,-0.007658700267276357,0.00015460224954963881,-0.00205826763526197,-0.0031841824351496652
6731365839161025408,0,0.41039756561221474,-0.6931547266164029,0.5113556998441802,-0.26923173784795656,0.10938195440099131,-0.0312177141916218,-0.0030780312509195557,0.01227448127795314,-0.01711213239923175,0.005214247681621434,0.0057869800528806145,-0.024658116485128802,0.01896629388727742,-0.025279772516838966,0.007217485307514539,-0.008229782085268455,-0.008727138721916302,-0.0019500842004487253,-0.011542574164306712,0.012427191008752832,-0.014544699769980319,0.02485412754754789,-0.008868887609503032,0.0261761148249254
6743082402563768064,0,0.45235552471066587,-0.7183445768876634,0.4687626009877361,-0.1935605735905259,0.031674669043262035,0.006172185993736237,-0.009349702421835315,-0.029309077728845907,0.039709169881922204,-0.06733707136828566,0.05801113649733425,-0.05365621455620184,0.015455931771338508,0.009027008151891794,-0.028992007876485346,0.040011627862375596,-0.03373883875494728,0.04037069875245049,-0.02572203029146892,0.03284203155205806,-0.011404985462250715,0.012871846046767322,0.0016936751446876728,0.015475319987210742
6753413448178338944,0,0.4670626300644893,-0.7256581826168299,0.43949470595644796,-0.12622275922283027,-0.039343503918950085,0.06318857928485674,-0.021472933444353377,-0.043977085659809324,0.0821868318746382,-0.10178589209760358,0.09638306885038173,-0.07551525267373757,0.0363403522749795,-0.0032336644545463305,-0.013275013670885691,0.01545444649179196,-0.004027953816198432,-0.0025466159238052674,0.013663238277896669,-0.01684580739309603,0.03074677191015774,-0.0372171169899472,0.03769179718016389,-0.012303689346725658
6753564738407011712,0,0.4419734453617682,-0.713730816744768,0.4881524904653519,-0.21939733030579078,0.061825919312993874,-0.0036802150347661723,-0.0037261524922081813,-0.006963103983788475,0.019294399373371577,-0.028839284558733885,0.03695016243514703,-0.03563877091791295,0.024766686925404124,-0.011532470335952396,0.004351118472996389,-0.000515447563664552,-0.0017703482211812072,0.0035739973035870537,-0.006468278521196583,0.00595429533883792,-0.006293282965511727,0.003454212958871906,-0.0030998642430580706,0.012729876881306145
6758081940189907072,0,0.48289051474494343,-0.7301479613151266,0.4373004630931455,-0.13585790397009256,-0.022496230348975365,0.04824217250154031,-0.03100245369121119,-0.02035338658690484,0.04001444845528458,-0.07097039520045431,0.06073536629186222,-0.058803000987257506,0.013892408954688313,0.011754626810041989,-0.03186474193686937,0.03708648166042887,-0.024931925923387555,0.03017793632635441,-0.004727541637173485,0.008065758902673534,0.019446539997963818,-0.019407956134647335,0.02700996319662185,-0.013866528576043211
6759580334024198528,0,0.42782589516578085,-0.7052661498336956,0.5016310542976525,-0.2411987617415251,0.08216171824216295,-0.0126956443545751,-0.001341426494373018,-0.0019059354609431787,0.013055479362256678,-0.02072854804842069,0.02731486759336773,-0.028905619358071562,0.018455204950895563,-0.010015063100148512,0.001351843915133813,0.0008291770646717642,-0.0029666409933915153,0.001727751434220381,-0.0058888813917411945,0.008417960315964325,-0.006076725641166308,0.004544605202484592,0.0006313636707627607,0.006039271488031839
6773414118739965312,0,0.39848886434285724,-0.6903558763583553,0.5250275202176965,-0.2730085086163045,0.10734994266515709,-0.016447126480932883,-0.005820787886669208,0.018069739703635256,-0.0008778394787602155,0.0031333166297261104,0.016147553708145374,-0.009721823660466639,0.015185519326677385,-0.004242211597245082,0.006667691498046617,-0.003777045521138231,-0.0016973004697940566,0.002293896448999527,-0.01813496253597143,0.021860714000293963,-0.023234310672750825,0.013977795623891622,-0.00559600743826613,0.004281015043457124
6774437145590631808,0,0.41823552631862465,-0.706115448528967,0.5092242438264009,-0.2427666706885412,0.07491040011155904,-0.0005559170915041525,-0.015536272458024157,0.01351064758221401,-0.0033265841879798488,-0.005275477273398322,0.020194104299485018,-0.021875025690737984,0.018840014474153552,-0.008346790383528301,0.009656177377452951,-0.005229641061218066,0.00785840432446018,0.00031857728854651894,-0.0024723559988334624,0.0070534184454879995,-0.010853931057732445,0.008208804387524447,-0.01350890354526436,0.01560183049914974
6774813350366290816,0,0.4546249531058154,-0.7258987595909816,0.46746990829471563,-0.16875369303975452,-0.003086326010263976,0.04601482960373108,-0.035518082594692635,-0.008443657720436938,0.03166385830949664,-0.05688187909741241,0.05715538011475357,-0.050634101546352096,0.019799947610280606,0.006023275434871861,-0.022471111521887525,0.0281312902997839,-0.01740678530047121,0.012579489460226311,0.0023753314435851,-0.0072647732762882175,0.026500028752095,-0.03371031696780821,0.03766638006073966,-0.018737964017157795
6775680658881588352,0,0.3877312120936501,-0.6815062733080796,0.5290672626841124,-0.29212926131755396,0.12637258725783032,-0.033484525497801614,-0.005380028274940847,0.02320779836359935,-0.02022802204864602,0.01513385545116423,0.0017468514449360782,-0.01114746096316064,0.01827717135005309,-0.013620544258833706,0.010177412129016974,-0.0032867511341687955,0.00023207951464508105,0.0031276655234504886,-0.010087120762897169,0.016372945390734733,-0.0192320572545359,0.012210778915011242,-0.002238050774098586,-0.00034345495269181637
6775851907817655424,0,0.454798580129342,-0.7261301461211754,0.4705667627543544,-0.1751070276433452,0.005176793132919777,0.04102873040143234,-0.0334805105358043,-0.0023685694157450404,0.024783496863428556,-0.046563109761494664,0.04841116531151089,-0.04070297175489173,0.01542658519577613,0.009284202806903914,-0.021580702656738306,0.030639344754130462,-0.024352306432473082,0.022264942194002976,-0.008618423880127013,0.0021309789663465166,0.01485429636986311,-0.019281243830302712,0.024044065563662603,-0.010559272233926501
6777605560144480000,0,0.4950159510014044,-0.731584849188811,0.42198101076989053,-0.11258258866608226,-0.031455330546344126,0.053431596825408274,-0.019340643318704914,-0.020689755856265053,0.05656831172396071,-0.06810755801845071,0.08658795853920583,-0.0645240797950231,0.04284839437413898,-0.0052007467028980705,0.013897212560079525,0.003492287220945473,0.004085633405349889,0.012554653487112303,0.01595189737807903,-0.0056013353270980785,0.02367178061620062,-0.016067640399766037,-0.027303894091156262,0.027595714854808245
6778673838770454784,0,0.40914601275927587,-0.6961224335917177,0.5137781119336052,-0.2648876219505333,0.09441659785061002,-0.01466581303106846,-0.021298228912403284,0.023596273983258902,-0.02657432696358196,0.010426238534821247,-0.0016133870318357651,-0.019232560379604746,0.017058372982696662,-0.020615912750334017,0.013265911538115882,-0.009635978694854714,0.0023963743860274185,0.007374018241392809,-0.01575727869318564,0.022616192764848074,-0.01942667145732877,0.017345961358371544,-0.005021018672740735,0.00664010051297285
6779145357461033472,0,0.4157054375112353,-0.7042226714130542,0.5089024623749753,-0.24840466367089453,0.07325680742483266,-0.0023340996816479235,-0.023394288791702435,0.0034592499718645447,0.0009091597152181599,-0.028345956090360905,0.02436297097027299,-0.03932593886719788,0.018521999629093688,-0.01644674726681546,0.0013850330355573042,0.001887916716655904,-0.0016241020142761385,0.008496186784780469,-0.006667822235840379,0.021068918333551654,-0.00023437269546529218,0.01691765393009358,0.004504382230421374,0.014435322159813378
6780966389233959168,0,0.40225462378689414,-0.6916782635000398,0.5196877197918295,-0.27430733548059927,0.10825008303527138,-0.02446537743879959,-0.009165035209531902,0.019009617367959447,-0.01694016650612358,0.009360595294706207,0.004118159940249913,-0.012561697043601239,0.014944362149673174,-0.012367452300015984,0.01312487495917616,-0.009323200727071277,0.007618489653108684,0.00021306313477935723,-0.004783854510578907,0.00864877109427176,-0.009407045864959546,0.008578106211707844,-0.0086123816792832,0.010663860320457274
6781157154501196288,0,0.4739278461737973,-0.7257750499578084,0.457896219410579,-0.1839610723220659,0.034868126340614904,0.009825241004301584,-0.018112200638452994,0.005725942885039359,0.0048265508908382285,-0.0189678037696153,0.03360919771356086,-0.029637884944769665,0.020716204035813316,-0.003285952711266505,0.005036461407610474,0.002107471221248711,0.0029404430759568624,0.005709808753854517,-0.0015228873066856362,0.005518407145577089,0.007779632776941466,-0.008408317627827218,0.017458600822984092,-0.009398024780446167
6782061777693734784,0,0.46372626847880055,-0.7282926826339018,0.45894831257165136,-0.18041700552672146,0.009003435603631671,0.021846807608240284,-0.038348037286444425,-0.00181714167150155,-0.006283445295322826,-0.027666701406816104,0.0167746880060074,-0.01855101548015636,-0.003107331283225854,0.026387928803693898,-0.012874329133664531,0.043570402062224796,-0.018814559866185868,0.05314202223069464,-0.014691342845228049,0.038820837666039436,-0.002307543575853074,0.013730835979782948,-0.0032863367938424106,-0.005046509270648914
6785584917889642880,0,0.44731010042586106,-0.7166830726486002,0.48549104603968074,-0.19073173661935944,0.025335051584523673,0.03563141801312564,-0.02282174444669005,0.011665987547506234,0.023427922038021083,-0.014697874208019197,0.043217957211437744,-0.010424947151710882,0.01543029771707378,0.019004919842619455,-0.012056219137835156,0.03842855422055911,-0.037045404704867724,0.030933874473068813,-0.030873077943597275,-0.0023065914698190077,-0.0025399374848286724,-0.03849060211920897,0.02325660790874854,-0.036758279637214966
6785706005902423680,0,0.4497331842714584,-0.722565643052577,0.4786956512845978,-0.18998068302354404,0.01910243440153813,0.034228402382533926,-0.029758264411016127,-0.0017564117385883411,0.02342095703595431,-0.03937723483189834,0.043022542262611076,-0.03661060722987874,0.01877635875707307,0.0017372125335521967,-0.014086260655535567,0.024308615544140055,-0.01998445154167724,0.021403845699960445,-0.014597592084236046,0.015187210274249952,-0.0006858718248275614,-0.005960090966938548,0.0137352570783568,-0.003234680017712667
6787278822928715392,0,0.48958826922085086,-0.7317851325391985,0.43844430722854394,-0.14072550089035452,-0.007217967263554971,0.04018391023676805,-0.023321541592877106,-0.010620198385937385,0.032058419378782115,-0.05009006849267829,0.05498372122399164,-0.04661501326577801,0.01881541640439466,0.0028301329450688716,-0.011792187696312106,0.012202036145905211,-0.01166015603557597,0.013952376262920296,-0.018744562067050684,0.009374387302959659,-0.003155172074091504,-0.008771337415406545,0.013907516246874065,-0.0004040039881178863
6790972185563668864,0,0.4551607608946879,-0.7276225242061164,0.46785926801053207,-0.17367642865101587,-0.002247375231293301,0.04147817789427414,-0.04540785135976726,0.00046833738990861195,0.009717573177805349,-0.046342046144141655,0.04196693612639457,-0.04654858268259777,0.014629727136216804,0.007626442886724149,-0.02244617656179298,0.03317648942945637,-0.0248566460242584,0.029275331020382794,-0.00691852095513106,0.01933643803052001,0.01258573774673802,-0.0011870703183032788,0.021015341900536947,-0.0024364927041883922
6791026886266626304,0,0.3969037381520292,-0.689055741176175,0.5217268697583769,-0.27722545116119984,0.10927668752998528,-0.027818811801413004,-0.004874865876272795,0.010687314646111293,-0.005728176394705839,-0.009783294205196282,0.025458551848340154,-0.036168325625193606,0.03450476476974071,-0.02400339617260691,0.025154751447949535,-0.01587958111625537,0.01999664746296205,-0.0048132428544785,0.005397879243581207,0.0094121371473714,-0.013461641907285328,0.01604944705499281,-0.005409271412837231,-0.0042629465825784136
6793081426823806848,0,0.4639176524742323,-0.7236168580615733,0.46714215023717137,-0.16973242001154873,0.017325980536831865,0.032457965133546034,-0.01947806637940322,-0.0061609275909752775,0.019524561284937417,-0.03975102026395455,0.04054274908784288,-0.04991368293362405,0.02083710970697896,-0.010904944874214558,-0.013716257732025394,0.004073505170635274,-0.011564843903288992,-0.007752736955638301,0.004570842769750387,-0.021869222225583147,0.03035985778047076,-0.045418468782003237,0.039107038484066076,-0.01720206596751147
6794011338783487488,0,0.4649854496010747,-0.7291909173811073,0.4589739764591164,-0.16281284555296807,-0.006220083736866435,0.04659541005433064,-0.03954903643562524,-0.0005889860683141873,0.01914608133363726,-0.04342243211340818,0.047109272782634395,-0.04350734241382423,0.02182352889761419,0.0035150288460784464,-0.006712476238374596,0.00940095852231813,0.002653958022966984,0.0030217925975594717,0.01031621524759725,-0.009481016204736301,0.02504846911097109,-0.028795841850270922,0.040671989115849384,-0.0286369287792117
6795208432068641920,0,0.41573115672579636,-0.7017495349337647,0.5080430048280131,-0.25661133611598563,0.08348556384233624,-0.008641201510655692,-0.027430386669884118,0.024755431832838255,-0.028016126851608196,0.012937505893661326,-0.00023100025270049224,-0.008151905927121103,0.011512841586741936,0.004722544882417811,0.0016292771052586288,0.00725873879128908,0.0017414603098317935,0.012513935142427943,-0.004446319376689296,0.012786821071898968,0.0019431409056485723,-0.005591990590777153,0.017930574082626532,-0.020491928453077485
6796092984875283072,0,0.48288736344586475,-0.7248770151475415,0.44934354271764493,-0.1746193943904205,0.035386887194844764,0.0022026952841781387,-0.004736385605503834,-0.020912178449016872,0.016836904703255374,-0.044994369264635334,0.028465485993048954,-0.04278732435326186,-0.005602465171311544,0.0016364212717762615,-0.032936047383559465,0.008085641351873141,-0.012894702954652747,0.0023690923721523985,-0.004037376644567666,0.012504433427302042,0.00761310801210772,0.005820424030713067,0.025862925320386223,-0.004025396402360836
6796382710486788224,0,0.38900356720860535,-0.6844944092862829,0.5118251406447694,-0.3032862967983388,0.11013734469818183,-0.06348251232167608,-0.022527798982690077,-0.0062527627270978796,-0.05194074986122994,0.004098574064108689,-0.027768369314114007,-0.01291774148077531,0.006198623573129154,-0.007249812555740786,0.02576251497271588,0.011715051310259926,0.03997262709675642,0.025615499111738042,0.031078198360840577,0.023416639927901727,0.02327527185810873,0.009506890443418183,0.006565271113921032,-0.022389962239814088
6796582203127428608,0,0.4868363524827855,-0.7281499135011418,0.418354122301915,-0.108394871715986,-0.05109762647896894,0.06754856674232557,-0.039415143209535174,-0.019406672343881683,0.05093149667159082,-0.07984003949674623,0.07589533047735372,-0.05984589165030285,0.01914491401387333,0.021477899252742846,-0.0382702848570684,0.052614212464574164,-0.028275548399023888,0.03835366685986951,0.0042533545656481256,0.006085370956359697,0.047798918793705285,-0.0345445183651598,0.07573251520983154,-0.044772918268721984
6796915526949524096,0,0.4506314303866471,-0.7197463716032486,0.4816533314978306,-0.19498494422582338,0.032706011705120906,0.023999264642089048,-0.01576620509707595,-0.004350818564594849,0.02856906458106328,-0.04192846218703482,0.04642144885270922,-0.03859927010817271,0.01675552535434767,0.0005000984117941394,-0.00959258702496477,0.010794850179662422,-0.01022595579961256,0.007098234295307225,-0.005138696644172017,0.002215809251705909,0.0014928627867162618,-0.0050219069189289195,0.006135780027718637,0.0037828876836347634
6797167143313892096,0,0.4597918034581661,-0.724603281046107,0.46825355868830704,-0.183526172471434,0.020926370669485824,0.02039970389038279,-0.01687550080473343,-0.012769452072470542,0.02537328675091106,-0.04169017859646798,0.045866736589406876,-0.0402123477675495,0.017925401371585246,0.005553035613924474,-0.015423495211638424,0.02284251290478703,-0.01974019254326949,0.024200432938254832,-0.023242238939024946,0.013043420619736375,-0.0050803990712965765,-0.0005847118802267759,-0.0017405343686251963,0.019159661825550633
6797518368559429888,1,0.6097423649524042,-0.6980411577651181,0.34978294167281965,-0.11349112740342804,0.014197584021065116,0.008696061624048146,0.0013303901731076364,-0.013855293379459005,0.024177776798214364,-0.018674343092098023,0.018065555063021252,-0.0008884474367125729,-0.022231348163247986,0.029155888356502326,-0.02441667148142975,0.023573946205346467,-0.009150647262469173,0.011793065910957697,0.003222385000638736,0.0033984469609111517,0.022584325292091218,-0.013217695449462698,0.023221530944130486,-0.005302872973489446
6798551497173711744,0,0.4211213262696368,-0.703333241015588,0.5076955408072401,-0.23972993135666465,0.07898395540834055,-0.003078612370171016,-0.004802670622032641,0.003750157566570974,0.0171048796501593,-0.021170260827532827,0.039668029594955606,-0.03019383976582508,0.022388308319161623,0.003503868649669314,-0.011599576736736655,0.021993618157034028,-0.028939892320672324,0.016559275144358572,-0.02575674286762278,8.017593862665041e-05,-0.013476666065535733,-0.01050166324695982,0.006356910915550767,-0.0019201277984289956
6798823042186363648,0,0.398774305051511,-0.6861622265460674,0.5169497122015841,-0.2862280378299213,0.11967630908412043,-0.041668574780987594,-0.004927662632665449,0.015247402288658802,-0.02838148648081857,0.014168046172522389,-0.005112924610403741,-0.015363192478586701,0.013780509411345978,-0.013675924600811264,0.007816334423355829,0.0008431185110735225,0.0017249198091358223,0.00657875265158676,-0.003920362655914648,0.01935499749949247,-0.016966221153439418,0.030138698645700145,-0.027764683287771715,0.02389645278738711
6799110667555233408,0,0.4426785753290883,-0.7174173853355201,0.4865304113870471,-0.20673326667082628,0.044096103695261894,0.019487428186885127,-0.023271463927546993,0.014385395470466683,0.013137753881347122,-0.01569769057706931,0.03576129285272172,-0.008505487224553994,0.008554116319855185,0.029104689762949082,-0.018255683202377533,0.034407855496764304,-0.025947327857896284,0.026040478173012874,-0.02812213116583146,0.008024935828901826,-0.0072302709694774744,-0.01776978992643773,0.002657917630207636,0.005947586655900515
6799439902569106048,0,0.4462831205802687,-0.7197767592258197,0.48087545605107607,-0.18943971362989145,0.021411158228881774,0.03511060909929412,-0.02687928743339468,-0.005738267225003038,0.030318208353120962,-0.05118277841315482,0.05856950122522201,-0.047218435183281005,0.02710004474678223,0.0013735621559339492,-0.014083759308033598,0.027710092972614477,-0.024362467177671116,0.026841458471445236,-0.024154584268052202,0.011231266367268575,-0.011020828235299217,-0.00947812973891044,0.00037692419104848736,0.006419853429631769
6799696054418030848,0,0.4471947043455795,-0.7207552835667342,0.4821129165695232,-0.1899773747272224,0.02721042449873569,0.034391017310684585,-0.016622136637867952,0.00016594665562625323,0.034662002288690014,-0.0288548674123685,0.04942902679498668,-0.024088378612728518,0.02109450077324057,0.017567145788023267,-0.016944903105000183,0.03579375756060037,-0.027817586407515825,0.015295546105795609,-0.019216387765802437,-0.009475956681406049,-0.0018247125805624935,-0.02644657273936829,0.015926277850343555,-0.0015179035528656588
6801342332560627200,0,0.41442621040982786,-0.6932702083850163,0.5051220353093607,-0.27017338322284046,0.1111442269762757,-0.041596923371759256,-0.004223582697121609,0.0105287807953873,-0.025728733060699217,0.002747117423773507,0.0012078849992745175,-0.034894629602642994,0.027802742173695404,-0.03571321456982434,0.02245581771024689,-0.014069486423149879,0.008292288482405676,0.002433440335905825,0.004052523202913297,0.01546231209286057,-0.004999060776419112,0.016467187099328876,-0.0010578677291815327,-0.0025793576133043795
6801936756037265152,0,0.48403528137538643,-0.7308126549009307,0.4433252884657245,-0.13494882457997565,-0.015550244637155188,0.06067410293853474,-0.03705170721832007,0.006823123208801536,0.026330129847361456,-0.04073539966171278,0.053449095975265974,-0.04430803164902559,0.020268705313777835,0.0011222439959802776,-0.01014168719219294,0.008765617940435476,-0.006777720048495447,0.004864396839691445,-0.002356117604133053,-0.007481248305594789,0.017086246310350415,-0.04130737727265699,0.02998927372331521,-0.0271759180366672
6803823552347267968,0,0.4539359466181583,-0.7230464162903084,0.4763455058704326,-0.1844439998631748,0.023853762953826484,0.03891926914866301,-0.0336291531704345,0.018891939802676824,0.010339340810126909,-0.022749198972070794,0.043993274143176574,-0.03986366091850037,0.026392668847695002,-0.005796909973664592,-0.004613096948892227,0.01111987888738616,-0.013614566239878534,0.015476734918704275,-0.01941339171996762,0.01885594816038393,-0.012231754914228763,-0.004039354504019379,0.010211783851476836,-0.014081447414238328
6804012943225234432,0,0.4346296863457738,-0.7148923951119595,0.4968469786215314,-0.2159036123543022,0.050140629331174726,0.021631764541975417,-0.02669644894058974,0.020617000007833976,-0.0025502065566825505,-0.00748427503934956,0.019354669486452158,-0.02253596119919093,0.012006796536085062,-0.0079649228732154,-0.0007056581695164859,-0.004986237456924457,-0.0008440064876763422,-0.0018701348557914662,-0.007906017074196046,0.008503173690156145,-0.014800426843003665,0.014192261050039939,-0.01600543712517032,0.021005047378030713
6804485252188569728,0,0.42471106520505836,-0.7084906197051865,0.5015395283917797,-0.24177878908735978,0.07715065488907667,-0.014566924098801368,-0.009818918194124759,0.00676918171318076,-0.01025778409679202,-0.0023166022985320056,0.01042392765065816,-0.019307583592752465,0.011467633836340876,-0.006855103483302828,0.007061484386851278,-0.006113315637970498,0.012960350055083537,-0.0037343756109950396,0.006690931630211408,0.0035135111051282537,0.006856430117724943,0.0005698385170326791,0.012598828958981508,-0.0072909665245345315
6806518489708773120,1,0.45933273376209083,-0.6983094341285213,0.4821890315895846,-0.23737567536248522,0.06886405659304021,-0.014354169764403433,-0.014053611333182893,-0.007203970675433739,0.004956456463767717,-0.03247881625049736,0.026498721879350418,-0.04064415214302274,0.005850550516827734,-0.017711137160990018,0.0009027041992142623,-0.013017096745808513,0.015486728805711891,-6.808790058226948e-05,0.00561451580336316,0.02260525868508474,-0.0011312854106423477,0.026882057490666064,-0.010787850768992122,0.04185439050974693
6813473824169554816,1,0.48321264826682925,-0.7228956171467826,0.4535429669087195,-0.14718711257582862,-0.01315536918991054,0.07519724897541297,-0.03416865799776053,0.003931181504574696,0.035058128181216584,-0.03858161933896088,0.0547716583705123,-0.03893482738171436,0.01658615453707838,0.015576135714712617,-0.02443890293630097,0.01867232749988301,-0.007677958858095915,3.217787117743645e-05,-0.0023611336203505284,-0.007254633641415079,0.010467629906711283,-0.018617105124027745,0.0021520556783081973,0.016628157437634933
6815543349866435968,0,0.4514353546579585,-0.7254055223549752,0.47217738727532144,-0.1816648188344154,0.006383040390426301,0.032083510488233616,-0.03085200723098981,-0.01753808271301787,0.025337069574291392,-0.054808778268950586,0.04604725058812876,-0.0567295674638969,0.02113159087123997,-0.013258505708525853,-0.015670064908494954,0.00976922090380724,-0.014421736937054055,0.0032350661134515086,0.004711243521575089,-0.005442370819795094,0.021399672629721915,-0.012264764514452471,0.029433470423844123,0.004120875880020252
6815719237366956032,1,0.5284135024202382,-0.6922031794577188,0.4316684311861357,-0.2090554296930023,0.0880049452189407,-0.03478887960749821,0.01096105971882112,-0.00885102584016143,0.005847571898945772,-0.01057366261064938,0.009899441597944,-0.013096810209465109,0.007415563845313162,-0.01764380453131062,0.018141798521625112,-0.018628352571439466,0.00916796553677614,0.00014210552092587948,-0.009051280495488132,0.01078474117647103,-0.00637358351302714,0.010425019587132819,-0.008388897614036552,0.021875961630033545
6816517792048309504,0,0.41915265728185497,-0.705886673960469,0.5067872996559981,-0.24402664015443074,0.0745931126357767,-0.005945839593041793,-0.013499797809084698,0.0052549457423642235,-0.00012239826580150178,-0.014377353366397647,0.02210218496780046,-0.03127072689879011,0.024411150250125416,-0.019917618692228713,0.013741684239826359,-0.00854712049502718,0.003715046450307759,0.0016411962774977307,-0.00927875137534399,0.01781152646754949,-0.014137097890801583,0.014034748169557198,-0.0035498612517264375,0.009299225828575073
6817109050128759808,0,0.48580935552243754,-0.7180784929862335,0.4572042618442205,-0.16601021202046243,0.015502042228408917,0.0410639341289587,-0.02049351541004287,-0.0002891708971564026,0.03580943761009818,-0.045746829098208396,0.051707192404619684,-0.03867749461642161,0.014846384968648338,-0.001855507526660316,-0.02014567306526848,0.00947318766394003,-0.024389633290412625,-0.002810091065692902,-0.01477238386285462,-0.004944002652908158,-0.008630513868918254,-0.005890710066892773,0.00709654959567673,0.011904204535243792
6817299093841252864,0,0.4005658916064156,-0.6902529495316189,0.5191930854524629,-0.2756399388806672,0.10801144192757414,-0.023007227975366473,-0.015843779352380773,0.029263697070874266,-0.031062227918200958,0.021508547011168257,-0.005024730969802134,-0.01305649338043752,0.02044520824568806,-0.020549778985200908,0.01720717834414268,-0.009561581617699513,0.007788565583761124,-0.006595216737895347,0.0026704037877688363,0.006848558687356674,-0.011883653147754643,0.022432218554292123,-0.018650034277167556,0.015948373745622562
6817590399998925440,0,0.4088316870486575,-0.6999869577763601,0.514600166300213,-0.2596994652720317,0.08298871270845491,-0.009623060422007819,-0.018535720643189712,0.006958722400983419,-0.003647795789269814,-0.015370053941325509,0.01902630636849796,-0.029769226262178185,0.0231031549424715,-0.019005142806381187,0.015916889057575618,-0.007862281431858374,0.012507714541033674,-0.004551337731178478,0.009390795013911856,-0.002051155636578282,0.011426217929596172,-0.007320895511524548,0.00915493083910909,-0.0008098900952843891
6817594385728599808,0,0.4236367474764735,-0.7098358209346304,0.5008791957431664,-0.24044804849402862,0.0622180181551168,0.00015656690895324635,-0.020894863162807326,0.011455836670789633,-0.0021932778137701,0.002725917922632835,0.022829402558251246,-0.0023153587728389083,0.021579247380368993,0.021331623773223916,0.012305671014252931,0.013858596624124846,0.012512126622176508,0.0075114760804355215,0.009114076200988945,-0.0016396008533904034,0.003727583907059389,-0.018852322595015285,0.01207259516369856,-0.030233826389644575
6817905341360668928,0,0.43178880472206976,-0.713804523419659,0.49539621198319983,-0.22056669829033962,0.04545855386173296,0.019677350800397765,-0.03089963396163705,0.008549470063941356,0.007278915181776878,-0.0255532452038873,0.03191028965992375,-0.036175264787498794,0.017834959767702822,-0.0012090319333525367,-0.01789970929898176,0.024377646152791765,-0.025096550753863738,0.02765691383984598,-0.0200253187984852,0.019135500847612435,-0.0039048187223125804,0.002606762625414864,0.004773106233065095,0.004366253380021095
6818619744745630592,0,0.394412834158592,-0.6886809490192667,0.5175039113342967,-0.277386503462519,0.10069027042286735,-0.029365206990193654,0.004437880401054107,-0.014833104485201516,0.022839627357677247,-0.02375778833136638,0.04689543706849078,-0.02558865697771316,0.05680250672085051,-0.003270321305081535,0.042854575375398885,0.022476298223162057,0.03246754600871125,0.01865259433772985,0.01773480822920717,0.01857660040074191,-0.01949892265845742,0.022997626396738437,-0.03592087786078156,0.019567600812060184
6819214275593537920,1,0.4971313585195846,-0.6956965013357833,0.4607495843098161,-0.21617158051415458,0.07652806708839988,-0.017685158421010847,0.011314857808590097,-0.017112546771070762,0.028386922338792923,-0.027062862143691555,0.026193437202936827,-0.012320802288935862,-0.00033844160350611697,0.004569902860485835,-0.00686126835435204,0.00957422159741788,-0.013227919153081002,0.010161699494313378,-0.012449588800614196,0.004901665956957452,-0.0005610957945275142,-0.0018158630639166192,-0.003266068761221399,0.015776316625160425
6819780283563828352,0,0.3909148581532496,-0.6803986081571013,0.5234095621532832,-0.29386533857230107,0.12768913852339223,-0.04307362597878711,-0.004624300397913768,0.01617319278552918,-0.028692403387928354,0.012740362561811443,-0.009063211166279962,-0.017189364326836345,0.01249173014197719,-0.020402628510341695,0.008837792387665628,-0.001411372146625717,-0.006282473655338866,0.013223557787238301,-0.013058639456933361,0.026410398116093827,-0.02439371452895745,0.03744754591916841,-0.017321488699716763,0.009524700525513043
