source_id,y,c000,c001,c002,c003,c004,c005,c006,c007,c008,c009
6423367377809981696,1,0.014045989926640728,-0.10543560335280174,0.32431886431214546,-0.4943344562423151,0.2893598770249922,0.22780938732226863,-0.544779688850345,0.4247462149732027,-0.16034462807047248,0.024614054571348225
6423384454599994880,0,0.014170792197347421,-0.10615205593393999,0.3258076243362196,-0.49535938403491214,0.28868671195645595,0.2288630606755484,-0.5442323708589861,0.42319161261211635,-0.159389600220817,0.024413621317631876
6424111953340129664,0,0.014776224354623653,-0.10963256151543294,0.3330476765966536,-0.5003363792037396,0.28536850071433484,0.23402311236969459,-0.541496430663139,0.4154781542280848,-0.15464280566034339,0.023414539946456456
6425111718646780800,0,0.01408242704764813,-0.1056329629830084,0.32469924524562355,-0.49455918940733873,0.2891725573336975,0.22803198555220316,-0.544625322821924,0.42441802414906665,-0.16016851227886592,0.02458175202579801
6425116906967210496,1,0.013900526750336198,-0.10459420543365808,0.32255379627091946,-0.4930964241757132,0.2901443379988927,0.22653549804212397,-0.5454124043672086,0.42661671356682523,-0.16150893994478696,0.024861113447158766
6425224006271902720,0,0.014109358862440849,-0.10578856166065118,0.32502503620213785,-0.4947865477616252,0.2890265953834409,0.22826626078880646,-0.5445068928719569,0.42407268487663496,-0.1599543963365001,0.024536466856944876
6425593888856232704,1,0.013755081458781794,-0.10373111908307896,0.32068793544693874,-0.4917165884097109,0.2909385331307889,0.22510516423907964,-0.5460434921342179,0.428705602324274,-0.16285679223091087,0.02515569199682179
6426406153071044992,0,0.014114783275567309,-0.10582450201845743,0.32511200026495274,-0.49486208223989087,0.28899404362973835,0.22834747072297282,-0.5444815931826311,0.42395283568713593,-0.1598694984057851,0.02451654847499629
6427137362663759360,0,0.014099493714907768,-0.10573704004376915,0.3249309329615557,-0.4947380917915855,0.2890760568299671,0.22822009159257495,-0.5445481771146284,0.42414087049442645,-0.1599849056880524,0.02454077964091557
6427158081585926528,1,0.013991231475921273,-0.10512570754071086,0.3236860587295773,-0.4939124733942945,0.28965095047605866,0.2273795050010209,-0.5450164873661917,0.4253785322496972,-0.16072328957169052,0.024691691895598555
6427212473051667712,0,-0.014071228011113223,0.1055593761878501,-0.3245231257459278,0.4944092322098694,-0.28924033787554954,-0.22787183335357383,0.5446788875331514,-0.4246533573727334,0.16033169175864126,-0.024619286709337062
6427417699470722688,0,0.014122718187924302,-0.1058682427850748,0.32519822096201906,-0.49491543800886795,0.28895242974772883,0.22840094831809193,-0.5444472818911952,0.42387395810773604,-0.15982542787989712,0.02450811981511157
6428270890434477184,0,-0.011232468951895372,0.0889381484490216,-0.289051444745659,0.4684471899058164,-0.3037754388429669,-0.20174364492540717,0.5556226154721599,-0.4611778837324607,0.18360485801982993,-0.02963172763969228
6429036528482072576,0,0.014171220817984276,-0.1061513477691649,0.3257982477670722,-0.4953431670772282,0.2886869773530073,0.22884427860973144,-0.5442321102889042,0.42321916301372714,-0.15941290065707348,0.02441964365105496
6429224373168869632,0,0.014121691218287316,-0.10586154668775755,0.32518230549396093,-0.4949020041033308,0.28895861102908016,0.2283866025210673,-0.5444521797319832,0.42389508211305843,-0.15984003582512718,0.024511476741660515
6429967711751930368,0,-0.014006987432052713,0.1051884974568545,-0.32374661268007954,0.4938661922060638,-0.28958637999418746,-0.2273125021949281,0.5449582756541741,-0.42547659850824726,0.1608443659350853,-0.024728243214385735
6430124873195906304,0,-0.013993469750022663,0.10511191441317429,-0.32359017299565984,0.49376195762151215,-0.28965841581192775,-0.22720650557913918,0.5450169163010781,-0.4256322014317378,0.16093716301408606,-0.02474718129441228
6430437718612146176,0,0.01421877788043752,-0.10642571285878141,0.32637172434496114,-0.49574191218337793,0.2884285974066007,0.22925591443825402,-0.5440216201287409,0.4226100116982268,-0.15903566433336455,0.02433989028452107
6430467645944473344,0,0.014223658586293195,-0.10645360394470814,0.32642924345333657,-0.4957807420316611,0.2884020359887177,0.22929569544501266,-0.543999747159602,0.4225512134181138,-0.1590004381316326,0.024332695775228473
6430717681761712768,0,0.014694695303102408,-0.10919804489900421,0.3322297972898829,-0.49988277074797177,0.28579139245950036,0.23357309469848725,-0.5418536151093033,0.41616031882767596,-0.15498883888409584,0.023473991966756758
6433721203933491712,0,0.014119974463590132,-0.10585324126119672,0.3251688812221287,-0.49489745688835907,0.28896657122985486,0.22838291265251134,-0.5444588602487336,0.42390065810513683,-0.15984048141915577,0.02451104771773833
6433815761930929408,0,0.01411588057717526,-0.10582905435627775,0.32511693437413014,-0.4948596347787115,0.2889892383939298,0.22834359559979686,-0.5444772050317596,0.4239586162155123,-0.15987738734848855,0.024519021443365534
6436060174406130176,0,0.014080283900918063,-0.10562345392166687,0.3246863483632919,-0.49455859941569347,0.2891816337406016,0.22803307559123617,-0.5446329678958447,0.4244167336567653,-0.16016273775200762,0.024579698326298798
6438915331219654400,0,-0.014007109246893438,0.10519218236500587,-0.3237621172632661,0.4938871982336582,-0.28958408876068226,-0.22733651803456528,0.5449574310726409,-0.42544104563476076,0.1608145214309707,-0.02472044326765698
6439287618985307776,0,0.014096442969091594,-0.10571597702482152,0.3248780388829857,-0.4946899833003141,0.2890948665145305,0.22816797058337113,-0.5445625457923332,0.4242178027843505,-0.16004069615003658,0.024554087700440704
6439593725598673024,1,0.014987358747130182,-0.11084374394264779,0.33555771734390644,-0.5020418953818687,0.2841925234984384,0.23580414856681944,-0.5405101923546317,0.4127772473553034,-0.15299189033079474,0.023068761230375906
6440375345222603264,0,0.014106636365376192,-0.10578195364183732,0.32503400199968924,-0.4948211368832534,0.2890344505096818,0.22830805375688726,-0.5445150285192532,0.4240113292506595,-0.15989728013936053,0.02452093652189933
6440495020191980800,0,0.014103959650776154,-0.10576112501750556,0.32497707763334904,-0.4947650305016798,0.2890532186496301,0.2282467380191128,-0.5445293726803535,0.42410147226140155,-0.15996384934341865,0.024536914067849674
