source_id,y,c000,c001,c002,c003,c004,c005,c006,c007,c008,c009,c010,c011,c012,c013,c014,c015,c016,c017,c018,c019,c020,c021,c022,c023,c024,c025,c026,c027,c028,c029,c030,c031,c032,c033,c034,c035,c036,c037,c038,c039,c040,c041,c042,c043,c044
6271260629984149760,0,0.432261001093676,-0.7007809758261696,0.4900433290307847,-0.21990366885402332,0.06199256079821314,0.010339789917204592,-0.02555495132573734,0.02599153019135115,-0.022351818538595875,0.0051000170424655294,0.008925720568525242,-0.02590631902657272,0.020447160870761146,-0.02471342232682189,0.011110047960332369,-0.028593811474011643,0.005313442662011646,-0.028294033532745413,-0.009064148414592473,-0.014576437290056006,-0.00972133955631736,-0.0008500719194914777,0.023589355132817926,-0.019696283264131035,0.04992488255351515,-0.010369155341292447,0.044464109898467684,-0.01633512383224735,0.02547695217875514,-0.02843433755105365,-0.006230516044056998,-0.016442765024938837,-0.03715148832261232,-0.0004662761968762909,0.03435819446889672,-0.03900986738481068,0.059860326063595856,0.008826416758265909,-0.03158849285573124,0.04768514557621109,-0.053207089449066845,0.024227244412639702,-0.034092380564400226,0.0007234698672479275,0.025717599136271127
6271693700126412928,0,0.4236307566678926,-0.7001767675784771,0.5061121892698217,-0.23049910097689114,0.08148659676490543,0.004294979313042389,0.003109006847564181,0.018378951951088438,0.019046050745756403,-0.0036890879686350855,0.04121284555032926,-0.018453873520833004,0.03935084540176833,-0.0065970092527030556,0.020942816028671613,0.006239976774339652,-0.00023484593043868125,0.003852207627447347,-0.015671852721277538,-0.007185855619085297,-0.020625333115170792,-0.020062144313680603,-0.009161661889834905,-0.01317193034942761,-0.024511110415389975,0.038101194577192375,-0.024071991208347448,0.03344778793100228,0.004054735624941209,0.012342157994258002,-0.0013402708318020218,-0.01185410696075199,0.007795688740447737,-0.017180265433422787,0.011069951318302807,-0.030161014050524827,0.03455940331928904,-0.024545898165545494,0.005012371873415608,0.01334829134206474,-0.011872749943760098,0.01147703303859136,0.0016766683772307105,-0.011906840241427167,0.01594747942032397
6271733209529807744,1,0.4929370391440296,-0.7037918032529399,0.44452856211826636,-0.17998708174807768,0.015186072962503978,0.02568037855249688,-0.03710258474319019,-0.007550210607969736,0.006017340342907311,-0.038067586610534096,0.023665141985576902,-0.035524977657544005,-0.005026514710661771,-0.004167772468417861,-0.020690566269497716,0.011243156530238992,-0.017814085772308936,0.023820041029001704,-0.005976100676148929,0.029344238623556916,0.018930875493109508,0.016088739712504407,0.025593815781645005,0.008648953064956423,0.0017147248167796467,7.547904196198712e-05,-0.0462992778250573,-0.038360551090469534,0.015135689900012085,-0.041424566970821405,0.03158481895412221,0.019920346094040677,-0.00759386458000753,0.05906019644724346,-0.007628692291147429,-0.007873501810767137,-0.024139007019046897,-0.02012430082286349,-0.05193827432467878,0.06618218788342879,-0.01976958042500768,0.04609762232158369,0.004544882279682446,-0.03244566441881929,0.007361555105773213
6271886011582368256,0,0.41054510145904033,-0.694147364125778,0.5048448773935255,-0.26014852658552295,0.09186945972637732,-0.024688609732261932,-0.0075100040666780605,-0.0041561751484187085,0.0008681091800186918,-0.024736055511106442,0.023465624956119736,-0.0400182249463424,0.0239203686627595,-0.018994136242909226,0.012083593086881717,-3.0357682235644335e-05,0.008140750687804576,0.010502460392253605,0.01599170735016851,0.0036292407688767185,0.01667021291828006,-0.008078512253774133,0.01487347607966503,-0.00942108744822325,-0.003068341076111331,0.007206025983848618,-0.016420989079893224,0.008748296265058124,-0.019017024992065375,0.012506062953068369,-0.008830187544037226,0.012969572411844101,-0.009405248886177064,0.0037437581957370345,0.018887369465262423,-0.02882906331351164,0.04415203763098456,-0.036769127900665007,0.024305198278243983,-0.016385096619761993,-0.016257908352908038,0.029948397304863403,-0.032996523387238665,0.04742895913570585,-0.04334601329315084
6271979057753637632,0,0.47140081236327536,-0.7159814063649141,0.433102273284434,-0.12025592330033733,-0.02946984631999376,0.0728187646642251,-0.03445515323367801,-0.0013327615559908608,0.050049519412211654,-0.05933409435296621,0.08666955987950599,-0.060412688924014885,0.05685748419290877,-0.007053645377224736,0.013574259714920742,0.0037862355599666917,0.006314480388590686,-0.013398938806437367,-0.0005023777338975791,-0.018381609599267445,0.007096065439483105,-0.05423746088019797,0.02337994960821876,-0.038277656606630614,0.004584524060468543,-0.007144153093319788,0.014867617904706518,-0.0010091390438852009,0.011188598186309467,0.014263039449744793,-0.006347014922979463,0.017717411594660146,-0.018231102662974223,-0.0017384539126442955,0.02980849310933309,-0.07559276983319861,0.05487685726850326,-0.0244795308045123,-0.023002614496957615,0.05522836516115943,-0.05556175543474607,0.07594524395901739,-0.06541706353868885,0.03495017041226629,0.007918010046863464
6273995458999472640,1,0.5635434092962983,-0.6931711758450907,0.3852260246002532,-0.15615354021323055,0.03694229557090965,-0.006745664096377806,-0.008461562054802897,-0.012698381907672196,0.011111979191810064,-0.022241898901971976,0.01158494976731808,-0.006715622959672731,-0.02481936601009498,0.011788804555589633,-0.02769351954072073,0.02199477552988752,-0.02450483498947323,0.036516550541129636,-0.01604789774445787,0.04046937881227812,-0.0032340072443887693,0.03301858997541365,0.010822097480968398,0.034327298071452204,-0.03263710595552898,0.03999962703481512,-0.03589690838809021,-0.02059107064421963,0.016306399038803883,-0.030049344103559517,0.008893164101314792,-0.003197374256775863,0.003516109951632533,-0.004951760813783265,0.012990715920549832,-0.016587173582579214,0.06281343397939829,-0.053397266872315795,0.052400300616582046,-0.039155682694865905,-0.0062338791740306565,-0.0005243904800111467,0.0027552545176184056,0.012832327409031435,-0.032772368940874534
6274086099989356800,0,0.41104686305870547,-0.6888432171667389,0.5120739079028179,-0.25640130195823957,0.10649598687006924,-0.01437704224729101,0.003051404064209301,0.0260277002879831,-0.003920920021911597,0.02277233628162792,0.02128971326402698,-0.009017492038645134,0.04156498954789366,-0.0055400145081353665,0.031265203086772206,0.01078441281672867,0.013228591876017414,0.00855481413602607,-0.004618599425098661,-0.006992799669310331,-0.0057074003081700195,-0.03483170565741083,0.00816092952998605,-0.04870332443180227,0.004340936174895521,-0.012620257685639647,-0.0033380098832216888,0.017895501372604098,-0.00282358937688385,0.03448011724093208,0.003207469447841899,0.01152871907726021,-0.0033205496522115737,-0.004173481465292577,-0.003974367402735886,-0.01843982462431591,-0.0011335639898628238,-0.0052220126552244605,-0.01296220884788445,0.033080169046618986,-0.027267365335715332,0.044450880234047155,-0.027969528858582397,0.027654789651014703,-0.02499293317347885
6277921333985675904,0,0.437218712623968,-0.7016276315824165,0.47180747440383103,-0.19761793765707322,0.045487771589246107,0.012164417024622351,-0.0083413629293003,0.0032404314890741386,0.021277835761405378,-0.014243669244591466,0.030573272921134282,-0.002427082436847641,0.008020319510010166,0.04204769173804249,-0.014783013465547298,0.045454083754252854,-0.008381202839119146,0.0284116160544551,-0.019778867553743914,0.031841657798380656,-0.04379761410830575,0.02925634209398994,-0.056017517512485376,0.03545535113133683,-0.07440881838256559,0.06871959330169505,-0.06635081274318012,0.05538650769665916,-0.020176423986457425,0.015832488815480064,-0.005859126301978924,0.020113622870942236,-0.035389604159948726,0.009781056936324252,0.01720042149775531,-0.04904499505519251,0.060755029920163885,-0.043014922586708644,0.03918846923685962,-0.03961473143341206,0.035411510139597556,-0.040196154280340644,0.0278787367678773,-0.029295618042806466,0.0376077046130245
6278030490578671488,1,0.6177998855411151,-0.6609456902080961,0.306501979313267,-0.018010764701350084,-0.025632516523908556,0.06816715706350734,0.021813649077114847,-0.015455263906526313,0.08326595369084802,-0.04279306590311673,0.07308234802348959,-0.02250645613574605,-0.0055699842799140815,0.006095084250814037,-0.07728024076833107,0.01727159974828942,-0.08950723341452603,-0.023136281576037292,-0.03821767302723205,-0.06456660436510976,0.029073684941007493,-0.08607071046091037,0.07259117931663185,-0.022529552714373735,0.01149199753801401,0.07322582051670457,-0.018949060936208854,0.042641634910689466,-0.020086810359502324,0.03237651632961582,-0.04194357572375236,0.034524079066799676,-0.06291192510519537,0.010123532005510291,0.0011100229576754305,-0.04727655428056525,0.05338472664681822,0.00605859954971368,-0.011930562582936876,0.053785381364496364,-0.057635226297207874,0.04312891585733956,-0.029754806815217225,-0.025867364261580535,0.03163757898666656
6279201990154490496,0,0.4028640507919938,-0.6882116920109091,0.512451230674611,-0.2717911147580897,0.10647333137385598,-0.028087044701769197,-0.002656592695996772,0.00475063171123486,-0.0027214659309064216,-0.0070546031361364715,0.020151572777294537,-0.039175139012507236,0.04670446842000606,-0.04362085472169266,0.03732907952598961,-0.029827428810107918,0.0306250339697215,-0.02434052329216308,0.01596517684432166,-2.7386556285608867e-05,-0.006753173367376623,0.01717304624783166,-0.013427663758681575,0.01305980814432862,-0.008107583736847243,0.004322511088649636,-0.004638936487315403,0.008680741465561,-0.020053241207124938,0.02173460009206361,-0.026956872525763547,0.02839748674959661,-0.028387644286365428,0.022144079312132577,-0.0034596201688562598,-0.011390316836352289,0.015924697052118603,0.0005692967350102143,-0.011686354735299881,0.00919888477547106,-0.0065903786440317655,0.0034265565002307196,-0.0038745692278752777,0.003168349893788024,-0.0030833528165655883
6280904652629558400,1,0.4768466167756309,-0.7285561844921643,0.4346836332205974,-0.15492570050330268,-0.017122711878256133,0.036285493245838046,-0.0477325381294127,0.009281608800211177,-0.004852024361690045,-0.014933115843600369,0.02436301936734286,-0.012958760872953745,0.01198477443505765,0.027338095054880725,0.004452731420341442,0.04981502399617008,-0.004677228322941271,0.04827956443947234,0.01181955533725393,0.023277207011739066,-0.004774265937246617,0.017966762000601804,-0.01595166283681727,0.00458040145518806,-0.04593474945996727,0.03711847388648524,-0.02983446678764942,-0.011688057507854562,0.022369607256920627,-0.04062937986855923,0.02787818391973978,0.01706509035866976,-0.036927166854899884,0.04149862442851755,-0.011500313389543678,-0.008331492021740754,0.03936971105048495,-0.0351700717247652,0.004520054427023515,-0.015163561097529218,0.028706211507623362,-0.036260501364146214,0.0234769314619344,-0.002182363476460264,-0.00936464696652052
6283603369559940096,0,0.4122479627619544,-0.6935369646238437,0.5091088407933898,-0.2608404390460485,0.10418909786353925,-0.02888627484722469,0.008404897646081884,-0.003429050494783765,0.014058925437963896,-0.018032474106714595,0.031479410073310905,-0.027864527697909508,0.0280322131548391,-0.01446109350952099,0.012285327480653191,-0.0023039019991977655,0.011083181276641126,-0.005687409127502245,0.009288497373857457,-0.004662850635505272,0.0054590671486332495,-0.009629902344803742,0.008065943286731356,-0.00734401190712904,-0.010106082293550624,0.018133257105191414,-0.024113790421434543,0.027359564708625064,-0.017866510101884517,0.016592693146206917,-0.00809650675185281,0.008896433703601157,-0.012080451309844987,0.005666161129658689,0.005542738017903116,-0.022592132092503336,0.028693568380993874,-0.013891456441020593,0.0005390901439752488,0.004707729585079268,-0.00480374103890469,0.014465977063325572,-0.022363201648883464,0.023415674315942984,-0.02390389924107953
6284483047581843840,0,0.41510217252437676,-0.6856855306745924,0.47591181002046784,-0.23433593485392143,0.07023232390568537,-0.028362069015278654,0.01217655415916366,-0.04147495429118183,0.04566223969368298,-0.06750820049228701,0.07291451714336225,-0.07620645984018268,0.08099799756528478,-0.06437996439961065,0.06817839666510458,-0.030712936633508027,0.04152615452209115,2.4923345992582734e-05,0.01170697460127342,0.021898386489255312,-0.011937810327978388,0.014027657862182507,-0.002556693920951893,-0.015545295502035365,-0.003564036659361774,-0.01170054357896372,-0.002881664825085264,-0.015397926130918648,-0.004034871170830768,0.014156893050009979,-0.021471325455595096,0.07741967990457571,-0.08628472719051371,0.09586779551248475,-0.0579570124096175,-0.013795591366452312,0.020868658059395084,-0.030227880281452967,-0.0077834241767156705,0.0362507349200239,-0.016244792848436836,0.02565302724478897,-0.020776776021354252,0.0076571475335902636,0.011623465361570414
6285227348234148736,0,0.4751872704229104,-0.7251702032150157,0.43399000771517104,-0.12622805185636843,-0.03641321727021246,0.06308539726390648,-0.03714704085822105,-0.017930810855451493,0.05027245187981118,-0.07765505052513276,0.07830517198563325,-0.07179543546454124,0.03780044183120553,-0.011420485823055132,-0.011695891150964496,0.01927691640704979,-0.016652132416226765,0.015587695479522249,-0.0035617979748642802,0.00030478528729676365,0.021259301779244545,-0.023136759143626753,0.03793195738487614,-0.02245784796914519,-0.003746855632321045,0.026234356919412734,-0.028826076917219154,0.01148263562984801,-0.0013552941440936606,-0.01480086056454518,0.007487001263215098,-0.005637669724296763,-0.010649255695925997,0.009330407893429146,0.014211634814880263,-0.029104649394288834,0.037789399540226205,-0.007970099516738988,-0.026991406717573246,0.04208553197955167,-0.0467806968729511,0.027764858067970508,-0.003676763347223369,-0.023111057978466257,0.030669059316732517
6291051800627784832,0,0.4765389066502576,-0.7290048516976774,0.4443324367665944,-0.13904796053602975,-0.021576876296549967,0.057718458957075114,-0.040302007987965405,-0.0005904343835160281,0.026436820434310327,-0.05049176319856246,0.050484875983818386,-0.04465428174312165,0.013087162328749425,0.007185681480009427,-0.02505556680110135,0.02515893128230962,-0.02390221723571022,0.013802120900016427,-0.006047895587971623,-0.00026953160682299603,0.0187023579919348,-0.024525789800678367,0.041885939292848236,-0.024277373966514176,0.00643277199045365,0.014423831498313644,-0.01572234849969821,0.005345414408805372,-0.006620326251620795,-0.0025224941953609936,-0.006260985554698061,0.011086047717717507,-0.020493648956893054,0.015712816910911538,0.003356634258403414,-0.02437060512430559,0.03430742212528684,-0.009257040561663437,-0.0104887554551267,0.021775272559297003,-0.023335893718677343,0.014255291404412413,-0.0038668877862420192,-0.02430682943661554,0.02640248240900798
6291350043157880192,0,0.43496873080812204,-0.7051657104939315,0.4905409320691686,-0.2251983693880771,0.06786455547121709,-0.0032100154708381173,-0.0019561228069107277,-0.0019734071764608936,0.02044332884846531,-0.020295255362091834,0.03511821109928766,-0.024977406546906236,0.013552877109158524,0.0028384274432665404,-0.008035501395923753,-0.0012954496081373174,-0.004319230048398212,-0.0034500986647337853,-0.0020282987133744728,-0.0031371014125192716,0.0031676694913153145,0.0007108084547070998,0.0045490354459783115,0.026823711465691895,-0.019556471860303723,0.048957069961806994,-0.028995767466062937,0.009151429235913331,-0.00456127949065059,-0.012935866624256493,-0.017744761695313135,-0.002445303247877847,-0.009174684446478476,0.009128549346273466,0.02540639613974218,-0.033141702797514785,0.04836955235254689,-0.011006160520051936,-0.024155718139823843,0.041305392239029494,-0.04922364380952933,0.019839061264601204,-0.010393114056270317,0.005326450821152475,0.002741982926314106
6291448247585182848,0,0.42679838973370776,-0.7017862585544279,0.49273151289690575,-0.22845516628092533,0.07253490516819668,-0.00966251378100775,0.0010559960335653688,-0.009792393280323535,0.023886020928285682,-0.03178325268556373,0.03711650782413538,-0.03158396206669652,0.021597533167588095,-0.01695515204333307,0.017045692235204093,-0.012103479253054673,0.004652161943163168,-0.0022361823090912046,0.00012248993924857097,-0.0075148703361851,0.0068869514800908764,-0.013512147037497792,0.010417076795143745,-0.018913259209531613,0.00597055975356514,-0.012938541601056392,0.011904346351090705,-0.01871507568584972,0.020761370606753957,-0.028842574225871793,0.034762902516602606,-0.0204919988754393,-0.0014160907381475284,0.018481458699184248,0.0010180142915040956,-0.019035794552062613,0.01428645687322848,0.011383420117235366,-0.06305716045606137,0.05590695771795524,-0.05530162019800129,0.053596852834743434,-0.015561918922681774,-0.0029388576828084548,0.03278212046003401
6292958495525136768,0,0.41851175312695343,-0.6985629226150634,0.5033013299552742,-0.25534148066552914,0.09543120038605243,-0.02360650460887747,-0.008102477084204375,0.016957695950082795,-0.019063229690092345,0.009831911511289438,0.004322704906716185,-0.018108363583130883,0.022378063996239445,-0.014318075111435402,0.009339782471558429,0.002634563712236114,-0.003059974988813642,0.0072409085085877204,-0.008264228965820157,0.017924765013378627,-0.016824197601512818,0.029259440256302033,-0.017391006589878917,0.014548045852216359,-0.005040940023323373,-0.006323502268381553,0.0038281273100353517,-0.0042212105450579905,-0.016607633195627938,0.021195646318987557,-0.025697715110207922,0.021093279566827574,-0.01022099813442205,0.007243429454598462,0.014665185586294267,-0.028585388784881816,0.026842524988215568,-0.012659285187492838,-0.0004981494749649743,-0.005167893212704819,0.011553605522362497,-0.012450612589517898,0.012604580491787984,-0.010995927316303583,0.0048980321356596745
6293924583993219456,1,0.5394160912630179,-0.6842672566493272,0.39205536146170655,-0.1596231109257647,0.025303726343487563,-0.013261429532631616,-0.017198232540390806,-0.0368977512840134,-0.009898096816146713,-0.041920926173347396,-0.025718339238164165,-0.01335967402389141,-0.06380071102647045,0.023881514993994272,-0.06534440464361446,0.016719717923145798,-0.0426625207806772,0.04044893977032065,-0.020395709327143338,0.02815188474494679,0.027552480647258806,0.020547892173717067,0.0038286721887159036,0.04229706526208711,-0.032354046686494255,0.037711366974008106,-0.002214242328791782,-0.05042953784627654,0.05195892691968061,-0.07356760865229256,0.010273101280775361,0.0191660722337375,-0.05996183229635125,0.08073854242919291,-0.05957795143228597,0.05046803231572574,0.00012113113387072523,-0.010471981624246703,0.003998224654196702,-0.004946821028631966,0.005440190762303402,-0.032997876732011815,0.05299720355672131,-0.06411017322072414,0.040163415846284245
6294503962197612160,0,0.4371540984636994,-0.7148341754326566,0.49013758822594294,-0.21655851315700156,0.04863281453880649,0.009078942116996737,-0.022567886804215755,0.005845107074132324,-4.148704253665153e-05,-0.020778015386692803,0.020399139878216534,-0.029209336373317553,0.00709373246982921,-0.00693022812161696,-0.007681600317173736,0.001440153331605713,-0.0009650570312679047,-0.004936018042294745,0.007833861732347406,-0.006561647508105134,0.017566963541266536,-0.007013090694031474,0.01731630404657116,0.001633888223162639,-0.007051419845837315,0.017517570999530177,-0.014493752264202719,0.006416041417538415,-0.006354275339655268,-0.007724284575962125,-0.002586133334556907,0.002044543228389308,-0.030237094508404103,0.030232847602570834,-0.004516893639245442,-0.009071855974707195,0.02751055167174818,0.0016985808536473242,-0.02018270555798681,0.014756650674341372,-0.018326550478961028,0.0016104935133639654,-0.0010754301640452572,-0.00902521080534017,0.02605343532490418
6296296853345494912,1,0.6199478088398538,-0.6804351736619245,0.3187504491359557,-0.06603425571893136,-0.014157834839125576,0.04101879042573857,-0.007348643227615464,-0.002176411195047695,0.03844267382012689,-0.02434047197651981,0.03759160990685868,-0.002766173385529063,-0.01373661919298682,0.03372133186210463,-0.044478664200826766,0.035492425731125134,-0.059369636227926695,0.0012022982183950506,-0.03916415236295446,-0.04083316421982508,0.0006331685095977977,-0.017310737949161367,0.023809306896426914,0.04454381088277514,-0.014071775555357388,0.07734518453039334,-0.0043047489891563165,-0.010003614848680413,0.033052869250159676,-0.0707346345821024,0.016121877534806123,-0.03369727685946952,-0.021912252529428477,0.013908158713802984,-0.0046311114904662625,0.014008735458879516,0.03390924093658941,-0.000575204176185741,0.027204339453597983,-0.005544847763593662,-0.0019770838588401055,-0.07050864707597522,0.029752522051189497,-0.04631670614266687,0.050267908080011706
6296715458038020224,0,0.5012556008503876,-0.6879976418776937,0.32180059544309353,-0.03326126379421184,-0.1359804196683116,0.09776880454826706,-0.09722552110319674,-0.029806957805151885,0.0341844541889164,-0.13382316739353323,0.09419428982619632,-0.1434210175780124,0.0527221399826684,-0.072815777252122,0.005123301364355528,-0.008132994620268046,0.006185458320336948,0.0007909533749871384,0.03241097685437511,-0.011080655978478413,0.07274455797662048,-0.022892167187438715,0.09872488891816562,-0.01292347423302493,0.05005995092819693,-0.007792096997742527,0.006342157051218322,-0.0426571197562198,0.017510723608849896,-0.08324408350038691,0.023450194905146785,-0.045524300004809684,0.02784433326621951,-0.005377789097107056,0.04164730204218836,0.004761882752476666,0.028536430251562602,0.013437451586429084,-0.068417055679126,0.1038371815783959,-0.12566556832287196,0.06015646371754991,-0.0709172394167931,0.031131868393885164,-0.0008843126007138188
6299273574919162880,0,0.47873095737250226,-0.7214423188224205,0.4168317730430866,-0.11427084675447262,-0.05340400528732083,0.0644763105576712,-0.04552853365211625,-0.02906240857158647,0.04842473632675402,-0.09422615284463179,0.07127745789845763,-0.07659032031248296,0.020414871797517838,-0.0036872504278162464,-0.03048889608575315,0.029548683708148386,-0.020966537522719934,0.022437802419178567,0.010452882607323223,4.9235721470507853e-05,0.041588164931954635,-0.024822271198099537,0.049445815893775884,-0.011814786662150665,-0.017529140249360014,0.045406403659667714,-0.062476478946800154,0.02819898710978729,-0.02597947160464264,-0.010592573767388924,0.005933610005270694,-0.009160615810338819,0.0005916455109635099,0.004771169247811221,0.034466190164659176,-0.04584649733076481,0.04396364780257764,-0.006659286829979609,-0.03639916965443592,0.052169894386741474,-0.05590925897653249,0.03045157183151217,-0.010956334750192158,-0.02003902337804544,0.036518502221194994
6304877029771601664,0,0.39165328048172465,-0.6837346503477721,0.5250618120996626,-0.287216348065403,0.1203783519335448,-0.03602258560736583,-0.0018833632959538453,0.008926102430172134,-0.012781277417147418,3.871444109544806e-05,0.0024480577669166886,-0.021241374327364764,0.013045106498522543,-0.01912967386858779,0.00602161341333308,-0.013164921120314737,0.0013778003796460485,-0.003054931513889916,-0.0030445872614647644,0.01152011290378907,-0.007694969508288742,0.02106046948304841,-0.010016891664946091,0.02115001011650283,-0.015868014289014448,0.022313083645462035,-0.015331856825832598,0.009370181292421327,-0.009914217882221693,-0.00424667263408803,-0.005021249739779911,0.00019300751994549576,-0.013044387814378982,0.013023875534729754,0.005501356471746186,-0.011393081014246893,0.02186848844701696,-0.008458397888170757,7.095943098434597e-05,-0.0012663579827872813,-0.0010995634130006682,-0.002574402770319229,-0.0021412889345218907,-0.006854006049835826,0.012848670316080082
6305068482234425600,0,0.5057162594872325,-0.7019331348752945,0.3533517573614704,-0.020306098794869557,-0.12074355117962808,0.13560126616757764,-0.07065883177006844,0.007212956025644439,0.07187157666749089,-0.09108157604693708,0.12058085634922677,-0.0843408673155731,0.06639345414478927,-0.007651766940713142,-0.005837693741270463,0.038847855613457646,-0.020238064593210165,0.018666440125099156,-0.002508271013784017,-0.036465449193310795,0.03623932690534119,-0.09238603351729462,0.05936980006334702,-0.08215824952747448,0.019902119386235487,0.012998951519916722,-0.015302126915970186,0.039845200538425385,-0.007620852128986956,0.032786069112219235,-0.016525714521632068,0.016310835453507522,-0.026075318957912413,-0.00892743385733794,0.03797843538823392,-0.07760851459798868,0.07346888917247422,-0.04361395616528048,0.020757729018233338,0.004408262798521993,-0.027490176524457455,0.04739029659312957,-0.03099231468678593,0.023059891851285253,-0.019749016582417143
6307356875169802752,0,0.4748930602275312,-0.7260993530200397,0.43528152588093727,-0.12448600026213326,-0.038408315877340365,0.06978900075880975,-0.04514815718807082,-0.006213752247293261,0.03803108072498177,-0.06540549496722696,0.06764600342401578,-0.05686526611975769,0.02146198748779431,0.004410982137789948,-0.019797558823614808,0.02422590392430163,-0.020705549869106638,0.018520286393101427,-0.003254537259135559,-0.0046856783935468336,0.02547819740969142,-0.032539064552388926,0.0411414585641117,-0.023997800913012603,-0.006130386291537457,0.030782419338749964,-0.03822765324533926,0.02469600456918327,-0.01566029041390623,0.0015326496076022013,-0.0014157805544110953,0.0009154697609677905,-0.009150604100473482,0.0039006956679683022,0.02259131038327792,-0.04352657199953207,0.0468921465664641,-0.014602546166142349,-0.022972062328352437,0.04182970591582092,-0.043476700004374154,0.027278555428553383,-0.008849970399044485,-0.01658812751266838,0.0246025532398431
6308561905553812864,0,0.4836631534480079,-0.7244565834771719,0.4350110547694669,-0.13420199211444542,-0.018605168750514506,0.056032856304722996,-0.037013435766799795,0.006024667801494803,0.02201281300827839,-0.034357737794539,0.047476669511237524,-0.03841151566545151,0.02154420501307497,0.007214835591855773,-0.022468797128507852,0.033865820771894026,-0.03323367526014364,0.028914100663923678,-0.022872813013644064,0.010205230788217015,-5.251671710602172e-06,-0.017912527315970275,0.022852417365248102,-0.017630803816716355,-0.015442125533836218,0.03681973070769002,-0.04542993254125017,0.04157375537920385,-0.03362320618367557,0.025125731783344124,-0.013965427168450336,0.007820947178912326,-0.007314154767904619,-0.001593096917756039,0.025838535657966014,-0.054065352553961485,0.05942856158567519,-0.03685472974412048,-0.0013444068584018039,0.01672137948491639,-0.020544679146279072,0.016048352024928336,0.002711005233849724,-0.015561315444798402,0.025685951833218475
6308631037347441280,0,0.49646015463104726,-0.7259219868106946,0.4069544746168896,-0.09950669582546644,-0.05348452652307417,0.06935168983962904,-0.040310811488798726,-0.012836429814793599,0.04618401041060744,-0.0683781925926796,0.07130621680181298,-0.05331043652404626,0.02626706821641104,0.013490837054363358,-0.026281614884620743,0.03751391016016948,-0.026382767226603196,0.018080794484319592,-0.0004703197556624901,-0.01178678492752718,0.0312986290982176,-0.03887296408337664,0.04352879478132436,-0.021860641214208325,-0.019612080284345745,0.045268898155000764,-0.05575992821344484,0.040145286801108224,-0.03299955160379667,0.011548246720033097,6.261222196833881e-05,0.0028596364190273758,-0.01977628893808188,0.023550279948099412,0.008423176388984722,-0.04542704337790263,0.044480545326148195,-0.006680395943499296,-0.027843691536636073,0.03520778658217765,-0.02337133305289308,-0.001960537098421932,0.011568674064481255,-0.02002147644169994,0.035668220520533034
6314662923777368064,0,0.48181777883782495,-0.7223187942056749,0.4314817892796404,-0.13946271034744587,-0.014402541972751853,0.047458473637397205,-0.03850812177354986,0.0034096269545776524,0.012974062883140439,-0.03334886917194199,0.030855059149547063,-0.026482538593698743,-0.0005547641293182882,0.01062192104160317,-0.012017809552936395,0.016804240977466408,-0.006149220026257155,0.01743437082834852,0.00018161371843224033,-0.0007304296337784077,0.013289119261975315,-0.04206335691147905,0.04465994878092115,-0.03924906348090701,0.007174099613241012,0.018673780558838952,-0.016137473518356593,0.024910181082566932,-0.004454587631775965,0.013682659216854413,-0.03900311949137383,0.026386943498556237,-0.06535947615848096,0.058701875418910164,-0.05006604332862039,0.030181729796773592,0.0304268690290101,-0.007895919093416361,0.0185654292077886,-0.03813779750767733,0.032487270514174896,-0.06322545124899195,0.03850529051505655,-0.03585439093650548,0.042191714449435376
6319007399163540608,0,0.5290502850418427,-0.6906442310386804,0.32034454276671814,0.012303435735110217,-0.15030836008000517,0.1514319555061425,-0.07904021007418542,1.3052545161225634e-05,0.07111397089842465,-0.09930683982404201,0.12341877363569424,-0.10021243175832369,0.059709709176710424,-0.0030539081035070464,-0.026462361781844017,0.05068649530775769,-0.04995698830771082,0.05564889542624685,-0.033653492308051834,0.0009659582020029048,0.028593432050814865,-0.06729993497962532,0.06535662642318485,-0.0702446548701965,0.028905004762739037,0.010251921490970768,-0.033327324971437436,0.044940690496750715,-0.03545183888288592,0.031710162727190606,-0.03170442991673627,0.02581697340777812,-0.023839861781849804,0.005442717091350015,0.02489160111862345,-0.041295062960932105,0.0343160315116996,-0.014793910460111517,-0.01824566599282572,0.04141940074430543,-0.05350803268834224,0.04697202265155955,-0.015800678727674693,-0.005801311593524178,0.023038663153580604
6319696591088486784,1,0.5626888810608208,-0.687867935299937,0.39510330358807,-0.18055007115305202,0.05942257081924569,-0.02488855580955755,-0.010297500185704312,-0.003613064643768046,-0.015563224004974258,-0.006445069247659728,-0.009444231863010058,-0.006071157886529519,-0.01643299305708821,0.006365865564213558,-0.01128096156990247,0.008212852237898725,-0.002346442436463668,0.02769386832864128,0.002131274022816907,0.01849025080459195,0.012188661464434727,0.0014387594181295258,0.028188086827925948,-0.008283383301224216,-0.0047529067329112875,0.01467877768589561,-0.010511079452398804,-0.0039934839385405395,0.00617636881699826,-0.018620308140838746,0.024347689118659376,-0.010881768909282961,-0.03299608790194773,0.024457970475809186,-0.002024321407782782,-0.027900306978207518,0.07125510275609025,-0.034420071547146394,0.024648712244785705,-0.0050091438997765915,-0.02398389871119564,0.01514465013612858,-0.017981658040653443,0.02316134287520095,-0.04132221329222596
