source_id,y,c000,c001,c002,c003,c004,c005,c006,c007,c008,c009,c010,c011,c012,c013,c014,c015,c016,c017,c018,c019,c020,c021,c022,c023,c024,c025,c026,c027,c028,c029
360511037906831872,0,-0.05097527713103544,0.19678856672732567,-0.1608538176119247,-0.14442572129062128,0.060974704217382346,0.1710898664877659,0.12597321593242283,-0.03632567073406076,-0.18798063543977742,-0.18713724271391333,-0.032283074526582904,0.13875060647400522,0.20649404301455795,0.14644048011556154,0.004737033601289789,-0.1414878969286937,-0.21477978021890917,-0.16684071780449067,-0.008517742931595249,0.1761013417455119,0.2604654850386697,0.16032396670051088,-0.07809353948955176,-0.2763027736306313,-0.24463564186126224,0.04094552191287984,0.32989727852772216,0.19815672974866394,-0.4218955502121064,0.13539624545883
363795760175504768,0,-0.05172859469727771,0.1992019834640901,-0.16191181779874952,-0.14654357934880624,0.06059295066718248,0.1724390669958958,0.1279555171157452,-0.03518534769466226,-0.18867510810199564,-0.1892570253788753,-0.034292532494213934,0.13811974854386935,0.20745370695635004,0.14835738954641964,0.006638577516984354,-0.14048941482363667,-0.21517263190767344,-0.16850374820912734,-0.010687669270967764,0.17456667916998364,0.2605063734554146,0.162030953700103,-0.07571221492453183,-0.2748169251550488,-0.24515986378357832,0.03869190952085835,0.3277891225615231,0.19860591794979948,-0.41875110464633464,0.133937682954005
364742852004132736,0,-0.05198811047828375,0.20002037889205299,-0.16225002561328475,-0.14726122353850957,0.060443551747761566,0.17287287352607103,0.12861824117643628,-0.034782387793152805,-0.18887392638170053,-0.18994265112541767,-0.0349680247646721,0.13788016443714776,0.2077360497225182,0.14896774295819137,0.007265022085126558,-0.14013859699184558,-0.21526552021046555,-0.16901429240640942,-0.011381070180150941,0.17405413192205613,0.2604839500113931,0.16254398837480755,-0.07496418328126729,-0.27432806791391295,-0.24529321629293357,0.038006254590001114,0.32712591205840186,0.19872202300201258,-0.4177911292395263,0.13350214312346048
365002268028633600,0,-0.05290489308689303,0.20295997429131146,-0.1635399185429593,-0.14984501759344032,0.05997730256494399,0.17452159987168045,0.1310433041253881,-0.03338519265532353,-0.18972380429509905,-0.19254313363029366,-0.03743782200490568,0.13710126711399362,0.20891463314146547,0.15133000085850815,0.009614780032099146,-0.13889883046877013,-0.21574544681842026,-0.1710725029351206,-0.014078282169296873,0.17213567074776592,0.26052275102333505,0.16466848984650465,-0.07197948167591457,-0.2724486392400575,-0.24593616508752916,0.0351668825964488,0.324442922963545,0.1992742108732016,-0.41377333577200615,0.13163868001450807
365939429892433920,0,-0.05251541949432118,0.20167687002460316,-0.16292460566537514,-0.14871354910348053,0.060131742233949924,0.17373995792507552,0.12995543256763956,-0.03395929673119908,-0.18926012321986233,-0.1913162819259168,-0.036333267202405595,0.13738406602480877,0.20828987147694789,0.15018780456006461,0.008526824949634998,-0.13942273393548002,-0.21543790866369716,-0.17002877871494065,-0.012771319277971965,0.17301702402315275,0.2604248688858281,0.16356179197003187,-0.07346553675220777,-0.27333917441592415,-0.24554869566004403,0.036637240212911155,0.32579138942828567,0.1989462009613461,-0.4158651266541028,0.13263073475347634
368263110278860544,0,-0.051917810151780874,0.19979792144769634,-0.16215695576772302,-0.1470660322601958,0.06048313462098758,0.17275360066082493,0.12843738429428533,-0.0348912616081149,-0.18881794631298704,-0.18975424550133116,-0.03478367045640149,0.13794424550586648,0.2076570351475183,0.14879941403886585,0.007093232543177392,-0.14023383484601154,-0.21523839618846055,-0.168872501069142,-0.011189713373196275,0.17419467817741965,0.26048866330685383,0.1624009315251278,-0.07517146095959239,-0.2744627432792532,-0.24525507592336865,0.03819733453341737,0.32731008168305903,0.1986889678987386,-0.4180590616438347,0.1336240856007185
368884712306195584,0,-0.05031911181269361,0.19471358809429187,-0.1599846036164678,-0.14260914945367936,0.06133984599554923,0.16997888279272208,0.12429490411792925,-0.03733022658828106,-0.18745497031018948,-0.18539038385034828,-0.03058313957790026,0.1393322142183334,0.2057549001789386,0.14488488131198374,0.003160248038576248,-0.14235099474663968,-0.2145152009454865,-0.1655296163239094,-0.006766392607942814,0.17737156632509826,0.26048597490894876,0.1590031335453268,-0.07997848092351355,-0.27750553114274135,-0.24426401042223397,0.042683969199634506,0.3315429689831451,0.1978348727982128,-0.42429352126030445,0.1364933879017687
369573831218501376,0,-0.051503571444504376,0.19847177326783674,-0.16157748360012109,-0.14590177848029492,0.06069508098211462,0.17201390131060737,0.12734767113326734,-0.03552062019345786,-0.1884395515562293,-0.18859036947000843,-0.033677131719613916,0.13829494817792395,0.20713288624349924,0.14774657164678348,0.006045799672950504,-0.14078691028175772,-0.21502659118026626,-0.1679600132117409,-0.009994694978036976,0.17504362938267265,0.26047154140911144,0.1614640648581652,-0.07648463366633292,-0.2752867369445792,-0.24497128986325226,0.039439446495913986,0.3284778986545886,0.19844549497570724,-0.4197996123952157,0.1344302825751687
369576820516013824,0,-0.05142921850993732,0.19823699397832031,-0.16147981711921527,-0.14569605366070576,0.0607371766595042,0.17188879204691962,0.12715760615698207,-0.03563526603998345,-0.18838119954265398,-0.18839301691753504,-0.0334839333058323,0.1383621755503596,0.20705032479763694,0.1475706564933077,0.00586643184449148,-0.14088612752178015,-0.214998004764109,-0.16781197760472596,-0.009795425000361029,0.17518942867562468,0.26047563670370455,0.161314708166142,-0.07669990130074744,-0.2754256414408515,-0.2449305201307889,0.039638039315535,0.3286679006648159,0.19841001901261462,-0.4200764751724926,0.13455669028723763
369621277722573568,0,-0.05167978582703648,0.19903976769980036,-0.16183165466387575,-0.1464007091619321,0.06060999606692772,0.17233766229348163,0.1278174069500367,-0.035255461155314236,-0.18861213227533785,-0.1890987535385063,-0.03415333495632262,0.1381516651215934,0.20736968993712795,0.14820928014903398,0.0065003813800199395,-0.14055282037780942,-0.21512846931764656,-0.16836630424187451,-0.010519440211418754,0.17467671956269618,0.2604884845921522,0.1618841760313668,-0.07590427903421428,-0.2749282665698078,-0.24510481449507646,0.03888453031770736,0.3279616355156104,0.19855944635797373,-0.41902245526195087,0.1340678402844467
