source_id,y,c000,c001,c002,c003,c004,c005,c006,c007,c008,c009,c010,c011,c012,c013,c014,c015,c016,c017,c018
5262163664424670848,1,0.5441834669932718,-0.7312271375807475,0.37879344919922026,-0.1333384202973102,0.04553616677985064,-0.01226312532988875,0.011791385769503318,-0.02084863287661676,0.0281508146635378,-0.030086801748619243,0.030977833920782214,-0.03001625848892128,0.02540883225118531,-0.021461548079124152,0.014818256737885331,-0.012221787120865253,0.007486172894775546,-0.00444966071341338,-0.0008361696142395979
5265451307273625600,0,0.5632118010223126,-0.7536993319164571,0.32252160246970996,-0.09550130166552383,-0.0032260586510046876,0.012021473740408002,-0.015741456826039474,-0.0013418434676328193,-0.0021102762814375377,-0.0063938209192520735,-0.002371449165592783,0.001286824805381203,-0.013356398829180752,0.014524212082307567,-0.017412585301556018,0.014292946098369903,-0.01161705068834894,0.008594080285422532,-0.005130666729202792
5265699758244334336,0,0.562756810499989,-0.7479402075655835,0.3352851902601763,-0.09642698369757885,0.012684928645598932,0.0069076713517018645,0.005656528707131122,-0.012684721611168107,0.023228002600231033,-0.02143453414688167,0.022333467515278708,-0.013824432567228855,0.007676856400188867,0.0009522412968822171,-0.0023795128113992333,0.004085753928914309,-0.0015850527789145568,0.0008838360508766544,-7.971015217305909e-05
5273260000196736768,0,0.5625029728981011,-0.7417856571650784,0.34651260757497027,-0.1085173049108623,0.025262727076745248,0.0005895693886987249,0.00374716674796724,-0.007905482882919732,0.014364530166825982,-0.013657551310274196,0.014558280408408359,-0.009477793530709685,0.0068241593797774185,-0.0010113161912508773,0.0020039903099507797,-0.001004734998266264,0.004110734221406592,-0.002461228553423456,0.003485261155853874
5275785136027857792,1,0.6950473745988817,-0.6770596784963813,0.23135139571464672,-0.06591788989542445,0.013136796421286793,-0.007119494246177617,0.00570267179323209,-0.011123039994158958,0.010921578242515122,-0.008418406689501175,0.004970465228539653,-0.0012123912122278195,-0.0014760452459581569,0.0038713025958311124,-0.0010250568847150812,0.0036873491323240015,0.000679314384327213,0.0014874219773244775,0.0006200621457406069
5280973147283545344,0,0.5349886370964274,-0.7528950323597301,0.36146266827446016,-0.12475941181622588,0.020025503309364433,0.006420060950705411,-0.007708792666727953,-0.00027428720412896076,0.004578006613639314,-0.007605918845715638,0.007108419693632201,-0.004654889419456342,0.0005952827045439814,0.0031604537529818597,-0.003807513716752665,0.004334797840905241,-0.002834898970964187,0.002653107279069136,-0.00214627228559022
5281707140014531328,0,0.5238770315213731,-0.7473522311918751,0.3788639466750739,-0.14684604220604242,0.04118514066955504,-0.0051668327690390725,-0.0009168718480629153,-0.001134223425691968,0.0052698633230082205,-0.006850478034103637,0.007881531686404207,-0.005237604384731091,0.00331720601618017,-1.961851414442411e-06,-0.0011383913317570922,0.0026934011673005647,-0.002025314795906893,0.0014841896536531352,-0.000835830191983593
5284632390700012928,0,0.5427624540924808,-0.753098671918292,0.35236326635325077,-0.11313616785533963,0.014915419671135223,0.0066298727143570884,-0.0014237947820532784,-0.01002157602034512,0.015963614467483993,-0.017438702461837947,0.01443576621172938,-0.008801288029232569,0.0014993177584113713,0.003183859286001347,-0.005250779051209063,0.0047724311793365315,-0.0033508399485774557,0.001974245709989449,-0.00032230560726062167
5286825950756440832,0,0.5281691850690505,-0.7417991284393506,0.3789278992466476,-0.15421017074183832,0.054563323365831425,-0.012727482342794734,0.0020104555868454494,0.0021030563273257002,0.0010435363449531432,-0.003644367823751775,0.007828862608727514,-0.009757508308205792,0.00735249173409619,-0.005246311980972325,0.0008106367792122779,-0.0008100508767259183,-0.0011580433966668015,-0.0011348320573362422,-0.00047955336451186066
5306775455393745024,0,0.5251274752985817,-0.7429059811872492,0.378721262953263,-0.1596490232582141,0.05491140665144267,-0.015626362382561376,-0.001531174039205561,0.004657290407407264,-0.005848033592876811,0.0007764874742894377,0.0022156863538303623,-0.006368300355137099,0.005056066935881185,-0.0036996152897283622,0.0015058421615449528,0.0004185674559709262,-0.001420328713142715,0.0013794226576803468,-0.0022069711746108105
5387474867209017856,0,0.5483210696702953,-0.7512728279116367,0.3476539365313951,-0.11147649289681308,0.018123576504517503,0.001759725190065111,0.004515202876799631,-0.01268271559412876,0.01912263665511968,-0.016769371177736914,0.016048180635026114,-0.006143005055088957,0.0023146586459641973,0.007226420847518183,-0.005262366975965461,0.008361221351709795,-0.0037704213359019676,0.003992616535377719,-0.0016029667562023895
5396963377675841536,0,0.519491014848272,-0.7458958421007248,0.38323001965359527,-0.15606976772641404,0.04768327713815255,-0.008060195453817344,-0.002846487694555605,0.0024161856384238003,0.0008283403680518488,-0.003943673315836895,0.007239140961624244,-0.0072832994703191265,0.006607113385565336,-0.003523738989736268,0.003288599729942654,-0.0008846422807995988,0.0013998994894729923,0.0004557460182926078,-0.001153189197392313
5423525478362753024,0,0.4988144495426647,-0.7416073022321628,0.4046378753798216,-0.1804133194320791,0.06583109241500856,-0.01849190779485832,0.002330650947817485,0.00011915202620859684,0.0013314251559546333,-0.004366859637983233,0.007094498823109033,-0.008467007360031649,0.00745442531737327,-0.005002257351679997,0.002499416392456336,-0.00011195771937439477,-0.0013664033403519152,0.001468326479192881,-0.002666588319464895
5433906762213163392,0,0.5135308219525994,-0.7455391592981525,0.3880106436955635,-0.16378924262732064,0.05263196514052778,-0.011924216061716024,-0.003404693922329682,0.00406624622407619,-0.0035720391178052646,-0.000994734273682159,0.0040070443763668894,-0.006766983100584976,0.0062115991478145375,-0.004093385699778702,0.0025243137938693733,0.0002559543720964274,-0.0002650244418753678,0.0005649789068169921,-0.0002827488502957984
5442024044243183232,0,0.5429842221309715,-0.7512984058054173,0.3532225567511942,-0.11650450729843184,0.01455254399256817,0.008865942693018646,-0.0010976015689385234,-0.016084734347758197,0.024968237764893753,-0.025287767737622247,0.01963689400663777,-0.011652522079480466,0.003870446271226905,0.0025042954141509303,-0.003474902881609742,0.0033406192784313474,-0.000241565871591711,0.00043798845553628604,0.0002248362375110834
5447021565108738688,0,0.5462754187077346,-0.7521732658159591,0.35086998511844203,-0.10796304646281799,0.013041611684723398,0.01038395786466111,-0.002629382597802554,-0.00561854272309226,0.013485961856378124,-0.012492887946804915,0.012394654591734267,-0.005451213727541156,4.964554091629355e-05,0.006684238358377943,-0.007777882677101797,0.00792791105457361,-0.00579524780932683,0.0030612677345632487,-0.002028731229184109
5451968027402878464,1,0.5292080823531102,-0.7468116001836839,0.3731175163580337,-0.1392099263033542,0.04150854366718856,-0.009700800379328835,0.010878603170859959,-0.014502670761669377,0.01999056863104539,-0.018836048300083626,0.018844281560068225,-0.014167959334007572,0.010750710704894603,-0.005141232377428238,0.0033961949083805344,-0.000278744691199334,0.0015298212095313168,-0.0009803676360436487,0.0014958893816573008
5453814382303524608,0,0.5161539751752745,-0.7489270553625388,0.38293240295533126,-0.15516063504084898,0.041086788861791866,-0.00600258607337335,-0.006494127974483548,0.0019672917833174547,0.0002314397390929125,-0.0034640738795261804,0.006493175620442829,-0.003319781539837217,0.0036823828455211432,0.003782501795055401,-0.0015568693915776542,0.007659720089641907,-0.002762087388286501,0.006598248055754611,-0.002393426586999173
5457091957746794112,0,0.5758611211137356,-0.750311316234181,0.3119378296003056,-0.061434591316306505,-0.015505769332609476,0.026890631486403006,-0.0002875920398793536,-0.008787575749797258,0.027277267057981443,-0.015399581263476401,0.019472406968803996,0.004356996935445513,-0.006073878677180758,0.025927832288034143,-0.017208362744614313,0.02501649513017133,-0.01057305693132204,0.01291626192042548,-0.002751209857756732
5457348109596741376,0,0.5657798807058813,-0.7493131739734606,0.32899289981678415,-0.08485482491842893,0.0030786902624335556,0.011645380289468038,0.005312951745124986,-0.01611325843266957,0.026411571339321326,-0.022622881448069104,0.0205262974961447,-0.007895139991994963,-0.0016485647694877736,0.012009874805666088,-0.0144690004854514,0.014306639071894346,-0.012878793392149533,0.008924677368105689,-0.007330672306872824
5457394701402238336,0,0.5152561343001846,-0.7450855845030184,0.3869048167214289,-0.16293928074220168,0.05205050616097502,-0.00983393964418905,-0.006864679130358939,0.008567589267345124,-0.008046999011054356,0.002917351756151943,0.0010514105648128692,-0.004818528198554232,0.0031492824271400774,-0.0009708877478692262,-0.002132795057070469,0.0035694550310612625,-0.005133522739207333,0.0036670815595716776,-0.004691766472689586
5457435108454471424,0,0.5137103467177994,-0.7409453700708477,0.39179299641124465,-0.17087924310453284,0.060339633875252076,-0.017524257592760373,0.0015914912255443068,-0.0007997743698112951,0.002007075783814885,-0.006507133887621775,0.009531045423743566,-0.011404797859870894,0.010177023377119853,-0.006933182331570993,0.004494209332234622,-0.0006256734951069444,-0.0005178593851913073,0.0019181138877437376,-0.0023596714115199655
5465148904077059968,1,0.5288623153028317,-0.7433131031018516,0.3784902941323809,-0.1499072379916878,0.04314077182396818,-0.005467329874929334,-0.0014382747313850172,-0.0007809748570259013,0.004576899173543637,-0.006007153565920122,0.007544257249994445,-0.005543538310889803,0.004193811081789795,-0.001638636278107146,0.0013353631985102694,-0.00046771870457673766,0.00010535081917190172,0.000320721867514853,-0.0015599287718890246
5468670738602933504,0,0.5480409570298508,-0.755241533679649,0.3411862062749981,-0.1081430245252118,0.00962361584691262,0.0037648442076135577,-0.0002774973054658773,-0.012906911734848644,0.012952665839681013,-0.013753995941960721,0.00596369662396982,-1.5075931068620435e-05,-0.00861117001775073,0.012116935525755273,-0.011936543536399833,0.009300068889725347,-0.005436059911529888,0.003376166902225682,-0.0012397047080918663
5469332167863288832,0,0.5427279166645753,-0.7529517913174072,0.35176897572493904,-0.11112853089282212,0.015395679744864471,0.0063264966397674266,0.006517122311906091,-0.01512111138326817,0.026407979170168353,-0.02069161055846653,0.022608167169367494,-0.011714208159087034,0.007328340879430276,0.0031674587751057133,-0.002197384682433751,0.004589143759573973,-0.0009019088677655376,0.0024775631836912375,-0.0006476694887952209
5471199104247625472,0,0.5253277836192018,-0.7477744170322885,0.37691967546123206,-0.14212492029072266,0.04096391671979739,-0.006749948335147056,0.0056368465520461875,-0.007643603806741584,0.012907813221392516,-0.013043436383438954,0.014615626616142222,-0.010476144737387364,0.008295359108609594,-0.003994022468550265,0.004415232293089344,-0.0021874819502575296,0.002738346609433918,-0.0017985578904628416,0.001586300546018562
5471568608873995776,0,0.5357875274481689,-0.7500692241830783,0.363477452420092,-0.12739970282571028,0.026417898505869435,0.005145819213204315,-0.007360578368922878,0.0047308718669109495,-0.0021081225666681634,0.00019641383652407036,-0.0025300802079999043,0.00492113299724682,-0.012122450321764225,0.014561101920118492,-0.014792091446701103,0.014022957281963934,-0.013124937804224298,0.010876645853549168,-0.008961125124650743
5471843211903037184,1,0.5608535612131464,-0.7361432700357602,0.348065281675457,-0.13533707075006035,0.04220148085423246,-0.01882085913261121,0.014146039593707985,-0.02121170987873538,0.021034829903971278,-0.021248119174938913,0.015915979733267277,-0.01053566472655258,0.003930657527345204,-0.0005101760465550586,-0.001743798386960956,0.0019879035377911402,-0.0016638030137143352,0.0013392942003363658,0.00019713206261161208
5472648050117721984,0,0.5052136503042932,-0.7430247836854165,0.396168156942787,-0.17015986042397319,0.06251758949423901,-0.02232018436964616,0.012803466542412264,-0.012569146253548392,0.01563221753962393,-0.01807549948972703,0.02065455581480355,-0.019735248904842205,0.01717327495115565,-0.012105512389439849,0.009366986566303335,-0.005946419374061819,0.006248175760072812,-0.004861830839699549,0.005174650309944855
5474237501551920640,0,0.5481611811851582,-0.7501560546646271,0.34247877926058373,-0.10756795706963525,0.017390546422579534,-0.005546507129610782,0.017407502445720424,-0.034650709386341155,0.038783240043120386,-0.041342864226395264,0.03303893941280759,-0.027163250325241858,0.016453245421124474,-0.01308030624637144,0.010816961897583707,-0.01118066577061521,0.012140756463219228,-0.00985090029630066,0.010710001979855726
5475084056786116864,1,0.5880916789498839,-0.7234067421644537,0.3355859222399342,-0.12410786317339381,0.04416731883778155,-0.012174367581944475,0.008688785088056278,-0.0060642511628513675,0.009059500456548384,-0.008439688270004603,0.011594648664346674,-0.008505094175312894,0.007811446568997793,-0.005979741985325748,0.007125099527762633,-0.004683322779453638,0.0061381451375726,-0.003333092897177437,0.004540256994582049
5480083536158472960,0,0.5179611375632953,-0.7448014970600189,0.3854023957233319,-0.1589538558316054,0.05193366681624813,-0.012325945735899294,0.002262190075734122,-0.0022700509912340757,0.004867486568395963,-0.007445398146419498,0.009364071106767622,-0.009295561655092226,0.006827739694310433,-0.003935122750741743,0.002577054160776008,-0.0013246069102748788,0.0013993688410506794,-0.0008041856585720172,0.00016150108508158385
5491580506476906752,0,0.5178225569813814,-0.7404195208900699,0.3896834642413769,-0.16562847648590143,0.06203011026825524,-0.01593841203825287,0.004129178558619859,0.001632107180675999,0.002359873817322034,-0.0026616626707907493,0.00817363576359218,-0.006943874834154659,0.007638137834367208,-0.0021611979204862073,0.001046229092066192,0.003019089808379554,-0.0030150789975229657,0.003398422725134449,-0.0031170526885513318
5494762428704591488,0,0.5235577013709829,-0.7356902052435613,0.39978831876677884,-0.14348036033094702,0.059265377316500875,0.004390155329237958,0.007395265948608216,0.012496642644374218,0.009561862865024284,0.0017923429270622294,0.012114750154278648,-0.005891344051726141,0.005030067044700846,-0.004118323981660084,-0.006186858243683525,-0.0018550752532990754,-0.009102188821464564,-0.001113398880542843,-0.006575725630041964
5495360631749769600,0,0.532157398662394,-0.7457164779824698,0.3717584231279617,-0.14141126787594463,0.04241089120062216,-0.009592534169930136,0.007277808240546097,-0.009597164810864964,0.012152487306134517,-0.011849509808264333,0.009889433096819784,-0.008258005204139203,0.003070562357324553,-0.0023159522106552905,-0.0013544465138773097,-0.0012192243436196,-0.0004559910341700356,-0.002375279039278431,-0.0003754052736756367
5497690015853206656,0,0.5468674923604075,-0.7498724199900406,0.34932529622902386,-0.11635722062160063,0.02386881469405484,-0.0048140739831914695,0.011123246465193968,-0.02086166883404219,0.025812863754157603,-0.024484479025847147,0.020338318643255925,-0.012394083955511287,0.004013217737310914,0.0025395243671955193,-0.004718548730869888,0.004468319203802107,-0.002797272766304265,0.0015994518058602167,-0.00028261070518775946
5538507082940921472,0,0.5525360720202107,-0.7464596162488086,0.348370565465623,-0.12219053633820778,0.028954051768620623,-0.0035315314257607453,0.0007765876760291341,-0.005936145595835522,0.007672019459804441,-0.01038062129626705,0.00865768100619229,-0.007393640716555872,0.0013665211742724089,0.0008463245641202003,-0.0029997177898750667,0.0022990668485485793,-0.002266702300835919,0.0012065091438054178,-0.00173286553506516
5539780553619327360,0,0.5045020700791585,-0.7458823231845386,0.3977622148842729,-0.16668634871285173,0.05227333349698821,-0.008761410254678222,-0.0019887915141539405,0.001151865475690366,0.0028321453223338604,-0.005520275432186436,0.008769011380193899,-0.008581634920302407,0.008136496829643545,-0.005146241540266838,0.004627882640661267,-0.0028290568105829644,0.002892392485785623,-0.0016748896499278088,0.001115383609493293
5551984518508239744,1,0.5574299327551084,-0.7433250816475151,0.3499207660187124,-0.11025739458624345,0.016868714438615387,0.007052749047052827,0.003071361191147098,-0.012536152617367175,0.02091202383313745,-0.02001172873085533,0.01596900682053688,-0.007659590263641355,-0.002731123976758892,0.008035129110645306,-0.012009236408266122,0.010293915184800183,-0.010254772899728981,0.005916253208363293,-0.004872637551371447
5562023884304074240,0,0.501993019168265,-0.741861651345998,0.39991922580174216,-0.18017929984578138,0.06298013026895974,-0.01743750429452412,0.0011245622776045044,-0.002897996540179691,0.0052730897532353264,-0.00964973162605566,0.012390532265436635,-0.01528695271101213,0.014928365911534786,-0.011607708365964139,0.00828433210030242,-0.004417635663866796,0.002568775471732928,-0.00012537626429112006,-0.0019003472344059943
5581849487702700416,1,0.5262469424561853,-0.740368863434875,0.3845776286001676,-0.15568613432221876,0.050280796172828365,-0.010012003048197876,0.0016292614224077827,0.001469502101905641,-0.00011608610726542343,2.101177965632968e-05,0.0020141855736565233,-0.0013117581584739723,-0.0011246701929089875,0.002965383869749641,-0.005149962654765576,0.003831049244796425,-0.006329213495639759,0.0036092601982275633,-0.006052227887405542
5592257426113535104,0,0.49871153439813937,-0.742371518584378,0.40349417747812605,-0.17944907866243234,0.06492485318967674,-0.018613528217853555,0.002602657910332917,-0.0007960054671389512,0.002603835325580741,-0.006716533442988695,0.010372711136350365,-0.013003941949218207,0.012129100669974061,-0.00873537161441634,0.0048739199896326415,-0.001109793955473316,-0.0011865730820623814,0.0016963226335637558,-0.003379628164933599
5612229062706949376,0,0.5065055839647944,-0.7445869948897743,0.3963507870477353,-0.16894004256050998,0.05476661303901224,-0.008664243979860979,-0.007257081363072148,0.010327416531946383,-0.008786281935928533,0.0055686879030712455,-0.0013781110643795796,-0.00032519814029388546,0.000872777895655353,0.001702150295194994,-0.0023018812671031026,0.004374683617333189,-0.004062846206362377,0.00311757893299314,-0.003051019877337265
5626377715769856128,0,0.5061575710386196,-0.7429495778229844,0.3963304213723748,-0.17445577517453323,0.061528764059614105,-0.016989427817142036,-0.0023939656437199468,0.005887059027772159,-0.007951625777995798,0.004169454869693981,-0.0022292121539365267,-0.0012945395667189764,-0.0002365523146117524,0.0017296700802828103,-0.004030182899882977,0.0055721619626359405,-0.005582183253296195,0.0043178353625739,-0.003949458122829564
5661504084315014656,0,0.5177846458737242,-0.7457527958010187,0.38469547391617076,-0.1553871983168159,0.05036048781711114,-0.014272981369712818,0.007607315154780413,-0.00961511292686093,0.012226652465465756,-0.013555092278846426,0.013624260934256456,-0.01146453930295623,0.0072198078738770835,-0.0031477777883380546,0.00026363031755491156,0.0010433627707027303,-0.0020445067611111994,0.0017796151551122247,-0.0022346474096464376
5661517141015578112,0,0.5579143136278985,-0.7536147335458505,0.33092857551236643,-0.09102871740522997,0.0005317674119267823,0.008272007546255221,0.004374874042511621,-0.02093880025085462,0.02674011322249444,-0.026596643271255705,0.01993831824461258,-0.010292584732774957,-0.0015925639041730417,0.0095259863515393,-0.012640283549083345,0.012255199464305505,-0.009445543327353062,0.006341485191115478,-0.0034134703720455706
5666544971466948608,0,0.5233434928470475,-0.7474123834950808,0.3770168344295361,-0.14779233775493608,0.044130745017025054,-0.01159257528003756,0.0072488043874576165,-0.01212494521860668,0.015729746259080215,-0.017963650255468713,0.017276016509740682,-0.014843012900303765,0.009728686435891266,-0.004929343741482501,0.000868868415882118,0.0013781796233932127,-0.0018449744232819604,0.0019172699678279626,-0.0017336867118592357
5667233368825191424,0,0.5356559279830968,-0.7506112763299295,0.36440005765572775,-0.12610355401690782,0.025691410217749504,0.003802728846826117,-0.003414527760349636,-0.001826459696934122,0.005999891072936009,-0.005521897915772948,0.004138887325014908,1.719094155311294e-05,-0.004488248507200515,0.008432170924814663,-0.00707228203696277,0.006330634860437048,-0.0025127804334221654,0.0022648477116725433,-0.00014738094976540775
5668467948584287616,1,0.6513906454984365,-0.6965355665593531,0.2853490288029258,-0.08320858973422962,0.033287201688337986,-0.004814541778335052,0.015699510253471126,-0.007301451533126383,0.01773925298916008,-0.006917723835069001,0.011227635731509351,6.35681810155637e-05,-0.0007923073274783087,0.0056941813865821625,-0.0038951716250714458,0.006572425982460328,-0.009177731694382133,0.0052563059005696034,-0.007603318475930696
5682008056323532416,1,0.5554423033209478,-0.7461622987688065,0.3481656766035374,-0.1059258244895976,0.014608151629814537,0.011710375991521933,0.0014296525935148534,-0.010070233569020343,0.01962707335426923,-0.017332169850280802,0.014687103876210097,-0.006542997818857839,-0.003406393487764382,0.010271333519878027,-0.015508595700510391,0.01360557706892766,-0.013994461532041041,0.008573672779815805,-0.008708361047669713
5684316515345569920,0,0.5041727846149474,-0.7457689257291333,0.39499449106133977,-0.17186716794730844,0.05591266474244966,-0.017290542731992098,0.0019527660545881219,-0.0065263789732810575,0.006061174160883882,-0.012102433016204119,0.011179371785175474,-0.013072238827900663,0.008653361851733937,-0.005250380539757707,0.0011873681351897908,0.0015437211933774148,-0.002372175827299746,0.003007546866876517,-0.0028221053800828884
5689377361209703552,0,0.5715056400768574,-0.7490011411308093,0.3220287783045675,-0.08768633717790497,0.004851035247123759,0.011190756383401673,-0.0018563713177139338,-0.006952800935329629,0.014929667640803201,-0.013759472152515263,0.014049445112862064,-0.007216495244826126,0.001945746293430314,0.005037655410950842,-0.006150866759226818,0.006308552969659999,-0.0038191985028601994,0.0016226204608171012,-0.0009571810064585044
5689792942245393792,1,0.6719184966562927,-0.6917732759946812,0.25468078525034943,-0.06224365977895176,0.01932497310299137,-0.0025395732663873014,0.014539075909785629,-0.01039368239695169,0.017487863355352577,-0.005110983046166378,0.007645119734452983,0.0030396965220227724,-0.0025935496791010017,0.007067965665574212,-0.005225738864354695,0.004294606806829076,-0.00472984664873442,0.0030844524491402156,-0.002328192470412757
5690251576032941824,0,0.5618161378164817,-0.7502563054164988,0.33513343312501687,-0.07959513364342971,-0.0017351835126109684,0.02350907896691006,0.0008999527416758893,-0.007725138550240615,0.02470762627596231,-0.017416191097163983,0.021950956428735374,-0.006580591605386061,0.0010355950107197522,0.012339900338515166,-0.013713487849225521,0.015616580245871777,-0.011321512144318292,0.006330861953896189,-0.004432412415423476
5691862150113852288,0,0.512662567414861,-0.7522857829435318,0.37736304003298105,-0.15969266874935142,0.042883307439580916,-0.018543176951315087,0.003585060801884054,-0.012764461163141012,0.013116377107225767,-0.014904141387574763,0.01668360018763844,-0.008690342697948354,0.011714358551820342,0.00016175686581187772,0.006985784464900872,0.003249933744610276,0.003714988312099803,0.004259784433889771,0.0018354432281150216
5726390422998372480,0,0.5174172924742356,-0.7442628465326329,0.3865796931048828,-0.16010914608605226,0.052718990713147215,-0.01073217018014932,-0.0015871119901600045,0.0026028152554537763,0.00021271574172573222,-0.0047952416246295525,0.007998971335471916,-0.011080354818082928,0.009457328259120008,-0.0072582887874300915,0.003530371077016089,-0.0013147591937758224,-0.0007478683313658649,0.0002277883973604508,-0.0016951083296951148
5729920061482487168,0,0.5512249998046685,-0.7469321369499091,0.3480414865793715,-0.12440372396458792,0.031419420230473706,-0.006643187925107666,0.0017963970525919472,-0.005735613978837139,0.00854620048892462,-0.010593654370049934,0.01152780868630981,-0.008606868272607654,0.007757475412484979,-0.0030517228970427957,0.0061967692285097315,-0.004075783933694658,0.005901232483318214,-0.0030695406996567465,0.002408652209761837
5731011051894375296,0,0.5510145126517738,-0.7548389869542605,0.3384211715146305,-0.09746473239768282,0.003582390455144957,0.008628658489371475,0.0036816921258479903,-0.018840483838019565,0.02639753364501182,-0.02509156573853119,0.021258436658174465,-0.01011563264474063,0.002795051296790918,0.00790626922351877,-0.006643975946743058,0.009891642826418301,-0.0025819968712161227,0.00383601405804575,0.001639370633816723
5734371262508140288,0,0.5479479604728458,-0.7521403996307348,0.34720700722891,-0.1037194989727693,0.009739900488821422,0.007504706307832994,0.004407270814697114,-0.019173349871339916,0.026438239100624837,-0.026710711380636246,0.021740755258121924,-0.014248787807572279,0.005058362689055344,0.0017640027402604863,-0.0050194855958438644,0.00531140902333003,-0.0038560236447035944,0.001969171984399662,-0.0004486447062195812
5737143547934784384,0,0.5452206546036282,-0.7547636760186307,0.3477415033260248,-0.10337934617592198,0.006645751641119616,0.011829858053026497,-0.0017643805994757794,-0.011352266342100348,0.018922196544819456,-0.018405997311343684,0.015659932038729108,-0.007364886019825206,0.0002763245537573622,0.0062711907826773685,-0.00676657281983294,0.006553086226697201,-0.0032475895183196575,0.0018634451206017634,0.00048174769312310197
5738020094924278016,1,0.6269997565489799,-0.7039886293498975,0.3095614501867232,-0.11418633326921028,0.038046893764005545,-0.009540166924245428,0.009386795021252935,-0.00171973144098738,0.009700095020787837,0.0019998232793910203,0.005130326858638044,0.011820292759266804,-0.00018294301296878447,0.00999622281258509,0.011508782267689577,0.002993693529218186,0.013614207423780205,0.0037675023074721253,0.008355294243926222
5738906477390788992,0,0.5644119114578106,-0.74999056836389,0.3295322693481047,-0.07907251307136066,-0.0055159359055017365,0.013737857494314977,0.000384373538180509,-0.0237716881446361,0.02418077222845438,-0.03639335682369254,0.01732008627669079,-0.023718041258810645,-0.0050887705891789385,-0.0029308133930713936,-0.01695651987893306,0.0048092720340786686,-0.01310197859886897,0.0034810451426860287,-0.004932854651454164
5738968320624520576,1,0.5524577402925206,-0.7298149313344374,0.3786381843240395,-0.12662257546917902,0.0417366609052977,0.010888064212828,-0.0010200849943878558,0.007826061380373749,0.002258547617487414,-0.0017323583770983036,-0.0013803700591532113,-0.000808888741655833,-0.010889406330931254,0.0023793100878341917,-0.015747003743787735,0.003267992197856867,-0.01608544372406069,0.002394608517078765,-0.013403270787644132
5739615043915301120,0,0.5669583468332624,-0.7526859181159183,0.32093766957355113,-0.07214785723546994,-0.012315745087956841,0.019945899029880036,0.0010889936421267716,-0.01899779913747497,0.029926131453202807,-0.028795132127882973,0.025169125891139385,-0.013397720877473186,0.003294398564822822,0.0069936584049245755,-0.010168480512471779,0.010708314250130297,-0.008158633057497386,0.004297644027261409,-0.0019083182422190415
5741327258397502592,0,0.5489035855960319,-0.7628376083785359,0.3213967083416734,-0.10185883286300784,-0.010332291306662111,0.0008581705263495951,-0.006433491674159958,-0.027520462603337615,0.0187649851472528,-0.03407927250194079,0.016648447579480606,-0.018118058664917426,0.00021823317322022023,0.0009647058085161653,-0.00634928387946593,0.004497981960610569,-0.0013105477468466973,0.0015777083709505456,0.004650381994161257
5742580804732616576,0,0.5486574391035962,-0.7564015648441124,0.33648557618902664,-0.10773758727782434,0.0004879279387934718,0.004433949573279272,-0.005866225818092976,-0.018422327976146874,0.015877943847253297,-0.026387301883923797,0.017404988691112133,-0.01683192999362737,0.005360979737229852,0.0006515445548728064,-0.001970186496696171,0.005078458847153482,0.0013194154655638518,0.0025279705996641994,0.002539484240329298
5747322001951403776,0,0.5142117801096633,-0.7433496372027945,0.3923319085269914,-0.1605921508993076,0.05498311861427197,-0.008209175456380485,-0.0015454508999928989,0.006718745155078724,-0.0016059550464736147,0.0011654517076489024,0.005355677805142236,-0.005511711504309482,0.006840654134237288,-0.002713235400369064,0.0009512111762657162,0.002558772424149833,-0.0040025454722710805,0.0027976764380065414,-0.004108228700446301
5753155495252812544,0,0.5340154762612898,-0.7505726631622571,0.3631160548899509,-0.12968844422599876,0.03011019779929188,-0.0046048921565806705,0.005896627533991256,-0.015319650332912124,0.01976916691434276,-0.02231707454146832,0.018974573983740892,-0.015317284366647085,0.007832901213668786,-0.00406066014532921,0.002285593190059219,-0.0016291555295505913,0.0035109818278415963,-0.002092769803052853,0.00354148225983511
5758956484239854336,0,0.50999700686511,-0.7402953081865593,0.40011521824940366,-0.16648416108864283,0.061566585493922896,-0.01092958239939434,0.0009364097867384661,0.00584909294684382,-0.0013826549941569365,0.0003263551764196739,0.004554008781119818,-0.00582428383575375,0.0054879743569080045,-0.004065261463532182,0.0014439129261477387,-0.001436640092519307,0.0001421591426424865,-0.0019980502242770305,0.000521495741600586
5761288101725095936,0,0.5253164950788198,-0.7522809912728241,0.37196999107637735,-0.13217566954087154,0.023632146058198664,0.00906405492933423,-0.012745730378158562,0.007635048255954546,-0.003988088689536424,0.004203677855593145,-0.004095535790944621,0.009395891488877267,-0.011712934163348822,0.01806818713641149,-0.014875237795302594,0.016843473321164815,-0.010920041870183849,0.011372141587358338,-0.008160446672745262
5762928779232975872,0,0.5374567422034954,-0.7512376470366298,0.3632518779332889,-0.11749877938145077,0.018320865376506044,0.011959486189612224,-0.0063960997489872435,0.0016004362537402352,0.008617720959669659,-0.00854004964336082,0.014363497699119437,-0.007101555817653363,0.00807229252540832,0.0014630492944665153,0.0011075288474497035,0.0041163552970094166,-0.0006933333619987571,0.0032887784187362636,-0.0012219374828449914
