source_id,y,c000,c001,c002,c003,c004,c005,c006,c007,c008,c009,c010,c011,c012,c013,c014,c015,c016,c017,c018,c019,c020,c021,c022,c023,c024,c025,c026,c027,c028,c029,c030,c031,c032,c033,c034,c035,c036,c037,c038,c039,c040,c041,c042,c043,c044,c045,c046,c047,c048,c049
3983291213071411712,1,3.8369079592410726e-17,-4.6480487949175443e-17,1.7596579845617716e-17,-5.4722142947607e-18,-2.238884419823752e-19,-5.613680959634287e-19,2.9094571465876503e-19,-2.0180213327808986e-18,1.5538134944026894e-18,-2.0973739120119978e-18,1.3827689473682797e-18,-1.112005115940261e-18,6.631652055580421e-19,-1.679674476067604e-19,4.3239944128060245e-19,3.947048456533792e-20,6.683014246853523e-19,-2.088967297300717e-19,7.99102001758383e-19,-3.6934990245795784e-19,6.011028446908797e-19,-1.6980981134708533e-19,2.1389765432257308e-20,3.199915573468172e-19,-7.98096383064705e-19,8.723107053239815e-19,-1.1125810887349326e-18,7.886688526093256e-19,-9.11342543140537e-19,7.998884413952854e-19,-8.295524197514787e-19,9.656548014411575e-19,-7.580226883977857e-19,7.089094204228326e-19,-3.155191699525451e-19,-1.2333158493400604e-20,9.0309296945438e-20,-4.843502704114685e-20,-1.0347564035603462e-19,2.0288900568446794e-20,-1.497765628829596e-20,-1.111462188771242e-19,2.741606415521515e-19,-3.1268042707293757e-19,3.406170017138134e-19,-2.762283877804077e-19,1.7180081418597305e-19,-1.6294210472290909e-19,8.443891298389578e-20,-9.866498604770149e-20
3986138020473930368,0,2.9199790348572474e-16,-4.2274952576669007e-16,2.129611089569558e-16,-8.205622911029175e-17,2.0055801085148098e-17,-2.2333958651041254e-18,-1.1275507646265334e-18,-1.779350926416103e-18,2.799107056876833e-18,-3.067958205830511e-18,2.417614600025571e-18,4.348662199268438e-19,-2.098295512409391e-18,5.8528696617878006e-18,-5.178788269375702e-18,7.670273746711196e-18,-5.7455421507213695e-18,7.63856984332127e-18,-5.4989449643271934e-18,6.441604758808235e-18,-4.333668973012017e-18,4.3831189142207845e-18,-3.287890090018934e-18,3.458947502920405e-18,-3.972202880578547e-18,3.1397273942914793e-18,-2.469618100495716e-18,-1.9459931526459196e-19,4.4489682856979195e-19,-1.289824710474854e-18,3.227390453584498e-19,2.5872457506125595e-19,-3.72075263962656e-19,1.0708328525203822e-19,2.243204317018851e-18,-3.2090477335262888e-18,4.09066525392374e-18,-2.621025674935588e-18,1.0287007303683977e-18,-5.820350518427277e-19,3.986905137433333e-20,-9.504672832949672e-19,1.1014998391504324e-18,-1.0387517877833556e-18,1.46401299545577e-18,-2.272137554539058e-19,2.823379900396297e-19,4.9894335593727473e-20,-2.781690138733611e-19,8.162537130995572e-20
3987249901607922944,1,2.43644438016272e-17,-3.259858684561844e-17,1.575452107941941e-17,-6.0692861280401025e-18,1.3711670622194304e-18,-1.009660209779487e-19,-2.15545788920078e-19,-6.724595399084384e-20,1.5626206680921394e-19,-1.5776508919575682e-19,2.506322929649331e-19,7.228962985342234e-20,6.800108485651864e-20,3.7217383588961087e-19,-3.610797848462109e-20,5.428381395527148e-19,-1.6938189697363445e-19,6.782449015740184e-19,-4.117777603377461e-19,6.995025598481767e-19,-5.657069467783298e-19,5.397831290008775e-19,-6.074410837110804e-19,4.529801622621313e-19,-5.557461543218968e-19,3.15281059461632e-19,-1.7614945775007069e-19,-1.5658789961019245e-20,1.0274217675886248e-19,-1.0972325628903884e-19,5.343043804697254e-20,6.130298871515332e-20,-6.333073594549224e-20,2.2902195125246217e-20,1.4258599763921736e-19,-2.1015131386489924e-19,-1.877082388445574e-20,1.2543981342693202e-19,-3.3531465894102895e-19,3.183543430579897e-19,-4.37958490610249e-19,3.7532222934900828e-19,-3.0231309459032747e-19,2.2280767852295217e-20,3.25668224117288e-20,-1.8170860799541131e-19,1.4753291904546094e-19,-3.4857395090014844e-19,2.969479200566563e-19,-4.759558399640599e-19
3987913113277693184,0,2.7212256166661116e-16,-3.929868518615821e-16,1.9841412264933457e-16,-7.447883690455255e-17,1.771237182786272e-17,-2.6561884971365137e-19,-1.5892772101391774e-18,-8.270233904213498e-19,2.578931075935647e-18,-3.0576070800855977e-18,2.870058029606156e-18,-1.1188371715218845e-18,-6.848818178086671e-19,2.826549006934123e-18,-2.830932314905605e-18,3.1180820149271156e-18,-1.9259990596582324e-18,1.6090960296434998e-18,-1.0535965374405514e-18,1.2224334977563996e-18,-1.345816259762136e-18,1.773024212879825e-18,-2.6429435375026315e-18,3.574775892786703e-18,-4.919216719677814e-18,4.957555805957775e-18,-3.978984787356138e-18,2.220323028237648e-18,-8.458041246031038e-19,-1.3185747700850955e-21,1.7809573007067075e-19,-7.386760396432685e-20,-1.2130833513874727e-20,-4.897543312369746e-19,1.8820960467896374e-18,-2.724685356771832e-18,2.5863025815744416e-18,-7.929728071180332e-19,-5.607214974155206e-19,1.63640053604942e-18,-1.594333332451018e-18,1.481834451584591e-18,-1.1046688748839047e-18,8.488931320015181e-19,-7.245732280367107e-19,1.5706917800415218e-18,-1.7199727104662264e-18,2.232619125966961e-18,-1.3490549017497081e-18,1.0855874819583368e-18
3992841536709888640,0,9.271559173610919e-17,-1.3026435315710075e-16,6.105906831724853e-17,-2.030799747372774e-17,2.8286431868028543e-18,-3.691228372140194e-19,1.4303380925077542e-18,-4.562872866790607e-18,5.172594255687979e-18,-5.6678333950024985e-18,4.535845473260807e-18,-3.390229886919974e-18,1.817576876781933e-18,-4.864707964025658e-19,9.269000226168913e-20,2.389323745330753e-19,3.574281381008206e-19,-3.2203878774193606e-19,9.326541110443753e-19,-7.492904999139903e-19,1.1608670212913761e-18,-8.707809145820128e-19,4.2496774252309844e-19,1.3274075818383648e-19,-1.0263362666599464e-18,8.947863632804932e-19,-9.25174177631812e-19,3.314427921456303e-19,-1.7873240569361002e-19,1.2973553352545376e-19,-7.880818918827562e-20,3.939583351388038e-19,-3.3501948989876227e-19,4.580029553165972e-19,-2.6992923122701955e-20,-3.1271917201669417e-19,1.3003321766268735e-19,3.4646976218219073e-19,-9.881554540707078e-19,1.2658596246819602e-18,-1.1020028457301902e-18,9.966278471444311e-19,-6.120647511243689e-19,5.747481864300519e-19,-6.709846776432894e-19,1.150718039512092e-18,-1.1855025508393936e-18,9.652481263495032e-19,-5.537687534503167e-19,4.148540145205747e-19
3998182792399323904,1,2.970080170778872e-17,-4.285407148306209e-17,2.2055847716537666e-17,-9.197079515407622e-18,2.3393587871241233e-18,-2.351689027394965e-19,-6.925850822116966e-19,3.311508452383159e-19,-4.796871183443202e-19,1.5269232988358642e-19,-2.4985788850556397e-19,1.273546970416617e-19,-2.929580515536205e-19,3.6258467554764584e-19,-3.477857461920309e-19,4.3362970143115325e-19,-2.7946669503799685e-19,4.493156812846825e-19,-2.531709964839437e-19,4.29597203217844e-19,-1.6606715778388964e-19,2.7482165771552127e-19,-1.0151997945000678e-19,2.193935859466519e-19,-2.144518215793591e-19,1.849619379168776e-19,-1.375065501121395e-19,-6.681542626815458e-20,1.1887166310001473e-19,-3.3797592099440636e-19,3.2258352611986985e-19,-4.134099373041494e-19,3.347274302151677e-19,-3.140637636639034e-19,4.734859069466199e-19,-4.37811875311026e-19,4.560695212701887e-19,-1.8775835660668538e-19,-4.7799604398277943e-20,2.3114774777809315e-19,-4.418272749824294e-19,5.231077838061302e-19,-6.350737208516134e-19,6.022802765035602e-19,-5.389666715518722e-19,4.902505233727043e-19,-3.014149496850432e-19,3.038046401731001e-19,-1.2340987586427943e-19,-2.5427535751223894e-20
3999131705293611136,0,9.970522437341404e-17,-1.3840774762537344e-16,6.602897924283212e-17,-2.1215510622632758e-17,3.3935484404522332e-18,1.8849946341897736e-18,-1.1435386889727985e-18,2.950619920781577e-19,5.303153901988666e-19,-3.3822623583587486e-19,-1.1598851592389915e-19,7.236119215832792e-19,-2.0411770446040514e-18,2.2024367111507633e-18,-2.9582153821942653e-18,2.2983310235555763e-18,-2.7574629578597994e-18,1.9979368071961397e-18,-2.4336242806333e-18,2.2159112098021005e-18,-2.0468455150976382e-18,1.9103171071576057e-18,-1.4087965262506785e-18,1.5225723219871639e-18,-1.4006660986680677e-18,1.1861249762566265e-18,-5.370864490676533e-19,-8.36368280959756e-20,4.581110345910374e-19,-4.974601134179892e-19,2.205451881554263e-19,1.4532836653416952e-19,-6.45684936618404e-19,4.6485283810329135e-19,1.9645060138692568e-19,-6.910330686500052e-19,8.412936869752539e-19,-1.7227906411251603e-19,-1.3490159532623101e-19,9.341781167284936e-20,3.2331852109393426e-19,-5.212960875348366e-19,7.212111379483267e-19,-8.548925292784379e-19,6.219288656170682e-19,-3.0587217563557084e-21,-1.7364686309322202e-19,4.286549148452817e-19,-1.306861717477072e-19,1.82934444016994e-19
4022181695259436416,0,4.6793519962466293e-17,-6.960407229492063e-17,3.761801604362884e-17,-1.594642710610235e-17,5.038774274213848e-18,-5.491816473537902e-19,-7.474305913717402e-19,1.0896897439296516e-18,-7.8665091604961695e-19,8.365864449773148e-19,-4.432908663014e-19,8.322836855659692e-19,-7.744614723248845e-19,1.3019904528131526e-18,-1.1656500277764593e-18,1.3624130499247545e-18,-1.1937645818392204e-18,1.2491009194343937e-18,-1.2199388851966747e-18,1.218855038921871e-18,-1.1072927912794439e-18,1.0245232983764844e-18,-8.589466503881837e-19,6.706581782696879e-19,-5.141541827370818e-19,2.617943812107191e-19,-6.469674817988271e-20,-1.716789353477114e-19,2.6294133984788543e-19,-3.0504674120942886e-19,2.782957653072545e-19,-1.8365223162841433e-19,-5.3828019221433293e-20,1.478345571102181e-19,-9.265537723598902e-21,-2.139527527072122e-19,4.651205485301593e-19,-4.450950644022225e-19,4.678271066936748e-19,-4.791815276906749e-19,5.263985530846107e-19,-5.420084649329864e-19,3.1519625098382806e-19,-1.7006337606705704e-19,5.812313798805451e-20,1.3769227879397956e-19,-1.2369857219378867e-19,1.3643078114690338e-19,1.9682716079190383e-21,-6.232757312384929e-20
4023386553845346688,0,7.3005795804284e-17,-1.0697407014890695e-16,5.5050579143704845e-17,-2.26504087561651e-17,6.759730218491066e-18,-2.3942409009920337e-18,1.2015599659683396e-18,-2.27752790942345e-18,2.2053321528478026e-18,-2.517908724153312e-18,1.7997907081758102e-18,-1.3630032920464039e-18,3.7873315008392646e-19,2.6697022837792067e-19,-6.370833039093906e-19,9.919075555643722e-19,-6.787798111968792e-19,1.0354733259231174e-18,-3.4453887295994895e-19,7.197874398199357e-19,1.1930786006008508e-20,2.8906903008496667e-19,5.1208998934296953e-20,2.111405668049265e-19,-4.836162327113464e-19,3.4680835945665076e-19,-4.2408677336150253e-19,-1.483843127851993e-19,-1.610193782665242e-20,-1.0590821523776064e-19,-1.549831633794888e-19,4.699379863563712e-19,-5.428550066851284e-19,7.856759869676767e-19,-4.470775224880412e-19,3.4012582941783503e-19,-3.7680284322654596e-19,5.588626152438319e-19,-9.08214030931539e-19,7.147476660488969e-19,-6.032732492823046e-19,2.291003984905627e-19,5.895984957937493e-20,-1.9041738912588875e-19,3.453662928316669e-19,-3.21132708338542e-19,1.303468098273843e-19,-9.820693732921045e-20,-3.612927063570154e-20,-1.1461093414179515e-19
4028265945931548544,0,5.521573944929397e-17,-8.075247104356804e-17,4.177469487455594e-17,-1.6806626203445207e-17,4.680754047335302e-18,-6.760205504104442e-19,-1.85446392708814e-19,-2.726455379823981e-19,6.3276654464359065e-19,-8.515116733636833e-19,9.299394920226119e-19,-7.170682552909472e-19,3.212607275223372e-19,2.501078725527422e-19,-5.248920518858136e-19,8.561787158736105e-19,-6.79864043046166e-19,8.044599336742661e-19,-6.554549201858545e-19,8.560090004621739e-19,-7.114184674899755e-19,7.274957485060899e-19,-6.091928201394892e-19,6.923510092189965e-19,-8.721090163203596e-19,9.59610424495893e-19,-8.637836951227924e-19,5.593216976578002e-19,-2.9741523255334886e-19,4.0192452627704774e-20,3.5139944538606324e-20,5.0519823709316026e-20,-2.477498836310983e-19,2.536829674658795e-19,-1.2750499171436223e-19,-5.90537869373114e-20,1.3935195607345804e-19,6.467437088563595e-20,-2.2959450635946883e-19,2.5563962882021953e-19,-1.1601864233336435e-19,-1.579056445766158e-19,2.6102262128152624e-19,-3.972883769232306e-19,4.745591179015857e-19,-5.806571128599674e-19,5.645697062784662e-19,-3.694110456916167e-19,1.126827880868963e-19,-7.103823182932766e-20
4030308460578827264,0,2.4909149903213324e-16,-3.528892939812434e-16,1.7165363137694951e-16,-5.8310389881168e-17,7.562456768125815e-18,7.128331000533005e-18,-7.413804156912391e-18,2.3847432284524467e-18,2.011005312416623e-18,-5.256501759625496e-18,6.384880842041604e-18,-5.753757044291304e-18,2.828308757966589e-18,2.6567823849476336e-19,-3.3175211472044367e-18,5.61147803706137e-18,-6.38103720090278e-18,6.509920931638216e-18,-4.767723289354377e-18,3.2828919292211364e-18,-9.989438401585045e-19,3.4886096018760307e-19,-4.551240359951012e-20,9.760026971973213e-19,-2.2286065150468883e-18,3.1721861540687043e-18,-3.824893564365783e-18,3.74352629557758e-18,-3.694620499557597e-18,3.0363652955239594e-18,-2.025647897036136e-18,4.77834292676204e-19,6.14728547475671e-19,-1.5628707055767591e-18,2.316501338646039e-18,-2.2240753866135697e-18,1.8357441926181866e-18,-1.4826752498331961e-19,-1.5803467030327631e-18,2.5229526840353455e-18,-2.520334537464061e-18,1.3394342460421161e-18,-1.7581113353244586e-19,-6.552260729391168e-19,1.119429898244097e-18,-1.3549627674008263e-18,2.0604004160400917e-18,-2.411644614847957e-18,1.8883729566004745e-18,-7.431210086716286e-19
4030494071885425536,1,2.705666940255978e-17,-3.8770534124166374e-17,1.9916583405427104e-17,-7.405020002378699e-18,2.119096719652284e-18,-4.746779112484956e-20,1.6923969218405602e-20,9.584217567831135e-20,1.3626858543241643e-19,1.183200803332358e-19,-1.2173637318231445e-19,4.1973622240927364e-19,-5.429472690574356e-19,8.550581287708411e-19,-8.200885543903086e-19,9.072703292294013e-19,-8.430864429005798e-19,8.83353382699377e-19,-9.39719671917069e-19,8.857983740956788e-19,-8.654982444497707e-19,5.964900645231647e-19,-4.8101294190322515e-19,3.5299101550153085e-19,-2.487742798188328e-19,5.465192412250677e-20,2.582066783793769e-19,-4.42074636094802e-19,4.862449621887993e-19,-3.4427031678691405e-19,1.637769938034366e-19,9.574259628478763e-20,-3.0335183050315823e-19,4.066062527146844e-19,-4.044147957625506e-19,4.0977185640783666e-19,-5.614240944732543e-19,5.412482946104617e-19,-6.047947782665986e-19,4.2314526549101793e-19,-2.0690204081074058e-19,5.519467212467176e-20,2.1150580142018454e-19,-4.42927108981321e-19,4.440702766391987e-19,-4.826685993530545e-19,1.739839217846938e-19,-2.1004067882228809e-19,2.29185248544844e-19,-2.209210663051817e-19
4031612751951454080,0,1.0999206769752093e-17,-1.5118182878465218e-17,7.532065762783951e-18,-2.609525450177529e-18,8.115730298915504e-19,-2.1107810464940576e-19,4.543930630878489e-19,-5.848759320119696e-19,7.808374913907344e-19,-7.824649214452514e-19,7.114459291270025e-19,-5.88854342528061e-19,3.430499004367179e-19,-2.905837536571704e-19,9.302452996935189e-20,-1.465358108902022e-19,-3.723631074409525e-20,-1.3502922069989132e-19,3.452523844579903e-20,-2.34840117797538e-19,1.5193163207576763e-19,-2.0152393232264592e-19,1.196892425931044e-19,-6.728626974228554e-20,4.386162033852861e-20,9.791265087181628e-20,-1.7138537853722473e-20,6.116847761106488e-20,8.772562769681194e-21,-4.665140635182718e-20,1.5126711911666197e-21,-5.861494433370683e-20,-3.760728902922777e-20,4.926274504523423e-20,-2.0296787485065513e-21,7.913092735540405e-20,-1.9071741868357922e-20,1.3923990514251016e-19,-2.5094215141728405e-19,2.8345318786945524e-19,-3.2275451559499195e-19,3.0404637216637823e-19,-2.1296180963667217e-19,2.6427762921841732e-19,-1.8635337883915875e-19,2.160929809940462e-19,-1.9718315967921477e-19,1.671922282181553e-19,-1.0449881748175737e-19,1.6105944370746518e-19
4034502959999559168,1,3.124001071006488e-17,-4.158672798055824e-17,2.1377821116608918e-17,-8.912016299262262e-18,3.3237008118184654e-18,-9.180058980857683e-19,1.9263732131777345e-19,-1.8709596945461856e-19,5.535021062484853e-20,-4.825442253659647e-19,1.2686986910492727e-19,-6.311338456522951e-19,2.3376341705427565e-20,-4.1485261255179992e-19,-1.4639068777930437e-19,-1.2173210196692829e-20,-2.6823671157054665e-19,3.407278008152021e-19,-3.9876317439370128e-19,7.704503363228613e-19,-5.902442759694214e-19,8.74008405417537e-19,-5.759967507981946e-19,7.383478485887435e-19,-7.682871418796928e-19,7.616037634273812e-19,-7.652895733600116e-19,4.623263248927228e-19,-4.669341272421934e-19,3.0267394913599995e-19,-3.607943690239209e-19,3.3978272630490796e-19,-1.7770358305611532e-19,2.165096543795231e-19,5.883584940328592e-20,-3.0568530235293676e-19,3.9325522374400617e-19,-4.83131441352212e-19,3.3507545419807156e-19,-2.282461524806228e-19,9.878594791412911e-20,-1.3094413846297612e-20,-3.8934563008193064e-20,-5.531337211532375e-21,-1.7403959348542968e-19,2.749129771889561e-19,-2.632415006576212e-19,2.080354401217572e-19,-1.0842068609923155e-19,-1.5283422076820625e-19
4034847759974004992,0,2.6042904368516963e-17,-3.6355930918226267e-17,1.7285361569353232e-17,-5.383638065276657e-18,7.425101429884215e-19,4.600938332453888e-19,7.147592310563068e-20,-5.548369771575462e-19,1.0028870886233237e-18,-9.603294664750738e-19,8.999147667324341e-19,-5.391008570677739e-19,1.7937842369573517e-19,1.5750341177057197e-19,-2.7139383572614664e-19,2.4779028950465724e-19,-2.1205839936150025e-19,1.5211910195549058e-19,-1.4723724882372631e-19,1.711073822896771e-19,-1.341743862042535e-19,3.2229666454254475e-19,-3.014099059236879e-19,5.29308663115472e-19,-6.675197816478871e-19,7.369400048651121e-19,-8.091291983000887e-19,4.699606855663271e-19,-3.346924287063753e-19,5.43359153482981e-20,-2.76815008382919e-20,9.467021083659318e-20,-1.0026038076921053e-19,1.819900013143159e-19,1.397601288952045e-20,-3.218391181852658e-20,7.672389262495382e-20,1.0753849615603221e-20,-8.657237953445046e-20,2.1118758928258834e-20,2.419577631035744e-20,-9.260157308060293e-20,2.0580530724817138e-19,-1.802331046605988e-19,1.8596181395516456e-19,6.204333701382196e-20,-7.173988957615251e-20,9.290768834799646e-20,-9.561761106676038e-20,1.5069626054383717e-19
4046679845165833472,0,1.2977937274871586e-16,-1.8509628121308231e-16,9.331849610625795e-17,-3.92102830390298e-17,1.136365473162118e-17,-1.979534895792881e-18,-3.321726585428471e-18,3.205700217789281e-18,-3.8153550879760116e-18,1.7025372841343096e-18,-1.034511483187404e-18,-2.548860282098412e-19,-3.3650836722551564e-19,9.177230202229103e-19,-1.6150053082823108e-18,2.6314885191118283e-18,-2.7460002032348897e-18,3.3967972173787385e-18,-3.0390518936546592e-18,3.5909718568639715e-18,-2.644949313529816e-18,2.8951172268621386e-18,-1.5473462202159167e-18,1.1047094232788795e-18,-4.716249714037576e-19,1.6016087459462527e-19,-5.275365987707447e-19,3.135417441031976e-19,-1.1139218112279754e-18,7.157181361787329e-19,-8.313065082515853e-19,6.822084128043855e-19,-3.1437636826239916e-19,3.854564966545321e-19,2.461999780496779e-19,-2.8744011874442047e-19,4.0712747208541215e-19,7.001392490380514e-20,-2.6098753545877767e-19,-1.5121520097916853e-19,4.448663981523146e-19,-7.69061120365593e-19,1.037146299507619e-18,-9.304343426289131e-19,1.1867537236772013e-18,-1.070543087774799e-18,1.2827838389308292e-18,-9.106567203127731e-19,4.1519469121950826e-19,2.4070168162615513e-19
4077650785664863360,0,0.5495443666761943,-0.7532721121426844,0.336731659198882,-0.08840385629178127,-0.017119753050078127,0.0404444271705361,-0.033265125551068954,0.017528506035145837,-0.0072341406427666325,0.004094177330779256,-0.004410108230312038,0.00940160913244806,-0.014545353099662083,0.022215271945238806,-0.02367226174241162,0.025111835533709093,-0.021112019266523587,0.019765651294981434,-0.015441981589264214,0.012283127371065487,-0.007443958898017498,0.005300761194418595,-0.005481308160553685,0.008129003222908406,-0.01299550708956394,0.015369528236949995,-0.01588872829942881,0.012701283199050414,-0.009268640959920764,0.005429174818065844,-0.002760549308144254,0.0008475300922397901,0.0012993264575769858,-0.004286323574464638,0.009251966939805966,-0.012270806159459845,0.012595294440358224,-0.00967033284096743,0.007146225890310487,-0.006938021436871635,0.008426140181349604,-0.01095775458362781,0.013478492622756067,-0.014700417162094963,0.014149526207447374,-0.011081772879894952,0.008167193202437039,-0.004766462024989079,0.0024202873377701384,-0.000554341183693922
4078817195637328256,0,1.2387197921438772e-16,-1.6148356447476562e-16,7.398787725133912e-17,-2.6552521568355456e-17,8.78653131003175e-18,-2.6105124897060433e-18,2.59692351895105e-18,-2.0733515190031456e-18,3.78604069080759e-18,-2.975646222145358e-18,4.30988080798275e-18,-2.5060911036481784e-18,2.6849648204885316e-18,-2.9302822062889526e-19,9.637048934193215e-19,5.916595744395444e-19,3.3607879156923225e-19,5.223224613006257e-19,-3.399379320508101e-19,6.911228323569022e-19,-9.303571226583868e-19,7.175276750811315e-19,-1.3137452386494223e-18,1.208713120772624e-18,-2.745639023585321e-18,2.5563348011495204e-18,-2.883134821351487e-18,1.8970585782891273e-18,-1.2314661468416277e-18,9.303461647386021e-19,-7.157671518913615e-20,9.887772653406653e-20,5.544806939111723e-19,-5.342839438553534e-19,9.378823069857395e-19,-1.1162546786377762e-18,1.0170102393127043e-18,-9.504986930765246e-19,2.4059526872241287e-19,2.7357161923271945e-19,-4.702757175925655e-19,8.234508398013744e-19,7.180996120239546e-20,1.4463017138238739e-19,-3.455099987024156e-19,7.7358881204477655e-19,-8.483817165290296e-19,5.886749168304189e-19,-1.4022699121270643e-19,6.612753741554449e-19
4138688558689197056,0,6.396032027744269e-18,-5.760773889631424e-18,1.4604279297162957e-18,6.62721855896591e-19,-4.794255153756962e-19,8.484863879940125e-19,-2.9571667675320757e-19,6.553620481931237e-19,-1.3352534211161807e-19,4.7268487056548695e-19,-7.466425943404369e-20,4.789844225022197e-19,-2.940150711078439e-19,5.509025173231263e-19,-3.2515448528680886e-19,3.9031447661830823e-19,-2.2515303510120726e-19,2.5667902075917887e-19,-1.6375137583421624e-19,1.602285409239322e-19,-1.2932176892023736e-19,8.762236994883916e-20,-1.0813526279964534e-19,4.5761579692325124e-20,-2.1290907870434312e-19,1.4029676119574282e-19,-2.0922305325506106e-19,7.794831227023726e-20,-5.946742956567002e-20,3.6763914710047174e-20,5.877865885868416e-20,-7.96222535399697e-21,9.959261738317326e-20,-9.570191089010515e-20,2.42461744642602e-19,-3.0958664819403124e-19,2.6496166031826135e-19,-2.8314667900096874e-19,1.528002322177486e-19,-2.0866868389369526e-19,1.7285853431877933e-19,-1.1445766836655047e-19,1.4764261606368677e-19,-6.018405709527066e-20,8.310477222608721e-20,-8.276835266361827e-20,-3.128064687329186e-20,-3.491045254607265e-20,-1.7924286704227817e-20,1.5670081936309705e-21
4141692458814114176,0,1.1142555711838747e-17,-1.2088427793598895e-17,3.056299908835545e-18,-4.618127251968776e-19,-6.274105479085432e-19,-2.889590436528667e-19,4.837866397785661e-20,-7.5310556966553e-19,3.915500102842958e-19,-7.524472142383306e-19,3.3346362041763405e-19,-3.213710944119611e-19,-6.90521287972661e-20,1.3278821719076396e-19,1.8910578971544618e-20,3.3275080920607343e-20,2.821021743794748e-19,-2.6990441967498876e-20,3.5015545954691126e-19,-4.105857226056702e-20,2.9223729896269625e-19,-3.6448238032927255e-20,1.2016048946234624e-19,3.927124662036076e-20,-2.1586696475207502e-19,1.3352183078738462e-19,-2.8617371512397522e-19,-6.05196457762396e-20,-8.942899867858937e-21,-1.1196372629179436e-19,7.782620742375203e-20,2.6300512507133203e-20,6.339043152079655e-20,7.031723174601195e-20,1.0944509972435873e-19,-1.586663751241817e-19,1.0591041581784162e-19,1.557335285108368e-20,-2.1270093405885587e-19,1.9874525300667592e-19,-1.6860455322250356e-19,9.676989935260822e-20,-1.1055551228343728e-20,1.3397092524229079e-20,1.6438047993892496e-21,1.0733164453009872e-19,-7.570345103590085e-20,1.2631626134807125e-19,-1.713780379811584e-19,9.4853115882554e-20
4141928132256124288,1,5.969884948918343e-18,-5.876699238939014e-18,9.321105559873421e-19,3.9744677579248214e-19,-1.0564645044608346e-18,6.340011654866186e-19,-9.404296558500876e-19,5.347152807115332e-19,-8.625725704136147e-19,3.8525629661614863e-19,-6.896868364001171e-19,3.958402506463226e-19,-7.093966766024657e-19,5.024624979505274e-19,-5.035243358792355e-19,4.427873690506799e-19,-2.6261323025045585e-19,4.530027017991835e-19,-5.833102789263126e-20,2.461352360054714e-19,1.282286310325182e-19,3.7515102557379833e-20,1.0455984076259454e-19,-8.123595528178179e-20,-3.8146815531067125e-20,-3.732018509403233e-20,-1.0131547160301098e-19,-9.478406222333623e-20,1.0695041312811628e-20,-1.437012395438107e-19,1.6031260955850618e-19,-1.5875488413517383e-19,2.4334322993211434e-19,-2.0424940633160737e-19,3.1732829265560355e-19,-2.2115061156620993e-19,2.4766991666380625e-19,-1.526950810173982e-19,8.298197124799348e-20,-1.078983169631778e-19,7.913087483905924e-20,-9.693873950737873e-20,1.9518494344350225e-19,-1.4495527516824589e-19,2.1825397980142245e-19,-8.455935197502083e-20,3.928592633100514e-20,8.709226013764678e-20,-3.492870956390227e-20,1.3663468337945083e-19
4179369045803815808,0,7.864947348605009e-17,-1.0471213614513593e-16,4.529312765170016e-17,-1.2941799666299958e-17,1.6518758716042851e-19,1.1734779580629545e-18,-6.409214290610494e-19,-1.6483943779028703e-18,1.6177932051984707e-18,-2.352749566793837e-18,6.226985086463906e-19,-3.91039972258698e-19,-1.9533263114334233e-18,2.0064750777522235e-18,-3.1767257617889758e-18,2.2733281886107836e-18,-2.2901940641666765e-18,1.3019440719812464e-18,-9.875911783938735e-19,6.41405063743153e-19,-3.483716010417529e-19,6.522780525535937e-19,-6.620723707815456e-19,1.5368157537220667e-18,-2.0167749081708254e-18,2.4642971936285072e-18,-2.2478177959723818e-18,1.5902842267204132e-18,-1.1168255658032341e-18,4.757004640971608e-19,-3.922666677220437e-19,2.619210782354526e-19,-3.7274350981048867e-19,3.165111799530977e-19,3.0152890446691853e-19,-4.591256602492663e-19,6.990654296000554e-19,-2.1199028816820042e-19,6.944194847024363e-20,-1.6939253864160824e-19,7.092937332131892e-19,-1.2291855522796637e-18,1.8806015828277113e-18,-1.945904587170303e-18,1.899071339099891e-18,-1.0444440300436203e-18,7.79974250000677e-19,-1.2717402451044661e-19,9.085145699005761e-20,5.251357692444069e-19
4185372993465091072,0,7.661768806607605e-16,-1.0648976328127075e-15,5.35388849520538e-16,-2.2356186990861297e-16,8.297357858891319e-17,-2.7029819829116936e-17,8.304561002334024e-18,-1.7794078874645664e-18,4.1401181499318186e-18,-6.325919132224609e-18,1.1996209695537446e-17,-1.200339377885388e-17,1.1102499237163079e-17,-5.603373850146947e-18,4.057761446949054e-18,5.206409282447357e-19,-1.1510599931332085e-18,3.225678403713397e-18,-4.3903842505844525e-18,7.314409374427367e-18,-7.814657855526095e-18,9.47829903902202e-18,-6.901734585745774e-18,4.032886000978969e-18,-3.58504150137994e-18,2.1762196556333254e-18,-3.3825243809906915e-18,3.3521060177219996e-18,-4.652518035500054e-18,4.094970714853089e-18,-2.947235044998191e-18,3.866468418453013e-18,-4.421873125754192e-18,4.888647418824243e-18,-3.7309860292912084e-18,2.260497765023693e-18,-1.6867879218329543e-18,3.560635120526455e-18,-4.7281677239095125e-18,3.76441914406552e-18,-2.356633214230851e-18,2.1362272136906935e-18,-1.4602719450041133e-18,1.6783368682457344e-19,1.6440212739323931e-18,-3.020150433701707e-18,4.5479511361952e-18,-4.090892739377658e-18,2.720139666193415e-18,-5.723275857304051e-19
