source_id,y,c000,c001,c002,c003,c004,c005,c006,c007,c008,c009,c010,c011,c012,c013
6323638237194680320,0,0.4789291831242121,-0.7315017310258747,0.44741815415747366,-0.13063187546781074,-0.024076966472975157,0.06817453116340533,-0.03187783007017551,-0.0017681606286514666,0.049867528256316414,-0.05481215523682152,0.06370707925044389,-0.028383979677812282,-0.00690481125951028,0.04042910635569506
6325421301457687296,0,0.4183320903952216,-0.6931096123305368,0.5047637771250558,-0.26935723866795447,0.11290071902927007,-0.04066476099616122,0.005095377229453585,0.00292335081295662,-0.00881278816399847,-0.0032415646408277448,0.01230113777921234,-0.0330672663321856,0.026284982873019915,-0.028266505485922203
6325540662892631296,0,0.4493751097976293,-0.7166542441615689,0.48919690971123597,-0.20062511529535904,0.04451684829244738,0.028524432524554687,-0.02168770625765541,0.03057450545030881,-0.0010745666129948358,0.009758506280515966,0.014755007530900725,-0.004308639749428585,0.005350039440250492,0.018515424875427372
6325954083560780160,1,0.4384351320192165,-0.7052662324142842,0.4949515300949706,-0.2388273669634823,0.07098119994597107,-0.016664256817410034,-0.012844708995244442,-0.009410408676721955,-0.005559586623911456,-0.027082286563880016,0.009191996834651996,-0.03673969611232212,0.003299516561268686,-0.024073499890542173
6328952378754074368,0,0.39783707624991554,-0.6886723558184389,0.52302238500336,-0.28143266117484983,0.1148139106064328,-0.03171737980868851,-0.0021326504145886263,0.010423859281640132,-0.00996560674454104,0.0036274591267071144,0.005534594085666295,-0.011945518503683791,0.01032790860590649,-0.002322324991351344
6330387726760562944,1,0.5222205337605168,-0.7015594829336702,0.42670674098076733,-0.18543222801357018,0.04553274729589663,-0.023767549312293308,-0.012123399776622409,-0.027250143202545245,-0.015685153790852356,-0.05580286635604352,-0.0029690539662343795,-0.08137693875672455,-0.006588171489575407,-0.07123319484237293
6331330210088440832,1,0.448630218370738,-0.7030459147312692,0.49399746481425927,-0.23497531163565447,0.0659341840882702,0.006551957437120219,-0.021325685248093355,0.016368843970198797,-0.003422507689933909,-0.0019326037096184274,0.005612269493053069,-0.004032652047810689,-0.004465519202287366,0.003789289129885831
6334826867519070336,0,0.41144266515939004,-0.692776711290979,0.5130318623124733,-0.2692082342357305,0.10835551133484264,-0.029357579525497793,-0.0014571773856867163,0.007737744742669629,-0.004013240421084683,-0.00601013527083616,0.015155790378761773,-0.028542213254386245,0.024032880708639494,-0.02759806116616055
6335746093599431296,1,0.6522981049282978,-0.6863944637823529,0.30687072914766517,-0.06828526072581362,-0.004830343190129745,0.020497661537803163,0.004759473749415585,-0.015597166766813442,0.03780711423099932,-0.02723534922891535,0.03307165011396546,-0.018944641737622444,0.006878382753023554,-0.01252209388552266
6336195278459267968,0,0.40509785973302503,-0.6943806349461323,0.49979752722392234,-0.2834916554532056,0.08407296725343139,-0.04402264591288187,-0.0512157010392776,0.00013546912544999635,-0.06728768130296052,-0.012556403528926806,-0.03196036865800887,-0.04984410585402603,0.01771725879283859,-0.058581146480760383
6336921024852699648,1,0.5267385700454671,-0.6874866294090625,0.44890931645784155,-0.2093805701190154,0.06271106855460501,-0.006698572982175235,-0.008167310867059,0.001830782630455043,0.005904853050843046,-0.00852221719528318,0.00969916912000342,0.0023940182079211056,-0.00937593763811908,0.014352736542126267
6337033587355850624,0,0.4161303725317868,-0.7015852668176453,0.5080800782998159,-0.2593804571614351,0.09009905666755766,-0.023668346151445807,-0.00973911235219445,0.004795475644707586,-0.010941921112903336,-0.002158861666076894,0.0007799151289002007,-0.007948023277677936,-0.0020584682810873924,0.014204170018769138
6339679321569685504,1,0.6483987098330696,-0.6811582088851936,0.31879203551352675,-0.1097908728592425,0.013014028779539746,-0.008793219131693768,-0.009340630160016709,-0.016137242606114304,0.006333758080987034,-0.022804127021798792,0.008828175374445168,-0.010020122798423918,-0.021228668710180955,0.011692974360148089
6342014134512526080,0,0.5612949630626312,-0.7043759364971693,0.28434299254942064,0.04287631262575405,-0.1866605613752093,0.1476843647451283,-0.10713589940045035,-0.004204827590290504,0.04395408812951337,-0.10840120408453817,0.10816888069711478,-0.10726322014469017,0.031925194887975634,0.0075275841703167186
6343331143283809152,0,0.48415859314980053,-0.731887963129268,0.44551964476003053,-0.1535408473261264,-0.002713589024545228,0.03618407671218123,-0.028283219718914482,-0.010286792862880706,0.02242133954293715,-0.0460161996156052,0.039320564783413316,-0.03221807651349847,0.0011046695628539483,0.020975513940467535
6343394674440301440,0,0.492673348515339,-0.7337760235236975,0.43301076685398454,-0.1357677294477766,-0.020302375722381742,0.04278869018952457,-0.03609480984503679,-0.011723030711047177,0.020156559764834565,-0.05576550035830926,0.04997153033285852,-0.05359544544109783,0.018500304761437217,0.0017973187736583013
6343834891409105664,0,0.5156289665158179,-0.7311155491146935,0.4154061542560296,-0.12818981928525036,-0.003139783428458953,0.030599168428545015,-0.008618263803689252,-0.007192258090485831,0.0387766744468908,-0.030694460897669733,0.06478464533797224,-0.027309242905753626,0.040554803056559105,0.022280756111197876
6344690719475611264,1,0.4340714571341602,-0.6983903173990973,0.4938779649196099,-0.24785239424295677,0.09652825410806729,-0.02615989115359546,-0.0005611388336992609,0.004836007806724447,-0.0022636623675849213,-0.00819674520848008,0.024879397971948453,-0.04850922131549932,0.05253267022768835,-0.05154429423550115
6345729075065257344,0,0.4951098768550042,-0.7299588897858273,0.4412954934682455,-0.1329341578480751,-0.010279662171985567,0.05607304686170108,-0.024865009928047844,0.006538114863881824,0.028212494833650816,-0.028251676690818506,0.0406978782031931,-0.017214959773558924,-0.01853100619435057,0.04256735909452416
6348665870622571648,0,0.5120449783264995,-0.7317714314474918,0.41666770809755294,-0.11836110540987595,-0.01797619719170306,0.0443100789721508,-0.016289177132295753,-0.018115630632976023,0.04321782128891211,-0.05950453329413678,0.06022251846079594,-0.05121760606083916,0.012541911110862237,0.0018105026172095104
6349320526717984768,0,0.6689379616619544,-0.698349606154251,0.22806260196459413,-0.0003437520461374111,-0.07828912861022151,0.033052496257030654,-0.02648715090610914,-0.022449789592958642,0.004645718028163171,-0.028592096002253955,0.041700838956987236,-0.028224865804919605,0.02195373910621145,0.023092958628045307
6349350385330717696,0,0.5053907297234861,-0.7261680214004997,0.4291130831947618,-0.16492552321225862,0.03598969663346833,-0.0005602950830468751,0.0028424100161904653,0.0017608815103940132,0.014321049061742858,-0.018999953534503376,0.045223073076641064,-0.03848601980917787,0.021947971056115803,-0.006394705863513386
6349470330881239424,1,0.4835591424598877,-0.7164374879514882,0.4616282987201982,-0.1854026012766054,0.06360740082448947,0.0023248066604074804,0.002890829630284135,0.01633842107945033,-0.0036571869426899398,0.012960871732919547,0.0011594747604022982,0.00891134911117089,-0.013788563739411282,0.025183795776215212
6350389011501373952,0,0.6113094708637297,-0.6918863899129089,0.23748890722293353,0.07150090838727255,-0.17591023602625688,0.14230985636624532,-0.09763734925059467,0.02027798982314782,0.024319483157974883,-0.07770709087476342,0.093643797375928,-0.08985691684502964,0.0382861064681379,0.0008698620796229736
6351601257431063936,0,0.45758056751072845,-0.7122306239632971,0.4771605351806162,-0.2172185165921278,0.06823636858330565,-0.01084883382393643,-0.015155918478956532,0.0026676529766588453,-0.021030351820455873,-0.014632414669913298,-0.008322806124681798,-0.04025287638805378,-0.00897788061136194,-0.03231464148984999
6353808698822365312,0,0.48742840932169884,-0.7304463517071373,0.44683280505883083,-0.15687482665044772,0.011844249899447958,0.030495397437301848,-0.02164086765892696,0.006393372276714585,0.014589419326498555,-0.02292673540167353,0.03755769197272779,-0.024663164263075254,0.010798216024071272,0.011790188646055577
6353977095900182144,0,0.45464384624973897,-0.7204387240488496,0.47472583763110726,-0.21220191596977653,0.05400969382130591,-0.006415458856265224,-0.014409723818652265,0.009325194667270921,-0.014233941232989931,-0.00035187403445169346,0.009143707989002233,-0.016448899455860304,0.007430936403477359,-0.002796062212967954
6354039905501749760,0,0.531658628150856,-0.7339219884494178,0.3837006722433845,-0.07791441227188028,-0.06526500746452087,0.07636979309737943,-0.05393027796502572,0.0007197477797751549,0.0277761588946216,-0.06150486747193189,0.06464439469834214,-0.055833476159389474,0.015317819810451933,0.017737612375735613
6356541530677563136,0,0.4950609887634187,-0.7328527447141361,0.4354889185501499,-0.14373986185834298,-0.0032803070576987474,0.03771545354179685,-0.0297593195165602,0.0039855903842017934,0.012174152793846331,-0.03143663035679104,0.04122473764843278,-0.04209408240001869,0.02322369796246933,-0.006914143814111165
6357016627075851904,1,0.4859233325996617,-0.7059339043392256,0.4660276817879515,-0.20601403475018099,0.05754012102789977,0.0005261873238774969,-0.011588319346701195,0.007725886278543906,0.006800724534269799,-0.016962791574922302,0.03496414079617227,-0.02160299443962762,0.019502565077734048,0.0019019097375246054
6357229863612184448,1,0.4592306496124815,-0.7134498127691228,0.4828681422235642,-0.20068297825179196,0.05371881881656779,0.017595561838102992,-0.01575196656125083,0.009512032271268595,0.01482315352704556,-0.013548708573623515,0.03542037382516427,-0.024181214429883975,0.027770959772744908,0.010653754146639313
6358426991256350592,1,0.5864425138123975,-0.684472524878814,0.3949650602393431,-0.16124762144085594,0.04484749590091507,0.000865623886858724,-0.001221962813548543,-0.007049620744986195,0.0248220587497024,-0.03128186752786479,0.034291712221421126,-0.022427232281943918,0.012592573115098475,-0.009431007421519963
6366240567560939904,1,0.48745450982754945,-0.7170705942729664,0.45512856674133995,-0.15036818282439302,0.016902210331293046,0.04114465809686511,-0.017164334468204975,-0.007768921870008072,0.02339507186461406,-0.0693172450335751,0.03822425161342344,-0.0832786650450523,-0.0027130807132820503,-0.048535788470653464
6368269750629164672,1,0.6561374555352237,-0.6734886860186978,0.3196660834595741,-0.10518535502748967,0.029931284857141305,-0.0067429236424935935,0.013320329998561926,-0.011280786379027217,0.014489571066925343,-0.004040546275418581,-0.0014164745663160004,0.011473583941983544,-0.027981246219452326,0.016042316051876893
6368692066173443200,1,0.654393584038734,-0.6863252842910523,0.29063467702034124,-0.05105957360358664,-0.029870146287797196,0.026992636873481066,-0.004794016127100752,-0.030922267522273523,0.051040388158227486,-0.045836219920506883,0.05337717630216254,-0.0010061962845374427,0.008945681312572992,0.05843635503194816
6369895138052631936,0,0.457508617078557,-0.7262695036375838,0.4749560937026089,-0.17560233903849004,0.014020390126744995,0.04188255798814924,-0.03205002402235118,0.010285943626133014,0.015484185801062502,-0.026325894662221027,0.04105145665328785,-0.026896656616705487,0.00701771528430828,0.018015631734423665
6372836091139030656,0,0.4105455766370234,-0.6969360358864264,0.5158037508495139,-0.2594033173650662,0.09881559531469016,-0.014439565706494212,-0.006503519058385745,0.01446562425171358,-0.0001342392783335863,-0.007483212254577491,0.021076357233757025,-0.024157178955226323,0.02420972923506244,-0.022235520033272577
6373225352615093120,0,0.39708185182072586,-0.6836851642913173,0.5227119477695217,-0.2877610612273011,0.1256303163712181,-0.03752736314587775,-0.0012023936986407624,0.018472283897035695,-0.018470086450520132,0.015440512450494968,0.0009083139299144472,-0.009334784911978117,0.02188808344613837,-0.013632132078176352
6373401171396546304,0,0.4279250705213093,-0.706704643937146,0.4999922194811645,-0.22974353711022072,0.07122128565458155,-0.004252677503930522,0.006369873701634399,-0.011990186864718567,0.03827165482358841,-0.03402608241582758,0.061074297396901636,-0.030030799567888292,0.04621025033861717,-0.0031098865001992202
6375472376424837248,1,0.4051020173734382,-0.6832952892183823,0.5239370702218022,-0.27732621011368874,0.12151636404247175,-0.02294947945073756,-0.010163642785631519,0.024535152694120137,-0.020094836089427245,0.014793827579863392,0.0005932681793795534,-0.017832918098527693,0.020149756121093987,-0.015323407422803303
6375944410510667648,0,0.4197699259276519,-0.7145919564331352,0.496996855765711,-0.24672966109686043,0.06171137878685669,-0.02015367746280583,-0.0150418341449874,-0.01060858075117162,-0.008313560643676606,-0.014766436509493285,0.0038100813596475577,-0.01484747411589789,-0.0024258785486726796,0.01374296193135608
6376187436940164480,0,0.40060919012559504,-0.6898302469305343,0.518696893013241,-0.2800073716263158,0.1120045565207267,-0.030392263639725012,-0.009868017675792448,0.01986247304601267,-0.024026190940741272,0.01213956505109837,0.0009402013729104946,-0.0173529946295248,0.025282718606706025,-0.023863216232747595
6378286851313682816,0,0.42406833420098994,-0.7108414821785143,0.5001906693805197,-0.24292056482866128,0.06397554826940366,-0.008157761191967552,-0.022072117348576233,0.00018552427084935201,-0.015694938362489013,-0.013472023169429729,0.002109030485338331,-0.02108101505090921,0.007645799653405008,0.009357029802068196
6379745044249965824,1,0.6421319952507163,-0.6829899383774879,0.3268812555900559,-0.10623328024391145,0.019445087546764064,0.0013232855702839995,0.002053565799274869,-0.021941708229631287,0.03152460341214251,-0.028993891563669168,0.018165269206351368,-0.0009197236951986971,-0.0038009317460156737,0.003024088053815048
6381104418579463040,1,0.5933971476778696,-0.7088001698378257,0.3618711338632601,-0.1024494307379893,-0.002438936129911545,0.029868367860597995,-0.011963960508189143,-0.005832511484356287,0.027903380821680826,-0.02910654886576687,0.0333964855724981,-0.012038974950648446,0.0024599130267761032,0.008259264346745374
6382360748052774528,0,0.37917521668220444,-0.6760514298074759,0.5324205743871636,-0.303115972271654,0.13448681983693767,-0.04692739154427756,0.008374086360863838,0.0017411117447389544,-0.0002912343845457336,-0.007285042344363961,0.022518449735697884,-0.03029775659308296,0.03611237908510652,-0.026178652317266782
6382501210663137408,0,0.5139516399079496,-0.7091750261876509,0.32885389921549724,0.021830075501199545,-0.18850949090278246,0.17874584108203967,-0.12512065833656044,0.014541211311658373,0.04759132167244594,-0.11070110655342229,0.11265008639280784,-0.11125284924169955,0.03690252233338342,-0.001349642382660509
6384029566185251968,0,0.4086399790216763,-0.6980644341082899,0.5156162198276869,-0.26269547131309123,0.09196348793016737,-0.016473699780164542,-0.011394001638318135,0.008543753297530033,-0.0030868231810425575,-0.01138154730393862,0.02076131633212962,-0.02682129877652913,0.02164042931107327,-0.012694136004911266
6384810597398421760,1,0.47966864619202426,-0.6928930617418136,0.4793942729206914,-0.2271145568967449,0.07995596656943767,-0.00811887257604618,0.0025866529598858965,0.0004564481267713832,0.015115346393380443,-0.017650513441726894,0.02852476886391776,-0.018273991997700967,0.014331191364284108,-0.007650725251640067
6384972809723367808,0,0.4080179818325206,-0.699035494016047,0.516301819078336,-0.26245921562607394,0.09211479442393095,-0.01682295615636822,-0.00940248785538499,0.006396759145491205,-0.002755504451743764,-0.008675819257591366,0.01262948470093239,-0.015694812677529073,0.005110397512844609,0.002452347703716875
6384973977954481792,0,0.39796260435288383,-0.6894590014532577,0.5214531326866768,-0.2815289917777612,0.11302000782230456,-0.031145319287838386,-0.0065066354933768986,0.013694877404028007,-0.017857193994614648,0.006014494552458364,0.0028150888427955992,-0.017189698111968438,0.017260638639336544,-0.013048960979734178
6385665467688866304,0,0.3965362420727824,-0.6842583800736258,0.5226429893713138,-0.27751641488237455,0.12669970829779667,-0.03704674558500785,0.01616667895852528,0.01613855179219956,-0.003291708844748601,0.00979003208432016,0.025018710515590167,-0.033047916013195344,0.05321088474567959,-0.04213255737019131
6387582775449769344,1,0.4611709297169452,-0.6983888096932183,0.49420818765870855,-0.20702693144581713,0.08637226800607431,0.018930206651814392,0.011284943148141493,0.025628787344740417,0.027913414080458738,0.014006022824867398,0.02123523594205636,0.028744015854943603,-0.013842960444853733,0.037759055756862746
6387649772643380352,0,0.44461624783628484,-0.7237934778285307,0.4813912938177351,-0.18792651364544052,0.01270362397423714,0.03863868871479705,-0.03298740477220718,-0.005039812753238962,0.027703666990729927,-0.05020261752208071,0.05140850949700354,-0.04746126721633771,0.020834728576460834,0.0005037701949392731
6389457270976027648,0,0.4377240313756587,-0.7176216545049761,0.4930275606027098,-0.20817788345409027,0.04061094596222786,0.023822404386303096,-0.019296540302861036,0.0012501417403783682,0.02056797211405559,-0.029396015280150206,0.04376318770132471,-0.03224836987662924,0.009502283032575495,0.008906005402439368
6390129416177916928,1,0.4993853505476177,-0.7216668489282536,0.4437475163471501,-0.1519382054036833,-0.0027729196150608924,0.05205801757614697,-0.03398682214473467,0.005997630393330718,0.0284504297873217,-0.03507296488473549,0.047260892727146106,-0.019324120579624522,0.0007245370204032053,0.035472157694925295
6390633817137530752,1,0.4975171134821135,-0.6896200315722485,0.46452494229894953,-0.22674206577731945,0.08757032683183616,-0.020418004075277385,0.00803611654746044,-0.007092905844172071,0.020755493285002743,-0.019181101993821954,0.0228288279697741,-0.011931279565492042,0.004747517007639643,-0.004521837026522403
6391153989216551552,0,0.4651248194728937,-0.7320128767540716,0.4514302652363511,-0.13982948100204975,-0.035935142545780854,0.0677810469768596,-0.04431927553502806,-0.01445909925815506,0.04827820299604381,-0.07418556903892307,0.07225648951661952,-0.05302074435543216,0.014870181668825547,0.01811100392608407
6391650281277596032,0,0.42182668097406356,-0.7109118721647938,0.5055448248120883,-0.23406297913429427,0.057093377835684744,0.0071536740373038515,-0.024191960022771006,0.00220256366766525,0.0014185943314747004,-0.024477116931706892,0.019103214122749394,-0.0323289779820739,0.015731769972077994,-0.012077094843881734
6391778546180703744,0,0.48837301335210137,-0.7327933351325909,0.41483110788325944,-0.08639125843742339,-0.08932986790632838,0.10593039807850481,-0.07731103916263089,0.001184620557121569,0.03460783062592157,-0.08136348952290544,0.08112951704132279,-0.06806413543331458,0.02030129738008344,0.018258380600474213
6392356167742810240,0,0.411012664338878,-0.6963788171495069,0.5120417165503883,-0.26249591888515583,0.09802253130925405,-0.026007646003483202,0.0004259608707295617,9.840785839324335e-05,0.0018806123291667952,-0.010899094898521157,0.030273840478165576,-0.03715592984037443,0.03983599738037131,-0.02725799402679973
6393692417967690240,0,0.3937798126340453,-0.6866336435419881,0.5247595111714973,-0.28624911500384126,0.11676093244829748,-0.0316309876162006,-0.00702296766970176,0.01582455647603324,-0.017281393604293083,0.008693027229869352,0.003682965701480912,-0.015311102406518073,0.019923293977427623,-0.014424905645997391
6394226540100907904,0,0.39405165175869244,-0.6866667420723944,0.5228402436103868,-0.28796556143106816,0.1191016438726795,-0.038645237580456564,-0.004052860174008036,0.012313816790461759,-0.019188000770705264,0.00821505367653538,0.0014424804827969536,-0.01584411188558569,0.016104727821747714,-0.011451597207542514
6396604577594337792,0,0.39593228418294796,-0.6860517918995653,0.5213277765057627,-0.28138866425770115,0.11506594556458223,-0.028994239860520535,-0.008501410599055534,0.019276332640622305,-0.015625710762445164,0.003733913422963193,0.017497483907404767,-0.038697744052512965,0.05029366906101859,-0.049924042866558445
6396880864249861632,0,0.44951926371665657,-0.7238410835210185,0.4833014810965286,-0.18229117807505846,0.013777483771536774,0.04704636639398974,-0.03409145577491039,0.011437134440245519,0.01732608133932834,-0.029205003617450525,0.036909361371834745,-0.024776657652716527,0.0010724351815886845,0.01869352562372977
6397332316852305792,0,0.4167959426172893,-0.7065255959777667,0.5037035423175711,-0.2563349816365868,0.0744994706367617,-0.024947209643402843,-0.013207710018184928,-0.016161301922641595,-0.005669526941531327,-0.024112076811041737,-0.0008264031021827462,-0.016588695815636437,-0.010349541227835287,0.00855341193675985
6399643112336890752,0,0.44584308875488854,-0.7234801197299175,0.4843691432486887,-0.1849858736701044,0.01786855659001142,0.04207074471759934,-0.02521916061135249,0.002620873486835815,0.03311635474643886,-0.032216478787597806,0.053258505438558965,-0.01969170032225695,0.019018549153515724,0.022684292548952465
6400053367613201280,1,0.46528780169914624,-0.7181360997093958,0.47567476527294567,-0.18703992369798084,0.015206840960779847,0.038959121665137195,-0.026553828559173084,-0.004011082757011446,0.027087813983513155,-0.03876235624346282,0.035450276019278186,-0.02018124252802773,-0.0034631749614525715,0.012444461104961389
6401641990117009664,0,0.5151691718650516,-0.7157566535878507,0.34332869071733885,0.0013595001404864773,-0.16502944454630256,0.16271351018783117,-0.11001196950405905,0.015121975520605126,0.04686648163077835,-0.1022215571289353,0.11318323180819893,-0.10184964542603318,0.05041486839351915,-0.0019546145820949637
6401899550715021056,0,0.42765393897821313,-0.7150263479568947,0.4963179444569471,-0.23102562142542651,0.05091604353326896,-0.001345326900794267,-0.02370604926418336,-0.0065069681426987635,-0.003016112585542868,-0.028420389511630832,0.01975292664270804,-0.037304699715290456,0.015040951404040688,-0.011029743112723514
6402704942982518784,0,0.42113591916087595,-0.7046563725998998,0.511548388915611,-0.23792259931025944,0.08328851327249978,0.0007498034275180457,-0.0003457907399965223,0.016505660976296563,0.001523319149953891,0.008848078692460822,0.005444276425800212,0.005070974846030503,-0.014837003106104491,0.015774061864453657
6402944292920483584,1,0.4361618601568409,-0.7056568521803819,0.49969973719037,-0.22014830027299626,0.07464181892221577,-0.012399564106567326,0.011132007221502283,-0.029253750981425644,0.04331570936478464,-0.04646597096159951,0.04293691605125673,-0.02598008876160486,0.006898495477503072,0.01843402435137099
6404530097924835968,1,0.5065067081033255,-0.6696461371178655,0.4704166708891191,-0.24511928854670761,0.10191917281956632,-0.037509852110472926,0.015268900776698999,-0.0077575127357758875,0.007276256595129221,-0.010187434476142981,0.019819285796124925,-0.016903281635892685,0.016534755509516746,-0.02128895963932146
6405416373015926656,0,0.3944006775794821,-0.6857313807291047,0.5227839468971377,-0.2877423181161132,0.12227998747811238,-0.038717660980019136,-0.0015816226294848375,0.015235711359006752,-0.016582060685176585,0.00919656363660973,0.008188693430040334,-0.01705651003744932,0.02319095776888326,-0.013433537269571943
6406278012175484416,0,0.42763731628701157,-0.7135868121880774,0.5011640783098176,-0.22608150352991022,0.055380541655269754,0.010536100449075079,-0.019011348673748363,0.0032205806374736054,0.009700606882839625,-0.022864331523514064,0.027074812347755203,-0.02566304631979368,0.007402423434985869,0.0053644688631493045
6410056415164346752,0,0.4413615636529027,-0.7148085600669474,0.49302053098252197,-0.2065211478639754,0.04528872287067159,0.0228580295979953,-0.01171446554138268,-0.004656059135790483,0.030000222984589188,-0.03409056176750436,0.04508395069409112,-0.03609950931889554,0.01990758792186669,0.0013302453593857769
6410174234706951808,0,0.41581025987304815,-0.7045020625987402,0.5121631774000889,-0.2471973842626789,0.0806362951028392,-0.006953314745659181,-0.0062587456840413535,0.0034551830648050282,0.006576131503972519,-0.010826090298889656,0.018069313859528247,-0.014398311911519694,0.003807077214098706,0.007111862151599926
6410840504393992704,0,0.4405716756101452,-0.717361433867811,0.48641902866828796,-0.19093869149779102,0.026207134419885727,0.034155613366473256,-0.018682502813657097,-0.012455590438625135,0.04044219939280632,-0.06436508052503871,0.062364136642859856,-0.0695174602229873,0.029929850441465795,-0.021779007758935896
6412153630514888448,0,0.44737102283800184,-0.7201151963480592,0.48958614919757215,-0.17405417876601026,0.025991728660852736,0.05883051689248975,-0.01818468181022071,0.024071256153921958,0.036205565745103925,-0.019110248653620838,0.05410426038722123,-0.028553980645630136,0.028947893830394363,-0.0006954315015833949
6412318385460665984,0,0.4416265444582155,-0.7217584616992601,0.48606948207267875,-0.19305929105259326,0.01795077228555465,0.04008902746819332,-0.03542832687107803,0.0030495531697694606,0.02203941671769921,-0.04052258600156051,0.047697535725234136,-0.044072540397347065,0.02860960032403993,-0.011734207911992553
6412953971900940416,0,0.44279195141799993,-0.7222730301083754,0.4854388792468643,-0.19702336416272118,0.025452906467499654,0.026869970066713843,-0.022400423656270325,-0.008159036718637882,0.02750756257313716,-0.04164592709327739,0.04394951343417049,-0.0340774148323214,0.01463663839680974,0.0071792248456516005
6412962321317302400,0,0.44923799115616375,-0.7282834688419348,0.47477847305635074,-0.1765988235039705,-0.006289261092380782,0.05299668468554454,-0.049070766567229064,0.008377187156900015,0.017372141796049154,-0.03944260410270204,0.04513080920364501,-0.03666892297573948,0.02271116176329924,0.010278401369981722
6416784803556752000,0,0.47013762935360376,-0.7273459258269759,0.4525323243749701,-0.16437054155494238,0.001250759217555522,0.027254822080908018,-0.017240406781407938,-0.024250460993495232,0.03827568507575501,-0.0714948974519805,0.06102299034865099,-0.07020709676834155,0.027328056896897743,-0.023009019808508585
6416838202886668032,0,0.3974385805246334,-0.6839343272917291,0.5216288846361263,-0.28819029859316125,0.12278643818593889,-0.03426942801517118,-0.010894947090877178,0.02732158275048873,-0.032196894841483435,0.023223395649738576,-0.00861548861897323,-0.006681714316696355,0.01335628890524958,-0.011694818127561445
6422160010963164160,0,0.48975866135808754,-0.7334295616217489,0.4344978471180236,-0.13057098284331745,-0.02739232301466578,0.05740076941890177,-0.03861948300005478,-0.006322111059522652,0.03360091032771384,-0.05687706802135402,0.060245890492954535,-0.04757294882291003,0.01729683646345096,0.015741487653251188
6423367377809981696,1,0.45145684242847073,-0.7243142617767769,0.4794570863472743,-0.18814570476417758,0.017531810729726666,0.03385043279206634,-0.03143197779590644,-0.003147063786202865,0.013415563896405188,-0.037125488090715,0.022411249390381735,-0.040383473598330055,-0.004566730178959907,-0.010693597658230261
6423384454599994880,0,0.4454968858858295,-0.7209228652183028,0.4850967612126855,-0.20382032263111405,0.034716762637399055,0.021635676822550565,-0.025635432480928002,0.0017003495811657718,0.012103979202750319,-0.02631926826311735,0.029415013004796146,-0.02746892001868579,0.009824121252829571,0.00722665886122909
6424111953340129664,0,0.4295131947018855,-0.7078972690545462,0.5055479854945353,-0.22758168514726337,0.07462683341872713,0.005905899567684134,-0.007070225142869819,0.01475437870243595,0.0035914491127086033,-0.006347297385128609,0.02042140599834519,-0.020956661418156133,0.0128781506733193,-0.008983894669641994
6425111718646780800,0,0.45662842431359857,-0.7242353314729992,0.46961488154993175,-0.16776997930515736,0.003625254298161025,0.044436947304451836,-0.023818717531331666,-0.013320974480007158,0.03961263955282542,-0.06535815642981783,0.06008607348960439,-0.06973912002394998,0.025634160041827916,-0.024173504732599466
6425116906967210496,1,0.643541857593804,-0.6948094688329196,0.3061050504510653,-0.07264050369798189,-0.023058968011300265,0.02387555898258251,-0.022568889925705757,-0.013700225211633645,0.012511696918890914,-0.025506654825339817,0.01784311188651616,-0.007577279741463754,-0.00932685459568002,0.032373006394036126
6425224006271902720,0,0.45362903753246103,-0.7241781842425518,0.4745343648573225,-0.18566170638319246,0.015204822862765139,0.029707282783574544,-0.022492186457798827,-0.011609618316773405,0.03559900073150389,-0.041801367505347894,0.055650203743690035,-0.03222680381108001,0.03002815316068072,0.01809101787781697
6425593888856232704,1,0.5746713857828234,-0.6896218947088991,0.39380915559154334,-0.17536568758028334,0.07690502333771436,-0.03338344384859277,0.017843335769068658,-0.019252133091936307,0.011525188076480302,-0.016857333646667555,0.0019754955864468605,-0.011710335158204027,-0.002953343464869778,-0.0071444150760813264
6426406153071044992,0,0.46631705498567705,-0.7303302471929295,0.46433009433935246,-0.15928558313464272,-0.007127289987986002,0.05125201709533717,-0.03237561764750143,-0.005484170993062317,0.024564070731480314,-0.03953125407657858,0.03407087781189766,-0.026338925274675084,-0.001496505956327911,0.02032386880170444
6427137362663759360,0,0.47999625735715257,-0.7294729673937299,0.45179332716089465,-0.16912522154673013,0.015572319202552426,0.024256379435151604,-0.0210782990504022,-0.003749458259833743,0.013494316107169767,-0.028869428895976122,0.03482530559723562,-0.027430971576623733,0.012787977223189898,0.01785151458008553
6427158081585926528,1,0.48238428263904926,-0.7332697918032124,0.44547031656389113,-0.14712464636092032,-0.013269915223915752,0.0474542035983841,-0.04031870016269858,-0.004643549925425169,0.011828230060461117,-0.04757758724618678,0.031838720529460456,-0.04482192313660176,-0.005070884120861459,0.002059839431141868
6427212473051667712,0,0.4279639431671334,-0.7055210340826771,0.4999729952634841,-0.2450424721971349,0.08650125146007466,-0.020111327994764436,-0.005789561953660141,0.007120287596506659,-0.011270516481405195,0.00014309662526104604,0.008445343065182614,-0.020269937254228744,0.018162143433165943,-0.012564730530863467
6427417699470722688,0,0.4680240715616799,-0.7313594950116739,0.45764133633274506,-0.15431184332425826,-0.01032695970369964,0.050327068149909865,-0.033724675652404605,-0.0062215791493361585,0.03242686355306915,-0.0530301006548175,0.05360443042383542,-0.04404317812926013,0.010868878464452966,0.014437313776206464
