source_id,y,c000,c001,c002,c003,c004,c005,c006,c007,c008,c009,c010,c011,c012,c013,c014,c015,c016,c017,c018,c019,c020,c021,c022,c023,c024,c025,c026,c027,c028,c029,c030,c031,c032,c033,c034,c035,c036,c037,c038,c039
3727593530559413376,0,2.1899857522453098e-17,-2.858724268329164e-17,1.1139203676293693e-17,-1.7669498708430107e-18,-1.5395904010627444e-18,1.1326704824168697e-18,-3.4205914160030285e-19,-1.0371264170629121e-18,1.2766979542639738e-18,-1.7741947987914553e-18,1.1100309742236066e-18,-1.0636637401948476e-18,-2.1340445943366046e-20,2.0786426414950633e-20,-6.699000160198878e-19,2.8663235519048747e-19,-3.8122072456129383e-19,-1.8271039947318627e-19,3.1475956252289214e-19,-7.820815890969297e-19,7.231639804983201e-19,-8.596824449686254e-19,6.68174872192712e-19,-4.493206426322456e-19,1.9694309648453259e-19,2.5987303687172897e-19,-1.7343767484362146e-19,3.764495555540346e-19,-5.897149665850732e-20,1.6599402458543693e-21,9.036404719483571e-20,-1.6654607280306568e-19,2.4120925498001058e-20,-1.3081072853230037e-19,1.5150829633766527e-19,-1.4850818398408495e-19,1.485924993718087e-19,1.8414607443097275e-19,-1.5252926724641042e-19,4.2125172699905387e-19
3727881843124118400,0,4.1641854660142084e-17,-5.557287262530431e-17,2.437959791661726e-17,-5.2788883867975356e-18,-8.896361773863926e-19,2.115748781875807e-18,-3.866995119798743e-19,-5.351029249770501e-19,1.5000044462466819e-18,-1.185823111206508e-18,9.267311960112668e-19,8.381761870787913e-21,-6.365376729605756e-19,1.2367829089911697e-18,-1.2304789481705354e-18,1.1075078992423757e-18,-7.5579343395886135e-19,4.393996461137437e-19,-9.097801147305286e-20,-1.6082070480446852e-19,2.6512707988173313e-19,-3.268028469407736e-19,2.3270491027687477e-20,2.3040012542633736e-19,-7.636417713555111e-19,9.49442980780894e-19,-9.142633053426293e-19,6.071401511315281e-19,-2.820196108444527e-19,2.297270507003578e-19,-5.188265790449259e-20,4.0601178582687256e-20,1.0347586828291986e-19,-3.3593760774880185e-19,6.467673807228456e-19,-9.594239740576479e-19,9.256709159660916e-19,-4.739780940226355e-19,1.6423648314637766e-19,2.2902652208049596e-19
3728878722213437184,1,1.627681569740931e-17,-2.0453272224731724e-17,9.803795994387611e-18,-3.094012174776144e-18,7.980745727413043e-19,2.0846096334209744e-19,2.7965472517571335e-19,-1.9437877165222298e-19,6.568583953115631e-19,-3.091672510112946e-19,4.876359553458335e-19,-3.2970674287637057e-20,5.661445490358111e-20,2.2539102719218686e-19,-1.1800580063353544e-19,2.2804986748264295e-19,-1.2774012747566304e-19,1.462974652515044e-19,1.0489536634748768e-20,-2.430455224687463e-20,1.8526606166783766e-19,-9.519286356314971e-20,5.075574030773035e-20,8.0062253926105e-20,-3.15745909819311e-19,2.786523335775315e-19,-4.269297057186957e-19,2.9386019716224576e-19,-2.451263919200425e-19,2.3119892620518654e-19,-2.2717092291412645e-19,2.9596406805099196e-19,-2.101197040612499e-19,1.3337365350635875e-19,1.635390423667929e-20,-9.267840486192034e-20,1.1070391796700429e-19,-4.593652303229463e-20,-6.854866692628088e-21,4.0871649958215117e-20
3732055520543728256,0,1.242352571120469e-16,-1.820938909287904e-16,9.560684420203904e-17,-3.9279636070283815e-17,1.2210951174211948e-17,-2.666754958853172e-18,4.1943586983672566e-19,-8.0937861523058115e-19,1.073424463445998e-18,-1.283062347191152e-18,7.809021513636954e-19,-2.4984986276169153e-19,-1.0012296533691423e-18,1.754759742746676e-18,-2.2943930937983144e-18,2.3247635182192486e-18,-2.222653781720587e-18,2.313459788479516e-18,-2.3178945576519057e-18,2.5078258093510164e-18,-2.1820126786505163e-18,2.0798423322896606e-18,-1.74638577858501e-18,1.801276023890683e-18,-1.9852492917798025e-18,1.765427121700709e-18,-1.3443883740203721e-18,5.980168519515701e-19,-1.1885860163610172e-19,-4.010019351492062e-21,-5.89234097780209e-20,3.8459201558072483e-19,-4.855149448303207e-19,1.1711103795926676e-19,5.49760654743394e-19,-1.156117619360936e-18,1.3646167394216383e-18,-6.613828911456247e-19,2.341456218368914e-19,1.4666762930701103e-19
3734224925705249152,0,7.132400115498846e-17,-9.979162505213374e-17,4.73042653715112e-17,-1.5337228582684774e-17,2.1642074791858806e-18,8.795728891355214e-19,-8.930562446806921e-20,-1.1307820562200915e-18,1.8994553878434373e-18,-1.847783999549806e-18,1.6240055741771421e-18,-6.7681789977050915e-19,-9.212682418974619e-20,9.137274730229412e-19,-8.984153251770309e-19,8.756248636745092e-19,-4.857930864709779e-19,3.3354179445319893e-19,-1.1512315641851772e-19,2.5801834706489323e-19,-1.3093168614802705e-19,4.2427058902493738e-19,-4.7199658536488e-19,9.720548993367307e-19,-1.191199086397716e-18,1.2918044493034836e-18,-8.907931511306789e-19,2.438033887790732e-19,1.3488466850578203e-19,-5.675487293793146e-19,3.491412523431048e-19,-3.8593475280230163e-19,1.1543917000258587e-19,-5.583025732376197e-20,5.543236721929738e-19,-5.168145866138163e-19,8.274684253918398e-19,-1.5817324462222167e-19,-3.567669726321055e-21,2.811577399875133e-19
3737057611255721472,0,1.6776034583930958e-17,-2.434192878475733e-17,1.1420224700480784e-17,-4.452238875610667e-18,6.173695643011937e-19,-2.9339795067065475e-19,-4.202603474429903e-20,-5.972941179370233e-19,5.015188139344818e-19,-6.609619135603212e-19,4.911103692129742e-19,-2.0241782093308355e-19,7.888122682683998e-20,3.67995053132692e-19,-1.2533085378753803e-19,4.875635406749585e-19,2.004595383652006e-20,2.952884427634178e-19,1.7678693803919063e-19,4.9844814786935364e-20,2.566279825782504e-19,-7.130802360637613e-20,1.2612759582599983e-19,2.65761564117065e-20,-1.8226395307279197e-19,1.9572523501904328e-19,-3.442269425245137e-19,1.1291925882086768e-19,-1.953040486550967e-19,-7.512045397551021e-20,1.080915996666399e-19,-1.8031375743216534e-19,2.57747013235787e-19,-1.5300348750364872e-19,3.574722677997032e-19,-3.1993942819196208e-19,3.4146728429591267e-19,-1.8772477372012945e-19,5.66759216935583e-20,-4.3093809632212623e-20
3737286408457441280,0,1.2232121898558113e-17,-1.710616805298057e-17,8.793006929991963e-18,-2.8825881420481564e-18,8.802563141233441e-19,2.3939862543486737e-19,1.287593156683938e-19,1.8621254676914103e-19,2.8219047240947905e-19,1.6234552224242655e-19,1.7200297702054113e-19,3.684190001422764e-19,-1.6347699538088195e-19,5.39435536307288e-19,-3.4770575712248647e-19,3.964270668935327e-19,-3.547282615207557e-19,2.20269177110824e-19,-2.790084936194361e-19,7.492832069310141e-20,-1.3169615009214603e-19,1.630038831344249e-20,-4.4159385538098094e-20,3.4694907087560467e-20,-1.2309531668227617e-20,1.0486848427991244e-19,5.1561832820127964e-21,-2.6912627663884935e-21,7.68324529733943e-20,-9.305084621171723e-20,7.430032769760481e-21,-3.805556655445693e-20,-9.26024618204062e-20,3.1154441751466464e-20,2.4804375567567675e-20,2.5817861599214526e-20,1.0445146755426296e-19,1.919847411458463e-20,6.18125457675668e-20,-5.3081412226716044e-20
3738606616980353664,1,1.2309814241461471e-17,-1.628830929693633e-17,7.884430197715819e-18,-3.101621507457122e-18,6.65193113781988e-19,-9.104807066552555e-20,-1.4975991672866983e-19,-9.172581400448526e-20,9.773941442431861e-20,-2.744329182219387e-19,2.02756823115449e-19,-2.32310868832734e-19,8.330359579829735e-20,-3.568702262359684e-20,-7.146948655278429e-21,4.747202007332153e-20,-5.537243345683314e-20,8.238647597936985e-20,-1.3120584452799337e-19,4.15090998573025e-20,-9.161648799580687e-20,3.776484451300956e-20,-9.828135307793188e-20,1.2599633535241518e-19,-5.653071694225364e-20,7.531955224042573e-20,6.159163313035647e-20,-9.156528252781513e-20,1.6430828509715113e-19,-1.4468233241121773e-19,9.973102648858266e-20,-8.791782863422528e-20,7.5110018592474e-21,-5.2881124365338765e-20,5.603513397189275e-20,-1.199059564772394e-19,1.5137206852185353e-19,-4.493733201197039e-20,7.194864054109355e-20,7.110280072688602e-21
3739354903362960000,1,2.3209770835679427e-17,-2.6154226697257254e-17,1.0578170724195045e-17,-3.200411640053892e-18,8.016681964211239e-19,-1.1669939470339702e-19,3.916202502600242e-19,-4.233840031901463e-19,6.493528265477989e-19,-4.339508692394675e-19,5.052295595779297e-19,-1.491575095148535e-19,1.9788158117516903e-19,8.985362782769635e-20,8.290999306947688e-20,3.3185097894957786e-20,9.078480933290604e-20,-6.299040055002623e-20,1.1064088648632413e-19,-6.222728598677365e-20,8.626908912342565e-20,5.342684684787189e-20,-1.1710004204567223e-19,2.119738912139262e-19,-3.551989124108725e-19,2.4296630226590776e-19,-1.6121319872512853e-19,-3.079053551000196e-20,7.50367712261166e-20,-1.3942577297089258e-19,1.0458736362924489e-19,2.0260259262785988e-20,-4.384180316832167e-20,1.0424298887011429e-19,3.3239108096853594e-20,-1.3429342384055758e-19,1.852035319961881e-19,-1.3243302133445252e-19,-3.010069007872892e-20,1.0119118215459358e-19
3741669684577065216,0,2.4436061741826924e-17,-2.9266059779064694e-17,8.405460797876387e-18,1.4600684690873536e-18,-4.322555857072538e-18,2.5874144488771307e-18,-8.430272413209805e-19,-1.4569346800196442e-18,2.3053351932931746e-18,-2.826509296198764e-18,2.323318012989482e-18,-1.5784296180568261e-18,6.039953522333158e-19,3.181137828231965e-19,-4.65162438421072e-19,1.0850671697942626e-18,-5.522012845918341e-19,8.773330105784822e-19,8.426597196965666e-21,-8.883951335453648e-20,7.657023074944457e-19,-7.567034222619246e-19,6.40815223856673e-19,-4.406262401616491e-19,-1.7814401799441477e-19,3.2908275930630558e-19,-7.363194377257021e-19,6.131039326277581e-19,-5.854498731974543e-19,3.7827222124959213e-19,-1.6608293602306964e-19,5.724304208616809e-20,7.428172058771601e-20,-1.1009564803393223e-19,4.965376055969151e-19,-4.3088806588937627e-19,4.699808503281743e-19,-1.8622796297191082e-19,-7.578073369916256e-20,1.901924617174078e-19
3742799192256205056,0,6.253330913113902e-17,-8.51486551086016e-17,3.78378824539409e-17,-9.826461880740367e-18,-6.242729146787373e-19,2.1799051611737756e-18,-4.757522323103585e-19,-1.3173380539309675e-18,2.4430820295855038e-18,-2.4786936005437596e-18,2.0598879183221852e-18,-7.953923820941666e-19,-1.488211425938303e-19,1.236189649365256e-18,-1.0955462073074834e-18,1.1819193434977494e-18,-5.516088034154702e-19,2.90093262472341e-19,1.9727489380688778e-19,-4.72636606065365e-19,6.654097758686747e-19,-7.032343772640841e-19,4.874478473658593e-19,-1.7776444331418262e-19,-4.0415911521167754e-19,5.879450569398056e-19,-4.655732527551795e-19,-1.679690153202465e-19,6.638587041040919e-19,-8.9952928329408e-19,9.208443477574696e-19,-5.095414665120205e-19,3.053565485127171e-19,-7.87976682197731e-20,2.6447202274525004e-19,-2.912963067788422e-19,1.9208587626760196e-19,4.515892068781109e-19,-5.969402120120368e-19,8.99369436906062e-19
3744179869623125888,1,8.210831685552872e-17,-7.840263751974294e-17,5.525007178261533e-18,2.1109129176278837e-17,-2.161898612753316e-17,9.446706420121818e-18,-3.22807009178134e-19,-7.605441186510684e-18,9.748828708213224e-18,-9.642200519165383e-18,7.0887426091271e-18,-2.809917346739012e-18,-1.0002995551114405e-18,4.3845804708568535e-18,-3.828731938348634e-18,4.4725090235732286e-18,-1.804501812714402e-18,1.6472636571082856e-18,9.90387670649103e-19,-1.463106062903044e-18,3.114569861389242e-18,-3.2593595652158763e-18,3.191949368129272e-18,-1.9795440595788942e-18,-6.244690433718613e-19,1.7476758605638797e-18,-2.368055155735134e-18,8.31051409971662e-19,-1.7886332705343618e-19,-4.795592498142494e-19,4.054017516356518e-19,1.7212915051577203e-19,-3.961393654736591e-19,5.216015449227208e-19,1.419038594389622e-18,-1.644378331204877e-18,1.933504555004934e-18,1.6592230003970577e-19,-1.2613056234831389e-18,1.9606445727907006e-18
3744601257454417152,0,2.1860316733826827e-17,-3.1744701007128774e-17,1.589567361049401e-17,-6.373470280066774e-18,1.72295903684832e-18,-6.712371580799605e-19,3.4511177953564783e-19,-7.6383673451964705e-19,7.795774948979907e-19,-9.22640142615192e-19,8.233397352619341e-19,-6.471090857128276e-19,5.29232733698794e-19,-2.6885134987907954e-19,3.737045144132435e-19,-1.6738063227275426e-19,3.6957099566182825e-19,-2.2979299949940364e-19,3.1035406729490395e-19,-1.1207503879308176e-19,1.263788134914752e-19,2.1082409162841908e-20,-6.3281338728797e-20,1.93793932072652e-19,-3.934806875236141e-19,4.627144743347747e-19,-4.911054736134941e-19,3.471683424388028e-19,-3.3366357698712717e-19,2.562615142117965e-19,-3.4844089557888216e-19,4.572935712581394e-19,-5.334440395794712e-19,5.464593121438925e-19,-3.1350186206196606e-19,2.158137332886641e-19,-9.393184895734374e-20,1.2010280966529453e-19,-1.4436041634669544e-19,1.0993242189661922e-19
3744968013301724544,0,1.696280202837382e-16,-2.3636574414784135e-16,1.121928814502014e-16,-3.578532846610712e-17,4.873550554474587e-18,2.4448401255833624e-18,4.3618018840644003e-20,-3.326503509160403e-18,5.62716299837325e-18,-5.639342976837619e-18,4.7711965597136334e-18,-2.4655558285726522e-18,5.679637894746916e-20,1.9275204384640457e-18,-2.7320109867110193e-18,3.051835408867333e-18,-2.4560637894616847e-18,1.8324612960016346e-18,-1.0690471606766872e-18,4.596770615521362e-19,-1.141602523285153e-19,-2.752791527535766e-19,-1.7275977627035547e-19,6.986143692626514e-19,-1.804883664054961e-18,2.300192423018817e-18,-1.6282615226471558e-18,7.699852123572843e-19,1.7854672281922229e-19,-5.346892377040299e-19,5.291046734030585e-19,-3.6167031368608335e-19,1.4847807678809845e-19,-1.6251357213625439e-19,1.0009470948321734e-18,-1.2429560244664198e-18,1.211708307455125e-18,-2.197795756885208e-20,-4.978093180899269e-19,1.3153205118310915e-18
3750870947633863424,0,3.431171210701016e-17,-4.686671759428412e-17,2.0144081472735466e-17,-5.72552195034596e-18,-7.715270096048003e-19,9.935645961504319e-19,-9.176396807706644e-19,-7.177328534593471e-19,6.575273491132412e-19,-1.2514100720175168e-18,5.82362895645854e-19,-4.365579426050396e-19,-3.70317247820333e-19,5.994071792225672e-19,-7.329911709048403e-19,7.091760656899984e-19,-3.9148404691690646e-19,4.782560030723598e-19,9.093678042617309e-20,1.5633047676826633e-19,4.0432934014690883e-19,-4.315526688621785e-20,3.2085607080665265e-19,2.1133378949756319e-19,-4.774260569895593e-19,6.847285312238931e-19,-7.940339233432713e-19,4.1664259265913365e-19,-5.431409675657102e-19,2.2924838969196653e-19,-3.964455948208856e-19,3.209218533823334e-19,-2.582614284065951e-19,2.8401738858194227e-19,2.0661029464504805e-19,-3.1326563160556943e-19,4.501953793501001e-19,-1.4763505419394637e-19,5.73831973755898e-20,6.868901614027343e-20
3758930363570138880,0,1.2658015953372436e-17,-1.9065291901196392e-17,1.0098290556574941e-17,-4.7201693846736825e-18,1.5080994460596956e-18,-6.942814088666966e-19,-9.04680196676853e-21,-1.9417541389830604e-19,-4.8152241614442354e-20,-2.1102307808046792e-19,9.005812211823846e-20,-2.190116226204044e-19,-5.7559596311632196e-21,-8.140889532385731e-21,-2.278065905497193e-19,1.4004886872227253e-19,-2.815877312693224e-19,1.8612683866605966e-19,-1.9652946906153822e-19,1.4297880896158468e-19,-7.400389643514909e-21,1.4288317597947098e-20,1.4366741959730954e-19,-5.151464305238354e-20,1.9884935135375134e-19,-3.324949296072364e-20,1.1000339921373743e-19,-4.9667018966930476e-20,-5.555989327200011e-20,-2.470786461700863e-20,-1.2197638432133283e-19,2.4185226119725638e-20,-9.498033476106061e-20,2.5758119740007187e-20,1.0006685283689752e-19,-4.513771629722705e-20,1.6304526219901414e-19,-1.62810353034085e-20,7.383470644872339e-20,-5.2754187933386294e-20
3761187218560633472,1,1.5430927391471134e-17,-2.1794372573061398e-17,1.0917145281634184e-17,-3.994225867120992e-18,1.0712959645609373e-18,-2.150349912314431e-19,1.4471802592312643e-19,-4.020584238085294e-19,4.0018937427928676e-19,-6.268782850270238e-19,4.427482565927564e-19,-4.967968362494191e-19,2.0156522330537033e-19,-2.341840191814293e-19,1.0630577982899809e-19,-1.160279562727858e-19,6.355221743475106e-20,4.5288967862857576e-20,-7.486958934132103e-20,2.015456828974532e-19,-2.0019521225319102e-19,1.9114485224615488e-19,-1.9032778634747444e-19,1.5005908535014494e-19,-2.4273510127109532e-19,1.9067669644588276e-19,-1.1109492844138128e-19,6.948858025720978e-20,-4.43387651045982e-21,7.099742191282273e-20,-1.5303455771409553e-19,2.979728117592441e-19,-4.098459760363049e-19,3.7399008309273517e-19,-3.0244413266493367e-19,2.3772239290556324e-19,-2.0890665041354844e-19,2.288175132197076e-19,-1.4778558434076494e-19,9.427371171630751e-20
3766481985523752320,0,3.6868957536236885e-17,-5.227463285923544e-17,2.6719123610393172e-17,-9.87390765401061e-18,2.984543900321893e-18,5.666802521242338e-20,-2.8467793083176173e-21,4.423970529457306e-19,3.0555705011600545e-19,1.8904817119918347e-19,3.8124693680520536e-19,2.761043735586853e-19,-1.2105478026484473e-19,6.430926637188009e-19,-4.884060601130993e-19,4.81730472365145e-19,-6.253665458066126e-19,2.9911469629321465e-19,-6.020397884279726e-19,8.747996506994124e-20,-3.404975951665065e-19,4.3030435018667846e-20,-2.0044825738982415e-19,1.7890685805504452e-19,-2.633365019230591e-19,5.7045839605222175e-19,-3.080585564446061e-19,3.438105132413057e-19,-1.3081819608509437e-20,-5.123898111544129e-20,-2.1774382185641007e-20,-1.9145562157666364e-19,1.4590109437740651e-19,-2.9703864586947467e-19,4.916309384469091e-19,-4.253204703737397e-19,5.950129387503396e-19,-3.224857332459896e-19,1.8396247679131447e-19,7.21885314278526e-20
3766522426935772672,0,2.6723538526929747e-17,-3.900948578812748e-17,1.9485220197541804e-17,-8.404488000906999e-18,2.350090343062893e-18,-1.194793012581866e-18,2.2060981002202417e-19,-8.332867633080008e-19,3.79042513132032e-19,-8.728164067949228e-19,4.615343221488148e-19,-7.220068982831445e-19,3.753599569350268e-19,-3.5808832340608735e-19,3.023741739566446e-19,-2.8845159485337705e-19,5.492321869683726e-19,-4.81448908507617e-19,6.756156923665994e-19,-5.018231013925078e-19,5.958067622568593e-19,-4.1281322197925236e-19,3.673272489211182e-19,-1.4675353228735967e-19,-3.9342566711406137e-20,2.0549742016496398e-19,-1.2233274812728202e-19,2.3239713109991145e-20,3.0506765132644836e-20,-9.5115366533795e-20,-3.104341424055937e-20,1.0527985824378565e-19,-3.7719838272414877e-19,4.999975504236498e-19,-3.9438481744200874e-19,4.146548381097218e-19,-2.472532237958193e-19,4.906883132791164e-19,-4.2905151530179193e-19,3.6347865448693396e-19
3767438457560599936,1,9.040730908215764e-18,-9.220449368510366e-18,3.97199629188402e-18,-3.6487070092888852e-19,3.4441420017427974e-19,4.958059076901528e-19,4.0731652180100536e-19,1.158970407883805e-19,6.088840378752398e-19,-1.3508778837071432e-20,4.594089889933076e-19,3.82373840593289e-20,1.101820444182867e-19,1.628828514716755e-19,-7.677512664536815e-20,9.34698137777904e-20,-5.2869484533379975e-20,2.710567352873655e-20,-1.137791691861086e-19,3.9693274418393837e-20,-1.7515091833494802e-19,1.323955229671675e-20,-2.0706612502131943e-19,2.0227040286281436e-19,-3.5391059198278867e-19,3.383764848938537e-19,-2.7121792044901613e-19,1.509999474575635e-19,-4.0406403137656195e-20,3.1646885965835663e-20,2.818130942115088e-20,3.2845786187768666e-20,1.3589282811351162e-20,-7.832364292447146e-21,7.877615349272186e-20,-1.4832673364894686e-19,1.0950300185947075e-19,-5.579148355122423e-20,-1.5484788586033146e-20,7.710747066079147e-20
3769012442815626880,0,7.499307383256155e-17,-1.0593667143371193e-16,4.9837803997338457e-17,-1.7453015021290707e-17,2.0110830346264854e-18,8.065366516175047e-19,-1.6337584288794928e-18,-4.0563896594863213e-19,5.041495749914263e-19,-1.2899035314820748e-18,7.317094318068593e-19,-1.3977088847650242e-19,-5.754318369642303e-19,1.5606992248502609e-18,-1.2575586238047093e-18,1.8461485371273987e-18,-1.0050211829464855e-18,1.5303492266650053e-18,-5.825534450472025e-19,8.246592329304802e-19,-6.569950258429924e-21,3.1689883305092397e-20,1.0967661451139786e-19,-3.019528342693772e-20,-2.179002080100737e-19,9.47478245700461e-20,-1.965390548441857e-19,-3.3957308083113537e-19,2.767488881703028e-19,-5.064160631470472e-19,3.2192354533465085e-19,2.4629623565019996e-20,-1.6155284318985917e-19,4.803808161959705e-19,-1.2061529868715364e-19,4.899004623733232e-19,-3.649844239197389e-19,8.435038220092844e-19,-7.9838426414719575e-19,9.838906486615749e-19
3770996820785455616,1,6.539865930107171e-17,-8.02798517342698e-17,3.704891447588458e-17,-1.4082189617916018e-17,4.343260603747531e-18,-1.4624038910485235e-18,8.764393509941544e-19,-1.4611294530724194e-18,1.4847764016380281e-18,-1.647744444538583e-18,1.17394733390116e-18,-9.51328875323578e-19,4.332937421697649e-19,-3.3225528243367204e-19,2.5291706135986056e-19,-7.541406862024686e-20,-5.783450406439749e-20,2.4114689379434856e-19,-3.0554175962674986e-19,3.717131727332503e-19,-2.8138698408736677e-19,5.298515932074599e-19,-7.014781064796885e-19,1.117706643035357e-18,-1.3275818000859662e-18,1.2088479183538016e-18,-8.3999833347482425e-19,3.714387595897208e-19,-2.1598476101485758e-19,3.0761778800065523e-19,-5.636356034782046e-19,8.2586035053913525e-19,-1.1278030464630318e-18,1.255734647447263e-18,-9.523239313980489e-19,6.928659170192851e-19,-2.807595127089456e-19,4.2261764864499604e-19,-3.225135889099384e-19,3.5893058366461575e-19
3771045371095746176,0,2.274986278479106e-17,-3.368720403373713e-17,1.7919532306047596e-17,-7.366036533138698e-18,2.0973241997141152e-18,8.359292708055283e-20,-5.868199943088101e-19,7.337128502261876e-19,-3.2518766373784014e-19,2.875691238323763e-19,2.1306905626173912e-19,-9.799172654759555e-20,4.487549380383332e-19,-1.9969015081052896e-19,4.183315010267558e-19,-2.588813378734269e-19,3.8288665074922973e-19,-3.4645975692694274e-19,3.626622773927385e-19,-4.0155359281276196e-19,4.094738345226216e-19,-5.185429622100351e-19,4.595819061344289e-19,-5.059063409664901e-19,3.5381337274217038e-19,-3.547408319359706e-19,2.3562632232609056e-19,-2.1901585110022286e-19,1.633681614727942e-19,-4.931505075506865e-20,7.664517512192082e-20,7.114407279063575e-21,5.938897688789658e-20,-9.079544031577564e-20,1.9121719876987506e-19,-3.052308907802937e-19,1.7872304927831128e-19,-1.191049645023565e-19,3.6111367614050734e-20,1.8583400734790427e-20
3772994667772794112,0,1.5199225787062857e-16,-2.052827425127837e-16,8.942225341004964e-17,-2.2507148692682513e-17,-1.7745640689204993e-18,4.488024497399992e-18,3.5638046605488935e-19,-5.264200799156266e-18,8.002254725579576e-18,-8.028538521926554e-18,6.711828112037897e-18,-3.639884408246773e-18,1.0628858984872606e-18,1.2800896949052385e-18,-1.3816303808717774e-18,1.03929697764764e-18,1.8880993336086252e-19,-1.138191156578031e-18,2.2172805210189762e-18,-2.4246168066833424e-18,2.9204524666616242e-18,-2.2677068394753152e-18,1.5551124831249473e-18,2.7056812358519264e-19,-2.152672483427347e-18,2.94126187714076e-18,-2.9060597629708935e-18,1.574647930017779e-18,-8.536501774093711e-19,-9.115590918171356e-20,1.7422858526472939e-19,1.2905425188284448e-19,-1.8325926338855908e-19,3.285968985521545e-19,9.229569982254593e-19,-1.2420288815133215e-18,1.3478166283970429e-18,-1.3042858372253154e-19,-7.936511753342557e-19,1.0567631671016804e-18
3773823149784328832,0,4.037826419811713e-17,-5.641215875112538e-17,2.6090308366381085e-17,-8.612909352494682e-18,9.61307554786969e-19,-4.8822216238564927e-20,9.781806936568509e-20,-1.535683665585643e-18,1.314557556060952e-18,-1.8673090220510943e-18,9.483756164926325e-19,-9.669361058791163e-19,-1.6863953207587718e-19,2.1050195193045562e-19,-7.6626848378761185e-19,3.5730948661227793e-19,-3.662562321967045e-19,1.6389684072488322e-19,-8.277602765133085e-20,2.5928034153822806e-19,1.7245924833576118e-20,1.4532421869661178e-19,-5.756588665439968e-20,3.9297777417027316e-19,-4.637319266007287e-19,5.576460573421742e-19,-3.9417689897195845e-19,4.182448199761294e-20,5.021565843541037e-20,-2.9807915726458345e-19,2.2855743662098497e-19,-1.831598898882882e-19,1.4282726431636055e-19,-1.2225067102755214e-19,3.9615976909335445e-19,-5.27290083500589e-19,5.029724560920219e-19,-2.0854940911721635e-19,1.1924716165270263e-19,5.397170630910646e-20
3774467390583556096,0,1.5144389529048902e-17,-1.9793604378343037e-17,1.0426252498485907e-17,-2.536236053348987e-18,1.37165010448236e-18,6.056161193613826e-19,9.644586436679455e-19,1.0125433853415015e-19,1.4088275823275577e-18,-1.3738602326073397e-19,1.2093287773509075e-18,-3.4915708373792866e-20,6.577408223894387e-19,1.29189231663203e-19,2.1681658100263436e-19,1.7948150196485812e-20,-2.692070989174506e-20,-3.001689763505337e-19,-7.785430490796704e-20,-6.218858275386695e-19,4.334351307849174e-20,-7.902793602360454e-19,2.217642052233563e-19,-5.568643839415069e-19,1.097420209662057e-19,-1.372723361146967e-20,7.925729221246492e-20,1.665425660366699e-19,2.4984222774337587e-19,1.470627387740249e-19,1.4902099048677577e-19,6.206582945473303e-20,-8.408395636839454e-20,-1.1832337005944148e-19,-1.0968528407833527e-19,-2.57322134529942e-19,5.3825583274929166e-20,-5.938624962239563e-20,4.0090435222434313e-20,1.6081044281434558e-19
3779395818311308672,1,2.0149214453254369e-16,-2.6684708563981714e-16,1.2335068995837186e-16,-4.0042753460969576e-17,4.1814710366993415e-18,3.0940289266339536e-18,-1.5238317277787372e-18,-3.3439730012807524e-18,5.1579798319356266e-18,-6.21036664414265e-18,4.496142382061974e-18,-2.8352185781676404e-18,-3.644900670944214e-19,1.5315642192161023e-18,-2.5134108511205675e-18,2.3064902325103896e-18,-2.1268865123415774e-18,2.013860782893635e-18,-1.3217650661123083e-18,1.2879988913147548e-18,-7.536351746346272e-20,6.12514849257465e-19,-3.255136331607836e-20,1.4933220830747393e-18,-2.1410946004805647e-18,2.718534695013427e-18,-2.280732058111182e-18,7.208180479456536e-19,-1.7228219122334826e-19,-7.694151655251861e-19,1.789673063911117e-19,1.3583333009048083e-19,-3.1862821864680143e-19,4.5408294074173145e-19,7.283179192264392e-19,-8.392820615575388e-19,1.2307024660098822e-18,7.315197398655798e-20,-6.506650925631374e-19,1.0986959434504504e-18
3795619765214352384,0,1.741453157441042e-17,-2.4504894988910286e-17,1.122496133295078e-17,-3.688480100334229e-18,2.2795096120244995e-19,2.856666180645826e-19,-1.3964137742378838e-19,-3.256810248606871e-19,6.874972364326484e-19,-6.356099823934191e-19,7.125245242051464e-19,-3.230406197134299e-19,3.8647859671237196e-19,8.694300477318923e-20,8.044946351905895e-20,2.5176670938785564e-19,6.610704355582981e-20,1.2593639401777603e-19,1.7155512333918222e-19,-1.862545733358058e-20,2.2689165640314225e-19,-2.5190609906265622e-19,2.314210162369624e-19,-1.393527099258764e-19,-1.7183872628891388e-19,2.0275690242643066e-19,-2.82279308569586e-19,1.406903488469055e-19,-8.407550606654908e-20,5.850535378005579e-20,-9.307413669709343e-20,1.061742867207204e-19,-1.465362659212259e-19,1.5911006340815617e-19,-1.037014793646959e-20,-2.3871844476762097e-20,1.3229357934527826e-19,-1.1735159305206522e-19,6.182556815715767e-20,-4.451487225915157e-20
