source_id,y,c000,c001,c002,c003,c004,c005,c006,c007,c008,c009,c010,c011,c012,c013,c014,c015,c016,c017,c018,c019
3648191164488514688,0,0.0367776353892013,-0.19078161446041525,0.3044628569034109,-0.03121294920884918,-0.2349330733959754,-0.08335773445050647,0.17721225954945066,0.23916322282925792,-0.00635750494969942,-0.2754155784761288,-0.21069370697489742,0.10925746504927193,0.3006116957993545,0.14153674136131547,-0.20704204340641383,-0.31476492606652134,0.07896934114790058,0.4407480402040519,-0.35524556763329057,0.08106544166079092
3649606716989509888,0,0.037738602105771415,-0.19484072182930115,0.30882101936668327,-0.02924415827649429,-0.2376569954287725,-0.08681114758028646,0.17672220460451035,0.24240459550250562,-0.0025117021279797667,-0.2751433601586736,-0.21431830040371577,0.10549499776755189,0.3002630836405351,0.14478994661636377,-0.20334993144818372,-0.31459359404546267,0.07490505624205708,0.4378992504743021,-0.3499878817581234,0.07941903861656215
3649963989549165440,0,0.036912114897610426,-0.1913498568348952,0.30507373196981624,-0.03093853755803985,-0.23531515698362565,-0.08384011155960593,0.17714556776774382,0.2396173026271073,-0.005821582125977894,-0.2753802831747875,-0.21120067556250932,0.10873451502660897,0.3005661315823832,0.14199105358890887,-0.20653025755528728,-0.314744312166495,0.07840471309593262,0.44035640328318804,-0.3545181488829199,0.0808373892204924
3653238674478903040,0,0.036988417565004025,-0.19167008800823718,0.30541382940487133,-0.030781284628397704,-0.23552528283121843,-0.08411045570371345,0.17710333522300695,0.23986574785361814,-0.005522289097450493,-0.2753542314489632,-0.21147648764837562,0.10844414647031349,0.3005351011437505,0.14223628441544386,-0.20624861669523292,-0.31472791006574063,0.0780998948896957,0.44014058855445215,-0.35412644345491845,0.08071574444136488
3654573039213596672,0,0.03710898121797541,-0.1921754107701026,0.30594923466145196,-0.03053229865860891,-0.23585533962082827,-0.08453673628577092,0.17703526610775605,0.24025578701377642,-0.005050485593617179,-0.2753112812527072,-0.21190929526566654,0.10798662164101519,0.3004845222381371,0.1426208689724199,-0.2058051613143013,-0.3147005916635793,0.07762124895218644,0.4398001903061689,-0.3535109363148999,0.08052481654900802
3655309299687364992,0,0.03698555438051543,-0.19165722871878266,0.30539852056585903,-0.030786545835651404,-0.23551474293645133,-0.08409899519576582,0.17710310799771492,0.23985266590901827,-0.005535457931568949,-0.2753526606613996,-0.2114611467132875,0.10845772868426862,0.3005340192206021,0.14222160196978184,-0.20626306736766822,-0.31472644090148233,0.07811842323788604,0.44015172026200733,-0.35415106732594026,0.08072401195242429
3657799934042253952,0,0.037237597287896725,-0.19273307616060834,0.3065750731301551,-0.030278212905612282,-0.2362635604525295,-0.0850220404596073,0.17699732211973215,0.24075043331937324,-0.004501983721749994,-0.2753125528198005,-0.21247336618739587,0.10743779832912917,0.30046952284426975,0.14314037539159133,-0.20524882248345233,-0.3147060115138828,0.07697073680201541,0.4393705862169855,-0.3526610707030728,0.08025125473201992
3658738470295900800,0,0.03653423843799971,-0.18975749348014476,0.3033698268029862,-0.031711764593570356,-0.234254603227728,-0.08249260003063816,0.17734031771722655,0.2383602696607627,-0.007315114133345649,-0.27548940155264845,-0.20980150314203666,0.11018686388592933,0.3007019476948136,0.14074223663489682,-0.20794463053196216,-0.31480893122305115,0.07995352227914328,0.44143583484621024,-0.356507897567453,0.08145888267702249
3660172199098643072,0,0.03749053459164881,-0.19379535052088082,0.3077038222643518,-0.02975544751442548,-0.23696165939894034,-0.08592174461915682,0.17685562711933894,0.24157752853457629,-0.0035029208440680143,-0.27522336023271715,-0.2133937441992197,0.10646507793623941,0.30036251624919497,0.14396083161536552,-0.20430151522020953,-0.3146469611760695,0.07594536167952805,0.4386384873815424,-0.35133726698905127,0.07984018455675558
3660503903717853056,0,0.03691821595531225,-0.19138669588546242,0.30513411878776564,-0.030933271374352027,-0.235366046604763,-0.08387983988372323,0.17716373381405484,0.23968476267395936,-0.005771082101133597,-0.27540761587091417,-0.21128465871718824,0.10867561130841491,0.3005883517268822,0.14207679579131927,-0.20645858332669054,-0.3147651458070559,0.07829617473411121,0.4403006626936862,-0.35437095503801885,0.08078546861814276
