source_id,y,c000,c001,c002,c003,c004,c005
601188910547673728,1,0.6220964603965088,-0.6986959184082145,0.33778057061313654,-0.10299622740542333,0.006004278730531538,0.008945359426917288
601444306482580992,0,0.4570714738246248,-0.7309658876409451,0.4727515286438879,-0.17532569644074456,-0.00012647785619677963,0.050412451406940645
602793579048797312,0,0.4798738311855635,-0.7386023142025059,0.4479281174083276,-0.1306436129923342,-0.03724177805663574,0.0713682393261401
603097422215268736,0,0.40235726840619324,-0.6895275543565563,0.5194718531119741,-0.27937912972890117,0.11718704458460209,-0.03199800965111606
603338210965969280,0,0.4828604726154348,-0.7375305092038005,0.4468438074932832,-0.13266629542706412,-0.033614712589470325,0.06704348468922028
604238612204857088,0,0.45230502827724645,-0.7303966159512767,0.47699555813345845,-0.17824665103301696,-0.0029245375107171097,0.0513396610707082
604416389491246976,0,0.4233131200143158,-0.7090243164452714,0.508434232616186,-0.23431353014298179,0.0676962311356809,0.009977078681128626
604474251290699776,0,0.445840502067857,-0.7261028477905355,0.485788905708385,-0.19102642031543196,0.016742040700194555,0.03519447473212734
607898538520616704,0,0.4107653692886536,-0.7011516493213956,0.5148593935880292,-0.25841951500386806,0.08738482457327788,-0.012697542308369914
611587919724027392,0,0.4384651862749853,-0.722684586774531,0.49259539758184395,-0.202786957175887,0.028630686856610344,0.029711555227164472
611684298790301568,0,0.45011843061340967,-0.7303369810621466,0.4785851011587288,-0.1816384864079653,0.0018289172231126707,0.044291181755001116
613219762482485632,0,0.42160232822974725,-0.7069808027835641,0.5095561035527177,-0.23967647447410093,0.07305382227820506,0.0007247710988431221
615674873163301248,0,0.3931057962256383,-0.6832621941766801,0.5239999194069146,-0.2919176351580349,0.12935917822373263,-0.04577104693191455
616743220508208896,0,0.4078329856942906,-0.6963061709690428,0.5197836011385859,-0.26322315235244176,0.09636039375109393,-0.009122862450553647
619153556155078272,1,0.5269801654487954,-0.7031749458119895,0.4428164190107913,-0.17372477197159442,0.03174616398839312,0.02371506980307716
620566974057395840,1,0.474561386194778,-0.7178078693078402,0.4744493169663577,-0.1805233628487118,0.02033350462653115,0.03793498620246423
627130616093753600,1,0.43917358397503575,-0.7001659703981978,0.5030995837416525,-0.24158192579677115,0.07339883751071426,0.005980773716435876
630767869277844864,0,0.41230756148474185,-0.7012780943758213,0.5122100004698421,-0.25894996270614706,0.09105313730139948,-0.022509276129280196
633011250955383168,0,0.4177862362760326,-0.7075800537085316,0.5107646526467046,-0.24252561007241594,0.07131340535714704,0.0005697843446329827
635660764741010304,0,0.4609223371711165,-0.7343485194972786,0.4674239077135268,-0.16556592705003093,-0.011902828503791704,0.04737075026173807
637474168652578176,0,0.48755822143720995,-0.7371198806075567,0.441883664791736,-0.12252174336665946,-0.043910192310638765,0.08209997884255421
639171814606295424,1,0.4916667206727365,-0.7257820033290614,0.4537031131707848,-0.1470132671910139,-0.013738499092841486,0.062097966457921316
647193232966817280,0,0.4434257341198536,-0.7268838170167788,0.4842752219047994,-0.1981726572798646,0.009684246613368808,0.03353889686040965
648029239761019776,0,0.43442354601891336,-0.7178132433965444,0.4960829110683547,-0.21836861787455078,0.04579591698382506,0.01183031402805058
648868682531670656,0,0.4231692190940374,-0.7123468700626898,0.5061411338777869,-0.23206953998816093,0.054212798706422864,0.02270687971166439
648899606296121472,0,0.41283235403478696,-0.7045768542755978,0.5148532242387316,-0.24922566445260697,0.07713279408287169,-0.0020400066930160877
649228871371933312,0,0.42941364520060704,-0.7118069548562094,0.503090249780799,-0.22790863894968477,0.06204572651660183,0.006554465842491204
649989153600135680,0,0.4119373008652454,-0.6991451591623397,0.5147888558790722,-0.2585419403892037,0.09665642714919136,-0.017599448541851807
650908345319118720,1,0.5147115748783083,-0.6890149232817698,0.4502687787209267,-0.22573273117263662,0.07675291242597294,-0.027243010148412815
651674945442101760,0,0.4583184626819476,-0.7289719488069765,0.475262751290437,-0.1765140703581781,0.012255782121451822,0.036905021656123145
651745279826458112,1,0.3977072970808127,-0.6911222836111645,0.5223377265970257,-0.27899174217573525,0.1116007855059376,-0.032420160246670875
652226384884390016,0,0.5164548457793532,-0.7419312120700531,0.3895542533934871,-0.05044767804806687,-0.11421129306743738,0.12438152919847908
654222239006166656,0,0.4137036732403894,-0.7038355614028432,0.5106080064811006,-0.2573410314067089,0.07940351908823053,-0.014659866318839178
654866823401111168,0,0.44699778438014365,-0.7282610536755146,0.48279235809732235,-0.18263097416024046,0.00409584769970717,0.05804746962961546
655674865665718656,0,0.43836483007954374,-0.717863076946407,0.4939789943206766,-0.2145224673285739,0.047691152781553156,0.014117245975401024
656428099850193664,0,0.409590479953153,-0.6981010473073517,0.518095142524502,-0.2601212525523502,0.0928484617494853,-0.013567862543202226
657873717121550976,0,0.45413505102511414,-0.726879385851617,0.48182944503984015,-0.176582087460492,0.017707458154454486,0.04187256931209188
658178762878529024,0,0.4119428403508737,-0.7060859404853783,0.5123768444616018,-0.2527301821403392,0.0730929486120957,-0.0007655655461585812
661156102927711104,0,0.4958117952484958,-0.7417397349429158,0.42189529836305795,-0.08906026726693546,-0.08118148398099993,0.10712152898184286
662146419308286976,0,0.44494368322994665,-0.7215889283703016,0.48652263109767147,-0.20677696288462058,0.04130738326947109,0.012932685127574721
662771594747150976,1,0.4696579272542095,-0.6930673875999106,0.48033992649302654,-0.24145402498257848,0.09479902313701494,-0.03264478000184569
662848247026938240,0,0.451414319018147,-0.7295448078373982,0.4788619031523337,-0.1814599970301431,0.005592414714676875,0.04149407219930251
663084577604389760,1,0.4956000671820407,-0.7429989556463836,0.41635424396484966,-0.07569651313018953,-0.0969938104848297,0.11766268515363085
663802902294594944,1,0.634936430575787,-0.6994603644601521,0.3181545871818497,-0.07948401439120598,-0.0015568792394965605,0.008273688137036507
664631178147534720,0,0.4349998967242648,-0.720112540396604,0.4929226233805856,-0.21691332784833667,0.046737196718294405,0.002132842634886534
666988874675710464,0,0.3901224769091001,-0.6814371921049256,0.5253566282554293,-0.29678528928111997,0.1307175643843509,-0.047745468918999806
667052165313596032,0,0.4660192248319038,-0.7291085685513214,0.468929018693841,-0.17062982614952435,-0.006202346883671144,0.0466834670977154
671353867118310528,1,0.5010236010871462,-0.7073814400734991,0.4629562583112673,-0.17992230721652322,0.02358435487344568,0.036470451803186
673296699867377024,0,0.433706684329779,-0.720323444237365,0.48472042639118024,-0.2364886568904381,0.03543225417426879,-0.02994038101174249
675213084211549696,0,0.4121665499788352,-0.7035696350913312,0.514862280472817,-0.25119442809479686,0.08270950473238078,-0.00926460594834439
675664193216392704,1,0.5929222347385089,-0.7214876227419401,0.3391217788011331,-0.06428949596282156,-0.0710637255664492,0.06092668170099567
677388055649732736,0,0.4578406613459876,-0.7302628460769084,0.47288592602754154,-0.18023501995043506,0.009838330637561536,0.02992574571717282
677934238056557312,1,0.5994200454013636,-0.6907907253289248,0.3790230302858158,-0.1318881964511754,0.044015423352134514,0.022659912345620953
678116344664890368,0,0.44598639258335926,-0.7242165189873319,0.4879560783790894,-0.1899418819230001,0.02022331473959672,0.04492811883159284
680914734899282560,0,0.45573327869556046,-0.7278028049379851,0.4784159135891449,-0.17877200370801205,0.013388828684882538,0.03987203775992828
682305655764689408,0,0.4188056222956737,-0.7104382560787311,0.5054272472585345,-0.24665288795922274,0.05986290577286253,0.0011908550749043633
683766356962547840,0,0.40941471904239457,-0.7023309573267228,0.5143275952222849,-0.2603802601980757,0.08130631541509525,-0.013013154023176562
687691269876173056,1,0.5879547049100177,-0.7137383058682003,0.3661520048990257,-0.08641488268207186,-0.024081862528325337,0.05265108704670708
689367475352913280,0,0.394227193219231,-0.6826520803916866,0.5318259568505173,-0.2838499409103638,0.12144024149142156,-0.020339313535842195
690001549964561792,1,0.4139211352996043,-0.68298378581407,0.5160571116955229,-0.2841081378428177,0.1171973461209566,-0.03787938238056561
690346315579638656,0,0.4478778198319075,-0.7260659542999686,0.48465001414539277,-0.18764063526903613,0.015328266101486401,0.04363586314167174
693709343690705152,1,0.5404162235207244,-0.7018886079195524,0.42936873190339,-0.16665428993607626,0.05257904776765623,0.020173519122225918
694109462844643072,0,0.417460196215715,-0.7096689516642148,0.5106088160686972,-0.23964114268860218,0.06218949078552304,0.008954917029920717
695059062934110592,0,0.4196507273995911,-0.7086409772476381,0.5079487788036005,-0.24200632481660495,0.07156215157650685,-0.004589954350369918
697406932576439680,0,0.4558039919600906,-0.7304085470175576,0.47587350997233174,-0.17384423955924838,0.0031350023886554555,0.04537433190305952
697707958245002880,0,0.41156236095578874,-0.7051809335426579,0.5141504022679916,-0.25073377699573995,0.07808517753519652,-0.004573399480968643
700362419831670016,0,0.3997999405182335,-0.693254990103541,0.5207061571406992,-0.27699299667050614,0.10525665156509639,-0.024870489957348908
701197911230156672,0,0.4358884213624708,-0.7209330733112504,0.4949537210127796,-0.20879646139893662,0.03272656291910081,0.024710559898883443
706760168755893888,0,0.43575294295115663,-0.7202257540799457,0.49464196127131355,-0.21171341429372992,0.03589292591983242,0.02475265836334602
710337051880367616,1,0.45084536053400526,-0.7278674502156822,0.4812225394643097,-0.18252014564249666,0.01213679352572262,0.04371953785849867
711773838699959296,0,0.40896227059093876,-0.7011972273664376,0.5163879719171788,-0.2578174887953096,0.0881165833145889,-0.013467822475469994
719606175420853888,0,0.44761118673821254,-0.7290971423801169,0.47952051756809233,-0.19163164341613123,0.005372068886633031,0.03701499464670218
723000539612586752,1,0.6218718311542991,-0.6915411458676266,0.3485561332726932,-0.11435890019648663,0.019306961769458307,0.010206582187981168
727435316684008832,1,0.5665447682984488,-0.691555780393879,0.4099188225983179,-0.1643026655717274,0.07575819340095608,-0.003084998497130307
729598330934052480,0,0.449906452191242,-0.7167393664496987,0.49028995233937595,-0.20024270214829024,0.05440194749860759,0.020686126697291776
732692631532422528,0,0.4159998701383456,-0.705979350483946,0.5111821236719606,-0.24754908035937168,0.07706111679720676,-0.0033374038662038856
739156243780100352,0,0.39488913251432683,-0.69608543731949,0.518926352180247,-0.2853877335024256,0.0911530786856513,-0.022091532296220306
744087553430501120,0,0.4395749958764871,-0.7222145189345734,0.493781370689298,-0.19712253446064723,0.03202351016621325,0.0384339798216649
758401167599602304,1,0.44255655547060296,-0.7040643178400802,0.49470380966946087,-0.24423883475590633,0.06314941564232414,-0.008050785924953598
759447151050019584,0,0.5113437064256423,-0.7395592717568128,0.39080016589791383,-0.03913884938151893,-0.12646860710034993,0.14604372522902326
769397353324856448,1,0.43760960290446704,-0.692364754608314,0.5011136094173997,-0.2586697910419701,0.10118581570411926,-0.02941772223040503
783541848870827264,0,0.4630907039231016,-0.7306784128599128,0.47344515106078616,-0.15310267878510642,-0.0005714895174748715,0.06375726630048083
785814333240812544,1,0.5610446219874287,-0.6711657222808717,0.1918580604645813,0.21092059653559175,-0.31194591987094855,0.23697728802964635
785980977968930560,0,0.3870946827083065,-0.678582469583198,0.5290593248437278,-0.2993352881542139,0.13550206184021926,-0.04263034003976148
786220877662239488,0,0.4369771586946945,-0.7190262170487375,0.49615524553539964,-0.2096872471748682,0.033211106305417876,0.02846954677540188
795785941630955392,0,0.3886741816811325,-0.6832861721498243,0.5277819646392156,-0.2943016638580715,0.12339887107531529,-0.04071651400379096
795959630108543232,0,0.44106795041619046,-0.7254694886208343,0.48880386428467315,-0.19671000948452433,0.01836362768900289,0.0345226853381252
800799439774706560,0,0.4477567361331232,-0.7308417993719322,0.47873921818394555,-0.18683027428637497,0.0013767009233524002,0.03585364438211613
802020653597763584,1,0.6020102291345995,-0.695910555917517,0.3722594653139387,-0.11834317950721596,-0.003539914497279441,0.02640896691532475
803736166614876544,0,0.39860723264274767,-0.6949266772478604,0.5245265948725538,-0.27119259202880147,0.09632642836721793,-0.015389471474277982
805690720332579456,0,0.4041817125551762,-0.6990474387074175,0.521320296453399,-0.2623997787731712,0.08566275607905911,-0.0017940175682060622
810691780249660800,0,0.41178856371369166,-0.7067478482936131,0.5125539370179166,-0.25181212897395233,0.06919294298825965,-0.005395156774861827
810807778726301952,0,0.40494131694262153,-0.6969889914514896,0.5199777820627982,-0.26771316925919997,0.09027994033985572,-0.00558329353436401
818937017945804160,0,0.42173470865660995,-0.7132062121367305,0.5053203352542416,-0.23449642211684685,0.055895915688556536,0.003894597049454698
822945768622050048,0,0.4470994464321189,-0.7265166431767556,0.4850267910274085,-0.18625070864691595,0.014783303936387457,0.0460086038276762
824447697209172096,0,0.4461012002089994,-0.7278998685886506,0.48451133783581907,-0.18649402238833296,0.010750452740131342,0.03884161902601878
828120310859359104,0,0.38605669301703605,-0.680564993553249,0.5295452702672058,-0.2969738401086597,0.13116975626837854,-0.04443376414235847
832788184395879424,0,0.38038903230632487,-0.6794382689486855,0.5326374817888937,-0.3029277385088611,0.1277881167370865,-0.04324486380315478
833223213044650240,0,0.49556564763628874,-0.7416331716392476,0.4188188186748263,-0.09280597737079124,-0.09216106968803237,0.10899134153302584
836644480912524288,0,0.3899202312602865,-0.6844962435834929,0.5273569002876092,-0.29203177640042627,0.12111111714234939,-0.037031667124240164
844818765749387392,0,0.46232270179852314,-0.7096401638794649,0.48075757888329096,-0.21825132412977966,0.06238041140640694,0.003968796477733808
846070525377462528,0,0.4094638951991909,-0.7050622177748431,0.5170400606270348,-0.2506881692750339,0.07107036953602865,0.0007795261781399127
849277216680457600,0,0.44798063120290527,-0.7256194436368103,0.4874168670224681,-0.18172088955424012,0.02279742840826259,0.040894625353951226
859683853719128192,0,0.4390304408729823,-0.7215167357188442,0.49161992976513624,-0.20826814603850263,0.033367892560110086,0.022060820791686322
861131120258998656,1,0.6272421286330015,-0.7026820525500507,0.32296699614913554,-0.09171064397399752,-0.005156709818978348,0.0077543933425277215
862792310530019328,0,0.4333028255808084,-0.7179560548879295,0.4984520177046266,-0.21442341099184606,0.04378761504164165,0.02094268911151788
868529562204066688,0,0.4643512220993415,-0.7307122907923733,0.46868151201945074,-0.1658268590341835,0.0003061587114384891,0.057240632427254044
