source_id,y,c000,c001,c002,c003,c004,c005,c006,c007,c008,c009,c010,c011,c012,c013,c014,c015,c016,c017,c018,c019,c020,c021,c022,c023
6485057779787598080,0,0.5409050815168674,-0.7512734456038406,0.3578181136900631,-0.11428927921852927,0.018106820410294704,0.009344771313428087,-0.0020964123147240218,-0.004008027693783108,0.013468720407979234,-0.01151329920424529,0.011809115793283937,-0.0022073019934608037,-0.004006918732791392,0.012996804418864673,-0.01430467388391473,0.015531504231018402,-0.013584833745691516,0.011100296241978093,-0.0077503683382239745,0.004280667511182744,-0.0012579388661876213,-0.0003510865610336134,0.0005187411159306935,0.0010840036771072672
6485171957198411264,1,0.5783034104660484,-0.7439843516662712,0.3195628866074878,-0.08390781643070336,-0.007715568338281524,0.022238029684980495,-0.008396761712932944,-0.004929086893247171,0.019552405884642632,-0.015772346478069982,0.02016719801502023,-0.0025836701996685123,0.0016645426415114936,0.017214641954846184,-0.010512256211201703,0.02117018998530784,-0.008777447738967,0.013680788089009768,-0.0008924736926837118,0.002771686940334201,0.006415593869424525,-0.0015716717430386273,0.004329374872852883,0.0023053667575724844
6485457589702445440,0,0.5472438765048107,-0.7528468825138381,0.3463483688173481,-0.10055239389926926,0.008367667876388162,0.008385658192171727,0.006664653556367058,-0.020948382866823673,0.03134180292693354,-0.030267270812446793,0.025936833755187603,-0.015463363791134624,0.005007113868515098,0.0033217138411392763,-0.006943922889983231,0.006476328830470914,-0.00472797129911266,0.0012099190485010253,0.0003369080464172294,-0.0034030034770135033,0.004810985263430889,-0.005705879202137466,0.004866494422307772,-0.0016525869353426457
6487737869443089536,0,0.5251534222186693,-0.7540287844246563,0.36663601755155184,-0.14026792151462644,0.029240627317863564,-0.007682923055200943,-0.0017479482294482612,-0.011308873101463442,0.0072323507254029975,-0.014542536435231049,0.007124905538826188,-0.008195664086944632,-0.0011691067996250986,0.0020590911008078337,-0.004952788679349184,0.003956230839054092,-0.0015922033276468085,0.004030746377622709,0.0005070815564859225,0.003530021038699867,0.002379819353596823,0.004231713862030084,0.0003210250430634108,0.005453484051060042
6494992795056667648,0,0.5139840873218445,-0.7430534167687867,0.3937395319682945,-0.15625285357008598,0.05473475362204774,-0.012209447505195384,0.008909371216962694,-0.008386941150740786,0.011435540610060147,-0.013711136840995264,0.012285828338682516,-0.014893299915610426,0.007488589411352914,-0.0088851754333138,0.0012166787476142733,-0.0039165595075262944,-0.0013121436441935765,-0.001188425375827754,-0.0018308683120862655,0.003384834039900406,-0.0035684760037730068,0.00666532939440429,-0.002432372042311517,0.005209489029404067
6496717757002296064,1,0.6110107890055203,-0.7246150435825501,0.30323068120010377,-0.0833358186307781,0.014182382847247418,-0.00018518866291351865,0.01346776174722372,-0.02016671038131638,0.028062785832403833,-0.018676984663395423,0.018041256580583708,-0.00024376343014863468,0.0008272443485149202,0.009977823858466317,-0.0032485894177046977,0.007406503885003887,-0.001812910530627912,0.00012529151892033146,0.003627414831842285,-0.009000662521469785,0.008314850732790502,-0.009848646953469892,0.004225741764252207,-0.00262481681630194
6498464296863190528,1,0.5732316277629416,-0.7251038456280787,0.3512436398275108,-0.14083418226678562,0.04284235746944721,-0.012408793261572975,0.004276758154401072,-0.008093087369482364,0.008400704431170835,-0.009934033919629699,0.006080136786797228,-0.004341110566217008,-0.0010411373163165725,0.0011490303244131106,-0.001805343623237923,0.00347773635634515,-0.0029374585006995456,0.006603392305178933,-0.002894469973175015,0.005778172880825193,0.0009267451677151526,0.0024018930393393807,0.000980474143074257,0.002429365529837889
6499114417472798592,0,0.5381075459484813,-0.7544871679788772,0.3539561934066044,-0.11464792197765931,0.014117043718332774,0.003629364430625186,0.0033811920829908046,-0.01867396113803446,0.024795916989914228,-0.02674661692343087,0.02200608509719083,-0.014701567668697527,0.005976749023187379,0.001850143170530989,-0.0036604438122412536,0.005302381140173647,-0.00150270952522536,0.0017554640924329938,0.001995165738770273,-0.0015323357120705483,0.0050591504965897,-0.004143890357575037,0.004578085887329561,-0.000980416491448169
6504937121816313984,0,0.49526521879930574,-0.7420809727502218,0.40802294752219337,-0.18108916848640788,0.06393032279624423,-0.015921165998822023,7.240435989251718e-05,0.0010112651245825152,0.0007335492838160077,-0.0046729590682861415,0.007306610868135606,-0.009333346599653014,0.0078067756365677475,-0.005363556969244749,0.002071009125053118,0.0008812852316820905,-0.0028865001679929934,0.004851016624321037,-0.005244383913621931,0.0067131381933917145,-0.004713531857462277,0.00474998371382956,-0.0015342784474918095,0.0011675265655936217
6506031032807153152,0,0.5140702096697024,-0.7521720806473556,0.3816085664231918,-0.15075301286736248,0.034146388555578944,-0.0008727905874236578,-0.009760558163673477,0.002515147399060234,-0.0007446253293547341,-0.0028186873596244017,0.0023914092198854308,0.0011932356572344593,-0.002372599073001447,0.009339469873763894,-0.006045534703125885,0.010402410141178042,-0.0038590351241310846,0.0058698850187610735,-0.0005468587007627683,0.0006304691218932833,0.002681406483587269,-0.004121139279002811,0.0036110450728961325,-0.00292684170421465
6506045390880965504,0,0.5251686931226636,-0.7530886391833203,0.37097846927778855,-0.13460491287614035,0.027564629369152438,0.0001657400973763237,-0.0021293002874320462,-0.0059845852139706925,0.008434347334108293,-0.009660487230091564,0.006968105613649842,-0.002192002213393036,-0.0033684624933699977,0.00837676654791968,-0.008018755934490796,0.008798832604788934,-0.0050549081625750674,0.005372649959711893,-0.001362721961332291,0.0023716587158376127,0.0010674789021338238,0.0009048867543376476,0.0008144181700514486,0.0024642465307451993
6509784250107379968,0,0.6241573807206408,-0.7242674990842394,0.1851351853066925,0.06941070904437435,-0.1293140320797786,0.0800263552547761,-0.02310436827627146,-0.03581045643064947,0.06465564582287762,-0.0761887950477166,0.06499261027301743,-0.04500622691496726,0.014429337313911694,0.009242715126564854,-0.02392588792442917,0.03270362631310798,-0.029748856025022245,0.02298201878676754,-0.009322003641926794,-0.005086087189627451,0.01859145195099287,-0.026058401934089464,0.025777425002224547,-0.021055783633078605
6509847192852210048,1,0.6935957673141023,-0.6776304287507097,0.23290577936283016,-0.026148263781171965,-0.009244451297519501,0.014791545974251046,0.015128179808112659,-0.026149451591915403,0.029710075645422322,-0.022720749746135586,0.025310177163349434,-0.022588996461343255,0.01573756411074375,-0.004031523172884606,0.0003587326498318669,-0.000818355271736627,0.004105651556812991,-0.0037900607483707916,0.004419357777376399,-0.008010201719024408,0.01295339683644671,-0.014804477539734412,0.013623071301213126,-0.009705513050104475
6512436478313050496,1,0.5838383901580063,-0.7299734256511996,0.3310887148964126,-0.12308214260736602,0.03445814679257167,-0.007743653260936307,0.001002138361827083,-0.0027307484935955605,0.003994630957326732,-0.005048087789286772,0.006586518945845725,-0.005804371473519134,0.0040380265893392355,-0.001012458376301696,4.4757311648621066e-05,0.0033662500549733972,-0.0026684204414811883,0.004483175196607694,-0.0032219814164076025,0.005803082131630251,-0.003044361656335617,0.004098523796432538,-0.0005032040652754505,0.0014207890944386507
6515442543103530624,0,0.538949785454218,-0.7551120093308605,0.35340457113804097,-0.11179905567057542,0.01094116479615922,0.007583386276794135,6.11668099951285e-05,-0.014412364331699994,0.021026880529223857,-0.022131415231173592,0.018970414312598403,-0.011380883684092975,0.004528824870172499,0.003037184987208276,-0.0034165279481899635,0.0056609347213241725,-0.001716259925338093,0.0022542028674024544,0.001483152878429283,-0.0010960395430585632,0.004233414494801807,-0.0036706209642119727,0.00454111461336718,-0.0014130036029816246
6515977489868764288,0,0.5375657947315879,-0.7509769697868379,0.36391332236764895,-0.11499142132872543,0.019633100168706945,0.010415679264581954,-0.0008401927879715288,-0.0056798174091795715,0.014367631295648725,-0.013883981150953345,0.009906108620652271,-0.00528837415493398,-0.004923606409440851,0.005228635262756438,-0.01149979698171085,0.005515815469467735,-0.009986807723538531,0.0009813012548188626,-0.005061487926889277,-0.0010800054728375595,-0.0010590295888489975,-0.0012102598064943975,0.0010501176633404637,0.0017457552431054762
6516769619278068864,0,0.5017879682140781,-0.743387631909856,0.40204423060531513,-0.17315787713620207,0.058766214852192133,-0.010695442516235833,-0.00430259768060169,0.007893652832994974,-0.005507983102706262,0.003309059122497324,0.0013611106471427188,-0.002451187934666779,0.003300484748245174,0.000381097574205853,-0.001008449925655696,0.004323359244122936,-0.004031474664884774,0.005045704166932055,-0.00528490363538608,0.006381693389777993,-0.006635185233459792,0.006655994579356086,-0.004989128880419471,0.0028782417978008208
6519109929778071296,1,0.6758365328553739,-0.7020585709457722,0.2142797566308076,-0.013965521282772357,-0.02871391041124663,0.01866125024418668,0.005600414717987315,-0.021822180766697792,0.030415629026312372,-0.025700523995882952,0.02241183068717541,-0.00982679691913182,0.0033248436115616083,0.004317491853052463,-0.0015446642176945005,0.0042536132312096025,0.00031922063602285065,0.0011435845170659083,0.005392085189304306,-0.005324348426897884,0.010564942332850946,-0.00849510149246054,0.008503193499890224,-0.004243906452751527
6527251469785220352,0,0.5398619735790764,-0.7509677445753022,0.36057061801413465,-0.11565946030280064,0.019696033051568633,0.010021903703931906,-0.001819560952135041,-0.0033809577319584847,0.01409567940948324,-0.01202293247861882,0.014375009447491512,-0.006102461325479477,0.0027124102030389122,0.003404916859130866,-0.002727132115095391,0.002949065320595596,-0.0013859475111187528,-0.0013387486915343136,0.0015521491369429616,-0.0038185274177328673,0.0025556819644910007,-0.005376655095462982,0.003540992753094426,-0.003770139777509892
6528475535463232512,1,0.5740704278704873,-0.7449237133710648,0.32489713224783656,-0.08949586600190158,-0.006606231218712272,0.01997236917720704,-0.011471619838667695,-0.00659006298037149,0.012206281669989456,-0.016729991292372737,0.010186066639476922,-0.004250834857904248,-0.006038855972800997,0.010849604593394272,-0.012980133683318287,0.013649712698847323,-0.0109816377638689,0.00934110447747751,-0.004049671007259706,0.0027970453613002737,0.00380831457752424,-0.0031347170769684624,0.005352142798114828,-0.0013568242742337565
6534198699642972160,0,0.50399049259021,-0.7432717496094531,0.3993839533495925,-0.1716346528449006,0.06041065960802758,-0.014726421033506154,0.0023010916336137564,0.0013736789772032126,0.0026781945420016155,-0.0042917209064489105,0.011502966155211722,-0.011425179517127017,0.01458171706200644,-0.007659927479302619,0.009682168457446698,-0.0017122050407929095,0.00466597425385988,0.0006337557868799634,0.0022593266845533505,0.0009142266381659875,-0.0017910262171104243,0.0011401282980983338,-0.003237173306714337,-0.0012939243183133044
6539302529543326592,0,0.5144632626912428,-0.7505549970243619,0.38351626573855907,-0.1517436781475477,0.03928762963594027,-0.005577083860140899,-0.002783883946422636,-0.003064098195403118,0.004749076380286665,-0.008688991667109994,0.00833026257706852,-0.008059518335947678,0.005045199585183956,-0.002079563223253418,0.0026096261785730425,2.492761469326674e-05,0.0025464451688247715,0.0015110788024051184,0.0017335169193905765,0.002240706142542647,0.0013280404559829185,0.001472218035652932,0.0003670175853008035,0.001505726734064516
6543233004436306432,0,0.49559770060813574,-0.7463290651511687,0.3989407268077616,-0.18259990751577576,0.05772937440553408,-0.01423533016588992,-0.012413447185381505,0.014623292720215338,-0.017772793999491828,0.013053834532896349,-0.0065895282877262255,0.004105581640317785,0.0016960713955600885,0.004133699299238112,0.0012852562069051432,0.008730692957794502,-0.0012990884920039553,0.01035660078864048,-0.0027277017432290993,0.011157942982361708,-0.0038596796697708616,0.00829010041307755,-0.002382445151942134,0.0012557799133007315
6554722522989244800,0,0.5141882487297773,-0.7470470669447087,0.38718585226996505,-0.15500431585206864,0.04820684629738625,-0.01195055034774067,0.007248684181469437,-0.010532442455757893,0.014792594498521779,-0.015950471427966427,0.01576860956790967,-0.012050094356644881,0.007297458770459221,-0.0019062129516530639,-0.0003598114555614197,0.0024421954093329767,-0.0012418118679479633,0.002585155389601403,-0.0011455069461318056,0.0032949569250880144,-0.0008969304670545205,0.0021919276713316953,-7.882836792446631e-05,0.0023725959881735984
6556351385041521536,0,0.4863264353886,-0.740495448050654,0.41400052592950976,-0.19354710346010454,0.0727692572519704,-0.02413738105728533,0.0024835309557207867,-0.0005139787523452473,1.0959288891475637e-05,-0.005192984454486339,0.007570770411488972,-0.009980962018085623,0.008196868573333656,-0.006168370553282282,0.004034091502719206,-0.0015250621906198023,0.0003030358981653292,0.0022039683404746022,-0.0027403597753866272,0.005173561563658103,-0.0045620061958195155,0.005521106570377085,-0.003240415309291419,0.0017328888500971846
6556591593972415488,1,0.5646516193594401,-0.7308038759184847,0.359417693523997,-0.12373039565071528,0.03770326102965553,-0.0022373568637950266,0.011006074724601298,-0.011001484739732758,0.018091922570320176,-0.013329718582723414,0.007986785737468168,-0.004036953368504392,-0.006596788787614831,0.004681542132420929,-0.012044659778091904,0.00399047839449048,-0.009405204156250438,0.000964411475342369,-0.004341037062779606,-0.0012726999987224675,0.0006430950339031379,-0.0024821055434334134,0.0026284975477327017,0.0006274710637705221
6561874128869640832,0,0.6004644278130844,-0.7432127769558121,0.25950259465624037,0.0005931578046469432,-0.07127803077627418,0.05597407964250654,-0.013892883401776641,-0.02381959402170101,0.04724199236871585,-0.054506240418398876,0.04799804604941655,-0.034526643670933374,0.011141979083233453,0.0028241945778530514,-0.015638984202048144,0.01648742197414884,-0.015459768834422684,0.007675578453841615,-0.00024946037068264345,-0.008236276884972143,0.01517313698514931,-0.018352159220589172,0.017628617807382226,-0.013056352356610231
6562925846101484544,0,0.5240459669171265,-0.7507259657926058,0.37290992510540594,-0.13875185666206094,0.02854239867931822,0.00734367528048237,-0.017586347579262782,0.01452947786784283,-0.013244114823968162,0.007454620539799568,-0.0059164489140781755,0.002540614883427647,-0.006502718938364874,0.008476864140633937,-0.013870508433248704,0.015071800367532319,-0.016730668374118213,0.014956833106468588,-0.015076016863388149,0.014407731524564189,-0.011987256632687186,0.010764192327417923,-0.006585826126639412,0.005993267300378993
6563704506492363392,0,0.5376451053975319,-0.7524624854811828,0.3550419171080357,-0.11790550087060404,0.017289141449849187,0.0014449577481279458,0.007069414772010582,-0.023859443130748784,0.03235598509656157,-0.033882327932041684,0.029873708392198644,-0.02158690808102723,0.012095744193566045,-0.001675038398837281,-0.0024988821444475082,0.006072855126208504,-0.003097516045640928,0.0032349056441104743,0.0009104165451807807,-0.0015355341871768262,0.005626331541854866,-0.005262667240053324,0.005306955167445472,-0.002207681081840761
6565865734035549056,1,0.6193167121621467,-0.7173482286763411,0.29973136442249804,-0.10278891356662105,0.02873628872033312,-0.010535870457742267,0.007337607180454576,-0.010690677429853235,0.01089002101008018,-0.008701554432756711,0.007202422032280928,-0.004026247826927106,0.004229207058614685,-0.0011391652192750332,0.003541920323419164,0.0020091156050219276,0.0006077114275107664,0.0041047958923257,-0.0006416258397993907,0.003295351678442699,0.00015251018703568164,0.0026304908767819245,-0.000665073225162885,0.00386417034599011
6566180331799837056,0,0.5414546590802974,-0.7573986661374962,0.34733542098503195,-0.10452266298734857,0.001340464286364769,0.014184416498326247,-0.006374715918751898,-0.011360992009585472,0.017199310945758318,-0.019841208555995977,0.014981417818929168,-0.008656381369206146,0.00029612750694602875,0.006166254074375824,-0.0075749914649284504,0.008971319528182998,-0.004909613975524561,0.004295026316971643,0.000501620580780855,0.001132611877966604,0.0031657050266410843,-0.0003732580153179235,0.0034520689059531384,0.0018768005838353274
6568283285227349760,0,0.5344463831963724,-0.7511858696205911,0.3647535809871014,-0.12642826399043958,0.025215184783620618,0.004243364489462564,-0.0029291405436195675,-0.002769399222261205,0.007808138996706802,-0.00811586829186867,0.007316656377794875,-0.0029869442294621525,-0.001246432245717071,0.005784999933880639,-0.006405011544045968,0.006975026715887194,-0.005271373311154621,0.004196850488203285,-0.002123526681821083,0.0009431629852421784,0.0014017167000290975,-0.0026088069664069753,0.003284301570714207,-0.0017801853109643082
6568616364234744320,0,0.5270233204206385,-0.7565769910612001,0.35949809497071755,-0.13519784590654804,0.021347374505000828,-0.007907063551795209,-0.002167489468727226,-0.017901820570204254,0.01183026750136959,-0.020605305380194214,0.008911212228553528,-0.008019107534692699,-0.004980494938360166,0.008753025806535019,-0.012806370967218627,0.014000102193485938,-0.00889332665448839,0.010840789061666117,-0.0016000270066831687,0.005630550987851679,0.0036741518211126823,-0.0005713674536120009,0.007388483188386314,-0.0028220826986636144
6569350533062290432,0,0.5321803560224008,-0.7514919802937637,0.36827732822639386,-0.1221565459894863,0.020286180541476767,0.00832273835976641,-0.0044670249388803875,-0.006070535189897636,0.009852305363527842,-0.0159216259607949,0.011869223816033926,-0.012125751652476072,0.002231657447167592,-0.000692867533423923,-0.005318008948917822,0.005065202151903335,-0.006009388522687254,0.0032056671455820795,-0.00036083037420707264,-0.0034672844034711547,0.007728460705448573,-0.00809056192719827,0.007111207048061338,-0.004866626321795665
6569423959823272960,0,0.49470557935672205,-0.74012615503173,0.40752869749784826,-0.18486946177277486,0.0720306246713005,-0.028360944774385315,0.014055245752558662,-0.013809866825200749,0.012669482537720527,-0.014881564673645471,0.011699515945127146,-0.012055695848472802,0.005133693508214649,-0.0036656005211835657,-0.0022917589995446767,0.0023905071757597284,-0.005771681302147472,0.004434023336360025,-0.005548145485191035,0.004410911893526647,-0.0038311807098696457,0.0029698593879818993,-0.0006090906134395362,0.0005074389765437968
6570203444846881536,0,0.5035405659130786,-0.7431957599389388,0.4010132020839755,-0.1703681333149531,0.056139073663723976,-0.0058768461781446325,-0.009766380634095545,0.015345030166927034,-0.012108484580998386,0.009699996367382257,-0.0033961677903474427,0.001477582383488869,-0.00033925449312092185,0.0033307618785892853,-0.0045875977625023275,0.007604366618622822,-0.008018406543514923,0.007958498164327702,-0.008289135753089979,0.00823262820312174,-0.007986020835499609,0.007141813261694544,-0.004904900910591415,0.0023715267221719382
6571723863269606528,1,0.5277080836803127,-0.7439119584802741,0.38054053042774905,-0.1377453026198667,0.04196975495648132,-0.006553092347271706,0.009887124143854205,-0.017016284047131857,0.022769096814477047,-0.023797184765296926,0.020213986281172835,-0.01908680043174302,0.011396102593488791,-0.008626406652703594,0.0029862764355987627,-0.0051194552680451505,0.0017286320598832964,-0.003943182666607927,0.0006479632186651464,-0.0027678708536263094,0.002656559894543093,-0.0027282686050153666,0.0020913600367086747,0.0002149626831972287
6574414299502733824,1,0.5602244490434265,-0.7414209900037866,0.3475055571693317,-0.11858592883363477,0.02274560169634812,0.00042098766079478613,0.0024292043910130972,-0.010906161656328319,0.016279811639058075,-0.016223496486088236,0.014038670808191281,-0.007061804888024537,0.0010942276112276977,0.003140110532593869,-0.002748928527087207,0.0013516215559265315,-0.000158866187733319,-0.0024247445659376947,0.003936655047456911,-0.006091222650748069,0.007365916321832847,-0.006809266259011074,0.004827740138979716,-0.0005469066782289384
6575613626170105472,0,0.5126161548083278,-0.7569308698319783,0.37045626950284793,-0.15828046862074197,0.03189965629350672,-0.012110577450966276,-0.012948914719303697,-0.0006316556110405085,-0.008654334415447173,-0.0015407496371142237,-0.0001815144005230442,-0.0008966245553423615,0.0015022025618156413,0.007116074519557107,-0.0006898504693463733,0.010628665230688979,-0.001548554762309256,0.0123823725559769,-0.004333365211101505,0.01239331652882486,-0.004922360779409221,0.0076275841698637496,-0.0012920716454518008,-0.0009130911241820602
6578192255815887232,0,0.5997526622635805,-0.7397777531864282,0.28038233867095275,-0.02833944348713122,-0.04123085080374747,0.03771159321998536,-0.0014183588895682665,-0.025933091752806517,0.04664652886920666,-0.04775158795686455,0.042255088642949565,-0.02725044200704204,0.010362601905635893,0.0025712365221290025,-0.010529719833655903,0.01039854835833012,-0.008601337213136495,-0.0006019522937826031,0.007055899491915413,-0.01856015819559913,0.02149661746400358,-0.027975256837152445,0.020766957911517173,-0.01870207629515715
6578571037571060096,0,0.5909413874329112,-0.7510634629024825,0.2719338595690098,-0.02842236222773826,-0.05303602926777594,0.03728341721113162,-0.00958985717912606,-0.02347300505853857,0.03916632589574594,-0.04257917509333167,0.038236153138343984,-0.021317152374181834,0.007503671097700502,0.010673448860161236,-0.011251220003906007,0.01763471257787314,-0.009198668468484578,0.00821043006033902,0.0029644705625226776,-0.007915773292266852,0.016801311099986352,-0.017444510424682372,0.017045313683227346,-0.010883544441833419
6578803240683589888,1,0.6310779411478078,-0.7125079906396705,0.28989533563347814,-0.09306613342143269,0.02164206218070917,-0.0038808016514877124,0.0007999776285247385,-0.006579146614827337,7.891990532639306e-05,-0.0032651523724774156,-0.007867543709979276,0.003916066553342054,-0.015063078442533,0.009039913654934638,-0.011713537420704905,0.009481696297731036,-0.008347715913358235,0.008626006781029072,-0.004082159770812642,0.005009676086554968,0.0020057395190922023,0.0022977269881248913,0.0021432590075363732,0.004652262598705325
6580587198299411200,1,0.6932006872600026,-0.6840579211781528,0.21625722831512684,-0.05814515914822444,0.009163886123244504,-0.012823057076983757,0.009355938777299781,-0.019681214295436913,0.01208243371614495,-0.016371251835933822,0.005622431486022296,-0.007819269776061186,-0.002326579891916262,-0.0006576859016317715,0.0013299596861821167,-0.00016226260074837537,0.005102970107716593,0.0008990730403467264,0.006572316155337244,-0.001351381090768193,0.007953463610041404,0.0006085781521330184,0.0028799920062153976,0.0028353080239276987
6580759168790524032,0,0.5475532233314543,-0.7537086622747785,0.34683865230747407,-0.1000895954453271,0.004659974912047547,0.016521995923499455,-0.004569338304019933,-0.007206344202052464,0.01823055060922447,-0.018008055023856086,0.01773635671449052,-0.009188454603738495,0.0032615092420330656,0.004111183541881774,-0.005397020077540589,0.005951203415123555,-0.0032630531542886137,0.0005963937430393206,0.002474311702059055,-0.006177596162666015,0.007695684913491907,-0.009174008380100657,0.007232560874346179,-0.005246253849160832
6580856578648963840,0,0.6309769844101991,-0.7175979455625549,0.18236108809063759,0.08217557563201534,-0.1333161724454128,0.09264518731627933,-0.027894756518036967,-0.022179045394103872,0.06015912494547623,-0.06527217674216877,0.06318262349122233,-0.037824361096354606,0.010299196417441205,0.014545538775850332,-0.028278525878389176,0.0337967342429919,-0.03185463736205335,0.021897366739598776,-0.009380457361900407,-0.00754034162040269,0.018687814470088618,-0.027387886581466157,0.02315949866002149,-0.02121043354019735
6581575006418103552,1,0.5470333980846135,-0.7321641105459417,0.37028071699872694,-0.15565941285527998,0.05253526839242389,-0.01015565379680725,-0.005349515711234636,0.008493471059131877,-0.008595377957073071,0.007271451834041886,-0.005325716414502775,0.003678122138498086,-0.0036273193249069125,0.003079965782496231,-0.004241442664467615,0.002973274735595791,-0.005156941172591521,0.004618758453083944,-0.005964082187832693,0.005445368113396731,-0.004568794459030336,0.005281377224320741,-0.0017619898226004153,0.0023506159511940098
6581669908015862656,1,0.563076087761203,-0.7521913768349957,0.32828170862624345,-0.08332020471329714,-0.007403335655498535,0.017132229150501208,-0.0020082626142700366,-0.01624864365505243,0.022840937938525117,-0.02342226276991433,0.01822070713298846,-0.008786767107854716,-0.0007126719770173356,0.008147914661813494,-0.009341427385825569,0.008156019098296781,-0.004848733882943658,0.0021711555722136473,0.0011839695172205606,-0.0024139942491700397,0.0055080760897927225,-0.004756165678082451,0.005798958073658522,-0.0019256820492480418
6581675302494796416,0,0.5250316796167945,-0.7448271606939341,0.38580208023957036,-0.13438703315965175,0.035720231307610664,0.014729920522380955,-0.012208121037794029,0.019378368197909755,-0.0074922795368432115,0.009411743720354462,-0.0016750272455390207,0.003684941350363341,-0.003600628972924669,0.005423130339820553,-0.005622118579434717,0.001982318523410882,-0.0020691902446149197,-0.003110287244910499,0.0031135323431156297,-0.00878074172777193,0.009123739921195641,-0.010513406217502892,0.00826337255167217,-0.007199338066110658
6581816761537240704,0,0.5251295681416994,-0.7510637667100891,0.3744084554120868,-0.13596767168827328,0.031198542677160823,0.0004566665788982499,-0.0011527711007255255,-0.004788432945202505,0.009647363014990175,-0.011731152941505781,0.01123529318851042,-0.008233941354020688,0.0028405218445836365,0.0011392497294527982,-0.003078786573381512,0.003338422325344491,-0.002860410142290968,0.002113775459842149,-0.001075614024470262,0.0006056389124639515,0.0009929772027977382,-0.0013290158475681622,0.001949975767433445,1.2234781289784059e-05
6582341469102003968,0,0.5445994525541856,-0.7529766006984393,0.34978032229633493,-0.11308437876545231,0.015097481166837191,0.0045803393159696915,-0.0002469228532077339,-0.010633592875288537,0.015515237721196694,-0.0163986690980532,0.014618342048570614,-0.008134726302963117,0.002904711826831846,0.004320058401184197,-0.0029688977255664293,0.0051022263147978905,-0.0003117101882147644,0.001619036241410172,0.0036006125514844362,-0.0023965424725313723,0.006121946595931871,-0.003991052744031777,0.003711116650629355,-0.0011024618331876884
6585250261471984256,1,0.577465221933872,-0.7287382356562951,0.3415296277644065,-0.1288283998499369,0.03727138756245395,-0.010057985218357466,0.006175180927099588,-0.009106151447314236,0.009978284083811137,-0.008626561615404843,0.007410971559614369,-0.004440382569181973,0.002270726045215638,0.0025522616924543553,-0.002289638822150814,0.007521837233322125,-0.004064490444915357,0.010069092397332769,-0.00430024200817986,0.00840843020399924,-0.0029373292578856558,0.004897385764277934,-0.00400462226770531,0.006783814721110873
6585935703894167936,0,0.5308384986145009,-0.7509105900471003,0.3664448617408021,-0.13107881248539505,0.0321199505885159,-0.006990126884183303,0.01015961449094575,-0.017464665383769642,0.021707580642384587,-0.019803741615264735,0.016350134970459673,-0.0084266452110907,0.001210804185255823,0.00569053218547074,-0.0068059827330228745,0.0070353559026392265,-0.005034907718087088,0.00433861318194023,-0.002727064056709076,0.001955016294812988,0.0003743703650318864,-0.0010511806043240544,0.0018294005441650218,-0.0002528934191101446
6587335519633433472,1,0.5998728612629043,-0.7291030172496186,0.31157814146532237,-0.10046847484491671,0.019724809364811916,-0.003554380059760532,0.005773672366637876,-0.013953286752653967,0.016463508946117367,-0.015143910882914181,0.011296502147054514,-0.00503258100774374,-0.0005875739503562356,0.003785208587588366,-0.003669810357744171,0.00461171282672878,-0.0025808961354455325,0.004050258325785609,-0.0001129223959794169,0.0009420694742462226,0.0040650783714886235,-0.0003993476750726066,0.003044749578460065,0.0020259576263676727
6588673900161571584,0,0.5026532729369628,-0.7435133767005828,0.4007012669526882,-0.17281049265068726,0.057897629582561255,-0.011236688261452495,-0.004611934785601529,0.006440004762649264,-0.004051834631193338,0.0002525453415467743,0.004072475437873014,-0.005566309997947324,0.005310938046939909,-0.0013002243672256596,-0.0016074947414051579,0.005748060581679196,-0.00806061658295817,0.008529286769675634,-0.010405809558564908,0.008911586320940017,-0.008529634182493057,0.005166518053264627,-0.0026425332259444115,0.00010454240716935962
6589808871040462848,1,0.5783086557391495,-0.7319913257778303,0.33601484787162006,-0.12203791312633205,0.034574604275939676,-0.007912394704235536,0.0071412458381553525,-0.00914162623602316,0.013307149391558885,-0.00901419488640472,0.01041320371066163,-0.003944064904309679,0.0038293532072130763,0.0013613517958021616,1.0383202999887169e-05,0.0035643884905162755,-0.0033529148971014762,0.005084318404611746,-0.004900955803662574,0.005179577494443682,-0.0029120180881848914,0.00454530541009374,-0.0018296198895556264,0.0049006127798578766
6590746513940678784,0,0.6288557696315461,-0.7274706428801951,0.22316570505228225,0.03847013504741714,-0.0852665265180493,0.06643401035038062,-0.010396200222105112,-0.021598406489287725,0.054125970468919815,-0.051754307491347906,0.051785470577801904,-0.02892670004440972,0.00935967873290833,0.011139205670531036,-0.01906561697335758,0.02407648730487346,-0.021168995660159846,0.016659219734965303,-0.009459337235506808,-0.0016108900229880366,0.008354968350743976,-0.015092163451999424,0.014394757330362887,-0.013474967438650691
6592736629986454016,1,0.5626709017637402,-0.7233024687021408,0.36328480643137406,-0.14957136006484023,0.05559548225973486,-0.02228622308914112,0.020482399258762243,-0.01911341194406104,0.02228650685251078,-0.018558566313735377,0.01764082434020252,-0.011285924779800059,0.008661923115805397,-0.0045537777861401445,0.006187996539643652,-0.0026096382776002085,0.0010363699818326973,0.001012691148964549,-0.0028319467756720593,0.003387440881907184,-0.002234297686909072,0.004644665852807358,-0.0022423768405701763,0.006436904844473652
