source_id,y,c000,c001,c002,c003,c004,c005,c006,c007,c008,c009,c010,c011,c012,c013,c014,c015,c016,c017,c018,c019,c020,c021,c022,c023,c024
655674865665718656,0,0.43668684918982237,-0.7149704079639517,0.4923101281397737,-0.21355284783424955,0.048018990547627205,0.014254419206834854,-0.016153984217452975,-0.0006149241675821208,0.020649536607584826,-0.033895374711218604,0.04079884792481638,-0.03302477559681037,0.015143254119934547,0.0033815316224347323,-0.011108853317328768,0.017306092748500604,-0.01478189662539389,0.014576272846126595,-0.0070284082570941896,0.004523920060266555,0.0026982449266163538,-0.0024739325203533237,-2.162395064928653e-05,0.0180747990897108,-0.03927353957577697
656428099850193664,0,0.408633050899556,-0.6963147363635408,0.5156189059062857,-0.25801789119412183,0.0896460466550451,-0.0108428907640176,-0.014881829759094323,0.01433424558211867,-0.013478473725051746,-0.0025754661903778613,0.016838080241050976,-0.02747888084563918,0.0231955738518577,-0.006817990985395139,0.007426131813517743,0.005974820171195248,0.001721809402306809,0.013737593484537836,-0.0028370637903222425,-0.00046444973587666014,0.012093725406799575,-0.022348828252529405,0.03342676094852541,-0.0459965902728508,0.03415869598348951
657873717121550976,0,0.45046966176691206,-0.7207840678914205,0.47763256937723,-0.17435908940484124,0.0168586603194487,0.04285449182099654,-0.01695158048117486,-0.007109271809999069,0.046550945534754216,-0.0489355986381332,0.06567171384047969,-0.04460170291736565,0.026082001268177935,0.007147533726085198,-0.019779550957076727,0.03319716326065762,-0.0355691533719561,0.022892071001857108,-0.02897605189952038,0.011912185630452056,-0.015145626248987985,-0.007531726348232954,0.01662926544386993,-0.010201953243710636,-0.005382014380998426
658178762878529024,0,0.4109665841849382,-0.7050692237297104,0.5110471314612276,-0.2535655408792137,0.07264620323929077,-0.0030041940632480244,-0.02121508588765794,0.011472914119605231,-0.00046871680768772463,-0.004472328914788752,0.021992510033710125,-0.009498765676134292,0.02429015823940156,0.0077809698914661106,0.014828777699559847,0.015374169513476336,0.004912719638788075,0.014441288931511581,-0.00378272967599995,0.011768648176748877,-0.0008912199757857187,0.004387185573608517,-0.006227618893292524,0.011507266323799972,-0.01932173252603159
661156102927711104,0,0.4856715784625876,-0.7260268237933115,0.41314475389595895,-0.08586820961747112,-0.07979221148398577,0.10711736314948839,-0.068642525231422,0.0023660987309734537,0.046940551274607285,-0.08233055644022347,0.08644828408477286,-0.0730736294722251,0.02857128947620442,0.00654177843630686,-0.039414830863432324,0.055601000126828885,-0.054861150390697506,0.04939304213496999,-0.031518992876263405,0.01685435318375889,0.00891710042215724,-0.022695729722119605,0.035752058930234434,-0.02201084557873991,-0.002183507228219433
662146419308286976,0,0.44154096487141653,-0.7165958035347908,0.4843775635885521,-0.2077665455673597,0.04460093136361551,0.00845900038603186,-0.010215542602083485,-0.007521387516676688,0.018953866417335687,-0.026935839629581734,0.02926355655846876,-0.015983454846112244,-0.0006321112730668339,0.022565142854334252,-0.02693176199264311,0.035417753683133914,-0.03406406267725115,0.035358740589528585,-0.03307671844663147,0.03332073797337659,-0.024629260589560678,0.02185581658749565,-0.011085810235393732,0.019256194992316802,-0.02535527901124799
662771594747150976,1,0.46904812768449944,-0.6917400349904209,0.47787531964097646,-0.2387802413095451,0.09058173573701137,-0.028520847420704758,0.009805271763616206,-0.017160324601108307,0.022819254198814063,-0.029764292858854714,0.028596822999944746,-0.030259986647627083,0.013588971815579129,-0.01777005987767997,0.004691932173956942,-0.013788292710084648,0.0022715269904264464,0.006343074485067044,-0.0035337816525570667,0.013886363490494196,0.02716642245749138,-0.021078666832812627,0.03492028838260557,-0.012966030609900361,0.00513985802748118
662848247026938240,0,0.4484135423952937,-0.7240399274871455,0.47432463536711433,-0.17755825633517636,0.0024494446040797214,0.0457368523524559,-0.03663574689005005,-0.004484173188817548,0.03184453830211607,-0.05723400282819318,0.062052061030590376,-0.05633413303690258,0.03054201267887474,-0.005862061172618991,-0.008120535713540707,0.01563762200453463,-0.007221697567076832,0.008605879258095197,0.002547577769935097,-0.0004534395774223308,0.017982237057288096,-0.021628199291056763,0.02984552498239929,-0.012596904113056865,-0.0124738487957403
663084577604389760,1,0.48578787314794336,-0.7273660786834076,0.4067139928627692,-0.07091081751629741,-0.09817742431554193,0.12069874214248474,-0.07609763775437588,0.005520533706883775,0.0466606195653902,-0.08171146371825147,0.09388475745742421,-0.07797657371787033,0.041101226809696856,-0.003988202756872468,-0.02040185406859447,0.03716400455380293,-0.035022232384144765,0.03041780031858878,-0.011202413438020276,-0.0014725780211980732,0.025857805556078636,-0.03776366563298532,0.045851665880383606,-0.026773596708621318,-0.0055789747514527815
663802902294594944,1,0.6306366818431388,-0.6939326817625477,0.31233153164449057,-0.07509563820659973,-0.008929664022591396,0.014484511511133509,0.0037319505826187874,-0.02715347484293451,0.05209052246174161,-0.04981528319827857,0.059382628434745524,-0.02481007514744884,0.028647193256437057,0.0023525989657988077,0.034084450327784656,0.011459204718717551,0.027008374747710284,0.0016131317089010772,0.022402621635607727,-0.02688148070364527,0.023099623081031286,-0.03864919849995921,0.016562559794390832,-0.028327257960485647,-0.002637730411624597
664631178147534720,0,0.43011280066243224,-0.71235787141183,0.4861216176615363,-0.21416187320283248,0.043287371661563365,0.002868878282073604,0.0007928381176800172,-0.027495326351728765,0.05433940422571462,-0.054722769556200125,0.07955995417814817,-0.03991469291749282,0.04953280005084276,0.014192624634831058,0.009900417800385647,0.034403812140171165,-0.0018883592571752874,0.01783710378209876,0.011832258080991045,0.003587570664427407,-0.0004858109212447871,0.006307633501129681,-0.01463345669694846,0.013388954246962962,-0.063373036021599
666988874675710464,0,0.38943252612531265,-0.6803248963856662,0.5242821281046448,-0.2963453454523633,0.1301392760325684,-0.04775084510700207,0.0015158580868620188,0.008563170160982923,-0.01818450227999666,0.004272422002823818,0.0019862700400053294,-0.023371285709271994,0.022159858540929934,-0.026246130100648777,0.017326101924796687,-0.009984115604060647,0.007881340328565621,-0.00010037698250841417,0.0042059708053508674,0.015278894596799446,-0.009436421769254355,0.022448491802130276,-0.0074496021170542565,0.0069010437431871454,-0.0052706731359052255
667052165313596032,0,0.45947200180185627,-0.7179711572203794,0.4587697873140274,-0.1631968914911998,-0.014214270542970517,0.05460402592229091,-0.04467351109745068,-0.0007133991495955646,0.03209741958833114,-0.05686666912612262,0.0729438953684093,-0.05537893083808199,0.03827899524495921,-0.008368435381274903,0.005538756259186023,0.012384163593080458,-0.005193638413126682,0.0016068814878524669,0.015523362536612928,-0.014833754810174076,0.03931952204835585,-0.050195239106784424,0.07861800676232691,-0.06750172952755669,0.03815215648912434
671353867118310528,1,0.4986989735550919,-0.7036231686752755,0.45920116089199103,-0.17681226797940255,0.01992652100579225,0.04015612820858084,-0.021807037598131074,-0.0003727274592614111,0.030208340278487865,-0.034906575344833,0.05254282425622965,-0.04051501838306384,0.01738623797235152,-0.0042211799968303355,-0.014579924945459335,0.005523995428500862,-0.014193478613001447,0.005083211062714054,-0.003645237425805612,-0.01256949733966186,0.03732961574125726,-0.026969981122536468,0.044152058009139766,-0.0034504750091608966,-0.0047999004526306
673296699867377024,0,0.4280487003939125,-0.709891193324309,0.47691750520136306,-0.22970487080816626,0.031555484510593326,-0.023387348836302235,-0.029091975483991808,-0.05633254079325747,-0.0010591966982572618,-0.0842403483863922,0.017619240688825845,-0.08143550447759701,0.013632214814683637,-0.023616806634595644,-0.00045710412245729176,0.02192069873081103,-0.006718685680787994,0.04733191823710691,0.0200953962671038,0.020247228309798592,0.06827884248320328,-0.020726187214383147,0.05276843042102785,-0.016518054644139114,-0.023228116617042126
675213084211549696,0,0.4118333198687989,-0.7027508773636905,0.5138808968632105,-0.24989640592807444,0.08130863233500071,-0.007380596689790779,-0.0044089705485733975,-0.0014129017280312779,0.015787235990353123,-0.021298200455447818,0.03159628628383623,-0.027458922766282583,0.021475960026661398,-0.00835983077620981,0.004377654866783369,-0.0028177001486952803,0.003622594415694276,-0.004388396957409841,0.0004665373816120351,-0.00011928853807317506,-0.0026824328303343132,0.0009645898946225174,-0.0009988188552471212,0.006242235691657716,-0.015220117479478518
675664193216392704,1,0.5839761961906443,-0.7106243553846123,0.3333113515976851,-0.06294265693680369,-0.07142965836560951,0.060651105421004214,-0.041160181984318055,-0.03158648421606252,0.055225014057791254,-0.08403404987271243,0.07218690028314773,-0.05191770093263836,0.017822071573836702,0.012340718636206631,-0.01918377402677662,0.04671866586131581,-0.02530821006130013,0.05991714856751546,-0.007618426445080564,0.024535215661542698,0.01347262995139794,-0.0004552130253840886,0.02082796367911379,-0.006140989636999354,-0.029523900935372493
677388055649732736,0,0.45347359129148396,-0.7229599749574439,0.4681018882827916,-0.17749473966795853,0.009121500963385694,0.03130756578861704,-0.024225555254678555,-0.021739318349938967,0.039143831000752964,-0.06701463911635917,0.056570281930149374,-0.05487692602510761,0.013772746076447498,0.006490057618452358,-0.03291048211437241,0.041385942732257056,-0.0353288043138763,0.031439047848031046,-0.008243679583835895,0.014119002321533815,0.011943868589587068,-0.0033605034857827763,0.0249499841125111,-0.004258620436163956,-0.019569502866783717
677934238056557312,1,0.5971314003998339,-0.6872403449744351,0.3770133309650635,-0.1289282905067364,0.04269163115513423,0.02650847062980413,0.0008723448940550198,0.023195720673792098,0.015758593633133963,0.020241046242881984,0.005377243619063875,0.012505534087724488,-0.020072121157823534,-0.005475796039380842,-0.00746008738923047,-0.033024117324465495,0.0016722318278711223,-0.03395745349288285,0.0026448504750228178,-0.04789598370717314,0.030336209441399076,-0.040300837661705585,0.025298601909810807,0.0009857170826649893,-0.015631722841187145
678116344664890368,0,0.44331403686117743,-0.7194558381843692,0.4857944806572562,-0.18847367040606655,0.021858467756101847,0.045032391316986796,-0.036032050733283416,0.014513707457488409,0.013017647792288296,-0.033522212302953706,0.04295764748078803,-0.04621870998335443,0.013655358001053847,-0.0025689898582594243,-0.02991334785635341,0.018088133840511656,-0.03703446605608296,0.02127047382456047,-0.03175109693769265,0.015044297234794075,-0.002132053172518101,-0.007300401036942612,0.018899272057014405,0.004586572985094818,-0.011764442071513186
680914734899282560,0,0.45182672000318763,-0.7212092841693143,0.4738656193826485,-0.17602803520575888,0.012247201283575452,0.041530771876359326,-0.027031089245596045,-0.0029451616868312437,0.03643532254980694,-0.0541191976108986,0.06273728472131379,-0.05706800484991329,0.03287625183235706,-0.00860240031477861,-0.010728085477703144,0.025857824024439667,-0.027209481700009818,0.03588344421115267,-0.028976975407001514,0.02307977469289698,-0.009798179641869935,-0.008320158258005321,0.016861613016454696,-0.017731503722450803,-0.003025854039658628
682305655764689408,0,0.41625023727653265,-0.7060539143182689,0.503283365869431,-0.24586749729598048,0.06170559106758127,-0.00018580057824109128,-0.03197034598312383,0.005925602016975164,-0.009036483359218294,-0.02388373201938626,0.01552217907254624,-0.03269622011120225,-0.005616329721185988,0.013585203800198545,-0.042280042952658296,0.028161238239854502,-0.027913718324531427,0.027729824103762818,-0.02532061510940778,0.033130421781091886,0.00018295302920082724,0.0007046288477694814,0.03604502569178906,-0.015679477460771144,0.004741336741513591
683766356962547840,0,0.40712970878411725,-0.698430219745903,0.5123380074968665,-0.2597640593403339,0.08293240553579241,-0.014489692392877403,-0.01619380626426791,-0.0017643310309581823,0.0030576431737030316,-0.02974471999040873,0.026376731618757653,-0.038133753630927,0.01650143165804539,-0.01369402836658866,-0.004975524149092133,0.006499167141612203,-0.014158321888906372,0.02104252931425206,-0.011805517769942072,0.023272648534537622,-0.00672759207245377,0.027070548018687798,-0.013473351482010164,0.037296455986333445,-0.04329254934620095
687691269876173056,1,0.5831853709674102,-0.7077838890814194,0.3630566678951694,-0.08525106359474181,-0.02414601634306055,0.05296534676513118,-0.02854184330640574,0.00035222687679276315,0.026885484921843693,-0.04442603570616395,0.04581741596859876,-0.035738038603046036,-0.0003780782094051525,0.01786063833604759,-0.022626256377731996,0.03937451760023304,-0.023042632043016213,0.04097506882658396,-0.030403960692129375,0.026865998249155067,-0.0034540992989996514,-0.021986166563473734,0.02387036612823715,-0.043792969716772615,0.019035477258826757
689367475352913280,0,0.3927635740765685,-0.6804193337053807,0.5307681968252272,-0.2843381847140402,0.12318203739552178,-0.02297709779225181,-0.003806840078017024,0.02858207248219415,-0.015453376454723356,0.01926760279452382,0.007959962297586639,-0.008947588188457272,0.015266206913202124,-0.008300215490745578,0.004967035901479614,-0.005470581584696306,-0.004619281834050438,0.0011986383462403766,-0.01947451653742336,0.015419383439061733,-0.02671183599334506,0.021443071697760555,-0.020376724607461462,0.014423385067448601,-0.011120103891914628
690001549964561792,1,0.41259313023247784,-0.680782186574118,0.5144696523640553,-0.2832291119447428,0.11697860644538768,-0.03782364514250679,0.0002540878059045538,-0.000612485816663415,-0.001761645161428514,-0.014451775999744147,0.016176747269081988,-0.029530806534057548,0.02226935395307646,-0.023910565351634043,0.01942825705844291,-0.011826381650812819,0.011136205209108832,0.0016193794439868696,-0.0015711879592175582,0.016242933723939135,-0.011900405647688845,0.023545063130165633,-0.019060293371441668,0.030670306849488956,-0.03108286161936994
690346315579638656,0,0.44570259778885335,-0.7225438342164762,0.48260817119778204,-0.1870071598832404,0.015971098849633065,0.04292446499216933,-0.03715533286214556,0.009039961265064218,0.016716834583192595,-0.034679040271828915,0.039103026841562735,-0.03278133261421378,0.010015705347483604,0.011598077337770615,-0.020839791802996062,0.031022427824555936,-0.02110411914758901,0.02726991250462451,-0.011736923299650807,0.014387250927918305,0.006927746063879727,-0.007064987674367006,0.011825239924134956,-0.007187207967330496,-0.017233774305089423
