source_id,y,c000,c001,c002,c003,c004,c005,c006,c007,c008,c009,c010,c011,c012,c013,c014,c015,c016,c017,c018,c019,c020,c021,c022
4806929738442417664,0,0.5976541351937158,-0.7438132929236554,0.279189095879474,-0.015039845030725262,-0.05415454848431706,0.04755194012958827,-0.008775227361943222,-0.021993703242618533,0.03854786799863449,-0.040014195779485104,0.03350382796323117,-0.019832119929275523,0.005291446762838617,0.007605760817855839,-0.009373864426950164,0.008410627127727765,-0.003584135858947806,-0.0014734698020462333,0.005312508635354587,-0.009426950517001572,0.013715287945474046,-0.015049349638411843,0.015162263861318519
4810509439064817152,1,0.5774189633123542,-0.7130204447433541,0.36853139740627,-0.12611306498867486,0.05790912757332314,0.006225288496856112,0.013649830829714462,0.019188695531967496,0.009342442520454271,0.022362927293122937,0.004087919289846674,0.026098644842940343,-0.004566151736249727,0.02281385600105777,-0.006544028812617865,0.014327874019866243,-0.011798444652268036,0.00977642057584108,-0.01280943013740252,0.003939864325346072,-0.004618608864579356,-0.0024204981031246127,0.0025105224423034337
4815765173365005568,0,0.5345654312524375,-0.7507229822153185,0.36054333027456315,-0.12705173716692494,0.028701041450599048,-0.008294375317043816,0.011950859264397592,-0.023167180657893152,0.027198973466514075,-0.029419189025446754,0.02260621042306598,-0.018364227018030952,0.006053950713359086,-0.004812737886076132,-0.00038759377196705656,-0.006036742303895193,0.003188960232933194,-0.010149304990084169,0.00670172465355913,-0.010872521466990285,0.007387251408234233,-0.006392473676258009,0.005232346261510409
4818420700104434432,0,0.5010711813650274,-0.7473864093546981,0.39149912423741995,-0.1770912875375937,0.05931504290696477,-0.02924515203220513,0.009642936502872899,-0.017308235388021207,0.009162149557139796,-0.015155411708098847,0.010002205558859044,-0.012854212462570173,0.009634074512502968,-0.00701537664567191,0.008447588962230584,-0.0019716114492943047,0.007720612226410482,-0.00023368856763898024,0.00735181272725741,0.0006882332667303674,0.004789142900567311,0.0007078961173765341,0.002900839108454544
4818530857425524736,0,0.5152822928305698,-0.7477201883213928,0.38839790591863943,-0.14941361672299502,0.0414349592228534,0.0025157070828392613,-0.005372610788405045,0.006535408771669389,0.0032343158441475624,-0.0034723512330502907,0.01092351650972388,-0.009535299023135359,0.010961261478734751,-0.006334443426444784,0.003129443666307223,-0.0004803414069992511,-0.0013716376862436415,-0.00011009767615577479,-0.0031561825013786504,0.0009673811630341014,-0.002932843490798365,-0.0009397079068535534,0.001103704167797218
4818534877514902272,0,0.5357682452728684,-0.7545400437758255,0.35855484361623796,-0.11640938661824476,0.013954105870608571,0.008793446684457706,-0.0025706262101630926,-0.009308527447496788,0.016633669239660084,-0.016506424028420345,0.014709611410902138,-0.006553489451806225,0.0013122899701314519,0.006460406501516979,-0.006571586011074311,0.008730137826072359,-0.004098067759980217,0.003026180734535477,0.0017802148273427265,-0.002548780434731226,0.006685983842632298,-0.0063243396675546106,0.007214640134439473
4818695848592414976,0,0.5316526042256116,-0.7516536260291011,0.36589689846128964,-0.1282320988967526,0.02506457415086283,0.0012332609175844018,-0.0012904673140569532,-0.008759907207728632,0.010490785382766793,-0.014224561497487218,0.0073886001012026395,-0.005816375880391105,-0.005893242615093894,0.007353305754294545,-0.014365034754835632,0.01164720213738458,-0.013623202759730927,0.010814357742054588,-0.009571328943971164,0.00821949402752756,-0.004218101560636777,0.004222624571413189,-0.0010971088875006984
4819166924905831040,0,0.5466103077824077,-0.7504800738407856,0.35183931179693156,-0.11030439456339786,0.01788032639088747,0.00319016445659155,0.004353527954834745,-0.015013952302626048,0.021032656136965734,-0.020164421150327377,0.016945183815514894,-0.009811726423336945,0.0023877294427621016,0.0035968879131598524,-0.003973297598819176,0.002538199493391745,0.00147551896112379,-0.0034708191680037285,0.005123228198287478,-0.005715731205244566,0.0069815082875609715,-0.006310969064034763,0.00544513520949754
4819562302412127616,0,0.5264798032163269,-0.7435644671681156,0.3851981643274493,-0.13642676153038957,0.04352479595077019,0.0007953866379087768,0.007614077360168832,-0.004123311490969523,0.015937985241028425,-0.010652281848208886,0.013039901365100361,-0.006294538959297183,0.0008760217008277206,0.0019335513025187765,-0.007718061397812882,0.004252595591155812,-0.011041353550705638,0.0029872281200024244,-0.010423006297309996,-0.00011918206998687086,-0.006779070667656197,-0.0003551306985588497,-0.005110433003815184
4820367625959707136,0,0.5430955540194567,-0.7537673698472215,0.35029785853051293,-0.11221656495980609,0.01182010520522308,0.006421328384337147,-0.0006999748079589203,-0.013729527337683843,0.018026313317979017,-0.020201715248040424,0.014872540297200235,-0.009838509439616153,0.0006213013939832034,0.003907090547271562,-0.006764733889906841,0.005314495534665974,-0.0032739664441169846,0.001875529002716309,0.0007132318229073943,-0.0010092706206633229,0.0041739680613862564,-0.0031939694625171323,0.005176474577014536
4822727865107915904,1,0.5326346975686358,-0.7424729285614178,0.3774985845042091,-0.14061481865201414,0.04171514439437078,-0.0101542293110272,0.003302714400475306,-0.006673997347073351,0.00676396404829036,-0.005785997839481731,0.004792096654322389,0.0038553759825307276,-0.004013005270110806,0.015509447384407706,-0.00732404708782615,0.015578650577951256,-0.002379784339827859,0.009429578009656499,0.0017406015050103855,0.002186655435861838,0.006258289281635897,-0.002396087231989569,0.006361587155917253
4822902893615171328,1,0.5784372797116535,-0.7196363778401415,0.3544617329946888,-0.1309407629639678,0.05814518298140105,-0.014948987703621856,0.019703375416668112,-0.009637022042801256,0.015435165609969204,-0.00838596775378664,0.006723705644994638,-0.0021024354275288766,-0.0029407033987255984,0.0008359321612845257,-0.00879847444009245,-0.0009276644166782357,-0.006976346802266104,-0.007340374560546621,-0.0023571390173771213,-0.009308171207350325,-0.0025110155127476426,-0.0035875910421282685,0.00014723006366665264
4822938249786009728,0,0.535565915752627,-0.7588950418009444,0.34242777850207773,-0.12078402680650147,0.00988436787229165,-0.010407798946033877,0.00457670841048533,-0.03357934883242381,0.02728112648586205,-0.03903747923938374,0.026296355059538666,-0.026137830462394776,0.013425736982673091,-0.00906436613250134,0.0055381815152102274,0.001606098085884482,0.0018455438486796223,0.004709746927948372,0.0017351974787765268,0.004427531980892441,0.004407020470296665,0.0019221589716304287,0.006124325607644743
4825115076650323584,0,0.5358468604744252,-0.7570432148442027,0.3499349028010593,-0.11808015251352988,0.011534198848378663,-0.0012747462606114142,0.00233708337496151,-0.023025070422959107,0.022656060831163734,-0.029330581084151687,0.020976542629166,-0.018251529440371957,0.007333625003161871,-0.0004998024108024492,1.879889382688401e-05,0.0036365740560613674,0.005185557218913529,-0.00021646571833492995,0.01074773457784177,-0.004851955549240352,0.013517961891848106,-0.006826075714684826,0.008762559529103545
4826145628283417344,0,0.5351207739140408,-0.7499462210011288,0.36303619243428575,-0.12324733357426533,0.026647169236485795,-0.003153503947547228,0.010607735934181432,-0.021032745926977164,0.026772346008044182,-0.027581315772843177,0.022642324639953998,-0.01628819247434891,0.007652094622646088,-0.0029288324133378446,0.0022804281021590747,-0.0036894180379829057,0.006630388579740575,-0.008704098398709309,0.010571002377315475,-0.011683782112454091,0.011011537055001965,-0.009415817438427114,0.006857102918332529
4826198198683074304,0,0.49815072591104154,-0.7403892920878988,0.40497994464660975,-0.1813714720918246,0.06828135896977826,-0.020269366984700533,0.0039007423992138968,-0.0003763734369545111,0.0037146154155548445,-0.007636578212732457,0.014393287528050516,-0.014567944407685643,0.01931947764606881,-0.012395939852430609,0.01727389547351936,-0.0065538531867454525,0.013541109065503022,-0.002819732080442702,0.006275082386193945,0.003023456500100388,-0.0038625098407444776,0.0047699619265746,-0.006275659238975775
4827575749313476096,0,0.5003141825477594,-0.744965916228579,0.3994669810529105,-0.1756887582193077,0.05968865615174482,-0.018234910906012123,0.0015378570341040955,-0.0026043444886914486,0.0013858555573265441,-0.006406009301351975,0.006607552106033559,-0.00938607844699802,0.00748358155893697,-0.007017565136613935,0.005550949633061694,-0.004089532760806037,0.004045114788018074,-0.0023414908854374875,0.0023693609387767174,0.001288669175320395,-0.0007824561774176878,0.002893093543004319,-0.0010453809761960245
4828337710870960640,0,0.5336610362715414,-0.7538006611029062,0.3610792223143691,-0.11705023589416186,0.011233566059129538,0.017870680093520348,-0.013438884437633527,0.006577792392834768,0.00264955205904811,0.0003915953451905496,0.0045579078551225075,0.00909667807216116,-0.006560539782387274,0.023610085682865302,-0.013014354837578705,0.026189022204232863,-0.010213043264154198,0.02029545230808011,-0.007226776190607189,0.010142651521104412,-0.0019650766497491937,0.0005533998067790689,-0.00042686480900718096
4829463267180992256,1,0.5490686982296764,-0.744897410675178,0.3561568884605984,-0.12498533433485905,0.021053927973495427,0.0032304561850311064,-0.003766087599162799,-0.007454179750816002,0.010453621452059737,-0.013529298396484495,0.008096901772259057,-0.004131976817279349,-0.0045597409634575035,0.006831378522539598,-0.00836955205625222,0.007640409153233022,-0.0053767001076945806,0.005159568220226361,-0.0012182012930918769,0.0015663404852929554,0.003318513668136263,-0.001668714856009184,0.0038464576805547195
4830756636452153984,1,0.5500771803415982,-0.7441026815680759,0.355271900107967,-0.12683657670225926,0.024591603791101087,0.0038270117470631257,-0.007729856189625966,0.0004938220736256269,0.0016920163554661682,-0.0031903037354755366,-0.0002171587404605393,0.0043506974751120284,-0.009873529396313075,0.012854226301119147,-0.012773477827268877,0.01198806790207447,-0.0088555943811814,0.006548865766571734,-0.0023078291216638695,0.0007807206598175594,0.0023944169845099266,-0.0016500325506534244,0.001989140268984782
4831348242427292160,0,0.5815101952268691,-0.7527286907728488,0.2914944916376042,-0.039716013435665096,-0.04405442684456524,0.040017187081159526,-0.011540364063536382,-0.016419492430418833,0.03337440387886544,-0.03480678758241175,0.031526217457820305,-0.016492992222804183,0.003343678195314237,0.011230279906664377,-0.014192455490133975,0.017215018127502354,-0.010406782353906156,0.008198651298253546,-0.0004814953855241938,-0.002611427715544486,0.010325238600454438,-0.009824044326297642,0.011916532775790292
4833364265716636288,0,0.5972398288246444,-0.7439929155717329,0.2671490725799574,-0.010081600983505095,-0.059602563961216964,0.04829639597658852,-0.005912513465425348,-0.026295081660241797,0.05341482182633123,-0.055142233893296824,0.05462450639926499,-0.03567189381391173,0.020955667982119393,-0.0005217493479894589,-0.006033131176382035,0.012526282752100739,-0.008787877383640064,0.005601401680648067,0.001620925791720849,-0.007765736379028439,0.015336763561014856,-0.014559668557393882,0.017201186228733557
4841570573829662848,0,0.5504581127324354,-0.7534321430489466,0.34022135691090505,-0.09450288103647016,0.004570513221566993,0.007946645680412598,0.010337052380978137,-0.024329456497332487,0.03554962957797714,-0.03206908416762318,0.029532110086023883,-0.014047941230592739,0.00637463642590822,0.008447096223968682,-0.005419400480578419,0.013535901154002416,-0.003111486115633488,0.010630670689625397,0.0004915506326871824,0.0035240746471427893,0.00499158097207307,-0.0013029908593318656,0.004842572544654099
4843383737223292672,0,0.5342244673102706,-0.7540885674864526,0.36075874736012675,-0.1197263999934017,0.016823682642059183,0.00846831835115221,-0.0037583250651367557,-0.005249763774345593,0.012316909689651774,-0.010909462154711896,0.009909985749894839,-0.0013225310628725907,-0.003249321378609403,0.011980015616564579,-0.011357456902277296,0.014287571341205785,-0.009044827607770022,0.01012445668545948,-0.0037579624468764557,0.0036478337368087235,0.0015238395740909945,-0.0011876139130634225,0.0018901280480099834
4844000803764527360,0,0.5136845928291844,-0.7453615032722058,0.39028235565361086,-0.1567435611322358,0.05065855632917319,-0.008454003223733486,0.002032057220489566,-0.0010422357446398603,0.0067455053065086585,-0.00913908541994413,0.014216709474173691,-0.014747015884284806,0.013635052097418087,-0.009398602149000831,0.004658325237032599,-0.0009995230553439159,-0.0025666910900522585,0.003495461322048744,-0.007005808299784777,0.006533056294187285,-0.007208320487593504,0.0039819743441690154,-0.002930299860555579
4844181295470077952,0,0.5388673047627989,-0.755217272983921,0.3536861506890603,-0.11233502632083715,0.010002921286271607,0.010957666759531665,-0.006499544995722098,-0.0063226768686211205,0.010986646669825993,-0.012695087911907047,0.007652950207171093,-0.001446987519288899,-0.007527440129978894,0.013350608890795257,-0.01467192236632035,0.014962353442921017,-0.010264715782246431,0.00969432040776738,-0.0035278874701709807,0.004505713874884681,0.0008721857946360688,0.0008784983419057173,0.0018172009896655532
4854583706261465088,0,0.5400036825408567,-0.7594069668539533,0.34337366390679447,-0.11044783185150706,0.000460772564710871,0.007282462332165036,-0.008874397841152687,-0.014032143663411514,0.013996501858091853,-0.021087260577756277,0.015519208074966116,-0.008707280134782678,0.0032870763431539006,0.007537094873012357,-0.0043148476173848075,0.010250599107519853,-0.0017416792285080795,0.005564017405215747,0.0016251049514208107,0.0012210623261737024,0.005314939176922443,-0.004660787678994398,0.005229206569325123
4856269326305652864,0,0.5165662517890086,-0.7475647648765025,0.38511921816183087,-0.15136008196036346,0.04715427411303982,-0.012339395528913923,0.008059030176697622,-0.00950585923127116,0.01135819601358221,-0.01071712736247845,0.008757424045636421,-0.004884522805797186,-0.0006930255645593754,0.004457268725577484,-0.0060584363768415635,0.006831830381183645,-0.005424666603214291,0.005408130097668887,-0.0035494498050633676,0.003922856542180752,-0.002245778582713279,0.002593498338701481,-0.0013685943136776677
4857928695510590976,0,0.5034343465470409,-0.7475718482650477,0.39129765492560603,-0.1693953013279927,0.05686936497250124,-0.01833342681899853,0.011879435455571534,-0.0061703505475083735,0.018052461492455513,-0.006804530931668928,0.026729723134335918,-0.0066473701129748835,0.02484766812321546,0.0006985027935910015,0.013531350885139974,0.0070443675382474095,0.003613475052053584,0.007126509861624087,-0.004048130973263194,0.004008880053573643,-0.006034871018547397,0.0016994810394531682,-0.0038793886368132845
4858508447376046720,0,0.5432469226693484,-0.755321043210535,0.34786192043803305,-0.10589964415124271,0.005841376942071296,0.012315101286753073,-0.003983646451551254,-0.009170253864816229,0.015878391149095266,-0.013984395566601523,0.010595214752241523,0.000741711185611697,-0.0072825208687008515,0.017401937332889878,-0.01610035182324536,0.018632797466873848,-0.012177502346773632,0.011708635882902795,-0.005315630475769419,0.004810333947144831,0.0002015272037001085,-0.0007099584063618583,0.002102860178976044
4860956441296044800,0,0.50864807255026,-0.7388565222024356,0.4039382025456517,-0.162423350250586,0.06317297191837501,-0.011314867334637886,0.011855157692694018,-0.005362275615328161,0.014914064975558075,-0.011446339172281309,0.015866129113118296,-0.012918558394674179,0.012708650793945092,-0.011403120384270483,0.009901347568554092,-0.011539433373722086,0.008171544199886527,-0.010043807967663165,0.004230755833005371,-0.005632626861017836,0.0018187142977240057,-0.003409905818996131,0.002364695074752641
4867419714241921152,0,0.4910217737125605,-0.7372821399915342,0.4172589009247297,-0.18724097977503001,0.07239210396037289,-0.01673660623612114,-0.0017944708819004973,0.008685554479339533,-0.010302990108358468,0.005368875099455842,-0.00761717558880796,-0.002337640648680394,-0.007467028556941628,-0.00396439695730425,-0.009285807285583267,-0.0034576838146644904,-0.00888925177298657,-0.0007838981826681237,-0.008367026731985045,0.002037232310002646,-0.005115520656957538,0.0010004433998130134,0.00014800524759802364
4875239440938880896,0,0.5219209269761528,-0.7617266028818793,0.3540785182922315,-0.14201835844978822,0.01637175512977704,-0.009844008344102805,-0.008991847396317507,-0.016206781944209114,0.005840453166654237,-0.020474982411981982,0.010414050827188217,-0.012876704561635215,0.004066432203173198,-0.002220850290939533,0.0033010833035840184,-0.0002444382844383867,0.006964164019798078,-0.0005503044886539885,0.009344403317206108,-0.0018794433572518385,0.010519206825911767,-0.004951682711984764,0.009328292215937716
4876527450091397376,0,0.5339120107527073,-0.7527888388329178,0.36181586361901286,-0.12320577931128075,0.022796781453312345,2.2487219437386956e-05,0.004802611660641571,-0.015474239741701888,0.02083755729304911,-0.02053676051855928,0.017601559886258597,-0.010094650446701573,0.003967222385203137,0.003421705768064365,-0.004051986965862688,0.0059395025025455826,-0.0021687813122866135,0.002344915220180756,0.0006940050837262044,0.00025628275871622937,0.0025235346901472,-0.001693932231189725,0.002743199167966512
4877454200954089088,0,0.4980648851004369,-0.7419121295491717,0.4040552837307914,-0.18214443237495676,0.06628014825526181,-0.018278304449342243,-0.0007549782184488749,0.005395228858823954,-0.004838616651255915,0.002909520828854153,0.0018124642356030735,-0.0018127411870340123,0.0032536180040123723,0.0017959627991521285,-0.0014168163022902748,0.007047808877880236,-0.004959078738802278,0.007329771856793005,-0.0054471811455657805,0.006690962117997435,-0.005062835831382422,0.004084616343244917,-0.002156039655698522
4880439443743424384,0,0.5361049142558401,-0.7567592139874769,0.349064006839837,-0.11835940636523205,0.014841655266258736,-0.004530505539364863,0.008704909988809956,-0.027408671705698273,0.029502932813700557,-0.032106653980317215,0.024037405541519286,-0.01702160969849353,0.007346654245686441,-0.0001235152196317972,-0.002533425614468541,0.006178745051070992,-0.00190282860309472,0.0035475284731251544,0.003011214045039406,-0.0013033887573952283,0.00702133777862767,-0.0038826703592633057,0.005084263788694596
4883474679951350656,0,0.5352321959942,-0.7535539474420861,0.358886658161441,-0.1225137586587817,0.02114871084741075,0.00015657809162623285,0.00281938391598516,-0.014213985404924587,0.018231352505145362,-0.020041119109998094,0.016617459401623416,-0.011273177237274104,0.00406441957038416,0.0016399444871534753,-0.0033692323851204097,0.004541792220035082,-0.0021852381470886953,0.0021492076334468273,0.0004902561444144471,0.00013328406008051365,0.0026320325285352857,-0.001696546883925783,0.00291742764915639
4888923825218566272,0,0.5084199287746428,-0.7462766337625784,0.39262741648255867,-0.1639044876694023,0.05374264633152821,-0.014330003650955082,0.002549814989077564,-0.0018301040979110707,0.0018792297120739717,-0.003638172384978808,0.004568334339821079,-0.004158967528826428,0.0016658666329741046,0.0019952869762359868,-0.0038373503050642428,0.006255109148765045,-0.006630040371649317,0.007831609356189971,-0.007799315635200542,0.008106608946083182,-0.007444162664830738,0.005622947586039151,-0.004637596738139132
4890810999489081984,0,0.5158747731577458,-0.7470249310525657,0.3856727137820489,-0.15640532647458508,0.04777759009963305,-0.011367520623583928,0.0015019243540750978,-0.004763917400408785,0.00413055162340846,-0.007809692038231587,0.0045715806909242445,-0.0063379302581326276,0.0010850493064231163,-0.0015922054819523866,-0.00013568622742930083,-0.0006307172258061747,0.0017355504016041553,-0.0009949562423092757,0.0026267653799832884,-0.0005930594396514249,0.003437251702450786,-0.002419733072288477,0.003443770467484848
4891033684953481600,0,0.5040459834350057,-0.7429184907001221,0.3997498912464251,-0.173217631882977,0.06108273900822718,-0.013809096414001867,-0.00040165816656555854,0.005470705904202865,-0.0023809489010285082,0.001742840798458504,0.004408172300538878,-0.0034412607064075004,0.005886334583928149,-5.183991159743387e-06,0.0008056142081235934,0.00496363880181596,-0.0030028857712517893,0.005149265603540919,-0.003925464150668554,0.0055359171179014425,-0.005611259081939536,0.004906549018877361,-0.004061083242867905
4891392160103832192,0,0.5328838447130518,-0.7509991196520354,0.36562394709861157,-0.12555570107458944,0.024960188498839016,0.0008636245370059512,0.004243135123242684,-0.015500995762977221,0.02160640015307394,-0.022005022645242813,0.01981021877889597,-0.013978641278793872,0.008187595685817126,-0.0017651328183462794,0.0008601113855751932,0.0014118573122380415,0.0019545732080631017,-0.0005062912100144098,0.004460345597651916,-0.0023532521718591386,0.005972860409603146,-0.003539474791059041,0.0042989825331909235
4894595552871931008,1,0.6082910439352749,-0.7077605491995426,0.3429450082836992,-0.08655976344380471,0.015937402619149676,0.027396385808435467,-0.00916689663024846,0.001442583345040005,0.019429133253780935,-0.0210340531758472,0.027562260287972196,-0.021517456937778935,0.01701114607350915,-0.004884950419922079,-0.0009251304092915082,0.008314143918128613,-0.00694256233618405,0.01061815985596281,-0.0030475652429019047,0.002055658935185929,0.010150999826660755,-0.0072535722646888574,0.010321060142967686
4894646267845869696,0,0.5330070340402003,-0.7493237947646529,0.3689463130592037,-0.12965474205112995,0.031247602777527597,0.0019383400585406723,0.0017530013868715317,-0.0034419738103949648,0.01215570092546596,-0.008043288475608232,0.011356854025306994,-0.0029046897458012803,0.002089520115575071,0.004928415501304379,-0.00308158671791107,0.0061850065473070094,-0.003784689529369742,0.005217494755239575,-0.0027661690391586028,0.0036100704915146436,-0.00038663206915312976,0.00042801794856081057,0.001299342465639092
4895675994844707712,0,0.5471592416033744,-0.7542255199154352,0.34425055717113523,-0.10298732534481064,0.006683744845927661,0.008308509974940592,0.0017059057027946176,-0.017164329880107132,0.02441213233722249,-0.025241770301805973,0.02060923034261857,-0.011575087630339717,0.002173929271220152,0.0067524651636896565,-0.009207192195605885,0.010987049520944727,-0.006895790195048431,0.005299704512310623,0.0004538878550958121,-0.001968312415773931,0.006307593608161703,-0.005411280171574628,0.006176380337517034
4898792320035364096,1,0.5928755477176921,-0.7207305024079051,0.3402415231819831,-0.10758393064472785,0.03290425848525155,0.00882827020580971,0.003695595845653233,0.0036267929099390037,0.009580535123725496,0.0009535084407409191,0.0044913827567804624,0.00406599898894641,-0.004109677790215899,0.0010919043181643645,-0.004729835642627774,-0.007495830444282594,-0.0027178965020361492,-0.011516084036593797,-0.0022619281141336295,-0.009006535798820344,0.0016172468669960987,-0.0076009150878662305,0.0027239988369386855
4899152684971095808,0,0.5155821374157445,-0.7511977206311445,0.3806321557907278,-0.1514359656733535,0.03887274405395001,-0.008658145875870701,-0.0005364084822533437,-0.007125039736153721,0.005282446468719336,-0.008335964379386438,0.003698248028844055,-0.0025161302382478313,-0.0029559615931173465,0.005607753537628684,-0.006367052404690863,0.007530067110716753,-0.004917174418955036,0.006751257976356971,-0.003724542897911997,0.007145853904702681,-0.0031335000799466383,0.0049533193015732935,-0.001540334340655631
4911021775553809664,0,0.49963644578004385,-0.7423822835734417,0.4032580360008216,-0.17921546541112385,0.06305226488355975,-0.015144007557031028,-0.0037741269152938247,0.007544926756817292,-0.007149204712143187,0.0033040096240858317,0.0009131854513978591,-0.0029878653992481646,0.0033526613005350776,0.0001119198028753452,-0.0004186463700825008,0.00409903627220966,-0.002859255514209343,0.004805772902827603,-0.003977927187498592,0.005457341032331553,-0.004598424065848363,0.004143901174310826,-0.002329730316660077
4913790070954918016,1,0.5545637541559256,-0.7314766220259132,0.3632747877695332,-0.1503478943509708,0.04614179625266111,-0.011073340408399046,-0.011099303522845761,0.002412426071703792,-0.012897676901308252,-0.004194520143593568,-0.007821555819753663,-0.006821899171522938,-0.005662760864091569,-0.0035289994704107903,-0.001073177260421963,-0.0025576606223415553,0.002951388474826959,-0.0019994768371642737,0.006403460846122889,0.0016432570142084066,0.0010745686035892636,0.006195576120218519,-0.002721848470965098
4914020040683594624,0,0.5146850686337393,-0.7490898938588959,0.3844648082940005,-0.1533927743131994,0.044941097370415024,-0.010377631665479583,0.002844383101222106,-0.005981013401772828,0.007396291828175492,-0.009315795089631497,0.009236198736324655,-0.007628975221197203,0.004292117542386126,-0.0003420748226717775,-0.0009221740956642669,0.003392749861878837,-0.003214628796312871,0.005265417347763835,-0.0049826680364831845,0.006147356188022421,-0.004229780879865337,0.0034309924196964468,-0.001892638209656459
4915494520136195840,0,0.5350142358374574,-0.7540424131840627,0.3592942335606027,-0.11987325077898274,0.017903862228048312,0.0034298067264270484,0.0007100634384091897,-0.013706342534365479,0.017845423865357018,-0.01993418461031057,0.01404372558672853,-0.00856853006416514,-0.0008567081017650966,0.005655697737187522,-0.008006206399164545,0.007386100384041846,-0.005640994401972605,0.0042344825109101964,-0.0017603759223586636,0.0011182602367794854,0.0013419507218222664,-0.0009138700474580259,0.0016110885037886223
4916399452565698688,0,0.5030493227892578,-0.7440037538723656,0.3986343280136714,-0.17413984704760962,0.06009750280509685,-0.01575234781773111,-0.0010254125636545129,0.0031793375036061246,-0.002192412162062755,-0.0025525359650678623,0.006282040443451591,-0.008584361422286713,0.0073508431657946455,-0.003999959508342348,0.0014090172115463985,0.0023627064442913507,-0.002710394415589662,0.004151997772753699,-0.0035791418652063194,0.004766431439659629,-0.003849903128859809,0.003802162842209074,-0.0018168571096425883
4919541375760987392,0,0.5253729928331469,-0.7600186783775494,0.35398078339874434,-0.13540705577915607,0.01286466049509965,-0.006983306303656074,-0.00935999480828206,-0.018333263361793212,0.00862603086175541,-0.0239731389666649,0.010799561747766846,-0.013187743158627306,-0.0007366793049125953,0.007375561962519904,-0.010917240351404301,0.01776895969000381,-0.010213310109323822,0.016126653795050173,-0.007224197008067728,0.013032985605101056,-0.004538526994247181,0.006396349931519103,-0.0013807757508374685
4920548631491764352,0,0.5175857644262024,-0.7486475955185605,0.384335253186833,-0.14767235522550934,0.03927466520875693,0.00187005174503041,-0.0076266307052834945,0.008766702575937141,-0.0014065493991169506,0.0020003190508844637,0.005216008975236328,-0.0007171191243892179,0.0035223928613022054,0.004191986787248643,-0.003236839167239977,0.0082438895104262,-0.006205378479536251,0.008442725076417518,-0.005454548198258532,0.008018871432595135,-0.005336250703264283,0.0062527780353775165,-0.0040611346289579275
4920702734918061184,0,0.5000681244090958,-0.7423759996083734,0.40174741476746134,-0.17960900710719566,0.0649910331787535,-0.01991154817858857,0.0018213967180662047,0.0001633461876506397,-0.0002133508877519335,-0.004555099391475418,0.00721259496365482,-0.009941978697107707,0.008257051148608065,-0.005602662100923845,0.0023998466075649235,0.0015599867399681288,-0.003130698992248505,0.005074137138378048,-0.005518663897884958,0.0073671311626973286,-0.0070417386595891425,0.0070074608191339595,-0.005227587893081349
4921084329876536448,1,0.5743776123444738,-0.7168562445398285,0.3685832970176773,-0.1277904597103951,0.056322558008924654,0.0033804133538292533,0.007263728150912219,0.01344826153089163,0.0030814782692964496,0.007122716428403031,0.0036948370223380328,0.0004989712236095085,0.0002794257077253167,-0.004374091401316339,0.0010274600940607366,-0.011766155839133213,0.0010525872917764877,-0.013101374556659995,0.0019260061511435541,-0.010499215846360838,0.0035155353503444698,-0.007200967821584013,0.004734056534087648
4925557113115041920,0,0.5164049923010657,-0.746251927106771,0.3855155260410244,-0.153374587281435,0.04998977982278285,-0.01365348935795985,0.013046893558255505,-0.012087735839155539,0.0200916377829005,-0.01457507260946376,0.019454623328909498,-0.009593618227195361,0.011198456059970633,-0.0024546715212896185,0.005241080014341568,-0.0024228307152994472,0.0025175720009439264,-0.0027436841757922177,0.0007659720121052818,-0.0029743369709117878,0.000556231730694619,-0.003340445828937835,-0.00025690452752778384
4927860005859630080,0,0.5079631475857467,-0.733181283636717,0.41294022703776323,-0.16251433375231855,0.07173702245206129,-0.009225697966535017,0.016799331629113776,0.0020448788892846147,0.015684003008907054,-0.004432180699681081,0.01837415176801603,-0.010528203578320999,0.01572923288066448,-0.010646103391365193,0.010396453718372643,-0.013190954103120645,0.009667704157082155,-0.015129852337946496,0.007143405095367812,-0.012720347268099308,0.0025896430565764393,-0.008147766209136771,0.0022733271494478767
4927886737735996928,0,0.516977056833167,-0.7472184444116424,0.3860131421843061,-0.15063270905253565,0.045477792317422355,-0.008207015710791535,0.005263196675914651,-0.007067392739122167,0.011488306405620772,-0.011070793306139599,0.011602894727445119,-0.007578249768385081,0.0054093688973004825,-0.0007085301283798818,0.0011737775016278167,0.0008380014413929557,0.0012136753317987035,-0.0008215848023046102,0.001968583927591617,-0.0014122809390848883,0.0007819663982347014,-0.0015266008615871178,0.0005676805531135792
4929394649214080896,0,0.5095485715733947,-0.7357214112654248,0.3993505668223416,-0.18203424802636534,0.072537482299367,-0.02353819416519406,0.0066314759473994804,-0.0021955558095155684,0.0025597119917605484,-0.0051089248889212265,0.007041569705609563,-0.010221889477785913,0.009428336505669967,-0.009364016507968862,0.005166324188186901,-0.002605492912550438,-0.0006323842588148776,0.0030243414569573767,-0.004962165144930724,0.007286470376345956,-0.0068419398580638925,0.006415910846697118,-0.004512819237565995
