source_id,y,c000,c001,c002,c003,c004,c005,c006,c007,c008,c009,c010,c011,c012,c013,c014,c015,c016,c017,c018,c019,c020,c021,c022
5737143547934784384,0,0.4486842331044131,-0.7256004200061275,0.47774506268503614,-0.17909915575455138,0.007194116053690985,0.044172696833277895,-0.03267999568431142,-0.002666666388721301,0.028620978105716826,-0.043953283069955836,0.04773547823840889,-0.034976669966070184,0.011582986359379373,0.01035744792775389,-0.020427377211304866,0.02197302262888058,-0.015821769263823643,0.009139743452499922,-0.0012254846074907565,-0.0029441239026325758,0.011800357436851474,-0.01945658532629883,0.02313206803702392
5738020094924278016,1,0.5620053057957324,-0.685122365669963,0.4097428891142499,-0.18937092035626732,0.05900460655691305,-0.022431826267340665,0.004218203624746462,-0.01342734497925369,0.012734241164112235,-0.0168154166783393,0.004733451827285753,0.019604740869979462,-0.031708933817133696,0.028223976765955065,0.008472958155653845,0.004560729993040779,0.03160972822077266,0.015692916360099868,0.029201810450977157,0.0026624264003397807,0.040179378915116255,-0.010818177829809714,0.01552349688655593
5738906477390788992,0,0.4700130933394274,-0.7247970938184939,0.4558584717364736,-0.13177504650860014,-0.018459992586223446,0.07021903854772814,-0.03194964794698053,-0.002606189471113172,0.04448875806508376,-0.06602539873041063,0.06609896167054867,-0.06966002031276183,0.015602849821510376,-0.018095274502406365,-0.03647694344212765,0.012573943558516841,-0.04304019762778064,0.015298280029937222,-0.023889430955676194,-0.00020618870095152826,0.016049451036790216,-0.023147651598821022,0.034868372176196656
5738968320624520576,1,0.4480396448969971,-0.6935803879867771,0.5020969447952657,-0.22669414649250214,0.08517320394913523,0.013816953437422962,0.0017737166241945635,0.020549911909247744,0.019630912838732265,-0.0066439315009667824,0.02643912864777109,-0.009626000584468424,0.003702037274710137,-0.00030259041236233833,-0.016933278404395433,0.005605457696757086,-0.031075097214325758,0.00720006685588665,-0.049478416200117316,0.018829203683908613,-0.03641740078481706,0.005824053565831637,-0.010528939644921902
5739615043915301120,0,0.4731587858482088,-0.7298576329074588,0.4451497320180292,-0.12848725252262191,-0.03570396806563786,0.07284082389677236,-0.041999420717554366,-0.005999599634044018,0.043616801535675286,-0.06377576936426857,0.07203424712701129,-0.055182651742607516,0.02849032489823992,0.005518890163067382,-0.022834873637714866,0.03325365728993743,-0.03008174402757566,0.019740577612471197,-0.011668856370277193,-0.006994818528572152,0.019422637842696246,-0.032773347986015375,0.027867312017411956
5741327258397502592,0,0.4620166682445429,-0.72977065054145,0.4537399290966819,-0.15921975390311197,-0.021932012547665608,0.046167030866082266,-0.045693328127937215,-0.017408471746862463,0.023834162633709258,-0.069619596130154,0.046683141574030654,-0.058714670461550496,0.005425881292941315,-0.003696443361058217,-0.02847497393623031,0.01520292729573225,-0.02134483079080662,0.008224014027805761,0.009807829106784998,-0.007001490753264116,0.04545925533500123,-0.017755505069418667,0.05063799332640981
5742580804732616576,0,0.45814933323049484,-0.7247670997441303,0.4688209824266422,-0.17685728500479486,-0.001003298557067128,0.04042067585870754,-0.04131150152510981,-0.00629633499963796,0.014085437176625122,-0.05133902945512802,0.041313171623000154,-0.05632303729932718,0.016732716533494424,-0.007879370513257369,-0.013963410378031817,0.013671962517255007,-0.003964608070688602,0.009705823457809494,0.005512912333658311,0.014078846097068174,0.01819743233971404,-0.012908903920488818,0.03294944175115553
5747322001951403776,0,0.40688566646410057,-0.6924048319841145,0.5159260875341629,-0.2693118238177862,0.10951315602422888,-0.02607129404741836,-0.0029587021362896936,0.01644199648885235,-0.012453687283147849,0.010548188011759663,0.00829223384760615,-0.016414563400100175,0.026057362809545345,-0.017217168045359672,0.015440808023067566,0.0018205722693631196,-0.004120937553281559,0.008356532366210291,-0.013104327922896094,0.013351491629967745,-0.020657928234344793,0.01751780403354922,-0.019155920431123453
5753155495252812544,0,0.43933380066149447,-0.7172419862048147,0.4887612334364105,-0.20964340111065238,0.04266829448216087,0.018251467526183902,-0.020544143981552795,-0.0016316279666121968,0.020858994541144402,-0.03792033061484113,0.04089121291950739,-0.039440638757946705,0.01703156938487363,-0.008407569937876013,-0.003180827789615501,1.0501032879814351e-05,0.002755878944391178,-0.005887564703270578,0.010121269000786443,-0.010536625619196525,0.02298808308598474,-0.016722492981582855,0.024454570955116526
5758956484239854336,0,0.40075625175776375,-0.6875822625837253,0.5230321623482083,-0.27690639091995706,0.11939979212805028,-0.0294214108614819,0.0015282289050744084,0.017644945223705504,-0.012560232091171825,0.01190837155720653,0.004675613769792332,-0.010834948372721026,0.015882192757682587,-0.010628257376520973,0.0049723437192440816,-0.0015320801695193839,-0.00015356685844055234,-0.007930812312071682,0.002502608992189016,-0.0038159240808522434,0.00024367283473198387,0.003908875263936505,-0.004412636073497401
5761288101725095936,0,0.4190329718568507,-0.707440863477371,0.5049876484718268,-0.2353716002234899,0.06370158052591186,0.003122702354970138,-0.01722372951639926,0.0024561960809446615,0.005991963601904885,-0.01615418193405441,0.017665619177301906,-0.012628374901733281,-0.003436801081709815,0.022618744595916545,-0.024971963055820005,0.03523938852609292,-0.02096150293078571,0.038567980828360986,-0.027557574055722858,0.03564995511286421,-0.027560282330041205,0.02487499848258343,-0.025755659829067825
5762928779232975872,0,0.43665552361321747,-0.71777865491584,0.49430243975283894,-0.20828930416584016,0.037237426245654334,0.026545840660176304,-0.031253427792065705,0.01656732551261855,0.0002565579487223253,-0.015795976759720873,0.03063196231016049,-0.027456262094772206,0.02560645370370759,-0.0042767048049529134,0.0063913156840916556,0.008190363841095996,0.000526965730999329,0.012010501933397215,-0.003986152227287546,0.011158161111464542,-0.004949551253183698,-0.0025808674965792995,-0.004911509460953868
5762960596350664832,0,0.3870786718167304,-0.6798928809413357,0.5266846460041485,-0.29378864450999775,0.12777115992758498,-0.03950293992854407,-0.002755674030997393,0.018745456817082305,-0.021681224201252767,0.012530119748275318,0.002359688565005203,-0.017701536471904478,0.02342710501763692,-0.02132943030213314,0.016742678662040766,-0.0034054956681197164,-0.001636770412002661,0.009883076073692596,-0.014961876224734355,0.02473420719624849,-0.028420872673365735,0.03504267036982512,-0.027366817097381434
5778358294628396928,0,0.46566778829912586,-0.7048219449585647,0.47093388845495776,-0.22533743199242426,0.09022197109993975,-0.01923573623641244,-0.005569701535718322,0.02838334531796922,-0.021984163656469883,0.021015414893166846,0.005538384061150548,-0.010398467484066691,0.01816800048502072,-0.006116622711412611,0.005628618922346238,-0.0004562420258061103,-0.004529297289175599,0.004599050369641794,-0.022411578485796245,0.019771742211525133,-0.035498454273370034,0.02220066390738549,-0.018060727420347325
5790285036556643072,0,0.4818436202146505,-0.7288413517929215,0.45091579879419996,-0.1555704983267408,0.008611218025509012,0.03714543444930688,-0.014447699546967145,-0.007104704886408106,0.03693639570629529,-0.03819987642025827,0.04474265475526267,-0.02654512186986672,0.009479175907008208,0.01325102239880907,-0.022526115329903756,0.021543000480016495,-0.018076413981676257,0.008956456795338514,-0.010349302474273606,0.003988467142280764,-0.003090157383606264,-0.008127542208089226,0.0019945770633030394
5801771089072182400,0,0.49733573736009845,-0.7305820886146716,0.43416057724752066,-0.14464506230796378,0.002530262346618091,0.031590023035909125,-0.020052659333430943,-0.0022944778660671373,0.020324942990414516,-0.03575083858583442,0.046915245415449926,-0.03819076240412334,0.016044111282952637,0.009330280181946359,-0.017983242597908896,0.02363239022955403,-0.018071236803363665,0.013858933932857247,-0.010547362793646868,0.0014206897247748152,0.0063499428881715345,-0.01852825655110491,0.022022531414883913
5804428127642370944,0,0.42154051268221804,-0.6957591199516736,0.5044995544292914,-0.2623624004003919,0.1045932350623948,-0.02761893873506571,-0.006533841459689968,0.02045711565249919,-0.01996770783063229,0.013624171597763256,0.005016794134623314,-0.015648867397198903,0.023285540937645274,-0.014366491688698168,0.012960720682514786,-0.001793502535017275,0.00528708144441134,-0.0023467347375618606,-0.0008871991764474923,0.006831878318394271,-0.01608830937247656,0.01942491779765282,-0.014628842192758732
5811534752335145600,0,0.43854692154471603,-0.7152996101898661,0.49089194477131387,-0.22315535923057017,0.055324743331969496,0.0029695250470793506,-0.021698371772321666,0.008152390607160099,-0.006023611120517541,-0.012110197892581519,0.013037409738662431,-0.019729054800587398,0.0022226895088585342,0.005518033117766781,-0.01187884123800539,0.013181240485216896,-0.007471317715640856,0.013446402658851435,-0.005477359885192192,0.014828255997850408,-0.0024474032942907458,0.007532578441031772,-0.0011390383239450377
5812583823861190784,0,0.44466733375756784,-0.7178520827065049,0.4851225074866495,-0.20855484883734746,0.04616490140767653,0.00950793806598838,-0.013043122948521084,-0.004725830921640987,0.019186127727200294,-0.031114226501786125,0.03793628004401772,-0.03348584238924217,0.018528996204075946,0.0002635076905540074,-0.006403212484225353,0.016790510790357868,-0.01263262227340302,0.02060257157774521,-0.013768460132710979,0.015925927368088903,-0.006726487471250257,0.0067523632490461595,-0.005024536210003278
5823037151488582272,0,0.4222357589939966,-0.7048737322238454,0.5031970501512253,-0.24750052274456005,0.08578535076390421,-0.019614516805388362,-0.00544235589048448,0.007869281144211883,-0.011612864135521494,0.002590677015303761,0.005145424687263617,-0.016293066036494133,0.013226168046250299,-0.010940734463026153,0.00910739997352797,-0.005299755986684163,0.005017819524644516,0.004725308526237996,-0.008867325617668391,0.022536252124216193,-0.019556590754065892,0.023138789198218775,-0.01340704920826253
5862655995759308800,0,0.6688677135354761,-0.6816948332909962,0.22273307671546125,0.011812331506220661,-0.07081611333907423,0.029159779130280165,-0.013844671931582776,-0.03277604667405851,0.01761222540804267,-0.06457962891074867,0.061538486369572064,-0.07169474913896844,0.02224718390753382,0.007033229928734773,-0.005223128489284423,0.0034437020789715514,0.015995947814905362,0.00031679058944672245,0.02966087970851295,-0.0400364897414359,0.06715469331341263,-0.06409269749060516,0.07536412889543682
5862700251105587968,0,0.6444468213404653,-0.7020759067945783,0.27907475413115307,-0.02532619764231914,-0.04460704532541048,0.04422186649523797,-0.023262672816677186,0.00927853362271894,0.011058661899350336,-0.022925153900564686,0.04936521244167132,-0.03741377291541156,0.020036665377696525,0.01651621378918896,-0.017505650110868975,0.027430795617735527,-0.02000956530321024,0.012897625148012007,-0.0205006070845011,0.004555809743925742,0.0004967286367730197,-0.018963302159182606,0.033100446857905114
5862958808114896000,0,0.49284757268848334,-0.7083402382387902,0.44757542659999916,-0.20509680317946977,0.07751592340535138,-0.017641798651957443,-0.01112053771844837,0.029397579811479935,-0.028584067612027118,0.014102386903097048,0.009016202629889322,-0.023899991761921695,0.02235251121367836,-0.011580337592771958,0.006291498820810034,0.007208478486112348,-0.009032099626787892,0.011058867970612576,-0.01786140276246973,0.02256131165993518,-0.028287287295151817,0.03276351145674365,-0.018969193060496922
5863185891612655872,1,0.5730492469597782,-0.6885761807252931,0.38455892280046144,-0.12567560878821715,0.07412931147860594,-0.04117311922328995,0.018487807421748912,-0.027502821320217606,-0.0022330654999626904,-0.05560880253078673,0.014679507476739838,-0.06795931347262417,-0.005527350325790546,-0.03704741751825369,-0.030121641764322898,-0.029947993885355986,-0.016527423222350183,-0.02035600172969196,-0.013111149179847412,0.04732137731282871,-0.011556510512675615,0.10546123871084431,-0.00399899331273647
5911044299855315200,0,0.42881471745923183,-0.7043200347521718,0.49863982099481585,-0.24577102744438986,0.08332065384985317,-0.015874878156841472,-0.008676513243745696,0.002140195391365863,-0.001252214549817664,-0.01415533442722245,0.019419508609464748,-0.03406471244152944,0.02746294395632314,-0.025041675165878633,0.013609377106433628,-0.00634949704332108,0.0030420742920529748,0.004986904741383252,-0.003405194974266578,0.01431214902003229,-0.004177664005615531,0.01022380282145784,0.0036226160811983136
5921754157289957376,0,0.477823886576907,-0.7206487975669356,0.4574956992251333,-0.19253055074220846,0.043115802217255514,0.0034539131425761205,-0.017639645444623188,0.0014949350011290818,0.0034089995915708225,-0.021073164399469487,0.02555834955534847,-0.03520559370731192,0.023704779994442034,-0.015110593411497406,0.010145524528059105,-0.004217331130521962,0.009917319947147228,-0.0024297325393297063,0.006488266212156497,0.006716445947579413,-0.00015930538500436673,0.017551981062789622,-0.00601108087116621
6037011326971362304,1,0.4504691370708461,-0.7074302979895499,0.4840179415341649,-0.23043344828833512,0.08432938042219619,-0.023296251225210066,-0.00021180151678974082,-8.658641391966741e-05,0.0011507714154858266,-0.009852917342811011,0.011366567608060358,-0.013227557815487933,-0.00225512524924019,0.008856959561659612,-0.010794800245825523,0.007155136876689795,-0.005713719315975249,0.0097948447527356,-0.015205893469770146,0.01839745007855937,-0.013146571366213014,0.0043929698857115545,0.006967657852184013
6040136413892072192,0,0.4459783810675029,-0.7117655901945991,0.4865766557997161,-0.22204553399215352,0.0711278897156269,-0.0089541362575393,0.0009464738802448325,-0.005454885888358197,0.01584944503024111,-0.021559332687108437,0.02718776680546913,-0.022176059430097764,0.005462856257424975,0.01208974368939876,-0.01593987179147598,0.01431782280494982,-0.007094614738869655,0.006262777896878985,-0.0017162782397089687,6.92022643484516e-05,0.005913523471614642,-0.015124697490717903,0.017991203507359464
6053870138766153856,0,0.6068918551641577,-0.7153565378684527,0.3115349648270346,-0.030303641209711307,-0.0509322771646721,0.05229624225245594,-0.016775596953601358,0.0033072266613980847,0.03776287385413964,-0.03653911149422366,0.07225203668282605,-0.027446498828212713,0.026268616295987812,0.03908496123757273,-0.0026718603623333407,0.0438566674651119,-0.006311211435840254,0.03208358969191045,-0.02650182532204839,0.009384770792851325,-0.010064500906628185,-0.031266405145549486,0.023066917602106007
6094695516583543424,0,0.41242725345266257,-0.6980582739400304,0.5124360176926435,-0.26122224730698573,0.09594934376253218,-0.022432982211897236,-0.0031866563365412267,0.0016988553796842066,0.0014017454366246004,-0.010589112897510602,0.014293363791404909,-0.01741003403877974,0.007585403987270208,0.0009863241159249613,-0.010099660761515876,0.014027969144872468,-0.015453338914529536,0.015447600865347135,-0.015775730042198004,0.015400947038764762,-0.008494298132947968,0.00731104652909929,-0.00046103363752819095
6095417723923269760,0,0.40493865882151564,-0.6913715113652241,0.5171581173439712,-0.27367878251536865,0.1038453587947929,-0.017286748535851184,-0.02245838892821291,0.03353535484747832,-0.0326562411356607,0.019744688358426854,-0.003029474696243836,-0.015497898993387087,0.02135837885760717,-0.019902549467033778,0.013256825562195242,-0.005251132165700074,0.0014491441173943153,0.0015251275256270443,-0.0031489181669122983,0.0067096512358268395,-0.005836664036290041,0.010325424059554967,-0.0021295205996745264
6120102210944695168,1,0.5900945992917953,-0.7076000815790433,0.3565593241277421,-0.09483689189131041,-0.018091636652194047,0.03683685098009751,-0.021139837747120322,-0.010808468860274917,0.04079163727530623,-0.054661698935634606,0.06392162844154851,-0.042825612339321625,0.025252748317913333,0.00047479897943571815,-0.0010713281094473952,0.013932822484258821,-0.006941284247590905,0.00948584458005994,-0.0064673844387567545,-0.0020072262567133663,0.007239419960918615,-0.019889542117856908,0.026016103645041453
6120558199028073856,0,0.42663273515771427,-0.7112363520166388,0.5024614305991089,-0.2337739400768758,0.06060141590561405,0.007472042002510198,-0.024800063055865892,0.011773651021701319,-0.007547589114544238,-0.004276836960033714,0.005104703073341452,-0.009665444954259151,0.004807271536917485,0.0004569593543146661,-0.001191127722082554,0.0029934064270303326,0.004778459508240709,-0.0045562298461607935,0.010796825293996323,-0.008357462904188416,0.004411191782731805,-0.004832124612086085,-0.005132035852517605
6166160302053976960,0,0.42054805151614527,-0.7037611866454961,0.5074880658543519,-0.24590808152290475,0.08119503442922416,-0.0045661602479830045,-0.012143889817036332,0.01322629040153007,0.0028780941221834525,-0.009587173212725144,0.0242627905201545,-0.024547563773601847,0.02049897523530839,-0.008063709767219318,-0.004324864037777013,0.011277783394939187,-0.0177065338705628,0.0099248523839958,-0.015898955787603305,0.0037006556426677144,-0.003922904391099534,-0.008023940852573385,0.015094992436351616
6168330153890961536,0,0.4343554091626011,-0.7167252007448,0.4960330756944998,-0.20943512451139018,0.04144982718272955,0.025746787321715068,-0.02235045887100526,0.00559304524320099,0.019553929098258233,-0.026012376598467588,0.03572313776578192,-0.024500293396216056,0.011296615760481757,0.007261954790009909,-0.014690591120320761,0.019479362808548124,-0.018748555605609292,0.012133319292251688,-0.010793858824221955,-0.0023091754528392888,0.004124120175579672,-0.01705487472742147,0.013312145954818135
6171688268561745024,1,0.4831366144510633,-0.7148224263866889,0.4579897311537873,-0.18832770386327538,0.03148628003181444,0.025510489787779665,-0.030370989133891944,0.012050139366858002,0.011953688018486197,-0.030687293527707462,0.047749886302545765,-0.04502811130423918,0.036846892507004854,-0.016619969391153268,0.003890525736434659,0.008644108927183326,-0.00765217333363059,0.008311821301393374,-0.0018695822727108039,-0.0008284187296359632,0.009946695866973386,-0.007963261902849012,0.016312205635091302
6176621506653073792,0,0.4281493483519759,-0.7064369547782984,0.5032699162917755,-0.23470948019851115,0.0800009480101862,-0.006523085019983929,-0.0031394260504048763,0.005598731054765477,0.006683848507444715,-0.013887666949753573,0.025475444017153036,-0.029095756910277902,0.01852587673974696,-0.0090358737867348,-0.0060659151106650456,0.00403697228054935,-0.015604232872189669,0.006218832540258626,-0.01435238689134445,0.00744141003931145,-0.0022699542195231117,0.0015070284866162563,0.004461632516964969
6177372060778142464,1,0.5251636648630413,-0.7027702574552612,0.41986594824732065,-0.18670209658383327,0.04284143670220337,-0.01693726221880619,-0.0031435027512118525,-0.028744677998525533,0.009342896747860298,-0.046856203842051754,0.005528735302650511,-0.04789007068247821,-0.02118399870126367,-0.029073859769310973,-0.022731929879530086,-0.018012600068407845,-0.0022910210752467497,-0.00911023858909988,0.032085435784240994,-0.0315158719280171,0.06851119087591222,-0.03035198883201048,0.04177970013487344
6179709553779172608,1,0.49389673652871746,-0.7008144076294414,0.4607961708157644,-0.20864894045585586,0.0715845933938667,-0.006932254965215611,-0.0024704993144821137,0.01577664608377141,-0.008407029632796964,0.012711795572007514,0.010117290360032628,-0.00845902220739466,0.012760485945998693,0.0010472398461199776,0.0015373885418297649,-0.0066511577194041565,-0.001112897126133461,-0.01865477054611623,-0.012793229574647595,0.006871137511826681,-0.02539273029258708,0.03887524900153987,-0.01724434776890382
6181058207869535872,0,0.4155120478284256,-0.7022454056567853,0.5107497750190998,-0.25292601246440866,0.08530304690725939,-0.011265821644280185,-0.010386873585467662,0.00744852381201838,0.00024317788145431762,-0.010759600522076734,0.01972020033924484,-0.024207836119130903,0.018927271224065994,-0.012363205530502418,0.008410579152883567,-0.005621412609609714,0.005101412933945849,-0.002724532380920361,-0.0005402599642582743,0.003679959455968408,-0.0006538720009668094,-0.0005509198630092582,0.006719881600348435
6181916514133975424,1,0.47255181104193067,-0.6900848041138301,0.4851463375566594,-0.23725648689577344,0.07854173932576838,-0.009320542767773199,-0.0017558363875905764,0.003834999594058209,0.004829368028677027,-0.003966791301090807,0.009032881792081981,0.009250931991720947,-0.00850241823647248,0.02938231487034736,-0.01475369922553927,0.027074318248181514,-0.01352194154583325,0.01142236406957623,-0.009693227488644375,0.0035127789784908333,-0.003518792028267967,-0.0026293905341127836,-0.0039028307101674686
6183060693421652224,0,0.45022873693141874,-0.7226125348855165,0.47703506093255094,-0.1910901929421223,0.022121983881245144,0.025518233475653188,-0.023362592009574846,-0.009035035079520757,0.028579426015640508,-0.04855613825074342,0.05152135859391963,-0.045998523952686034,0.027733290502361906,-0.0043723276612058475,0.0013148893510138704,0.011328183530177154,-0.0011261409455039807,0.012366961924735525,-0.0074322823458195745,0.004878577343765494,-0.000637482903818178,-0.009366892923288937,0.009736132257638563
6184589353885779968,1,0.3867055779301665,-0.6149520948590824,0.5421514081366229,-0.2955736546153633,0.130231688138133,-0.000359228776780568,-0.06783419179925125,0.12008125493592829,-0.1177823546823738,0.08873427958355981,-0.03746150837419589,-0.026786778994549294,0.0688590383318681,-0.08190022456166682,0.08353078938644448,-0.051050866259517325,0.006089836434657654,0.03563512753381531,-0.04765658870357976,0.06501445481477709,-0.03531470151753464,0.008374893346335531,0.03157500495037844
6185038573105018368,0,0.45756192440262883,-0.7171148970076926,0.480797520379523,-0.17081235360109734,0.0317653939138407,0.05430272429126994,-0.01570888384000953,0.02883901241734951,0.040270273420416725,-0.010246924911906274,0.06696148462199934,-0.0147773933696328,0.04851572304019015,-0.0003693076716943717,0.021953644782958838,0.004433647751942868,0.011077622521154297,-0.0029273892181969088,-0.01172735628608059,-0.015472462756783496,-0.013089149101954875,-0.03213732476008148,0.002669797853116724
6186164064990970496,0,0.403380517355564,-0.6924690735106009,0.5194906956520733,-0.27355683600686803,0.1060544468031146,-0.023967259095966156,-0.007933317617492807,0.012445266438316364,-0.012130946767398496,0.003745850313506542,0.005686665572419983,-0.015346031396593036,0.013562067962823244,-0.010030374865202555,0.0028193553636390255,-0.0014292025347631499,-0.002863962620368296,0.004885792198296013,-0.006594259926345331,0.010588714006944533,-0.006790310943566854,0.008336584350253074,0.00041561506732680644
6186367234123746944,0,0.41593480129120386,-0.7015545403499756,0.5077719067271806,-0.2554217310221527,0.08982252748070248,-0.018098719903612052,-0.013676200671177485,0.016610942045308618,-0.01846218688270856,0.004992731116600055,0.007352717247429947,-0.019788197990504637,0.02215597525768557,-0.010468759829694389,0.008915498397001849,0.004817667746803369,0.0002922358603143642,0.008230542703518678,-0.006127780779249743,0.013156666540751462,-0.013804155869650697,0.021467129853332514,-0.0210671722928716
6186957014736936320,1,0.5185730130191848,-0.7236485036152863,0.36825013899361264,-0.03588103409295548,-0.1126024516426208,0.11943076271510715,-0.06927955803266857,-0.0023413832890131275,0.05366301934192567,-0.08872036617084099,0.09591888921255358,-0.08409469540883252,0.03784934008113373,-0.0018752560394822346,-0.03006579834418059,0.04703708302833841,-0.04142736140020708,0.03715314254036134,-0.01773460084967037,0.004897110501842496,0.019748923184377272,-0.03668588754707183,0.044991604395197886
6187101776610840832,0,0.41561508037162803,-0.6960580446357151,0.5018019129771384,-0.26295542909487113,0.1031903658173389,-0.039688403112682694,0.0006679799395848423,0.0030363241874669955,-0.01766822029638117,0.0027825879112343584,-0.006677689204354597,-0.015015152479414465,-0.005186566036146411,-0.005809446307082478,-0.010560720799002334,0.007411089569851373,-0.010987220804860622,0.016407818690018994,-0.025207441427829408,0.044743889960408116,-0.037054160922600395,0.05723146504361699,-0.03302458780360314
6189518743686608512,0,0.438901203180151,-0.7194834766444487,0.4903235746448665,-0.21148739538316494,0.041283089019636114,0.015009440632157398,-0.02090116581969302,0.005185119613868022,0.005801008461112269,-0.015358982989064296,0.02363071666951558,-0.019201274890044907,0.010838122216175028,0.008361066893931225,-0.0006022366186241317,0.007793539588631068,-0.0010284833267747457,0.010605051827337005,-0.0032479508839839454,0.00032376195102245723,0.010413778326975556,-0.015221260517604933,0.016198053984974658
6190573244057180800,1,0.5409219284455655,-0.7119903493164044,0.4021861031034772,-0.14058890244086267,-0.007598386941140324,0.021905547328912894,-0.03607835838480347,-0.025955993676974574,0.024709228213816648,-0.07108542955305008,0.054699948467030995,-0.04484483455506145,0.02537760168009953,-0.004219913125278818,0.011993118251522019,0.026889345082455114,0.007550146894265885,0.03891354897774155,0.017113997512816292,0.026333011890607404,0.028847678257912138,-0.008228678262838861,0.028077459341232923
6191319949891459456,0,0.46075295326414806,-0.7252133281187173,0.46618396030063985,-0.16375898873857977,-0.0005684432588496236,0.0501619756407304,-0.03396509736266143,-0.006681426377649798,0.03064640742930345,-0.05615552165350283,0.047678004222824866,-0.051329842255267925,0.01807334738389106,-0.007046611473932962,-0.013451783852789213,0.011720229657798962,-0.007701818864977448,0.0002753431611123356,0.004455757532457472,-0.013361339379974864,0.025972344998393296,-0.03748281631791671,0.04336514172715357
6195550733195962752,0,0.45787176630978355,-0.7237499653819335,0.4706576358829453,-0.18617711762581657,0.0226194479567571,0.025525155808726996,-0.0233351614117402,-0.0035736846690905153,0.021856183971957866,-0.0382032374175923,0.040599231123160946,-0.035900391182860654,0.012053299138104344,0.006765162687608084,-0.019460845023529866,0.021388641805246713,-0.019653968690509154,0.018293446538860763,-0.005324664525198063,0.00376664068704066,0.017285562699603917,-0.025751153157638543,0.03180385684589858
6196248648201755904,0,0.4441302738957233,-0.7129414331172996,0.488444440466514,-0.22320090692812736,0.06501462430148358,-0.005019203706768732,-0.01189464423450883,0.0032999574218594554,-0.00014615322284431884,-0.015019093855695654,0.017482630729783687,-0.027005518029664218,0.011552313753027513,-0.007265523536068321,-0.0013387605906960073,-0.0025001762060952214,0.0025573842929587968,0.0002118985385725897,-0.0027258241362427735,0.00958782240443794,-0.003342480758502613,0.008282254838322132,0.00460424325083942
6216519519450782976,1,0.4622437727991738,-0.7213001025102416,0.4575699927488857,-0.1751222756762159,0.0015014189970285214,0.03232938690829411,-0.036519034317027146,-0.021553671547991312,0.028042100104326704,-0.06963482890966732,0.05136072336831521,-0.06507318281082071,0.02070947658661019,-0.008383123075849822,-0.02336432048036105,0.021363235307981253,-0.015345809377489602,0.009042728888413504,0.007053390744789882,-0.008288592678932491,0.045612911695186026,-0.0451308609723574,0.06790290338579287
6221021675968567680,1,0.6030147828488026,-0.7027285879871523,0.33818425886937786,-0.07726460692098651,-0.034117640120018805,0.03794319374674204,-0.016187831876489707,-0.02557985980714446,0.050864119036701606,-0.057902274336752504,0.060571431822596326,-0.03746168761267359,0.00865284159278389,0.014305858686031335,-0.022850826385020475,0.025095046620557396,-0.01343917856394144,0.004017440931314246,0.005224869773626466,-0.018897295077123934,0.04105123227645024,-0.0383498228225309,0.05006581860198813
6222249486859838592,0,0.43306773307749025,-0.7111092751357162,0.49561352464941405,-0.22719412992825386,0.056890943055414825,0.005053031918734766,-0.02278765144138487,0.006964896798840875,-0.006464023192299067,-0.01698399352431632,0.019606132467025146,-0.03426072516902647,0.006384413877350187,1.2659483769075255e-05,-0.021550465594736324,0.017307768475175584,-0.019326976853859985,0.01764569187551562,-0.009989717840222862,0.01150410390443971,0.015209404735030456,-0.006917215876435752,0.042505348283492374
6223051546232337920,0,0.47974264557586804,-0.730694585474622,0.44470036063877844,-0.145784838255204,-0.018731957213189036,0.054118366874446704,-0.039611295171231534,-0.009352966413198422,0.02918477165893085,-0.05751343849986599,0.04557822591384777,-0.04974236415962814,0.018712606797185585,-0.010022039347564364,-0.0036926486958322965,0.007489058228043679,-0.006966313620800329,0.009053937663588444,-0.0016006039428087988,-0.004527320955256639,0.025463453924511464,-0.02622298809383363,0.03554472390696431
6223234473182542464,0,0.43600908887925804,-0.7166790738735973,0.49365990624780315,-0.21453551619942066,0.043049633751128545,0.02051575809819907,-0.030012911339807557,0.011983365426396912,0.0012314191394398439,-0.018490522434407103,0.02403685159370435,-0.027714645612164444,0.011901899726775423,-0.0007898839796184529,-0.009606503358086984,0.009876829131243521,-0.00875947637182408,0.00564510752683636,-0.001734048030235559,-0.0025019799125849764,0.013713619166265652,-0.019652045375425555,0.022572403410025827
6228783884463217792,0,0.4630873551755307,-0.7194144336654354,0.47401341912474565,-0.1970941653946413,0.04407011897315743,0.005332679610081187,-0.010091554409007253,0.005750963725472233,0.013412385645314391,-0.010052299771956373,0.03071573190298147,-0.02153177611887489,0.019299897701656007,-0.0015647536565615496,-0.003028005423359036,0.001065043760855859,-9.980580922388646e-05,-0.0011267109451289989,0.006289684080305678,0.007294620021628277,-0.0009289597484050889,0.0097906001522347,-0.009412479100036664
6229022856443831936,0,0.47333184561755753,-0.727664350495823,0.4558811799311178,-0.1607826883536766,0.0033267867774263702,0.04357537137256724,-0.029650007085091017,0.001312369457268076,0.02779869660306532,-0.039993317374271795,0.05694128950328515,-0.04282726259499373,0.03390169741486527,0.005243242285980997,-0.0003667337272702876,0.025051489088966303,-0.005696704848258445,0.020384642252096095,-0.003091469290069045,0.0011719350927780448,0.009700422037613848,-0.013629517387434517,0.0002887391067401518
