source_id,y,c000,c001,c002,c003,c004,c005,c006,c007,c008,c009
898625493262383104,0,0.536772925315835,-0.7523381456741546,0.35818069955689236,-0.12739422769880146,0.02496618167935375,-0.005387607323189935,0.002355109777650349,-0.015535511212534579,0.011880622966702305,-0.017293178780220433
900899734281274112,0,0.5269016992643872,-0.7545719434795721,0.36454913772513997,-0.1375249553525426,0.02685027332510778,-0.006392841024936299,-0.00193046375061779,-0.012567999616163415,0.008177011177675206,-0.014008706380448958
902154929884483456,0,0.5453572024159694,-0.7436137187641816,0.36744987613810226,-0.11612958142357666,0.03105256028614682,0.010343563950019586,-0.0015668701472193465,0.005703919668424274,0.0034704492681984734,-0.0006190863687348255
902948090084293632,0,0.5552073593675136,-0.7572696613002026,0.32987834185879744,-0.09336130183402128,-0.006681223657644862,0.01613169994149993,-0.011523149732382778,-0.007288959804890686,0.008174681845288138,-0.013920748548344944
905650346067635968,0,0.5204147440683075,-0.7476010897531229,0.3816721408503553,-0.14987966263563599,0.04421716895992426,-0.008931625180461856,0.0012999100168662387,-0.005046661776149617,0.0035730868527407535,-0.006979320397365375
907291264093243520,0,0.5250709516106415,-0.7535105566995817,0.3662702603950421,-0.14407197569464625,0.03439935064844399,-0.013096508593564456,0.0013171416365265639,-0.011298245768596664,0.0054386268815340335,-0.00989450060893793
909317797165729024,0,0.5848114102849206,-0.751382139877308,0.2963122846091609,-0.042538410893405654,-0.033775242209408744,0.032459890035209896,-0.005436281651327199,-0.015748517749736058,0.02562080198236283,-0.026107507563832164
910825369342312320,0,0.5186305259724453,-0.75028530843438,0.37995177174704664,-0.14922877026637074,0.03712991807491317,-0.0018258706941485642,-0.007500168708781884,0.002125263993369705,0.0001120976508804949,-0.004360307846029306
911573758803336960,0,0.5468908809341531,-0.7531801017296912,0.34925984943415017,-0.10509585933102202,0.009967215124454625,0.011870471137598454,-0.004655975823189476,-0.006400560014169146,0.01113148567232902,-0.013255486382126494
921064055980216320,0,0.5108264195319155,-0.746896487468556,0.3898093599705784,-0.16214972603449368,0.05215880577115582,-0.013767643417022139,0.00196260931012614,-0.0025041920793205143,0.002657371642452196,-0.0055553469334673755
921311411737108480,1,0.699845626801931,-0.6416125737809673,0.30234172391348674,-0.026342643269738217,0.043730793547805,0.04984840510670819,0.020214433496232455,0.032262881615901,0.01993684896678036,0.014167227833867107
921531554580422016,0,0.5197176864964579,-0.737034156704238,0.3928321955023762,-0.16776722993440862,0.06301022280319563,-0.014393899539121872,0.0010099223101770166,0.0050341352865670595,-0.0023457220426538173,0.001365114007017423
922207131460711040,1,0.553293216418371,-0.7631601071434368,0.3139804841095739,-0.09796266605764695,-0.012466818630248996,-0.006435503955599362,-0.0035359285219372654,-0.03880363649481496,0.017546067545271795,-0.03535410057500849
923503803562868608,1,0.6745705558343711,-0.7029903677146835,0.21811185798253635,-0.03242361247658182,-0.01878803268820253,0.004637724300300305,0.00456083001851836,-0.024953205802367543,0.0208983850277301,-0.02608313740785539
927227948229851392,0,0.5656223719043287,-0.7484449461446666,0.3365403800709697,-0.07177445761405234,-0.008472151383701571,0.034082230104881664,-0.012285932521251524,0.005858053698650013,0.006177495063523799,-0.005804883583742934
930163614211158528,0,0.544800280178591,-0.7551832997538235,0.34746971854954406,-0.10747123484452661,0.00420082844438557,0.017298254780078015,-0.01603285786364119,0.004453594021587345,-0.0009498571521219487,-0.0033016699863608777
930769616916994048,0,0.5533165929130968,-0.7568070906478993,0.33369106832623147,-0.09287146985591056,-0.007982765426514073,0.020437441667614752,-0.014787667679432738,-0.0055814873826619486,0.009384138991342418,-0.017018601911576805
932581646439511040,0,0.5405734603872351,-0.7556796656427157,0.3475075665418848,-0.12311003634179943,0.01779588306919558,-0.005711524878631322,-0.0012142460147923247,-0.014569848473505585,0.008004386381841288,-0.0135590175608516
933799149409100160,0,0.5606178828674053,-0.7589797859625379,0.31700223659646215,-0.08919395569891943,-0.014862285947863195,0.019708979570129386,-0.023244579675416984,0.0043825105675848785,-0.003078443352942066,-0.005741868443061207
935406944646293376,0,0.5398924548840416,-0.7497628182368407,0.3608928366203636,-0.12248075072802121,0.02149003124087832,0.012657627139908976,-0.0161170290926284,0.013671241925002131,-0.006734432719624228,0.003553687084521376
937248901501446272,0,0.5767471289866777,-0.7466255466595864,0.32013425945885077,-0.07444441258351597,-0.007693047263925363,0.018975382899715797,-0.0003539665250749784,-0.01955043628362962,0.02135537003752509,-0.025049607256603157
937565831431448192,0,0.5247064276911477,-0.7506759316147669,0.3744206706258317,-0.14032256208315438,0.0348599523127243,-0.003171882230147348,-0.0013790899632814043,-0.003097570627608633,0.004134128878463727,-0.005803916417977003
940739915343553664,0,0.562024884139053,-0.7560851070436445,0.32266196011526144,-0.08598023632639297,-0.008709271600822549,0.014777730301373483,-0.009230516785257001,-0.010862645601294964,0.01071299949000211,-0.01864935330748525
940834164104723584,0,0.5520491387297202,-0.7565533263094222,0.3341182810955548,-0.10306080991407122,0.0012967225375054856,0.0071324266857349305,-0.007145077821642902,-0.012210959390618751,0.009645296661816263,-0.016325200205600198
942463434178440576,0,0.5916548015040374,-0.7477136242196142,0.29337816034929237,-0.05412230307266108,-0.022763028712020718,0.023294700648847384,-0.010589278491018683,-0.010605313431694586,0.011822266778595183,-0.02106640253034609
943819308110646144,0,0.5540706951418372,-0.7485251843962857,0.343889996843252,-0.11786348435096755,0.022941550361307416,0.0006742056309131235,-0.005463287024577717,0.001674750223224188,-0.0009215324847430435,-0.001819735032510312
944002617314641152,1,0.6820077599741834,-0.6839502187841687,0.2481760582065056,-0.06781399802157305,0.019520555951236203,-0.006287957774004876,0.011250823339963995,-0.01022544728635976,0.012918372812254893,-0.008294799197850353
