source_id,y,c000,c001,c002,c003,c004,c005,c006,c007,c008,c009
6516769619278068864,0,2.4789576319375097e-16,-4.348297402151003e-16,3.353384327177609e-16,-1.835413611253722e-16,7.682254383633764e-17,-2.1129963862414846e-17,-2.5239964808122465e-18,1.0301611406753156e-17,-1.1171860501978181e-17,7.773088628074861e-18
6519109929778071296,1,1.6148892216245478e-16,-1.8503920030845723e-16,8.091393401308442e-17,-8.338089720611471e-18,-1.7860389378443088e-17,1.840837460600126e-17,-7.462393643153703e-18,-4.936090708123377e-18,1.3326526822849722e-17,-1.5691482291124852e-17
6527251469785220352,0,2.3426146424057037e-17,-3.8228359785664804e-17,2.6027417442444743e-17,-1.0755314671881535e-17,1.8733993099547053e-18,1.5348289828248609e-18,-1.322222320392311e-18,4.321135536786329e-19,1.025009918658809e-18,-1.4629862400843869e-18
6528475535463232512,1,2.5550693116030595e-17,-3.7970031985408496e-17,2.40715485441524e-17,-8.64394708462221e-18,-2.038071345826641e-19,2.8512754993568122e-18,-2.2162120582829555e-18,2.472057923317946e-19,1.2297785275758677e-18,-2.443484025335669e-18
6534198699642972160,0,2.652612982000048e-17,-4.6162131302861316e-17,3.510966616642616e-17,-1.88898379144227e-17,7.669499771732448e-18,-2.120359381907169e-18,-1.6919506421805066e-19,8.530047452026381e-19,-8.852432165423648e-19,3.5995035683110448e-19
6539302529543326592,0,5.653009342960526e-17,-9.688974726260119e-17,7.085770455445478e-17,-3.4741403486535716e-17,1.0702815262704333e-17,-7.295965748701705e-19,-2.0707718027799165e-18,8.190223026956345e-19,5.061171143259812e-20,-1.8760358408843615e-18
6543233004436306432,0,4.4305806769218704e-17,-7.842276290143447e-17,6.064722166990327e-17,-3.5038159422798725e-17,1.5125478821227634e-17,-6.0230359745994534e-18,-6.745041695541826e-19,2.0906651891202736e-18,-4.673816250631734e-18,3.4169764752851515e-18
6554722522989244800,0,1.4151843475197155e-16,-2.4152508962693806e-16,1.7675939570580036e-16,-8.643804967202893e-17,2.81782235514618e-17,-2.777029211015521e-18,-1.955497260872635e-18,-8.753193284490064e-19,6.2416322679573315e-18,-1.0246115553538474e-17
6556351385041521536,0,5.161996187935724e-17,-9.329989671663912e-17,7.453100847301043e-17,-4.317509081436898e-17,1.949145096588386e-17,-6.9263942069071285e-18,4.3308353606042115e-19,1.2263702737532118e-18,-1.774493651644637e-18,5.921003236864559e-20
6556591593972415488,1,2.1801867931017794e-17,-3.2327977758784674e-17,2.2051231550864834e-17,-9.478906373909894e-18,2.6364755480780298e-18,5.520615376821795e-19,1.3521005196499185e-19,-4.56033589350883e-19,1.972354829016532e-18,-1.6089727108876125e-18
6561874128869640832,0,6.023315685998748e-17,-8.693035037840749e-17,4.6255334166259356e-17,-4.352848604029783e-18,-1.5217041092111154e-17,1.812044391795131e-17,-1.1141255822172916e-17,2.0046504899415005e-18,7.253034960938501e-18,-1.2440492897557577e-17
6562925846101484544,0,3.047022257643514e-17,-5.119818084571521e-17,3.670788358423578e-17,-1.7778508702850828e-17,5.636859568214121e-18,-2.5552639887212896e-19,-1.6037601910253238e-18,1.805044716965003e-18,-1.7471581365289152e-18,9.745129655525109e-19
6563704506492363392,0,0.443889322382264,-0.722195774883148,0.4842682327548208,-0.19206034199690414,0.015228768619825991,0.042046941033800474,-0.03126821663624513,-0.010684996539928838,0.04654792062417711,-0.06880549332298035
6565865734035549056,1,7.355727620927128e-17,-9.290121609314246e-17,5.336454260847974e-17,-2.1556375967384823e-17,5.944507023047103e-18,-9.79705487539194e-19,1.938357328252405e-19,-1.9277104764936815e-18,2.4928343210841897e-18,-2.605491014617415e-18
6566180331799837056,0,9.078437101223586e-17,-1.4833085771613793e-16,9.848579929918642e-17,-3.7347822646991605e-17,8.079838724287219e-19,1.0021514252609435e-17,-7.893410999161422e-18,-2.6110036831973934e-19,5.713968721684088e-18,-9.67498928336707e-18
6568283285227349760,0,9.437044209336127e-17,-1.5504494297355086e-16,1.0717852072824145e-16,-4.6972734086535565e-17,1.0755571505453914e-17,3.1432407598785894e-18,-3.8184576316161905e-18,7.5371490401811035e-19,2.848231207935536e-18,-4.749266760085748e-18
6568616364234744320,0,3.279720581295742e-17,-5.4359073479419265e-17,3.739175803554377e-17,-1.6413625000481907e-17,3.0944720025839033e-18,7.409891555746242e-19,-1.5538581405106514e-18,-1.3453606949211452e-18,1.8323805609392775e-18,-4.031315644405275e-18
6569350533062290432,0,1.1834805354885776e-17,-1.9677151016785545e-17,1.3790111327614504e-17,-5.7933302040213786e-18,1.1192442236934203e-18,8.221552507514469e-19,-6.836078040524025e-19,2.205319001811772e-19,3.2699588891325637e-19,-8.2470034243218745e-19
6569423959823272960,0,4.122221003232629e-17,-7.273527127994316e-17,5.649443679867228e-17,-3.0970989214465156e-17,1.3247740125084668e-17,-4.3740967612570006e-18,1.5689561757821463e-18,-1.3322489845152171e-18,2.016276260267535e-18,-2.842581084008478e-18
6570203444846881536,0,1.0213139820122016e-16,-1.787161098266247e-16,1.378693470021018e-16,-7.573573123726089e-17,3.221126220593169e-17,-8.789626451124556e-18,-1.8146442175334706e-18,6.57476155082461e-18,-7.230753650231856e-18,6.251216001404659e-18
6571723863269606528,1,2.941835120433467e-17,-4.873206157073686e-17,3.486661610709595e-17,-1.537888909943086e-17,4.402614685892756e-18,9.88371472157824e-19,-7.571664046016392e-19,-4.1921884591230823e-19,2.2425119387621294e-18,-2.75324331556606e-18
6574414299502733824,1,5.670442091095454e-17,-8.572688600978815e-17,5.688201526372058e-17,-2.3823004457851062e-17,4.405369329284889e-18,2.2325189948323558e-18,-2.1105477625592432e-18,-5.880572144819437e-19,3.165188632392797e-18,-4.595164544487063e-18
6575613626170105472,0,9.241079225881175e-18,-1.5741819620465568e-17,1.1276127001232882e-17,-5.774473628354329e-18,1.7489941016095867e-18,-5.64479328526029e-19,-4.440047365964912e-19,-1.0507157592244747e-20,-5.274741619177129e-19,-1.5542252221919305e-19
6578192255815887232,0,5.246268607403961e-17,-7.48150164438508e-17,4.136805279897538e-17,-7.031344279453052e-18,-9.071816795332347e-18,1.2239752921796792e-17,-6.858230690331345e-18,2.2319687058678303e-19,6.943003607996176e-18,-1.0035382323814613e-17
6578571037571060096,0,4.0612500513818494e-17,-5.939774950523736e-17,3.23335304791479e-17,-5.559255834614257e-18,-8.001942289881363e-18,9.137684110648107e-18,-6.029823474050528e-18,-3.101607665985738e-20,4.341530250481194e-18,-7.555694271427056e-18
6578803240683589888,1,1.4089554810333385e-17,-1.7327042620198448e-17,9.788703651346562e-18,-3.79780062609414e-18,1.0591581002884966e-18,-7.433183457677567e-21,1.4232910850289949e-19,-3.5694015749070294e-19,4.061116689684247e-19,-4.581448474747781e-19
6580587198299411200,1,3.3791473782532004e-17,-3.51700338872152e-17,1.5177052589826265e-17,-4.098114783109245e-18,2.295275479846336e-19,3.208280099600555e-20,3.036373840127955e-19,-1.3383134295821564e-18,1.3264707267381589e-18,-1.8555727014519847e-18
6580759168790524032,0,4.4092184472436475e-17,-7.101918791961503e-17,4.679610420251459e-17,-1.7514098115707627e-17,7.76346964773902e-19,4.7465368814215955e-18,-3.57868251495856e-18,6.57536131842683e-19,2.568049481428909e-18,-3.990911864402549e-18
6580856578648963840,0,4.0260023931564234e-17,-5.400269853129498e-17,2.3912893937365832e-17,4.235997098625675e-18,-1.6286759398439985e-17,1.60524508533893e-17,-1.0029312193558192e-17,2.2999906574267702e-18,5.5306359693158844e-18,-9.589904381952613e-18
6581575006418103552,1,2.6528717275269262e-17,-4.026740995274583e-17,2.8749673394156564e-17,-1.5316801023120678e-17,6.565178420953004e-18,-2.0286199230023986e-18,-7.685487086766963e-21,6.353612372042502e-19,-8.757816571985982e-19,8.703571580746844e-19
6581669908015862656,1,2.953713906920949e-17,-4.5736414641050523e-17,2.8734324289185983e-17,-9.267003154697107e-18,-1.1747656107620172e-18,3.844959346426629e-18,-2.2380465224925726e-18,-5.645811786771282e-19,2.458113877464384e-18,-3.60420934145085e-18
6581675302494796416,0,1.1297131854497414e-17,-1.9129444449753175e-17,1.4043213248772097e-17,-6.699064846374357e-18,2.290761541258872e-18,1.5041881874757614e-19,-4.850609702262844e-19,9.337246636791296e-19,-4.337506751156297e-19,5.393141032331976e-19
6581816761537240704,0,2.0450727809858129e-16,-3.4355098715610925e-16,2.4379749826649166e-16,-1.1070114693498962e-16,2.8296029412125864e-17,5.030636044368063e-18,-8.354359794512235e-18,2.455673579583027e-18,5.54222439150197e-18,-1.132746150268148e-17
6582341469102003968,0,4.416850889049026e-17,-7.084465887636202e-17,4.691817256197548e-17,-1.871573527561381e-17,2.3939147626732486e-18,2.653621049042675e-18,-2.2578973267338807e-18,-3.885858201070008e-19,2.2324247795937525e-18,-3.710218950143833e-18
6585250261471984256,1,8.941304594607161e-18,-1.2593342137730574e-17,8.240755820848072e-18,-3.76360506042986e-18,1.1423909066195662e-18,-1.5003722413460662e-19,4.0813795125071605e-21,-1.9921692516370515e-19,3.142954233488447e-19,-3.7447309590474467e-19
6585935703894167936,0,9.198024887518583e-17,-1.516850629563804e-16,1.0423291381498195e-16,-4.472302730246063e-17,9.569138151280117e-18,2.4013062721978457e-18,-1.3928565421939945e-18,-3.588123910433217e-18,8.215376883970117e-18,-1.0262722129783674e-17
6587335519633433472,1,1.6244080062718363e-16,-2.191415771795856e-16,1.307022524898183e-16,-5.018945039068206e-17,8.426958998102802e-18,4.0766941908354954e-18,-2.8177814779375907e-18,-4.495726061216255e-18,9.55637300540912e-18,-1.1870140225987377e-17
6588673900161571584,0,3.0568706004943696e-17,-5.342639379982707e-17,4.109242822376464e-17,-2.2405240055926032e-17,9.282996647246247e-18,-2.471920031212618e-18,-5.636212703611827e-19,1.348323100315817e-18,-1.3530269229570858e-18,5.96443631621516e-19
6589808871040462848,1,7.903972908408651e-17,-1.1195995289317383e-16,7.141224944906492e-17,-3.153990344539273e-17,8.846419572058228e-18,-5.479314055441018e-19,-4.0891199829892523e-19,-1.6551605500942062e-18,3.484040112688397e-18,-3.4245939569983382e-18
6590746513940678784,0,3.140973012356401e-17,-4.248394208245332e-17,2.014308609916914e-17,7.244040225494007e-19,-9.094487332450903e-18,9.731007875756826e-18,-5.433707042736724e-18,9.446431316956348e-19,4.288067062678168e-18,-6.178118719528101e-18
6592736629986454016,1,1.2022727306441615e-17,-1.7290498314502764e-17,1.1986888669443513e-17,-5.854053238904536e-18,2.0363525330552463e-18,-4.979507311166007e-19,3.9382211931737447e-19,-5.2471704976213175e-19,8.930498308945546e-19,-9.393259807442977e-19
6592946838570428416,0,6.6997897763538025e-18,-1.0782177098690439e-17,7.017709169035002e-18,-2.6739322013361038e-18,2.851449544789726e-20,6.034247637603675e-19,-6.137502189242026e-19,-5.573798213933863e-20,1.7989409057745489e-19,-4.844507107193285e-19
6593532985642535168,1,3.7986885068383094e-17,-4.602949934742124e-17,2.5198928787566114e-17,-9.33985457318138e-18,2.075089595576027e-18,2.398088398327666e-19,4.347383809541983e-19,-1.2529287410305426e-18,2.348695724452355e-18,-2.0108370865747035e-18
6594952661312285824,0,3.756843637379727e-17,-6.172890498555599e-17,4.2082431943978704e-17,-1.6854534288943215e-17,2.1649133299618337e-18,3.2152788369696677e-18,-2.341404870050913e-18,2.8124012813383507e-19,2.0143003657633992e-18,-2.849059632791189e-18
6595995651170373504,0,1.9473892151053367e-17,-2.8245003187586625e-17,1.5180835418171322e-17,-1.7702885128557426e-18,-4.621952439021624e-18,5.419596196797249e-18,-3.289513896098153e-18,1.136484436792868e-19,2.1844336906735232e-18,-3.923969403863054e-18
6596864643313366016,1,1.100852239898312e-17,-1.0833672142628881e-17,4.08848592769827e-18,3.7640235702562244e-19,-8.435023524751284e-19,1.4221115323838615e-18,6.016115417739406e-20,1.4135673737786147e-19,1.160553111918045e-18,-3.2384685684097494e-19
6597556579724894592,1,5.858186643120982e-17,-6.49438137160759e-17,3.120509206196002e-17,-9.907006246090048e-18,2.06665508739154e-18,-4.505318137097919e-19,8.797684473558574e-19,-1.8867469444240862e-18,1.940779089772183e-18,-1.3916265144418607e-18
6601131676142148096,0,1.9154219589649723e-16,-3.264915520064827e-16,2.380077150282076e-16,-1.1494258901320773e-16,3.632192807945744e-17,-3.175397776678961e-18,-2.784682114704451e-18,-3.3691741936971625e-19,5.3205569369505034e-18,-8.33387835515851e-18
6601578971216415104,0,8.61154327400758e-18,-1.3403783398221447e-17,8.437243636653689e-18,-2.4180704702968805e-18,-5.213707329971304e-19,1.4732776357100855e-18,-6.885758791755953e-19,-1.8951557117351912e-19,9.825226442128197e-19,-1.5283219115023389e-18
6601695863046409600,0,1.17269944877542e-16,-2.0100130023064232e-16,1.464782800455362e-16,-7.061187939232248e-17,2.0728491146105463e-17,-8.181785555927591e-19,-2.719517720834998e-18,-2.312727712267683e-18,6.698635594193767e-18,-1.1053126951817537e-17
6608104778885492992,0,5.6465377938779e-17,-9.319207816387009e-17,6.393575884184888e-17,-2.730682992213287e-17,4.944270616597446e-18,2.9216980131867663e-18,-3.073952486446054e-18,2.824745766571988e-19,2.141549498123139e-18,-3.222082777388782e-18
6609121449184225536,0,5.2808480105454006e-17,-8.515633454785538e-17,5.574115098662142e-17,-1.9745113224706763e-17,-3.14922107920593e-19,6.813130075401379e-18,-4.212501761786429e-18,4.760635078374844e-19,3.876190178664804e-18,-5.146577796495856e-18
6610248001926052096,0,2.3105637932332382e-17,-4.077936207877647e-17,3.167907629587195e-17,-1.7610226342724474e-17,6.8120928621345464e-18,-1.3763913106165121e-18,-1.5424661022820126e-18,1.5691016330883357e-18,-2.02769166314304e-18,6.402297631716171e-19
6613267462718776832,0,3.77480635429553e-16,-6.065985773315813e-16,4.0427457969773017e-16,-1.6059127671666697e-16,1.6790358057366423e-17,2.949768893308621e-17,-2.350436707140358e-17,-2.1529190404601403e-18,2.184559314383564e-17,-3.473643561634891e-17
6616134404928953088,0,7.497407545356133e-18,-1.2802865981271896e-17,9.487582712691975e-18,-4.703269849974655e-18,1.6406045201487991e-18,-9.542117283213764e-20,-3.764142830907506e-19,6.454307240689716e-19,-6.75995203678118e-19,6.031300985303603e-19
6617824427315385984,0,1.403377324808396e-17,-2.454560901952095e-17,1.8593977597448785e-17,-9.860650952154783e-18,3.493382074362412e-18,-8.324181482845833e-19,-6.19043994877156e-19,1.7509160032083195e-19,-6.714475495367179e-19,-2.8070784828243625e-19
6621327986757744512,0,5.953067901859557e-18,-1.0231527894701836e-17,7.599777702526696e-18,-4.020409156539722e-18,1.4079715979986008e-18,-5.172501649150076e-19,-1.4280629832120184e-19,-7.188158796397405e-20,-2.3327571632865053e-19,-2.437886339646329e-19
6622906679296639744,0,3.848322796860262e-17,-6.360621292893421e-17,4.329821850107549e-17,-1.8464257279387168e-17,2.660960406663144e-18,1.9700064139420782e-18,-2.466703083013513e-18,-6.862202177663892e-19,1.9974097541797692e-18,-4.2467032742130365e-18
6624702899044054784,0,1.1003197745997974e-17,-1.7603865847741387e-17,1.1832457628977032e-17,-3.985795567602734e-18,3.6151743690131854e-19,1.7053288095455048e-18,-2.0341859387344798e-19,4.2008252142984074e-19,1.9440008510055325e-18,-1.0604964228353402e-18
6627639424019259648,1,4.0942606676910807e-17,-4.9073134179252454e-17,2.6793825227663173e-17,-9.835163650054402e-18,2.376875844805169e-18,-2.6037957931723163e-19,7.830027619618503e-19,-1.9821413504235528e-18,2.6430971977861614e-18,-2.9433040997333334e-18
6629436197824489984,1,4.865752262284125e-17,-8.242624089958244e-17,6.107937315360644e-17,-3.1606405111039615e-17,1.2647088400561018e-17,-3.234378722781115e-18,5.428098910480686e-20,1.4403216674310672e-18,-1.0324769219404007e-18,6.740994897492531e-19
6629536425178621568,0,3.2098198438939605e-16,-5.60714229827461e-16,4.33468956306115e-16,-2.428722070847665e-16,1.069486509187823e-16,-3.513438439121028e-17,1.180519507032865e-18,1.0507249254707951e-17,-1.2923750981061603e-17,7.209620317066278e-18
6637864504204014080,0,4.885104115531591e-17,-7.716380605996408e-17,5.022354179650462e-17,-1.9311855611927017e-17,2.150829923997574e-18,3.502041092390475e-18,-2.790461450981534e-18,2.6192851070808826e-20,2.545738240704163e-18,-4.1030573981081556e-18
6639168696791514368,0,1.674187059735206e-17,-2.6854889651609694e-17,1.7619520865444265e-17,-7.178109656252395e-18,8.195409866885164e-19,6.850266341124679e-19,-7.366237016303307e-19,-7.156391480869947e-19,1.1942012812246438e-18,-2.1120805151443833e-18
6640334866311748224,0,1.980133196739033e-17,-3.0936202866307225e-17,1.9804454633369377e-17,-6.203945540743356e-18,-2.4333976981433694e-19,2.8565347528610365e-18,-1.0095539426956487e-18,1.804205248550381e-19,2.141109950121518e-18,-2.0133546632336556e-18
6640487526629272704,0,1.9891898460348375e-17,-3.214096623452933e-17,2.1349138808874522e-17,-8.846235158472058e-18,1.2448089689341986e-18,6.350765841569366e-19,-7.985028359654627e-19,-9.175078917687667e-19,1.4993131381019116e-18,-2.244337370178472e-18
6640743437960577152,1,8.566565661986788e-17,-1.3538976692751939e-16,9.361657302362916e-17,-4.261100164988161e-17,1.1080258927788375e-17,1.2645810917478174e-18,-3.3534959171036376e-18,2.200802130248754e-19,2.427772668762298e-18,-4.995516450362903e-18
6641433278427809280,0,6.438946754466901e-17,-1.1246872607308617e-16,8.695732418044536e-17,-4.8134495621480703e-17,2.1144781256744445e-17,-7.035213830172924e-18,1.5364904098132645e-18,3.8820957420004125e-19,-4.2073438532089383e-19,-2.7266051370560805e-19
6641757084602101248,0,1.417582462700615e-17,-2.2615900810558478e-17,1.493086146995776e-17,-5.853356524388369e-18,5.600938838261298e-19,1.015203474255563e-18,-9.735198509481023e-19,-8.335084556496193e-20,4.951630732113082e-19,-1.2789102400924989e-18
6642235406520398720,1,9.18778792011697e-18,-1.3312420001612903e-17,9.111515256633379e-18,-4.5777842819673656e-18,1.807176419834793e-18,-5.462870650539084e-19,4.5158894122905525e-20,-9.393737097972804e-20,8.064933438539938e-20,-1.1481781691888706e-19
6642273202231781504,0,4.252041660332229e-17,-7.138212782647737e-17,5.1669631787479403e-17,-2.546481605418929e-17,8.701476106307395e-18,-1.0207853199354063e-18,-9.115830209724694e-19,1.2034900133664473e-18,1.3887587914763575e-19,-4.649401876119171e-19
6642371505443514112,1,2.191484202404279e-17,-3.157930860626352e-17,2.1219283764137175e-17,-1.010974692286609e-17,3.9125487487776996e-18,-6.41000129790134e-19,-5.739942010190971e-20,2.8832460145009606e-19,-1.1626280696838165e-19,-1.1674856819933296e-19
6642606629132975488,0,4.3545520106011584e-17,-7.334289600218588e-17,5.260251945380272e-17,-2.6445536898035934e-17,8.724514041270475e-18,-2.4929343210662613e-18,-9.54318879136497e-19,-1.5203213657189824e-19,-1.5581266920112929e-18,-3.2150016093274185e-19
6642621850497112192,0,1.8710013159236074e-17,-3.200125045228646e-17,2.398300105893666e-17,-1.2707118525858066e-17,5.205416320312298e-18,-1.151908474592046e-18,3.967521493760622e-20,6.655525027389474e-19,1.0440888041165271e-19,7.606712143681945e-20
6643833954691237120,0,1.532262392282647e-17,-2.5111964111169378e-17,1.729110924939634e-17,-7.493911379621468e-18,1.8520610038826063e-18,1.437745483722751e-19,-6.72022431850987e-20,-4.854981616117297e-19,1.1782694099925055e-18,-1.2164757361442889e-18
6646081051517197568,0,9.725505415873865e-18,-1.6655717878994016e-17,1.241817089587845e-17,-6.3853939293797595e-18,2.3097787118064247e-18,-4.898360245945805e-19,-1.3162588259115456e-19,-2.928320497302335e-20,-1.1356736043260708e-19,-4.941625367190372e-19
6648681877555723776,0,3.778652029520609e-17,-6.069238517813722e-17,4.104310788886012e-17,-1.816931420514932e-17,4.5675457533948014e-18,2.686517431923138e-19,-1.0443011429195385e-18,1.939341907618172e-19,7.952800484618191e-19,-1.6105627557301834e-18
6651115985843036800,1,1.2046253783523445e-16,-2.002416488193499e-16,1.4464118390333176e-16,-7.345639941404334e-17,2.800688786499419e-17,-6.998776901715876e-18,-2.2178272081583277e-18,3.8580764111798036e-18,-4.686763265689269e-18,-8.187117478990455e-20
6657580461377719936,1,7.534731326991536e-16,-1.2767545901402751e-15,9.709127043714287e-16,-5.326319993513264e-16,2.2937319450840844e-16,-5.709793462525753e-17,-1.5070290719544342e-17,4.512664944374409e-17,-4.271596914005467e-17,2.7458570535386e-17
6658153139435783424,0,3.244096906667752e-17,-5.5253708118062094e-17,4.065312880860633e-17,-2.1536301097917735e-17,8.198916207054058e-18,-3.0398405949266808e-18,5.701618137389857e-19,-1.1072911387819691e-18,7.913786064743572e-19,-1.5800099573145646e-18
6661438686337856512,0,5.606317371073958e-17,-7.792859573851706e-17,3.937541771230242e-17,-3.418472683387589e-18,-1.2832053980111398e-17,1.372863247315104e-17,-9.031131911508527e-18,8.996615851793143e-19,4.98257764922739e-18,-9.753594130927785e-18
6665531824528918784,0,9.571359845455213e-18,-1.6123464515839182e-17,1.1746822474547738e-17,-5.870719472408581e-18,1.9513641098320177e-18,-1.129705174070125e-19,-5.884688239616993e-19,6.927501204983273e-19,-4.950880398785396e-19,2.1594073796667457e-19
6665811169201939840,1,1.3191282655572373e-17,-2.20472088942327e-17,1.5998002950519606e-17,-7.955550508942208e-18,3.101210319320086e-18,-7.078116090268462e-19,9.050405921272003e-20,3.975854705709185e-19,-1.5135360408092463e-19,3.2226458027063637e-19
6665837488761605760,0,9.105123281960543e-17,-1.4755349590780268e-16,9.951325536355962e-17,-4.118999684003271e-17,6.663298165534979e-18,5.491338405908605e-18,-5.619587779256734e-18,1.2677588751966386e-18,3.2984502631136002e-18,-6.483467900132589e-18
6666454761461308800,0,1.1041780000463462e-17,-1.8182027679360628e-17,1.2213381478563447e-17,-5.744719524402316e-18,1.2073382114426265e-18,-4.2135474360614304e-19,-4.3338886523919443e-19,-4.492291939843462e-19,2.307163899561348e-19,-9.818678499206526e-19
6667411474016698496,0,1.2599853941682222e-17,-2.0296647396828227e-17,1.3214956014543098e-17,-5.120863681170084e-18,3.091740379540817e-20,9.5420476194455e-19,-1.3078347289286844e-18,-5.889084488800916e-19,1.1232424656880298e-19,-1.8410598291796544e-18
6667441813665261696,1,9.446632538806238e-18,-1.1874342162575841e-17,7.136974385515662e-18,-3.0174490143632953e-18,6.866149261809031e-19,-2.8614683391636614e-19,-1.288475893426883e-19,-7.145942618829518e-19,3.0983238644029655e-19,-1.1089562768460874e-18
6667701160970656896,0,7.070026607673582e-17,-1.224325671772893e-16,9.296138731518722e-17,-4.907257940103668e-17,1.9330132878508558e-17,-4.250160618361728e-18,-1.351784882680332e-18,2.771033190542225e-18,-2.3798028915805167e-18,7.940859889621609e-19
6667704627008655872,0,1.093369250915161e-17,-1.651452892164714e-17,1.0421339298712976e-17,-3.975153106095557e-18,-1.0904616054117932e-19,8.678160891599453e-19,-1.0002650536902375e-18,-1.1076826127957659e-19,4.464840834231426e-19,-1.2644343839472474e-18
6667819869569857920,0,1.4890350352563605e-16,-2.501796872466474e-16,1.823936366561339e-16,-9.116718145898687e-17,3.044150177627566e-17,-3.1977926307227664e-18,-7.52919881637618e-18,8.996421096268134e-18,-8.69557079585188e-18,3.7796615393983625e-18
6668344783293375488,0,1.1738581858274742e-17,-1.6729147585645968e-17,8.692878949077029e-18,-7.991831418619144e-19,-2.904473331768243e-18,3.2305533642825036e-18,-1.8284527356558177e-18,2.6023198188334237e-20,1.7902427796467158e-18,-2.3825721803358537e-18
6668388287018536832,0,1.0804156966696958e-16,-1.8182362765269485e-16,1.2982544538023523e-16,-6.07128609169589e-17,1.6809069888828326e-17,4.1033433262811485e-19,-4.207964125351081e-18,9.382003600351343e-19,7.779475832913663e-19,-4.354654348188873e-18
6668859771348475136,1,1.0856902182152747e-17,-1.33530727013043e-17,7.864156659174869e-18,-2.679494566706592e-18,9.95009145280052e-19,3.401686936425082e-19,4.46004912335236e-19,-1.701999810601744e-19,1.1733769889174067e-18,-3.053865437793355e-19
6669943541920078592,0,1.621048826595076e-17,-2.6210764900044738e-17,1.7003650463374198e-17,-6.6355872654133075e-18,1.5098230157049297e-19,1.1385127623144408e-18,-1.1192582253153117e-18,-7.930004981115438e-19,1.3383970756215305e-18,-2.493992037370352e-18
6670587997468997376,0,1.461847886715177e-16,-2.530620712013949e-16,1.9099263454780392e-16,-1.0087697611351725e-16,3.755674748963831e-17,-6.563790544915307e-18,-5.9803616263712804e-18,7.380558319003859e-18,-6.8243054353470714e-18,2.632187417597729e-18
6670645477014500608,0,8.721995529045879e-17,-1.4129022733889994e-16,9.379698517199175e-17,-3.822631609916403e-17,4.7573094890120305e-18,4.268924985542798e-18,-4.1319500276871964e-18,-2.827707304613612e-18,5.534112402780924e-18,-9.112777744721417e-18
6671678609924553856,0,9.964699082067894e-18,-1.5557858040365857e-17,9.746578050447228e-18,-3.2582772114286316e-18,-3.167997198025888e-19,1.1188086425302423e-18,-7.023307296433949e-19,-4.418350015045888e-19,9.18371426806346e-19,-1.8490426649328533e-18
6673318222279804160,0,1.5825540285983382e-17,-2.6202752104851502e-17,1.8068054372605926e-17,-7.997274688431644e-18,1.4861774611713923e-18,6.992493061471581e-19,-1.1308460336329653e-18,2.744575724732365e-19,3.207465495841219e-20,-6.117020171359761e-19
6674565274623506560,0,3.474138921257441e-17,-5.563959222607481e-17,3.65963309821878e-17,-1.3647689480455845e-17,8.561421271263615e-19,3.1374878961518307e-18,-1.9196553812636815e-18,-5.585415152834577e-19,2.429296808059369e-18,-3.848461679533158e-18
6675436259631424896,1,3.607876909573987e-17,-5.426414210257702e-17,3.743658640813233e-17,-1.698634204377161e-17,4.417720732155574e-18,4.866869886968187e-19,-4.351935638740467e-19,-9.051042315047275e-19,2.6713120583147938e-18,-3.2328211166743787e-18
6675945058637750528,0,1.6764491675562767e-17,-2.6903223945862122e-17,1.7379204970900255e-17,-6.428994205923092e-18,-4.0326903691738e-19,1.813660496629116e-18,-2.1084638031565916e-18,5.95006520665626e-20,1.9571172629971062e-20,-1.5513944896657791e-18
6675995189496107776,1,3.0330096664684714e-17,-3.9103850057022657e-17,2.4015331910327046e-17,-1.1407338658841772e-17,4.432894769531976e-18,-1.6679773994246054e-18,2.9373288774785477e-19,-6.150245162107323e-19,3.709824441612072e-19,-1.111763508147315e-18
6678350480842304384,0,1.994862650174864e-17,-2.897093667166729e-17,1.558786101522262e-17,-1.961875613000265e-18,-4.857098615117451e-18,5.7544295970596426e-18,-4.164386310792119e-18,9.772185431839619e-19,1.2726808768949208e-18,-3.2812370957396954e-18
6678426312784294272,0,3.153693588043399e-17,-5.4676080881637276e-17,4.112408357955597e-17,-2.1861550066544744e-17,8.173698020953952e-18,-2.211147565249079e-18,-8.105934281816358e-19,3.4691325389224764e-19,-7.474211663019729e-19,-8.549839683799436e-19
6678479845256836224,0,4.496769358214964e-16,-6.825174280353102e-16,4.0415441511380937e-16,-1.0694919754944837e-16,-4.919933364075775e-17,8.127261758912037e-17,-5.663447049804746e-17,4.959344455391454e-18,3.7196201249116524e-17,-7.083803903757942e-17
6679419343582194688,0,9.140159928862144e-18,-1.4558516182991774e-17,9.577596374241364e-18,-3.3475680976983435e-18,1.2507055963084725e-19,1.154876105281291e-18,-6.7493888065762255e-19,1.709034317706835e-19,6.273874033264431e-19,-7.783867843524448e-19
6679452500729968640,0,1.3271491188643438e-17,-2.3154196111302048e-17,1.7741183875647114e-17,-9.475793363997668e-18,3.824934459231402e-18,-9.742864249693402e-19,-1.5083236483628276e-19,3.8539867248227083e-19,-3.2580231790519578e-19,-7.090320344075504e-20
6685968378435300096,0,1.529829148323487e-17,-2.621491726616039e-17,1.9447640497128442e-17,-1.0063247229681662e-17,3.759724192445721e-18,-9.046448827750757e-19,-1.9991101780929909e-19,1.1762512442412915e-19,-9.655023168837658e-20,-4.452954898438097e-19
