source_id,y,c000,c001,c002,c003,c004,c005,c006,c007,c008,c009,c010,c011,c012,c013,c014,c015,c016,c017,c018,c019,c020,c021,c022,c023,c024,c025,c026,c027,c028,c029,c030,c031,c032,c033,c034,c035,c036,c037,c038,c039,c040,c041,c042,c043,c044
5033887183435272064,0,0.5320840263352268,-0.7522912423994077,0.36343466754762926,-0.12749658329370311,0.02610747652317177,-0.0033619978834631466,0.0053020972776920494,-0.015333416421700623,0.01853610593381689,-0.019475270219594453,0.014896663869952247,-0.008565230796654524,-8.510305855503139e-05,0.00604940926672387,-0.008555536706569744,0.009174771120261467,-0.006715658917906975,0.005823502668964224,-0.003303059411983762,0.003136254553718092,-0.0007936964548101177,0.0012811253167905041,-0.0014493789632540584,0.003993427182784292,-0.007301992079150864,0.008294673314130778,-0.007271991456994116,0.003163546887656514,-0.0012202866591621763,-0.00038742929602153536,-0.00028197640672973233,0.0015297966553828788,-0.0025825821478100684,0.0027930095464151028,0.00018368062868497504,-0.000899945487590755,0.000720115607836322,0.0027835985892742114,-0.004903364881330541,0.005306534465773249,-0.0031756687938758986,0.001020630409382222,0.002437340560666245,-0.0034322692618588423,0.004723011221228374
5034170342039971328,0,0.5210421015200518,-0.7469439172897184,0.3839176572996902,-0.14302833424908096,0.04268465047387081,-0.004041421529019379,0.0060593991068764955,-0.005171139612627653,0.013611781308775005,-0.010326395097653882,0.014535571161003886,-0.008311796911170344,0.007332899163041976,-0.0016933430770650086,0.0008124598573192738,0.00024425606029543557,-0.0010154713117542574,-0.0011306633709951101,-0.0002694232898686151,-0.001841220061276449,-0.0006936126341887015,-0.0024817042782129544,-0.0004902983843840939,9.425974008310686e-06,-0.0036134428504866227,0.005145259957061972,-0.003776152269123298,0.004812413790137225,-0.0028719816072530994,0.004282195714509011,-0.0030890584569199424,0.0034581435676739134,-0.003683591639509294,0.0015645239065777649,-0.00022338811686654607,-0.0027390284275895876,0.0021874740321647154,0.0007203767810504437,-0.0010003731507711947,0.001839928428047235,0.0008799450345594236,-0.0025662540378450973,0.0036151536223631956,-0.0032220416989010947,0.0026212195821475074
5035737489706306944,0,0.5329081990514045,-0.7454177447058556,0.3614450235968046,-0.1257987177758349,0.032801269278306434,-0.013945076684612001,0.022324433872324512,-0.03461686467303896,0.04163418389200012,-0.04141962026891625,0.03760785197589932,-0.02915754047925966,0.025048743439197083,-0.016181958059634335,0.016346628108410966,-0.010583622042220452,0.012245587646581088,-0.011696844910686493,0.011849923081285506,-0.010739776107638618,0.008253398317257897,-0.006204776665283865,0.0005407905569155031,0.00398272358984069,-0.01196564379567584,0.01307848856474368,-0.014029990305622539,0.012936437536995143,-0.01246627049909036,0.014001091236532022,-0.013607365771710992,0.016097397610530556,-0.017273245359237313,0.02002959744162281,-0.017379600600115293,0.012629065327823017,-0.011977247148783272,0.011294049193278533,-0.013196291449856705,0.012271311546504751,-0.005855974341804213,0.0035813980401061445,-0.0001473466642930846,0.0009241695755761842,-0.00015059620179028285
5036213028485154816,1,0.5443590106955568,-0.7488049639830286,0.3542744653171724,-0.12370585452631941,0.017608945319290987,0.001333608986875765,-0.004016388234087218,-0.012207879041452699,0.011779281194141181,-0.019212308695364576,0.011792233312507361,-0.011409174730414508,0.0008300622161164993,0.003524702452476561,-0.0052531223422761595,0.007006149214371457,-0.0013524787597642884,0.001965896635826694,0.006935817008155571,-0.0074862347681035465,0.012350662946868225,-0.010225750516436235,0.0069093395084084755,-0.0036483821572873094,-0.00312594280091471,0.00195481746028804,-0.0038969607863427328,-0.0004210416215501308,-0.00010809052044048822,-0.0004395896358468404,0.003628389498654092,-0.00149942374475764,0.005283707144692522,-0.005605911418426433,0.0076373919646729556,-0.009074777268802342,0.006079149942217284,-0.002176639164532297,0.00016738409592116567,0.0009702242934571928,0.0017223359350865789,-0.0015412969099788032,0.005630392889947228,-0.004237668834265642,0.00605761492680911
5054985505903099392,0,0.5130201410693713,-0.7475007590852815,0.38867035551745,-0.155212800571988,0.046667948543602594,-0.008846593169482025,0.0030811100104932722,-0.0051790532180129665,0.007941082897675474,-0.0076133049335035995,0.006690286832005248,-0.003289080907169322,-0.0003026025299582539,0.004348784438648748,-0.004911437589795044,0.006160618554242409,-0.004329352394471016,0.004905401243196859,-0.004396804994446544,0.0050466802277481316,-0.0050375432764157065,0.00431850603923578,-0.005249448569284529,0.005176141386252359,-0.007145709738612338,0.005817028423923647,-0.003964240815186201,0.0008390966353918975,0.00171753585327586,-0.0019854813055276764,0.0019355598782812879,0.0001852360711688106,-0.0015840784811998025,0.001517894571474486,0.00025299204045336934,-0.001253369775328594,0.0006543196094720732,0.0014295940745375649,-0.0027831554333239577,0.00357714613534525,-0.002431691208575572,0.0018063052354172291,0.0005468899432235125,-0.001720347779635247,0.0026954494747850216
5058959140928424448,0,0.525691883330341,-0.7478198722433105,0.3777256881141003,-0.13483435759352758,0.031341302491574075,0.010620434183485777,-0.013472274315592699,0.015363879086603196,-0.007459657650283178,0.00666065705367133,0.002049463358039195,-0.0007554249469713094,0.004207335617325251,0.002265363268051216,-0.002848069795386647,0.009593732832977259,-0.00999061322929166,0.013590563070677492,-0.014987446123964507,0.014900928045568234,-0.014955365313623098,0.011430447210527052,-0.01110203935940872,0.0075856843100617095,-0.00555080541220564,0.0015322153890458571,0.0023492945102012697,-0.002731037103541088,0.0014114895447947455,-0.00045504014312928103,0.0013660299152354353,-0.004102495782724515,0.007147267256549636,-0.009086075631655128,0.011969615420501045,-0.01095230408218271,0.007158769462602155,-0.0027256206222876405,-0.001159643096530043,0.0027808740738652273,-0.00242687975599061,0.0018135684552550626,0.0021011377307393604,-0.0017083146543355055,0.0012795346085243567
5059804115612541568,0,0.5116778031233613,-0.7496948262373484,0.38527193416540184,-0.1568247776447699,0.04288763014958946,-0.010661248068247565,-1.7302309152425002e-05,-0.008396227472469337,0.0068248332770440515,-0.012570650241789938,0.007033331122347279,-0.007373548443076561,-0.0008643862710426805,0.0031981554899152514,-0.007873436902525892,0.0083945754426433,-0.00856874577648988,0.008830269573356956,-0.007596875128760744,0.008907099396389116,-0.007064426424549809,0.0073406276160131265,-0.005946058917386254,0.00626125038659841,-0.006656195242682348,0.0065667617388067215,-0.004434780849937976,0.002217600000562938,-0.00039542092893955256,-0.0006454444540250844,-9.172949288914179e-05,9.70271309720346e-05,-0.0011198618447686734,0.000496853550856461,0.0012658139484498423,-0.001412907877341671,0.0010060688400288192,0.0016963649651301526,-0.003025188925989005,0.003971881523019727,-0.003352947580700095,0.0024050197875810607,-0.0004627261112269518,-0.001523383111990848,0.00260043861920517
5062353402040897792,0,0.5175192973231705,-0.748911263459764,0.38195871109379903,-0.15036531448169593,0.044097228075439865,-0.009558572334045085,0.0039061012793758106,-0.005697728709224914,0.008674226419460099,-0.008742509218267027,0.01131454090231455,-0.008425697880766327,0.007872375048246527,-0.0023807997914503847,0.00285725741992692,0.0006052490552923389,0.00020502799516112748,0.002898668711726463,-0.0030890930353023025,0.0052526586583576135,-0.004237833089697834,0.004435605592735128,-0.002828071209545486,0.003098698908727443,-0.0034519401377949444,0.002622720295124543,-0.002174124396128796,0.00013689295455371876,-0.0014105592152200755,0.0013456425834128915,-0.0033465650689814075,0.0033998244125624756,-0.0026538719743247987,0.0005589579074494471,0.005199213107458634,-0.006006655366009687,0.006230842666476957,-0.0018864097261461297,-0.0021424326148354244,0.002687976238390531,-0.0024771169164353067,0.0008350922781320933,0.0009829326846976943,-0.000711538762624353,0.003019974708782526
5065081011214228224,0,0.5221836295447732,-0.7505020536837018,0.3767335366917819,-0.14158086794621233,0.03524725339613147,-0.0032495554420755956,0.0008490436741798627,-0.005878067605460468,0.010219761331546428,-0.010868782101005331,0.011193402177068146,-0.006982957260834346,0.003421907502198022,0.0023111747316956997,-0.0029738078305246076,0.005609341079107305,-0.004316091898766057,0.0057563156211164705,-0.004721812261262596,0.005131789507293104,-0.004461825124625937,0.00387506713298795,-0.004245479784064372,0.004750805930026075,-0.006656869064868307,0.006657639503296012,-0.005004217950257975,0.0018789937310612933,-0.00042063202337308227,-0.0002594936688903828,-0.0006515239182076956,0.0020374584047408483,-0.0025226689426549576,0.0018284237605338282,0.0016277743920316743,-0.0035563318639372605,0.0034270665190930193,-0.00045746727689619627,-0.0019679159444254486,0.0024585902639973553,-0.002170091851096579,0.001944549906813042,-0.00020227968425975905,-0.00029143957892801604,0.0014144725722282298
5071234015722219776,0,0.6058420500020669,-0.7401027847427466,0.25761750315685356,0.004286827374848757,-0.0677381460304129,0.055391550998327,-0.009305329491441285,-0.023986320011744507,0.04872377740059931,-0.05087144895694575,0.04695580346541343,-0.030684479544955158,0.013182384084366143,0.002040804117951608,-0.011479186580659983,0.015526913875220183,-0.014255372236141827,0.008422704552574337,-0.0003840682216168928,-0.004987376994565587,0.011799773488741202,-0.011556082164793096,0.011483287490351919,-0.0045600018866880955,-0.004791107067022607,0.01034445470000649,-0.012039977431063357,0.009291161449377134,-0.008329073990333386,0.00711672298143439,-0.007413582435481608,0.004482880783760436,-0.0013354463872672629,-9.820846232117698e-05,0.005243946350608925,-0.0056725008982699875,0.002734961521219708,0.0038845977740225787,-0.011238578635561481,0.013720174858504412,-0.010007769322188546,0.006927528463000424,-0.0026137148170196018,-0.0001639481117383712,0.0024251409747994114
5079504821360594944,0,0.5542943740644142,-0.7574564299662935,0.3276421139417267,-0.08801184273134724,-0.011269997730262315,0.016853636522125744,-0.006456590798190474,-0.0161576549677678,0.02194662745295826,-0.025686048599443963,0.019432600920040937,-0.009271980586583864,-0.0015287892096491136,0.013529967848312348,-0.013433471763932312,0.018029442757944228,-0.007585409927062666,0.009887968338745386,0.0027229983461615087,-0.001461973507116753,0.011524699350432837,-0.008917304127152827,0.009563813646514204,-0.0034639517580735764,-0.004386273391479311,0.005625699748716689,-0.008051020152040492,0.0008152817121551975,-0.002292923736246601,-0.0005507388840873884,-0.00018346256507151596,2.9427886165100824e-05,0.0008857730466750186,0.0001427974635719747,0.004133569088144731,-0.001898505573110527,0.0002771411051752556,0.005646551477516583,-0.009980415439127184,0.008496854970384571,-0.007087650294709198,0.0008684943626481943,0.0026357998422044393,-0.0029552849271615167,0.004212642637766378
5085311307908331008,0,0.5168629107788348,-0.74459707005256,0.3896267014836729,-0.15208818097846388,0.049520103838159815,-0.00926804867001824,0.009895050443945388,-0.007779120335244523,0.013965898050796437,-0.008610524289423582,0.010395461286016573,-0.003592490264409094,0.002594722857976979,0.0031553014111830404,-0.002355948204752674,0.00409709063616261,-0.0020798751843414086,0.0015354682261077683,-0.0018624153772157914,0.0017740105624030518,-0.003389532503951512,0.0031361108450411765,-0.005466097577722142,0.006452284778911508,-0.008942474719227031,0.008160803570180002,-0.005808394932047221,0.00213713532730739,0.0009452379108160704,-0.0015481524817552016,0.0017479022498738438,-0.00032816265388117117,-0.000509964759151839,-0.0002477023939327925,0.0028278417843463645,-0.004650655098229802,0.0046800436413545095,-0.002345681540929426,0.0006245276799564984,0.00028176500051986227,-0.0002567910445729828,0.00013978035800435876,0.0013693614181308393,-0.0012887208107151991,0.0018720177771468765
5085780417119086464,0,0.5384219948260772,-0.7531763507455954,0.35584980223756296,-0.11248137582257699,0.014142463277995182,0.006549589731089891,0.004549843195766843,-0.017701107373471973,0.026697460152883316,-0.025371430195121253,0.022824247033602484,-0.013469744908350421,0.007615573349169747,0.0006865697340245764,-0.001431226752126383,0.0031493401049774695,-7.247868173946174e-05,-0.0013032574455971516,0.002535574045054013,-0.0037522822451630123,0.0028757283138078154,-0.003456591030131917,-0.00043345626655937503,0.0032843172402536136,-0.009996945921740587,0.012426826343464583,-0.01263863079974112,0.010509632378499431,-0.006739436732674965,0.006131023177248027,-0.00461258481249978,0.00577440618995747,-0.005679422820240946,0.00298237802721905,0.0009043357402431829,-0.0036188439369738744,0.0028884176912630094,0.0011348106525719812,-0.002878181244536564,0.004462835728926306,-0.0023408891459299683,0.0018875326389539851,0.0010451710500861057,-0.0017283256673349173,0.0042636037283686895
5092747133247311360,0,0.5224375046971642,-0.7481930069890752,0.3803883190910518,-0.14391721610395028,0.03858701214621754,-0.0016328280170252421,-0.0024693919597022092,-0.0005559782204231748,0.004486626376290944,-0.007532084083379636,0.007766275070630092,-0.008178223352996712,0.004261169321558671,-0.003660166648061881,0.0009232239985324834,-0.0018225307004285111,-0.00043763422685969764,-0.00062249319101155,-0.000996719529305779,0.0006829512220922863,-0.0003569576709250842,0.0008360924464520016,0.0001360926882512767,0.0016957266041265177,-0.0019780466838822193,0.002685334347115317,-0.00041106395292429793,-0.0013765054216740146,0.001988478147800498,-0.002149300884614362,0.000383959880180276,0.00024802821337328206,-0.001626591943390314,0.00017775127249669063,0.002972264972081958,-0.004311551249538075,0.0042744566722643824,-0.0004068936703584302,-0.002189321885488595,0.00325931761064489,-0.004045060341954039,0.002802012851501285,-0.002017736086198869,0.0009446330594465982,0.00039925883118825624
5093494045240239232,0,0.5525750124955506,-0.7530571936406423,0.3394452371416694,-0.10225639039690265,0.0033280755823706584,0.00999654637420588,-0.0033069154831155585,-0.011521909018352374,0.015647868153764517,-0.017015562939038612,0.012742750764899308,-0.004297185169936079,-0.00352388148662351,0.011888564499950018,-0.010786787260597404,0.012258335925004268,-0.0060186091634052445,0.006181009009508055,-0.0002547097721432088,0.0015230612993650272,0.0029273452175539684,-0.0007736863697062231,0.0013245381168182834,0.0031860139607169423,-0.007997735185048538,0.008795619267417308,-0.010057678854716302,0.004535200790984269,-0.0031428750817977316,-2.758352994513927e-05,-0.0005572080133403817,0.001663000977261941,-0.0012921661463283093,0.001198934570777274,0.003784160841294997,-0.005941420065488635,0.006611229669323957,-0.002833743402231607,-0.0006956339807763496,0.001152234621764469,-0.0015904157165806977,8.703467832082508e-06,0.0016374624859039851,-0.0016323636740634975,0.0028163950106285603
5095712378669127936,0,0.510820977155299,-0.7425245063638961,0.3916961106830053,-0.163554302151892,0.048230861839543476,-0.004452197777011412,-0.01219845035748853,0.011750975748712835,-0.013320473211411901,0.008774383052515182,-0.011581630635625718,0.007471140657488742,-0.013735729851999263,0.00812868579365966,-0.015087013372806345,0.008655935124061919,-0.01678211114866071,0.013252596373571212,-0.018426308150403015,0.017240363766329755,-0.01996538938571402,0.017817023377945544,-0.017889795357994023,0.013210778561084404,-0.011417642348671425,0.009620031292532933,-0.006960636692706782,0.005970970255609073,-0.002313586593506989,0.006672509628839508,-0.005688789132891042,0.008946641876640434,-0.010923738329962119,0.00817419766332014,-0.007899097021102952,0.002672121976675556,0.004190504558044482,-0.004166762719570966,0.008188849719586982,-0.005830516173632154,0.010129737888122334,-0.011061031907683733,0.015152035201343941,-0.011010171601709178,0.012940936555962377
5096378407836945408,0,0.5191261132851113,-0.7518227794751305,0.3770190344750738,-0.1445332131412507,0.03454582964019301,-0.004350164119989103,-0.0003222707930626648,-0.0069530605873489425,0.009526696547212925,-0.010250304277473862,0.00891272977421432,-0.0031387314046911396,9.274920149408207e-05,0.007310919553808412,-0.005322814095959837,0.00937753021109408,-0.004505048932001394,0.00750773691177826,-0.004595007160321749,0.007320941508962549,-0.006261711236212498,0.006556575842769809,-0.007135754214563247,0.006151549415108081,-0.007811639733956976,0.004908257744270297,-0.0033088195748968248,0.00024878258275202526,0.0003845970887254612,0.00044602648015167897,-0.0005635889303249896,0.0016395386063695807,-0.0016875671179523732,0.000375991316466253,0.0031751179282858595,-0.005731617847948603,0.005629116575319228,-0.003958878028207329,0.0013623730250696172,0.0001898859849244011,-0.0011655901535066251,0.0013042904904489502,-0.0011216394437915144,0.0006009747602672791,-0.00030891746020576485
5096876177367014912,1,0.7139202671429621,-0.6577493080726785,0.22170934048709118,-0.008202109489376988,-0.007582240033294191,0.04411658926103473,-0.013001688123353316,0.030382028611142788,-0.007781023078794803,0.022451450615600263,-0.012705665171072212,0.021157790402825043,-0.01774355070797651,0.020409946995339982,-0.019304561467318612,0.016335844501241665,-0.01817799136066865,0.009526413615045817,-0.008782615462896874,0.009098047311685653,-0.005716085918238981,0.01021709442455847,-0.002632680584948437,0.006682644582406619,-0.0010401486629140334,-0.0016570440467770476,0.007422868296828219,-0.015565107395079129,0.006022897655868726,-0.01100612105205123,0.002882306823222458,-0.004204297220661271,0.007054681688121201,-0.0003412765671252191,0.011616039109584659,-0.01416052215454643,0.021132880466035626,-0.02116540401811777,0.009485357170677897,-0.008748943262925288,0.004520472893269284,-0.008520698066079798,0.005140637800617899,0.0007814656167982805,0.00022164607576420078
5105920210260400896,0,0.5444798146815747,-0.7508673775188117,0.35472940928520774,-0.10112946145365632,0.0062786759137562235,0.024856709465014917,-0.012305733075332148,0.00723331013076874,0.0038160107192454296,-0.0017701620030296066,0.001660190829822918,0.0046950122915087105,-0.012497418028260975,0.014878170081887583,-0.019916644835080738,0.014292965055517266,-0.016614279497538447,0.010154014756603724,-0.012082960659186074,0.007500336976538007,-0.008036224745884335,0.005398185844242345,-0.0052823489239900755,0.0066646344760753614,-0.007880959895634414,0.009506201149198071,-0.0029142576023528676,0.0004483267391302732,0.003404905205651964,-0.003153584943809975,0.0025437183247803124,-0.0018729648135837752,0.00047714746760122866,-0.004234228839693255,0.006902063216586507,-0.011244821004936189,0.01248115690157346,-0.009894173840812044,0.009353720350923076,-0.0055520590761978005,0.007424781028759012,-0.008067377088836016,0.008420401465307857,-0.008769465887277351,0.005038778376272943
5107811542060154624,0,0.5516694847732507,-0.7569712821753953,0.3330014067343258,-0.09372285001956027,-0.0036831418627401194,0.01178331327504423,-0.0013529173051700575,-0.018518593119855056,0.02526386679872382,-0.027256077517719347,0.022815825834256818,-0.012984540056313196,0.005116127162232635,0.004643004172207661,-0.0036945305580459915,0.005877643423459575,-0.0004333536338232062,-0.00014820388165491673,0.003869549211041524,-0.0028953434874973427,0.005723581173148237,-0.004598397399526878,0.0049009543864205534,-0.0009204624071617243,-0.002434996898765902,0.005018999998696173,-0.002666686900079247,-0.0008756421997533981,0.002026344304796581,-0.0035219186984188165,-0.00024013273333185113,0.0007523675872506985,-0.004017837373605764,0.004478546848861551,-0.0003770630640963109,-0.0006853779786840213,0.0018612761353805434,0.0026652150203055496,-0.005062113095423706,0.004031286312505154,-0.00273013616870477,-0.0014416397188459394,0.0037729865447089102,-0.005406802449497805,0.00414681318340008
5108772102906758016,0,0.523292494693728,-0.7497647709402059,0.37497702513606107,-0.1456894313342068,0.038189284660199385,-0.004284933365262082,-0.00398968964275594,-0.00010561883801157721,0.003994697414508886,-0.00805851978497073,0.010066638431370668,-0.00929611401021139,0.006114832450587584,-0.0004347181026084385,-0.0018348081660793962,0.006113585617367474,-0.00426224707168615,0.0066817119045949535,-0.004617917199842583,0.008314718160448778,-0.005127688629583238,0.0047152594543472155,-0.00010751279749510622,-0.0021113606380802306,0.0027676590252988208,-0.004317794573916509,0.002411837840195918,-0.002645021237919915,-0.0009004298098721429,0.0016553734655107147,-0.00227659400350901,0.002491733419658039,-0.0013173156850111458,0.00040397221075558134,0.00286093192501539,-0.004691776131668009,0.0040879426867405,-0.00048418551362394013,-0.001584926302713313,3.944867153889026e-05,0.0021721471588302204,-0.003637403971009561,0.0029866556252608097,-0.0021930195773258183,0.001151871827697677
5109790010155109760,0,0.522900089535974,-0.7478776392211991,0.3779269564424821,-0.14803888046828043,0.04116539461771647,-0.005984613413007907,-0.0007071540919871618,-0.0020997157693107647,0.005338689159125434,-0.0053908361044020855,0.005309723787137298,-0.0014936780327630093,-0.000820982533939824,0.0057455865562585735,-0.006495296061815304,0.00874718874279917,-0.007364954690648629,0.008073723340553594,-0.006840154639128171,0.007805781288282545,-0.006226366627243144,0.006516835644622826,-0.0055915600812280405,0.006219711475978956,-0.007037050948367189,0.006258349636018245,-0.005153608320275934,0.0022534320028620193,-0.0017194967077374867,0.000463963517612746,-0.0011070827535274632,0.0015200283714824634,-0.0016224771608301847,0.0012294125205699765,0.0014910955231220028,-0.002225252458892551,0.00260735104812155,-0.0003585045062622656,-0.0009855257302676147,0.0013845236812716182,-0.0017865743860414006,0.0007991821796880284,0.00011733792612692338,-0.0005233009860845367,0.001982926392306671
5111677871618827520,0,0.5495141908294057,-0.7474746472961153,0.3377304535612461,-0.11345298663965597,0.024569644911048825,-0.005780030546728835,0.015740877247858904,-0.02047325734947986,0.03285189884726207,-0.025445489709226523,0.03392459501923754,-0.016814055312194338,0.023457879482148447,-0.004130776396641119,0.021648283041717137,-0.00833861221632884,0.027200834262005324,-0.014720704072146033,0.02360626187845735,-0.017604756858393078,0.014508175510424567,-0.009068201181288774,-0.0028041367078260947,0.003167087396801683,-0.013912596685998018,0.01007867314356414,-0.012852428385130659,0.008325399064855327,-0.007041145520913052,0.004393494910935414,-0.0012576419035078658,0.005311211228785863,-0.010294358415863873,0.01713013486798657,-0.016450428290934647,0.01920027183041092,-0.018378900582782895,0.021348421129541238,-0.029156872870988167,0.0243973097183914,-0.021339122309829664,0.015797704331327177,-0.007042544267586282,0.004212823926277082,-2.1749810267140558e-05
5114186063800472832,0,0.529865903688994,-0.7494767362556619,0.36801453216000685,-0.13969230521566767,0.035487926525122164,-0.006390737218523747,0.0012519147095916621,-0.007238493143991108,0.009238800387151228,-0.01037563905658029,0.009750867151190131,-0.006636048727769074,0.004997016788487771,-0.0005679562181227823,0.0023305137245236934,0.0017911837149919335,0.0005790757048338263,0.003736550051573714,-0.002987972789841249,0.0064845018571004776,-0.006315841346906962,0.008792464330897995,-0.009389206591351177,0.011548818282692122,-0.01243982138710404,0.010713017213522363,-0.008062878439980463,0.0032563939406798424,-0.002034703438197019,2.434283171534097e-05,-0.0015639083429262654,0.003283012227918523,-0.0051144274697578745,0.005473999874033364,-0.002225544559550206,0.0003195166049000213,0.001127113069730482,2.2263460323786416e-05,-0.002002750755388798,0.0015630661957433528,-0.0033982363037095937,0.0024758696484731826,-0.0020370971349440345,0.000398086708999957,-0.0006823017416541698
5122936870687263232,0,0.5501303672990486,-0.7536691190304795,0.34276917798626605,-0.09533979437299639,0.0035247195567413916,0.014113049160531565,0.0011325398545664672,-0.013371739687795422,0.024643430342788725,-0.02184026874819251,0.020557227010356467,-0.007971180267780664,0.002341405966033309,0.008730910634445737,-0.006639483269245072,0.009696171818427121,-0.003917825475179099,0.001894843900278194,0.001533820761897436,-0.005248322654216968,0.0036946119916000555,-0.006760580779487851,0.0012745962754013762,0.0005797006811436055,-0.008517489900638222,0.01002293168779988,-0.009410925177076186,0.0063491489777803885,-0.0015994673612489015,0.0022589168109567095,-0.00017404866935711569,0.002904117191092824,-0.004161907353179857,0.0023916226249553435,0.0012367426226637934,-0.0058285548014911015,0.00586480065965269,-0.002055847609482939,-0.0011219987137659965,0.0022400795907924643,0.0003334274608489622,-0.0008170917576619982,0.003978342163205458,-0.0037699800970190985,0.0038335279375222514
5128972498032920320,0,0.5860929434799128,-0.7499579539010433,0.28304570309126786,-0.03408694445509018,-0.046282058318542874,0.03669649595555123,-0.006258677991234235,-0.02638910694105468,0.04380108229433974,-0.04679613769412917,0.04121164829659047,-0.02494178346972509,0.009577489675818352,0.006957449969759799,-0.011893833046298753,0.016682509275179974,-0.011488321111003405,0.008417999575343681,0.0008859572264641653,-0.0065497753516153565,0.012714267021957002,-0.014804166546810474,0.013432252003194943,-0.008026333560050572,-0.0005056685843611178,0.005983997424447948,-0.0086701012505372,0.006602514307822603,-0.0060705112948661495,0.004410591257938465,-0.004193892366014384,0.0038124016192020447,-0.003437154864273901,0.0026458322877486317,0.0016961753902910034,-0.002632174986508334,0.0015514307988944715,0.0049650704128506255,-0.010237545616706197,0.011980745768557859,-0.00967086396213663,0.005928278313903681,-0.0018715832843559917,-0.0007312765411335854,0.004016515339592993
5131456333455351168,1,0.541368355383921,-0.7313768725410735,0.38190179387700646,-0.149866726889859,0.05336864936883286,-0.009569004434825246,0.008083173928028748,-0.005414225281737283,0.010456261342705263,-0.008272238752989778,0.007775027744203585,-0.0057329159154889875,0.0003258798771893237,0.0004992807703647582,-0.003485868410150957,0.0010977442411773711,-0.001884565831070068,0.0002524695353916869,-0.0016014226340796175,0.0004572195312621647,-0.0004886456767289297,0.0008667524534255337,-0.0014507061697786854,0.004801745319217156,-0.005379067220752729,0.0053592958745497556,-0.0033953228736857107,0.003531512344889682,-0.004143554686639082,0.004068433431096141,-0.0062389082322502,0.00562202299520533,-0.006148951804900758,0.005243059009596814,-0.0015264063665866852,0.0009266788205204995,0.0008476698817131153,0.0020360504394065166,-0.0031262209763463214,0.0036633593300247434,-0.0023004745727065847,0.00036303886038644177,0.003743640037127455,-0.004053864803319937,0.00539153018227302
5135570087491448448,1,0.6502167758980724,-0.7042708387499914,0.2716275240145184,-0.08042509905503221,0.020502769548396377,2.678950292840775e-05,-0.0019250075169897395,0.0021754666563270765,0.00026824468080792864,0.00022019777106090113,-0.0011834858975850319,0.0030063555123107867,-0.006616895566812994,0.0054936792563357855,-0.005205780124008972,0.006311440205535526,-0.005870208057721615,0.009212837525988319,-0.005143828616700253,0.005527355583900171,-0.0009867406204874237,0.0026087474729725737,-0.0012719775052699054,0.002652421160059816,-0.003699141829856806,0.0021977536174883675,-0.0015062444578112333,-0.002381875520483771,0.001992188102913628,-0.0013346856634256778,-4.026739525852469e-05,0.00037140012631988557,-0.002021191670635647,0.0014069708144157408,0.0025154102480993124,-0.005030979464871573,0.007832318758133476,-0.0062469865234589025,0.003881140322990131,-0.003063696346941906,7.944980805953349e-07,-6.573898156516194e-05,-0.0015276055014464373,0.0004371195971021683,-0.000765356742545097
5140867259636167424,0,0.563443296632096,-0.743098963302969,0.3391253291829903,-0.11023901629331231,0.017340213437109786,4.409298929493564e-05,0.0069934559430094734,-0.019761173116085964,0.025754020476384733,-0.026138550928045498,0.021346541191540117,-0.012949014293611779,0.0044497833839782786,0.002982368985837684,-0.004350523776479235,0.006809268041043378,-0.00265951389207316,0.003813796467255617,0.0012636747394458446,-0.0020934266938780334,0.005645491805844948,-0.0045811041224112945,0.0031672220634446423,0.00142097733981141,-0.005134673606784775,0.007211835621259581,-0.006802908794206885,0.0037017485505727414,-0.002638997862994568,1.077277743690466e-05,-0.0010209506238176298,0.0005301057842075963,-0.0009199600825505123,-0.0004099067229178957,0.003904646192049115,-0.0036717771929613186,0.004018052540990437,0.0008689594777776173,-0.003865960725080692,0.004466550437813504,-0.005363704973331757,0.0034271406856448,-0.0007275471893935289,-0.0015600442650063157,0.002975619013045255
5141474254479109376,0,0.5358345699310745,-0.7505628832814459,0.36132754079852136,-0.12906341643344685,0.026751101665776003,-0.002869063441764839,0.0035910216377371285,-0.013633332187970946,0.01783583823517539,-0.018966006852523837,0.01407509438265974,-0.007127056845241246,0.0019623843353792202,0.0023542339341837597,-0.0022993854427125417,0.0035806781422618207,-0.0005534015096629594,0.0020611119433143242,-0.0003089388855859567,0.001808278717276551,-0.00026077682765924246,0.002517276166688246,-0.003482450593528762,0.005715847915779598,-0.008478542150075331,0.008477287025828145,-0.007325385556595954,0.0028625304427971647,-0.0015253189037372314,-0.00030442125366504186,-0.00045567025117602695,0.0026225168432862708,-0.004566226432235357,0.005527008648140101,-0.002270592159474812,0.0009267401875720482,-0.0005167398454037313,0.0032660807111759066,-0.005574092207658981,0.005610012631959361,-0.004300406869926176,0.002503297320467679,0.00035666339648218417,-0.0019281389162271833,0.003337603435445922
