source_id,y,c000,c001,c002,c003,c004,c005,c006,c007,c008,c009,c010,c011,c012,c013,c014,c015,c016,c017,c018,c019,c020,c021
6817594385728599808,0,0.5260589173377873,-0.7493040919180562,0.3751633706101089,-0.13838317079992116,0.03524972910191642,0.0035163905349018462,-0.00020808454666444178,0.005857951885521367,0.009609258951404118,0.0021840500317500825,0.01505180500798821,0.0018408824887468796,0.011250536927420425,0.006069516170893853,0.006869773436302352,0.0018358437501854094,0.0052627893834300355,-0.0011464430684246815,0.0030955596365757967,-0.003573116176855812,0.001143140149280798,-0.004997037027188259
6817905341360668928,0,0.5324707828431188,-0.7534191546093021,0.3626884925506461,-0.1264711489135632,0.018604409496561638,0.008511775275029512,-0.010359109209398159,-0.0003974098304181837,0.0052384465489073,-0.008928055407989757,0.007592577734599457,-0.004779438083562075,-0.0016252960048021895,0.007938361850532554,-0.010641902696964311,0.012625657877551402,-0.009449670046351728,0.00995479116485976,-0.005353829304075648,0.0051297313107677,-0.0008251670430114593,0.0007031152337537414
6818619744745630592,0,0.5043053075821302,-0.7377300457642403,0.4049025015545685,-0.16910420686777647,0.07061555237337845,-0.01643673791550223,0.023111474077099802,-0.00682027967581432,0.02818931363850778,-0.005479286301592785,0.02999844402386001,-0.0006461704315473693,0.024785016739907947,0.007977602231499473,0.01478944643286498,0.012690249970067676,0.0074625487200064644,0.009693393001650818,0.0008893069150209998,0.007656219597009352,-0.005271046999322601,0.005599215061683438
6819214275593537920,1,0.5776709562139266,-0.7244709799801423,0.3472704923413506,-0.13387709271056963,0.04615159513491283,-0.013954455289981599,0.011054480957419656,-0.010039900056204636,0.011903751760885473,-0.008023735291011948,0.005379934849814195,-0.00023648800185279074,-0.003672651959740979,0.0046309803265745875,-0.005038809504145208,0.004847555906067561,-0.005146414757818348,0.003570434250838056,-0.003199811445665892,0.0014413342033590432,-0.00019994829958456284,-7.210270946247257e-05
6819780283563828352,0,0.5018786618970774,-0.7445930734164123,0.39739756826572525,-0.17727646817016426,0.057011898000330435,-0.013339359294263662,-0.010450682763169841,0.009638739647475972,-0.013591786432745822,0.004690889888647801,-0.004065257539873365,-0.0026554515774855725,0.0007418796452010167,0.00043175665447542995,-0.0023395542746133782,0.007175845280795528,-0.00623179024945756,0.010379275366619657,-0.006717484073108105,0.011062541875984003,-0.006109351495430267,0.008795347934890051
6820033441820640384,0,0.49623048291024,-0.7389888278573521,0.4072117533809834,-0.18394855341009445,0.07406869638208101,-0.027892809497627593,0.01491575977865787,-0.012437001086785816,0.014166356022405307,-0.015770621636843733,0.016358895065158117,-0.016288261961314582,0.01215276965800933,-0.008426692282216904,0.003918498493268801,-0.0011957634274352797,-0.001750937730385625,0.002804335860167868,-0.006504660735774487,0.006083831641531258,-0.005884162506515421,0.002884210371364143
6820445213220865664,0,0.5330505840100552,-0.7460888415453821,0.3690093788224956,-0.13318152333656094,0.04112681634295566,-0.011920020983662447,0.018259961106057362,-0.022378146476370934,0.02950447758894431,-0.02551426351379891,0.025099585410847416,-0.0147601012267539,0.011705228200693914,-0.0012373503329028007,0.0030249924612952015,0.0011940322076435042,0.0024069738033712807,-0.002401494138755451,0.0021248258610480865,-0.005008265310021796,0.004248718711412543,-0.007608864754032689
6820980881541729024,0,0.5075736283018872,-0.7530190574426531,0.38026521551483805,-0.16602627789044178,0.04404255151060403,-0.021814309175976796,-0.001200731485220547,-0.013189935484529578,0.0003676829409412908,-0.014083970444290885,0.005102411382513362,-0.011788877178538399,0.005185633316975601,-0.0030822499200555686,0.0053683716388425225,0.0003033715784964912,0.008028731534774798,0.0005808169029814587,0.006324901299321836,0.004064799550665481,0.0018372140319432419,0.004518513549076884
6821150133317605888,0,0.5481455214519465,-0.7570671836231839,0.33910184728818177,-0.10042501526016721,-0.0018050330491378723,0.012749123949245057,-0.008922127257396674,-0.011761146460952438,0.012078625749213732,-0.01832302900664484,0.008192176076937958,-0.006027319571908726,-0.006004274698368605,0.007969839123780974,-0.010902715597630218,0.008532201196491148,-0.0054608437037867545,0.0024026686170497834,-0.0002877714316838905,-0.0012984901095580304,0.0022673536478114505,-0.0028258437877075326
6821883198335627520,0,0.5377526947810186,-0.7555543828128739,0.3539511419039096,-0.11651712196937515,0.011889012521037409,0.00806642806771922,-0.007676739337984148,-0.005983630585296818,0.00988576624717042,-0.014919274029584024,0.011405798418565616,-0.007432840728304554,-0.0006110070283549874,0.005920602800815543,-0.00835077224607316,0.009532295645767547,-0.0064826403469871695,0.006621409167618345,-0.0017325085293644338,0.002139142634087344,0.0020119943382872238,-0.0012800546385118784
6822184640615803264,0,0.5265063866874093,-0.7514978371882985,0.3731992817518284,-0.13302592855789638,0.0276874765560588,0.005644337296907383,-0.006252371377689347,0.0016992197842986114,0.0030515825071248935,-0.0031392986277240186,0.0035211865980613656,9.09844335675546e-05,-0.002586269651930322,0.006697656684812929,-0.006120217242259562,0.006606266246644686,-0.00471695225817568,0.004741507799412026,-0.002952012891545436,0.0031039070077217112,-0.000724278766876133,0.00040396256859036013
6822231953975577600,0,0.541871558139681,-0.7455733010791458,0.3640974768794204,-0.12925067604364032,0.029114065538128564,0.0037385215208254083,-0.0038939646866057763,-0.0007246345759055042,0.008090077825486104,-0.008329796158692726,0.01098210942342962,-0.005599938371697066,0.004976225890930165,0.0013476405433762205,-0.0003909319165322731,0.004120216784990907,-0.0018648793627038158,0.0027861292221419737,-0.0012169893370890391,0.0006672182341863433,0.00034572453097467997,-0.0013670861382374029
6822573416760233216,0,0.5448445273866502,-0.7540222716623198,0.3468937491450005,-0.10794890527966942,0.009976134914183822,0.005640537890388147,0.0011240557454487376,-0.017341519415939942,0.02030768323833995,-0.023179481854572824,0.014268724940996388,-0.00843575955244385,-0.005959121147748989,0.010916775620358574,-0.01772259754285004,0.014561493437642773,-0.013390732033441821,0.006593590238575527,-0.003648861075664837,-0.001054242028691263,0.003257075676849415,-0.004494423739456063
6825590343522704128,0,0.4989909567647452,-0.7409162780725643,0.40655252311278195,-0.17858247971073588,0.06401859872588209,-0.014270873790609793,-0.0026254334544442777,0.005345927119024369,-0.0055674643334192985,0.001083671671805909,-0.0011411775230846437,-0.002752740532865545,-0.0008687822833683392,-0.000798205696550862,-0.005338807773111303,0.0028416418885040475,-0.009959579974649652,0.006277054219270151,-0.011196790641807333,0.008539796293713266,-0.008870094488147831,0.0065066998798110984
6825799525610554368,0,0.5067656735966575,-0.7385755691750457,0.4031849154651155,-0.17234807020794288,0.0652149931191814,-0.01780948327665396,0.008925907951132824,-0.006052214666192076,0.008548192863516546,-0.010481826176169324,0.009594084460177697,-0.011205570552307594,0.0046000565213692775,-0.0056516515833725505,-0.0028269823441445102,-0.0001589068948478001,-0.00743621850968885,0.0033526099531293557,-0.009434703635958677,0.00626696112952315,-0.007859430033439425,0.00529211035592502
6825916554879185664,0,0.4983356039389394,-0.7425502342992106,0.40344425014593877,-0.18103004823917712,0.06365005144300064,-0.015953326769775077,-0.005837380478184446,0.008847995164825824,-0.010617440805417336,0.002955753892770591,0.0001593924897888334,-0.007717651318893707,0.005740897687919867,-0.005429489850786642,0.0011735807194881889,0.0015900020798448287,-0.002059865204933538,0.0035493366954663904,-0.0014847670178122596,0.004410421012457752,-0.0024993070473713005,0.005594092771669259
6826541043124138496,1,0.5052947334726767,-0.7681799371005062,0.3472858381410636,-0.16660381245426104,0.007432408441366385,-0.025354107477381555,-0.03637462973688872,-0.013948098647266968,-0.03374404064729182,-0.010319439167669808,-0.027171061574661287,-0.004036761458441926,-0.02309469701177519,0.00848163469077526,-0.017631029117066363,0.014844680328412815,-0.009385476940502556,0.01496845114187683,-0.003008769509890492,0.01696737010175307,-0.002771933910375018,0.01561392257294623
6826626049116784896,0,0.5446668342612508,-0.7516533028393693,0.3507772135169669,-0.11187907008312756,0.01854929836388232,0.00227319079422839,0.007975734157359316,-0.016426013994818287,0.02592732675403556,-0.023928666977860672,0.023707457456640393,-0.013760143163608634,0.00909380226471451,0.0008576909178643634,-0.00021061160004843412,0.004594825123373714,-0.00048495437833985115,0.0023089669961524188,0.0007349951969534307,0.00018342486365654508,0.000441888662082192,-0.001996061841964609
6826638521701833472,0,0.5426741890839694,-0.7549861378454332,0.3485916571316322,-0.11237167322896718,0.008554039031442825,0.006362582942476294,-0.004685448130840112,-0.01191592012933514,0.01188829434771731,-0.0188294316445186,0.01073881762564587,-0.009349807150779727,-0.0031694929850893815,0.006410303178454429,-0.010182862117111257,0.009504782471239207,-0.007779896356017946,0.00701555087875221,-0.0035490786757095155,0.003447433597559061,0.0012279415280028478,2.134770923247689e-05
6828024043791947648,1,0.6766834710935048,-0.7008514611029969,0.2167065406408438,-0.019737352338613873,-0.027788145129506052,0.02237601638106477,-0.0023873374043092365,-0.00879875857237425,0.023600494248384653,-0.019907393327146885,0.02665766750819623,-0.01291162097282387,0.011335735177095211,0.002333282457110775,7.88743476834533e-05,0.009613043373990056,-0.0042605560489733865,0.006095217275745178,-0.0010227494991596614,-0.0022306542903323397,0.0038732176047007725,-0.008131452415379629
6828461748203379328,0,0.5289388724149112,-0.7499135845666685,0.37101825314840337,-0.13206205765518494,0.030914340051306593,0.00016590365153255188,0.0036455536632456795,-0.008011150476796017,0.01525954605492991,-0.01642086552003126,0.01910510162928001,-0.0171207047187811,0.013544977465929147,-0.009416029242167463,0.006563749487569258,-0.005519072148017016,0.0069918411405771085,-0.005012237544548821,0.007670168754224232,-0.004392962961640538,0.006749098063596384,-0.004602157306041483
6830753164795913088,1,0.6242889193327372,-0.7160839862384745,0.2950486645850186,-0.09550081272288626,0.008698869678038474,-0.0005451723229854647,-0.009226587221107606,-0.011766886749146664,3.507807665595374e-05,-0.014338138675539255,-0.0042779582512534565,-0.006424292148316288,-0.010306017159777154,0.004262219528086427,-0.011538374158423981,0.009111553863687708,-0.011972717829030406,0.012242385912455684,-0.007025594282802144,0.00686305048377059,0.003970795619875664,0.0015008399427467458
6832212598979053696,0,0.5592441103257414,-0.7566340602800363,0.3225904513531471,-0.08021913357203403,-0.015203430636419681,0.01930308274562533,-0.0054250071422793904,-0.018472580369256697,0.027546475491324766,-0.03235875122142669,0.028309504045592248,-0.019233613071343258,0.008984685176560644,0.001886317147912866,-0.003902685851507672,0.0076424052023609575,-0.0025484878240101903,0.002285181678692372,0.0036471960711429397,-0.003678651632667796,0.007522814250190702,-0.006817169909007865
6832903023561174016,0,0.6102916730586565,-0.7439647057357541,0.2352016296044425,0.0038355188729996925,-0.08098866576114098,0.048109467546477956,-0.01904734388486584,-0.028519503395686412,0.03865967065737549,-0.05616888447991298,0.03909077002367562,-0.03945402737889961,0.008609605731259873,-0.005304364242279139,-0.014738687154295122,0.00824487596699989,-0.01611809737009509,0.002729303964520878,-0.004143203980042513,-0.0076611647724398315,0.0071936481383343,-0.01263658661495501
6833435565146836864,0,0.548840142808398,-0.7569778915047932,0.33634503573695634,-0.10334288851612444,0.0015170967977880842,0.007779015146968905,-0.004227802304959146,-0.015527097880057157,0.019087586130214673,-0.022885007321056913,0.01861654116864534,-0.010519278684801535,0.003899009676275502,0.006652565254185901,-0.004901617067297274,0.010535519199961959,-0.003819337672989237,0.0075590051265603045,-0.001209331725525624,0.0029475789359362,0.002002010734809435,-0.0019486157537142608
6833501737706325376,0,0.5556501603913886,-0.7545564925836636,0.33412575116796095,-0.09027043005537363,-0.004430566913354602,0.020112064626375225,-0.009695779574405039,-0.004975237419517736,0.013845831816104966,-0.0149707725771344,0.013820002798385893,-0.0046352325307528015,-0.0023607884795942106,0.01281009211392264,-0.01314631319777549,0.016645569708351994,-0.010798784552636326,0.012209973034089534,-0.004833892649967645,0.004879870973291909,0.0007207688063880081,-0.0021134799301827088
6833718925613447936,1,0.5773191116845267,-0.7214580598253048,0.3520212065795234,-0.13758097480966652,0.047961952995037076,-0.008105809160598835,0.006931743575821454,-0.0004980526069670257,0.008970646971002742,-0.0030611561565970606,0.014555800628073526,-0.00971778070693117,0.015415553459511276,-0.011155556886494413,0.01063943073750179,-0.0061898570119775466,0.004084884817079382,-0.003038243238760151,0.0011105817015464128,-0.0005952367072160564,0.0005421416586641726,-0.001249131276513906
6834249719146775296,0,0.5527941743546678,-0.7506753258703073,0.3456688172392119,-0.09658926300383273,0.007439018947311297,0.016182286943698162,-0.0021811784920830178,-0.006929325986978243,0.018202373347155815,-0.017181421535251498,0.01583329787554374,-0.005707324531645062,-0.003008544301648712,0.011275648950993717,-0.014260256918474497,0.013083648067497363,-0.012444980095792214,0.006369735849449112,-0.005264853677269194,-0.0016206504253125221,0.0014732804913149791,-0.008382766702360277
6835809750052382848,0,0.573435877450881,-0.7560172025774453,0.3000622237300011,-0.08317780417885866,-0.011015628210527862,0.004584955697050786,-0.0038223962375486063,-0.02086937885488199,0.01882083911642887,-0.028883931808560973,0.01980757456126994,-0.016693695618480324,0.005719944563023238,0.0018581168480049754,-0.0009442187333147058,0.005403483617797858,0.00277258701903029,0.002812434451415227,0.006652127742101521,-0.001196064187960387,0.00784546815094197,-0.0035038218579791797
6837666176652049792,0,0.5398832802687765,-0.7534293283718965,0.3541954735717734,-0.11821680251287271,0.017163879905612807,0.003909836708547915,-0.002199181520412751,-0.01066937783574392,0.01411153449962868,-0.018864474771578398,0.01362666698778736,-0.012133301431759948,0.002599582579188556,0.001424309284362005,-0.004749092892272946,0.0067557359506190875,-0.002673406092642568,0.004402811495793806,0.0018017137122004936,0.0006755446204362564,0.0037276727730747397,-0.0017521944425598103
6838441946529180800,0,0.5240303635218418,-0.7500270739438827,0.3754775603364423,-0.14297894073043066,0.03569007657890329,-0.0014057054968713697,-0.0052051508702888735,0.002836308536188395,-0.0007610727615886553,0.00022816489654806985,0.0011360061388262827,0.0012424869335483071,-0.0014086949728598353,0.005821692518474159,-0.0028210599320504276,0.005366466303417319,-0.0016018082493770927,0.004511098428169473,-0.0011055924550167633,0.003629435873473464,-0.00033083398221887654,0.0008803436315289428
6840990859296539520,0,0.528048053794288,-0.7473066542112418,0.37541990807673536,-0.14076224363993822,0.03981940458370135,-0.00387997934582726,0.0010032770512843135,-0.0013014435289537725,0.005929709763876304,-0.004580560488652011,0.00619498647967659,-0.0015262392358903053,-0.0010788186557897123,0.005509492947180025,-0.006470879216002456,0.006587210175048388,-0.006773185489280545,0.0050856258778768605,-0.006041395247300237,0.003419934462393302,-0.0026253770484615463,0.0003200320108509882
6841127812918581888,0,0.6038802382669604,-0.749022380048349,0.24278017335629795,-0.013732513713428195,-0.07026195280223109,0.03548434164975032,-0.01672037779941757,-0.030809805324005332,0.0359207874578747,-0.05126683465675289,0.036731336203377075,-0.026252388280286493,0.004814462030718668,0.01359101187292456,-0.015697869930280706,0.025724214579682013,-0.013452227274403745,0.019326865301525276,-0.0029390562564917885,0.0054662717515120834,0.007206458404129236,-0.004547224868260549
6842243542341935488,0,0.6534925547990657,-0.7100289034530946,0.14745490754055618,0.08457976320100115,-0.13376488801118067,0.07525815006729235,-0.02799197143045965,-0.029487488928544258,0.05192544684013894,-0.06567068429722478,0.054896058261126486,-0.03844571146582626,0.009888349411448697,0.010249462860940955,-0.023169281421193448,0.028755743803816295,-0.024456230325847282,0.019738379677667648,-0.00803297494181715,-0.003861793601722999,0.012790666345656438,-0.020050433608496343
6842820854666137216,0,0.5475609144092176,-0.7532906380887845,0.3458866076844086,-0.10554297343240898,0.011068963811582178,0.007058295916549365,0.002188280813912711,-0.013362570011643224,0.020670295162747782,-0.018700175094368353,0.015912081314110944,-0.006106550300015657,-0.0011423410842576558,0.01036304573630978,-0.01088351307070137,0.012892929613956976,-0.008322022834645105,0.007234664652197817,-0.0027109012565477535,0.0013683754911890326,0.0012832301664599543,-0.0021033231050715884
6844064264878245504,0,0.5105069493934962,-0.7476140440833263,0.3856540819866918,-0.16859237254773043,0.05029060105263719,-0.015847809363624735,-0.00632391807997686,0.0008509890020435974,-0.007140249804089936,-0.002270835565950049,-0.00039698221595194566,-0.006114704194898239,0.0012851330253447566,-0.0011236345248051456,-0.0027418525086328367,0.005078297710738676,-0.005267600130052358,0.007806018457989022,-0.005920783629470879,0.010148917068305027,-0.006101961762586309,0.009409740749371507
6848019143781379200,0,0.5311424730213644,-0.7476418181671489,0.37138672889191515,-0.1374044682435017,0.03730367824291771,-0.0030070226433050757,0.00047459737523334195,-0.0003489064793812613,0.004709947212958889,-0.0014502629923889745,0.0032911144721749306,0.003562974623832981,-0.004873601374373601,0.011781113702225121,-0.009242423779765788,0.011710210171581158,-0.007859408766009426,0.009584370135631385,-0.006667792653263448,0.007118712183678764,-0.0037163743487522,0.0038539149720300337
6848145828137560832,0,0.5136393497436914,-0.746122749793849,0.3874865194850614,-0.1600990903853657,0.05019250707968905,-0.013471367548317043,0.00027229076817279004,-0.006440370047313522,0.0003149160957369293,-0.01349992212657744,-0.0006820927601167359,-0.015477052437064312,-0.005806094153786727,-0.01021948493088239,-0.009867369909105372,-0.0034547971344231604,-0.009585412518717935,0.0039932454957115485,-0.006468439293556454,0.00938670871667259,-0.00119526199220023,0.006827488814894156
6848203243260741120,1,0.599151412849016,-0.7249833104379589,0.3162933549387036,-0.11781539874803224,0.03266184475502822,-0.010782559455480952,0.001636395072503556,-0.006162713927693368,0.005084045861451218,-0.009728578448629042,0.006786360534545736,-0.008846039215785029,0.002324024936765353,-0.0031864634834949477,1.375854724057801e-05,-0.0013317873407383757,-0.000682055617674688,0.0002735569168211235,0.0002485665273270842,0.0004458042545251023,0.0028565934694411515,-0.00015475571616685658
6848741076244761088,1,0.6185616230000067,-0.7146922904515711,0.2853556979106038,-0.12576993497990818,0.027921458099242544,-0.040555970218300354,0.0021236662587148865,-0.0419673335610474,-0.0002798593674619973,-0.04215414044886999,-0.006070882587994986,-0.036658650390353466,-0.014596625106115957,-0.02687436528547988,-0.016196107416996636,-0.016201579459049948,-0.010016047675647913,-0.009913757417117652,0.0052680944267346356,-0.008908060646857952,0.014744929249757429,-0.00439917842555311
6848992520809972608,0,0.5103601765182181,-0.7411688778814909,0.3931166949906061,-0.17265046229047357,0.06553134701856357,-0.021861743438068383,0.004598679783955896,-0.0025389774042900003,0.0006688753888123489,-0.010317213504383213,0.00912523272440251,-0.019384358770724426,0.010075276201467396,-0.016478362108963883,0.004087557639508213,-0.008218483894806327,-0.0013450851882345599,-0.0015724752873242413,-0.0032855450817024117,0.0016673125063794215,-0.001742187121687789,0.0028761987133233665
6849063198791882240,0,0.5631579515045443,-0.754762094193533,0.3210187731849768,-0.08484696701840189,-0.006869845622903141,0.010394631323105866,0.00044392384880269646,-0.021440449561716746,0.025477597984886666,-0.027895455860081984,0.01823251085473003,-0.01016620228111461,-0.0029600256381310387,0.010361734493637878,-0.012037110849042791,0.010977765519425128,-0.006057244208514067,0.004675151337327453,-0.0006665389803552892,-5.723550734860991e-05,0.002970791536537835,-0.0027780473315584205
6849752523863695616,1,0.5360879964092109,-0.7502079985426926,0.36152556488367965,-0.13050241007045618,0.030470064385574324,-0.004903479114965797,0.002535827246109103,-0.011690945803754009,0.013561698575257427,-0.01780498176251967,0.01336058206288059,-0.012851751717672026,0.005038873044245778,-0.006518173840041543,0.0008204948636065716,-0.005991146208545429,-0.0003687976177112248,-0.00406442661361515,-0.0013595603180174879,-0.0011739458693466828,-0.0011836086255379553,-0.00030283936738311135
6852819267951426560,1,0.6705883768396981,-0.6936780156897441,0.25222015601438214,-0.06698634844815496,0.014553238048097114,-0.0033833010847867987,0.010837869413965893,-0.013261894717138754,0.016544675037747907,-0.010126688934846135,0.00788060557654307,-0.0017450236426844916,-0.0002427562237863986,0.0008554897129019893,0.0020626465241139658,-0.0019283017079728298,0.0022228740862204714,-0.0012045330790053615,0.0015107074668435953,-0.0037817438921414395,0.004751520436830171,-0.0027457322332464355
6854589550392320256,1,0.5245904479891161,-0.7580573736158731,0.35736979684205455,-0.14212898336293436,0.017138547741998675,-0.00808627251319975,-0.01544726360304075,-0.010657628013776125,-0.007460211928305049,-0.012532541965366496,-0.007310651501140251,-0.0071037065193863885,-0.012630331902116838,0.0025001597281371617,-0.014954563621711851,0.007845703348795356,-0.014243251630536123,0.012489782026712337,-0.010099202068755184,0.013249904436246665,-0.003908084213279299,0.010461852895951309
6855466823230664320,0,0.5587572638802136,-0.7478390861567695,0.33975980054150523,-0.08831742192168823,0.008688777660585697,0.014326249765656579,0.011326852587088985,-0.016512044309781093,0.037013900536511664,-0.0296145791077323,0.035619473380404006,-0.019899057729455508,0.01656086332768761,-0.00369148971385105,0.004114767594971665,-0.0015418501452006549,0.0037305790564515586,-0.006990243736215454,0.0050795237665514845,-0.011447305571607,0.005918677103913853,-0.011620131817049071
6855600654412052096,0,0.5208635370109932,-0.7482188116205456,0.38104120618575327,-0.14705428394864403,0.0413674150006656,-0.0018439559894221954,-0.003808364164443632,0.006402531876249277,-0.0009993118841752266,0.0030902097346984774,0.0014790929482323863,0.0031476269497056554,-0.003610890658107174,0.007968169419101438,-0.006542540421844631,0.006059348641597798,-0.004994993253399157,0.0042264288660236,-0.005045451498826851,0.004064794547516876,-0.003320620700236351,0.0027840360478239732
6856495794318047232,0,0.5723966896138015,-0.7540102875707018,0.30735407187716224,-0.06094454603017705,-0.025307653924385647,0.026916045958752993,-0.00551314862274932,-0.017471005396436767,0.02933935588191246,-0.031442177865508805,0.025357285941386268,-0.012130577181239317,-0.0006456151056225507,0.014089651233667727,-0.0163956090957979,0.021059033247186842,-0.010440366607290355,0.009832191416694346,0.003228406158335873,-0.002199330078224229,0.010450095507782102,-0.008261263733969276
6857100903667687808,1,0.6116034590632575,-0.717711136416204,0.31296967806782444,-0.10766347878721602,0.03102285928030507,-0.0059684750803198645,0.0026051001720083164,-0.004743141727446085,0.0030460393754041175,-0.004645499479279575,-0.0019359836286237011,-0.0011531257941769164,-0.008232127517680375,0.0003266981548293292,-0.007925601282585513,-0.0014056009009781173,-0.007401141623679451,-0.001687172974202071,-0.00558151361940291,-0.0021068093861758325,-0.00010105550019408758,-0.0011563557050011213
6857162888635380352,1,0.6393523394853927,-0.6949490817658164,0.31005946660872585,-0.10199662238353217,0.03563905971989034,0.0033001780158269755,0.006285636422827585,0.007452961279127769,0.010954629932989797,0.0036302358847510484,0.0107496551199164,0.003365535316036126,0.0030918387800546567,0.0007376294745772564,0.0036338924492472814,-0.0038256191071315594,-0.002008931430191653,-0.0028220247732098445,-0.0033481868092924256,-0.0049077383266637785,0.0015222318947554273,-0.003234920991574685
6859761240771134080,0,0.5596004784160761,-0.7405850135262331,0.35413917647558013,-0.0996673947588211,0.026781192220692317,0.007070446417430166,0.009666500838472583,-0.012195575799503436,0.02164867157617795,-0.022928168673548747,0.016571785759175527,-0.015483119820291564,-0.003576161820059044,-0.00313832715364723,-0.011489586859789333,-0.005136989993856971,-0.007094521006048922,-0.008087873137639937,-0.001407491722368982,-0.010190251285709875,0.004220659774032493,-0.009719217993542884
6860071028173329152,0,0.5291341618589601,-0.7477944774363641,0.37022229129486595,-0.14506930765836165,0.04015344656640752,-0.013032835719881774,0.003871424990831857,-0.012971205219559408,0.010678255048503046,-0.014577685557834497,0.012437855175423571,-0.007971140680159548,0.004774304554937735,0.005464445102420903,-0.00156179156378228,0.007887888809083164,0.0006147527822271246,0.004962639093745249,-0.0008484287680269193,0.0056780522705627235,-0.0037868869572006258,0.003320131059444818
6860088414201273216,0,0.5760054923414152,-0.743781244926058,0.3245140144440619,-0.08613222711176108,0.012211697862571019,0.008742372164007044,0.007209129781546656,-0.010575660660721277,0.02269874143941316,-0.01928076862813967,0.023096113560822227,-0.013441924327817737,0.007761100274132972,-0.0002486615046445013,-0.0013353354085579362,-0.0008047489072233076,0.00041515757368881204,-0.0073424479161901725,0.0044398113428943025,-0.009136566499039387,0.005932567878846155,-0.005776124049355855
6860561685237891584,0,0.5206461735926367,-0.7449663041766517,0.38088256860025255,-0.1589083549972341,0.05400510232432077,-0.014616012835390076,0.00035213838239046586,0.003354032780461473,-0.001190321573670261,-0.0018780498539228692,0.007303634835857981,-0.006643193716914605,0.0059050046953575365,0.001205749479410211,-0.0013524701103924766,0.007570521184993128,-0.005257932578521685,0.009425895157532022,-0.006698367466318771,0.008892711586778545,-0.0049474713027635175,0.005001557240908865
6861252762653540480,0,0.5219590027436163,-0.7547710556269943,0.3696817358043392,-0.13963652542900992,0.026283419224802353,-5.987290832265585e-05,-0.006852358359624603,-0.0037417819983742934,0.005374416923667989,-0.010255984610014816,0.009687518058490089,-0.00584430124367286,0.001405112641535105,0.007644833004297391,-0.008403750114432342,0.013891184308338994,-0.010273095766982014,0.011753166630343821,-0.008347143324366538,0.006968367254348838,-0.003977978132100013,0.0009594868898621323
6861373159177163648,0,0.49807105674969976,-0.7404172411070213,0.4059592211156312,-0.1823569142007225,0.06989535429590396,-0.022452493121112437,0.0064864287533991415,-0.002113378179523732,0.0023410989124436703,-0.003216109358574769,0.004792550428641758,-0.004203366245126642,0.002422874313192715,0.0012807671796684406,-0.0024088345274009652,0.00485803210927345,-0.003837859957896817,0.005633954283861758,-0.004186743625246542,0.006142428563790413,-0.002850375215663947,0.0033697083623951823
6861501321001347328,0,0.5158061100846378,-0.7455523212841599,0.3881553990234951,-0.1560384733922215,0.04964146427297166,-0.009091112122773758,0.002568727741201171,-0.003446026622356748,0.00871658014717691,-0.009941126474650591,0.011690954145402969,-0.008609505133888994,0.005790809042952017,-0.0015391366243105444,-0.0006794872711917655,0.002543508247082953,-0.0036421247975165698,0.004372487013741885,-0.004392112547422454,0.0047804597725942385,-0.002966247180570682,0.0024517777379949495
6861875051874827008,0,0.5343499408249647,-0.7480240884615784,0.36947806630390684,-0.13011798046961298,0.03130597971209205,0.0019063420096067918,-0.0013846625131669007,-0.0029155096964580225,0.0087139663675654,-0.010232303252080637,0.011071820794305444,-0.007586105485935212,0.0021996170924683542,0.002713580500486786,-0.004631133509600728,0.0050411935753005175,-0.004217386134728284,0.004939848626702827,-0.003640588802107296,0.0037971275616550336,-0.0007656853842536752,0.0009901526478317644
6863088397315654656,0,0.5444124006671018,-0.7483356073168962,0.35812182492802297,-0.1157066958301474,0.025468982670925778,0.003994171246356474,0.005429897866975359,-0.007629854558835337,0.017333169032300103,-0.01163612169105051,0.012851097112250156,-0.001867752257659813,-0.0017859253868976975,0.01089435436454305,-0.010544706601333364,0.012537251003324684,-0.010334588113989074,0.00859579196851741,-0.005698074147467531,0.0018823968355186351,-0.0009337617855054668,-0.0022478724303458477
6863132618299206784,0,0.5181250550409218,-0.7504266619695353,0.38006443803320955,-0.14924872179082407,0.03654442435194311,-0.0006018350031985002,-0.009348422028469047,0.005051421528129675,-0.001925590791097242,-0.00230034762270611,0.004117111081998928,-0.0026780298468031525,0.000479297663068367,0.003994140987462129,-0.0033304707343374653,0.0061055907192981785,-0.0035198865630394196,0.006609240492797992,-0.003929365232641277,0.006428847404837101,-0.0026972413826119117,0.003941503399877899
6863175705410950016,0,0.5462883189984495,-0.7526739076471092,0.34834485715933067,-0.11307015959704927,0.014287583858566134,0.005522669647492387,-0.003917199526958203,-0.0063089978835533436,0.010551426153782692,-0.012714123023500987,0.01204134547492829,-0.005451332072413406,0.0004822865629424505,0.007333856472948869,-0.005691976558542112,0.008033488766156598,-0.0033977005495695383,0.002134538193984538,0.0007135725045907251,-0.0013810109636016,0.0016382966712345263,-0.003525732235158911
6863440653353666048,0,0.5196810321864366,-0.7492373929796821,0.37873412892354413,-0.15139878175151722,0.04106910502526638,-0.00989914732127435,-0.0007825306075694887,-0.006493752657917234,0.004391823857208001,-0.010535420651433938,0.005950991155091601,-0.00780648321787623,-0.00026453840238388997,0.0008886847643114337,-0.00526779094142634,0.00480817314622209,-0.005146850346980635,0.005881959189688585,-0.00427862239753929,0.005131640098247768,-0.0013254911127068445,0.0007246964065659911
