source_id,y,c000,c001,c002,c003,c004,c005,c006,c007,c008,c009,c010,c011,c012,c013,c014,c015,c016,c017,c018,c019,c020
6753564738407011712,0,0.4420985361450679,-0.7138389699786293,0.48826622894857546,-0.2192192212086528,0.061787647164151846,-0.003296840818276197,-0.0038096499493975,-0.006436748510640545,0.019191387253103133,-0.02817172252012338,0.03682525691739053,-0.03482087882845096,0.024610074788448035,-0.010549606170757128,0.004159261562981356,0.0006346754433052539,-0.001994421541015855,0.004896102640887693,-0.00672547088469596,0.007455131106422758,-0.006583553135198788
6758081940189907072,0,0.4830695773683792,-0.7305470929120673,0.43768624734910305,-0.13638634800604074,-0.022008486039148827,0.04747479347655301,-0.03029259198586757,-0.02143080502535792,0.04097226745637093,-0.07236115765836541,0.06193500229014831,-0.060500763968897045,0.015324671747935401,0.009753312573280075,-0.03019005981079623,0.034756759456441674,-0.022990606183957058,0.02749694468669065,-0.0025046100299592595,0.005013934954400804,0.021964365664033078
6759580334024198528,0,0.4278835107448095,-0.7052916059586706,0.5017034959970007,-0.2410727040635108,0.08218407376305274,-0.012447898703838623,-0.0013248251501459614,-0.0015633135658823377,0.01307934382149166,-0.02029245421860189,0.027346136801274137,-0.028371558633604858,0.018491026847092005,-0.009375829278670679,0.0013913551822123788,0.0015766541570291657,-0.0029215083207909717,0.002586708167438597,-0.005837673474699683,0.009394038089900228,-0.006018795876709084
6773414118739965312,0,0.3985876840445774,-0.6904317695704356,0.5251160379347142,-0.2728150441329281,0.10727734864179254,-0.01602661743521852,-0.005971127347357858,0.018659228822058675,-0.0010743908465968134,0.0038825420276669483,0.01590671294279817,-0.008806796805690159,0.014893711812385255,-0.003149837566914024,0.006320858591553754,-0.0025013393760799493,-0.002101318029125983,0.0037626271807678544,-0.018600788481832366,0.0235349767115228,-0.02376135175802911
6774437145590631808,0,0.4184479338091176,-0.7063678545228317,0.5093794846536831,-0.2425494587014984,0.07470640400529936,6.866908050017364e-06,-0.015904322571091686,0.014292425356888041,-0.0038025254821917927,-0.004287953226044423,0.019613334109496377,-0.020673591305990273,0.018136038709010132,-0.006906049443474406,0.008819750129084293,-0.0035463450447979538,0.006888442122407032,0.0022559551446006266,-0.0035865217220547216,0.00925642015110265,-0.012117316094119
6774813350366290816,0,0.45497138825945105,-0.7266621335518524,0.46812876863483516,-0.1696303093250828,-0.002399659680444258,0.04481529319220762,-0.03453779116084631,-0.010135625762050328,0.033004455931182855,-0.05907527998869253,0.058841019970740066,-0.053312020919138677,0.02180474097356074,0.0028724102868309233,-0.020136818691986698,0.02446600716038852,-0.014700013924702894,0.008354302203284437,0.005479448935453543,-0.012077262906343861,0.030021175575689008
6775680658881588352,0,0.3877973733169887,-0.6815565976591186,0.5291410845811754,-0.2920094888433994,0.12635473016227627,-0.033217086225185745,-0.005440486428509125,0.02358827204412292,-0.02031021301109512,0.01561848978506438,0.001649073481300504,-0.010558338760441583,0.01816213127141108,-0.012918283443282318,0.010039832207582245,-0.002464102522613599,7.074296279975173e-05,0.0040754324299663944,-0.01027323910097689,0.017452964242933928,-0.01944375896598756
6775851907817655424,0,0.45493440538630575,-0.726458123967448,0.47090009435232416,-0.17558205565697224,0.00561711060215888,0.040338926345628745,-0.03284794787650316,-0.0033283099851117827,0.025631653794778095,-0.047800097617060236,0.04947435010753018,-0.04221647896967972,0.016701262450058357,0.007492174067895215,-0.02008683798073261,0.02855139454645935,-0.022623222765960113,0.019862228378188764,-0.006640286605351841,-0.000602892196533408,0.01709388448758172
6777605560144480000,0,0.49569012053004635,-0.7325841402431563,0.4223264475446021,-0.11256465208112876,-0.03200119933516954,0.053800495715720646,-0.02009569157519274,-0.020321942268312267,0.05569268413373477,-0.06769916042677868,0.08551722426753233,-0.06399710926891583,0.04146554290379555,-0.004469781837990678,0.012214404338322228,0.004356316231881429,0.002120312949412793,0.013556222129373541,0.013724312753888733,-0.004498243679714619,0.02116341629755866
6778673838770454784,0,0.40929352276491654,-0.696239491159093,0.5139253158068326,-0.26463583082526493,0.09436121602395461,-0.01411214597824874,-0.02143989847086611,0.02437445980950194,-0.026760723134144928,0.011414916011200303,-0.0018341304424969028,-0.018032556693402747,0.016799327279925825,-0.019185208193426548,0.012958139724729034,-0.007960166866163508,0.0020351742187861527,0.009307910114243563,-0.016176861184711063,0.024818956836840888,-0.019901334619023492
6779145357461033472,0,0.415923973212423,-0.7043785052168349,0.5092043986319588,-0.24806404005428198,0.07337604459744425,-0.001599122336493304,-0.023286330605385944,0.0044730784046249535,0.0010676681465150424,-0.02706475994655954,0.024572741666786583,-0.03775763026079741,0.018769647314447708,-0.014563364708980345,0.0016664531596001918,0.004096459903194331,-0.0013000189286023792,0.01103762334630855,-0.006300174554878055,0.02396091403453678,0.0001846669222031339
6780966389233959168,0,0.4023878134877519,-0.6918146301639805,0.5197951919934606,-0.2741231882295132,0.10813321098878416,-0.02402124484145529,-0.00939738864284294,0.019639877176503923,-0.017248660583093527,0.010161641573675599,0.003742138162951881,-0.011588825762803368,0.014494355173272157,-0.011207845437698127,0.012593115950732238,-0.007968268878462128,0.007000210108503846,0.0017740324981281358,-0.005494919212490807,0.010424256390272117,-0.010211893012709075
6781157154501196288,0,0.47391892669529306,-0.7258206974926261,0.45802996511609123,-0.18420898129348615,0.035183785356893524,0.009405456856632162,-0.017646669652010297,0.005149570528180318,0.005438325709481704,-0.01970305850308863,0.03437108851390857,-0.03053854937210193,0.021637415233031938,-0.0043616235588657005,0.006123398927947523,0.0008517685368017875,0.004198707876197709,0.004266557061900346,-8.561143364574921e-05,0.003879708853068076,0.009402558547068882
6782061777693734784,0,0.46375906269606765,-0.7283016696327346,0.45895412212813064,-0.18030840079789773,0.00894416081132179,0.022044686078672562,-0.03843862516204933,-0.0015475379712455587,-0.006399242625595038,-0.027323322903058944,0.016632084102405555,-0.01812810196448422,-0.0032813945813566846,0.026896730551179037,-0.013080149104946379,0.044166519855500574,-0.01905310379564404,0.0538290271625251,-0.014963160331947523,0.039601288890289896,-0.0026134235634221966
6785584917889642880,0,0.4480012059946191,-0.7181936155865923,0.48642547692656274,-0.19212650617512214,0.02579700003213635,0.03391244188252707,-0.022235773212641245,0.009249006362454478,0.024278453103276282,-0.017834195749678795,0.04430083782111908,-0.014258665603976565,0.01668411826829755,0.014483908371167678,-0.010622824753414964,0.03317619326331485,-0.035419680409055646,0.024878734972518225,-0.029000193527438073,-0.009236678879523934,-0.0003774138971608002
6785706005902423680,0,0.44975690020049724,-0.7226173236571355,0.4788301849181579,-0.1901149723662794,0.019353179801749425,0.034013181579981094,-0.029393048118091417,-0.002051900042427667,0.023902447029569385,-0.0397551815557467,0.04362407827529254,-0.03707410727337872,0.019502518298278974,0.0011846162992882148,-0.01323056519719805,0.023663395393547754,-0.018994057183222404,0.020662180329029632,-0.013466726668672189,0.014344773104015713,0.0005916209937886592
6787278822928715392,0,0.4896077543027901,-0.7318296180939191,0.4385771533782338,-0.14085715764213932,-0.0069637816778400025,0.03997118001231088,-0.022951607277305247,-0.01091162491451539,0.0325455931253043,-0.050462643368247205,0.05559222037496124,-0.04707228938743589,0.01955051602412833,0.002284040476198769,-0.010925688245709707,0.011564055884425146,-0.010657324790254802,0.013218465236726904,-0.017599327027548153,0.008540143673875874,-0.0018616198506885072
6790972185563668864,0,0.455250624119547,-0.727721587070574,0.46812042198333514,-0.17374877940058306,-0.0018636594149087917,0.041396796287428025,-0.04485413627017942,0.0003505748457612747,0.010455681396012668,-0.04649764203462125,0.04289236850473917,-0.04673820077916728,0.015742678579162273,0.007407239728626005,-0.021139321719497724,0.03292331643230627,-0.02334400603929498,0.02898357798106586,-0.005188987830878898,0.01900382662243017,0.014541863427474504
6791026886266626304,0,0.3970396832752084,-0.689238226420507,0.5218652405460115,-0.277158328019501,0.10921826752316728,-0.027560756112139873,-0.0050204510944813615,0.011060484402765969,-0.005920071736963486,-0.009313846288961756,0.025230832613403153,-0.03560106801033216,0.034231379088297396,-0.023319657047318896,0.02482698724435571,-0.015075817053533067,0.01961392756302642,-0.0038827648019834535,0.004954397015556271,0.010476578000423325,-0.013969918191234307
6793081426823806848,0,0.46427360091341446,-0.724443631853039,0.4678164669687473,-0.17075769561176019,0.01805116427398474,0.03101693957938604,-0.01844997469073318,-0.008172756256886531,0.02090854133245072,-0.04234576883295173,0.0422817773415214,-0.053096133607980184,0.022918801827502406,-0.014667883688480071,-0.01128699057657765,-0.0003094569371606061,-0.008750693692959317,-0.01279954368828152,0.007794956122215644,-0.027611208732236187,0.034017452975981535
6794011338783487488,0,0.46532813616916857,-0.7299646425636909,0.4596423876195744,-0.1637585818371307,-0.005480153886135274,0.04527106185815658,-0.03848991245939978,-0.0024459100478291143,0.02058399713685305,-0.04582311822963933,0.04891905105513644,-0.046444725937291494,0.02398773610532784,4.7448673418554715e-05,-0.004181333490865059,0.005357541031301134,0.00558928459901492,-0.0016292183074811256,0.013672168728659482,-0.014769780825621496,0.028847476047973126
6795208432068641920,0,0.41582347895645577,-0.7020118279377868,0.5082928178505906,-0.25703806152131126,0.08382444205700845,-0.009261894289271693,-0.026957598998127667,0.02390727946894907,-0.02739099257106358,0.011849742008706818,0.0005548494660635459,-0.009488016240137629,0.012462709147844881,0.0031338804746688033,0.0027465552916717787,0.005406169650547479,0.003034552236805085,0.010386898194353254,-0.0029705977778008764,0.010372949242130745,0.003611327569186468
6796092984875283072,0,0.48305360989663426,-0.7250380242254342,0.4497110649163542,-0.17463667674475813,0.03586782450391171,0.0022411674591913764,-0.004050145380555886,-0.020864800437267777,0.017748121134429095,-0.04493779577356748,0.029605873764972514,-0.042714694258912465,-0.0042358114789967675,0.0017358600148075511,-0.03133242865084379,0.008203820017029172,-0.011032753656929333,0.0025041546006769133,-0.0019086790025831181,0.012661248056516264,0.010020951113564425
6796382710486788224,0,0.389069592004328,-0.6846729517581616,0.5119609301928526,-0.3035278981581554,0.11027223987530409,-0.06380769234478481,-0.02235638795190058,-0.006688358603429124,-0.05171751907200911,0.0035434466301044096,-0.027484386953434435,-0.013599502959661959,0.006546689007613072,-0.008059081783423506,0.0261750210918233,0.010775651524363045,0.04045142991631221,0.024540481725970946,0.03162297017961563,0.022198765355555455,0.023889139972613986
6796582203127428608,0,0.48860965806634715,-0.731079771515429,0.4205140159583488,-0.10994183486133605,-0.049879572767122245,0.06589861770531344,-0.037527341443849296,-0.022048449229139098,0.05376579525951184,-0.08340415712775895,0.07947777279346048,-0.06408797553094323,0.023226751350556716,0.016734543716988858,-0.033664511213102224,0.04717150736226365,-0.02289163264791883,0.03202634176478821,0.01052288546066951,-0.00122320606304158,0.055025200878025246
6796915526949524096,0,0.45063365271119216,-0.7197369742601699,0.48170447312126663,-0.1949965338566786,0.03281736132441177,0.02397340018939106,-0.015602821424403866,-0.004385662688993118,0.028783600745083515,-0.041972454520583034,0.04668928634797236,-0.038653806468303624,0.017079605961095208,0.0004336423109810325,-0.009210177748219361,0.010716460793718912,-0.009783384068518062,0.007007475649555824,-0.004633468172933509,0.002111873328696293,0.0020634970672234305
6797167143313892096,0,0.4599265764289803,-0.7247008117167295,0.4683767968435989,-0.18329959081528857,0.020900858565964905,0.020851028364379742,-0.01692683736200351,-0.01216154099695434,0.02531985817393936,-0.0409201837259834,0.04580423252351254,-0.03926591134434908,0.017838723856878607,0.0066953514987012665,-0.015536585534833705,0.024179051564570318,-0.019871648861136366,0.025733965017349272,-0.02339256059512972,0.014778242910073546,-0.005243860507085531
6797518368559429888,1,0.6098985332057038,-0.6982830436645246,0.3500803232632152,-0.11378473876502199,0.01462441871276229,0.008265687311766374,0.001947752327897135,-0.014451706177875064,0.024996647696655445,-0.019438080900861375,0.019086617973600888,-0.0018210014918885599,-0.021007139177510223,0.028050174916815957,-0.02297430554354749,0.022281248547021557,-0.007477860832310738,0.010304060007644795,0.005135002884978531,0.0017048931451614825,0.024748565677761118
6798551497173711744,0,0.421115473636669,-0.7033799357835917,0.5077372546593363,-0.23990163070968434,0.07909657663528706,-0.003366699318436535,-0.004633557401993101,0.003353622888259742,0.01732705112781647,-0.021676860784254237,0.039944838364879755,-0.030814968484330116,0.02272345968819141,0.0027618783988136064,-0.011203103792859383,0.021126388447465578,-0.02848033594417415,0.015562279993338847,-0.025232295449453542,-0.0010521232801083075,-0.012884846847855172
6798823042186363648,0,0.39938278521779197,-0.686962649404396,0.5175302318565795,-0.2859019158110077,0.1193677006922566,-0.04046867011290539,-0.005674832055997602,0.017017976888188444,-0.02940412825986818,0.016425529903258178,-0.006340209933111217,-0.012650226699303728,0.01233280755828001,-0.0104366076026595,0.006096997990821094,0.004651565336882986,-0.0002772011705258963,0.010965276120041627,-0.00621641468982037,0.024356685028340812,-0.0195811559294906
6799110667555233408,0,0.4427558751071216,-0.7176062483224378,0.4866363351391716,-0.20693611326495065,0.04415183258162616,0.019222930300074905,-0.023204611413662094,0.014019409286976989,0.013233118407709679,-0.016172250635078694,0.03588360163689276,-0.009086335884819033,0.008696082268051441,0.028418021828614397,-0.01809305953180168,0.033604998583308086,-0.025759894119151545,0.025113513059229726,-0.0279078543122374,0.0069660993430234585,-0.006984196367019041
6799439902569106048,0,0.44630499810709345,-0.7198283456310861,0.48090201870791854,-0.1894897483085822,0.02141905737631452,0.03504724435575965,-0.026870543687117963,-0.005828165664773863,0.030332862486147256,-0.05130030240341091,0.0585887914235712,-0.04736234447845484,0.027121260094086382,0.0012040659373930224,-0.014060945758607129,0.027512437783307624,-0.024336444804895333,0.026612645076068087,-0.024124695712135383,0.010968708058456436,-0.010986290841957796
6799696054418030848,0,0.4473323191114318,-0.7211000066354629,0.4823875922679416,-0.19043121392758547,0.027507854326501,0.03375250488313766,-0.016202784913489934,-0.0007233426547026976,0.0352288522090694,-0.030000571407724604,0.050138791097272116,-0.025491061391615076,0.02194187077348364,0.015906101195912296,-0.015956607805564415,0.03385733566568606,-0.02667569240350947,0.01306189466373554,-0.017909490919617937,-0.012021585559315536,-0.0003435115892864515
6801342332560627200,0,0.4145540104892216,-0.6934015944653927,0.505269713559116,-0.2700567914415985,0.11115974254699174,-0.041291685036635654,-0.004253024038362136,0.010969923271005134,-0.025773911289053576,0.0033088538093314765,0.0011618900420261066,-0.034217339465553546,0.027755500609929918,-0.03490371031466392,0.022396942306588584,-0.013114886328003925,0.008218598799407853,0.0035380035637124704,0.003966678209408608,0.01672276914952094,-0.005099049847303314
6801936756037265152,0,0.4844552706391223,-0.7317890611695367,0.4439577449463539,-0.13606425197958819,-0.015013539119578253,0.0591145782264684,-0.036281794406662765,0.004622035010421312,0.027402202248737986,-0.043589758849008425,0.0548039903345403,-0.047803319704144316,0.021870794203518014,-0.0030015399499317705,-0.008279779876721502,0.003958062748448902,-0.004619108980402113,-0.0006655181091215607,0.00011281346942619195,-0.013772080525604137,0.0198902691171344
6803823552347267968,0,0.45395841153461836,-0.7231657095349083,0.476450644871784,-0.18471700952797274,0.02404041173694248,0.038489227331544355,-0.033357955987512074,0.01830072942906677,0.01069751685544969,-0.023505868565548475,0.04444096997582955,-0.040790890160914216,0.026932787792638378,-0.0069006024326552645,-0.003977014592099132,0.009832732022857352,-0.01287841360452971,0.013998481954629676,-0.01857278976291623,0.017178453031253038,-0.011282016882256309
6804012943225234432,0,0.4349470039332428,-0.7152428772278187,0.4970848067950911,-0.21555157828887428,0.049888339410334236,0.022479971041520826,-0.02714354228734765,0.021775661522497044,-0.0031140276324953496,-0.006028660371344402,0.018668265359755354,-0.020762626178188432,0.011169392689283202,-0.005837949529761284,-0.0017040170160021598,-0.00250124445739514,-0.001999505413977761,0.0009880720320519828,-0.009231073904270363,0.011756613401593525,-0.016302174578251897
6804485252188569728,0,0.42469536117165607,-0.7084656710552957,0.5016182627906977,-0.24185750135590106,0.07737332104989157,-0.014726845296810629,-0.009483240074515523,0.006546845153321044,-0.009814987145097523,-0.002599928834542014,0.010974985934207331,-0.01965301226719139,0.012132696367659864,-0.0072676858691104905,0.007845514216446962,-0.006594402290164416,0.013867304247762554,-0.004286842706399313,0.007727373913791507,0.0028862977806320103,0.008027453380689982
6806518489708773120,1,0.46030041289091017,-0.6993743233401948,0.483118519220714,-0.23685852085382422,0.06881490392568565,-0.01275971145477842,-0.014371143813862348,-0.004985165564280213,0.004587983611300644,-0.029689323800014225,0.026082028457022937,-0.03722705337760076,0.0052914537671187,-0.013575827373119279,0.00023121889542683348,-0.008176095972570635,0.014740678085693655,0.005525842246821624,0.004736594566148141,0.029004659583717705,-0.0021392475271780694
6813473824169554816,1,0.48335630293701004,-0.7231124551364704,0.4536954760708194,-0.14724935492806387,-0.01311983667616171,0.07518736656589246,-0.03412131084845505,0.0038884131624467837,0.035143730994685755,-0.03864978667208873,0.05488178647340649,-0.039017264147626594,0.01670477181593927,0.015493994454828257,-0.0243118572026816,0.01857417356930133,-0.007524977991106167,-8.997686256078324e-05,-0.002184596693754943,-0.007399476448616708,0.010670865339930398
6815543349866435968,0,0.45155232919961646,-0.7255478672472908,0.4725350638514178,-0.1818045731720861,0.006921616801384593,0.0319032467831113,-0.030073775450036266,-0.017794009255150223,0.0263726798010181,-0.05514087652457529,0.04734315915609621,-0.057135925782106266,0.02269095352191844,-0.013736414517902784,-0.01383840025172952,0.00921362547336901,-0.01230133751999937,0.0025940859847316884,0.007135245086032081,-0.0061732780858724376,0.024140320660756918
6815719237366956032,1,0.5287913777935546,-0.6925136432417802,0.4319061322147368,-0.2087277602931232,0.08791733498400942,-0.034050233672765676,0.010746183678941612,-0.0078065942667993864,0.0055575185994370295,-0.009236556286630216,0.009538935174175003,-0.011458268002600129,0.006977160747194238,-0.015694328285121833,0.017632412896953772,-0.016352806512258813,0.008569576585064128,0.0027721962233902154,-0.009749169719174071,0.013777999730183033,-0.007159168786485077
6816517792048309504,0,0.41931681653321884,-0.7060274672523565,0.5069585590889253,-0.24378056791031247,0.07455872564870743,-0.00540169632305688,-0.013599676580973368,0.006008581096986329,-0.00024699446080630246,-0.013421249810421969,0.02195558907679789,-0.030104114324655977,0.024233331415298032,-0.018520792664648993,0.013526087354626397,-0.006910806234190363,0.003460537545670208,0.0035267371279933115,-0.009574903367761388,0.019959733743353355,-0.01447317903919559
6817109050128759808,0,0.4858931254163149,-0.7181408199493607,0.457341339281889,-0.16593957425539616,0.01563391746956207,0.04121882407388838,-0.020307857873556153,-8.460134458638369e-05,0.036063472076032346,-0.04549190806959497,0.052025622704387695,-0.03836316678849915,0.015223832916293648,-0.0014757211868474838,-0.01970644130773537,0.009916796246845263,-0.023881430295896077,-0.0023038664252969863,-0.014190193506938132,-0.004371436639770466,-0.007971612714811577
6817299093841252864,0,0.40094825998404016,-0.6907334323608122,0.5195488642888746,-0.2753594331369026,0.10778364196970744,-0.02213118996570346,-0.016356457310801563,0.030532002763492584,-0.03174955010344689,0.02311534824177786,-0.005848160583978273,-0.011127933309988278,0.01947938229121799,-0.018257665217310984,0.01606228026463928,-0.006871307479676442,0.006450771928047754,-0.0034984020338289477,0.001136242090547832,0.010380958110584168,-0.013632547864984723
6817590399998925440,0,0.40878824133655467,-0.6999318282348073,0.5146147282683254,-0.25977922489868044,0.08314336396957778,-0.009809856878358034,-0.018289697535312864,0.00669876690609695,-0.0033262243684870785,-0.015699264912150526,0.019424562754815144,-0.03017136456815482,0.02358370398986155,-0.019486937988433234,0.016484659161354255,-0.008427115321402662,0.013165733803420865,-0.005201702688022867,0.010142932590101902,-0.0027909006306403375,0.012275846771581025
6817594385728599808,0,0.4237823888809339,-0.7103523213281712,0.5011446089687611,-0.24125018628950368,0.062456437360677027,-0.0010022400623426614,-0.020579975804094017,0.009866113970022492,-0.0017703930115352423,0.000688011759948832,0.02336514951966998,-0.004814683787796429,0.022224017593093198,0.018362272895057857,0.013061419274614246,0.010391242751954053,0.013386316484412323,0.0035254626272715017,0.010110838575316401,-0.006167575890535288,0.004851828651221761
6817905341360668928,0,0.43181425110792654,-0.7137861658732766,0.49546258969139306,-0.22047059562929724,0.04554741804968441,0.019842714775291637,-0.03077393646881952,0.008776105945251605,0.0074465830409526325,-0.02526454248548943,0.03212063910901858,-0.0358216070703785,0.018088028456715317,-0.0007863624449486336,-0.017603034267186332,0.024871688931804938,-0.024753346536368463,0.02822448861087358,-0.01963309521456078,0.019779366452004843,-0.0034610052311726345
6818619744745630592,0,0.39514346529969774,-0.6898129143769584,0.5181941393864566,-0.2773181051847374,0.10023778502826293,-0.02842409265408001,0.0034905305704834534,-0.0134872210192461,0.02162381313580311,-0.022044761802468196,0.045413567219144337,-0.023481459709099383,0.05501478984648386,-0.000704948709634103,0.04069975731739905,0.025523657141036608,0.02993872229853633,0.022140268195589497,0.0148077402761002,0.022532157228273935,-0.02288638957234333
6819214275593537920,1,0.4972577502731486,-0.6957917839255355,0.4608398247071318,-0.2160168718995564,0.07648885724951414,-0.017354120762337208,0.01123107944978783,-0.016655771209706845,0.02827994254424885,-0.026480018252778653,0.02605727603893518,-0.011601399832579741,-0.0005112909039391489,0.005430992753523353,-0.00706660370921661,0.010578955822280996,-0.013466983659127633,0.011314512700320576,-0.012721867917020303,0.006206971120878519,-0.0008650998715682204
6819780283563828352,0,0.391379383901915,-0.6809725762143706,0.5239031319445808,-0.29354919949017916,0.12753546301395194,-0.04203537038796175,-0.005091041927292023,0.017697303938460456,-0.029337314996262513,0.014681650836070242,-0.009834844678020581,-0.014850581226419232,0.011590546024592925,-0.017615479235543623,0.007768739580650948,0.0018715555981179022,-0.007540867827618403,0.017017741056168986,-0.014503127931575693,0.030736679467988238,-0.026037991756585943
6820033441820640384,0,0.38816875091771186,-0.681428173905562,0.5265474190941615,-0.2883520258504508,0.12486185410709955,-0.03902062225347693,0.01068071145274226,-0.0035303235296750904,0.011278389754734698,-0.018335952762012248,0.031270853155075114,-0.03932307488514368,0.03749213956387993,-0.0299909780496083,0.022244454671492945,-0.01286930263658944,0.00925421657615818,-0.001780231611944011,-0.014449586461096193,0.020774991722026296,-0.025683118919441517
6820445213220865664,0,0.4385950620432198,-0.7149115554754448,0.4888237320181549,-0.20929707688366964,0.04849279589815085,0.010095815119686862,-0.004927533468348249,-0.01784875880854073,0.03916848457326501,-0.05167204881114343,0.055815746316935325,-0.04558414649695518,0.031816189421222094,-0.005053439633133938,0.004401040360998264,0.011126052191097987,0.002920026987091754,0.001958522135384933,-0.0002209167349258397,-0.007717643999000139,0.01830779050489332
6820980881541729024,0,0.4087371087064897,-0.7016735059045183,0.5115443411053009,-0.260403889344031,0.08626804371827511,-0.02583361491088321,-0.0074469900936856345,-0.009998253840315477,-0.010929419371604483,-0.021837771897523606,0.002472797994387317,-0.03302345667233596,0.0027878798734553923,-0.01201320092401588,0.0009655093702176825,-0.0017320626379775151,0.017530793748614805,-0.006762429369118259,0.02205217475276203,0.009178911500104804,0.007928390133967341
6821150133317605888,0,0.45368291262974875,-0.7267114256357556,0.4733974893518236,-0.174778995461339,0.002813466646223433,0.045130945541093606,-0.035729240824507826,-0.005736434836840171,0.025263876259404086,-0.047749806598889076,0.03874279025906336,-0.03570748699995149,0.0009606061186243061,0.01087099905378181,-0.028585268723688655,0.02677346631394636,-0.02088984342656594,0.012233957295023402,-0.005723431291217081,-0.0004891612436591623,0.009423889900742522
6821883198335627520,0,0.44028805429385476,-0.72083252740059,0.4867100728432873,-0.20063854452182772,0.027504725294263403,0.027976971269107975,-0.032399904222086225,0.004542828099541207,0.012910009470585291,-0.036467752916737095,0.039652223911336,-0.038648330042006615,0.015031573996860855,-0.00024471334084017496,-0.01726606935826551,0.021168450374504995,-0.021984017672129583,0.021572432810168088,-0.010997869765756419,0.010920643991467811,0.008431936587355996
6822184640615803264,0,0.4235003754696287,-0.7115146220412752,0.5051433099936019,-0.23119546271332686,0.059719736848226596,0.009721122189503106,-0.018044249022942868,0.006065335966445904,0.00613285981822187,-0.013746830691837056,0.018485426564125315,-0.014811710982078919,0.004736692716074639,0.008385119546057706,-0.011491169844868376,0.01376794202904065,-0.0117273215655609,0.012187074655428527,-0.010333272104856156,0.012072272669825612,-0.0030549367461460844
6822231953975577600,0,0.44487175732774575,-0.7104325199176725,0.4917920763164238,-0.2222079305848136,0.05675457328063517,0.011605334334432655,-0.02348757616216441,0.010221009014845092,0.004799135135883674,-0.017348802753604734,0.025968138407908743,-0.022504857124562343,0.018120799363057896,-0.004260290880497766,0.0025221336319543584,0.009481194007146674,-0.0048788855210154395,0.009789728868899469,-0.005612759963469327,0.005114211593784012,0.0014659956735688917
6822573416760233216,0,0.4486321390889712,-0.7211041141450036,0.4746046825939679,-0.18017408850191238,0.012679372432841438,0.03744099543466708,-0.02334747341715061,-0.014115782211252363,0.04117162830454074,-0.06114987590654187,0.06159885450979406,-0.05178822250672052,0.016627665017283105,0.008232356850404285,-0.03697118570567415,0.04073909551561265,-0.04469618476706235,0.028248100752979077,-0.021098173379150955,0.00333626658774132,0.013608404553263865
6825590343522704128,0,0.3857345907615421,-0.6782058151633538,0.531153029298981,-0.29431545978682583,0.13150730630146182,-0.037563008200888225,0.0035606449046464432,0.012643706646806625,-0.009601190416838653,0.006261900537231414,0.004420258686301428,-0.010387514589191696,0.01449792218760955,-0.011976414675775543,0.00672633089012021,-0.005263998323615411,-0.011641089887201788,0.006383478822019111,-0.027006425899892588,0.024314559623360345,-0.03795596357568077
6825799525610554368,0,0.3983668232740653,-0.6842623485974078,0.5257902620297109,-0.2777941927642168,0.11650137832213467,-0.02659219736141427,0.008228103913746228,0.003550663473947956,0.010632373006036646,-0.011591868417253893,0.02681555052878998,-0.027503757078083654,0.026978725909903578,-0.02189067967252612,0.010090221794898758,-0.009867481929787229,-0.006010329221435354,-0.0003574570468607926,-0.02217394190436084,0.01711404085786294,-0.03396860061422124
6825916554879185664,0,0.38642867012605503,-0.6786103047869515,0.5275596376324523,-0.29741961972882514,0.13375364553191854,-0.04444132039211128,-0.0012061549221889796,0.02214141126934875,-0.031077756568316576,0.021860843096168897,-0.008268765076551133,-0.016981073383468815,0.018693566775821204,-0.023675032644586043,0.009340269658004814,-0.0027287657197272823,-0.003713798810384748,0.004140592010916947,-0.0008254892791450917,0.008679023124702622,-0.010701882910147434
6826541043124138496,1,0.4146217338745232,-0.703266981460342,0.49873021978767573,-0.2548034759155175,0.06920169382681256,-0.03673460397361034,-0.0279182302088376,-0.023836935051360527,-0.03926173213421089,-0.03116644615574202,-0.035820831416635245,-0.03644121099828915,-0.04072066881294272,-0.006179219837551617,-0.043276541715948476,0.018843143807863488,-0.02830258312563202,0.021826362026551676,-0.006369548875295445,0.04310804514822626,-0.011717079565897489
6826626049116784896,0,0.45137817752422066,-0.7240218128635653,0.4751775345837018,-0.1845957112350834,0.016525860873280222,0.0325304384404388,-0.02289122340386318,-0.005794503123595324,0.03300642656181846,-0.04956185562323999,0.057125242572739224,-0.047486655781162755,0.03026751311259557,-0.006509708732168935,-0.00030846958781088115,0.012301801786103473,-0.0034899276684043977,0.008977029728716867,0.0020415881622474603,0.004187722067523651,0.001869239677028976
6826638521701833472,0,0.44746148689440246,-0.7219090740156702,0.481299962548118,-0.19005752257739053,0.017961461972839866,0.032578439567261426,-0.02688936980192963,-0.004554562829633017,0.020812082294627072,-0.044894026738210614,0.0429378567929181,-0.04551903847757057,0.010857526652453467,0.0011331182620743963,-0.020324060729815983,0.019773730616438643,-0.022958685674154718,0.020283649127929383,-0.016624179203348806,0.014048983047474328,0.005145698925337291
6828024043791947648,1,0.6179493450921588,-0.7049059495723388,0.3127602914646286,-0.04822517899578906,-0.0598594003288612,0.06222574449001679,-0.043733204192587485,0.006062547323701303,0.021192254304543544,-0.040232396844669394,0.06065664844149642,-0.048643164703139306,0.03723642415788974,-0.011726297165768566,0.007350230164244032,0.02346121757051947,-0.015466787533621249,0.028486695404320854,-0.011623807849359102,0.004596032584612968,0.015760617620729236
