source_id,y,c000,c001,c002,c003,c004,c005,c006,c007,c008,c009,c010,c011
69886853143994496,0,0.5616318550286555,-0.7308046136299515,0.351325403141497,-0.048615462469498875,-0.06279775459737362,0.06775776500437829,-0.020720081119039183,-0.009300970498035322,0.05354462710980634,-0.05407130435257331,0.09196055570362281,-0.037460574794158666
74703607425569024,0,0.48221497467854896,-0.7304281236287539,0.4504831006895915,-0.16026030105057304,0.012802526005323235,0.02373014215913128,-0.011089501021339347,-0.01307222550473596,0.030189011160014715,-0.03533943175865451,0.039486082372963575,-0.024182624829585563
78846635958426496,0,0.47687390345752717,-0.7304582044686005,0.44896702815096595,-0.14891666337888176,-0.006592230893534225,0.045519800260394976,-0.030326837446644016,-0.00628833926205933,0.030830746681484934,-0.0637969452572468,0.05690094882437063,-0.06278099697187303
79376016447500416,0,0.43530330362569497,-0.6999246677354172,0.4931665776979224,-0.25317397039508943,0.10430901698054947,-0.0340081845705218,-0.002871968000694067,0.013575816399164598,-0.017035001173642293,0.003940818667032037,0.011199814888834604,-0.025407182084969542
80762260092162688,0,0.5053598434867491,-0.7349608681162096,0.42481081500503065,-0.1261032617120961,-0.016825637480416638,0.04442002010868689,-0.027626617908850532,-0.0043049450313376375,0.023161522961231404,-0.040546002563061685,0.04365897163324375,-0.030873073438923825
83757226686850816,0,0.45631628492385995,-0.7181793720816396,0.4757384119227849,-0.20892387958651523,0.061113936861666475,-0.006818309921652894,-0.0018761505379956602,-0.0045180311661826705,0.005906886402843223,-0.012836536432952865,0.022806036328088766,-0.03863282472802905
84006403509432192,0,0.5325266090109981,-0.7328870693795918,0.3932126536808751,-0.09325926251233664,-0.044012224328334425,0.05799573572709611,-0.034853306168388325,-0.005750904978022093,0.03174477898055398,-0.055470105029705355,0.05888560283842871,-0.04333460850608793
85707760314515712,0,0.5384602291464129,-0.7220335422698215,0.4065234203751334,-0.1442755346603051,0.03529209457893803,0.0009502432187625805,0.0022061356017237816,0.008905951967405287,-0.0011503488778628766,-0.0003438771211639033,0.02639041164211833,-0.024958184079258743
93468972376758144,1,0.5188896904490685,-0.7033442028552791,0.43818165801180264,-0.1971626116401126,0.056032840977542964,-0.013238096600208249,-0.008490013927307966,-0.010402341102001066,0.0006359527188890287,-0.026706732032520022,0.01181892161318884,-0.028906819653908542
97013488627139328,0,0.4482011272208721,-0.7149216570501038,0.48563859086174194,-0.20706125048315363,0.05459679462141798,0.00921166409290395,-0.008473162436251425,-0.0026617089896570387,0.018952517448533227,-0.03646071188032271,0.04260309742168756,-0.0513363633281393
99836961472298752,0,0.4586346243542788,-0.7130753091123504,0.47378516375167384,-0.214866020779975,0.06885406314090965,-0.023710759370456552,0.0025357653617192133,-0.015536490982362035,0.00863538586769286,-0.028759452039410115,0.0358806565030336,-0.05289711088503703
100734064176680704,0,0.46908852841125914,-0.7251812526434576,0.4623296892568268,-0.18819429818849898,0.031036634195456443,0.01478447969036864,-0.022432216999766663,0.0007869046753547297,0.013589822046990475,-0.028770603880593038,0.03659271570007212,-0.029413144252704602
101096662495962240,0,0.48022747711246794,-0.7294196661959084,0.44126939727031095,-0.1346298933516471,-0.01817236786713539,0.05612007924307678,-0.02530740022157481,-0.01519487713437023,0.05549796744662561,-0.07638458850893953,0.08907000422419213,-0.05731918694057549
102622917779071744,0,0.48015146280885646,-0.7313926652230303,0.4526586930109453,-0.14532423438719588,-0.01103651246924227,0.04999860056742076,-0.04297902420364117,0.005022572055472159,-0.0012036632681666117,-0.04323478661664697,0.010215010826971944,-0.045068693334581175
102803104542235008,0,0.43049709589231716,-0.7071865114370209,0.4986975519266904,-0.24031521364725128,0.08061234374541501,-0.008950830267944347,-0.014924963062574882,0.01983359516667088,-0.018638277126443215,0.006271423056288495,0.0037208352500398764,-0.02266460189809161
107344877838785408,1,0.5440573409904634,-0.7137526106158765,0.40561063634052863,-0.12764328385338058,-0.00864677401233773,0.03878947601094662,-0.017299537113865556,-0.018919656035682873,0.04924346731312944,-0.061793527544156,0.06120499586798049,-0.03898712826701193
107585292928397568,0,0.47379518305354573,-0.7316543526664446,0.45296536774794743,-0.15700839602053354,-0.006320234896864769,0.04423586839466655,-0.037520288874446125,-0.001162199261874443,0.02317891571847058,-0.04854661855724565,0.04814962941062737,-0.04186249650694266
108002248353357312,0,0.49761863387702354,-0.7354394754337471,0.4190056644618297,-0.10407973793631867,-0.05351583366221759,0.07705378386629706,-0.04760852674487902,-0.005835405189746572,0.04171128574484305,-0.0692658550156313,0.07009272024052549,-0.05053415873084079
115962815619380096,0,0.556626927626448,-0.7273539931793611,0.3435789473137129,-0.02679673267737524,-0.09540646841496883,0.0983905015160479,-0.05835212538080288,0.0012328591884894781,0.03912153239255887,-0.07732271613679083,0.08241540325616538,-0.07659571283157136
116691791828603136,0,0.4857993714221434,-0.7277787396405379,0.4467992373807119,-0.16882881405593256,0.015249372898107646,0.02917330862616483,-0.04517773911024413,0.028535829362762905,-0.03485424073270596,0.01361026064487991,-0.029295474467245716,0.0026684787630736006
120129277493243008,0,0.5379956648783643,-0.7316491248285854,0.3980169667905351,-0.11300408508912166,-0.002865904832327201,0.03123059380039485,-0.013130372631875548,0.003134357364713606,0.017860725625608496,-0.018322388794225437,0.037890659548664093,-0.028400383738198382
121824174666929024,0,0.5580392466497894,-0.7321589439832792,0.37233399865190336,-0.07044422214620688,-0.03183527175876127,0.05716915337468546,-0.0242423476460047,0.023638906114721907,0.017017186922615234,-0.005612982374579744,0.05627579590674234,-0.004913614135102341
125093503772825856,0,0.5519601996361434,-0.7287757968532316,0.38251284359247056,-0.12505332477354422,0.005545104208157654,0.0007073421063452727,-0.013672825175060653,-0.013635813618633582,0.005618871786087792,-0.024918772529329315,0.021881737162832947,-0.02712764176676149
125893776439505664,0,0.47398507873985485,-0.7176518965287855,0.46392982554256224,-0.1947348957853704,0.05644427635537372,0.0018052450320451253,-0.014114051637156753,0.018002441475021516,-0.008163105452527889,-0.008921000101366162,0.03983030175181414,-0.04142649888001624
127674641678296704,0,0.4316454483819264,-0.7019124571666292,0.4965425325715097,-0.2511476407902372,0.09761535374734709,-0.026612961741561282,-0.004925004778344911,0.01769655284193429,-0.01812414869050638,0.01678014730621435,-0.009679114275152117,0.009659772330809384
132944115577925504,0,0.5071690024612093,-0.7314351215754465,0.4224323701886063,-0.1301596006732502,-0.005517498129797718,0.035079576340204664,-0.01427257840960888,-0.010129056325220579,0.03820419321680562,-0.049446842358075865,0.06648952391941292,-0.049989055901766985
133373444804991744,1,0.4862504884489144,-0.7131531894886085,0.45834774528619665,-0.19592944742605578,0.04357161319849981,-0.0010026157390917334,-0.010390614857854717,-0.014451677828626518,0.020957524735366197,-0.04197120804391553,0.032257374579038656,-0.03231627888756334
141428363911552384,0,0.41540386571656146,-0.6967307598959339,0.5078735367713016,-0.2646477737640718,0.10493836399260704,-0.030389705180085054,-0.007269505827566572,0.017060811694409796,-0.020909942103066473,0.006004839682386484,0.010052890467859125,-0.03432269274913132
142086971376178688,0,0.4313262446506061,-0.7066904069349533,0.49671736932886124,-0.24240574734965842,0.08524216455467812,-0.01772670499157585,-0.0015465079300328497,0.009830083381225976,0.0007381855182520751,-0.0019022099301943447,0.027467115991385713,-0.0248909096928527
143510907654193024,1,0.5171799928296702,-0.6985380445924166,0.44389185721418695,-0.19577119033223941,0.06554103786881982,-0.013298310682040319,0.012127257635623372,-0.007326196822789122,0.03638086408110867,-0.02123709615855994,0.049443223193689614,-0.017626267746205636
146588028382865280,1,0.5906855971810454,-0.715012152468554,0.35333503233051955,-0.10692636565757034,0.019409713278522096,-0.0006709057977301435,-0.0050978655366492615,0.008827162042406073,0.0005045986790911472,-0.018377956768797128,0.04110745499574432,-0.03256276220570065
150218508402721152,0,0.663722770330246,-0.6983335926818158,0.25834527285591546,-0.025379510474346684,-0.025332388044430103,0.01582874899267919,0.00419392093822205,0.011281884570750446,0.019712637780072227,0.0029960786827642164,0.05459375682844903,0.000828243297693841
150480505705334784,0,0.6571429052718918,-0.7022443765759775,0.2481644891253472,0.008414317188343665,-0.06205763724277553,0.044514486474308806,-0.0034710147894649558,-0.003246635824673548,0.03362036454237269,-0.0231153440760304,0.06859742847232414,-0.033676246091847946
150610660393771648,0,0.5283828133333185,-0.7280801237717277,0.3977669766931288,-0.14390912530950542,0.010107503597372895,0.012635256161888424,-0.04735376682719026,0.045739855858624064,-0.07119740558057565,0.032166583677069656,-0.0185669304028898,-0.027160933382173028
162522700650966400,0,0.49110180666854625,-0.735215616960748,0.4332549324267437,-0.1373212513225984,-0.02382656025421296,0.054994548552665105,-0.049871310534069624,0.012117763696352857,0.013243264489024105,-0.034626175365894504,0.05429188209127839,-0.03408800134585893
163016106492676352,0,0.5696552526166074,-0.728425322994598,0.3534963754723946,-0.048600937422913486,-0.05113997250576338,0.06798386462624188,-0.029916357641015353,0.002721904615691772,0.02262355018847099,-0.04455042507209274,0.05510294571637234,-0.062412366687310046
163565999746075264,1,0.5622731295877456,-0.7140333344936152,0.3906761781338619,-0.1400026276810387,0.016532638138153078,0.007753513179187271,-0.020087374043288208,0.004002807493697806,0.0023270665730305306,-0.013414697969160025,0.027412717246762187,-0.009322900576059055
165712109004835712,0,0.6200037836628368,-0.7074884614951489,0.2994685246826761,-0.023441848375829303,-0.036107634349585624,0.03167897812896738,0.011246900708623112,-0.0309752812970306,0.033162204899381785,-0.08068901797476498,0.04929040817131,-0.1067295368222206
165787700429000064,0,0.5969896759194714,-0.6893463076976644,0.24012584077380753,0.03533285846041875,-0.14246910700327917,0.07083631988825798,-0.04192340168748701,-0.06966538779057124,0.06566889454823963,-0.15347045767510833,0.14755841692325988,-0.16712577475982449
169258102725227008,0,0.5439281255490259,-0.72578139612488,0.39374230389073067,-0.13214403591195978,0.0237309701782893,0.007379037561884588,-0.007844295087722499,0.0083302655606127,0.005235034650152578,-0.021333175738459498,0.04577582999529534,-0.03952264108268504
170774775937432832,0,0.6047495359883298,-0.7223339505711388,0.2969731431529553,-0.02268323455755473,-0.0818712172835589,0.06357967875673765,-0.05407595417598066,-0.0002881720502707408,0.014402528277972398,-0.055605692041479665,0.0595912810037345,-0.057305981159928715
176164272695455744,1,0.5270190427540276,-0.7138671931029731,0.4137337223779144,-0.1537123446856502,0.048990018382762554,0.01704926713694762,-0.007033124776659654,0.07171888878386992,-0.035778694854211576,0.08833978441712012,0.0019994325426033626,0.02949046852920059
176209799348981376,0,0.5752735087690147,-0.7178110149472197,0.3750096269847995,-0.10133912276469667,0.018918995913079682,0.0190594134358431,0.0019216855883088819,0.008428556564775973,0.00526721038356267,-0.015378607614769243,0.02592424720291829,-0.03425878042862276
177389712764641920,0,0.6044410494959933,-0.7079824814286917,0.3399723357429339,-0.10567871138103802,0.04917528176389279,-0.0217041596946831,0.010194939063671254,0.028925758661528387,-0.006952656721132425,0.0042065075007669,0.042225261106524456,-0.03136435185005024
181774221540061824,0,0.6455544286033983,-0.7002178690488985,0.24955292942616566,0.03302647026111177,-0.09147556774730575,0.06838669692042097,-0.037761252825691774,0.002521650134751193,0.02521845174055683,-0.06359438469686045,0.07062732537122587,-0.07376840343310367
184468780942344960,0,0.4966943388184606,-0.7339661116135918,0.4320057262795828,-0.13498671755728,-0.014151616506039357,0.04476216442819026,-0.03310825875359933,-0.0011316264240247172,0.024415750197279915,-0.04851577445109596,0.04790941970378125,-0.034518699548948505
189831438452843008,0,0.6072443182096747,-0.7213006835039951,0.3117269056510541,-0.03240769744222654,-0.05581842538498443,0.04523255542257856,-0.0331361728119171,0.0029558555741806413,0.007800991242667252,-0.046926149730130075,0.03722655539854211,-0.05327832847821754
190164354254168192,0,0.5422555099266364,-0.7247427607607762,0.39992994055408415,-0.13514907604115378,0.03351933122938555,-0.001324426184847291,0.001194727208548069,0.011897882971463585,-0.002456475033369542,0.000316139873185931,0.02715803065795406,-0.02203821831191931
190970433715259904,0,0.46956186256953586,-0.7138531610966694,0.4661488468264899,-0.21241104865685673,0.07896735938408585,-0.023539441309315148,0.007104808872371329,0.0030318816382438572,-0.0027153382742892275,-0.00282419648747581,0.014834667811050375,-0.020666019111329113
191727718051389312,0,0.5326230316379891,-0.7321163856932041,0.4000526998197576,-0.12457341623936512,0.0032753786725067116,0.01351989849950566,-0.007594136479945258,-0.015099000593347858,0.017737070272158702,-0.03514946445937402,0.03257728360169743,-0.04082977948126987
195587076882426880,0,0.5897308720185132,-0.721909859532181,0.34740943122690643,-0.07722492142602881,-0.012835036259867831,0.03981456376041456,-0.014161985178505114,0.03197086786867397,-0.0010565952674171997,0.004438177259200995,0.033095049542820984,-0.01783030927858849
197796403761616256,0,0.4742201609887775,-0.6949335598812321,0.47123095647273827,-0.2116470300722077,0.10774826886119632,-0.018711127282400573,0.038701233306412904,0.02994935808952922,0.03881998668028164,0.04416458031032917,0.08533278491446214,0.015354987746669936
199210757970191744,0,0.672675977741593,-0.6894334426976554,0.24638004355717888,0.0009474694405752052,-0.04924232201332485,0.045454958908368114,-0.0115636293216451,0.020378972931524398,0.01792904928377609,-0.021802064361993282,0.06257143484143508,-0.04162437499391659
201146826149598464,0,0.5104031899903717,-0.7289747155535911,0.4276988599060259,-0.14524238650370017,0.020913119488543436,0.019537462850357214,-0.011516299006139081,0.007657264634088617,0.01386637201085695,-0.021922486108136467,0.03724652052326029,-0.03150043336476577
205078336132788352,0,0.5801926211928451,-0.7273154891303693,0.331251636481922,-0.028805655656096316,-0.08194631846634665,0.07916348726546216,-0.05689566944870917,0.007590012207719845,0.007487149877396022,-0.05308107014225063,0.0471731701543778,-0.04955341963986245
206657161813612288,0,0.5741600447189854,-0.7285458779457289,0.3583272180434059,-0.09008457687464827,-0.016732135155517566,0.019842159071971652,-0.023610942571905966,-0.006424192943548173,-0.01599245651255108,-0.022639537619620162,-0.0026206531495426583,-0.03162155840076416
217062978512976000,0,0.5647076498550111,-0.7205993051975533,0.3844511260206118,-0.0653416807963454,0.007783404499592791,0.06399685506879667,0.013486086357331874,0.04664343748917593,0.026411611014757575,0.03457043368690424,0.019829946900786054,0.031146901773650836
218951870771462144,0,0.4444512060612028,-0.7082675591006511,0.4755783341530246,-0.25203827375592547,0.07935399290207495,-0.040112970372208186,-0.02847697481270738,0.011614334102066014,-0.043570039714637666,0.008035777470817169,-0.014483402735399843,-0.009875137210271194
219511728348315520,0,0.6751216993831725,-0.6817034478272223,0.19366688151317532,0.06440482853245455,-0.1183510022463211,0.0640434258644907,-0.034912876360792086,-0.01885600701304139,0.0406273942599328,-0.07642736738732793,0.0867258895000933,-0.056037234799733666
220091342774317056,1,0.7337902116491698,-0.6426551653483427,0.18189513571488283,0.050643645605345615,-0.05942423980103134,0.05193662276368845,-0.025548218494715468,0.025060176280494728,-0.00736387600193911,-0.03421539563019822,0.03745594196384713,-0.05252047202979049
220172981513287936,0,0.5071992689485322,-0.7182627503817104,0.4328468650403155,-0.1845711893146351,0.05932367645944372,-0.015613099237932034,-0.011374327999722532,0.009193155092455715,-0.01781183334937693,-0.008614881024782368,0.007531763100337888,-0.031613740046272376
221005208733887488,0,0.6201519270562583,-0.7090660249611961,0.3205718885017292,-0.073184830429396,4.2165823699530845e-05,-0.00034310420962445614,0.0032049872534354318,-0.007258338912837702,0.019524069799248443,-0.02528575630059707,0.04902845637454204,-0.032049668927775346
221190923119953536,0,0.5113122454427546,-0.7239113665129315,0.42913063613658087,-0.1641451298007216,0.034794932744631385,0.004643768701251368,-0.016780340842520086,0.010483975724859814,-0.007937576313409094,-0.012569071256861344,0.025594590768210163,-0.03025854128271542
221375331836119552,0,0.5901855515951513,-0.7101374490729454,0.3538211892117039,-0.13332585388526128,0.03879079775665931,-0.015822358696282054,-0.014466386062771253,0.023188542768675487,-0.03715402638658636,0.014574162175690604,-0.006484129632555181,-0.01684254076333358
225573267233289600,0,0.6000670439672974,-0.7254808691632706,0.3234420881831007,-0.08099863396126099,-0.024242533232295815,-0.0032248928493956337,-0.027287607048496247,-0.009583119461470188,-0.016746895525112424,-0.024440130792512105,-0.000753685542751156,-0.010420726336644414
232217547284544896,0,0.542527775654346,-0.7230580584553823,0.396993428848788,-0.14227121882127358,0.03452373792099801,-0.00149192563326703,-0.0081707680141197,0.015726662368020505,-0.01026300497589335,-0.01308829678649349,0.03306672957046645,-0.04612514956689098
234507383322003072,0,0.5203291302979037,-0.7144354679241789,0.43132076519407386,-0.14310194388692166,0.0654325304213828,0.013223224353030204,0.032383910701265256,0.02576883578161301,0.03400384637943472,-0.0005880430891730281,0.06695193336479821,-0.022706837946559706
234861632224343424,0,0.5177385148253764,-0.7352335364631153,0.40520679115394725,-0.11076384955324212,-0.028068340219957497,0.03919125148242877,-0.023495913860281485,-0.019294162117038997,0.03314205722591562,-0.06196365926081492,0.060734831400189336,-0.05515962123207731
235323736345986176,0,0.5951730952908506,-0.7285164350055223,0.3097625316145335,-0.020147698119501938,-0.07662746705367093,0.05977264511376989,-0.03444081651368874,-0.00027198459468288623,0.019597533028989873,-0.04675107451055192,0.05353804403420871,-0.05106079494644771
236173899353193472,0,0.5710589054673647,-0.7214904152686671,0.30972355238135896,0.0013539134682927882,-0.11874941070308662,0.09452970702331587,-0.057478407933282474,-0.011688540558347628,0.046871911667532594,-0.09433383628220328,0.10435983120054142,-0.09459542605215313
236895144624064640,0,0.4713525081191768,-0.7218526118385793,0.4639432739575291,-0.1941206889684042,0.049812208680979894,-0.005719702410206492,0.0031140035711873367,-0.008565749397149679,0.015246186007971741,-0.0158610361642365,0.02478281424730883,-0.011583168273809653
237133566847520000,0,0.5498866652406657,-0.7348371575544476,0.35137838002234917,-0.042066668861791036,-0.0916530165869592,0.0781867203111575,-0.04996437153042488,-0.025162712808773222,0.038997640992815504,-0.08008426316112179,0.06102061229335192,-0.0556936005030264
237331822538478592,0,0.5284176713537033,-0.7354505104847247,0.38942715412591195,-0.09600190142382894,-0.03980290106594003,0.040426600169855574,-0.021775994034404597,-0.02717974271876943,0.041438833792134804,-0.06888167273075213,0.06988228503079712,-0.056925644229318006
238611138677074560,0,0.616830909944278,-0.712624441296295,0.3084710962262962,-0.0037395704474522742,-0.03678789135843491,0.06883894703386484,-0.0043790510724326225,0.037501144298446844,0.036192964086197585,-0.015384300165258396,0.08358459292004061,-0.02160971088250988
239183090879100160,0,0.4524406307405168,-0.7167356032659229,0.4702761719953586,-0.20058977558235863,0.042324239598971476,-0.005497038207426167,-0.005047152619182652,-0.02747125711398311,0.03914765256347143,-0.06731095771595622,0.07458313623214737,-0.0772267072171666
239492156726524544,1,0.49487135865893767,-0.713552562567724,0.45599375502464323,-0.18654013751712709,0.041351210838352165,0.010293542401805831,-0.010739089884231239,0.004515502431823183,0.01211157016945968,-0.01331134527140497,0.027941062201288246,-0.012703103445169341
240035968305378176,0,0.48337942489792846,-0.7297841728710498,0.4490121785638296,-0.157165501590705,0.0022339397663484425,0.034024511711108624,-0.024807655936567512,-0.004796422381502846,0.024015584417836734,-0.039991483011454096,0.04660924753781945,-0.036012343913665285
240432239167960320,0,0.5222760273212503,-0.7324200212791664,0.40610982998646317,-0.0879707725095887,-0.035512356670986706,0.07137989622078846,-0.025346649285728672,0.004323848079687239,0.04477235897579934,-0.047974642543819335,0.07031816559789107,-0.04308680384786989
240978868246214400,0,0.49488340615093623,-0.727437691145534,0.4430557667572432,-0.1641266145920611,0.026938214021175095,0.014906004428267372,-0.011124739561514167,-0.0014977362089499521,0.01359032462651243,-0.02177920329478966,0.02204462189917306,-0.02167963057771268
242105008671742976,0,0.53732994584377,-0.7414139699941185,0.3626918577155207,-0.07527872600529865,-0.08111928640675248,0.05907312183820238,-0.058417894963279766,-0.013802020879116554,0.014719072534522275,-0.0667109126743737,0.05931391487261364,-0.050113153045830576
242734753958329728,0,0.5846965949164347,-0.7195389655937796,0.3478161573421859,-0.1097277249263264,0.029381660973349145,-0.010064543897257113,-0.01845094175794665,0.04129483576669535,-0.04678164648119015,0.021923747819219,0.01574633439851833,-0.038077788650090316
247823740446444416,0,0.6662066359216844,-0.6933348520153904,0.2437661347708003,-0.023545607204183267,-0.04730182657195819,0.005722639153878033,-0.05201575297053791,0.0035405768569411415,-0.0737128745197839,-0.027073395963581718,-0.019375245258605286,-0.06283975453243923
252329740960393984,0,0.5795639876877471,-0.7296117759446296,0.3358447198039621,-0.039178216856477356,-0.0677592340528862,0.06822590915923844,-0.04300612505546032,0.009589259037843897,0.012292781733632671,-0.04020971439017236,0.051128802459077236,-0.043312525508645915
254631847728048384,0,0.643812042908807,-0.7039775768455826,0.26936038464945994,-0.017672117680532198,-0.04888983367711977,0.02932049127011785,-0.018669998901506602,-0.0036035538408135054,0.013994774544557205,-0.05471599768340826,0.07522438931789169,-0.06778229689626893
275533323251882496,0,0.6488530229821623,-0.7075301819052489,0.23782682538359992,0.02575119853235149,-0.10085291341235894,0.06100473089693491,-0.04016977646045038,-0.009367153958825465,0.01174478428999641,-0.048034062400146925,0.04380249804700407,-0.03475573864219391
282512988705189888,0,0.5376329927335265,-0.7326689853175481,0.3964049214564132,-0.11934188094542524,0.0008104712200668852,0.029067355751048886,-0.020496194581306495,0.01305499268450231,0.0037612569597806995,-0.0069437613050476995,0.03119255937706456,-0.017208814019412204
287317953300908672,0,0.5072930900103988,-0.7361549287913532,0.41928141577355943,-0.13178046040000937,-0.020065906293831204,0.03927461757342365,-0.03951764428762202,-0.002323193425202718,0.005564056839209033,-0.04089150337215907,0.030370705393427993,-0.03780231667867915
294818409307323904,0,0.4152966186770039,-0.692997321464821,0.5082926907593309,-0.27151765586665877,0.11241796566341812,-0.03522172413845709,-0.006166544280092913,0.018465905751882408,-0.025070580374865505,0.01285824673079926,-0.0014221663336771312,-0.012118505112368767
295620885292213248,0,0.4920588602283096,-0.7289037113890227,0.4437829431622562,-0.13369355625543541,-0.0001758247178684806,0.05760159790335977,-0.014740043511416953,0.012994681821214544,0.04001413637561284,-0.028883119886061286,0.06578115352432357,-0.035966073614052914
300019923940638336,0,0.472689587605636,-0.7291979456355479,0.4611929117473,-0.13443138376462713,-0.011329805335427587,0.08369293562975082,-0.026048346459130782,0.03249870476835655,0.03573409125846593,0.002365004229447246,0.06250050096575605,0.0027974615459119777
304311150320629376,0,0.45903224698056866,-0.7270953782000475,0.4677968549982378,-0.16950578771160998,0.006751320888980065,0.0366586591349353,-0.017601829571047046,-0.01881562148478479,0.04622119031315276,-0.056240970853207575,0.062406575419190036,-0.04252390018181769
305426398708664832,0,0.4314442589678979,-0.6871844036769027,0.503920552236349,-0.26766625513369985,0.113236470416513,-0.038286917092464824,0.0049547388840349175,-0.000259272166503422,-0.0058477540121554365,-0.012673651915790918,0.010619110870396539,-0.03783799063808544
306837892464925696,1,0.624023705665897,-0.7038062590900018,0.31289875471879997,-0.04934261896173764,-0.047914128224342836,0.04896149822849827,-0.022803388398222622,-0.019084559498013888,0.045756092171762644,-0.05742458702072801,0.05564604741421784,-0.029085168007965675
307987333088112640,1,0.4077145982773578,-0.6912684826886611,0.5165788907617561,-0.2710555582367533,0.11021708198849,-0.020781060590168262,-0.013646954536459595,0.034173632605346865,-0.03028994198903187,0.026215599172575973,-0.006261485086013482,-0.0037611919827478984
309391787394140288,1,0.5326371286379635,-0.7233782066627468,0.4072249495220772,-0.11996299404665144,-0.03954875143315692,0.06743243856175976,-0.0616203605846384,0.013857254879884533,0.006638086296714758,-0.03541988974364709,0.02838314579109591,-0.024368304454171007
312628749626419328,0,0.459073849401912,-0.7272738699127349,0.47029443589307574,-0.17576907268200898,0.00927419476256759,0.03935810432691604,-0.03184853533406067,0.000600990554940231,0.023613345855587747,-0.04206357176510133,0.04496099338745326,-0.03541340195731582
314344331362996736,1,0.5518143189174298,-0.7016241924964853,0.4097322025384936,-0.17553129916973848,0.05416564065426972,-0.016130644724742182,0.0039051194827848007,-0.008721133737030585,0.017597681436350956,-0.014602249403270411,0.026536940823826603,-0.004494373112153706
315709100170969856,1,0.4745065198646011,-0.7112242258884434,0.47107841066190564,-0.20433627401448531,0.0524684098056468,0.00891593785003944,-0.013135127621612881,-0.0001554219403299772,0.01596798534647442,-0.024810331995504368,0.027689127655684792,-0.026330222492790656
316170482737881728,0,0.40215721296691165,-0.6918946032892594,0.5233705301956143,-0.27104208428934956,0.10400665436013423,-0.013958068567080414,-0.014029906370153727,0.0216149356162738,-0.012323770062579547,0.002669760034550701,0.005793587225176152,-0.017380636951357383
322575344128842624,0,0.39749045797892507,-0.6877918290011865,0.5211925150470696,-0.2834866436124745,0.11931389826084438,-0.036043400498846086,-0.0066185672366237645,0.02096150424841778,-0.02150409408898578,0.01392146006939085,0.0022361001429084576,-0.016064387318188034
324100121943178240,0,0.40077440473238235,-0.683501728216866,0.5299904615293918,-0.27254834105154224,0.12559823109990498,-0.016961912835575126,0.003924876864811522,0.02808650611270223,-0.0013006623301341901,0.010462208734713107,0.007029531434962614,-0.002309554304615306
326009496898928896,0,0.472048622566967,-0.7302138398885953,0.45773830466953147,-0.1542997474823642,-0.0065135384621791735,0.05703281782434817,-0.04066693570376793,0.01424675950683322,0.019329179363701682,-0.03190558012433568,0.049823540535193354,-0.039989643850044145
326527401235564672,0,0.42151529923465764,-0.7000114194445186,0.5060758973407911,-0.2531420912910026,0.09433346385746297,-0.01356151786461474,-0.015849260270976932,0.02984331484790206,-0.023879754395540746,0.012209549028665157,0.013321088434880177,-0.03152500735869217
330722897089067392,1,0.45339561667496636,-0.7235301621981696,0.47937963428571495,-0.18332453819813063,0.021231449262533335,0.03874252287901626,-0.026689112237170454,0.004692005739619808,0.024668388229683598,-0.03344797375364069,0.0444654618612913,-0.033663694459370494
331954247033853568,0,0.3839726576853706,-0.6820554817189087,0.5309245241682372,-0.29675453373690047,0.11928673015304714,-0.029538612113693005,-0.017516814687130823,0.024556774638834062,-0.02749724246698772,0.011705318008793044,0.0030994459074021974,-0.022511494818938382
332606704106366848,0,0.42864926071630133,-0.7101247186022785,0.49915787046842913,-0.23479280207886627,0.07274076048673661,-0.00957025456559978,-0.0018071362633076819,-0.005056804519320324,0.011775115901338179,-0.02222062778466434,0.0248402451233134,-0.032177061787856544
333636534183932416,1,0.428232086122291,-0.7069087273984805,0.4997521196279192,-0.24293584601066526,0.08402755600988483,-0.019634022748891096,-0.005685681436940766,0.007356120855155756,-0.012646586387569306,0.005322985075870772,0.002164364284418708,-0.020045096603098927
337748329714767104,0,0.4429788380962794,-0.7046032745904377,0.48723727602361505,-0.24243910528179693,0.09605057642634422,-0.027967109693949666,-0.00311142317393965,0.015314568469966204,-0.018619359944131077,0.005857349430256181,0.004058547041951293,-0.021852715834141088
341195058150383104,0,0.43588082729837085,-0.7127479827408161,0.494397060589823,-0.22598439985646496,0.06378079760763054,-0.0010177430059900505,-0.011327911087560736,5.3088003137252696e-05,0.0082695658180789,-0.023088696591397822,0.026559138590953265,-0.03156902263617507
345949758745792000,0,0.4256402535236516,-0.7105071692219425,0.5009585054101756,-0.2396071137016681,0.06062687191577127,0.0009369436207959572,-0.030457702890753734,0.006180589160431784,-0.014730993466879156,-0.013722905216321381,-0.00032354972246204,-0.02431362160169853
346721341030064640,0,0.41554270257501463,-0.6940322073476678,0.511339235883761,-0.2628761509305826,0.1130446363521554,-0.02735619645116207,-0.002353722614821856,0.02408712968438318,-0.021436256378986128,0.015255969382364119,0.0026169626562160095,-0.016111651584460436
347453684494319104,0,0.4722080609731385,-0.7333795862868148,0.45218207020597123,-0.14717924059872192,-0.01797536036941055,0.05270944808696198,-0.035856892673813305,-0.008460528792585442,0.03268714631412396,-0.054772091892888494,0.04944356577326774,-0.04551682669323076
351633546665907200,0,0.4704567045123469,-0.731260694054652,0.4555104651763706,-0.145943425842185,-0.016888720013644613,0.06328039544248178,-0.038260965859586785,0.0027492957700429367,0.036813259596941546,-0.04695451877054237,0.06309606701179069,-0.042858663582370324
