source_id,y,c000,c001,c002,c003,c004,c005,c006,c007,c008,c009,c010,c011,c012,c013,c014,c015,c016,c017,c018,c019,c020,c021,c022,c023,c024
5035737489706306944,0,0.5374059647568432,-0.7488197755371683,0.35932371079209585,-0.1195081747364377,0.025658732913165717,-0.006169611855236421,0.015346987535927586,-0.027614369036142946,0.03543801225902559,-0.0351353848920484,0.031977713911191884,-0.023471268615675424,0.020021609088763114,-0.011289305550207596,0.012180980568837948,-0.006845196506411527,0.009248454869316783,-0.009519472627559696,0.010371480485942889,-0.010487100512186298,0.008632322351528622,-0.008405436715774997,0.0032968245690354926,-0.0016596831487645798,-0.00580170328913497
5036213028485154816,1,0.54387929400427,-0.7480717487053067,0.3558892824449057,-0.12515670592363362,0.02037147875410319,-0.0005221786855090756,-0.0012408955237569411,-0.013962900111475258,0.014411523698360957,-0.02087234651847671,0.01431357105254177,-0.013009777232999191,0.0032578545667934027,0.0019738128291241263,-0.0029540298081367775,0.005558354967921286,0.0007706724433527138,0.000659524938990393,0.00886659911271637,-0.008637652619437783,0.01412135986726395,-0.011273995160336784,0.008637249976679136,-0.004743277786497235,-0.0011558601841143911
5054985505903099392,0,0.5133577922948191,-0.7474530737694447,0.38881205307376693,-0.1546864326665446,0.04653382236395018,-0.008239663845399599,0.002932103249622059,-0.00463553292863114,0.007828289309982342,-0.007164741193397687,0.006620457782075252,-0.0029605907225149675,-0.00031980470731139113,0.004522304072068802,-0.00485544470338857,0.006125497571497975,-0.004170625039291621,0.004591232230118809,-0.004099080552520142,0.0043501090015546735,-0.0045412635475031386,0.00304973015531551,-0.0044380282267822944,0.0028782304689498814,-0.005712707376162125
5058959140928424448,0,0.5253729363482903,-0.7475999351216469,0.37899048819262987,-0.13633950189361047,0.033543008518331405,0.008743686724568801,-0.011227104736504928,0.013538247111272446,-0.0053516267985536355,0.004946751588979083,0.003972314027857882,-0.0023384656646857176,0.005924648279024291,0.0008066106767316183,-0.0013558447489137432,0.008269930413983833,-0.008775417761005485,0.012432272561440487,-0.014117117296057434,0.013930326036972583,-0.014521494115371054,0.010653780037180111,-0.011222564274622135,0.006905578282511681,-0.006417251916482013
5059804115612541568,0,0.5120884271258533,-0.7497912243928516,0.3852440835670361,-0.15615207842500264,0.04242306625561247,-0.00984702145577578,-0.0005002842545946171,-0.007663589647073992,0.006407946087088253,-0.01196163132901489,0.006693705081509418,-0.006914322025876244,-0.0011140114615199811,0.003467761153538608,-0.008002834251196897,0.008407093600670096,-0.00853182572823277,0.008496596117019835,-0.007339185584530186,0.00810153725556717,-0.0065065515190803475,0.005840146082153085,-0.004943883496917752,0.0035506608899672316,-0.004868725754700585
5062353402040897792,0,0.5176530384586913,-0.7487951306426999,0.382253882096971,-0.15028142184470708,0.04441050799425389,-0.009497127513260874,0.004229141464547639,-0.005662663971772866,0.009009769833811207,-0.008744371824058165,0.011668689799531696,-0.008477598503694873,0.008253585871133978,-0.002499240372917083,0.003277085991329927,0.00039892477350075226,0.0006799081375421753,0.0025743192308727712,-0.0025344504616398047,0.004763949331946113,-0.0035644052572324923,0.0037006347476383496,-0.0019673296058948784,0.0019260357478210791,-0.0022551906044454974
5065081011214228224,0,0.5225295405449453,-0.7505455145018054,0.37674677735506934,-0.14102405651465957,0.03493218066623994,-0.0026024065516247986,0.000537280899565581,-0.005313923746353622,0.009974052573254531,-0.010422075903924107,0.011025538107773236,-0.006682003680137005,0.003347331275819021,0.0024261282962922833,-0.0029231373402831703,0.005473025391561077,-0.004094745131431872,0.005283826497733371,-0.004272132780944461,0.0041981403117714805,-0.0036952442605425358,0.002260056610466814,-0.0030035298595169264,0.00194292466894808,-0.0045620521948338336
5071234015722219776,0,0.6072005565599647,-0.740140827432685,0.2557677348957633,0.007763837701656495,-0.07105733576157325,0.05896564109688854,-0.012174479805556884,-0.021024236326617367,0.046377046582169165,-0.04835548054961189,0.0449254445706997,-0.028485728373425934,0.01140811558713078,0.0038684296764380397,-0.012841802501356742,0.016751187080551254,-0.014961957302543584,0.008764017051271524,-0.00017068224048589898,-0.005812742107677838,0.013190146654334454,-0.013920365969932978,0.014429539352766495,-0.009223796911659244,0.000573513088563378
5079504821360594944,0,0.5547756892734795,-0.7576528449223948,0.32718117828629706,-0.08700221963949044,-0.01231130962641183,0.018002309285713117,-0.007414534072618074,-0.015152992599279397,0.02114914795764798,-0.024814258576842923,0.018776729870262993,-0.008521909032514475,-0.002032276388812577,0.014126508629767007,-0.013712998950687968,0.0183840740538181,-0.007537307312670868,0.009903766951100722,0.003205225378855456,-0.0019007674991187316,0.012588273834958153,-0.009996018720875252,0.01145565753066328,-0.005612402383136712,-0.0010592711474908345
5085311307908331008,0,0.5168747212391734,-0.7443795763241668,0.3901193288427979,-0.15231767143378266,0.0502632004114335,-0.009635372004073762,0.010673470541818749,-0.008201472853754369,0.014752597905139974,-0.009109974648359982,0.011203159733682215,-0.004203128516148824,0.003437497600146831,0.002392854669355755,-0.0014631167039237463,0.003132292509109116,-0.001113796769746853,0.00028952949366846425,-0.0007785069509351002,0.00011256923331456832,-0.0021072641584116572,0.0008097542248202397,-0.00382346507906268,0.0028473892681418547,-0.006505415209885544
5085780417119086464,0,0.5395241951371201,-0.7534000065182673,0.35563419065101987,-0.11059983507520167,0.012840825509959861,0.008699406772149209,0.003339151657816816,-0.015842455890199558,0.02574171020526098,-0.02382979078181932,0.02209962341959452,-0.012273395933185587,0.00715993243155572,0.001431725168987708,-0.0015029094835030514,0.003260941390977027,0.0003967219411390593,-0.0020389133338864157,0.0037169687445830946,-0.0056036948925376785,0.005011536039606711,-0.006867347504018387,0.0030726199445367153,-0.002612510760613833,-0.004191306454172676
5092747133247311360,0,0.5225640918264424,-0.7482358558723017,0.38037903826444575,-0.143728083896515,0.03844411239763823,-0.0014020229425263265,-0.00262584176982796,-0.0003473334458399196,0.004336518506168471,-0.007357591361139553,0.007621749256972703,-0.00804559871476917,0.0041199980966276865,-0.003579929262744906,0.0007856784788693591,-0.0018123483469246534,-0.0005707476643587799,-0.0007067603130594052,-0.0011249018431203745,0.000464355350516087,-0.00047816689868683375,0.0004030875543205197,2.9559770008126206e-05,0.0008299424919162738,-0.0020313551605701417
5093494045240239232,0,0.5527357836421849,-0.7530912173204642,0.33969554194876067,-0.10224619550313076,0.0035735455187720366,0.009967518978453362,-0.0030086151970303066,-0.011633463875488666,0.016027798202491547,-0.017241789285919615,0.013233449773604484,-0.004677366855260348,-0.0028841897643177464,0.011302216790562607,-0.009944975498863662,0.011393542173763017,-0.004901325186992379,0.004936093014076037,0.0012440292634208325,-0.0002595257452459146,0.004976970721328315,-0.0033763170624554815,0.00423731075994772,-0.0008925876195630789,-0.003470656253182368
5095712378669127936,0,0.5116200267292957,-0.7423126360201587,0.39396983487790105,-0.16399329393046985,0.05086068678539832,-0.0051152216324038225,-0.009526495792943903,0.010987435953068867,-0.010675304127662944,0.007893657687137507,-0.008966161197904457,0.006424240356938105,-0.011138250273921955,0.006851757347026432,-0.012490213925851845,0.007065314947582567,-0.01415154310928294,0.011224870348505608,-0.0157030468311716,0.014595673951873923,-0.017047886490930038,0.014252875816205763,-0.01459438907684664,0.00807868337268339,-0.007323176910151114
5096378407836945408,0,0.5191354885691969,-0.7518478374805625,0.37719117024128307,-0.14470730332278978,0.03480243477947813,-0.004576911538613971,-4.705479756706033e-05,-0.007211713743219974,0.009815782847600188,-0.010554922578690411,0.009225051815884807,-0.0035094882438083275,0.00043943941879153126,0.006849878204765496,-0.004929696117792805,0.008795699456496567,-0.00404823269481322,0.006757984136633499,-0.004045328875511855,0.006324872945389959,-0.005569829032855637,0.005167752734198361,-0.006206245089075093,0.004006521474842942,-0.0063986549447741575
5096876177367014912,1,0.7129062153980267,-0.6604630585277654,0.2263927273983323,-0.01446223224770244,-0.0017437270329861583,0.03774704762512106,-0.0073501514600792985,0.024368619949640426,-0.002468469652078679,0.016862259758902588,-0.007773736383209541,0.016063320231117773,-0.013298775240597987,0.01592464079281438,-0.015486112159296114,0.012609373950531057,-0.015139208599605219,0.006723907489625633,-0.006737359005298543,0.007359479991278756,-0.004847419959172952,0.009741430344677884,-0.0032639840250867124,0.007698287884836449,-0.0037802076110777334
5105920210260400896,0,0.5438209871269378,-0.75085327323307,0.3574769313686715,-0.10470892021966827,0.010893819172705255,0.02062538063796144,-0.007709115693989944,0.0031724097110976315,0.008151990000496802,-0.0056897603089907595,0.005788718126441795,0.0008437303167253612,-0.00855757107527896,0.011078422360773272,-0.01624982156812804,0.010593195720706449,-0.013324267356798128,0.006534918371416011,-0.009214724744439613,0.0038599644736928163,-0.005611341566904729,0.0015114091876099168,-0.003280202997798815,0.001875548874411978,-0.006117127884688156
5107811542060154624,0,0.5518004267894165,-0.757017052262316,0.3330088802137336,-0.09355950259841313,-0.003779621667410021,0.011956639962289836,-0.0014340028521472167,-0.018394909941929848,0.025213314335913,-0.0271913674685913,0.022794471135102544,-0.012991156971993875,0.005129238696180398,0.0045406809960754245,-0.0036306383814395504,0.005639804284489149,-0.00029664174911108755,-0.0005736997470996778,0.004105297386070111,-0.003587250717117482,0.006098453092902768,-0.005707612576868412,0.005490341245696773,-0.0028340766397305962,-0.0014361636665966304
5108772102906758016,0,0.522956852115685,-0.74968108617714,0.3753144763192587,-0.14649630790389687,0.039015683235298665,-0.005259382769181692,-0.003133666803162733,-0.0010153338346519792,0.004790016525442839,-0.008858024234264919,0.010788707425834617,-0.009964837937747679,0.006761890695428066,-0.0009516419466038028,-0.001275963304785369,0.0057971654632106,-0.003823086976960367,0.0066353059338078325,-0.004331708722142153,0.008626217320768209,-0.005038723768046195,0.005547442412799754,-0.0003044648887573271,-0.00039931850268688687,0.0020831244562419292
5109790010155109760,0,0.5231885576376464,-0.7479280805442097,0.3779577066697915,-0.14761519546514276,0.04093983953715751,-0.005490467947181681,-0.0009281207054617085,-0.0016758420624849394,0.0051803220478072055,-0.005072757921897576,0.0052301335460685815,-0.0013102596091800166,-0.0008012225342331751,0.005754229106281588,-0.0063434767189415805,0.008521895682380163,-0.007034236047557071,0.007534298392281221,-0.0062688565550428925,0.006835198935170774,-0.005320938962339297,0.004907673958640784,-0.004185564875960024,0.003494885342956529,-0.004744397244196593
5111677871618827520,0,0.5552222390777132,-0.7515997080147753,0.33408668232760835,-0.10512792455207898,0.014920666721200902,0.004377485839252025,0.006286434963739627,-0.011076070570105713,0.02426425469105063,-0.01678435310245031,0.026051122181019237,-0.008800154351140675,0.01624925109203643,0.0031163243225233754,0.015476845980087067,-0.0024219150499115503,0.02244369054711508,-0.010449545706538638,0.020361552138003745,-0.015258878705048664,0.013035001109895526,-0.008930278829423488,-0.002110376506488882,0.00020803700918761326,-0.009805517644148493
5114186063800472832,0,0.5305872554577991,-0.7501010196832398,0.36727519560538063,-0.13842360260121542,0.03375021000556332,-0.004795601258499329,-0.000492666124850138,-0.005797331651593337,0.007666802339854651,-0.009155044080117643,0.008377452592851045,-0.00568256669726801,0.0038623252647554157,4.342166683558291e-05,0.0015087719430535759,0.0019442361760903264,0.00015742098200655514,0.003288563631132351,-0.0029033527288678104,0.005227550174751475,-0.00556069092994788,0.006361048434292283,-0.007685128328261846,0.007109501035114844,-0.009159959726173634
5122936870687263232,0,0.5504461612500555,-0.7534606192555112,0.34323910982230516,-0.09501765017204565,0.003943551578999026,0.014390228865746448,0.001594369976596067,-0.013209366196520937,0.02517586850762645,-0.021833477754920855,0.02118093305302852,-0.008169070016501448,0.0030876939757027246,0.008261049402688445,-0.005722427105149994,0.00886125534294235,-0.0027628708772960723,0.0005674600785560013,0.00302288831298609,-0.0072591510671599635,0.005671237732221957,-0.009786045339609677,0.004023555318664885,-0.0042019974021121655,-0.004303166661700564
5128972498032920320,0,0.5873322118945993,-0.7500935575007333,0.2815898539199387,-0.03109053701980866,-0.04912553770898751,0.03989330279430414,-0.00878928681315929,-0.023649158237619365,0.04168710331018884,-0.04438848876390893,0.03934470059859772,-0.022750670996373748,0.007901823524614292,0.008893976710650882,-0.013246383361071484,0.018167231745975253,-0.01231387177022027,0.00924727103107959,0.0007796454188352165,-0.00657327066137147,0.013522427266097266,-0.015907381687694882,0.015428044011919344,-0.01063899753295963,0.0032942018978354233
5131456333455351168,1,0.5421714461783066,-0.7313972466063964,0.38191573843442744,-0.14859329572744384,0.052663737833409566,-0.0080482971244275,0.007330325436633893,-0.003997412067279902,0.009789699282278914,-0.007019043822677248,0.0072116678735450294,-0.004680544984164236,-0.00011201113210658707,0.0013010485605601566,-0.003750097804923149,0.0015647068499956758,-0.0019131501365765575,0.0002891849517598387,-0.0013330424559832865,-6.239780983583063e-05,0.0001669112482813984,-0.00041159186625121117,-0.0002803054049201396,0.002363482495761474,-0.003465580772262976
5135570087491448448,1,0.6497931228261847,-0.704525656074629,0.272118379814589,-0.08148360009059147,0.021310382046370185,-0.0011168687920270533,-0.0011060138585976954,0.0010584146708018634,0.00105951428131995,-0.0008556351087889269,-0.0004219458945372338,0.0019741213794946064,-0.005886198050887265,0.004512721079769484,-0.004520293070624809,0.00538881702069766,-0.005230991699164317,0.008345890389442993,-0.004553057601857959,0.004713989175767176,-0.00044162974885244823,0.0018086301894647938,-0.0007392337001082113,0.0017154258185871237,-0.0030733830768394197
5140867259636167424,0,0.5638772688325983,-0.7432040734226458,0.33893369854985467,-0.10951348951190448,0.016745578388308376,0.0008590275211005943,0.006443655428234365,-0.0190668824111941,0.025315508251902093,-0.02558381604906169,0.021018515283083437,-0.012550542692578333,0.004251721962593018,0.003175542161340395,-0.004362381800813491,0.006712922183409269,-0.0024118064021224793,0.0033255435202798537,0.001856513539976446,-0.003118121298418175,0.006710626903813327,-0.0063832203345082555,0.004919874134794179,-0.0017087305813318506,-0.002179815405428891
5141474254479109376,0,0.5367126578306359,-0.7508800057863897,0.36085999246379447,-0.1274654420118422,0.02527959845487332,-0.0009651428925797956,0.0021339242308183984,-0.011905212647095778,0.01654996487887463,-0.017451161967803795,0.012946819970862541,-0.005833415509977804,0.001015010602936578,0.0033457498459122264,-0.002981746724948887,0.004152695442190898,-0.0008773827687706198,0.002083807917364274,-0.0001797867917854128,0.0011090351832311568,0.000466955532758064,0.0007996879023521459,-0.0019168809368222315,0.002313149395888438,-0.005511733906922086
5142563084524308736,0,0.5357858016630577,-0.7514249314844784,0.3612827208666904,-0.12642689069799035,0.025152492133295196,-0.0005721991901178397,0.0010539450580253048,-0.010453538732682632,0.013920778981247266,-0.01732547815555722,0.015056536323729098,-0.012710242177001117,0.0065795570777084905,-0.003483566429165503,0.002226821408088064,-0.002325133184957831,0.0031761831799913534,-0.0028690892105711924,0.003638957184134215,-0.003117418153681418,0.004524844882008674,-0.00403177078143216,0.002939002500415763,-0.0012065944161165822,-0.002391175229729932
5149241067178231552,1,0.5365226845504646,-0.7394136581095169,0.3741073392094272,-0.15054503345655054,0.04653957737266018,-0.011045910595177032,0.0028540483612562017,-0.005033751195721781,0.005729449556813694,-0.005899697300239758,0.0041600978097745475,-0.001438246112469502,-0.0025029582031430003,0.005591347907949784,-0.006166726878991688,0.007430267221113733,-0.006457704207634014,0.00715206837193412,-0.006109340544408413,0.006534964978213634,-0.004568033070384206,0.004543095474579585,-0.0033915940987901327,0.003294796273223407,-0.0038460044078369856
5152094368572046336,0,0.5094560343745008,-0.7468093588987981,0.390466973371626,-0.1632703915885648,0.050942148497949306,-0.013410101017548321,0.00359531348164782,-0.00566847497181978,0.009175785308099468,-0.008531377470191583,0.011980020477422937,-0.008206413590939456,0.010915731699197946,-0.0029784068418130683,0.007449336200048245,0.001686713296120333,0.004390147614522209,0.004825818475504681,0.002886797051870864,0.005299871289647249,0.004499607468814788,-0.00031770756027872535,0.008711816960113519,-0.004506704614551627,0.0062382912240703785
5153122141361444736,0,0.5458685847713735,-0.7489261054753293,0.35559924495471573,-0.10900788927160322,0.021182916877017326,0.003633433916127713,0.010789973550380288,-0.01714115692852842,0.0275620363591931,-0.0215707688558953,0.019854737032060758,-0.008592888038017861,0.0018661438427235101,0.005227551884008777,-0.008011177833593685,0.006043136289462819,-0.007062075500207503,0.0006949036179123137,-0.0034835604266520792,-0.003106652926983149,-0.0006849705521912621,-0.004116813040346754,0.0006683255955000097,-0.0005733877085870446,-0.004076472157789196
5155725991054381952,0,0.5037397598418395,-0.73764405388944,0.406158274784823,-0.17633791900873222,0.07066780276928265,-0.017548961360282132,0.00827285900162469,0.0009278360460476877,0.006421013002073899,-0.004451406324030574,0.012645490683344278,-0.010021697953783248,0.011936098920073055,-0.005815650612923759,0.004491620401830139,0.001207229101213908,-0.0021318491308903492,0.005924810839287186,-0.005270172311550355,0.006341691987064863,-0.005788202097048255,0.004695842250620574,-0.003583280270791318,0.0011088941354657274,-0.00034277574101080135
5162123052784577536,0,0.5326236941520649,-0.7498912358826709,0.36750285990865933,-0.1334552052773443,0.027429818623748752,0.006275896756587847,-0.012701977543533792,0.008210366265483094,-0.00509130190127391,0.0006269332939222931,0.0017175343691452,-0.004423638699650639,0.0030284888509814777,-0.002542773972554035,0.0009340262203079411,-3.409293068901197e-05,-0.00036900996230842257,0.0010589881609446806,-0.0007082242733755917,0.001034194370660993,0.0009821364628206037,-0.0019133433832766254,0.002958082449076025,-0.002054639121789397,-0.00043450184871932524
5164199068176508288,0,0.5266670456370056,-0.7502497996198012,0.3719143604819796,-0.13872546870349128,0.03265215486539298,-0.0012990645083106453,-0.0027062482688451368,-0.004527670851218948,0.009086516064607445,-0.01328655780268581,0.014568937742983432,-0.013894864744746546,0.010868739096593376,-0.007260230376689354,0.005620075484154776,-0.004150026631597251,0.005593489335972294,-0.004997883947974374,0.00641665796777585,-0.0045121815824824725,0.006373304437922574,-0.0036842622687965486,0.005054795579145447,-0.0018225064469952275,0.00118663257248566
5167920915036203008,0,0.5584326891858556,-0.7492738709248569,0.33966740673883655,-0.09301427343579978,0.010729369404989659,0.010677582564604366,0.008119663850695355,-0.01401103130085129,0.02913284120140609,-0.020213469150308153,0.023974356020888286,-0.0077597798471408025,0.004911111464381243,0.005167596741273551,-0.002717051445528548,-0.0004566125009934615,0.002023733120484746,-0.008389775375310072,0.0027273875044837603,-0.009557249655275471,0.0012284387199513298,-0.007300123446668042,-0.0018640764014727484,-7.162266700832073e-05,-0.006509896799386822
5171303150242289536,0,0.501822680988102,-0.7431466156988438,0.4027832387683125,-0.17255211724630054,0.059184162929358346,-0.013403652985682569,0.0009698062636449026,-0.000713170671096897,0.0019944078085202786,-0.0047981733974985456,0.004379309990035745,-0.006308736734507547,0.0022096734609986035,-0.0020555003810546852,-0.0029649069379439805,0.002176827467131207,-0.0051995900411394005,0.00321852664549773,-0.004703599077241727,0.003084765563925516,-0.0034261995911290064,0.0023933258262905347,-0.002565662419488182,0.0018878569800455114,-0.0030656553232413166
5177972165005489536,0,0.5223836595369028,-0.7459211489696628,0.38623026736379457,-0.13933639788364258,0.033177051006253684,0.007901251724612025,-0.012483870949911718,0.0048077772251804325,-0.004284006803596612,-0.004947615533925445,-0.0024128612871008276,-0.006312671415484863,-0.006422486392035198,-0.0016322869665594364,-0.011645926751889014,0.0026631803063434443,-0.013227519366780087,0.0033022771738562768,-0.01147091150169944,0.0047026216483240235,-0.008601305192964906,0.006296584219168292,-0.0038273721125838614,0.005897170331267741,-0.002938123388272843
5184112288907004928,1,0.562457863428851,-0.7213340209005662,0.3767059551078242,-0.13053807141573665,0.05157309321803254,0.0060150965092324905,0.008577392837087415,0.009668508668588103,0.00776154308606886,0.008041715054741681,-4.0105233897827494e-05,0.008680487598754711,-0.013054148385521772,0.011943591062261739,-0.017967630677138916,0.009765577679138446,-0.01691562185021449,0.007537020784239803,-0.012387397195509433,0.002949346764790719,-0.004389287804037186,-0.0016166507056042593,-0.002438429541092628,-0.00021859457807332913,-0.0065810672211648845
5186434732342771968,0,0.5618201113005611,-0.7504262895194089,0.33173434653824213,-0.0911263049672947,0.00571188945558303,0.008621067569205517,0.005862397022845435,-0.01789575343526863,0.02743664202022155,-0.02524178383954498,0.022511667866563233,-0.012361417749992847,0.003240360556380986,0.005807984964704171,-0.008652012027670405,0.008261277810221236,-0.0056007872771370705,0.0023855477150113076,0.0008603602405780755,-0.002920793450525612,0.005751324023710758,-0.006387637971522308,0.005750014955621374,-0.002836152635018164,-0.0026720354833650504
5190113423373382528,0,0.5585431459083382,-0.7488494331010338,0.3355567520821932,-0.11676549576056823,0.021847286217925165,-0.003929121021977357,-0.0005365830482204527,-0.007145038581665436,0.008234112378284133,-0.011578349813118022,0.011209896176398478,-0.007540368509918518,0.004301198923457541,0.0019447817229037445,0.0005629240084055846,0.0029405151472646687,0.0017912102394926663,0.002170876618483263,0.002026864818980614,0.0002931801110195986,0.0044347297050367305,-0.0028417762566044476,0.0035447487107492584,-0.00016496413725711242,-0.0030676468494070476
5193835373312009984,0,0.5677938134445848,-0.751024156235431,0.3232759471314683,-0.0889389489215159,0.0007092272695166064,0.01103743408810016,-0.0037687363437192167,-0.009270443486055473,0.013956213320005805,-0.016226051847814987,0.01233673226345777,-0.00676895993320585,-0.0021434111238470372,0.007058587296455801,-0.008113209375306098,0.00647814822015651,-0.0028361421447159045,0.001187523875579606,0.001999937452495878,-0.0027306591383832782,0.0052604292116171115,-0.0050310380957179915,0.004852055016425319,-0.0023170568135155857,-0.003444909871988326
5206254146692323200,0,0.5349960139475438,-0.740492052671045,0.3744206582113228,-0.14780377283451088,0.05337096733179497,-0.010463198237942666,0.002957008800227566,0.005014235843400164,0.0003697801330948988,0.0011809338434066357,0.007311266065128223,-0.005520446211717432,0.008631480577016518,-0.003223908446748309,0.0042210423148321356,-0.001013261778839827,0.00029974803493162434,0.0011493363376345075,-0.0050781242466463525,0.004657809839276303,-0.00882239645756475,0.005940083502386666,-0.007060078802992247,0.002879135697642951,-0.003581523486436365
5211824856714891392,1,0.6781473177109208,-0.6844377309774753,0.25441654807965774,-0.07387971226277486,0.016305357431912835,-0.0015415950008676519,0.00750084258039199,-0.0032230432385887725,0.012332903026527406,0.002313779729741378,0.00996048526695283,0.011567956370843041,0.0002597461760643059,0.01775111173385034,-0.0034547242599665445,0.013011761097576159,-0.0071866970105584635,0.009697591787664864,-0.008443485462523059,0.0035189749716897554,-0.0025220849997274683,-1.3871638993876934e-05,-0.00020543007959453896,-0.00034006930627879245,-0.004188592664835325
5212060049124011904,1,0.5545177276321813,-0.7258111811726852,0.37507877739954665,-0.1292339655569249,0.060630664837667284,-0.01221446645156793,0.02905052942866359,-0.0170314549836254,0.03168839484493558,-0.02435195444172456,0.02723099865216663,-0.020476889698904314,0.010511566031113459,-0.008952392079320876,-0.0011413852468067386,-0.009604158130425424,-0.0002687791091001326,-0.009964819981758957,-0.002372665916785782,-0.005429318649330435,-0.0044190859480091925,-0.002033409314050279,-0.0073871838990664735,0.003002380743672996,-0.009976442473014014
5262163664424670848,1,0.5443008890209841,-0.7312356647029054,0.3788758597256399,-0.1331990938308172,0.04553306904527897,-0.012049046165521462,0.011752702842192526,-0.020556948514388673,0.028072721074433656,-0.029680629136384275,0.0308397770178983,-0.029443589904454146,0.025185174179640585,-0.020645544000343404,0.014472516211551283,-0.011031638367810112,0.006958269453315449,-0.002588250604684692,-0.001682894339817411,0.003984792153973284,-0.0018392896383910167,0.001985966987864024,-0.0005245875979981638,0.0007150999587593698,-0.0014892209522872316
5265451307273625600,0,0.563291979524935,-0.7535932177077207,0.32260545730814755,-0.09530837139735711,-0.0031509715541171023,0.012261891839735525,-0.015623077928746143,-0.0010445798732672423,-0.001923565798983138,-0.006010535191919233,-0.0020899612159286187,0.001797220980670204,-0.012943647889015903,0.01522501459677794,-0.016812363282631956,0.015299949011759255,-0.010735364447992621,0.010203310446268196,-0.003773530988646161,0.003934959388625717,0.002564361995087101,-0.0006686112599123199,0.003896427136781042,-0.00016958464680144408,-0.0010799810021764205
5265699758244334336,0,0.5627027673570728,-0.7478201622465029,0.3353863135256005,-0.09650586768933442,0.012890196523829488,0.006735718916802088,0.005901549906278271,-0.012957473568283586,0.02352625633869278,-0.021858569149097305,0.022715517150698812,-0.014466383581150257,0.008183019773358153,1.3653611628344658e-06,-0.0016920907548368292,0.0026851641041015146,-0.00061133804593591,-0.0012503964333077675,0.0014409601897184437,-0.003884844077616253,0.0033857271228543333,-0.005485430864741273,0.002350442544588181,-0.0021773857717747197,-0.003804617899369066
5273260000196736768,0,0.5623062399847787,-0.7415731106996344,0.3465882253669902,-0.10872415063409942,0.025578491803225068,0.0002116208535578132,0.004169576064788611,-0.008450277770528862,0.014923130424687613,-0.014449526339704822,0.015321042789809046,-0.01062746536800735,0.007882135131551497,-0.002674411264873856,0.0034894791206329994,-0.0034330134782665687,0.006261611271203362,-0.00620034658386116,0.0068763980066842865,-0.007363569082536988,0.007532212659031425,-0.007208515080479213,0.00398782086214842,-0.0020156030563588567,-0.003653565369929774
5275785136027857792,1,0.6949624078065695,-0.6770069078379395,0.23145913026453474,-0.06601725496566625,0.013348771583774989,-0.007263572888169672,0.006012891012661872,-0.011316620941774316,0.011375926324250886,-0.00868643589873428,0.005633167460073733,-0.0015874727648073183,-0.000520308238121983,0.0033426268062264207,0.00035008657648379386,0.002925703825178604,0.002697149719331069,0.0003164415188805899,0.003787260745485379,-0.002358550823322334,0.006699889995170953,-0.0022763147296036967,0.004879482414013163,0.00041440512662615993,-0.0012429050743962026
5280973147283545344,0,0.535055448089694,-0.7527896242828273,0.36155503169125447,-0.12460008089336806,0.020084683118918572,0.006631601103819053,-0.007678352541425689,9.79071813672266e-06,0.004568505933860137,-0.007215117211270137,0.0070423780790793205,-0.0041102339205160866,0.00045132302366362434,0.003929795365603093,-0.004058845784749916,0.005453285408400229,-0.0032408746310543593,0.004412504716454237,-0.002805606485459295,0.003907165290458454,-0.001377329959794663,0.0010764112894429247,-5.559818684121038e-05,0.0008213581683623457,-0.0034316257384681705
5281707140014531328,0,0.523888365305769,-0.7473024158552439,0.3789263288117214,-0.1468390482917035,0.0412639153084064,-0.005180651185076426,-0.0008429602348993929,-0.001167395729526513,0.005332669612902153,-0.006910784433133511,0.007929923167931927,-0.00533615247707689,0.0033478711624329686,-0.00015350303395649133,-0.0011290763890983233,0.002467471383509948,-0.0020393889400599314,0.001148738096691743,-0.0008649940737458537,-0.0004926540733960708,5.858462531072749e-05,-0.0014288109347527316,4.686296038069489e-05,-0.0005378725099466176,-0.0025753304091810127
5284632390700012928,0,0.542681148629912,-0.7530122433345574,0.35235949398041216,-0.11320851449343992,0.015039824693568436,0.006455305396717771,-0.001183539437357973,-0.010319499633800574,0.016369551943137706,-0.017918444003516984,0.015081149294454888,-0.009539740592175145,0.0024807480686432743,0.002081320152044503,-0.003795135875274894,0.003140673128998229,-0.0011877757529946212,-0.0005119797014341333,0.003050020212447088,-0.004458489634078502,0.006695840847985885,-0.006482219525144631,0.006953024228716203,-0.0034291819450910075,0.0007395800969919485
5286825950756440832,0,0.5281660079145077,-0.7418427869819806,0.37884893887503324,-0.15418590289807102,0.05446352590449481,-0.012686358974481391,0.0019330507599384164,0.0021469206221607666,0.001007869785227072,-0.0035993456717565795,0.007851593353549789,-0.009709973316556517,0.007452174168206278,-0.005192383889192896,0.0010114821267569725,-0.0007441881264699435,-0.0008224687827016638,-0.001044259036170864,3.1582114124269534e-05,0.0001497027127656122,0.000614229794451079,0.0007847717328352402,0.002328312098380254,-0.0015100196407446434,0.0031798586629484885
