source_id,y,c000,c001,c002,c003,c004,c005,c006,c007,c008,c009,c010,c011,c012,c013,c014
238611138677074560,0,0.6158517304351039,-0.7116610148361323,0.30826296446621115,-0.00429547444681889,-0.03615951301965055,0.06783229455369437,-0.003546224308905825,0.03621000870907724,0.037224595342881084,-0.016936033893662,0.08481408658233537,-0.023516571360347828,0.014291150445201113,0.031241401640527633,-0.03726993969855385
239183090879100160,0,0.45147065730870356,-0.7152118463662487,0.46821647355873675,-0.1993247493858316,0.039855877221938965,-0.003980262298456013,-0.008542536390126967,-0.02534872558551489,0.03444647404751653,-0.06453364493879728,0.06864295257588787,-0.07381460579516129,0.054361592697453914,-0.052917594234353243,0.045851018665502244
239492156726524544,1,0.49464741153142583,-0.7133220791788745,0.45588311733975356,-0.18674256200207606,0.04154287741756345,0.00982014772455152,-0.010424203702883612,0.0038675639944993263,0.012515271985830165,-0.014134378853430489,0.028441053696263967,-0.013718723178362034,0.005359450195177329,0.01642922570862289,-0.013975967941228695
240035968305378176,0,0.48298652446581913,-0.7292562242417376,0.4488112377571855,-0.15731969000324747,0.0025964636279542518,0.03352683088477458,-0.024254089850788106,-0.005436356034982046,0.02469743550516532,-0.04078347671531839,0.04744965024426008,-0.036999752714028,0.011455027905531838,0.016392312955653403,-0.026194042150967368
240432239167960320,0,0.5217668116915912,-0.7317929104993243,0.4058413516530563,-0.08818274026644209,-0.03520255398483585,0.07082661387951181,-0.02492246433019973,0.0036580875544750535,0.04525279555983949,-0.04877485286124832,0.07090578212010738,-0.044088993466948306,0.018311829245293457,0.01682652171051196,-0.02912500833147919
240978868246214400,0,0.4947094102943591,-0.727239883037489,0.44303590517423647,-0.16430747718295097,0.02722657827149702,0.014504601815126224,-0.010683205585655652,-0.0020420163821069995,0.014163198736410264,-0.022470286589819134,0.02276139793503556,-0.02253302719109803,-0.001903287592609573,0.013865030853995083,-0.010480013878649927
242105008671742976,0,0.5371002540786723,-0.7412828300984955,0.3622875668343674,-0.0755042236065475,-0.08161495469189795,0.05865883883511461,-0.059159977320150325,-0.014342751213840292,0.013706492113639194,-0.06739004050926149,0.05802967921952507,-0.050959946692442915,0.019207579147675312,0.013871337417401174,0.0027287270418525585
242734753958329728,0,0.5842991382676166,-0.719066543412333,0.3469964440132251,-0.10933630766750382,0.02816975088230727,-0.009518962619423785,-0.020190407269833142,0.042022103848670736,-0.049075528596309315,0.022872408230273842,0.012833354942273098,-0.036879727220637745,0.029995371482129104,-0.0189821962874841,0.020069818893357745
247823740446444416,0,0.6660297562627033,-0.6928927525268971,0.24431457894108743,-0.02325181822340336,-0.04608201960662491,0.006167987931453742,-0.05024486355223746,0.004156696222302174,-0.07136509652835081,-0.026267037096060073,-0.016462492103474637,-0.0618328487536284,-0.02504214699627165,-0.015718783707503448,-0.024877245275446134
252329740960393984,0,0.5788656023239871,-0.7288167069678225,0.33579785632846343,-0.03956083580548228,-0.06693550034568585,0.06744481162465069,-0.041880187504836186,0.008625761479035394,0.01369056304550836,-0.04137717022331516,0.05283446865065722,-0.04475889832561795,0.005317686296813983,0.02418798395337628,-0.0353605177239956
254631847728048384,0,0.6432531506144158,-0.7034850079814485,0.2691335915398218,-0.01793851075295781,-0.048833483584049604,0.028848705524135633,-0.01863390822787536,-0.004215779803526845,0.014008376632294822,-0.05545909594586409,0.07519049021471906,-0.0686972744239925,0.023527217853380425,0.015657772376026325,-0.023537802691055015
275533323251882496,0,0.6475357394458273,-0.7062549107295354,0.23796578502129817,0.024974001357485585,-0.09941254878846481,0.05972862378606736,-0.0383086516499613,-0.01091773229916621,0.014064258503735745,-0.04994601669672092,0.046648110747442274,-0.03716538511356572,-0.009277906948260589,0.0399871654851707,-0.04096541958055557
282512988705189888,0,0.5375102220952601,-0.7326094673073489,0.39620820050607736,-0.1194934387951448,0.0005847791300215755,0.02878760149891213,-0.02082147742798029,0.012674155721353943,0.003324569280727511,-0.00742880780472263,0.030639309594780516,-0.01780469459394345,0.015360170877057273,0.00962980254226801,-0.005708856668726623
287317953300908672,0,0.5068010107751103,-0.7353370437145034,0.41937551530545103,-0.13178510033476468,-0.018955765440108137,0.03896824828309512,-0.037886618983676935,-0.002677549188670645,0.00765420991596637,-0.04130113476494688,0.032965317569348535,-0.038322033454303475,-0.007298529280071306,0.00908778478294446,-0.037591276787241716
294818409307323904,0,0.41530355599270646,-0.6930286273075975,0.508151623653571,-0.271439887305908,0.11207217580818381,-0.03505444398294226,-0.006689829838383063,0.018704062996532822,-0.025765632957155234,0.013163058994617461,-0.00229127173443701,-0.011746175675985203,0.010959625205348652,-0.006007356622590742,0.004056154483407756
295620885292213248,0,0.49181989126845993,-0.7285970363842148,0.44348790153915313,-0.13367765030166773,-0.000351447557723357,0.05750656778816167,-0.01498993426415091,0.012893295516498487,0.03965611612641524,-0.028993053677535074,0.06532412711053297,-0.0361013111306539,0.02617317810373618,0.0024321657978995785,-0.018318144883134695
300019923940638336,0,0.47151478106771266,-0.7277640999573483,0.4601631354294824,-0.13508035708099383,-0.011039199215123852,0.08190986735920693,-0.025600611595145262,0.030251103016969823,0.03614774139865049,-0.0004227993565854721,0.06297388336394949,-0.0006361285856996742,0.02009276184877071,0.055084058374005374,-0.030395327830410275
304311150320629376,0,0.4588618514925833,-0.7269580154214443,0.4674527151563988,-0.16961080174819435,0.006361827307382371,0.03640745337236894,-0.018162349571256203,-0.019142716326774296,0.045459097167964375,-0.056652359806151596,0.061448327670408275,-0.043038072452791426,0.024444223769956332,0.008456059700946178,-0.00790398521237715
305426398708664832,0,0.43137264834250105,-0.6869255046724841,0.5035645400281671,-0.267061930716775,0.1125931442269179,-0.037330514707697555,0.0040168594951902024,0.0010594405960852678,-0.007090051515452318,-0.010979112423810484,0.009059736582685936,-0.035750697000584065,0.01817758187282451,-0.0335543464588276,0.00873543923046413
306837892464925696,1,0.6235646786992564,-0.7033846518919449,0.31289777651279627,-0.04966181523297037,-0.047413849408121454,0.048352124826929264,-0.02211246119620732,-0.01985408852462694,0.04660891828475335,-0.05838653466321421,0.05671747724158207,-0.03030407586287176,0.002403999211761198,0.01997723597935906,-0.021335523396257015
307987333088112640,1,0.40771584692045,-0.6912711466518306,0.5164944971699864,-0.2709817411015484,0.11001523844735055,-0.020639908597065125,-0.013951690994294363,0.03437199951762558,-0.03069438920525938,0.026469446056353572,-0.006767371551112582,-0.0034506550767680515,0.009128449526959842,-0.004995796192829546,-0.00033135718904669275
309391787394140288,1,0.5321665528577739,-0.7226780219509833,0.40734428324081007,-0.12004736913480116,-0.03848169432861181,0.0670168773837301,-0.0600602017583931,0.013370887669722078,0.008607546566794144,-0.03598656730795318,0.03083252408037571,-0.02508740505077215,-0.00617121146789206,0.01198934267210383,-0.0361305418141128
312628749626419328,0,0.4586220313648464,-0.7265808308271875,0.47008640840767285,-0.17586213260324754,0.009843723154213002,0.038853788354850025,-0.030967300410785895,-3.4130847888739024e-05,0.024706204250469578,-0.042831568200457165,0.04631473670310715,-0.03637780535070872,0.008376776874649253,0.016143346677193,-0.032059313770337904
314344331362996736,1,0.5516582472239674,-0.7015588274673055,0.4095761173423739,-0.1757684764312441,0.05406577004604489,-0.01657587174521017,0.00377940122629008,-0.009338662314943713,0.017427794468394497,-0.01539485769260736,0.026322423843296566,-0.005474256377072645,0.005206823380390918,0.01577185778944972,-0.0015638142140708459
315709100170969856,1,0.47447714141520525,-0.7111808822982778,0.47101283392051724,-0.20429733837785732,0.05238389545772528,0.008963358442673973,-0.013254641304473609,-8.949921500638903e-05,0.015808057326217963,-0.02472456856157254,0.027487755908576713,-0.02622476433673656,0.011540439620113526,-0.0016772199602364986,-0.007879476369357635
316170482737881728,0,0.40215457903356133,-0.6918279714658387,0.5232953010087932,-0.2708298244159023,0.10383531396023629,-0.013604648699534767,-0.014286740224680775,0.02210397282127419,-0.012663861969142754,0.0032971192316532663,0.005367349334326611,-0.016608744268961338,0.012156247053366005,-0.012420595586641867,-0.004634910911862375
322575344128842624,0,0.3974675477620438,-0.6877649513289023,0.5209568212696873,-0.28331457351259626,0.11881930276657658,-0.035736977355420446,-0.007354723064913821,0.021389841332088703,-0.022480349156330733,0.014470795304871269,0.001012949145829903,-0.01539046938025797,0.018776170525749838,-0.010855146597867757,0.0024384559853632888
324100121943178240,0,0.400427224042124,-0.682909493804319,0.5298062255488245,-0.27255896964682436,0.12614220248059507,-0.017415046710749994,0.004906495696528606,0.02740750952654955,6.0054155208587615e-06,0.009616677062869207,0.008659880412759736,-0.003335051717718696,0.0016077820640570742,0.016525014155220803,-0.02941072775435146
326009496898928896,0,0.47191923747058173,-0.7300752888352925,0.45743256314289443,-0.15425476431698276,-0.0069172271947962145,0.057049911596092774,-0.04125019669104478,0.01428189968555324,0.018543154826059716,-0.031851404966009175,0.048831874425820494,-0.03992278951730763,0.02519266315918961,-0.0009592593470174847,-0.007924635062692646
326527401235564672,0,0.421159705442292,-0.699424926426086,0.5050859506951318,-0.2524519632855836,0.09294618107120443,-0.012659598622099992,-0.01779663125165441,0.031063048936029614,-0.026457757898548543,0.013789774171359983,0.010063913087318795,-0.029555592054924935,0.034475037119985494,-0.03141043571985686,0.021550927905197453
330722897089067392,1,0.4532150879224438,-0.7232752489587835,0.4791913948296561,-0.18333153212746173,0.021228929905025982,0.03859992783922848,-0.026669959324298047,0.004514853300814772,0.02466938653044217,-0.0336598336830019,0.044460710846798805,-0.033927665252961946,0.01843329594824826,0.004459891835081912,-0.018242283264495535
331954247033853568,0,0.38383530959644657,-0.6818328083663798,0.5303398280294734,-0.2963296661606366,0.11829056378372801,-0.028898543869322,-0.018955235767425097,0.025434516722383456,-0.029402206212897693,0.012834676381922672,0.0007056065979280415,-0.021117653224695727,0.025181014661040287,-0.022380508381060107,0.01606956495715625
332606704106366848,0,0.4286402060543684,-0.7100173901287864,0.4991527894540135,-0.23457621100767165,0.0727518244769177,-0.009236084201951683,-0.001788484395452323,-0.004596207523778446,0.011799260205315352,-0.021628386342950088,0.024869963904091096,-0.031447449303313064,0.010080649566428233,-0.011716644975229673,-0.01037065027719006
333636534183932416,1,0.428080718076838,-0.7066344284429882,0.49916423163711066,-0.24243974059202725,0.08304810206247935,-0.01888621152296944,-0.00710062379277542,0.008383723245615397,-0.01452012350658841,0.006643860417420796,-0.0001889148425965646,-0.018415343912719907,0.019115741484522584,-0.026166544880741435,0.021309818827580512
337748329714767104,0,0.4429784993219251,-0.7045597306136553,0.487102396785754,-0.24222882642883745,0.0957458607894371,-0.027606732471127958,-0.0035668536383369727,0.01581564089080385,-0.019223849687637413,0.006500154794313517,0.0033017190520351026,-0.021063171650684307,0.014167140756673847,-0.01271974221741352,-0.0009801396531358638
341195058150383104,0,0.4358824233421575,-0.7127263833226459,0.4943188896421281,-0.22586017414779855,0.06359680490713943,-0.0008028138540357592,-0.011601636752602115,0.00034953346277377835,0.007908010854420416,-0.022708950703455244,0.026105878957491595,-0.031101429092315412,0.013165098408431419,-0.0075429211625314165,-0.0051429562904665585
345949758745792000,0,0.42561100771833843,-0.7103435487374079,0.5010860190355705,-0.23946298546388572,0.06099990655106239,0.0011013393623129709,-0.029893848881665155,0.006406457861337144,-0.013988594097532921,-0.013429031576424824,0.0006049741975361097,-0.023950397835697183,-0.0019063365334455757,-0.005773582477884587,-0.013918727213106469
346721341030064640,0,0.4155124319374618,-0.6939424369084867,0.5111623478430696,-0.26264397343283397,0.1127112412155316,-0.02698226876856108,-0.0028426833215708636,0.024603735950513666,-0.02208440040482386,0.015919546343491808,0.0018036076764854985,-0.01529484675275606,0.017770030687471374,-0.013135137394289556,-0.0035461633636627854
347453684494319104,0,0.471769112882268,-0.7326565649892778,0.4520501632951845,-0.14718235351146947,-0.017310367032386635,0.05239579602568705,-0.03487702040688466,-0.008805382000709903,0.033897919811072985,-0.055167800021717846,0.050953367328858135,-0.04602795011129465,0.008731891572627527,0.009007253305694941,-0.03510851082727984
351633546665907200,0,0.47019610127032974,-0.7309343252720856,0.4551905699508411,-0.14599137916798238,-0.017031727892060335,0.06305181089128975,-0.03846268785474517,0.0024779081073276962,0.03650026540902951,-0.047277071283002514,0.06269375561047821,-0.04326373357533846,0.025186535395607054,0.006869132097229164,-0.018340575453513374
352951036474046848,0,0.4810954848347995,-0.7296732585423504,0.4378226647165398,-0.13244451744940547,-0.027073604566199547,0.06012632909436355,-0.03656980193506972,-0.011294011183751663,0.0479350568598616,-0.07421412997083889,0.08197407467766615,-0.0695109030146523,0.039533270445665195,-0.00655406290971212,-0.010858966234740303
355574058902192768,0,0.4901130997325341,-0.7250861780367176,0.4399414171930412,-0.17334113443683272,0.026680726401678026,-0.0027990228882107397,-0.019462487921227845,-0.01759493281438469,-0.009804106404830872,-0.04807758649066039,0.013183945295176306,-0.07119327780846307,0.006775533889909743,-0.036529161779813094,0.0023145388468797153
357580873780641920,0,0.4801969987741985,-0.7279067346680244,0.4526080459365775,-0.1718859589074432,0.024001148250179707,0.01673133691165244,-0.015164856158568168,-0.00410410601806161,0.016755761935451908,-0.030368816725200684,0.03678268157823379,-0.03263881003478656,0.014793099613828652,0.004715085542469294,-0.0140942036552635
360511037906831872,0,0.4594428856002348,-0.7236074853107882,0.4737243555033161,-0.1907165684050256,0.026404342490534256,0.024933842601524984,-0.025821104536872596,0.0036373467841082025,0.009683965003318912,-0.026399874687418338,0.027940048660375156,-0.021010052372244833,0.001805445320257581,0.013850776509289753,-0.017610146157785618
363795760175504768,0,0.42698123982717445,-0.7114753658163813,0.5021899084583222,-0.2304859319793095,0.05748168194528299,0.013320355843122123,-0.02625374603670789,0.015778381716569777,-0.002535742277807887,-0.010984877303020767,0.022899909115374387,-0.026107610734627657,0.019508674296036456,-0.00615155546188065,0.0001510739292954708
364742852004132736,0,0.42490449682409775,-0.7084755842388828,0.5036508132293642,-0.23535996941567144,0.06985062184922465,-0.0024621920008605232,-0.0094385205949862,-0.0009734201197532951,0.011341746325211085,-0.024577731142932314,0.027673993383602494,-0.0362072776483206,0.01888551607176962,-0.01736303757696952,0.004147111359704072
