source_id,y,c000,c001,c002,c003,c004,c005,c006
6439287618985307776,0,0.53764239837042,-0.7528387968620484,0.3581751688678899,-0.12403892285609021,0.02091782866533522,0.0040767328338144945,-0.006716854196311098
6439593725598673024,1,0.5688314754727051,-0.7283494521258728,0.35576011562645005,-0.13211585102353643,0.043608969201730845,-0.003986482985247755,-0.000579565215129198
6440375345222603264,0,0.55560508093337,-0.7542820442757735,0.3345437550557022,-0.1005302020970766,0.0017354594382461657,0.013042799661913403,-0.012752242989067637
6440495020191980800,0,0.6052215472419347,-0.74840177481925,0.2594837056952666,-0.018556123107643235,-0.05800842509519179,0.044646587090015774,-0.023816881712999994
6441202968239375616,0,0.5503303000656576,-0.757944953819942,0.33313976725911687,-0.10663236597670671,-0.0016026113478139245,0.0101392411952094,-0.014073707050160183
6441799659456476928,0,0.5563548369449977,-0.755744418272149,0.33268649857085214,-0.08739419471744567,-0.01006756107652311,0.025119689219662577,-0.01640924995938201
6442377521536518912,1,0.6516957360444725,-0.7010011360341944,0.2748866830784661,-0.08943861656187369,0.01756210560042657,-0.0034386488551147905,0.0028050623468785876
6444927907475050752,0,0.5683510385468981,-0.7531108766549149,0.3215271545041623,-0.07413623009216642,-0.01225565434815985,0.02608064371966745,-0.009737130510167183
6445519857049080960,1,0.5015787000228665,-0.6855790995258731,0.46420821288749403,-0.2161608429171167,0.12158312700714692,-0.037001845448100944,0.005808417549033664
6445618675656904704,1,0.5777484788394409,-0.7483644077728603,0.31445137708083737,-0.0770939261536943,-0.018225215501730185,0.025505716431091084,-0.01875010210410193
6446572158396829440,0,0.5282010943911054,-0.7413847689111932,0.3775383831620586,-0.1585743609890251,0.058046306563142976,-0.01722161745943517,0.0022829308563165913
6447299588417564544,1,0.5649075755311036,-0.7581077276337925,0.3149577347576048,-0.07481991084349167,-0.021493663978750122,0.02520986285303014,-0.0160684750654259
6447905144446115712,0,0.5223052148364946,-0.7486155385983798,0.37860097195562864,-0.14708201961897788,0.04183120413508188,-0.007083526934024337,0.0004421193287681085
6448016847955672832,0,0.5286917328102011,-0.7484976673703411,0.3741913318464574,-0.13821288931004005,0.03295671439099438,0.00018912589748182017,-0.0053063364758996435
6448064504912756352,1,0.6606715081968794,-0.6909026803046683,0.27680844998146403,-0.09370639006572201,0.026891600949075594,-0.006094021439680101,0.001594924915018663
6448188440489065344,0,0.5245763035594754,-0.7484318942077994,0.37671191927645314,-0.14590278166417192,0.03794898491764213,-0.003956988194560865,-0.0037585159649756793
6448307561405485184,1,0.6620149715085095,-0.7057588302635298,0.24776083002646238,-0.024292424183348708,-0.023948755802650303,0.03136365650631207,-0.010386451828954217
6448384978192643200,0,0.6063789950318081,-0.7570874169359302,0.19847954496270587,0.0070720989104038545,-0.11731635190604013,0.055438844490659854,-0.05331436248228886
6448531144519611008,0,0.6046375883174963,-0.7472216244481171,0.2596438946358877,-0.00848757361461014,-0.06810005215974828,0.05518222919474118,-0.030059013624902733
6448543995061870592,0,0.5378348782851777,-0.7544520971493264,0.3564966487467055,-0.11868464612724929,0.01575202793628135,0.007646553012290367,-0.007292109152632754
6448625187123432064,0,0.5282561305525806,-0.7495603328112781,0.3738800873030541,-0.1353374199282758,0.030874809025263548,0.002808408905782729,-0.006410156156481815
6449638730686535168,1,0.601656618179206,-0.7331052079812775,0.30457304087494314,-0.08800886339668833,0.0012417250939933554,0.006915387021827015,-0.00253102920391587
6451186636899257728,0,0.5058774921124272,-0.7429988215636449,0.3998289905385906,-0.16935739667686597,0.058003631460612715,-0.01128375226110296,-0.0019545631466869333
6451914891553780992,1,0.6441295270879428,-0.7090256813011105,0.1368407523658224,0.11911332477282582,-0.1774479246232923,0.1168200702131452,-0.06581538714282673
6451927879534896640,0,0.6212137050204849,-0.7400016318359238,0.19859315170447542,0.04563084348447913,-0.12491584235984168,0.0828431174221988,-0.050027532591293576
6453608620496616832,0,0.5282530022397047,-0.760194164743545,0.3551945567508315,-0.1277129635666891,0.0065560523851626,0.010072816799794881,-0.020865757715384962
6454049077984039936,0,0.5510989110980087,-0.7573394734988697,0.3352936605744631,-0.09834027277991172,-0.004290256739832774,0.018019346192287546,-0.01706343620442596
6455294377981864320,0,0.5326072708335271,-0.7526737674666208,0.3626394956845116,-0.1321243560510776,0.02198379461511691,0.006567536538099448,-0.01791719198918638
6456010297489645184,0,0.5328545838497278,-0.7657516782139858,0.33639521710455467,-0.12745688025134608,-1.1545106724695591e-05,-0.0017464331003006217,-0.01674249702726626
6456781742335108992,0,0.6277248096600324,-0.736301223229637,0.1905590280983981,0.04534390822027488,-0.12624111167584573,0.08138497106904796,-0.05378593693762867
6457665096848737280,0,0.5218547237539602,-0.7518471795079128,0.3737150655608178,-0.14672519332891634,0.03187543566922604,-0.000166806848630915,-0.013644125238077296
6458088786782625024,0,0.5045083737647603,-0.7379722222315611,0.40626033797885464,-0.17421206203635084,0.07115019713591106,-0.01909953828816923,0.0066221089463753555
6458289756891994240,0,0.5555315186578647,-0.7560359981688713,0.33415001029505803,-0.08618781743768823,-0.007951280705002449,0.022878049750493158,-0.011095222863462
6459013063744303232,1,0.600168758977425,-0.7315097559020024,0.31162274676248575,-0.08503319127890334,0.002471348363790117,0.01609377665389299,-0.009297345809368862
6459535434846680704,1,0.5148304932613678,-0.7438043542758246,0.39147740587593804,-0.15977659992203339,0.05339235174654287,-0.008132896870119368,-0.0021534479456092413
6460616357855932672,0,0.5526717188770331,-0.7566376762979606,0.33642477342316546,-0.09078511438666553,-0.006242180370295297,0.021486024536117053,-0.011367441522089457
6460777092712151808,1,0.5789972463280211,-0.7280776129437873,0.33948685122996763,-0.13310281839550206,0.040075217455774796,-0.00937026786466565,-0.001915953495781188
6461495073805073920,0,0.5293336714597874,-0.7519543814741282,0.3698497500738795,-0.12980138442555347,0.025294617834494167,0.006535671584366681,-0.0071205840918906645
6462814693917093120,0,0.6239758727625174,-0.7375318403854155,0.2118286830568526,0.039620881018957756,-0.11012477272129836,0.07881778175067283,-0.04381758964871989
6463271987674734464,0,0.6084682089909053,-0.7472065722826653,0.24041842815595582,0.00820212581376939,-0.08910492172083335,0.06471215238563437,-0.038119965620226355
6465451597678741760,0,0.5472159511668455,-0.756113413214676,0.3441984017787155,-0.09879905125683994,-0.0015224058252311815,0.02036650390557058,-0.014010875358489763
6466786576593357440,0,0.5162023750028839,-0.7490859283103488,0.38415091935441675,-0.15146432663751447,0.042961012110572676,-0.006807650538927724,0.00012765884525395014
6468062765995578368,0,0.5317426097567965,-0.7510226992910957,0.3676052991303612,-0.1314922407854475,0.027033036866680765,0.0038731763281831767,-0.0067119450193509605
6468686528389833472,1,0.5387826273533718,-0.7309935145343717,0.3914885547468206,-0.13768922654739713,0.054994503443834594,-0.0013960908814882275,0.010667993584871168
6469059164048507008,0,0.5702086913226775,-0.757026526990951,0.30863540871969053,-0.06460982055155444,-0.029381582734310425,0.03289439991012784,-0.019932947484089636
6469131972334187520,1,0.6387150041420051,-0.712876075520131,0.27530497811602694,-0.08850429517703728,0.014285729309604134,-0.0016863894843393609,-0.00425173179357264
6470065629505057152,0,0.5122348888834621,-0.7413915415466862,0.397144363893633,-0.1637418315057249,0.0575589710221623,-0.010228716659191107,-0.0011427102098878874
6473242152957486592,0,0.5446493083362574,-0.7564544425262111,0.34513465030509466,-0.10803073238819881,0.004342744814067879,0.01361145099578864,-0.011878985601234147
6473704188359246080,0,0.553382086087065,-0.7567604667794244,0.3351029347025539,-0.08981040620550447,-0.00779871255037488,0.022121428993058082,-0.01310722207472135
6473878014276158336,1,0.5492819397070008,-0.7553903378090997,0.3415587145563554,-0.10212874466676321,0.0003437196086748558,0.017420378664726562,-0.016690252957290166
6474056169519221632,0,0.4971026341867259,-0.734598888827376,0.415006554950626,-0.18506397445425066,0.07845416378900714,-0.02340192785403933,0.008462994877344062
6474108430681052672,1,0.6365121639887118,-0.7067738595332324,0.29150059696579367,-0.09986344235459368,0.019246551540240974,-0.0011433088474181131,-0.002436087697694486
6474852834412549632,0,0.5016871682636503,-0.7429066022053212,0.40145476217711434,-0.17621710797654055,0.06248434313806903,-0.016632237523450197,0.000667771377383227
6476519109924854528,0,0.5053850346821244,-0.752168941954514,0.3825855329817937,-0.17245803305569732,0.04801138386298894,-0.019630700864066434,-0.0048917143332367465
6477014199394949120,1,0.5184923031163301,-0.7491820868007787,0.38201674192259066,-0.14967061207883928,0.038846544523809874,-0.003674446421150235,-0.005594069967950946
6477389854416222592,1,0.5655123482614898,-0.7527092627383254,0.3248008023418402,-0.07997898522798265,-0.01990495217036526,0.029734251472488284,-0.021260706483262348
6478597977175117440,0,0.5428682059289162,-0.756853350904841,0.34706313471236017,-0.10849691183190467,0.005713810128280476,0.011194995317325249,-0.009205504650287084
6478950370652017920,0,0.6425322727324707,-0.7058798745479737,0.1270811046699191,0.13162400331341298,-0.18871190398103171,0.12286028050804917,-0.06858982841751311
6479094853352042624,0,0.5186028642655035,-0.7535063447493666,0.37356127564607994,-0.15012414790525302,0.03296176712410291,-0.0059268535313799844,-0.00850678944922462
6479112853558862080,0,0.5482113220466424,-0.7603750596804469,0.33259644279713424,-0.09827847634971648,-0.012150164689467084,0.020209322748528307,-0.02142473087263132
6479757549625889536,0,0.5055784412889898,-0.7454970222517401,0.3949713802628621,-0.17107182762136947,0.0561320724100463,-0.013821927801625404,-0.0038487457590856526
6485057779787598080,0,0.5416981359027707,-0.7533789049815155,0.3548898177964451,-0.1124123102228793,0.012484461904738453,0.012417222315251926,-0.009486602342245434
6485171957198411264,1,0.5791020371066574,-0.7470197285970983,0.31401635479354073,-0.08132587065222341,-0.016983230146744764,0.02626077532691585,-0.020102959072836202
6485457589702445440,0,0.5515544087483542,-0.7558807653696924,0.3400051185642705,-0.09002889739607745,-0.006181091597430932,0.02336454492755303,-0.011798807783707493
6487737869443089536,0,0.5278633106958193,-0.7537222598045688,0.36660075281834337,-0.13470674924805015,0.02618546144026244,9.471772744252672e-05,-0.0059474930939623725
6494992795056667648,0,0.5163400591580605,-0.7444778577072888,0.392069479885729,-0.15159387485842152,0.049147367556291705,-0.005354916393997132,0.0015309710839301427
6496717757002296064,1,0.6148724454733244,-0.7266783761833101,0.29682261311084207,-0.07495627123322311,0.00199504207987454,0.011809245192011581,-0.002206506106686458
6498464296863190528,1,0.575226591725878,-0.7253235856000523,0.3501701107549198,-0.13710168033372946,0.039427009532205085,-0.00703114822522681,-0.0004012496118503201
6499114417472798592,0,0.5420145509843841,-0.7567531609266385,0.3493018281542744,-0.1053910264728634,0.0024460598890433723,0.016932923306060128,-0.011538510958782226
6504937121816313984,0,0.4955935854987457,-0.7427397009512504,0.40739812900965894,-0.18058119799220435,0.06250113429367901,-0.015270230244162708,-0.0015356870670252733
6506031032807153152,0,0.5137018564634919,-0.752464848183034,0.38156576875212966,-0.15176579094834494,0.03449091576311567,-0.002265076345537452,-0.009327909103093354
6506045390880965504,0,0.5263311522459347,-0.753787275838229,0.36976201985523055,-0.13194233729699492,0.024193324294852527,0.004166011584953144,-0.0066975120807907474
6509784250107379968,0,0.629969333251983,-0.7237227352661377,0.16291242407477285,0.0961879344975416,-0.1648005582742876,0.11125204648777541,-0.06352340596106917
6509847192852210048,1,0.699826232529782,-0.6769196051798197,0.2241769807076904,-0.01260339022907922,-0.02396541536102592,0.0320366651619803,-0.002870403065494181
6512436478313050496,1,0.5846729642461326,-0.7303991742397067,0.32994938076087116,-0.12141704274299632,0.03213169746857709,-0.005464170304836338,-0.0018909990285417223
6515442543103530624,0,0.5417890781137802,-0.7570533637233636,0.3491619932717042,-0.10458482675775181,0.001036171715032788,0.01797808891789515,-0.012586915642026731
6515977489868764288,0,0.5387818800376609,-0.7524774094377118,0.36123729647501784,-0.11183887926806764,0.013874945705973899,0.015058706902276103,-0.008499175051975161
6516769619278068864,0,0.5006614547221152,-0.743646902787558,0.4019828070440934,-0.17575831332023473,0.06019363728479483,-0.014805226137862785,-0.0019393759868444015
6519109929778071296,1,0.6800323094607589,-0.7016612140142731,0.20524079417607746,-0.002350355112860925,-0.043002856386375424,0.03325364442689918,-0.011968314385991408
6527251469785220352,0,0.5403961013147711,-0.7531933473455941,0.35680441701206855,-0.11361893682282877,0.012982644145557632,0.013276965776274727,-0.01040929992018169
6528475535463232512,1,0.5756685639862231,-0.7456752912110872,0.3226872919383916,-0.08577883275483793,-0.011546294272521417,0.025140344944368676,-0.0179892782688855
6534198699642972160,0,0.5041453777972741,-0.7449005675950001,0.3976075273804426,-0.17140993630755932,0.057305673485215064,-0.014210327912784685,-0.0012636117902978577
6539302529543326592,0,0.5153938327987063,-0.7512059432082643,0.3824760746178555,-0.1496472554125724,0.03646162905423935,-0.002564875316285043,-0.006367912952058535
6543233004436306432,0,0.4934734490832113,-0.7453900611231364,0.40103751146967537,-0.18809496218916624,0.06421418033303052,-0.023106859654731565,-0.0030697724810903114
6554722522989244800,0,0.5165863535309408,-0.7490117741484003,0.38461547962230397,-0.14993879556072057,0.041073581146769934,-0.004202069737875953,-0.002120258256688132
6556351385041521536,0,0.4869929170899277,-0.7409331210968976,0.4137553071922411,-0.1924388989139369,0.0715373563164618,-0.02260550622442147,0.0011056493513424918
6556591593972415488,1,0.5670156002618709,-0.732195855629555,0.3566979679001355,-0.11897307772842342,0.0310945157879812,0.004893339423904729,0.0019211578560949735
6561874128869640832,0,0.6054056261279656,-0.7455638409056108,0.24545367134822824,0.017724001095179718,-0.09607366058869819,0.07717676999833456,-0.04324973881129044
6562925846101484544,0,0.5225385799450658,-0.7509729099396287,0.3753332853519745,-0.14436196203399265,0.034366740521822675,-0.0010692577576339039,-0.009770039106533535
6563704506492363392,0,0.5430186967797389,-0.7560956148301037,0.34884842159222407,-0.10601062300184674,0.0016376540559957685,0.018698568691791245,-0.012818906496522234
6565865734035549056,1,0.6217054567170807,-0.7175558410819994,0.2973419536686363,-0.09799325732601694,0.023766349712302265,-0.003917791606458661,0.0009141415355605525
6566180331799837056,0,0.5436915433347786,-0.7586455129237466,0.3439774660938456,-0.09855598187824983,-0.006483783094285938,0.022613342760172326,-0.016410666305200747
6568283285227349760,0,0.5349679935104599,-0.752181311648185,0.3630906233571973,-0.12498990202622304,0.02189713031392876,0.006488520543320934,-0.007325212170255641
6568616364234744320,0,0.53106514586004,-0.756413134083221,0.35951859735007735,-0.12722690517092103,0.016912739863638643,0.0035058308183032304,-0.00838704833025195
6569350533062290432,0,0.5338489222994731,-0.7523545064562976,0.36662942214626104,-0.11834948761120395,0.015669967829507313,0.013715574597386263,-0.010517865522135123
6569423959823272960,0,0.4978544560966348,-0.7414841293786126,0.40672984006236,-0.1790687844824917,0.06660104294534683,-0.019244561197728823,0.006432883806970583
6570203444846881536,0,0.5012281491538052,-0.7432827253347909,0.4017821879307269,-0.176024766757784,0.06050446214547853,-0.01468065545696885,-0.0033430644688344966
6571723863269606528,1,0.5318317494999625,-0.7465981343240023,0.37683752256564723,-0.12927170248496625,0.0312264512780231,0.005997543272733327,-0.004178849868679207
6574414299502733824,1,0.5625336175817065,-0.7428367304210644,0.3442907204181774,-0.11340070599077567,0.015466134070415995,0.00801652096055604,-0.007087653427781227
6575613626170105472,0,0.5133455864048683,-0.7557804160960147,0.3727439442878857,-0.1577845187394084,0.0349792446426844,-0.011746832930960117,-0.008759769835973845
6578192255815887232,0,0.605699817544173,-0.7434602174348514,0.2679590953839104,-0.012499126492595181,-0.06448618920254486,0.058326150824905124,-0.029595991092062394
6578571037571060096,0,0.5954183400009333,-0.7533918107580054,0.2610751727851501,-0.014407854737376742,-0.07291049417598418,0.05541298690460168,-0.033517286162536346
6578803240683589888,1,0.6327251020901764,-0.7110196170257782,0.29211209888185935,-0.09063713872219432,0.02361910405193013,-0.0006220484118461399,0.002689077934474947
6580587198299411200,1,0.6980560429392391,-0.681543432547676,0.2140803560182281,-0.04856464930422665,0.004276074986870765,-0.0006346072723559397,0.0029493946031646607
6580759168790524032,0,0.5489075119167147,-0.7559697579416204,0.3423922193077895,-0.09598488382365393,-0.003921514021326079,0.022549215314736297,-0.015520737431131875
6580856578648963840,0,0.6339275552681056,-0.719093011106861,0.16100619945064393,0.10132826995478539,-0.16565622647211772,0.11466008310566984,-0.06528216807612602
6581575006418103552,1,0.5455374782772451,-0.7318278886778211,0.3716473421481977,-0.1590553780973725,0.0562179939583836,-0.015358933345140137,-0.0002850307774443595
6581669908015862656,1,0.5661252051740795,-0.7535198428372929,0.32358889389936063,-0.0751749745975248,-0.01769403879406735,0.028436092865695074,-0.015078430621430721
6581675302494796416,0,0.5217722524800525,-0.7465441784224587,0.38544134170566,-0.1423952874457149,0.038878829583076716,0.003358022160043369,-0.007824367082639635
6581816761537240704,0,0.5262457584850287,-0.7522629440350761,0.37235823214779873,-0.13318635314368746,0.026529804981075142,0.004574174447468342,-0.007200928553872393
6582341469102003968,0,0.54667270551313,-0.7543798456057125,0.3465874737132143,-0.10787580874230954,0.007850427884138653,0.012110385562542035,-0.009573081411080646
6585250261471984256,1,0.5795577677052988,-0.7293736357197254,0.33976863163273163,-0.12484525286482764,0.03285135147500779,-0.004299595375272482,0.0003679549605120469
6585935703894167936,0,0.5342753558852661,-0.7529908812073892,0.36299006859974153,-0.12350070906250872,0.0227352744472979,0.004316730532509873,-0.002198864370453952
6587335519633433472,1,0.6028929604095801,-0.7296420878717927,0.3083723516229796,-0.0940580050983736,0.012708079312774853,0.0053773120118159835,-0.003416952121249718
6588673900161571584,0,0.5019490145839918,-0.7439896292716629,0.40048907303110615,-0.1746340192415887,0.058539416920769714,-0.014152918754206986,-0.003303264733623437
6589808871040462848,1,0.5802113792484865,-0.7332801498251856,0.33301720236872295,-0.11806197315673084,0.028479236952917972,-0.0020654625078828986,-0.0007467335392970228
6590746513940678784,0,0.6323224902454501,-0.7300554863163483,0.20526878473540489,0.0547007762870862,-0.11322282311015903,0.08578402242400793,-0.043376262399564165
6592736629986454016,1,0.5674401865839186,-0.7256188974383637,0.35955859557938014,-0.14138026839797502,0.045489989115998865,-0.009904564862677316,0.007116661278212854
6592946838570428416,0,0.5474754239592909,-0.7596399837699408,0.3356916072328172,-0.09891182907644482,-0.00855764301980697,0.018801180684636768,-0.017850279314574346
6593532985642535168,1,0.639645976316325,-0.7098404656294922,0.28217207895857255,-0.08367572645414773,0.018561894995317903,0.0009579856878389533,0.0033715446628563707
6594952661312285824,0,0.5398343528395589,-0.754513709742672,0.35633426478272306,-0.10876836426613698,0.0073261558092727235,0.017272652037493934,-0.011456479124091236
6595995651170373504,0,0.6023156238099919,-0.7480358349856052,0.2515161351367691,0.007929014221321206,-0.08867110306710255,0.07033737672855547,-0.03905294235928909
6596864643313366016,1,0.74157406273298,-0.6440146427973571,0.1768127154435003,0.03853785262952681,-0.026088239608633407,0.043315040968245185,0.002891002687145842
6597556579724894592,1,0.6735395183537858,-0.6942719374005394,0.24487108475173727,-0.06438896637806314,0.014031405129807167,-0.002752980782055095,0.00432987090117612
6601131676142148096,0,0.5177494269825024,-0.7495530937232281,0.38317405941464394,-0.14745055096501222,0.03904188782785756,-0.0034378842390758242,-0.002361717138233135
6601578971216415104,0,0.5686450024871914,-0.7518175785628844,0.32472034893357404,-0.061469310284953636,-0.02318918554046092,0.037472327232055486,-0.015795409381115684
6601695863046409600,0,0.5161998299606284,-0.7513780836973074,0.3821439709986297,-0.14712373320878266,0.035661148304278106,-0.002019876343675857,-0.0036750571786417535
6608104778885492992,0,0.5350564558826004,-0.754913315530181,0.35920096843931043,-0.11990587317640562,0.014659820739146092,0.0102175317389165,-0.009920312732258772
6609121449184225536,0,0.5509381197896606,-0.7563516548551587,0.3400319501678757,-0.08784593213482308,-0.009299808660188997,0.027235953150208193,-0.015246109266798692
6610248001926052096,0,0.4982969951463164,-0.7465973982383095,0.3998076457211558,-0.1776017510967724,0.05168838454514879,-0.010073783347369912,-0.011433450677243606
6613267462718776832,0,0.5466545264660195,-0.7542529876123033,0.3472324132317699,-0.10626095709565919,0.004451618761069883,0.015908758640165676,-0.011688201718723853
6616134404928953088,0,0.5163670198992658,-0.7477601840070794,0.38691499301636306,-0.150949983860261,0.0405239263020359,-0.0014090917532524128,-0.009301848379908599
6617824427315385984,0,0.5034687722907887,-0.7495366286594748,0.3924844046528226,-0.16847734274618512,0.04592647415786039,-0.010842442037401409,-0.0076560520760631644
6621327986757744512,0,0.5077650708107229,-0.7500810340319808,0.38581867405973636,-0.16817732166222002,0.04610509037991613,-0.016403869058126526,-0.004318355750585884
6622906679296639744,0,0.5340985495739389,-0.757780335467795,0.35469065165199887,-0.11991852302292154,0.009653154314334554,0.009630759641865282,-0.011655774041921326
6624702899044054784,0,0.5573807392308261,-0.7440846409951497,0.3576918626973184,-0.0810582357738383,0.007646585238894987,0.03296695466897474,-0.002358384406860434
6627639424019259648,1,0.6425199513008646,-0.7073370582897017,0.28149330988739546,-0.08448346374202487,0.020754193407129997,-0.002743566404462436,0.005309923972918537
6629436197824489984,1,0.5147770039770928,-0.7442802952729245,0.38978958565440514,-0.16136344301982486,0.05411268424653512,-0.012215178841312836,5.680212106648412e-05
6629536425178621568,0,0.499712800496062,-0.7418256011690734,0.40310482187444635,-0.18109751790706355,0.06577035921568948,-0.01913684823101415,0.00035629821749596667
6637864504204014080,0,0.5533077587783808,-0.7532263287258598,0.34054514535617003,-0.10080829901852804,0.004932770356759596,0.014936130850384562,-0.010949538116828987
6639168696791514368,0,0.5448786759469955,-0.7567742383803173,0.34303908343710904,-0.11200872202268042,0.007563132244485957,0.0075220065868720955,-0.008026985434977292
6640334866311748224,0,0.5656779147021508,-0.7490063755515357,0.33566300790238807,-0.07196284904605071,-0.0076266862262688705,0.031601968956937364,-0.009632699503536409
6640487526629272704,0,0.5417140895473328,-0.7562424908002857,0.3478591578104266,-0.11589364466101584,0.0110858835425196,0.005619772472527621,-0.007164572013007827
6640743437960577152,1,0.5442749355246133,-0.7458016251911959,0.3603587318655564,-0.13017404170619076,0.026095785622922682,0.0026986326603691516,-0.007263677474871856
6641433278427809280,0,0.5003558937305725,-0.7409773906180975,0.4043917773893982,-0.1794363464856529,0.06689604668851158,-0.01940342232818658,0.003847113333643601
6641757084602101248,0,0.5489912569122816,-0.754686753495417,0.34310710838419645,-0.10458689868908791,0.0023955475193755227,0.014667561371058704,-0.013218196804533452
6642235406520398720,1,0.5638458171798649,-0.7291118469209722,0.35631931337282546,-0.1449816743532389,0.048148863399249286,-0.013086866183000524,0.0010445259102819199
6642273202231781504,0,0.5213827727793402,-0.7479028888626865,0.38050666294905006,-0.1491060501900387,0.04181688664454471,-0.004525634519259148,-0.0037689456660529664
6642371505443514112,1,0.5700254472627603,-0.7292319773697384,0.3515569764284406,-0.13325908213771415,0.043587067392272624,-0.006423617267125274,-0.0005715802352071268
6642606629132975488,0,0.5180691810956404,-0.7514924626661946,0.37587474543754884,-0.15432338137909887,0.040332971182559685,-0.01106258390891384,-0.004091763631352635
6642621850497112192,0,0.5109816877479443,-0.7434665414531089,0.3941315603567567,-0.16551245684635216,0.057415776171664296,-0.011154787813934556,0.00039451347147342593
6643833954691237120,0,0.5354073202864424,-0.7508457390437842,0.36465942146170904,-0.12583612811742978,0.027513062749111195,0.0011841572513389574,-0.00028616931555853174
6646081051517197568,0,0.511788181389166,-0.7469129285991917,0.3896882567006294,-0.1610867401997669,0.04783364333891971,-0.00971107625112961,-0.002386789927040444
6648681877555723776,0,0.5408760998423146,-0.7509818279275615,0.3563250434981523,-0.12590533176427562,0.025143311654583025,0.0012224802846865432,-0.005095976089682562
6651115985843036800,1,0.521664134105117,-0.7464268142130628,0.37967806954802286,-0.15539266038671742,0.047722541023894005,-0.0110207022318624,-0.0035114120892723753
6657580461377719936,1,0.5108479690084656,-0.7406674809927422,0.3960038567979235,-0.17268815894367592,0.0600968247163643,-0.013422799672066185,-0.003739041264694674
6658153139435783424,0,0.5107708310812451,-0.7471612865600994,0.3868293337091199,-0.1672343847420867,0.05410654246766416,-0.017928825386095883,0.0031522066865278305
6661438686337856512,0,0.6169292153426034,-0.7428295391447787,0.23199374027417222,0.013916503361258093,-0.08895584923300803,0.06450480039456803,-0.038908123211003134
6665531824528918784,0,0.5198989661320124,-0.7492988755890229,0.37960673657043736,-0.15046662840770367,0.03723801062211606,-0.001694174990283207,-0.011191053474124975
6665811169201939840,1,0.5215614754675441,-0.7447483932557019,0.38398333378861343,-0.15233897550050216,0.05071867442527421,-0.009971277775266029,0.0011329833539095266
6665837488761605760,0,0.5421531009005661,-0.7540279329124833,0.3524700268534549,-0.11347089522917236,0.010887776610403101,0.012208053048596712,-0.011556272698745132
6666454761461308800,0,0.5282960039118806,-0.7601456548435429,0.35110766802028176,-0.13874789269898494,0.020756119190340996,-0.008535546870831632,-0.007118381694064836
6667411474016698496,0,0.5451381954848591,-0.7616842910582846,0.33352683166564423,-0.1033307057443557,-0.010444254208602686,0.014904194750117795,-0.020317207506867257
6667441813665261696,1,0.6183274030456183,-0.716487651984229,0.30312319504378127,-0.10941448191250497,0.019168911416971968,-0.009254751545498588,-0.0028929881049114827
6667701160970656896,0,0.5071030016282166,-0.7449158165873077,0.39636329922224994,-0.16689133842124415,0.05351833296071475,-0.010701457046170785,-0.0034139392981699743
6667704627008655872,0,0.566746975402348,-0.7524990410787115,0.32018318369848553,-0.09605674082419124,-0.012469663975263069,0.017108314718898166,-0.018727079715461135
6667819869569857920,0,0.5202719035566455,-0.7486594251683699,0.3799266720091754,-0.15136183456516253,0.03836382046365017,-0.003613408644234841,-0.009310798387555897
6668344783293375488,0,0.6093913431350466,-0.7453700315820404,0.2412020256444001,0.015221521591762793,-0.09117488641851029,0.07089015903024236,-0.03629490978305548
6668388287018536832,0,0.5236521917441395,-0.7519711428161876,0.3741150501317383,-0.13933582009068704,0.030048472484175012,0.0005434900271378671,-0.006930719862802563
6668859771348475136,1,0.637763606237787,-0.6998219300719778,0.31006316930126,-0.07795782416006876,0.03334550529840284,0.007834504439766292,0.010814585547691467
6669943541920078592,0,0.5443429027838153,-0.7610662667034838,0.3364931330631435,-0.10426969663640527,-0.004327722137990763,0.01358034121776644,-0.012883663808027732
6670587997468997376,0,0.5076841425256056,-0.7471732110248374,0.3927129230516917,-0.16526879019980567,0.0483556787868999,-0.007861954489347666,-0.007190911599287484
6670645477014500608,0,0.5422088606465753,-0.7566196769451488,0.3474292412059296,-0.11223621714899991,0.008361903720257085,0.009346344188784429,-0.008654145098960106
6671678609924553856,0,0.5615409554230787,-0.7565224004760972,0.3237059466594079,-0.08123101194947294,-0.014836106590083522,0.023494541920508476,-0.013765616463273235
6673318222279804160,0,0.5321852904706312,-0.7561964574021086,0.35886971751569524,-0.12534057363336595,0.013933562371046832,0.008819870274592728,-0.013269008954934696
6674565274623506560,0,0.5502855077266863,-0.7544374286438428,0.3436051221669826,-0.09744412457889366,0.0006475885796612358,0.018506061971195878,-0.010358337331125877
6675436259631424896,1,0.5593183284983876,-0.7362143098087764,0.3575329452493112,-0.1283943844273884,0.02878686883340564,0.002119527771619264,-0.0018429140554061237
6675945058637750528,0,0.5490377732540641,-0.7617712705292448,0.3285884829276276,-0.09360402447932903,-0.01946190594962431,0.022889715242252053,-0.0250448712915244
6675995189496107776,1,0.605515230498996,-0.7171907454875974,0.31865501709419713,-0.12477333372968485,0.041005823654465916,-0.013881704606906839,0.0022707256538549523
6678350480842304384,0,0.6005266644010625,-0.7492518859838534,0.24661663613565174,0.007849747154424033,-0.09629852555288475,0.07372248723600787,-0.048985118105363906
6678426312784294272,0,0.505850418300213,-0.7480087238802748,0.3918110379117491,-0.16845576711832141,0.05017825145022095,-0.012934615930387104,-0.004461747609398668
6678479845256836224,0,0.5775758906059729,-0.7559320677962617,0.29705392044663814,-0.049347311448440255,-0.04286899506150771,0.041767811461643906,-0.02672657584127556
