source_id,y,c000,c001,c002,c003
4935975569903358848,1,0.6915628282979585,-0.6902175864201513,0.21253301251805143,-0.013048237538881877
4937050445598579456,0,0.5448778912198091,-0.7578389776805963,0.34139726453368563,-0.11061679500328662
4937070855283184128,0,0.5079937614445601,-0.7590384743803791,0.37449386907004856,-0.15986642790986194
4943532891278292864,0,0.5046435880370547,-0.7590947010161613,0.37642478712954786,-0.16557313663981496
4961253720183453184,0,0.5737322792042218,-0.7529482045718402,0.3165224022208235,-0.06094129899772738
4962221462214625920,0,0.4996785866099684,-0.7589739247033775,0.3792991768217536,-0.17439044172819823
4966902495530735360,0,0.5404322199012039,-0.7586653945304702,0.3460175034282075,-0.11239093449159175
4968603165141249792,0,0.5078497823485734,-0.7591521033907419,0.3735972175346432,-0.1618697054309153
4970534594755662208,0,0.5492933060368002,-0.7571053904069431,0.3388318089801887,-0.10129806011531131
4973633602637782656,0,0.5355882922994957,-0.7590985924233469,0.3501355190502192,-0.11966464152805217
4975110384192639744,0,0.49643038160215125,-0.7585895851541146,0.38160462618598234,-0.18021272649706885
4975866534658142976,0,0.5433689037889929,-0.7584774303631902,0.3438609044307992,-0.10593347171141401
4979061719744699264,0,0.498092968359287,-0.7595350847028354,0.38000740613158596,-0.17494062210257186
4979799492046952576,0,0.5423296788585725,-0.7585120406759865,0.34451224221221843,-0.10885457521215078
4985145626818096640,0,0.5351201917628846,-0.7596364135812748,0.3501492516534259,-0.11829793360654091
4990641054653089664,1,0.5285117955176835,-0.7543098083920216,0.3617092009117843,-0.14442454409837824
4994221476829343488,1,0.6531197347464368,-0.7060981690481632,0.26226864024375485,-0.0779432363728087
4995308378433240064,0,0.5120237037907905,-0.7581418986443774,0.3725072113127286,-0.155855592765462
4997735790869613056,0,0.5169483221970924,-0.7594232601303151,0.36571035739531443,-0.14932072409563982
4999353271257664896,0,0.5160143491333161,-0.7582889878895208,0.3654307044228658,-0.15870539562035751
5000693958184790528,0,0.5016599532566294,-0.7609191285184238,0.3743217496095795,-0.17094618721264931
5000760581717433088,0,0.5540616068990605,-0.7541243203505666,0.3380774111318566,-0.10007951487996192
5011190823897019520,1,0.5659313860979039,-0.7466352250301224,0.33450101710309527,-0.10181638635562845
5015999121387949312,0,0.5146201633194456,-0.7608173122576467,0.3653623164217177,-0.15110752004143987
5016602104733612672,0,0.5092633961448754,-0.7584054051635051,0.3744719267746059,-0.15887986286336497
5025362802928256640,1,0.5941927745978605,-0.7328119820467013,0.31088632608655037,-0.11520085866385033
5026270179195363328,0,0.5516913313940994,-0.7578917518125079,0.33526343593928243,-0.09399572288865361
5026550726459165440,0,0.518965397569841,-0.7597577290633671,0.3644699592008569,-0.14354357559214428
5026956858566738688,0,0.5422476037213999,-0.7590395322275726,0.34355878124524314,-0.10859967128601622
5027175038609503360,0,0.5361797601842088,-0.759071638361926,0.3497627048256921,-0.11826902771377427
5030721552020550144,0,0.547313276922069,-0.7603513789934762,0.3342848236286477,-0.10279890105983497
5031702144593331712,0,0.5351270407969555,-0.7588807032612822,0.35018214131490766,-0.12292923301502073
5032132191078791296,0,0.5399831193434819,-0.7589898957026282,0.3454233333017463,-0.11417219388321809
5033887183435272064,0,0.5329727043937635,-0.7591705272012653,0.35237752994538635,-0.12421869178887422
5034170342039971328,0,0.5199397820956796,-0.758779027969701,0.3656494505158736,-0.1421882169699472
5035737489706306944,0,0.5409189566213727,-0.757321086768503,0.34805671144584627,-0.1128183474481082
5036213028485154816,1,0.5445785846828152,-0.7532288330617679,0.34768106829619533,-0.12328164866550796
5054985505903099392,0,0.512673696394253,-0.7594635469308902,0.37023458981212753,-0.1526667953919595
5058959140928424448,0,0.5212785628802533,-0.758273352893856,0.36421550001634595,-0.14365671484636824
5059804115612541568,0,0.5125590212578024,-0.760012372765458,0.3693607124081925,-0.15243722347240107
5062353402040897792,0,0.5175681188804807,-0.7600814930133518,0.36438315442259356,-0.14705197404371997
5065081011214228224,0,0.5215215496040179,-0.7597363287391856,0.36206956745733276,-0.1404336584077623
5071234015722219776,0,0.6076355891573699,-0.7409788889614133,0.28535611248438775,-0.017354134109284658
5079504821360594944,0,0.5541870018133807,-0.7578560384406824,0.3315007569458229,-0.09294213341879697
5085311307908331008,0,0.5164662452815214,-0.7579973667407602,0.3692742889022928,-0.1494627346685011
5085780417119086464,0,0.5386842451743419,-0.7588136852125607,0.3483674516705908,-0.11252197008416047
5092747133247311360,0,0.5208925256922798,-0.758264373926714,0.36447902124272036,-0.14443392601945995
5093494045240239232,0,0.5517452026386793,-0.755516564548023,0.3371641668303359,-0.10531987782162054
5095712378669127936,0,0.5098216135353546,-0.7561758898654243,0.3750184259580302,-0.16625620635152982
5096378407836945408,0,0.5186527130206597,-0.7607246614922516,0.36306617730540397,-0.14310941118825543
5096876177367014912,1,0.7040147345975777,-0.6722901342543889,0.22564201776404666,-0.038404539745812434
5105920210260400896,0,0.5391271433201577,-0.7570851076332004,0.3504883985770171,-0.11542073296591732
5107811542060154624,0,0.5518808291852585,-0.7583557107928837,0.33333522704245655,-0.0959780844680995
5108772102906758016,0,0.5222591452337031,-0.759423743399748,0.35974199426337183,-0.1452813158802182
5109790010155109760,0,0.5221931615471924,-0.7583831708743193,0.3614089656447104,-0.14680881349422287
5111677871618827520,0,0.5549464560291189,-0.7581385212411668,0.3255907311672356,-0.10607115219966008
5114186063800472832,0,0.53029529979383,-0.7584325610444872,0.35344079627652786,-0.13655236684688468
5122936870687263232,0,0.5487199635640684,-0.7575613083238459,0.33913377139675566,-0.09997775160065962
5128972498032920320,0,0.5881404863016355,-0.7490893757842704,0.3014074846367426,-0.04592824474067772
5131456333455351168,1,0.5417323955627777,-0.7451739935010016,0.36006156708855735,-0.14696053522397046
5135570087491448448,1,0.6492377414455179,-0.7092082598387519,0.26238957051840056,-0.08164381508958066
5140867259636167424,0,0.5649500423374579,-0.7482608409626604,0.3307960699346533,-0.1072899047466477
5141474254479109376,0,0.5365700150587093,-0.7575233342700759,0.3498115978807027,-0.12602723104310767
5142563084524308736,0,0.5356533374377684,-0.7580333714715021,0.3504367368057209,-0.12511995573962545
5149241067178231552,1,0.5369557427994257,-0.7506511511503883,0.355760860302596,-0.14709041378713564
5152094368572046336,0,0.5098781726720217,-0.7597031257266667,0.37092705286297856,-0.15902368140675588
5153122141361444736,0,0.5454574743008337,-0.7562141689695774,0.3446180408732862,-0.10887920041800783
5155725991054381952,0,0.5036808962439676,-0.7568643753978825,0.37894812485098356,-0.17280101470873935
5162123052784577536,0,0.5295299590790196,-0.7574290375760541,0.3560103191829416,-0.1384049425043938
5164199068176508288,0,0.5259149743690513,-0.7588221194434437,0.3584258082048832,-0.13832342820519117
5167920915036203008,0,0.5569744937588967,-0.7551326166279401,0.33208055073545917,-0.09631538002777865
5171303150242289536,0,0.5014155873601169,-0.7582414024241527,0.38058971127026336,-0.1697169881814444
5177972165005489536,0,0.5193364817376471,-0.7552274202581626,0.3728192419706155,-0.1446615886924338
5184112288907004928,1,0.5581619123714684,-0.7382610891394656,0.3526515718588099,-0.138067783012351
5186434732342771968,0,0.5617355003722265,-0.7541408731297835,0.32738335953142794,-0.0924386661442479
5190113423373382528,0,0.5589510683973812,-0.7536598699043027,0.32635793902432814,-0.11428472894069705
5193835373312009984,0,0.5666033779733102,-0.752810302885355,0.3219521494928949,-0.0926502745586818
5206254146692323200,0,0.5342087593619538,-0.754316023037239,0.35251427345190944,-0.14615753768765424
5211824856714891392,1,0.6779032032425314,-0.6891094047542191,0.2451713750520512,-0.07393559472870545
5212060049124011904,1,0.5570230745138759,-0.7438977448514544,0.34807580540747135,-0.1232261066250558
5262163664424670848,1,0.5482762923819611,-0.7439408319899274,0.36083494683063294,-0.12547225532267714
5265451307273625600,0,0.5618354441766173,-0.7540759649419083,0.3248127241648997,-0.10103003011169451
5265699758244334336,0,0.5621132614834712,-0.7530024283096723,0.3278316321720705,-0.09768543991582207
5273260000196736768,0,0.5619255060474809,-0.7486901171623578,0.334691811057554,-0.10809359707083405
5275785136027857792,1,0.6972294266292273,-0.6780149960800091,0.22463370790459516,-0.060880941237280134
5280973147283545344,0,0.5327492909949056,-0.7585791593496829,0.35255327364095784,-0.12822652295760648
5281707140014531328,0,0.5227905374948508,-0.7577778579884452,0.3621207688478315,-0.14605245844334133
5284632390700012928,0,0.5416295135539921,-0.7578797916551767,0.34502688156703326,-0.11494408398912963
5286825950756440832,0,0.5280844966088071,-0.7553473150391082,0.35741869547028776,-0.15109293243878288
5306775455393745024,0,0.5254498672288759,-0.7559195203857652,0.35807182861859965,-0.15579692320018262
5387474867209017856,0,0.5480205523985389,-0.7566804628885211,0.3388146241057123,-0.11096306468243686
5396963377675841536,0,0.5185341839088398,-0.7578263566486513,0.36447889635371467,-0.15484394531076442
5423525478362753024,0,0.49911505077199725,-0.758391180936425,0.38044889539024024,-0.1760273296027279
5433906762213163392,0,0.513007286336199,-0.7584306724657385,0.3681302756335963,-0.16151327930256773
5442024044243183232,0,0.5421898885472359,-0.7566143917395185,0.3457603565859369,-0.1183831186586157
5447021565108738688,0,0.5440037766444851,-0.7571265758026319,0.3437996435370393,-0.11234342131929033
5451968027402878464,1,0.5303900701301992,-0.7577150933056844,0.3557706645767842,-0.13409491083047667
5453814382303524608,0,0.5150198361640285,-0.7590381955277156,0.3670216709074248,-0.15463078339039832
5457091957746794112,0,0.5727214321386401,-0.7530654152614706,0.31538290527909957,-0.07359527541798092
5457348109596741376,0,0.5650573220601716,-0.7529995299365065,0.3255019048227229,-0.08803658704406152
5457394701402238336,0,0.5140847993325792,-0.7579556502267266,0.3672706332335954,-0.1622724047666634
5457435108454471424,0,0.5145801679322164,-0.7558485417290336,0.3692850594109706,-0.16591798465742483
5465148904077059968,1,0.5278472359121904,-0.7541834992936874,0.36101630274250845,-0.14917028553675907
5468670738602933504,0,0.5478207419592769,-0.7580976119137446,0.3367646902899787,-0.10848957951692657
5469332167863288832,0,0.5419950984756147,-0.7588641945160645,0.3431898446428395,-0.11219259353414184
5471199104247625472,0,0.5251676037128582,-0.7584708274591633,0.35982577151117406,-0.1394503713164472
5471568608873995776,0,0.5331285954281147,-0.7577768430708391,0.35235368863319416,-0.13189023826280846
5471843211903037184,1,0.5651722894406317,-0.7452701211054783,0.3309724387447594,-0.12493988405311995
5472648050117721984,0,0.5080211248012597,-0.7594682945473279,0.37292412508752276,-0.1614002579326996
5474237501551920640,0,0.5531367829644869,-0.756435836247805,0.33464419138528395,-0.09928640462758141
5475084056786116864,1,0.5898233023182095,-0.7333747519379287,0.3164506267854899,-0.11886524331988006
5480083536158472960,0,0.5180233337510521,-0.7577147512966322,0.3651935784771949,-0.15541503014814753
5491580506476906752,0,0.5178600567706015,-0.7562513210106768,0.36560479238034316,-0.16198159420033462
5494762428704591488,0,0.5186371816218048,-0.7545806501305516,0.37286574047291826,-0.15031518841929192
5495360631749769600,0,0.5326729754733911,-0.7561870843690838,0.354382874266509,-0.13730758558912848
5497690015853206656,0,0.5486074428676088,-0.7563077141182059,0.3385140362752402,-0.11152023332204429
5538507082940921472,0,0.5523458117720991,-0.7532967167704182,0.336085735495717,-0.1204347919707262
5539780553619327360,0,0.5033964474489363,-0.7593887648594884,0.3775427822072516,-0.16547558159492548
5551984518508239744,1,0.5564493050223805,-0.7492083493983794,0.34128467661886325,-0.11214182822222672
5562023884304074240,0,0.5028362067579785,-0.7579381500573342,0.37675102670490834,-0.17534016578556952
5581849487702700416,1,0.5255562399497489,-0.7529881677975704,0.3647912292582971,-0.1540351156813292
5592257426113535104,0,0.4993032070090111,-0.7589920699242023,0.3796581247946401,-0.17460542242470198
5612229062706949376,0,0.5046142704372918,-0.758624411138419,0.3756234220913089,-0.1695891673201475
5626377715769856128,0,0.5060050175440833,-0.7581350152733601,0.3739458269248252,-0.17133224845948533
5661504084315014656,0,0.5188882827006123,-0.7583365500911599,0.36503816533539923,-0.14975902216699
5661517141015578112,0,0.5585445037742646,-0.7557455295680789,0.32936786243955835,-0.09161628148653839
5666544971466948608,0,0.5246190540690596,-0.7585092886827856,0.35941327549645646,-0.14233975019834802
5667233368825191424,0,0.5335092496509228,-0.7577269431050848,0.3530526384732385,-0.12873070611403342
5668467948584287616,1,0.6520383820657288,-0.7046140457706602,0.2680235110637263,-0.08079846739190702
5682008056323532416,1,0.5534011925044596,-0.7522849049201236,0.340025205713526,-0.11044184643257753
5684316515345569920,0,0.5054267048217318,-0.7593904395432087,0.37462373050240794,-0.16591282930466003
5689377361209703552,0,0.5697317477353259,-0.7520748523325557,0.3183454465799579,-0.09189846980892878
5689792942245393792,1,0.6724476329034216,-0.6963499767513255,0.2435028643400692,-0.060143544451550804
5690251576032941824,0,0.5582710713485901,-0.7548673520922493,0.33234436672423867,-0.08975474108479255
5691862150113852288,0,0.515202004500392,-0.7621144165439374,0.361703561863456,-0.1513903695416618
5726390422998372480,0,0.5169184801184088,-0.7574726693883145,0.3661902230350472,-0.15790870968809104
5729920061482487168,0,0.5516293527061207,-0.7542547536187417,0.33482909977947345,-0.12122003884434668
5731011051894375296,0,0.5510537384722562,-0.7577551176938834,0.33529256037323985,-0.09861976415930139
5734371262508140288,0,0.5480082057162812,-0.7564053170309581,0.3415665961367242,-0.10426055456638313
5737143547934784384,0,0.5436350831761779,-0.7583499390644576,0.34329935644891685,-0.10729314107958327
5738020094924278016,1,0.6278087194262735,-0.7129362792151028,0.29179914232283005,-0.11149589288816132
5738906477390788992,0,0.5655243262744025,-0.750936132655229,0.33127459329109576,-0.08083504750113325
5738968320624520576,1,0.5479764887035865,-0.743153172285295,0.3595951739878979,-0.1346716050064167
5739615043915301120,0,0.5662221166504894,-0.7539179619568964,0.3238508926333062,-0.07823567341826958
5741327258397502592,0,0.5530911792500696,-0.7598313338083817,0.32764766734857786,-0.09692005819116442
5742580804732616576,0,0.5501784594582645,-0.7566943725990553,0.33676880713061697,-0.10632055195903677
5747322001951403776,0,0.5124727187818301,-0.7578122210008063,0.37051923257235636,-0.1606482134982415
5753155495252812544,0,0.5349712718713817,-0.7584307508666696,0.35032897785791206,-0.1259291137313629
5758956484239854336,0,0.508595398606025,-0.756564754000454,0.3761317265410762,-0.1657269374912846
5761288101725095936,0,0.5218348062152585,-0.7598243431282518,0.3619686224733011,-0.13904718248416711
5762928779232975872,0,0.5340769850942951,-0.7578285327432754,0.3537719643157695,-0.12370564343199615
5762960596350664832,0,0.49883774621694826,-0.7586860207385908,0.38020313339718204,-0.1760738545043035
5778358294628396928,0,0.5547397313035103,-0.7495093064499041,0.3358340163930682,-0.13309824751510888
5790285036556643072,0,0.5677915936927583,-0.751381806171565,0.3231644353917743,-0.0927514699835527
5801771089072182400,0,0.5784039810317908,-0.74907636171242,0.3112214669677569,-0.08645598619353649
5804428127642370944,0,0.5222665032285586,-0.7564759996987448,0.36137157040743867,-0.15618050322130483
5811534752335145600,0,0.5334314382216993,-0.7586352980949719,0.34997868694629103,-0.1320541702652092
5812583823861190784,0,0.5389789520957933,-0.7574952847661365,0.3468914337114862,-0.12397143208166932
5823037151488582272,0,0.5220688571790922,-0.7591622338301206,0.35984201088860623,-0.14707324124198173
5862655995759308800,0,0.7188114108198422,-0.6745970691454584,0.1679653930738668,0.004071449998097446
5862700251105587968,0,0.6938051704425933,-0.6907227324034717,0.20325690557500137,-0.014937293740201862
5862958808114896000,0,0.5741576762751016,-0.7444612346090373,0.3186307148262194,-0.12080935604536613
5863185891612655872,1,0.6435639882516869,-0.7091645056612241,0.27748944136067005,-0.0768811216697409
5911044299855315200,0,0.5266174222516516,-0.7575897795386157,0.356675178570722,-0.14667867435725193
5921754157289957376,0,0.5615956900909649,-0.7517676057227404,0.3260842888548679,-0.11456345149813812
6037011326971362304,1,0.5427755902551894,-0.7534094217927797,0.34511695990297553,-0.13661327082069313
6040136413892072192,0,0.5395680798970655,-0.7553093355405038,0.34768793594347186,-0.13223915456824636
6053870138766153856,0,0.6684161932637825,-0.7076077822412101,0.22849299456211256,-0.017377299285803727
6094695516583543424,0,0.5155709244687067,-0.7585329613894015,0.3669340533727978,-0.155479158743918
6095417723923269760,0,0.51069804742225,-0.7581357959290083,0.3711978904504553,-0.16318622924537
6120102210944695168,1,0.6506321942242058,-0.7122135458001951,0.2571175159591594,-0.05762114199406489
6120558199028073856,0,0.5250313070162607,-0.7592330365241172,0.35860281064173727,-0.1389652730109638
6166160302053976960,0,0.5216429581235675,-0.7579461436029471,0.36323895655608424,-0.14650504454646546
6168330153890961536,0,0.5325798413503887,-0.7580281886202584,0.35522062069394633,-0.12478096200178933
6171688268561745024,1,0.5682120289079085,-0.7465167778221303,0.3274483516218882,-0.11236266130049798
6176621506653073792,0,0.5276973475224448,-0.7564740438023938,0.3601192632760104,-0.13998802337547941
6177372060778142464,1,0.5971493934505832,-0.7353010386422599,0.29968462161405923,-0.11372823766001476
6179709553779172608,1,0.577336572587356,-0.7376586834971783,0.3277053459431645,-0.12309083984832109
6181058207869535872,0,0.5173576708119083,-0.7588307459997363,0.3656629055202333,-0.1510217828793642
6181916514133975424,1,0.5632669625613452,-0.7375384522866893,0.34532846187107213,-0.13969829529106756
6183060693421652224,0,0.5434268013459191,-0.7579513460573802,0.34214256650943736,-0.11461035193682746
6184589353885779968,1,0.5237823641351105,-0.725076269702564,0.40789945256805554,-0.18312420574552624
6185038573105018368,0,0.5550041348743338,-0.7487680883513319,0.3476337797044486,-0.10231087599802424
6186164064990970496,0,0.5091993427535911,-0.7584710395486747,0.37257368750869846,-0.1631764654643376
6186367234123746944,0,0.51770628702221,-0.7594903742215958,0.3634660987431745,-0.15181227521789625
6186957014736936320,1,0.6127032338548805,-0.7398116775320988,0.2770591795512999,-0.022619461471795287
6187101776610840832,0,0.5180451193509354,-0.7600134675194138,0.35994570328266506,-0.1563581599857828
6189518743686608512,0,0.5340836262157426,-0.7590885275256046,0.3503593626751271,-0.12564873486482508
6190573244057180800,1,0.6131167700862432,-0.7301430492868133,0.28962097837479706,-0.08425344326727666
6191319949891459456,0,0.5537121709165376,-0.7552803905959966,0.33622967687413946,-0.09951868040305785
6195550733195962752,0,0.5489632330444807,-0.7566471956060553,0.3372673891960683,-0.1112434192737303
6196248648201755904,0,0.5376716194553209,-0.7562533452923269,0.3483781675152987,-0.13275074299279602
6216519519450782976,1,0.5536571645233052,-0.7567639209665614,0.33066177714901945,-0.10693409759277842
6221021675968567680,1,0.6626512848611082,-0.7058683427602012,0.24568187001839278,-0.04778677751381465
6222249486859838592,0,0.5306039617010474,-0.7579584598770964,0.3545388026039752,-0.13513195912156742
6223051546232337920,0,0.5666995448327289,-0.7538444762187725,0.320541462970744,-0.08844943231812058
6223234473182542464,0,0.5325630889512986,-0.7585997605040836,0.3529282802814537,-0.12784595663287007
6228783884463217792,0,0.55242124809594,-0.7528125250911527,0.33827905302067734,-0.11692454406770222
6229022856443831936,0,0.5620453008393628,-0.7532414249281404,0.327879029141498,-0.09606132325677967
6230431773219079424,0,0.5507524948532135,-0.753859469609249,0.33825529969358703,-0.1181141046726628
6230540904044182144,1,0.5625669885784232,-0.7398984670401979,0.34227582106341925,-0.1375351015149645
6232586545427688320,0,0.5634070522235253,-0.7552276183495029,0.32291170962958843,-0.0890604613228112
6257666302578107008,0,0.532607180156432,-0.7584061631910314,0.3509726988956297,-0.13404420132773484
6257981106505278080,0,0.5209489507961558,-0.7574447886494295,0.3605788488288236,-0.15771010300385377
6260879728392369792,0,0.5323392482531055,-0.7550263546613597,0.35566348930222513,-0.14161077258974006
6267244388889309440,0,0.5497660313917617,-0.7609051872686614,0.32316246119931585,-0.11977742018843208
6270083495411808000,1,0.529606423544051,-0.749938858566979,0.3720999972034962,-0.13656623533397338
6270622810160924032,0,0.5474124560685795,-0.7519917746262944,0.3500896627470547,-0.11083862987702181
6271260629984149760,0,0.5343960300733543,-0.7552962803889354,0.3550081904135383,-0.13385662707457704
6271693700126412928,0,0.5280635311026374,-0.753874640713117,0.3655815331233464,-0.1384632653387402
6271733209529807744,1,0.5810122490413412,-0.7408581799902391,0.3196439861151875,-0.10668479622639136
6271886011582368256,0,0.5152825693239182,-0.7598573371781148,0.3641412542764111,-0.1565306609630461
6271979057753637632,0,0.5720850467408087,-0.7509537515357887,0.3212763573736085,-0.07462348519492465
6273995458999472640,1,0.6308928509570741,-0.7188088340206326,0.27663465631624395,-0.09360201744592375
6274086099989356800,0,0.5198481133534052,-0.754372141551161,0.37062160493267404,-0.15270964950371976
6277921333985675904,0,0.5427296248409127,-0.7559630911469088,0.3461134469798643,-0.11903714110885388
6278030490578671488,1,0.7015878543282245,-0.6741155481247634,0.23073598403060913,-0.01017919982095042
6279201990154490496,0,0.510447603502121,-0.7588658334866235,0.37002871467760917,-0.1632318631874006
6280904652629558400,1,0.564923295114318,-0.7572589756774675,0.31455030136327017,-0.09207943475809172
6283603369559940096,0,0.5170622429229005,-0.7575550220566565,0.3665758940077763,-0.1561382061914312
6284483047581843840,0,0.5258668259887318,-0.7606722505054249,0.35223919651943664,-0.14411577662036446
6285227348234148736,0,0.569314384878285,-0.7540535947626715,0.3181383121870026,-0.07792510323995663
6291051800627784832,0,0.5668783821034181,-0.7537232215712607,0.32167669377709623,-0.0841089165825341
6291350043157880192,0,0.5348253119484789,-0.7559765974055203,0.35288083040902074,-0.13392680614508784
6291448247585182848,0,0.5291720824489236,-0.7574693434962234,0.35657462125452516,-0.13810010969315703
6292958495525136768,0,0.5203539873470049,-0.7585387751052336,0.36140619874883156,-0.1524342941068221
6293924583993219456,1,0.6198466313278054,-0.7247582043427643,0.2847349392873691,-0.09716847852283217
6294503962197612160,0,0.5336667878793322,-0.7586747184654932,0.3506965258673595,-0.12893555685079597
6296296853345494912,1,0.6832009220073858,-0.6901599847989163,0.2348025919948639,-0.04223077483436716
6296715458038020224,0,0.615423100604315,-0.7451556196338798,0.25564127726487423,-0.025397778032800376
6299273574919162880,0,0.5750113063621893,-0.7544967087298448,0.30833720106064405,-0.07088641981062344
6304877029771601664,0,0.5016369100431887,-0.7586914688922974,0.3782628773982032,-0.17223490091965088
6305068482234425600,0,0.6161089045985328,-0.7374758366171917,0.2762270780404342,-0.01542107121483018
6307356875169802752,0,0.5694753073280667,-0.7539434041504665,0.3185809521383983,-0.0759828573837675
6308561905553812864,0,0.5745302874764977,-0.7506209041143853,0.31621009664051636,-0.08058772773363879
6308631037347441280,0,0.5874959721907108,-0.7492047162402324,0.2997446280437652,-0.06077774084308575
6314662923777368064,0,0.572438005051829,-0.752329677517032,0.31469506188336827,-0.08533349123072416
6319007399163540608,0,0.6428582272865363,-0.7231247747972331,0.25245227817286114,0.009576373520044618
6319696591088486784,1,0.6280666206518917,-0.7174808671013355,0.28150664778144036,-0.10727316822618926
6321504016406290304,0,0.5212205524397575,-0.7566137638074104,0.36233383847721945,-0.15677671263916215
6323638237194680320,0,0.5694486933638927,-0.7514843694639339,0.3238192962373775,-0.07836128803100653
6325421301457687296,0,0.5191045659325622,-0.7573300665477674,0.36180870795505327,-0.16148089292116038
6325540662892631296,0,0.5447309800946111,-0.7528847726465286,0.34987796433780194,-0.11839800890633734
6325954083560780160,1,0.5334219391444034,-0.7554292196899572,0.3526376825086569,-0.14294892008325988
6328952378754074368,0,0.505237032551493,-0.7585036052588886,0.3756241053531352,-0.16826869353948998
6330387726760562944,1,0.5959821661309069,-0.7348538591879112,0.30333134548705876,-0.11307147357117213
6331330210088440832,1,0.5427784602983841,-0.7498906152266114,0.3517567370181064,-0.13900649694724554
6334826867519070336,0,0.5148975708066538,-0.7572829935684471,0.36794903890520747,-0.16129619957752403
6335746093599431296,1,0.6969394500816111,-0.6810616854021769,0.2207073335110384,-0.041456682592013815
6336195278459267968,0,0.5054179261326117,-0.7666342015050303,0.35712366871725093,-0.17113563704993096
6336921024852699648,1,0.6024348848717802,-0.7216965987362751,0.31785977818975214,-0.12325335805234058
6337033587355850624,0,0.5168560553902558,-0.7597796958755924,0.36301950814366446,-0.15430965118471712
6339679321569685504,1,0.6895420962720796,-0.6848180775248736,0.2264056546599042,-0.0655467596595158
6342014134512526080,0,0.6585638082483162,-0.7187890422651646,0.22115191725208794,0.026978744980601953
6343331143283809152,0,0.567979221508687,-0.7531616510016288,0.31891097965283866,-0.09188535493621147
6343394674440301440,0,0.5752031748557734,-0.7520642335499376,0.3111088711389955,-0.08217035079274908
6343834891409105664,0,0.5923787307165853,-0.7442105881102264,0.29893386190290505,-0.07665889476801077
6344690719475611264,1,0.5314814252023911,-0.7548996424374916,0.35419239969719374,-0.14900257886803678
6345729075065257344,0,0.5800917297939745,-0.7460833601898929,0.3172319862688504,-0.07884840873672126
6348665870622571648,0,0.5910584412077768,-0.7451513815799689,0.3003710049739076,-0.07194857175414511
6349320526717984768,0,0.7101956560330056,-0.6839031943619346,0.16702782344027622,-0.000507040624310643
6349350385330717696,0,0.5811769499846687,-0.7475309871613458,0.3061710847008565,-0.09843801569110688
6349470330881239424,1,0.5691778971816368,-0.745414630923009,0.3293365872499843,-0.10922894151431584
6350389011501373952,0,0.6967110830562562,-0.6918107837891374,0.1839687501537679,0.04633578688765499
6351601257431063936,0,0.5470426260029791,-0.7540798606343047,0.33945136384119573,-0.12992575074966697
6353808698822365312,0,0.5703893017070208,-0.7509457061683792,0.31942876513538815,-0.09328373325254834
6353977095900182144,0,0.5434007002272261,-0.7581630381367936,0.3377353346144446,-0.12585440138754161
6354039905501749760,0,0.6089438689698791,-0.7409374776684621,0.2791703963009156,-0.04757003741307884
6356541530677563136,0,0.5760287773712797,-0.7506763595281761,0.3118550917659612,-0.08615249633827751
6357016627075851904,1,0.5705311233406446,-0.7412909067232295,0.33175436753477466,-0.12215182573631893
6357229863612184448,1,0.5519118789667389,-0.7495780980825372,0.34541973124044806,-0.11921057839028698
6358426991256350592,1,0.6464169908853221,-0.7031052067510484,0.28036472904607757,-0.0958319406108966
6366240567560939904,1,0.5760214577475972,-0.743295770901797,0.32744791728140943,-0.09213326566394925
6368269750629164672,1,0.6981451376843563,-0.6759465406953534,0.2276262679325141,-0.06225691123715955
6368692066173443200,1,0.7015026728155893,-0.6800154164410281,0.21103079153380222,-0.030643734428694773
6369895138052631936,0,0.5500491867394327,-0.7554442017586064,0.34033536713286294,-0.10450735895203876
6372836091139030656,0,0.5148783110528304,-0.7575661881755049,0.37002938812884845,-0.15515169113358154
6373225352615093120,0,0.5053818035108025,-0.7572390840281615,0.37616201456313014,-0.17227983370135644
6373401171396546304,0,0.5282214229242709,-0.7567204935512928,0.3596596658584001,-0.13784465081377062
6375472376424837248,1,0.5132489952549513,-0.7529992798612737,0.37687249655012045,-0.16593575486394033
6375944410510667648,0,0.5161097093292586,-0.7660698973407515,0.3538649944850372,-0.1467898021066293
6376187436940164480,0,0.5067662449616086,-0.7592438818998548,0.37238482643297066,-0.16752982363637936
6378286851313682816,0,0.5214251369897885,-0.7616941987661257,0.35644503264874183,-0.14451544132461272
6379745044249965824,1,0.6864897089675597,-0.6858389137613412,0.23307321457763955,-0.06351173512623023
6381104418579463040,1,0.6509463465736067,-0.7110509986290322,0.25874680803903916,-0.06103622334924137
6382360748052774528,0,0.4924026369562328,-0.758853670500796,0.3849616678827743,-0.18298979246649283
6382501210663137408,0,0.6251492907473024,-0.736609608632899,0.25768952327037553,0.013811529405498816
6384029566185251968,0,0.5124224113437974,-0.7591713411445256,0.3693603896734828,-0.15701926530742544
6384810597398421760,1,0.5678797750531458,-0.7366711392170667,0.3415178896646111,-0.13488411607468112
6384972809723367808,0,0.5118329732176559,-0.7595548411329492,0.3695949182937793,-0.15653449207790998
6384973977954481792,0,0.5048537109625343,-0.7593523950013727,0.3743489474563534,-0.16843258672643252
6385665467688866304,0,0.5065198154803531,-0.756734046934918,0.3778977972708064,-0.167285724295658
