source_id,y,c000,c001,c002,c003,c004,c005,c006,c007,c008,c009,c010,c011,c012,c013,c014,c015,c016,c017,c018,c019,c020,c021,c022,c023,c024,c025,c026,c027,c028,c029,c030,c031,c032,c033,c034,c035,c036,c037,c038,c039
5000693958184790528,0,-1.1876031375369405e-09,1.2768812953261314e-07,-4.843836398526529e-09,1.4156808580980204e-07,-1.663077583601427e-09,1.153596319486229e-08,1.52350850897679e-10,-4.840353178790802e-09,2.909494002166334e-11,6.714149671036156e-11,-3.606455335741393e-12,5.664853558224147e-11,3.813323970908627e-14,-4.031450944299678e-12,1.9614192936181942e-14,-9.551895284591691e-14,-1.5930126088210984e-15,2.1811228590347722e-14,2.9413901587185196e-17,-8.152690437732508e-16,3.3550532270030522e-18,-1.5796011272594002e-17,-2.678586420464515e-19,2.4843007934420323e-18,5.499664467307552e-21,-7.840538382433156e-20,2.795548456887485e-22,-9.572008245303385e-22,-1.9631776484650894e-23,1.4941288149129252e-22,2.0482717695004087e-25,-3.2225620377925525e-24,1.988037655182473e-26,-1.1122449582126273e-25,-5.618206372821483e-28,5.2974544715758075e-27,-2.3256136994888517e-29,1.5934628436457086e-28,-1.8091688382901526e-31,1.0827721652913456e-30
5000760581717433088,0,5.149899833082141e-08,-1.4046382170442597e-06,2.118974556316259e-07,-1.571335376720597e-06,7.392858864543364e-08,-1.323644954593644e-07,-6.507657860558995e-09,5.3921946003613344e-08,-1.311241330997192e-09,-6.384563885775686e-10,1.585331704575961e-10,-6.412192966221155e-10,-1.2866947580768128e-12,4.46001131196915e-11,-8.856698309628439e-13,1.1557394474687598e-12,7.040786384779836e-14,-2.4748102913103515e-13,-1.2209827446125875e-15,9.026436432441586e-15,-1.5549921759914888e-16,1.9205966137725213e-16,1.199430854869889e-17,-2.840855249244023e-17,-2.3519966341723344e-19,8.773450902802237e-19,-1.3072995191893942e-20,1.1795141827615487e-20,8.817150053765392e-22,-1.717663447256227e-21,-8.804110727027791e-24,3.618417934809683e-23,-9.153782015332854e-25,1.3017699801475727e-24,2.5220746098378448e-26,-6.062427877221293e-26,1.0673665285939356e-27,-1.84970533530775e-27,8.38595538138365e-30,-1.2667605635861525e-29
5011190823897019520,1,-2.3443633341223477e-09,1.7974255721534463e-08,-9.514823579972074e-09,1.9611568543081936e-08,-3.241236782366952e-09,1.500650367693787e-09,3.011727701804368e-10,-6.66092073328155e-10,5.621882804910893e-11,1.1705315594500887e-11,-7.044606914740076e-12,7.566820242337773e-12,7.702209098706419e-14,-5.6174968979922e-13,3.739749329661634e-14,-1.1082341921799089e-14,-3.081363419718631e-15,2.900123286779736e-15,5.951675202337115e-17,-1.1343733359646059e-16,6.378723773799594e-18,-1.8120168517035505e-18,-5.143512407930001e-19,3.253742942495343e-19,1.0750946769598414e-20,-1.0701104533547819e-20,5.264785422713688e-22,-1.0629708877888847e-22,-3.730702491684163e-23,1.9365147423518052e-23,4.0950380360818715e-25,-4.370378956481567e-25,3.7639514604443066e-26,-1.3896708779369083e-26,-1.0747249616671303e-27,6.9279303287929195e-28,-4.3964068219740025e-29,2.025241919524883e-29,-3.400575621275958e-31,1.354021328262658e-31
5015999121387949312,0,-1.7490249135934816e-09,5.7924727136290916e-08,-7.086615412400408e-09,6.424480391011007e-08,-2.4064622955539914e-09,5.242886153656288e-09,2.2536160872058134e-10,-2.196884996738329e-09,4.1631387282138746e-11,3.0266868197221356e-11,-5.242280605591308e-12,2.5729694947770087e-11,6.005047362810457e-14,-1.829069199102469e-12,2.7711420210481042e-14,-4.353201258993144e-14,-2.291839889352231e-15,9.90780622890325e-15,4.467330756186097e-17,-3.6987977539315664e-16,4.699133094676872e-18,-7.202083169694695e-18,-3.8166431051403945e-19,1.1289684627520992e-18,8.04420881602277e-21,-3.558955759439709e-20,3.874101090715032e-22,-4.368533096082559e-22,-2.769081716539071e-23,6.792108931706707e-23,3.053477766007941e-25,-1.4630060926948004e-24,2.779179101058033e-26,-5.061538521233112e-26,-7.973435802407262e-28,2.407601030614301e-27,-3.24937000653462e-29,7.248251982241573e-29,-2.509195428020655e-31,4.927728953226795e-31
5016602104733612672,0,1.8308899647222278e-09,-3.7432545793491875e-08,7.462291704442469e-09,-4.139688412228199e-08,2.560880349513721e-09,-3.3409864299370045e-09,-2.341141458720181e-10,1.413939873549115e-09,-4.4733977376459524e-11,-2.0433040727114074e-11,5.5437202944643594e-12,-1.6471919161770777e-11,-5.6031913100405634e-14,1.1799899452584308e-12,-2.991946510954276e-14,2.7215226004879573e-14,2.4371787215178584e-15,-6.337718131469036e-15,-4.554642728294074e-17,2.3857703011047964e-16,-5.148191200260767e-18,4.49338220773185e-18,4.0943380329825293e-19,-7.202078078803768e-19,-8.393471719495255e-21,2.2874943306420914e-20,-4.275589816181483e-22,2.710883068778874e-22,2.9835763532286336e-23,-4.3246397890338034e-23,-3.1766991715025333e-25,9.392641046216135e-25,-3.0364679771557823e-26,3.2017656210917e-26,8.573058365025096e-28,-1.5353753390943833e-27,3.545236138794025e-29,-4.598508569883969e-29,2.7561634052673593e-31,-3.117187995513594e-31
5025362802928256640,1,-1.41373022106436e-08,2.994499765933451e-08,-5.758210223678555e-08,3.179544893068455e-08,-1.9739363759582528e-08,2.1559238181771493e-09,1.8080991882462234e-09,-1.0675815513988973e-09,3.4436908333653423e-10,2.5865018628918002e-11,-4.2744520546104134e-11,1.1470799659093187e-11,4.336253825068378e-13,-9.209160324620355e-13,2.297842241867496e-13,-1.1788938680180305e-14,-1.8761531154462827e-14,4.356711768503327e-15,3.5330152028762205e-16,-1.856033990608701e-16,3.9525388023825757e-17,-1.8499461098692855e-18,-3.148122558310593e-18,4.737647216500973e-19,6.472991475784654e-20,-1.6913911895448752e-20,3.276739165776405e-21,-9.574625047567741e-23,-2.289712008802246e-22,2.755702527250831e-23,2.4603504514033428e-24,-6.8267542588703305e-25,2.328840472801463e-25,-1.8134565105314427e-26,-6.58708972809692e-27,1.004984096371859e-27,-2.7180625704289473e-28,2.7534839585544945e-29,-2.1107920526666702e-30,1.768690894366801e-31
5026270179195363328,0,-1.1972050353827335e-08,1.8719004901067724e-07,-4.860442733647659e-08,2.0659679309179455e-07,-1.656487546956693e-08,1.65458275878519e-08,1.5380272226213636e-09,-7.050477805139882e-09,2.8747102974898897e-10,1.0510335694943717e-10,-3.5999716863334864e-11,8.183628515287781e-11,3.9332811135667965e-13,-5.892762725352464e-12,1.9142195990316654e-13,-1.3303139389461278e-13,-1.575756246278634e-14,3.146984176595323e-14,3.034784802801603e-16,-1.1911631367620082e-15,3.264993371485871e-17,-2.1940098282332865e-17,-2.6314906597471096e-18,3.569819081015446e-18,5.494851320703198e-20,-1.1393871983115688e-19,2.6965941175019252e-21,-1.319303659720824e-21,-1.9101639006421932e-22,2.141013926502336e-22,2.0893738047300677e-24,-4.6747438048953105e-24,1.9273422673725484e-25,-1.5785646549706617e-25,-5.499933198746469e-27,7.60931912499279e-27,-2.2515239153044804e-28,2.2716680678067398e-28,-1.7421651541256546e-30,1.5371435559294138e-30
5026550726459165440,0,-2.295570178997523e-08,5.361718563065104e-07,-9.330419039456337e-08,5.935072772761304e-07,-3.186350105165974e-08,4.807484360097846e-08,2.945603935789689e-09,-2.0279040144313187e-08,5.540876418037149e-10,2.885256876716005e-10,-6.917531549387839e-11,2.366597718569155e-10,7.414517081616843e-13,-1.690991599036441e-11,3.6966648708768275e-13,-3.9417610658463855e-13,-3.032798931069088e-14,9.108186067371843e-14,5.783818845239595e-16,-3.4190289118213695e-15,6.319431686372044e-17,-6.513366443461782e-17,-5.074126207736912e-18,1.0360059893573263e-17,1.0537492855735858e-19,-3.282035418291284e-19,5.229851244303509e-21,-3.937483737415478e-21,-3.689249856039034e-22,6.225152429254358e-22,3.996157151579445e-24,-1.348138135684832e-23,3.731118048986591e-25,-4.619527119343277e-25,-1.061262700792531e-26,2.208934144934906e-26,-4.3587058577562915e-28,6.628053789108394e-28,-3.377914304941517e-30,4.497714257885708e-30
5026956858566738688,0,-8.151487446828369e-08,1.2679123022577527e-06,-3.306932932514563e-07,1.3980082225166185e-06,-1.1256005723825294e-07,1.1154936630351984e-07,1.0480319450088059e-08,-4.769002130782268e-08,1.9510845185404474e-09,7.21326539068467e-10,-2.447898216017794e-10,5.525794867923109e-10,2.7107066512833533e-12,-3.9887680846059196e-11,1.2982723511502048e-12,-8.911974129454678e-13,-1.0706652097722128e-13,2.124362682280569e-13,2.0723405281483166e-15,-8.062029999738865e-15,2.2109700792675103e-16,-1.469011821156385e-16,-1.7861620368530094e-17,2.407738238678838e-17,3.7412667393540324e-19,-7.702883734602952e-19,1.8244988770223476e-20,-8.819070581225608e-21,-1.2957775256855551e-21,1.443220098416457e-21,1.4233758390550227e-23,-3.159206636961225e-23,1.3055379650985253e-24,-1.0619490238584156e-24,-3.7321242068852445e-26,5.131938675130842e-26,-1.5253487123082857e-27,1.5296777887389226e-27,-1.1793972978660883e-29,1.0341659275575237e-29
5027175038609503360,0,-4.1892757521154566e-08,4.643583950796825e-07,-1.698615721403246e-07,5.101391890088102e-07,-5.7763723699173613e-08,4.012852070957614e-08,5.3885906709718936e-09,-1.7375855685142345e-08,1.0003321164659485e-09,2.7741257151392705e-10,-1.2567589825460086e-10,1.9997741036930994e-10,1.4024221690971071e-12,-1.4574137810442036e-11,6.649982655411755e-13,-3.1251315210585144e-13,-5.492524839826654e-14,7.680075032062454e-14,1.0677977701127974e-15,-2.944687803545832e-15,1.1314737523494566e-16,-5.138751847386287e-17,-9.155463247620828e-18,8.675021773868104e-18,1.9221900422780213e-19,-2.8012287286200833e-19,9.328446846780094e-21,-3.0633260361353992e-21,-6.636652553344123e-22,5.187728511464779e-22,7.322698902872027e-24,-1.1472178925547297e-23,6.680415202008968e-25,-3.786145549493246e-25,-1.912383660485001e-26,1.8484381006908097e-26,-7.8050510757401435e-28,5.4746294912584775e-28,-6.030781584698074e-30,3.6879111869043686e-30
5030721552020550144,0,1.4325486289829255e-09,-1.9257696064310684e-08,5.848958796909386e-09,-2.1446559641445797e-08,2.0134754225169868e-09,-1.7770947454491335e-09,-1.8273618870424278e-10,7.346166939078924e-10,-3.5270006853892486e-11,-9.442430140682756e-12,4.350369256378388e-12,-8.666748110024751e-12,-4.2163607190371543e-14,6.097255936324425e-13,-2.3616611215041608e-14,1.5122704284996805e-14,1.915420335211356e-15,-3.340999807419616e-15,-3.5354251267035337e-17,1.2335005346895476e-16,-4.08149688569986e-18,2.5073205204217836e-18,3.225994366458149e-19,-3.8204722899450635e-19,-6.558676995468711e-21,1.1925939585862158e-20,-3.396417940196674e-22,1.5301608170803351e-22,2.353380678516182e-23,-2.3039735471453797e-23,-2.4813012150534075e-25,4.910170969625075e-25,-2.4051214935373192e-26,1.7309524566605507e-26,6.7589806544043295e-28,-8.149928602027507e-28,2.806825085482937e-29,-2.4694104160420416e-29,2.1862592588812397e-31,-1.684765573753464e-31
5031702144593331712,0,-1.2896678012721013e-09,6.121173696571465e-09,-5.168242505170261e-09,6.214384983195129e-09,-1.7208851338763159e-09,3.3092996029988367e-10,1.6811884643349975e-10,-2.0438309541763468e-10,2.9201149284864515e-11,7.262807472620619e-12,-3.78871033529244e-12,1.9807626293396157e-12,5.169813679435081e-14,-1.8261467553591788e-13,1.9155712026511153e-14,-3.3888167673220897e-16,-1.6344207709470706e-15,7.387678084092823e-16,3.45679988390556e-17,-3.660678323080506e-17,3.1669206551442867e-18,-2.0794840105977416e-20,-2.675222696877334e-19,7.533066250051094e-20,5.9314338475188596e-21,-3.146872375020554e-21,2.565162494575011e-22,4.8589677030064974e-24,-1.917030063689033e-23,4.171017499079398e-24,2.285318729829167e-25,-1.2432284856688868e-25,1.8772025630729584e-26,-2.1880295701142557e-27,-5.557768593933498e-28,1.5897531966359977e-28,-2.1980638967232602e-29,3.7469123711124314e-30,-1.673096374177142e-31,2.157051257695621e-32
5032132191078791296,0,4.159041011279382e-09,-1.857812476218589e-08,1.695570886259838e-08,-2.0468085830007495e-08,5.821838280934293e-09,-1.627608471027012e-09,-5.313773960259935e-10,6.980375209584178e-10,-1.0172206618976647e-10,-1.0709181271942775e-11,1.2595964001713083e-11,-8.074458381914615e-12,-1.2550503246873635e-13,5.84367080275511e-13,-6.795291821920782e-14,1.2911086316190454e-14,5.5346858252383235e-15,-3.1033496135885167e-15,-1.0348084823920868e-16,1.1812365615330998e-16,-1.1710506380580526e-17,2.1254118816981494e-18,9.299801314299466e-19,-3.5136649310759525e-19,-1.9042029667243622e-20,1.127312211980107e-20,-9.720701819882273e-22,1.2723003498319557e-22,6.770599148488577e-23,-2.104356816939266e-23,-7.2283353620580865e-25,4.621790920134483e-25,-6.898925455023639e-26,1.5440217570523527e-26,1.946739846937522e-27,-7.48706697368177e-28,8.051145307534457e-29,-2.2265857888369205e-29,6.258893780184811e-31,-1.5032519975736224e-31
5033887183435272064,0,-2.5190128867928046e-08,5.049113204070741e-07,-1.0228437614769873e-07,5.580342568008846e-07,-3.4869139375590225e-08,4.4933018136321385e-08,3.2359165367555805e-09,-1.9054772264984038e-08,6.053261480761374e-10,2.7791118553926203e-10,-7.577287610069763e-11,2.217414604804772e-10,8.27026224222846e-13,-1.5908323767819813e-11,4.0331312024161925e-13,-3.6468583327526343e-13,-3.318001011459855e-14,8.53034150694478e-14,6.378052864693331e-16,-3.216071674646623e-15,6.879969937389059e-17,-6.020232735909758e-17,-5.5427210278197964e-18,9.689065976905781e-18,1.1564648845071753e-19,-3.081463581298126e-19,5.684943264692511e-21,-3.6295143912102284e-21,-4.0253190367217895e-22,5.816301631382152e-22,4.392759729702975e-24,-1.2649785950956097e-23,4.0623502933407026e-25,-4.301705473417795e-25,-1.1586658910887703e-26,2.0655790628785156e-26,-4.746067189123247e-28,6.181615703841624e-28,-3.673476980852784e-30,4.1886021887117866e-30
5034170342039971328,0,2.276359113418162e-10,-2.103670794124122e-08,9.347974260575044e-10,-2.3371186315155775e-08,3.249933255018223e-10,-1.9191587364551063e-09,-2.888454367907942e-11,7.997551283314222e-10,-5.7517931502300764e-12,-1.072112495102573e-11,6.989267582511474e-13,-9.394389144932997e-12,-6.182573146937221e-15,6.65050859972916e-13,-3.901016909943541e-15,1.6093750556011085e-14,3.1079402084808013e-16,-3.6191168085444855e-15,-5.407720087044687e-18,1.34516586364011e-16,-6.800166588438082e-19,2.6645406043183373e-18,5.2852959864504413e-20,-4.129653331047902e-19,-1.044452960670902e-21,1.296813075178156e-20,-5.725415158490954e-23,1.6199106501253274e-22,3.897410402116113e-24,-2.4867599621905e-23,-3.8631547146975534e-26,5.334304670005182e-25,-4.023076121108385e-27,1.8589756972388248e-26,1.1123206018526342e-28,-8.807477694016226e-28,4.7002231383913396e-30,-2.6580848142336754e-29,3.691754727559172e-32,-1.8095109244750473e-31
5035737489706306944,0,2.9427567100514605e-09,-7.115887362853563e-08,1.1982131351027233e-08,-7.891303955024278e-08,4.1047477577062785e-09,-6.436505812166388e-09,-3.7679204943659176e-10,2.69836600849151e-09,-7.158954615476674e-11,-3.726989563674337e-11,8.89539533923209e-12,-3.1594595190710834e-11,-9.198951916525139e-14,2.2469325081602327e-12,-4.7851606373404426e-14,5.338541356563664e-14,3.907393229701377e-15,-1.2165696837394386e-14,-7.352239637938805e-17,4.543923097724003e-16,-8.213372837907429e-18,8.83036055779286e-18,6.554901229519706e-19,-1.3860180537502165e-18,-1.3499698144837231e-20,4.371314672025568e-20,-6.813841024916939e-22,5.353802239313322e-22,4.7738003475433436e-23,-8.337422246516067e-23,-5.109952222565362e-25,1.796847010131699e-24,-4.847096352558839e-26,6.210262207358843e-26,1.372065632794979e-27,-2.9556284452466894e-27,5.660788243956058e-29,-8.894797958359232e-29,4.396247456547502e-31,-6.045771454504664e-31
5036213028485154816,1,5.784801233062539e-10,-2.893114128824335e-08,2.3862944641703837e-09,-3.236014716780493e-08,8.359244419233271e-10,-2.7247325370938317e-09,-7.297500396179868e-11,1.1103932620613194e-09,-1.4883317424046118e-11,-1.3174051911458546e-11,1.7896720056942848e-12,-1.3201737315428471e-11,-1.393394680575038e-14,9.18468038384578e-13,-1.0092323520436457e-14,2.3779832820639576e-14,7.976126838208399e-16,-5.095111311002731e-15,-1.3561441360963704e-17,1.8587375928316706e-16,-1.7765421003968013e-18,3.95208728658378e-18,1.3630690740270195e-19,-5.84840379621754e-19,-2.649399455211369e-21,1.8064173366786612e-20,-1.497868622084909e-22,2.4273695573816856e-22,1.0050822016734174e-23,-3.53610076612426e-23,-9.857007155006011e-26,7.449805446604627e-25,-1.0461119292284919e-26,2.6798643994165787e-26,2.869540656347503e-28,-1.2481069306712705e-27,1.2199218868167717e-29,-3.808106171655577e-29,9.603715612319581e-32,-2.60803597919887e-31
5054985505903099392,0,-6.448369534587562e-09,2.5467867070451234e-07,-2.6219280580019255e-08,2.8220899463130307e-07,-8.95858220008972e-09,2.2950653391234794e-08,8.276581968067794e-10,-9.646722817573352e-09,1.5589294889893627e-10,1.3493780805029892e-10,-1.945007985665216e-11,1.127934785377524e-10,2.0909062093516632e-13,-8.03748261949383e-12,1.0418907197189382e-13,-1.8944472734646656e-13,-8.53711439800799e-15,4.342264972110007e-14,1.6212787729077683e-16,-1.625256324315661e-15,1.7802322229947612e-17,-3.132357281670497e-17,-1.4291395080064984e-18,4.943750095569161e-18,2.9649593773590665e-20,-1.5620871967643537e-19,1.4747992504279141e-21,-1.8969368146020023e-21,-1.040482212063501e-22,2.9725250653497712e-22,1.1207242547461997e-24,-6.419091771720485e-24,1.0519768328140685e-25,-2.2107422884364627e-25,-2.9904119855273175e-27,1.0541863441953184e-26,-1.229333615209239e-28,3.1687018673311656e-28,-9.531684512265638e-31,2.152342587148891e-30
5058959140928424448,0,-4.3375500854110265e-09,1.4011751341391368e-07,-1.7692159071179062e-08,1.5540894849041859e-07,-6.0787252358048944e-09,1.2682648292343192e-08,5.544941334884494e-10,-5.3144173474542296e-09,1.063150974032505e-10,7.323568315464127e-11,-1.3154305164902134e-11,6.224108825713043e-11,1.3209054715346518e-13,-4.424887401166176e-12,7.122705759749748e-14,-1.0527946772825712e-13,-5.790606812069699e-15,2.3967174730222882e-14,1.0755335063561127e-16,-8.948545647221838e-16,1.2261856419208829e-17,-1.741485302579656e-17,-9.737731716967357e-19,2.7308538376321094e-18,1.991295863864458e-20,-8.610007302947486e-20,1.0195253710498208e-21,-1.0560429229036792e-21,-7.105197577093772e-23,1.6428318858678874e-22,7.516148917014848e-25,-3.539365668512788e-24,7.234955212436063e-26,-1.2240023986455665e-25,-2.0399234520358105e-27,5.82345683761143e-27,-8.448419919323804e-29,1.7528879476976351e-28,-6.572635105695132e-31,1.1915629000122506e-30
5059804115612541568,0,-8.49873051401344e-09,2.5575492574304443e-07,-3.456450415984618e-08,2.834576245692233e-07,-1.1815714430049283e-08,2.3068613346646767e-08,1.0901208500698194e-09,-9.69025785846856e-09,2.056776962798419e-10,1.3514691826867923e-10,-2.5641575219270332e-11,1.1334023859193818e-10,2.7283647502210513e-13,-8.07278454768678e-12,1.3738015765058364e-13,-1.9062353641740157e-13,-1.1252483577294255e-14,4.363525416731027e-14,2.1355633539135849e-16,-1.632455609098321e-15,2.350225056537714e-17,-3.151957099364911e-17,-1.8842611635400164e-18,4.968669651692152e-18,3.904054374344878e-20,-1.569338769585454e-19,1.946814054631222e-21,-1.9091661743401452e-21,-1.371250312827436e-22,2.987763464179451e-22,1.478032887253466e-24,-6.449346873452148e-24,1.3878388113347123e-25,-2.2227426680714536e-25,-3.942358885784684e-27,1.0594947653701804e-26,-1.6213564266344973e-28,3.1853946034857707e-28,-1.2573160955921604e-30,2.1639395243214963e-30
5062353402040897792,0,-8.079078712967398e-10,1.218264927745439e-07,-3.344244891390335e-09,1.353523995297011e-07,-1.1773081626160334e-09,1.1116933865101482e-08,1.0197954850770356e-10,-4.631786557282217e-09,2.107749209203908e-11,6.20287570963642e-11,-2.519301209821844e-12,5.441317561445403e-11,1.9611704799957345e-14,-3.851404221397379e-12,1.4444601497663616e-14,-9.326318466411798e-14,-1.1315007392987086e-15,2.096257610365013e-14,1.8598775604159865e-17,-7.789926469608159e-16,2.5388079040597138e-18,-1.5442487932276027e-17,-1.9419440295920973e-19,2.3921276175743298e-18,3.741024746761993e-21,-7.510432779146473e-20,2.153166523455917e-22,-9.390161252675726e-22,-1.443360356506893e-23,1.4405564635802512e-22,1.3628243288840178e-25,-3.0893929915942626e-24,1.5010537638135293e-26,-1.0771029635236743e-25,-4.099288491037868e-28,5.101913269371688e-27,-1.7532945055690154e-29,1.5400078742535241e-28,-1.3842012907554145e-31,1.0484816426059742e-30
5065081011214228224,0,-1.1415423016855693e-08,3.6529887400823084e-07,-4.647637103956133e-08,4.0465363986957713e-07,-1.5917251821195802e-08,3.2865891433645154e-08,1.4625214814171455e-09,-1.3830474970875926e-08,2.7755809479145915e-10,1.9456540683939963e-10,-3.4507701972260715e-11,1.616102973446775e-10,3.5986416286012803e-13,-1.1526716924224152e-11,1.856136162747731e-13,-2.7066349768214393e-13,-1.5161319236518714e-14,6.220981320945858e-14,2.85473355607105e-16,-2.330800309215977e-15,3.182424926989656e-17,-4.473929452406414e-17,-2.5427481459594227e-18,7.080326879396555e-18,5.2435576783597516e-20,-2.239265434175172e-19,2.63986178225265e-21,-2.707435837548178e-21,-1.8523499981119686e-22,4.2561353381596045e-22,1.982648328092297e-24,-9.200579728873211e-24,1.878787298760003e-25,-3.1627583279821196e-25,-5.322580611483455e-27,1.5096974100804665e-26,-2.1945869245224274e-28,4.5348773166301045e-28,-1.7038463335476207e-30,3.0791454072985405e-30
5071234015722219776,0,-6.091044383654243e-09,3.971435898664069e-08,-2.472789642315268e-08,4.3423791050162405e-08,-8.427543166555514e-09,3.351073733800969e-09,7.822736617314891e-10,-1.4761928406663216e-09,1.4623476410013735e-10,2.522554877830165e-11,-1.8312134120366864e-11,1.6836207656606756e-11,1.9917295906859733e-13,-1.2429896171851689e-12,9.729077681908866e-14,-2.5154889952836627e-14,-8.011634860915432e-15,6.456744062940266e-15,1.545133270718266e-16,-2.510640475184945e-16,1.6603840572377264e-17,-4.1191712808033846e-18,-1.337772296887526e-18,7.258536388155051e-19,2.7934340160837107e-20,-2.3743648499644467e-20,1.3706734588303447e-21,-2.427780433432836e-22,-9.704181086772722e-23,4.3259466656755476e-23,1.0641141680351294e-24,-9.705159516602527e-25,9.795313766917198e-26,-3.1196768613931504e-26,-2.7953954266083568e-27,1.5457290063932344e-27,-1.1440167334971735e-28,4.535730355173719e-29,-8.850425317990432e-31,3.039042331923057e-31
5079504821360594944,0,-7.489381492732642e-09,1.668034016390663e-07,-3.034624962615693e-08,1.837102823637777e-07,-1.0306150343868276e-08,1.4593295827419024e-08,9.646097635818982e-10,-6.263996115194373e-09,1.7828345836601475e-10,9.641535417453973e-11,-2.2445316339306942e-11,7.242612919309341e-11,2.554843173256591e-13,-5.244042441341936e-12,1.185492390835272e-13,-1.1565087005651558e-13,-9.807495856836853e-15,2.78346213090548e-14,1.91435292222988e-16,-1.059839903747171e-15,2.011911645143095e-17,-1.9046379475971267e-17,-1.6331309737228844e-18,3.1512838591787504e-18,3.441447355883639e-20,-1.0112159311412286e-19,1.6577456923957865e-21,-1.1407138109095636e-21,-1.183926996985674e-22,1.8874332904594242e-22,1.3092446533328605e-24,-4.1454434111611156e-24,1.1889246120893737e-25,-1.3850585791594271e-25,-3.4109216910247786e-27,6.715847797809215e-27,-1.3896368820157588e-28,1.9975477705119693e-28,-1.0728811039662848e-30,1.3488414393853427e-30
5085311307908331008,0,8.46378212808477e-10,-1.5563225591934937e-08,3.463721198061883e-09,-1.7347368118795988e-08,1.1971795524895585e-09,-1.441544475738869e-09,-1.0767407161065124e-10,5.944603890761569e-10,-2.1050256880164494e-11,-7.547387046817474e-12,2.5809498629872447e-12,-7.02237647127831e-12,-2.381960326804333e-14,4.932359778865945e-13,-1.4133122818715775e-14,1.2309031243984821e-14,1.1393773237557736e-15,-2.7075574537808003e-15,-2.065092589405267e-17,9.981290851340205e-17,-2.454008872252128e-18,2.0400497294016237e-18,1.9255240717762596e-19,-3.0974091399560537e-19,-3.873556283652766e-21,9.657862094838128e-21,-2.0483893166451374e-22,1.2448757488734592e-22,1.40795035730096e-23,-1.8681871780039794e-23,-1.460881994510501e-25,3.97745994813265e-25,-1.4455508075060808e-26,1.404330001650341e-26,4.0386241663374164e-28,-6.606412708525197e-28,1.6865363465538074e-29,-2.002490898437681e-29,1.3170170347169918e-31,-1.3663579788418644e-31
5085780417119086464,0,1.9679914456071883e-09,-9.162026250426884e-08,8.066695525717169e-09,-1.0200120276348344e-07,2.79525992250097e-09,-8.441450824573288e-09,-2.501758073209683e-10,3.4934596160518574e-09,-4.928231717778943e-11,-4.517888078547101e-11,6.020985833533104e-12,-4.1189561796677165e-11,-5.4675459278028994e-14,2.9004056874904863e-12,-3.321659064181478e-14,7.168013147261366e-14,2.665844775252206e-15,-1.5876854227152825e-14,-4.7602845964026587e-17,5.867659585529105e-16,-5.774412154991281e-18,1.1880865766746402e-17,4.515725816391082e-19,-1.8149412413794938e-18,-9.028960028388862e-21,5.670704288597934e-20,-4.8337076756998805e-22,7.245691312267984e-22,3.3120853725452743e-23,-1.094251226144266e-22,-3.3822027813800704e-25,2.33444893103142e-24,-3.405487209820113e-26,8.214324387555928e-26,9.482329168130832e-28,-3.8714456618138944e-27,3.974859639960601e-29,-1.1722727513329474e-28,3.1095596470873847e-31,-7.994896085903623e-31
5092747133247311360,0,-4.363398515918334e-09,1.6772829052182804e-08,-1.7813414195303502e-08,1.906204206175044e-08,-6.1310032649268685e-09,1.6964847299156231e-09,5.56582709210331e-10,-6.583168127487457e-10,1.073596563069044e-10,5.51226531892497e-12,-1.3247056770117386e-11,8.04023753370171e-12,1.28186453551984e-13,-5.38113914755933e-13,7.181209636581135e-14,-1.6014388599936252e-14,-5.828944183387807e-15,3.1152848546616697e-15,1.0790112415465193e-16,-1.0906863985321403e-16,1.2412042163825767e-17,-2.678192071681671e-18,-9.81342293611008e-19,3.6206912625897716e-19,1.9970894287022316e-20,-1.0794666853701585e-20,1.0320053984038764e-21,-1.6739352690415342e-22,-7.152655329610966e-23,2.2073127146669014e-23,7.572173429570153e-25,-4.477603907345113e-25,7.308929140583333e-26,-1.7189125156491576e-26,-2.0553757590313297e-27,7.735176532379163e-28,-8.527602838866284e-29,2.4123691444756176e-29,-6.638951228521754e-31,1.6715314541349147e-31
5093494045240239232,0,-4.177398732723176e-09,9.763770631327147e-08,-1.687919992579973e-08,1.074620309066794e-07,-5.7039735178495005e-09,8.514922605976829e-09,5.39823505087063e-10,-3.663064066174327e-09,9.820768637942077e-11,5.6911187130471296e-11,-1.2457920670840399e-11,4.230361531146328e-11,1.4933634964375245e-13,-3.067951880794774e-12,6.5121119111074e-14,-6.719811628611903e-14,-5.427666020659765e-15,1.6255184480280532e-14,1.0807857656304156e-16,-6.199742786287246e-16,1.0977381373197146e-17,-1.1064346901144399e-17,-9.00004201925049e-19,1.83933472024623e-18,1.9211814348179245e-20,-5.910905476352819e-20,9.010398647472332e-22,-6.620673952543146e-22,-6.508568909505946e-23,1.101283396775898e-22,7.325005061095705e-25,-2.422547447782186e-24,6.494011778640988e-26,-8.071938215906806e-26,-1.877495449171062e-27,3.9198882320241575e-27,-7.594667326989083e-29,1.1648570896282468e-28,-5.843953984274176e-31,7.8618116898331645e-31
