source_id,y,c000,c001,c002,c003,c004,c005,c006,c007,c008,c009,c010,c011,c012,c013,c014,c015
4925557113115041920,0,0.5165107758099933,-0.7463948843384075,0.38541373567035603,-0.15321121792504586,0.04970087846248013,-0.01336619820087073,0.01268754126297641,-0.011706000605078195,0.019651857290662805,-0.014055971073727873,0.018885564010100143,-0.008871191830920196,0.010417471148323854,-0.0014290473634400963,0.004065060430402077,-0.000902467911571358
4927860005859630080,0,0.5087610596845844,-0.7338327229960121,0.41292162594005755,-0.1615483279883569,0.0706929913173149,-0.007586339923967284,0.015368408544564408,0.0041565805094117576,0.013870088362714177,-0.0016761077913942544,0.015992475471273918,-0.006813577280674224,0.012441711593343029,-0.0054388627928885274,0.005494702427054019,-0.005397099250159445
4927886737735996928,0,0.5169989187824088,-0.7472926294805001,0.38593349402348587,-0.15058973028237008,0.04531442396210789,-0.00811705076440273,0.005052420318005029,-0.006942892461238713,0.011216827835243155,-0.010896714122525079,0.01124014160884036,-0.007331695893116199,0.004908705959857687,-0.0003565963845190791,0.0004500793475907235,0.0013511873701897471
4929394649214080896,0,0.5094490639287605,-0.7358076234955713,0.39928739894577553,-0.18227137381506542,0.07258693518225537,-0.02389714482600447,0.006779132244713616,-0.0027040114137234844,0.002834110867976399,-0.005828850647639925,0.007487712846614623,-0.011241273182578185,0.01009766238089775,-0.010811963988023398,0.006084537097113789,-0.004688720896388003
4935623485664450048,0,0.5405307357411165,-0.7558710932589491,0.35079785379271916,-0.108709507272458,0.00656136221836144,0.012256488666928347,-0.0049222477041797495,-0.010201618190355364,0.018116742089207778,-0.0203145438844484,0.017918808300970247,-0.010417783676064362,0.0038479725856711694,0.004526554639229647,-0.004812762304569395,0.007614338920263483
4935975569903358848,1,0.6893802181622082,-0.6911543152509267,0.20614722563062823,-0.012499346014947248,-0.020076934465064904,0.010555118351599398,0.015153406392585589,-0.027514777524467723,0.03603013832594492,-0.02839416881332346,0.02319582259919511,-0.008075788463045103,-0.0004702945879952678,0.008400820986028536,-0.0072250218480666055,0.008710473896879917
4937050445598579456,0,0.5461256374983321,-0.754293290734628,0.34653437848934926,-0.10808724740690755,0.01002054544722498,0.007805555856537129,-0.0029429212621271323,-0.00954258294125958,0.013510204998141765,-0.014842272917963098,0.010258785891593415,-0.0033705343440263206,-0.0031986157116612127,0.009132145291023772,-0.008199516535417246,0.008840260122345307
4937070855283184128,0,0.5090257654208497,-0.7460573371120586,0.39429883763218204,-0.16133416695123967,0.05066536615586098,-0.008878361323108897,0.0002989742834292616,-0.000794191060664935,0.004039665836246465,-0.0053376609358337926,0.006323322141431093,-0.003746515521876903,0.0010263615391114546,0.002953510829043671,-0.0033864951570658965,0.004932853435719602
4943532891278292864,0,0.5061659378035732,-0.7457839889485902,0.3964419757113653,-0.16594267334055451,0.052396174070697694,-0.00888027413434345,-0.0036819994957487914,0.0047875838160002515,-0.0033082819130221333,0.001540848210442992,-0.00028942196621469044,0.00044763589710026874,-0.0019038518028775787,0.0028799645260628487,-0.002587885463791007,0.0024816939900879505
4961253720183453184,0,0.5727215527723505,-0.7534581559554273,0.3039422659565493,-0.051484297050944004,-0.03413183277518997,0.031133528159060946,-0.0035012107950790146,-0.026700710458837977,0.04198576866951951,-0.045776624850177056,0.038963668973198945,-0.026252488136077824,0.010874605062138642,0.002847769439312319,-0.007799382690237982,0.012123091741085399
4962221462214625920,0,0.5000337099063106,-0.7435461894097651,0.4018148194289289,-0.17734184879882237,0.061775446321815454,-0.016195026985046313,-0.002429544833373005,0.005126546693900019,-0.005935538318587672,0.0013184958819836483,0.0016145786079166378,-0.004938717500516133,0.003827320013212234,-0.0015824676182521244,-0.00014091714102169623,0.002874822779566294
4966902495530735360,0,0.5396525805098237,-0.7531985109139351,0.35441410058830547,-0.11461587600517616,0.017655982808908337,0.0007442402032210971,0.007511869294947081,-0.020137460787491956,0.025885543378552082,-0.024998010865279613,0.01959077371089672,-0.010210081390126921,0.0010815866853780306,0.006679812744670895,-0.007247475138274024,0.008086219414363934
4968603165141249792,0,0.508893839881361,-0.7455809910075463,0.3941718808193145,-0.1633334306865263,0.05294553121004824,-0.00982799458755935,-0.0008372525465124023,0.0023601836075541646,0.0009832846598611705,-0.0033356307759563964,0.007490088557959861,-0.007446095807005938,0.006837583782823982,-0.0022328343527872373,0.0010556507714446597,0.0020451427268164454
4970534594755662208,0,0.5521750344732312,-0.7553204427693967,0.33852437037859523,-0.0926147281355524,-0.004352467644701503,0.020598793231213903,-0.010865081209821903,-0.005001656126431251,0.01210575717114762,-0.015562239344662054,0.011836682948105281,-0.005925699844195066,-0.0027705009582799037,0.009028856993262035,-0.009286497209125784,0.009581932156606977
4973633602637782656,0,0.5363055196633002,-0.7533798134500774,0.35919268172550084,-0.11934133220888825,0.019351102839436952,0.0032215408319647776,0.0016534296009081664,-0.011929902111707873,0.0175692478424752,-0.01724259225701206,0.014576693586535135,-0.006741212854215165,0.000460332400606786,0.0067712455915876985,-0.006240521682701834,0.007395606667058654
4975110384192639744,0,0.4955325297432746,-0.741917330952551,0.40544984995234484,-0.18592255383027956,0.06606617499859035,-0.021870795485235284,0.003567187443012459,-0.002845758868225893,0.003756280180006819,-0.003783296980782351,0.007472726637697343,-0.0023094674349782296,0.004299707094349622,0.004990805315416423,-0.0006945550064956273,0.007213772931646494
4975866534658142976,0,0.5441250518080971,-0.7546575060329666,0.34825391784806764,-0.10327171763472644,0.006408337971370645,0.011004488452162023,0.0006676426503810561,-0.015823993770641268,0.024816022814552013,-0.025307720714735995,0.021722902704400162,-0.012230249999511899,0.0032488462547548393,0.006004583562454052,-0.0070805015497358344,0.00930616865141426
4979061719744699264,0,0.49918242046014377,-0.7444406165418194,0.401898698853203,-0.17626658198193984,0.05975089885358094,-0.013729411622513545,-0.005266733211283056,0.009105099575046146,-0.009450222850005293,0.005461572548041719,-0.0007399763881835352,-0.0022604864998961235,0.0026138763007654835,0.0011696689143454245,-0.002045042216652038,0.0051111628184715005
4979799492046952576,0,0.5423416635132765,-0.7535894272174951,0.3514986062111377,-0.10888300952598004,0.013227749875588746,0.004895556460409873,0.005979352095385301,-0.01856324082155771,0.025651985433872516,-0.023486123038771702,0.018834593867776094,-0.006861827068317617,-0.001690761913558034,0.011395370167578453,-0.01020541699985713,0.011580857849395497
4985145626818096640,0,0.5379739089153529,-0.7560845483880138,0.3543694099918635,-0.11173701352182112,0.007282453940895936,0.01420632820636498,-0.01038449890831316,-0.002028304654907744,0.007823833328473149,-0.009806909837558466,0.008793743131423731,-0.001788892674626566,-0.002651422660467463,0.010067325481148658,-0.007456187541178302,0.009417570372438098
4990641054653089664,1,0.5284358839162925,-0.7426648652117387,0.3800825714929945,-0.14739324567794512,0.04382440995796253,-0.007814389898673713,0.007790877028917452,-0.00998787707032627,0.017521427878004422,-0.01404585107972474,0.01653072258999171,-0.0070942292467405235,0.006121088482592507,0.0017092938945901558,1.4985431697206187e-05,0.002552766096472556
4994221476829343488,1,0.6475671659956213,-0.6973004836054664,0.28445085255831015,-0.08922999049667704,0.04241328656226258,-0.018152300631316915,0.03130320276901011,-0.023051974010567928,0.03365526993561385,-0.018000611979331813,0.01992170093657374,-0.004749196435753476,0.005096189787102902,-0.00048765564481213026,0.0033190504317202546,-0.0012215330482643677
4995308378433240064,0,0.5130776969966011,-0.7472709386834492,0.3894427365734237,-0.15662211884082697,0.043953788512660616,-0.005691003212599716,-0.003930656550120284,-0.001422915112776748,0.001800645323661683,-0.0071302884519514826,0.003516623821039962,-0.005228539829954148,-0.001607264444668545,0.0021805202671521854,-0.005729484200471785,0.005053464914607996
4997735790869613056,0,0.5146344129442312,-0.7473893033916349,0.3842647427049325,-0.15712711650746014,0.04892941410891999,-0.01688497415365465,0.009570265052766248,-0.01524626066770867,0.015937025126395984,-0.018625870137505038,0.01593884406275953,-0.014243584109603214,0.008574553416718464,-0.0070926979413354465,0.0034913606980575607,-0.003904027411085281
4999353271257664896,0,0.5150825307578918,-0.7475558662552138,0.3826182161345983,-0.16402941288846465,0.0464834750271799,-0.016645421572701585,0.0014248701470468048,-0.0036452062560281564,0.0006932998455142059,0.00012735006471943788,0.0039053313971567447,0.0006052516200311434,0.006337834904724466,0.0027828558664662636,0.004641737396142302,0.003031739058326224
5000693958184790528,0,0.5008394694692176,-0.7498662197882441,0.3910866711929267,-0.175474447085677,0.049389104104429274,-0.015159587161192901,-0.009866311122581656,0.000742733537926192,-0.0064072647637851525,-0.006487583302188289,0.0047816293723136625,-0.011718318981164646,0.008001043850477172,-0.005861086549858728,0.0032948078502093698,0.0009328917485540657
5000760581717433088,0,0.5532533100946743,-0.7510289373769318,0.3403671296805452,-0.09915581883315021,0.0016219686154059804,0.010662070264178078,0.0032339015614041827,-0.022880213639839574,0.03187213943031195,-0.03378849266145675,0.0289731536042652,-0.020162272978923246,0.010652911836497237,-0.00233029816059822,-0.0007630710944076508,0.00338000133667403
5011190823897019520,1,0.5679438484856978,-0.7420020529998839,0.339967298705123,-0.09673069955879643,0.007411113292626431,0.014189918813251937,0.0003394083456600022,-0.012220978606802957,0.02294584034620581,-0.01955177089404633,0.01913320438972669,-0.006247192340724466,0.001973058276406723,0.009105329197809554,-0.006438930880784275,0.009499995085575511
5015999121387949312,0,0.5141288417653764,-0.7532437964638409,0.37783450521347367,-0.15455539650292363,0.03603601421631577,-0.009670352431240254,-0.007287374703399601,-0.0037084697862211856,-0.002701016247117116,-0.007135710599776193,-0.0006275620866210176,-0.003311402195200424,-0.006132573743200405,0.00412899775188022,-0.007192458461050419,0.003755396864956261
5016602104733612672,0,0.5092227509602056,-0.7440846059593936,0.39606133967117696,-0.16269455668783536,0.05617106365583585,-0.013529820026730368,0.0047222643678196,-0.003339707371466583,0.005419060470697934,-0.007910623306801732,0.009062801271977667,-0.009677717912808458,0.006272222162462144,-0.003880260540574061,0.001081019565124387,-0.0010886267149623299
5025362802928256640,1,0.5926031958256233,-0.7247623859982307,0.3272671256338696,-0.12020308149452019,0.03733354384828954,-0.0104773123993526,0.00779817604749984,-0.008487509673752412,0.011517803058062501,-0.009814525557141206,0.009234778163422509,-0.005405732466067512,0.0027919347972232334,-0.0002312667082444086,0.00021107947424482177,0.0007656156316849027
5026270179195363328,0,0.5494491189763748,-0.7549962244103516,0.33725530417565375,-0.09593459301103846,0.0016273223714117512,0.006315985652359319,0.008237723445988358,-0.028781580149498796,0.03606490072439881,-0.03785054677892757,0.03024989567934162,-0.019829092188022004,0.0072199511728584555,0.003006905914726889,-0.005969908610576936,0.008037544823096137
5026550726459165440,0,0.5203874693592944,-0.7502782025338872,0.3795865603691071,-0.1435268584116776,0.03689557863176374,-0.0033319685612663635,-0.00044278153063950836,-0.002446326121668672,0.00486868626153172,-0.004176020354885468,0.003238816486454334,0.001054484168002679,-0.004268507198829041,0.00803515371096371,-0.006215291459998688,0.0063921448763737745
5026956858566738688,0,0.5423569123253467,-0.7555121059955396,0.3483000403693711,-0.10795977315948181,0.008870590185223534,0.006232153167215597,0.0015571902214242736,-0.01684464136078419,0.02172474552876699,-0.022170339935548435,0.016238243977438012,-0.006799378058107199,-0.002843784308964005,0.011577560439413657,-0.011029314565305315,0.01188861945540633
5027175038609503360,0,0.5368790689266756,-0.7537121085617322,0.3580276910186467,-0.11764357091033162,0.017359648807133737,0.004292648847279584,0.0014880332344331688,-0.01312402159553453,0.01868179141163509,-0.01836392592900407,0.014268760400086459,-0.005843529794328969,-0.0015239688054938538,0.008895354379696995,-0.008367455111596048,0.00924096485247402
5030721552020550144,0,0.5416472846821301,-0.7600160377976436,0.33371171974356345,-0.11199915068951481,0.002007928176340143,-0.006740784829942054,0.0037367351073997156,-0.03533675406587482,0.03122832931063916,-0.040066603568023815,0.02674241319567973,-0.019856098105138505,0.00800655922211179,0.0001395599784300687,-0.0008828320134691554,0.00441971449058661
5031702144593331712,0,0.535064049519111,-0.7529761261723074,0.35986703046119767,-0.12447472073942857,0.021812901447804473,-0.00013471851532143912,0.0033804594994853586,-0.015124264504393038,0.018642963129919535,-0.01810728868617012,0.013947842726865424,-0.006950451981672576,0.0006962930341535355,0.005698417377715954,-0.005555054489970195,0.006090025982143692
5032132191078791296,0,0.5382585127060484,-0.7565122613040391,0.3497277003750416,-0.11768639149073087,0.012309133998076687,-0.0008244915068177819,-0.001806441644005855,-0.01993229915315018,0.015912664163050844,-0.02608990980946901,0.010861694461349304,-0.011299156291821343,-0.00505340795237055,0.0024681880733802342,-0.006574084195249236,0.0005248009244047313
5033887183435272064,0,0.5325544147327763,-0.7522092035513108,0.36375886756625375,-0.12690363490229933,0.026232547990949994,-0.002802706690667851,0.005612073366145282,-0.015023116311432086,0.019172544490849135,-0.019515701671329357,0.01599558537625212,-0.00909083793421825,0.0017107676048417413,0.004808445845646928,-0.0055336702822385495,0.006726922243797366
5034170342039971328,0,0.5213490279940428,-0.746854361259999,0.3841366821023328,-0.14256705862537777,0.04271735613344622,-0.0034888881372835815,0.006108404941966644,-0.004607738409582285,0.013723801238439855,-0.009746091180922263,0.01473209060783532,-0.007695211225018608,0.007646359928375249,-0.001008883506008725,0.0013144959868986838,0.0010565350235100508
5035737489706306944,0,0.538013010074021,-0.749782552120722,0.3588815472467591,-0.11896200351333622,0.024316005326171,-0.005170835263764015,0.01371336861246406,-0.026345472019392736,0.033435302935339556,-0.03341208868675667,0.02934911937292335,-0.021036204782512165,0.016423317768275592,-0.007799393940523783,0.0069747621171435716,-0.0016349843927746003
5036213028485154816,1,0.5439299716168579,-0.748392730255568,0.3559126042195489,-0.1253979442131532,0.02028390254933205,-0.0006775952898742874,-0.0014821136128234814,-0.01399946981054236,0.013948117846455848,-0.02074378965542189,0.013546918491322103,-0.012667704991309507,0.0021053376111215883,0.0025634572013378534,-0.004503827568512324,0.006314316700852128
5054985505903099392,0,0.5132732884653354,-0.7475057886743187,0.38887630486061275,-0.15497480796089055,0.046794922891743085,-0.008669021018607028,0.0033596403076618,-0.005216966008750784,0.008486136477356555,-0.007968714008582786,0.0076160848601320025,-0.004090780540231366,0.0011740767120105827,0.0029020758618786033,-0.0025668905667861983,0.0036866561683651174
5058959140928424448,0,0.5253693906611193,-0.7480050045118646,0.3794112680265575,-0.137201636801263,0.03435777158167959,0.007534457896014028,-0.01002236537415248,0.011894234760878319,-0.0035953943131248603,0.002669338394381839,0.006524142348597143,-0.005535769346142481,0.009631329052061351,-0.0037672725858145626,0.004112660714155533,0.0014289014852410765
5059804115612541568,0,0.5119845966693999,-0.7497408883610008,0.3856312118620203,-0.15669161599170187,0.043251495077733876,-0.010682038203852788,0.0006260855812849375,-0.00877436229500485,0.007929985281308876,-0.01347470713940272,0.008809722255128443,-0.009023580755536624,0.0019066130711294206,0.0004582348661712392,-0.0034683174217362486,0.0038906081694748437
5062353402040897792,0,0.5175633497523788,-0.7489416103969042,0.38208301968531927,-0.15046404728280013,0.04425924026123732,-0.009750565256747138,0.004108770766072497,-0.006028247251935426,0.00893228184380439,-0.00927384684755893,0.011643884516266407,-0.009240442468838596,0.008280040857364305,-0.003598707705332591,0.0032953161424842323,-0.0012163547941304316
5065081011214228224,0,0.5223917371455815,-0.750564177080373,0.37682531970823974,-0.1413886272849949,0.03525864168519374,-0.0031321738779667577,0.0010215496561348065,-0.005999239327859577,0.010668954508502578,-0.011338573708577578,0.012035159976129212,-0.007943771323004122,0.004828860889344365,0.0006354683470127818,-0.0006777411557721257,0.002772600028228307
5071234015722219776,0,0.607249263357642,-0.7401202987572533,0.2573906582806365,0.006610329924479083,-0.0688289365785481,0.057713799223832477,-0.009859381597593442,-0.022189849448233455,0.04890060633625108,-0.04955701614158096,0.04795658878981312,-0.029883331947774427,0.015414343774845752,0.002041851933209514,-0.0067374741041224505,0.013840026576006307
5079504821360594944,0,0.5546126438700938,-0.7578247735858061,0.32782291630016486,-0.0880328478362002,-0.011235213996803136,0.016770951289699267,-0.0063088654504848685,-0.016465657182775657,0.022291755814586388,-0.02631336943493175,0.02007167242710674,-0.010371127415238525,-0.0003744105657952867,0.011647152453022537,-0.011110687271161736,0.014538732321895254
5085311307908331008,0,0.5168927311674872,-0.7444852225041889,0.390015791027264,-0.15229022502779427,0.050116960668904,-0.00958771447108657,0.010582733017053534,-0.008174492624612142,0.014759154245825594,-0.009112949002309126,0.011343821952624211,-0.004245229085552525,0.003762852820043203,0.0022985642687098876,-0.0008709082540488365,0.0029654318295689315
5085780417119086464,0,0.5395885113730646,-0.7535442303892801,0.3555692539627521,-0.11054217095057288,0.012660164448408508,0.00886616413447087,0.003106879305977809,-0.015557400041301742,0.025442265295084816,-0.023367167757777748,0.021698755190511447,-0.011557959371601959,0.006624739227535447,0.002495786404216064,-0.0021798134156896234,0.004802894293225954
5092747133247311360,0,0.5226047271977514,-0.7482067869066109,0.3804164371633028,-0.14365322805293926,0.038471091335733586,-0.0013132896025739073,-0.002576335767945285,-0.00025236340717191307,0.00442516212368376,-0.007252590767948655,0.007766293031034748,-0.007921935254936013,0.004344548867958313,-0.0034191154686948545,0.0011320422970521522,-0.0015605378769131917
5093494045240239232,0,0.552622654491639,-0.7530798030837831,0.3399779235400474,-0.10268119118120957,0.004106797103590795,0.009411210310949329,-0.002411566941420547,-0.012256115198939498,0.016711674679387216,-0.0179867037235881,0.014085267768132645,-0.005630041780030558,-0.001719318115990402,0.009996900486370898,-0.008093789475040854,0.009372006930299458
5095712378669127936,0,0.5119784277070117,-0.7427317830797512,0.39495483034179696,-0.16470479672577737,0.05222558517763454,-0.006142218407525525,-0.007645333703519361,0.009522502769848866,-0.00803186117074078,0.005793459086833592,-0.0052101017016852645,0.0034120300525443755,-0.0057375363161085895,0.002503642071817897,-0.004453504240921034,0.000590586975217853
5096378407836945408,0,0.5190049648812303,-0.7520329932490586,0.37717314676791264,-0.14515506956032642,0.03498696976284001,-0.005209179153166064,0.0003101551520874452,-0.008066991077692244,0.010414217564811503,-0.011740230105756389,0.010176415053649008,-0.0051782016680943736,0.0019051751841474129,0.004456772274437776,-0.002664773149441465,0.0051956554842691235
5096876177367014912,1,0.7133348738226953,-0.660462028342875,0.2277919997256653,-0.014797751518127799,-4.911843009731475e-05,0.03722443737785985,-0.005288421212106483,0.023585795470663678,0.00016063467298692527,0.015693866763452153,-0.004279616334093768,0.014340264620269985,-0.00844456908128663,0.013393613943171572,-0.008170730857523152,0.008799884768526849
5105920210260400896,0,0.5439382557653274,-0.750689610131461,0.3584214179753129,-0.10516805946258476,0.012345519504124332,0.019946687558045916,-0.005884043286581892,0.002332863101618716,0.010516469932572273,-0.0067856111358173005,0.00898550756940593,-0.0006497955696537712,-0.004064378642812099,0.008967616279990756,-0.009500576037600779,0.007396123960531272
5107811542060154624,0,0.5518228803688167,-0.7570756043113963,0.33306695087017757,-0.0936157774442418,-0.003745266527495982,0.011944956140521231,-0.0014584129760703583,-0.018330578603540877,0.025103521470540305,-0.027020547117887924,0.022573981376301094,-0.012677827206676118,0.004780413351908856,0.0050383066645565,-0.004064625146199702,0.006349619875786172
5108772102906758016,0,0.5227813772859164,-0.7496353162457947,0.37552873902764233,-0.1470069736297753,0.03956733498661096,-0.0060237519548557664,-0.0024337287731107916,-0.0020068488343636115,0.005659643900949375,-0.010174665343834367,0.011915346843360425,-0.011763134281112404,0.008288787286683157,-0.003480314870369018,0.000918906468097492,0.002065629989651605
5109790010155109760,0,0.5230928209440918,-0.7479288836041861,0.37826589673183325,-0.14810036874224897,0.041603771517208454,-0.006222718014137113,-1.6344994208643118e-05,-0.0026510775792890793,0.006424381593483192,-0.006402081248155234,0.006971310343264911,-0.0031621546669112688,0.0016935150995547245,0.0031131633493913487,-0.0025919633846656705,0.00455166180248652
5111677871618827520,0,0.555958026886912,-0.7537201763318706,0.3323438736042933,-0.10454708935947148,0.011580068759310978,0.005626718149390078,0.0023431396357532124,-0.009519949076261374,0.019506050412740956,-0.014705557379937673,0.0199570170727321,-0.00589765414040846,0.00801671647626107,0.007246084731828304,0.0035369674870917357,0.0036136310941103818
5114186063800472832,0,0.5305698919613032,-0.7504595725678235,0.36694714152772195,-0.13855776305570763,0.03332503628868417,-0.004971884482105195,-0.0008445136077863417,-0.006135753019428889,0.007445979733196783,-0.00972924203898529,0.008324274789013049,-0.006584352799300887,0.004007660591755331,-0.0013209612933562048,0.0018321085080319323,-0.0001097209970234712
5122936870687263232,0,0.5504303293194873,-0.7535326313767409,0.34337677871089195,-0.09520340517494298,0.0041602111321312595,0.014246540029804343,0.0018201729764191577,-0.013244349690625849,0.025415875610272566,-0.021724768228295513,0.021466362565132992,-0.007881167508163292,0.003487611521575884,0.008755997754861826,-0.004984503823471733,0.009497494047460722
5128972498032920320,0,0.5873243881627237,-0.7501538231324771,0.28299217723923276,-0.0322819397650196,-0.047147072539097834,0.038579027988089265,-0.006762964350782471,-0.02489227862615318,0.04382941503659383,-0.045665066189584796,0.04183852512411986,-0.024213409754580046,0.011122160662157297,0.007008508805013261,-0.008373940434682342,0.01516726089211943
5131456333455351168,1,0.542202221484863,-0.7313361598245729,0.3820075430374602,-0.1485528481479426,0.05279573969840041,-0.008019697604067563,0.007517924815446419,-0.003981207169758637,0.010061033016702074,-0.007020423411885868,0.007608104641870917,-0.004706719344255981,0.0004768132895112984,0.0012393576425632888,-0.002825649604550537,0.001446024924678531
5135570087491448448,1,0.6495706618571518,-0.7046764023686648,0.2724379272159879,-0.08214761305422628,0.021888786974109162,-0.001974727290996131,-0.00037210340105177565,-2.1509304864366462e-05,0.002008364828653361,-0.0022651156672248937,0.0008536310767575825,7.039867739801431e-05,-0.00410134812172507,0.0018403880398852584,-0.0018484854826081676,0.001337278172775389
5140867259636167424,0,0.5637584415510617,-0.7432330502330091,0.33907297596155067,-0.10984756916737912,0.017035986645117907,0.00046827429616294467,0.006735618946673061,-0.019457508561137385,0.025600045003797135,-0.02599358597640359,0.021324476127640324,-0.013018818566258855,0.004639832544895876,0.002569347629069626,-0.003697269046944593,0.005711627726198793
5141474254479109376,0,0.5366493937804085,-0.7509950143479989,0.3607295862820059,-0.12758977595840193,0.025165559777676566,-0.0011267981600500457,0.0020569409842004856,-0.012130186910622615,0.016529359551113246,-0.017769893292907,0.013006453680694183,-0.006288876115466099,0.0011904296878234586,0.002682597165786593,-0.0026203965843353163,0.003130040565308033
5142563084524308736,0,0.5358770328413496,-0.7516400189922353,0.3610786319964559,-0.12628692681457632,0.02471603796766747,-0.00030152816018957213,0.0005019418287614474,-0.01008298905590016,0.01321724679082656,-0.016804033071606616,0.01412059146769413,-0.011964014336572465,0.005291250769981906,-0.0024046879337623235,0.00037087319659841205,-0.0007154016408470713
5149241067178231552,1,0.5364100965985373,-0.7393901872312262,0.3744055430915119,-0.15099973702765432,0.047178741109333906,-0.011739401760510757,0.003722902179689087,-0.005959320830747226,0.0069026834907108805,-0.007162638176500832,0.005787781839044518,-0.003197466741690693,-0.0001858928842645762,0.0030831406463129513,-0.0027001341003323256,0.003661101981580634
5152094368572046336,0,0.5092474534366651,-0.7471196688249041,0.39025128310736723,-0.1638309231254017,0.050758410428859674,-0.014099315737924476,0.0032656315735998527,-0.006480473177209649,0.008596293448793814,-0.009524395230158076,0.011040713788932621,-0.009474463180158174,0.009452195255174193,-0.004684053680119556,0.005148931313443933,-0.0008120601469110298
5153122141361444736,0,0.5459027189965043,-0.7486280126780064,0.35609162400180805,-0.10904272012716315,0.021947283750241235,0.0035578750115569345,0.011725740620482237,-0.01717582148202216,0.028748260357620715,-0.02156317731696694,0.021440031349126844,-0.008544345118185154,0.004086860243490518,0.005313645087963567,-0.0046391116552246155,0.006111012900598228
5155725991054381952,0,0.5035438870385658,-0.7376796752520732,0.40612488636531624,-0.17674696843467105,0.07088546946076305,-0.01816784621935624,0.008634690648315839,0.000104578108293869,0.00694816730456954,-0.005559176171576766,0.013403424605841109,-0.011545323638968043,0.013024103647226575,-0.007971500501880259,0.006051245457044966,-0.002007413401802925
5162123052784577536,0,0.5325597459972674,-0.7499064128949057,0.3675327155255172,-0.13361336381092703,0.02753605394627482,0.00607869374682103,-0.01258720778961906,0.007999811711067225,-0.00497766908845615,0.0003965878399227217,0.0018338203122998456,-0.004689513419099325,0.0031586243241095015,-0.0028769000858948537,0.001109004775224146,-0.0005186927861584943
5164199068176508288,0,0.5268847959830493,-0.7505522491883456,0.3717220214314872,-0.13844828717860974,0.032056621269528233,-0.0008030919150523207,-0.0035229025603480215,-0.0038748166575026358,0.007988898203998635,-0.012404512740376874,0.013048970150909474,-0.012667862143021694,0.008710972112071934,-0.005506429466457544,0.002431581451418646,-0.0015124208799880533
5167920915036203008,0,0.5587916834199578,-0.7494271444594065,0.3395161526214245,-0.09235614740738926,0.010193382135829286,0.011622937063385045,0.007545119012633844,-0.01281619694846756,0.028523615687773098,-0.018615014866525115,0.023266591783180576,-0.0055492938986733634,0.004027050284455719,0.008291144253227621,-0.0039032212471256395,0.004160850075093508
5171303150242289536,0,0.5017903650481487,-0.7429909964750073,0.4030396942633579,-0.17270593562194517,0.05969681198887295,-0.013701312717271635,0.0016682288975452648,-0.001123743566323884,0.0029346880933336663,-0.005364651333932547,0.005677661652558351,-0.007103930175075565,0.004053314161932849,-0.003196623286386596,-0.00020142678984966857,0.00045864921794635383
5177972165005489536,0,0.5227106303162622,-0.7455124565173911,0.38736212571272843,-0.13935157836483947,0.0347397313769824,0.007698085265452375,-0.01051835718495848,0.004453361706516783,-0.0017445949464552335,-0.005518414052021034,0.0009897354929595487,-0.007196368983773639,-0.001693648247710979,-0.0029654594634996906,-0.004643706529608617,0.0006537342301675179
5184112288907004928,1,0.5625415486677343,-0.7210729740954446,0.37792797122098326,-0.13109585505537402,0.05346497864665572,0.0051766890031250895,0.010962995654484631,0.008657474682258972,0.010828855665503243,0.006777368729569073,0.004063173754197574,0.007027314400924588,-0.007336793839632642,0.009661655951523374,-0.00941693440206458,0.006301749896814543
5186434732342771968,0,0.5617732976147866,-0.7502778613650611,0.33217000424684406,-0.09140417064486257,0.006395656265800155,0.008287729745330586,0.0066108896410699124,-0.01819916508641509,0.0282800502741143,-0.025529581518819944,0.023542829740988785,-0.012660418737811253,0.004623964265210176,0.005445121102406291,-0.006488895186433767,0.007651560874440977
5190113423373382528,0,0.5584251982533964,-0.7490599654707635,0.33532634567644204,-0.1169996156302742,0.02158617018886638,-0.004185427293673279,-0.0008636672549600396,-0.007434211298449079,0.007805691260351966,-0.011919602155837034,0.010634611739349572,-0.007965703402964137,0.0035124364677272565,0.0013724267067027575,-0.0005555192807064198,0.0020546198193029668
5193835373312009984,0,0.5677691608609413,-0.7510135090676663,0.3234684912599186,-0.08911463961914615,0.0010032435441393297,0.010850800139069304,-0.0034602057526112564,-0.009423516056548169,0.014286082222589178,-0.016341962991193653,0.012722197359877386,-0.006850093877760157,-0.0016280504590215161,0.006994820715828367,-0.007242021598616792,0.006334695515682359
5206254146692323200,0,0.535018721172645,-0.7406998347961675,0.37426171553041376,-0.14785138333333758,0.05316507007625474,-0.010527816835358791,0.00283016445333349,0.0048585536824068175,0.00037924501741252976,0.0008867921406816094,0.007503253341594983,-0.0060047015567013156,0.009037469773672988,-0.0039591945256304,0.004792695057687117,-0.0020683322805547474
5211824856714891392,1,0.6778950487724622,-0.6846633557746872,0.25494493504859744,-0.07472163659239883,0.017167498470551636,-0.0025857200757157324,0.008581579391555832,-0.004489034368775905,0.013734941849839593,0.0007040358129290475,0.011850500252617574,0.009437889335371591,0.002900876214482875,0.014797458375830836,0.00045136091169972335,0.008526977859926137
5212060049124011904,1,0.5551063207789914,-0.7259673096741825,0.37517038473959674,-0.12842237298823136,0.060302475835477036,-0.011077733647414113,0.02876492853177701,-0.015658792611824027,0.03153719255858243,-0.02262261662245896,0.027247331606373035,-0.018188917812361025,0.010720404159857089,-0.005772347675522518,-0.0007184309769522223,-0.004816270094534593
