source_id,y,c000,c001,c002,c003,c004,c005,c006,c007,c008,c009,c010,c011,c012,c013,c014,c015,c016,c017,c018,c019,c020,c021,c022,c023,c024,c025,c026,c027,c028,c029,c030,c031,c032,c033,c034
102622917779071744,0,0.5648714497213758,-0.7565973046851019,0.31127275119065884,-0.08416114736235575,-0.02120396371417676,0.013513919443559369,-0.025087560821487283,-0.011164383619283905,-0.008435522029478995,-0.021357836275501623,-0.01032334901757063,-0.01171857779995941,-0.024574020409392282,0.0049438494558396925,-0.02611656736938634,0.00894890770023181,-0.016381240586946545,0.007627321376603617,-0.00719948479764265,0.008914294159435858,0.0027733698077580977,0.005280081287451713,0.005899132415141305,0.0016312231111684393,0.002833113853662059,0.0008628030978384284,-0.00039697122868342504,0.001147401375412184,-0.0027998055592835065,0.0002077949319285605,-0.007268482126186024,0.005945742572859771,-0.014307803863585019,0.009989173002513148,-0.004162423181087416
102803104542235008,0,0.5268173213550909,-0.745146616941694,0.3726913718003472,-0.14498512213268785,0.04276680114818877,-0.00709964367631601,-0.0008907387592582144,-0.00014026100915571368,0.003523255972180891,-0.008543891262238913,0.01295168121223054,-0.015702024942921083,0.016604084356841842,-0.01300176205822747,0.019161386182115395,-0.012435939045608383,0.019497713292259404,-0.010321989238874483,0.015250768692844339,-0.009017199763421847,0.01194989374005691,-0.011039656018728021,0.010826650215751226,-0.01192592915823425,0.011533376415877258,-0.012423807645194646,0.00797546353921981,-0.0020936160679378224,-0.008364610197507378,0.014064235665598196,-0.0210010376890859,0.021878313476422055,-0.02422075973949635,0.019383407264211474,-0.011139537760810643
107344877838785408,1,0.6145159113196422,-0.7251873549765894,0.29532739146356796,-0.07920577867421094,0.005910923787949756,0.002708593965450031,0.009570772210419054,-0.021069719444333678,0.027271242076915194,-0.02410301030242036,0.018016683192753093,-0.006523278570588977,-0.00274705382508097,0.010483948427224653,-0.01088765325852992,0.012309975158103998,-0.008149688043861911,0.007921875606006722,-0.0021623760041042843,0.0014893676308270017,0.0033454698077634345,-0.0018081423125054783,0.0008596987828532488,0.002439032318939922,-0.0081102390355604,0.0058964889485818685,-0.005241588930978034,-0.00024210930423896986,0.0009089293014451687,-0.0005152124990808012,0.0011664858857569553,0.002911413406814038,-0.002908121713180433,0.004408906693119262,-0.0006152962493653251
107585292928397568,0,0.5608868611817002,-0.7550224119728794,0.3236553016901161,-0.09162612434255622,-0.003542442695439064,0.010742800086720345,-0.0062854379418032695,-0.012074616477989235,0.015205309539003,-0.02010657774287649,0.013465221998456914,-0.007497259039510936,-0.0031714718196150815,0.010060303654074766,-0.011467124465440896,0.013619811854571347,-0.010146726820322282,0.010810074812720592,-0.005276936596813412,0.004955379774646642,-0.00010758168244469364,0.0018202817058773537,-0.0010096864705555358,0.005330438652836296,-0.008490936447376777,0.010013239337211047,-0.00891517558284863,0.003039304189867101,-0.0012239951337984993,-0.002365265702504123,0.001453206237087045,0.00014808154583082986,-0.0007565987968214472,0.002436370477573137,0.0016368866897439832
108002248353357312,0,0.5826430666451404,-0.7520444054684863,0.29517306555842865,-0.05790019082438176,-0.024294913777094092,0.020486507641515116,-0.0025778309291348733,-0.020639078282425418,0.028355105461438705,-0.031181254585380652,0.023745093023430537,-0.012746795036064152,0.0005712289115667811,0.007582206020529252,-0.007819376605005954,0.007414044642658243,-0.0016123596827732677,0.0007261559749590358,0.0038667833264603483,-0.003866578788914736,0.006582017697808997,-0.004551939693663674,0.0042092019520642236,0.0011034087500063818,-0.006637861469835081,0.009569631954503442,-0.008232171706908178,0.004633092141160145,-0.0014678002120712256,-0.0005547323992313683,0.0006664409486452033,0.0006582434880494614,-0.0014377617420310452,0.001296428487259182,0.0031070649398616044
115962815619380096,0,0.6323031180210938,-0.7324729184713913,0.2282395896818659,-0.0043553022222287885,-0.055058066728093234,0.033165653409738025,-0.01267240815491168,-0.01814772208327599,0.02261192752358892,-0.03280295694339267,0.018580471150504298,-0.012486671507572033,-0.014047037098138553,0.022284289094640773,-0.032445530714899494,0.02803445638694677,-0.023670439445248083,0.02187290681402026,-0.015066465632017127,0.018534123874300153,-0.004820720092194097,0.01165992025583428,-0.000675747901712796,0.008012436740720026,-0.011367275394847207,0.009405215323335462,-0.01098432680888081,0.0003961468180997799,-0.0011349250868242797,-0.0065765609933511,0.0055222700619242115,-0.0012591161451516438,0.0014220208012343289,0.006131624934015419,0.005813379672717268
116691791828603136,0,0.5714435755186467,-0.7528770556910636,0.30767031955302937,-0.08550754281188575,-0.017151834835508868,0.02479781119407557,-0.036816521795108,0.01725372001199756,-0.025612365600119442,0.008814274277741648,-0.019542795439081898,0.005634509405059095,-0.017255895530140276,0.00808861431794283,-0.012912453138735033,0.007997049792160947,-0.006757424313795448,0.008122149973495042,-0.003189447301400014,0.007920152886339193,0.0022237865190804103,0.0031100551919828858,0.007709594320834534,-0.0006343591273087811,0.0020299571470490958,0.0003718850135122391,0.00025605432175777805,-0.004028137444817358,0.0016032442784868271,-0.004374977368218829,-0.0015927575294330878,0.002247371782020152,-0.004120135352217271,0.004251674414394068,0.0029030921539543934
120129277493243008,0,0.6087827396207053,-0.7348689809410561,0.28947369474741247,-0.06532646207071265,0.005146298811672966,0.008020565568318866,0.005351122994386167,-0.006963896613244758,0.015529098602921152,-0.012003132568141766,0.015178863346354014,-0.009511779883072499,0.004608313473993541,0.0002152574661939669,-0.0010706978322704015,-0.00028049750927622996,-0.0015388283458181596,0.002170058851135974,-0.005551114117982434,0.003505270749376525,-0.0033960211603602584,0.0012999060241138136,-0.0013356445612344079,0.0035813052211363335,-0.006975262377498289,0.008308140009630009,-0.005688881318690305,0.002832007108680189,-0.0004791699554654226,0.0024931793104702045,-0.004837054104361328,0.006512555115675157,-0.007018342546379916,0.005483043535304943,-0.002094440351411854
121824174666929024,0,0.6350884842474,-0.7213711719613399,0.2667703488137231,-0.018537023151786007,-0.014355101341860436,0.03811061528807384,-0.0003497503807900468,0.015482621552820396,0.015982614562375572,0.0059717788813162176,0.01964338978662831,0.00987757943042987,0.004740809351833314,0.02036389228549641,-0.0057164455586296,0.013706614721732499,-0.00847788514645504,0.006640114091735588,-0.010329700221533594,0.0012819266774406113,-0.003567636471320115,-0.008797696515346409,0.005273382710325613,-0.009288775910317626,0.008857483115639102,-0.007814407978272826,0.013985914853706165,-0.013973246973543439,0.014400640524130518,-0.013149834772617436,0.00791338700037824,-0.0032617777576081073,-0.0016845913866305176,0.004699373286165842,0.0028728951708531718
125093503772825856,0,0.6117878477297749,-0.7365667184303217,0.2724667538098559,-0.0787013691482372,0.002744560741486304,-0.005451406160982565,-0.002237275972317961,-0.008807258717117211,0.005286051629059274,-0.007222806268110226,0.006514344315078544,-0.0005750640629140934,-0.0013086425310878556,0.012611589454489511,-0.0020808096771163208,0.013691763534080104,0.004619993201821614,0.015560506780495115,0.004698681432147005,0.018736523410659258,0.0013048187903927676,0.01486352537998169,-0.00406343828644803,0.013112231104973606,-0.017835616991145914,0.009216946862732174,-0.015196721023144821,-0.005596208586948057,-0.0004184500405405554,-0.012565632258234727,0.007009183700215857,-0.007429637325921983,0.008863045572661085,5.991040666863617e-05,0.010190562622216669
125893776439505664,0,0.5591761269708859,-0.7399238659264193,0.34754900167777986,-0.11864349878853364,0.03666756211294418,-0.004869841663016058,0.006132872092195978,-0.0031633117469104786,0.013044148832966479,-0.012717761408394878,0.024307809217309552,-0.015521019048877704,0.01937059205693355,-0.0034878298617073912,0.009354765951240763,0.0033134582606165397,0.004618168533522412,0.0033077884187733574,-0.001104088159903169,0.004138566954219559,-0.006258474005041407,0.0026993414824045717,-0.007026898595515755,0.005264905391148829,-0.008525900279657168,0.004188597347605797,-0.007403224895776257,0.007726894523656957,-0.015514120553288028,0.020157907536680876,-0.018201371637097223,0.019407764842506045,-0.010608027640948349,0.007075467793972766,0.002504546817694366
127674641678296704,0,0.5313511779715294,-0.7455635446925367,0.3703107137193665,-0.14506056445475146,0.04080116568588261,-0.0015851537580183791,-0.011796201833626646,0.01530624324937512,-0.01421620592230001,0.0124026537252981,-0.010891763462702085,0.009784896805042945,-0.012662418090210594,0.01199761101450285,-0.012279408758900141,0.009035747818718997,-0.010571681075634413,0.007862129278547078,-0.008697770223866686,0.005406720789126947,-0.006133406490901697,0.001039376040682539,-0.0002419463543111036,-0.0035073414204955643,0.0026323824375188336,-0.0024826749701815317,0.00460520365232608,-0.0037098783573490486,0.006895207215669668,-0.0037444282760946673,0.0034823303138430857,-0.00016871650573053464,-0.0026813810890428985,0.0036585276538158903,-0.002961605793485194
132944115577925504,0,0.5842773239021605,-0.7429574954333299,0.31017868713779506,-0.08197252733647248,0.010100681850479087,0.0008756234607105033,0.012554785309710872,-0.01940247365962366,0.027529864421707677,-0.02451613145519973,0.023879252691764927,-0.013391310740827644,0.003828085729773191,0.0061870542600602615,-0.007465951264832438,0.006255166741468889,-0.0052742388910601914,0.0015112378477392318,-0.0009871231035229223,-0.0030928190600598825,0.00453140908093936,-0.0043479381014035635,0.004282329986380501,0.0013824364955404265,-0.006239245013770813,0.01115114374762819,-0.011163027120958888,0.007746019614823174,-0.006771253321149357,0.005819751301443835,-0.008734379174823937,0.008618926929399447,-0.008642481657727439,0.00738377797246146,-0.001725800424408055
133373444804991744,1,0.5662427068284834,-0.740460304701668,0.3365745563391409,-0.12375296465503305,0.026776451234736567,-0.011412468887876262,0.003992844282736982,-0.015290647465949067,0.013190293160923438,-0.017156758343461045,0.010841462229043353,-0.00684941045061804,0.0016622059159867209,0.0042699638233691115,-0.0018137780390843614,0.007062729134298074,-0.0006772898843434075,0.008509897861729605,-0.002042269526203762,0.00748272529164689,-0.0010335682993745498,0.005700045010858952,-0.0032128239991080472,0.00605606043345467,-0.008939655737276416,0.004341123942075815,-0.002599760695781441,-0.006984580764794434,0.008035202422658537,-0.011277885705586466,0.009813752639222888,-0.004305202163796828,0.0012362313700962396,0.003242140140948923,-0.00019406354585880568
141428363911552384,0,0.5151946610097518,-0.7452131538342489,0.3838576933359783,-0.16435830940756155,0.05484190596925562,-0.017593184966267713,0.00045943881558468394,-0.0014445783744464638,0.0013470013554534145,-0.008983940526629174,0.012566306672640616,-0.017690684412888683,0.016447712449279027,-0.013142210071708899,0.010268614660886756,-0.0051370758373997525,0.004555593656951131,-0.0006354508826171772,0.00048361149388416165,0.0037570292254721065,-0.00286992455453679,0.005753217773327085,-0.0034534510830526517,0.0033744028218948095,-0.0029065182229859434,0.0029324179294020415,-0.0046860922311363,0.00513614066745518,-0.008402278705112582,0.007974183373358581,-0.007714843003778261,0.006484113910254096,-0.003603261040642359,0.0025623357289612674,0.001632583659448844
142086971376178688,0,0.5281515458473317,-0.7449391542382825,0.3753218961839159,-0.14754533467823178,0.049283363647371126,-0.01080023017524611,0.0065770710481001,-0.001511984607077874,0.008854742329578781,-0.006668710744088369,0.01394372071197878,-0.010090776774727982,0.009231031544219021,-0.0038422950638396427,0.0023338200852813205,-0.001336819674155838,0.0010424865334632397,-0.00042444927553394633,0.0004801246219857795,-0.001030162659443059,0.0026320027925951822,-0.003365653677627534,0.004982575183669807,-0.0033512430216262597,0.0027276081235689466,-0.0010455914406239824,-0.00010226873375349997,-0.0020516133623168717,-0.0011310800120594945,0.000937047182940953,-0.005459107096707885,0.008408789511588298,-0.008449966329798397,0.010027802428994455,-0.004880918420365298
143510907654193024,1,0.5923747870108789,-0.7159262397750863,0.34039010780525847,-0.12105262509306614,0.05083677401133792,-0.012276460899877304,0.022927142655646143,-0.008633359438608742,0.026763765852358647,-0.009817212562840967,0.023099100116116947,-0.005040081005610435,0.01290229953748918,0.0014335671352787764,0.007746459571657111,0.0012298014314176572,0.005682671235063819,-0.0031509590418039623,0.005617579998543236,-0.008408183434293467,0.006893579565118703,-0.01406642901055372,0.008016498919829867,-0.014646652167792344,0.005061008397856895,-0.007289929555501442,0.0058264807303009,-0.005117213469586069,0.003931815241915101,0.0047162360813417115,-0.0016422481188912228,0.007850028899104496,-0.006869071771733777,0.007618388166271423,-0.008414878413546658
146588028382865280,1,0.6439577575372848,-0.7148428988925549,0.26083476505999875,-0.06773089916420888,0.016092376296844072,-0.005007548862397124,0.005866939535989042,-0.003908795595970871,0.009779513364452385,-0.01094744360185998,0.016532890865901314,-0.008391782414295857,0.005454200789485196,0.004868096344936872,-0.0016535036621338833,0.004465580302479383,-0.000983884975909437,0.0015494706580878245,-0.00016705265886705244,-0.0017874343084107354,0.004002668146515011,-0.006961596671729232,0.008957364680844663,-0.005771159883047887,-0.0012718876956508015,0.004332506392294351,-0.009347200787432406,0.00865127567963463,-0.008778012891566598,0.010412396664088448,-0.007987119928457857,0.00864324348809011,-0.004678026121412693,0.0035258147370564835,0.0010835366682252308
150218508402721152,0,0.7088874040275112,-0.6770695774111136,0.19032148133369192,-0.003748617886574023,-0.002788661093220012,0.016054892827932144,0.01323522533011467,0.011638986095633106,0.01711367360352263,0.009104973732269383,0.01889838861024118,0.010962733992655686,0.0025663493253063325,0.01895293900486168,-0.003860813321419369,0.017240673374705265,-0.005318897546994813,0.01116789094727271,-0.004335291628233499,0.002183795393684623,-0.0019640017160530527,-0.0064032781467685115,0.0026773386101744782,-0.012915318571254799,0.0037694874528831006,-0.009391340479191662,0.002703523872826196,-0.0045648867388057065,0.004889000837237441,-0.0016840270956743543,0.007238817206714297,0.0008937879370679812,-0.0030635695682622107,0.009799193505335743,0.0007605060518807904
150480505705334784,0,0.7040866244584987,-0.683078409328499,0.17909948494293676,0.008661209730485736,-0.016370694993094754,0.012047193176226656,0.019295568134013032,-0.01184557186344369,0.030543001130852936,-0.01619815475408244,0.030767946150659947,-0.013665567850162472,0.012750139358384833,-0.002267225252751479,0.0052888145589402155,-0.007796028364617058,0.00990714073161777,-0.01591293233985588,0.016582310263347277,-0.017375815862240726,0.020767218209083876,-0.01461844281139668,0.015577020649767744,-0.007876239165477117,0.001439257069325691,-0.0009557296863300206,-0.001621491350450979,-0.0037848791845965044,0.0014042126892738944,0.0009273573042988374,-0.002162267367115794,0.0034031824829166765,-0.0077365390452978165,0.005146868540038151,-0.00028485036435418686
150610660393771648,0,0.5982415992203811,-0.7435176592013226,0.26771961444158754,-0.07091553154268844,-0.022806686174255044,0.021949325269706447,-0.041569475668349766,0.026709337311477024,-0.03559321427710356,0.014716582024918929,-0.01351713102453325,0.0020362439263572757,-0.009699033299679293,0.015231676993497804,-0.020524153712341436,0.031103240632640174,-0.023616792976096115,0.03276863541054878,-0.02327483225977792,0.0326249342759843,-0.024295894403706893,0.027715938324098032,-0.0213636564923139,0.01643842083195605,-0.014671556308918114,0.010103937688008232,-0.007479042118529497,0.0029113287302861856,-0.002680182539557177,0.0015852309455568012,-0.001955641068754946,-0.0017488921694827108,0.00020640661875403286,-0.0007193611743735491,0.00597312052341783
162522700650966400,0,0.576579403817342,-0.7516811290556472,0.3077341058174465,-0.07230818510658017,-0.01284728544337182,0.022304176136987083,-0.008375864379088483,-0.0028060570855223525,0.01843180369371798,-0.013761747559958513,0.023664305556978817,-0.004917095308755713,0.010975611024934703,0.010176436977794088,0.0015832827775241498,0.01363356101715626,-0.00055528634326396,0.01007006254582417,-0.0005517118837646067,0.005125489503439293,-0.0006995478653911293,-0.0004608246222515624,0.00019836462638325592,-0.0012853272888612814,-0.007600705461118786,0.005923751548921924,-0.008170747076168586,0.001590426612132053,0.0005331008437935934,-0.003021442997331546,0.0020832490777694243,0.00016527129905589944,0.0009319113924266375,0.002644153586893187,0.0047101402967916805
163016106492676352,0,0.6369841212478096,-0.7273030232782244,0.24641324118754412,-0.026033640594121873,-0.024580975257787758,0.016858555666702836,-0.0015520670326376448,-0.018319314867706375,0.017661251932876532,-0.02982520386654731,0.017976076420404916,-0.024468690724281383,0.00041541175343897475,-0.007289374935158504,-0.009808992681917114,-0.0031881467447623874,-0.006337160989873917,-0.0035573951004300272,0.002474955632206778,-0.005227068390824979,0.007947111508113948,-0.0037807404183512645,0.00951214817571937,-0.0013982738929914828,-0.0004124482121735356,0.006831754191620199,-0.006132084598859022,0.0034825879109782396,-0.0022628391354993583,0.0018874995928021014,-0.00046219578075759767,0.0010854859114085577,0.0007283741685556707,-0.0008882079349447065,0.003277197308574639
163565999746075264,1,0.6266251513126587,-0.7220349004642685,0.28075328783852166,-0.0783320409124674,0.00631192567936525,0.006380950987405312,-0.005572077082598466,0.003429312965024077,0.004535888097926854,0.00028308426874562885,0.00827065358845372,0.005479522998021603,0.000281122997068343,0.01437203047008409,-0.0024102874299057643,0.012602754704635646,-0.003329048649693373,0.00597446767649538,-0.004612369308018116,0.0001689613594309208,-0.0022317610843242508,-0.006402601513871039,0.0017314875746729699,-0.005588075609579832,0.002307883648459202,-0.0017046963511857304,0.00646625269195758,-0.004094407199668736,0.0074300504773424,-0.007041144226894239,0.0074192216533883895,-0.007374574386085831,0.0018402728248961431,-0.0007929078069540168,0.001080975418863333
165712109004835712,0,0.661419811227842,-0.7089857034579671,0.21310128403917128,-0.04163095306140998,-0.007826188930367883,-0.025067968779472784,0.014477858003708557,-0.0515111407665741,0.01603622015831233,-0.05844749516883648,0.009457031564092593,-0.050326568817233686,-0.011626727978332179,-0.02943881623326977,-0.01734428045115884,-0.02188789044669228,-0.011078077386478733,-0.008002736163130839,-0.003015192596708247,0.0026662378465256123,-0.0025086685361437448,0.0072451942756161574,-0.0019023473241435644,0.015139662409738243,-0.00886394271806152,0.01920410478292494,-0.009044029160478808,0.0035102124010002412,0.00441662016166108,-0.001759853951612347,-0.0004126581005742047,0.00037758098968456073,-0.0050506376361363165,0.0015977450597624988,-0.0009552654204783126
165787700429000064,0,0.6522743710553698,-0.7142988833654261,0.16167297123455227,-0.013109445585754949,-0.05132944480465594,-0.02709263298833371,0.02525006121445592,-0.08552050616025893,0.06517443392265987,-0.09110397121229565,0.06985173097489723,-0.06403074580829658,0.03597844010142038,-0.017950522364071343,0.013235202819471362,-0.003401223101612965,0.0153911019942655,-0.0043948574704987765,0.024305679074721306,-0.007833850531543445,0.028785039279419566,-0.011787449658363345,0.02488594435361974,-0.00934740142502776,0.006331480921163429,-0.003961096915285406,-0.004348992944486743,-0.010757358519722416,0.00421300823212716,-0.013978584338218218,0.0102424102704221,-0.010917369965708424,0.007961728933143704,-0.003595080663125115,0.008272436451349199
169258102725227008,0,0.6080674174120305,-0.7308823011908155,0.29274224178046115,-0.08372285570464304,0.022572005352157993,-0.005536897994601145,0.010584957617693366,-0.00910472222411269,0.017710482123539695,-0.017709691587019922,0.025368296327608134,-0.017159036219069116,0.017868789644514986,-0.007493499021142741,0.012577127992086875,-0.006782171343934319,0.011042788597022417,-0.005114203244896009,0.006179461184010325,-0.0024652505629732583,0.0008613292831010446,-0.0025324548414570767,0.0005378989837159449,0.0009922008312948278,-0.008149871494484071,0.007520920469560238,-0.008452787126363857,0.0040001653878281845,-0.0019263013837321017,0.00287829382337863,-0.0012916602242642728,0.005549548582018239,-0.0032481713662010645,0.003258912902240497,0.0008290138539239853
170774775937432832,0,0.6604886194947358,-0.7185446577139784,0.1969956666448606,-0.008457874483134701,-0.043616103406698,0.01894053208144141,-0.009139008587370177,-0.013409072765416585,0.019357385132390267,-0.022336232398993027,0.02306250940606618,-0.0067036414889493166,0.002426691299357329,0.0224199474142092,-0.0035809855879397304,0.024809118809963063,0.0009384149213087569,0.027343217739029008,-0.005671600606838363,0.02222363535750883,-0.008708404995848766,0.010951518617231367,-0.010053356617247116,0.007738159899879435,-0.021750209347018785,0.01596133207762361,-0.01995702291450655,0.006972150225625671,-0.005457140015860883,0.005855962650851277,-0.008819975549259918,0.01436141334785038,-0.012806694388498645,0.010674996429618208,-0.005067847776248883
176164272695455744,1,0.6151131542462517,-0.7170515279185616,0.30782975506782556,-0.058386223254442704,0.016384806946498576,0.0434461761974448,-0.013003058037269043,0.05327533711086071,-0.01716456334238908,0.0412172697969927,-0.00471195779447802,0.01590065060928296,-0.00816708448319377,0.011698010172840433,-0.01566424764643537,0.00962835075968368,-0.012779546419825554,0.006413080075818348,-0.00930092687824014,0.008998341023795788,-0.00361314221658426,0.005008882203188631,0.006065165700451037,-0.007854736134199743,0.01263282608573208,-0.008055096481690982,0.007258135264875334,0.0008488068397364755,-0.013014906308360911,0.009697902570721199,-0.014360019469881314,0.0008271359192278477,-0.006346407248487187,0.005810554022402901,0.0007076807806145003
