source_id,y,c000,c001,c002,c003,c004
5433906762213163392,0,0.4096544324212573,-0.6948581118474728,0.5140173077951996,-0.2714435927072144,0.1070515467546235
5442024044243183232,0,0.4497678649272215,-0.7223476017146866,0.4854229754109933,-0.19956987775315307,0.02142915799976289
5447021565108738688,0,0.45188791550101437,-0.725945027577142,0.4821313763071758,-0.1891900162267553,0.023613608373969103
5451968027402878464,1,0.4334136518151309,-0.7131083809745309,0.49854539544823195,-0.22590902499442755,0.06361324160572833
5453814382303524608,0,0.4127245470127534,-0.7006941032036299,0.5134022768266228,-0.2601961342091553,0.08603659640309709
5457091957746794112,0,0.4893039812159781,-0.7416622369987954,0.44046985045043263,-0.12319300636880952,-0.03644906311723783
5457348109596741376,0,0.4794024538768776,-0.7351827605178659,0.45580238252037614,-0.1479007226739273,-0.007011431767997543
5457394701402238336,0,0.41107225568535266,-0.6938736166633218,0.5127541317890556,-0.2727166057957233,0.11076036276949067
5457435108454471424,0,0.4106731384831544,-0.6890286661357229,0.5152503320456742,-0.2787082478795906,0.11587009304533062
5465148904077059968,1,0.42892917987966567,-0.7000178722407322,0.505723303574432,-0.2513610332979084,0.08400183541141437
5468670738602933504,0,0.45864314807330764,-0.7297947990710255,0.4726245220981911,-0.18279870569170875,0.016022118560910563
5469332167863288832,0,0.4500206865576396,-0.7278804525350511,0.48141355773404726,-0.18893894940994604,0.014645419532151375
5471199104247625472,0,0.426271531445751,-0.7101841427056613,0.5039097560936301,-0.23482004424555547,0.06975363404506381
5471568608873995776,0,0.43775798734064175,-0.7149773743457941,0.4940816776515444,-0.22232267138925624,0.06025964062658343
5471843211903037184,1,0.4810090141509593,-0.7091277301875808,0.46594127480949277,-0.21148146950444577,0.06278938660057569
5472648050117721984,0,0.4022610532411575,-0.695182901613906,0.5201378582127422,-0.27092770232627694,0.10469750195229398
5474237501551920640,0,0.46420285680873996,-0.7325645153101099,0.4690078445167637,-0.16699659632711436,0.0029524965649613453
5475084056786116864,1,0.5128875370407179,-0.7013748899957646,0.4459044903337488,-0.20147938320359235,0.07479894167590243
5480083536158472960,0,0.41638371167754323,-0.6986284952417917,0.5105386310833214,-0.26144883198402413,0.09766086581420506
5491580506476906752,0,0.4155684744674571,-0.6922088345868028,0.5102894050985808,-0.2722051122008409,0.11687117816054866
5494762428704591488,0,0.4130197827095152,-0.6963615568577589,0.5195497222719733,-0.2520771871050077,0.10497818368387542
5495360631749769600,0,0.4365221642170104,-0.7098641601150212,0.49674863584366147,-0.23144996736161647,0.07220096763382852
5497690015853206656,0,0.45901045014364844,-0.7262889305306565,0.4751082125266716,-0.1879812729457718,0.02736829294929944
5538507082940921472,0,0.4646575989980199,-0.7189216244213766,0.4722688901119483,-0.2034152589174928,0.05319155482482104
5539780553619327360,0,0.39554584967290496,-0.6920894465296096,0.5262906737041457,-0.27759021007001006,0.10255477002169344
5551984518508239744,1,0.4664608927888941,-0.7186495809840421,0.47920926107374145,-0.18909031788281813,0.02367173492125337
5562023884304074240,0,0.39497540385734403,-0.6840022075707499,0.5246492117917262,-0.2939832793842595,0.12021832803223242
5581849487702700416,1,0.4246137216780963,-0.6948036781346428,0.510181921962409,-0.2592297804679198,0.09729010039333047
5592257426113535104,0,0.3897040961255005,-0.6846139080550947,0.5279237824328807,-0.2923437124249764,0.12355625483106908
5612229062706949376,0,0.39729207173811804,-0.6884230375636874,0.5231892679168736,-0.2843763370718502,0.11677251361439198
5626377715769856128,0,0.3991630685701794,-0.6865634660556696,0.5205200366023648,-0.2871944096239059,0.12600680276680515
5661504084315014656,0,0.417406146426944,-0.7028979650891044,0.510507131994562,-0.2519510122669687,0.08723368156246361
5661517141015578112,0,0.4712099677357721,-0.7357909311895678,0.46126124462823315,-0.15391041265939584,-0.011068918857289138
5666544971466948608,0,0.42596836398490373,-0.708634931595031,0.5034389476318486,-0.23976491851923232,0.07382070483362294
5667233368825191424,0,0.4377728846100008,-0.7166518933716528,0.494998923408658,-0.21691499947258905,0.05185473994863229
5668467948584287616,1,0.5954084943813457,-0.6944284087510552,0.3775747185825884,-0.13682246270608578,0.044439346578651805
5682008056323532416,1,0.46350904158527756,-0.7226727199028711,0.47727831468882354,-0.1861481196770262,0.02139617127870183
5684316515345569920,0,0.39892031943629347,-0.69222287342554,0.5224732408793761,-0.2784873379938111,0.10562474799712745
5689377361209703552,0,0.48802808078356114,-0.7336604118669356,0.44673436130143346,-0.1547856134098495,0.006388798000317588
5689792942245393792,1,0.6231016973496764,-0.6958580402443183,0.3419041244356294,-0.10141732029171614,0.018492144982181765
5690251576032941824,0,0.46940156229989366,-0.7352874423648356,0.4649607723215206,-0.15062862936342145,-0.011706691644935376
5691862150113852288,0,0.41539213997851215,-0.7069632781463501,0.5068068006550954,-0.25510046685605714,0.07564993070853916
5726390422998372480,0,0.41464431975123694,-0.696448303521852,0.5115838264407006,-0.2655094586221365,0.10400271403208373
5729920061482487168,0,0.46443076015456397,-0.7195837736907041,0.47055524951619615,-0.20478371533368822,0.05607716781525845
5731011051894375296,0,0.46156929705685795,-0.7339909773246976,0.4697877340002936,-0.16578929683917637,-0.004941989155595747
5734371262508140288,0,0.4563298107628148,-0.7293197505126034,0.4786163342465302,-0.17534485656955057,0.006032510955228432
5737143547934784384,0,0.4512061434477606,-0.7295936133495886,0.48109890628098667,-0.18048027009580545,0.008768691799431749
5738020094924278016,1,0.5638875843675373,-0.6868642655292979,0.4127411432980381,-0.18966675383057888,0.06260626211043473
5738906477390788992,0,0.47636721643365293,-0.735182894580825,0.46254661675703834,-0.13536577281852086,-0.017524882278483516
5738968320624520576,1,0.4502316557579687,-0.6969447360639551,0.5032988524371036,-0.2267287966789156,0.08272731663850383
5739615043915301120,0,0.4795808371362294,-0.7396989631254727,0.452278072505661,-0.1309708976565345,-0.033746610206354326
5741327258397502592,0,0.46667363035478715,-0.7376299827833322,0.45952865599894527,-0.16301724384373567,-0.019404220054919423
5742580804732616576,0,0.4609839451162585,-0.7293966335325995,0.47265854723861167,-0.17907259159442643,0.0011216052345012365
5747322001951403776,0,0.40788634273812996,-0.6941340113779755,0.5168715683680982,-0.2697489249089029,0.10902295620293471
5753155495252812544,0,0.44038873910300846,-0.7193319957349741,0.4913736875654005,-0.2122439826093099,0.046082853619548274
5758956484239854336,0,0.4010077679783271,-0.6882296341877039,0.5235016748989676,-0.27771292508416406,0.11980929958092762
5761288101725095936,0,0.4219441080407227,-0.7117030516376371,0.5069371632486848,-0.23408843144954575,0.06049177430247414
5762928779232975872,0,0.4378528560447021,-0.7194312757419654,0.4958661565676775,-0.20830202183809166,0.037822459025666756
5762960596350664832,0,0.3888682293972163,-0.6831093000538567,0.5284344851740211,-0.29468914105336025,0.1267220950328077
5778358294628396928,0,0.46752310253761814,-0.7074344384868299,0.4717600370030835,-0.2249730065915997,0.08825121884942307
5790285036556643072,0,0.48403357709401795,-0.7320095862778419,0.4532202110430086,-0.1561407442090156,0.009217925086366907
5801771089072182400,0,0.4995835078319218,-0.733822422428055,0.4367018447726061,-0.14559515584778127,0.003810565579614144
5804428127642370944,0,0.4224088743676661,-0.697245574368961,0.5053746956159068,-0.26288828508893464,0.10442949043477973
5811534752335145600,0,0.4392784573426051,-0.7163488232702687,0.4912241450854224,-0.2227764737932501,0.054298087658254134
5812583823861190784,0,0.4460152340399775,-0.7199058840820444,0.4867549585135515,-0.20903795060347968,0.04667627489723323
5823037151488582272,0,0.4230084029624328,-0.7061790146413848,0.5037666301444897,-0.24768449635685424,0.0851273335692539
5862655995759308800,0,0.6793592924932385,-0.6937421102005393,0.23040584037729556,0.0066750243817543945,-0.06372934180677192
5862700251105587968,0,0.6482539141613884,-0.7057981569617574,0.2812034282755026,-0.02474233486082426,-0.04391210761925057
5862958808114896000,0,0.49513410434958494,-0.7113309881688221,0.4486220328561835,-0.2046156102871225,0.07563840058802757
5863185891612655872,1,0.580916607222217,-0.6992068110188833,0.38909885653059745,-0.1297204193496315,0.07362352564614978
5911044299855315200,0,0.4292979729410222,-0.7054132111017439,0.499782334001548,-0.24724436639397146,0.08475431516014119
5921754157289957376,0,0.4784881967769816,-0.721813802259501,0.458816747220097,-0.19370987943510978,0.04469402076787893
6037011326971362304,1,0.4510480443026441,-0.7084155459714173,0.48427863810192645,-0.23061778743594447,0.08362244168326637
6040136413892072192,0,0.446442632274756,-0.712631884269355,0.48767439116780686,-0.22305940786324624,0.07254627745861679
6053870138766153856,0,0.6132183699704127,-0.7216958176426496,0.3160800119245012,-0.02878131669827166,-0.048820481346036435
6094695516583543424,0,0.4130727030026329,-0.6992289597035284,0.512853097614631,-0.26147468495657333,0.0951971288430394
6095417723923269760,0,0.40606411311398183,-0.6933207472001567,0.5182383955075716,-0.2741866721318427,0.10329042448249898
6120102210944695168,1,0.5939636912145668,-0.7124208418682093,0.36063159506483794,-0.09692568409111481,-0.01462675613452059
6120558199028073856,0,0.42687153772068404,-0.7117717540933811,0.5026677956397577,-0.23416080930362304,0.06046042483930356
6166160302053976960,0,0.4211391829460916,-0.7048571475268853,0.5082966123909511,-0.24658742148756382,0.08153151270373266
6168330153890961536,0,0.4356372070442563,-0.718765116867173,0.49770072277594457,-0.21005504713534798,0.0420451939568374
6171688268561745024,1,0.48503786767310314,-0.7176710900063185,0.4609003312707795,-0.18999153198877886,0.03406722617581964
6176621506653073792,0,0.428588202182539,-0.7073935835951324,0.5039172855279334,-0.23560896603475887,0.08038815403134002
6177372060778142464,1,0.5280558971977695,-0.7085647885403648,0.4237630115288992,-0.1932859529301947,0.046458156821290335
6179709553779172608,1,0.49518604269049454,-0.7025020134230158,0.46138807577334195,-0.20842667879800614,0.07043484478965116
6181058207869535872,0,0.4155872407644088,-0.7026339937517512,0.5114013192725178,-0.2540801710964024,0.08662951829625054
6181916514133975424,1,0.47366180220112586,-0.691250248358081,0.4857444572853409,-0.23634965147360612,0.07751616441328502
6183060693421652224,0,0.45221880964582306,-0.7259586852034533,0.48017397761347497,-0.1931611723817142,0.0245733247071676
6184589353885779968,1,0.4029562854209084,-0.6398302330979944,0.5637075474742789,-0.3047284022485378,0.13273246263494412
6185038573105018368,0,0.46083475077462915,-0.7215264346074287,0.48601191165577706,-0.17182887777161984,0.03603047506792533
6186164064990970496,0,0.4037368592531333,-0.6932248757154621,0.5197872842255128,-0.2739907988970061,0.10576408391767184
6186367234123746944,0,0.4168990976259532,-0.7031359615998768,0.5085094895869819,-0.25552169853499984,0.08900405879204756
6186957014736936320,1,0.5342944557497101,-0.7452433730209062,0.3807252569688491,-0.03713814441086692,-0.11318474481689225
6187101776610840832,0,0.4186943626544819,-0.7012111246538337,0.503699566246247,-0.2633210838887804,0.09973335994562353
6189518743686608512,0,0.4394514127208169,-0.7201990387238688,0.49146566229210525,-0.21177052505791877,0.04255053446631447
6190573244057180800,1,0.5457312341439106,-0.7179349270929675,0.4079917923360357,-0.14241151782996536,-0.0029184782977369973
6191319949891459456,0,0.46418873059135957,-0.7311029920786563,0.4711669924540521,-0.16736429814591472,0.0028450471959582343
6195550733195962752,0,0.4599287085649368,-0.7269747651273272,0.47350053536526077,-0.1875541950829498,0.024370901121116492
6196248648201755904,0,0.4443459781322298,-0.713503831648186,0.48888453412252875,-0.2239852388453384,0.06550922848167122
6216519519450782976,1,0.4674238259807165,-0.7300960968070487,0.4646620910222867,-0.1803564007521622,0.005946949401405664
6221021675968567680,1,0.608821585557474,-0.7098205590721621,0.34378806214096447,-0.0801422885993423,-0.029631617998121675
6222249486859838592,0,0.4344333423760907,-0.7132739956547461,0.49730123587886893,-0.22783645980985456,0.0573577067996421
6223051546232337920,0,0.483247264452516,-0.7363566459779463,0.4493193150240118,-0.14870472113194022,-0.015812349056813675
6223234473182542464,0,0.4368772658222124,-0.7181862318506178,0.49497856714921074,-0.21544099238208392,0.043911135857045536
6228783884463217792,0,0.4635877680836249,-0.720011923076646,0.47505962143927316,-0.19731599872256023,0.04532068663211584
6229022856443831936,0,0.4762904814508118,-0.7317944177871705,0.4598319218107642,-0.16169447296777506,0.005814505170930853
6230431773219079424,0,0.4617683678410519,-0.7202889052871696,0.47487708117258703,-0.19930283896778817,0.052191987296957995
6230540904044182144,1,0.4737657924021412,-0.6948099258925071,0.481118709282732,-0.23258664578357838,0.0849316231569987
6232586545427688320,0,0.4787983863917745,-0.737191360929919,0.45245971505806926,-0.1496846114790955,-0.01325616440943709
6257666302578107008,0,0.4382748224330985,-0.7151677361071924,0.4929371787401228,-0.22623472920406576,0.04776059432461743
6257981106505278080,0,0.4213832946225374,-0.6974412119066262,0.5043491561934529,-0.2655170010470682,0.10556763589848737
6260879728392369792,0,0.43553813409023917,-0.7056840523886208,0.49819779068152,-0.2386233593485778,0.08470186356166605
6267244388889309440,0,0.46773124738029537,-0.7292041380520825,0.4555909440591688,-0.20281516493120472,0.028137267759964047
6270083495411808000,1,0.4248235883098108,-0.7001287119933256,0.5187084485456014,-0.22901573360895253,0.08853273194198742
6270622810160924032,0,0.45241228082117424,-0.7202243855042886,0.48979130190387027,-0.1863282557349204,0.044567077324487926
6271260629984149760,0,0.4380215212957701,-0.7109177388087637,0.497596458783738,-0.22557284849730913,0.06517491661266071
6271693700126412928,0,0.426303414391616,-0.7043976544978621,0.5106211037376439,-0.23263847786292446,0.08505745265015043
6271733209529807744,1,0.5017811984370901,-0.7158629491704634,0.45059510514475576,-0.1805351194667392,0.011268928907436136
6271886011582368256,0,0.41414092781362466,-0.7006117107042864,0.5094462844884686,-0.26348893562196357,0.09310524560615667
6271979057753637632,0,0.4865299641966038,-0.7387687988684031,0.448529707797093,-0.12490759644282311,-0.026989800512780753
6273995458999472640,1,0.5713625356791573,-0.7029847331974919,0.39074868500569604,-0.1588797108379251,0.037815610056050636
6274086099989356800,0,0.41542734873297177,-0.6952349018165688,0.5168437544002119,-0.25631302927998517,0.1060410947680692
6277921333985675904,0,0.449913333472504,-0.7208844345917258,0.48531152733920363,-0.2005712941607749,0.04634114497278506
6278030490578671488,1,0.64693651345032,-0.6917174505713303,0.3190145738797765,-0.016864779706645013,-0.030747308786207718
6279201990154490496,0,0.4061569856121158,-0.6939858810863966,0.5164929721370384,-0.27423459993641003,0.10700698024887398
6280904652629558400,1,0.4843132509167499,-0.7389234842923537,0.4416991139161342,-0.15507364129664955,-0.016935698639167922
6283603369559940096,0,0.4144841719191239,-0.6973591112223844,0.511897172480198,-0.2624225984962644,0.10482750511622023
6284483047581843840,0,0.430582390892591,-0.7110844431600024,0.4942637177500867,-0.24319920147375965,0.07426469596946975
6285227348234148736,0,0.4852314446223111,-0.7406814280436373,0.4446961116027269,-0.1305647877270828,-0.03375902593648085
6291051800627784832,0,0.4822776510951738,-0.7377820789615575,0.45025691920103494,-0.14118076191282078,-0.020556517083194736
6291350043157880192,0,0.43937240546071765,-0.7118437395486582,0.4947613746679173,-0.2257716136827752,0.06684863780835909
6291448247585182848,0,0.43173459423644645,-0.7101885228958357,0.4994069823030693,-0.2326137304295084,0.07563742809702106
6292958495525136768,0,0.42044602315199303,-0.7018407326753988,0.5055926744771505,-0.25660463047053916,0.09578537836983961
6293924583993219456,1,0.5569487437594612,-0.7071803751583544,0.4025340624645815,-0.16496939249395096,0.021341085061076247
6294503962197612160,0,0.4390600442175966,-0.7179848275091345,0.49206006833122234,-0.21740074549206295,0.048351525846538325
6296296853345494912,1,0.6339206821405304,-0.6966469116254709,0.32820128017156214,-0.07080381842853255,-0.009919085989387427
6296715458038020224,0,0.5435664741030359,-0.7477358382618529,0.3512498029796879,-0.04162847025075978,-0.1425385940064992
6299273574919162880,0,0.49378660951325887,-0.7442262440487896,0.430527653018031,-0.11855761353979213,-0.0537783803490515
6304877029771601664,0,0.39289898248639177,-0.6862336021276331,0.5263733463733673,-0.288562218498805,0.119903207441846
6305068482234425600,0,0.5361454070498927,-0.7445710619213987,0.37831675222277233,-0.02522761365857394,-0.1200084944712365
6307356875169802752,0,0.48483921633036364,-0.7411469487206227,0.44499074474952455,-0.12720077830564497,-0.03788579939727897
6308561905553812864,0,0.492307056523265,-0.736884858508268,0.44267503972559546,-0.13529616324448074,-0.019189184816287844
6308631037347441280,0,0.5089695195230842,-0.7437766399781488,0.4178416127922705,-0.10147921804649655,-0.05344803965611786
6314662923777368064,0,0.49145154687998116,-0.7369347354458707,0.44119999666248383,-0.14350605726392612,-0.012294195223163
6319007399163540608,0,0.5636864892486647,-0.7347625670219072,0.34164373150250166,0.015446057614898066,-0.15944432247996768
6319696591088486784,1,0.5678383741518874,-0.6944121285312428,0.3982169734579477,-0.18248930697867785,0.0589259830438469
6321504016406290304,0,0.42064205895501944,-0.6964968163972591,0.5062653703547237,-0.26369597302857883,0.11005567488625946
6323638237194680320,0,0.4832797603577252,-0.7376009549839786,0.4523899791928346,-0.13127499101036882,-0.02226404941686355
6325421301457687296,0,0.418696832142571,-0.6944589986928156,0.5056018771344811,-0.2716773042932023,0.11392034962382865
6325540662892631296,0,0.45042915110579435,-0.7176077857664264,0.4903229355998306,-0.19937249662772152,0.04457209950982379
6325954083560780160,1,0.43860210935022226,-0.7065853459316325,0.4950787781070131,-0.24132994561204923,0.0708674777818647
6328952378754074368,0,0.3979804818518461,-0.6891799370472947,0.5232570182458263,-0.28218386412616825,0.11496482122706173
6330387726760562944,1,0.525239627839539,-0.7081174883613783,0.4287147519713787,-0.19206373715841568,0.04481225652227364
6331330210088440832,1,0.4489656283756098,-0.70349613626826,0.49410148478934535,-0.23476064807460892,0.06537745511625061
6334826867519070336,0,0.41165758605862773,-0.6937232289112922,0.5136815305577073,-0.2710529040522542,0.10930563516125325
6335746093599431296,1,0.6534025700885759,-0.6877928887030609,0.30848866083736476,-0.06952550320718129,-0.0026408691183182117
6336195278459267968,0,0.40783388527526515,-0.7012299565537612,0.5017171510956461,-0.289190272198798,0.08122165237758937
6336921024852699648,1,0.5269284830851064,-0.6877049450620351,0.44904679101914946,-0.20937127610915102,0.0626811811206689
6337033587355850624,0,0.41632329356700665,-0.7021398976866863,0.5080748778007251,-0.25982722409467934,0.0895779631219709
6339679321569685504,1,0.6487457287350296,-0.6819744938777708,0.31875344128731947,-0.11080256360742195,0.012601774229385198
6342014134512526080,0,0.5823956901562064,-0.7311986049985914,0.29613778993540624,0.04294412428344179,-0.19136894130786017
6343331143283809152,0,0.48588779172030455,-0.7346303157199363,0.4475358416007014,-0.15472509765362089,-0.0017798093218775932
6343394674440301440,0,0.4953748376388427,-0.7382646903905264,0.43604346745254435,-0.1381143922875345,-0.01896117854663525
6343834891409105664,0,0.5181800469435618,-0.7342747862296594,0.41915584964626346,-0.12898874601815363,0.000504346051191996
6344690719475611264,1,0.43526524994936056,-0.7011291576416646,0.4961042742630442,-0.2511683886094189,0.09877781184302835
6345729075065257344,0,0.4977340280844483,-0.7331840513432687,0.4439449543893362,-0.13236982418593407,-0.009648381208049495
6348665870622571648,0,0.5152869439665039,-0.7367392817925746,0.4205481958405347,-0.12081750487896437,-0.015392905233093711
6349320526717984768,0,0.6711206185719186,-0.7007029651924668,0.22940160746326416,-0.0008315632633187618,-0.07737364469856195
6349350385330717696,0,0.5061129249657795,-0.7274152188579622,0.43076477148280967,-0.16641073744265153,0.03828817924061571
6349470330881239424,1,0.4842465056079049,-0.7169216674697962,0.46212004577948634,-0.18428877987455655,0.06333524626914418
6350389011501373952,0,0.6290232684421395,-0.7118146771354774,0.24524148686537142,0.07333392206558946,-0.1792438064966933
6351601257431063936,0,0.45806267404603884,-0.7140912838170933,0.47704356876551013,-0.21955449560748413,0.06691398942117431
6353808698822365312,0,0.4884693462421517,-0.7318190588203694,0.4482950250915353,-0.15716655839664812,0.012992548978803241
6353977095900182144,0,0.45479379498535283,-0.7208810125667701,0.4747510877395744,-0.21264424347573635,0.05373081211233994
6354039905501749760,0,0.5372546760063519,-0.7416441168374758,0.3884470763077455,-0.0792369757591404,-0.06443436699603894
6356541530677563136,0,0.4966911691858958,-0.7354213321542876,0.4375109154612566,-0.14502948397282187,-0.0019985734890108605
6357016627075851904,1,0.4863135032408608,-0.7065422464841252,0.4670041880727698,-0.20671964012041166,0.05891781742178818
6357229863612184448,1,0.45999326571899835,-0.7143507399950602,0.4844082213440158,-0.20094788282852796,0.055478277214960535
6358426991256350592,1,0.5869452806758898,-0.6854412115499068,0.3962048151440825,-0.16279193728707922,0.04675588318340189
6366240567560939904,1,0.4910612324091057,-0.7237401576604431,0.45900290430819446,-0.15506746932850893,0.01815114341251149
6368269750629164672,1,0.6567542873768292,-0.6740705030958961,0.3199284886638542,-0.10514512324595854,0.02988357520533884
6368692066173443200,1,0.6585818333303842,-0.6902932757029325,0.2939593029340882,-0.051154125828251136,-0.0271356952326189
6369895138052631936,0,0.45906544071515387,-0.7284469830221998,0.47695326571270535,-0.17583068696945783,0.014935391280130356
6372836091139030656,0,0.4107514067626472,-0.6975789220407657,0.5164987443299308,-0.2606100062626871,0.09989194716450817
6373225352615093120,0,0.3975595436969711,-0.6847245582035334,0.5233838803845824,-0.2886543672572559,0.1258835121265784
6373401171396546304,0,0.42934182785267583,-0.7090500267838834,0.5033759037489256,-0.2320160623615782,0.07546456589074263
6375472376424837248,1,0.40560541054054633,-0.6843425519643864,0.5244956220074947,-0.2780540538389055,0.12144878817768531
6375944410510667648,0,0.4198850507712812,-0.7153016106602152,0.49689124757756703,-0.2477866639581585,0.06116377335478962
6376187436940164480,0,0.4011589110728297,-0.6911698702294022,0.5193382762941866,-0.28124973022774113,0.11199143974669987
6378286851313682816,0,0.4242821441942844,-0.7116264543098622,0.5001385973591397,-0.24377672668403086,0.06329883571698415
6379745044249965824,1,0.6426591968931895,-0.68382181683088,0.3277777700056247,-0.10728071150559118,0.020723462638004144
6381104418579463040,1,0.594483479039548,-0.7099996999152919,0.36320669231165226,-0.10280858802620106,-0.0010545886963022665
6382360748052774528,0,0.37962771619494884,-0.6774788447519801,0.5337721320084378,-0.30560318578379875,0.1363789424364693
6382501210663137408,0,0.5384464540900467,-0.7430000739607325,0.3455523344920182,0.022042186011733595,-0.19527936996810896
6384029566185251968,0,0.40879577427524477,-0.6987158891754025,0.5161314700588173,-0.26398433963282075,0.09275071531841345
6384810597398421760,1,0.47975191832834374,-0.6932157603505129,0.48019390836415277,-0.22814822852432726,0.08156103636605759
6384972809723367808,0,0.4080445917152404,-0.6993370542922275,0.516402192278539,-0.2631364301520928,0.0922783322483913
6384973977954481792,0,0.3982313813298925,-0.6903154717547091,0.5217680744083607,-0.28260157298052674,0.11300771591923518
6385665467688866304,0,0.39759627731049774,-0.6864041902603296,0.5250426484789288,-0.27990777040719766,0.1294153978697995
6387582775449769344,1,0.46285021580242247,-0.6995999129640659,0.4965380911820628,-0.205075665132227,0.08788364516888571
6387649772643380352,0,0.44675721804210927,-0.7275364587034433,0.48450066187699087,-0.1901184140633461,0.014587208757130678
6389457270976027648,0,0.4386925604580832,-0.719198220886949,0.49475007073971267,-0.20915913085497115,0.042161379897017785
6390129416177916928,1,0.5019937163156607,-0.7249054561187142,0.44659146911914704,-0.15188086455985517,-0.0016282381471779885
6390633817137530752,1,0.49755032382899406,-0.6899975009000691,0.4652279502020367,-0.22799426042361345,0.08904322306623312
6391153989216551552,0,0.47030859990524476,-0.7402588960474029,0.4575695108719964,-0.14252218736031427,-0.03382538260304067
6391650281277596032,0,0.42216285587218344,-0.7119557679940972,0.5060955562018885,-0.23549994717263328,0.05748539306785168
6391778546180703744,0,0.4975612547423036,-0.7465553451085339,0.42339850166657417,-0.08857016561647005,-0.08931376723839043
6392356167742810240,0,0.41150715808891924,-0.6977626557086084,0.513472007677566,-0.264811860467278,0.10005154185458606
6393692417967690240,0,0.39410054199884365,-0.6875224614484798,0.5251895939041444,-0.28725725969933324,0.11686224798826511
6394226540100907904,0,0.3943842414056715,-0.6876753266576475,0.5232283066448412,-0.2891659294610463,0.11907526863993183
6396604577594337792,0,0.39705067577421455,-0.6886233838066887,0.5232952459155499,-0.2841173766833635,0.11656756843399102
6396880864249861632,0,0.45117686666720513,-0.7262086803271398,0.4853401891744678,-0.1824757987153085,0.01441774105673854
6397332316852305792,0,0.41693280809643746,-0.7075501161100436,0.5035347455894229,-0.2579820948158051,0.07374188405598872
6399643112336890752,0,0.4477636828331022,-0.7260759912954073,0.48739508449902874,-0.18537266668313787,0.020108337899875966
6400053367613201280,1,0.46666277745387924,-0.7202195544670157,0.47746772342484733,-0.18781386112024714,0.01612985309797945
6401641990117009664,0,0.5363359730782511,-0.7450456372800696,0.3588245837709116,0.0006539937850602943,-0.16880525088367931
6401899550715021056,0,0.4279912416417116,-0.7163081840617628,0.4968138771167231,-0.23298221375608202,0.051199043952898524
6402704942982518784,0,0.42156028595669337,-0.7049858603632297,0.5119680047956787,-0.23718554209892145,0.0831483173419652
6402944292920483584,1,0.43729751391779836,-0.7078437673196253,0.5021819179842422,-0.22254494784112214,0.07755741633224666
6404530097924835968,1,0.5066459281047264,-0.670435803191471,0.47125253451548066,-0.24705863399593456,0.10348341613372754
6405416373015926656,0,0.39478579166782085,-0.6867284170618048,0.5234473651436246,-0.2889296707661763,0.12276302852302848
6406278012175484416,0,0.4280099857732503,-0.7143493233595687,0.501892810994076,-0.22686529876528458,0.05610916843717518
6410056415164346752,0,0.44243248381868566,-0.7166058142972416,0.49517879246105734,-0.20799117897151392,0.047615513693171956
6410174234706951808,0,0.41585076654325354,-0.7046499067635524,0.5124624418851066,-0.2476298593648724,0.08123021156929722
6410840504393992704,0,0.44370723540154167,-0.7231407100891454,0.49121044408740255,-0.19502740620572098,0.029462062253225937
6412153630514888448,0,0.44978479448916475,-0.7232302117035466,0.4934080631541714,-0.1742064162297629,0.028849736297141024
6412318385460665984,0,0.4435603839225779,-0.7251060772482891,0.48894242638622526,-0.19498878313797618,0.019749447637229182
6412953971900940416,0,0.44406756950609844,-0.7244975189434566,0.4875812775894332,-0.19856942733675526,0.027240026232208607
6412962321317302400,0,0.4517040832147978,-0.7321562231822097,0.47782893205868454,-0.17765718719783583,-0.005302979092090564
6416784803556752000,0,0.4735662068179462,-0.7336193694282536,0.45715365053967777,-0.16890942068738807,0.004220895764077996
6416838202886668032,0,0.3983059979040605,-0.6856357999343216,0.5223606200618799,-0.2889451106542524,0.12209007953000839
6422160010963164160,0,0.4934031967644862,-0.7389135188639024,0.43863220173309586,-0.13231206253658878,-0.025600913515759192
6423367377809981696,1,0.45252803988517226,-0.7265628420450028,0.48060034463584816,-0.18983899793382364,0.01758616719351413
6423384454599994880,0,0.44618266130752043,-0.7221206262953553,0.4861507801675456,-0.20460149655944296,0.03547506695504926
6424111953340129664,0,0.4296960682370691,-0.7082013553200975,0.5061056665078006,-0.22798229598143674,0.075453669971106
6425111718646780800,0,0.46014471717106764,-0.730510999215847,0.47443994251196936,-0.1717155496980832,0.006405484005693313
6425116906967210496,1,0.6447506009220991,-0.6960270460832894,0.30666323070073587,-0.07256308452493765,-0.023136020219063125
6425224006271902720,0,0.4556015196981586,-0.7271994030595849,0.4777665470882549,-0.18715151890137308,0.017936524044168553
6425593888856232704,1,0.5748017667995742,-0.6904611031185436,0.39425049355920927,-0.1772099499617258,0.07765034402560221
6426406153071044992,0,0.46820193674560484,-0.733171759292265,0.4665081391008977,-0.1599198508584569,-0.006474199408107773
6427137362663759360,0,0.4809460062047518,-0.7308969604264164,0.4531773125962971,-0.16980068407056925,0.016692015824614975
6427158081585926528,1,0.4844243522902518,-0.736817547736427,0.4473448961482744,-0.14878624775514432,-0.013347083010253299
6427212473051667712,0,0.4280598740111322,-0.7060400997575872,0.5002020344824929,-0.2460435610833046,0.0867906247522794
6427417699470722688,0,0.4707905101044374,-0.735745153699454,0.46111122561974877,-0.15600243209411693,-0.008662747343879961
6428270890434477184,0,0.44030517085088544,-0.7161837213154728,0.49190607028929684,-0.2196965311772649,0.0545351817262251
