source_id,y,c000,c001,c002,c003,c004,c005,c006,c007,c008,c009,c010,c011,c012
4857928695510590976,0,0.39989033907140614,-0.6977753259350953,0.5128644170331126,-0.2737607446762435,0.08937832681439667,-0.02999773905465532,-0.007563425512989042,-0.004563204641823468,0.0010431271464218278,-0.010814286020697759,0.039240329819693165,-0.025534806887419628,0.06281887463954161
4858508447376046720,0,0.44715150974959855,-0.7255092122761747,0.4800598568904527,-0.1850165837887855,0.009863668196115335,0.04072997188676218,-0.031328384201361754,-0.006018038500253724,0.030988258347241397,-0.04644922546342862,0.04743908447557751,-0.029087527514079305,0.0038790537448273195
4860956441296044800,0,0.3997194509897107,-0.6919407020414915,0.5261116814429535,-0.26721092385608625,0.10527059531759385,-0.013164666036511723,0.00226552504689213,0.007168259640386199,0.012904666365324472,-0.009745502290627074,0.025441498887136628,-0.02021602950867336,0.024860812859940934
4867419714241921152,0,0.37318159975541687,-0.6695532926166473,0.540256074651559,-0.30844691035000454,0.14824643214483382,-0.04795518360374288,0.012284183353110236,0.0161119235104766,-0.013961747926440877,0.02031538134487514,-0.008296860174237775,-0.0006763853772249728,-0.007322514563946994
4875239440938880896,0,0.43013112004942666,-0.7184404754661149,0.49148491963791935,-0.22605138877773823,0.038651289869598954,0.00556028954354351,-0.03223478287015,-0.00921635802186632,-0.0004650244453847556,-0.03907752968118113,0.023721384861190083,-0.037509946064798724,0.005292914104006504
4876527450091397376,0,0.4372197876961164,-0.7197374997012729,0.490350574877955,-0.20273822058976623,0.030825609975464383,0.025661700715655104,-0.021171878051153004,-0.008566886768965611,0.030163262325932284,-0.0451274510846165,0.04796350290689907,-0.038847717787878516,0.019595491639877807
4877454200954089088,0,0.38735038814011824,-0.6801603888052921,0.5270721379749477,-0.2983049026105832,0.13219112085739437,-0.04694520451136891,0.0030613977990753545,0.010333871730726045,-0.01704722832858089,0.00993396983039585,0.0012326888933503013,-0.01155290253633924,0.015227678948614569
4880439443743424384,0,0.44410059523784856,-0.7245645902873505,0.4764432791839404,-0.185430228005622,0.00784753303214072,0.03413096569041971,-0.025332409264037375,-0.02083903573367832,0.043253535810396655,-0.067211111894573,0.06168386038102803,-0.05581130747540963,0.028066751048895854
4883474679951350656,0,0.43967720248174774,-0.7207472305410205,0.48801396155204446,-0.20188692368373784,0.030562018134390835,0.024504140387465283,-0.022241695669757297,-0.005507208724418098,0.02444756078696262,-0.041396797190895285,0.04468814040179131,-0.0395641469830801,0.018925875755910464
4888923825218566272,0,0.40308068678758197,-0.6960696119904587,0.519130328886013,-0.26770901960417287,0.10159267196948339,-0.027352310379306678,0.001612174302675323,0.0015291079531311426,-0.0019530116867992,-0.005498017525801555,0.012883267671750997,-0.0192141035225599,0.014327514998638175
4890810999489081984,0,0.41336550162733765,-0.7005954472128885,0.5134343702713304,-0.2560078819037328,0.0907071215740136,-0.015972350010363498,-0.003208155162654625,0.000642457427311643,0.004405004675051418,-0.012630081988678663,0.012104088822311182,-0.01767268060298981,0.002955454764895958
4891033684953481600,0,0.39487442468003103,-0.6863284081476775,0.5235971075491542,-0.28641764602683795,0.1200980244606093,-0.036555103727945785,-0.0005290620497695219,0.012832665258426757,-0.015180820636853222,0.009691599751448624,0.0042190660516956005,-0.013226682727591305,0.019915008065005804
4891392160103832192,0,0.4349072603275516,-0.7168566471001797,0.4942389817630316,-0.20732810145522174,0.035017920016178476,0.028506699652626026,-0.024702785358197574,-0.005001885115728586,0.02738309734987554,-0.04191863673926997,0.0465335339797228,-0.042005402149540655,0.024579398854321515
4894595552871931008,1,0.514175107266517,-0.6874886119255444,0.4625221485805746,-0.16645580865611526,0.029925645968930267,0.06565277247395891,-0.05630844986585714,0.03837149713278831,0.007571077807534496,-0.02774367640673869,0.05652426108578086,-0.06357689749438782,0.058619130430978585
4894646267845869696,0,0.43412387286372267,-0.7148792605948091,0.49626148813067844,-0.22069450627512932,0.05387445248334199,0.011076769465333924,-0.015220881310865002,0.002678102801250815,0.016220884876537753,-0.02056202949858459,0.03214354538287737,-0.01878316212517349,0.012909233609352703
4895675994844707712,0,0.45298515948157453,-0.7259337938233109,0.4726822502758831,-0.17292892548446162,0.0014905800474581032,0.046471199557196245,-0.03316223569663931,-0.006349995220365291,0.03617458347312641,-0.05702717305279646,0.0607029600125462,-0.0494354959929493,0.022369223781831767
4898792320035364096,1,0.5085784878603811,-0.7015002195176291,0.45512015362252406,-0.1933800285280525,0.057272654216342304,0.013821714192576055,-0.004119077274166087,0.006611417975386502,0.02141459495189816,-0.0025774922934435488,0.021454632098428957,0.015059728524725617,-0.005565490169834957
4899152684971095808,0,0.4138935804950873,-0.7057026646845964,0.5117382190666415,-0.24843721181826156,0.0748222620170475,-0.0074772976714324296,-0.008882757368680546,-0.0064370892796137376,0.010457501945421157,-0.022398913462008955,0.017819735733147185,-0.019314449102332234,0.001586834857404744
4911021775553809664,0,0.38834893061851367,-0.6808163190654472,0.5276593807881431,-0.29573940856695496,0.1294173069944951,-0.042401391005135174,-0.0009076243777705905,0.015865850575278607,-0.02214445616128062,0.013570533732699478,-0.0021296305096798166,-0.011629888270853582,0.013207407438164369
4913790070954918016,1,0.4634335078893936,-0.687562027014883,0.4872297919825357,-0.2475962078210053,0.10772551643362498,-0.024593101335327706,-0.006594884702160396,0.014652795322759836,-0.022067602293010337,-0.0006211699914785271,-0.015166768402852181,-0.015736905481248904,-0.01892722984514112
4914020040683594624,0,0.4122506188390778,-0.7042044098140037,0.512507884407585,-0.25087277545334585,0.08152518222363038,-0.011562354239770341,-0.006501298690736945,-5.101364378263746e-05,0.005382757116563046,-0.01583836498417453,0.021964899529443565,-0.025687999787278967,0.017309666043182948
4915494520136195840,0,0.43788428827145565,-0.7206307938985632,0.48994376623627806,-0.1999454960724197,0.027072115849903617,0.030442449170127554,-0.025115411522691457,-0.0055218275434513785,0.028944623917418855,-0.046154548812008464,0.045809482137704784,-0.037706644944325185,0.010782555207796918
4916399452565698688,0,0.3947153537333999,-0.6869375208939138,0.523385714778329,-0.2850879450394799,0.11860758022134986,-0.03608727793749117,-0.0030282454551973374,0.014832398849771578,-0.017878425883386943,0.0061799951605264625,0.007508570826395738,-0.02301946565555286,0.023781592590351324
4919541375760987392,0,0.4320441409941251,-0.7175560783998656,0.49136583321185734,-0.21513087226620958,0.030740411086306107,0.015543009993794866,-0.03654697790942053,-0.010526707439138765,0.0087624787662682,-0.052677101283551075,0.03713783909498944,-0.05963234931706188,0.017593036273599656
4920548631491764352,0,0.4112702074544045,-0.7023232634023554,0.513855089280529,-0.25494739864141114,0.08350438776722714,-0.006493930330404306,-0.018699848138317862,0.019482338931016512,-0.012414397998373223,0.0049047708454282215,0.011505207066674924,-0.011850959872925927,0.01892702930610788
4920702734918061184,0,0.3915892770213888,-0.6836313466389498,0.5252031847821393,-0.29068410141286727,0.12489325288706156,-0.040921884596767925,0.0006772105062040622,0.01048707299125587,-0.014330342790957908,0.002873739425066847,0.00875502686258673,-0.025085384690293883,0.02583565757056694
4921084329876536448,1,0.4805374826097697,-0.6894067668371949,0.47974385864359087,-0.22722474942448675,0.1016098270387024,-0.010824974197894875,0.012311528388408734,0.025075344755525076,0.0031057203035189974,0.022326564431729052,0.010554903716500608,0.013183190582963326,-0.0011721098335385166
4925557113115041920,0,0.4154595936574206,-0.7047130769957571,0.5092130933624955,-0.24728890933388226,0.07582972812169407,-0.009892726357753097,-0.0025939020642542425,-0.007809223906438449,0.022757802063355086,-0.027061454110529147,0.04045435347284065,-0.02619401032538337,0.028885623845408603
4927860005859630080,0,0.39485112880190404,-0.6869296566150415,0.5306454392284172,-0.2723130951616906,0.11610848351602399,-0.01999130565045166,0.011850794139936487,0.015793194359223304,0.01019965274176252,0.007207879198813255,0.027961949503815305,-0.01234687813912335,0.033469806720298964
4927886737735996928,0,0.4138486638762146,-0.7040105524033493,0.5131961747242296,-0.247795601719573,0.07864543161137845,-0.005165793409158383,-0.0066974851892452406,-0.0004781385613597181,0.01268063243309404,-0.020508504162861572,0.026388821317763263,-0.023328211454798346,0.015703653972999564
4929394649214080896,0,0.40477272435510037,-0.6787972910845075,0.5178416560212667,-0.2928063019348327,0.13482005280679202,-0.046209488609200954,0.008653500568115034,0.005577592278400317,-0.00705470067394249,0.002988505039905432,0.005567807486253278,-0.01915388460227702,0.02496878545893411
4935623485664450048,0,0.4432337006596721,-0.7240150766722152,0.4830658707183154,-0.1881637320416197,0.010037707615528402,0.04530376667865373,-0.040297858273102324,0.00452076667459272,0.021935946680435078,-0.043652450627216344,0.04832387852483771,-0.04108482188480066,0.019504006062659646
4935975569903358848,1,0.6355916677131067,-0.6982639544739765,0.2893260492213913,-0.019793213010057216,-0.0656598641514871,0.06209736467168643,-0.016480039799874415,-0.028407491698460702,0.06247705213130408,-0.0692169084149697,0.06956105894381046,-0.03864860895973904,0.008755094020100463
4937050445598579456,0,0.45256933284473555,-0.7258533770346254,0.47725889848394176,-0.18507235184572932,0.01744813407168954,0.032566836605649185,-0.026585914803102285,-0.003719809739824218,0.02315335051008922,-0.03988289469261093,0.03734091774737858,-0.026095987627209008,0.001513505607484254
4937070855283184128,0,0.4017163524923556,-0.6954881484210172,0.5222105686765053,-0.26759886489983303,0.09703102661143097,-0.01628353790957767,-0.0067054223054020725,0.00624019655371056,0.0016682832486439496,-0.010879167000921593,0.018351515427588137,-0.01771013559440711,0.00845778190117438
4943532891278292864,0,0.39707348763182204,-0.6912471831335666,0.5245773369058286,-0.2772919594770408,0.10760984175799555,-0.025476795834594376,-0.0041856188629799986,0.009804309741254895,-0.007826443206897892,0.00291825983379214,0.002682988749179477,-0.0034680482104759575,-0.0024859081416749008
4961253720183453184,0,0.4755853257879812,-0.7272812509760264,0.428032724033257,-0.09766773750388555,-0.07614254336290432,0.10966637801240038,-0.07147682607325558,0.0021991534056241407,0.05147919369387883,-0.08853972112092255,0.09659877006598613,-0.0858019261410692,0.044818782410591534
4962221462214625920,0,0.3897658212447069,-0.6836314483025344,0.5268634551057553,-0.2909967814785398,0.12528387554090967,-0.041131548201573054,0.0005919434365887231,0.013080477088623097,-0.020011354889767578,0.01139686661683498,-0.0011379802304094125,-0.014378285065737713,0.012990163387189372
4966902495530735360,0,0.444779582513653,-0.7230276000784865,0.48142223450477784,-0.1865281203524656,0.016355602271502116,0.03391622140430316,-0.02139936404642553,-0.014471766622233859,0.041866542291565806,-0.05834937840719,0.0587542483619015,-0.044109667127419074,0.014203611390687033
4968603165141249792,0,0.40164135297787734,-0.6940289154271942,0.520647584265553,-0.27102008485943796,0.10305086516258831,-0.02211048172592273,-0.006802727364232559,0.013207944391672215,-0.01065636557606233,0.0019185503558840319,0.01173625375164766,-0.021168862915329045,0.021215896179839155
4970534594755662208,0,0.4564028683082406,-0.72832997266003,0.47231654715301663,-0.16934278563809743,-0.0017791332829033741,0.05451037718635701,-0.04329647043724745,0.009374676907326632,0.01679443041035667,-0.03763106245105594,0.04102067858770906,-0.03368159878327539,0.004434138558701695
4973633602637782656,0,0.4395604233570387,-0.7211887262557184,0.4888740141185109,-0.1999095905825082,0.028832036870339178,0.026889290001596445,-0.022996885957384347,-0.005265895446875901,0.026722302741036735,-0.041306295294030855,0.04440925560352853,-0.03308276466969359,0.010675194190056886
4975110384192639744,0,0.38574000267939207,-0.679722520410258,0.5299067892121231,-0.3001188347143854,0.12468513876298427,-0.04333906329726288,0.000565769673324125,-0.0018024867676589952,-0.002073457453443824,-0.009304580502725486,0.01624013292856828,-0.016914231915568987,0.015507755605928916
4975866534658142976,0,0.4475152851235646,-0.7252151157466791,0.47756561606745906,-0.17578394461289296,0.0015912202826766416,0.05081277186740905,-0.03675759713201815,-0.002426303173216913,0.03475184918218553,-0.0555413120229485,0.06102810921083987,-0.04930711200525675,0.02084622766686684
4979061719744699264,0,0.38760155977727856,-0.6834664554890014,0.5276394384789246,-0.29197635240687264,0.12519849690263218,-0.041926962943597025,-0.000760115042915398,0.01648128463129704,-0.025637974212328857,0.01846792737712841,-0.005970820248224101,-0.010424987287485487,0.01173124854038305
4979799492046952576,0,0.4468778795682484,-0.7244364738192177,0.4789961996226561,-0.18058268522462703,0.009673940479545083,0.039878549045083436,-0.023942478304176888,-0.01389881630264277,0.043202289657985324,-0.060080385239273316,0.061149634338544236,-0.041118759915251116,0.009384392248772596
4985145626818096640,0,0.43912794332482397,-0.7228362297341301,0.4896471062131579,-0.19851237487954557,0.021563274622809527,0.03566331358826887,-0.0362682105452169,0.007825279189645956,0.009694130668715936,-0.028021744118260816,0.031765332161688774,-0.02250404319147724,0.0022034819177133955
4990641054653089664,1,0.42887309909912896,-0.7020637635015378,0.5053913007646871,-0.24189875954348272,0.07033249941902199,-6.81648805656325e-06,-0.010141151994008243,-0.004227456328857646,0.02192190085327244,-0.030613320195040924,0.04076857830813584,-0.025966220985141567,0.02043326939571683
4994221476829343488,1,0.5958984820488337,-0.6943103404923004,0.36588171835988537,-0.12942884716863923,0.037876051973977455,-0.0064323720782408,0.02478366170317497,-0.0333433750880428,0.06210785968669998,-0.04522902421666286,0.0525358894490425,-0.014260870897146309,0.012184728524142456
4995308378433240064,0,0.4069737309207807,-0.697550765928281,0.5201243300854896,-0.26110025063780135,0.08921703228347637,-0.007798229242952497,-0.012569024358883482,0.007578106492720272,0.0006283061085460143,-0.0136163021478375,0.014424750888710838,-0.021281614865696658,0.003158059673265067
4997735790869613056,0,0.4147957926412831,-0.7033224643157548,0.5102993482193688,-0.24935361850636253,0.07938130835903943,-0.011242825420229034,-0.0040584160921147685,-0.008500786519113466,0.017527984339899057,-0.03072077509027869,0.03453561388398615,-0.03438408339846369,0.02359687083211908
4999353271257664896,0,0.4145884862964533,-0.6974286074809147,0.5113513892289149,-0.2662892406744525,0.08899713426504577,-0.03232398088561969,0.00026370792648273977,-0.009981942591020317,-0.006238010369040875,-0.00144393471602869,0.0008510326547831219,-0.003012183100617785,0.014271928406672926
5000693958184790528,0,0.3946387211778301,-0.6894035187772938,0.5216850019137422,-0.285654554991205,0.10805659450426175,-0.030239995318339635,-0.018181765820276873,0.015009176981799831,-0.027460906447051646,0.00015690627550818422,0.0011567776377982035,-0.029225208052862082,0.021752888962437697
5000760581717433088,0,0.459251291171439,-0.7219869478038768,0.4679284329112459,-0.16520261745002449,-0.013580559892823127,0.06178173640405726,-0.042888560207711125,-0.005622621769310123,0.04048413117714155,-0.06537601945833617,0.06971168484129392,-0.060452871253320446,0.035699595840474115
5011190823897019520,1,0.47591544363789234,-0.7179630107006636,0.46615777000623054,-0.16989142868617793,0.004830409844241062,0.05094741047630883,-0.034199564713644826,-0.003207737568094806,0.03387773887260253,-0.04885414395400028,0.055234379035978956,-0.03513092129461486,0.015783648591634374
5015999121387949312,0,0.41299051923964103,-0.7044253272369118,0.5114699221314897,-0.2532999417106965,0.07944321221700862,-0.01404158994264366,-0.012763552610991165,0.0010431474195323593,-0.003979989540327231,-0.016818358299064338,0.009316128641907293,-0.017596761788132128,-0.009691606230288656
5016602104733612672,0,0.4027336597960366,-0.6949065418388154,0.5215331864925643,-0.26556418422038985,0.10252906563109924,-0.021854820654412733,0.00038366810314296914,0.005775520052109396,-0.0005816867205692588,-0.007325946891633928,0.017507550527235495,-0.02509226425095397,0.019385731790888035
5025362802928256640,1,0.5198906018066826,-0.7033374899457594,0.4379228484588117,-0.19434875507997554,0.06074857643051993,-0.009177133701473982,0.00046908692144565726,-0.006613896761430868,0.017292168565663697,-0.020391899622022744,0.023836513999812885,-0.017282790524822414,0.009054373548860588
5026270179195363328,0,0.4560742534477008,-0.7268159220084344,0.46209991800473305,-0.15383159983888445,-0.019919778864826893,0.0604221109023393,-0.036396892731215026,-0.015461356592807427,0.051253320348662645,-0.07887452429146086,0.07988357388582831,-0.06828729168203551,0.03209900454963712
5026550726459165440,0,0.41779026460621893,-0.7082144097188174,0.5098377975397551,-0.24090936626489842,0.07094771389881863,-0.003292338923286891,-0.007641426415852862,-0.0014920420611832137,0.010358152415458791,-0.0159340999576646,0.017860960044456264,-0.010102547859019036,-0.00494415740414711
5026956858566738688,0,0.44746067321765837,-0.7256468949560438,0.47828197877785245,-0.18040322382565352,0.0073902173397116175,0.040259823353691736,-0.02830917233006653,-0.01133516432818012,0.03667637586043695,-0.05635975475500774,0.055211601578326455,-0.041171353461801216,0.006797918778936446
5027175038609503360,0,0.44000657565822904,-0.7214940635098438,0.4880344552308123,-0.19734116741151855,0.02496502618363422,0.03072422835169415,-0.024350306488641477,-0.007225257295954122,0.030899488043420867,-0.04640282077758018,0.046962507313482026,-0.033775201292367704,0.007262911784190453
5030721552020550144,0,0.4539294559658786,-0.7267853084562498,0.46310909041883586,-0.16849518060820035,-0.012806527101103873,0.041248159230087726,-0.040188733780646135,-0.028963236976943158,0.04328397905384825,-0.08500090434166692,0.06788322980563892,-0.0639152015173146,0.027552590642410044
5031702144593331712,0,0.4394082319317382,-0.7194132137192473,0.4892485153557592,-0.2053470966194188,0.031685388940733826,0.02374986387320349,-0.020185759724658754,-0.01207725239483712,0.030519549386898572,-0.04327397547531854,0.04216278925883635,-0.03194466898083364,0.010483626230451527
5032132191078791296,0,0.4453614564161664,-0.7234075637926148,0.4821294904744466,-0.18990881393264486,0.020234830505650094,0.030790450333268573,-0.02693823122789432,-0.011694160363537473,0.02953020709079132,-0.0581568980672277,0.04192742492968756,-0.039242754029246193,-0.006955866428878702
5033887183435272064,0,0.43612545806306025,-0.7184922105755198,0.49185919774610287,-0.2072339225974389,0.03750886905210843,0.01865209173258484,-0.016463314218645782,-0.009196079327604073,0.028740654042664484,-0.044088961603960045,0.04686921072878529,-0.03773170896199231,0.013837203827005724
5034170342039971328,0,0.4178936614138001,-0.7073817798866038,0.5103513632044532,-0.23834443762173696,0.07079864497671486,0.0018993434083107719,-0.00892011106891836,0.0041019228784305636,0.013429164652223654,-0.01640022814372286,0.032400308396656606,-0.02338355781546253,0.023473173397066283
5035737489706306944,0,0.4437431785634828,-0.7200252676506389,0.48293426538173373,-0.18659004313473596,0.01851628750667409,0.03276484094779346,-0.02187425455635911,-0.014397257241442422,0.04266431613086111,-0.06265800777578974,0.061524451819689,-0.05510141761744153,0.044095471511696856
5036213028485154816,1,0.45067553978827296,-0.7138636154074632,0.48642005805802535,-0.20603092390403824,0.03511570707114897,0.02290809238465349,-0.025836626714856807,-0.0035815940263176165,0.017832371745166026,-0.0416108972300548,0.03852308565928415,-0.0456150701256039,0.01358698902638648
5054985505903099392,0,0.40863958754104435,-0.7012973159957936,0.5168877329922896,-0.2556594440537829,0.0848272737114834,-0.0097813641790998,-0.005503076326548873,-0.0013660488127463172,0.011895954918238248,-0.01785797650586545,0.021901295044175328,-0.018375190162392918,0.007736628737699517
5058959140928424448,0,0.4194776695446987,-0.7056329199806096,0.5087513044173211,-0.24193565296533664,0.07635776537730246,0.002434707809966248,-0.022588213164862626,0.02845459487041726,-0.022548578223444558,0.01653092503653423,0.0036446559235465263,-0.012461812190061792,0.025559723195258236
5059804115612541568,0,0.40887150585399673,-0.7018999764999135,0.5158009832568132,-0.25490923337072635,0.08072470627662327,-0.007593081841364472,-0.01183765228953875,-0.00119764454731917,0.008413514380567609,-0.025827537839226703,0.024573816570461014,-0.03067412667206943,0.011524851464183108
5062353402040897792,0,0.41624867784311803,-0.7062107458978457,0.5092007158899594,-0.24650646218272448,0.07798953859401436,-0.010011152230466521,-0.006691651509701497,0.0005453404573583353,0.004512023316045388,-0.011970445084121017,0.02166880118309999,-0.023984550365638662,0.022726706876989942
5065081011214228224,0,0.42127304566099255,-0.7100720876656196,0.5062117175433125,-0.23546223648769019,0.06284781809744043,0.004806268488473284,-0.015779853114445387,0.0026573382068134396,0.010039645862549343,-0.021085608863940338,0.029008744220404753,-0.02698850696985377,0.017017218362529646
5071234015722219776,0,0.5054056576962828,-0.7202998920803523,0.37515795153866655,-0.027048346654815196,-0.13096645981311036,0.1536767247228162,-0.09311837630492964,0.018187770037139797,0.05306867202388688,-0.08958340733030036,0.11032432908946424,-0.09190652602040253,0.05502518280393693
5079504821360594944,0,0.461779262483992,-0.7303901898866892,0.45955702523067693,-0.15360466978941525,-0.02355162833750813,0.06309724957869853,-0.04822785415677699,-0.0036759289475962196,0.03139610130373713,-0.062083657013106176,0.06184675314881302,-0.05239377527580429,0.014745323231629486
5085311307908331008,0,0.4129078679625227,-0.7017736341887937,0.5151559977888194,-0.25015695282076394,0.08147381001962181,-0.007964433598341899,0.0021213751084342217,-0.007323001137905282,0.02276064747038041,-0.02081095460296423,0.028892449034610544,-0.01784007303701112,0.013889946296498404
5085780417119086464,0,0.44184998760936706,-0.7228565792892269,0.4845802512763827,-0.18728744998595936,0.010743948693067376,0.04552552776336917,-0.03248719044292848,-0.004301823712500615,0.035266705032589295,-0.05014256102698178,0.05498075794091398,-0.04114652903258788,0.02482898570998132
5092747133247311360,0,0.4196538134512165,-0.7059638248765251,0.5096236357546237,-0.24264097869830095,0.07522754755802195,0.0008196753496828632,-0.014896602577300438,0.012077144890708309,-0.000714403636361223,-0.00805119225509839,0.016422258272037683,-0.01976388702386732,0.01271236860177408
5093494045240239232,0,0.4606439214647717,-0.7256967078360738,0.4707050981078802,-0.17575481708582052,0.003990830803690232,0.04027796202426216,-0.03070428565430122,-0.005617079251276704,0.02572158326458545,-0.045547545518426685,0.04631144946781372,-0.0344503564022977,0.006174049820748707
5095712378669127936,0,0.40278564893371266,-0.687516306597726,0.5225530497299765,-0.2787329539550513,0.11338357469271479,-0.026695871727884086,-0.005390929114342883,0.015146466274010697,-0.012134303941561305,0.010939967386297099,-0.005783554042852412,0.007057456560064879,-0.012415161252395366
5096378407836945408,0,0.4179718271192575,-0.7094074706051756,0.5077342784816169,-0.2397461678557808,0.06365512744893304,0.0024145096845918238,-0.016103780662093437,-0.0032714353769824345,0.013157170309203022,-0.027489773597247746,0.02843857607876014,-0.024440471935620246,0.010273394180295381
5096876177367014912,1,0.6567019520359473,-0.6790764851772348,0.3143091756909812,-0.0666194242435449,0.006365999572646017,0.04466650063183751,-0.009713440191988384,0.03196506814710637,0.009561288382491605,0.019150895676836494,0.0020184653779778197,0.022815289340601088,-0.015321307360093678
5105920210260400896,0,0.44286934902183406,-0.7217322146351527,0.4895025599795947,-0.19408808738727734,0.025847872527140964,0.04177833467807487,-0.028986031521840663,0.014426511720876719,0.01715087006329768,-0.020733212892229187,0.03490079468755744,-0.01679681096872411,0.0005790913677730384
5107811542060154624,0,0.45950384358262447,-0.7303064005928804,0.4626244444859214,-0.15890807521107456,-0.015823259734152776,0.056018948076465895,-0.04232744966415021,-0.0061183650655171505,0.033525010165660306,-0.05896424126310538,0.06028171118704485,-0.04824715575958908,0.021347124102469327
5108772102906758016,0,0.4229931859999455,-0.7069249471894267,0.5031095134875404,-0.24376355978672998,0.0762613360314315,-0.005940539245531829,-0.01818315506556017,0.012818497567629357,-0.004756532430880709,-0.011044356787338318,0.02288744603518683,-0.03307286592614458,0.026186896441214278
5109790010155109760,0,0.4226032418844571,-0.7053224063522264,0.5057628546346233,-0.24652476041024604,0.07868606886813836,-0.008060120761087128,-0.01077821378521227,0.002722565722249054,0.006976048339012824,-0.014824776689445976,0.019072598553939276,-0.01593916476149041,0.009485512238625213
5111677871618827520,0,0.4695092031897584,-0.7304094737199259,0.4556701247985766,-0.17773026249470028,0.01136349095506788,0.02837542467247791,-0.026572488192839347,-0.0027546921362061076,0.0212215915000997,-0.035005149136334,0.04662502927703122,-0.029931395264798894,0.021126350392927033
5114186063800472832,0,0.43445930543152694,-0.7126220049891088,0.4954044878416655,-0.22948185482144115,0.06266287969033472,0.00029536856707647476,-0.014768403033619568,-0.0001679186715563704,0.006820021669967548,-0.017831839508630737,0.018551769293868304,-0.019019962833864652,0.010591962934774475
5122936870687263232,0,0.45476356905010484,-0.7281217038321672,0.4710670400126977,-0.16615055242358834,-0.004010926440394007,0.05292888064705359,-0.03465726001660913,-0.0023094409790733266,0.03646992841732703,-0.052312001526631624,0.05930918718523707,-0.03958716112272691,0.018530544962074433
5128972498032920320,0,0.49142604281525337,-0.7267336578531854,0.40459147876725365,-0.07292095431745887,-0.09636340624423896,0.12090005243529148,-0.08075651221773661,0.00541035324732689,0.05154483070430392,-0.09098879455362485,0.10312854203239824,-0.08501719872971307,0.04576067327643368
5131456333455351168,1,0.44381770170089313,-0.6917210325625344,0.5036491563960817,-0.24685213311237897,0.09224281758169875,-0.010048642049129464,0.0025282156577113844,0.0008744405239871128,0.01656550639957593,-0.013671018435506698,0.02315605441025675,-0.01735177832367463,0.005826102442878986
5135570087491448448,1,0.5946384165229025,-0.6988995874025377,0.36975962622017794,-0.1380785107193061,0.042741926652774355,-0.0035894838777776046,-0.003046594172527643,0.0028586067871916214,0.005799034765600938,-0.007141707575999049,0.009450534470810117,-0.0028174635677930574,-0.010842991625049642
5140867259636167424,0,0.4771940034606768,-0.7175095398666272,0.46158130438291284,-0.17859134271336147,0.015645990770991932,0.033350541328502535,-0.024019840966212593,-0.010239257281891984,0.03733551174028812,-0.0560572858565806,0.05781579627588146,-0.046531863623859825,0.020752924224878587
5141474254479109376,0,0.44158071730293336,-0.7169571595319241,0.48935223100933584,-0.21100391433553875,0.04042544851251227,0.017969878292245615,-0.02042217031029612,-0.004954054187854184,0.025923315232404882,-0.042467786112291316,0.03801184800728904,-0.024709017485713195,0.007806104860743128
5142563084524308736,0,0.4403555150314949,-0.71805223606683,0.4902501390760579,-0.20963967529424965,0.04164130191000305,0.01793021500252044,-0.020890902127228488,0.00124574122486169,0.013734913409854211,-0.029673919622883738,0.03425541730126502,-0.03422205244865908,0.016934290686956094
5149241067178231552,1,0.44086132609800815,-0.698078568761528,0.4985139385644016,-0.24707631761338172,0.08641290534242549,-0.016070419282065474,-0.001814384362050282,-0.004707075740872827,0.010756284400410385,-0.016997619924688095,0.018608046688245262,-0.01585236240619401,0.0034174036492271007
5152094368572046336,0,0.4053797182302437,-0.6973861708947184,0.5176553129471899,-0.26616170807007067,0.09212870999747029,-0.01894988248578733,-0.008271704692611539,-0.00016273555297386394,0.003984650756709277,-0.012190406306733367,0.017631189988376546,-0.023366803267218586,0.023961222648766354
5153122141361444736,0,0.4505379103072523,-0.7229406006285239,0.4792612946506722,-0.18107544718559718,0.019010541977975196,0.03529576392911386,-0.01613859043359995,-0.012042579434672237,0.04581546186499949,-0.050575094611466864,0.059089506811208524,-0.036343636840880364,0.020267640267315704
5155725991054381952,0,0.3939853406467458,-0.6824669487445066,0.5255612240327415,-0.2880952260693739,0.12661484009108318,-0.03674576152766425,0.005357141849583849,0.012366137239953107,-0.005351219577793414,0.003354060256626682,0.019072047354836433,-0.0250125870180585,0.03476361495421658
5162123052784577536,0,0.4321491488820541,-0.7097045427197747,0.49888706662259075,-0.23346573427935413,0.06738915360039567,0.004382075382216258,-0.024369015416921838,0.021408983539097155,-0.017186491303516488,0.008791377373393673,0.0003278414888696658,-0.010497858420303907,0.008737873336129518
5164199068176508288,0,0.4272717048795848,-0.710652184794466,0.5013900308154728,-0.2322153429787158,0.06162723882182308,0.008404327417693511,-0.024023036536253373,0.011516639749596056,-0.00023022872455460394,-0.0152685682876544,0.025228907112181027,-0.031813134913682685,0.02522676932664957
5167920915036203008,0,0.4664774451985174,-0.7290285623932677,0.4615963987927587,-0.16037353036692167,0.0004637188396345546,0.04587073570314833,-0.026002149417419483,-0.005989026132846561,0.042201185175585104,-0.04662296271857517,0.06390712938733367,-0.030273559503486036,0.01880621714215119
5171303150242289536,0,0.3917185031404459,-0.686821479195355,0.5292645035576223,-0.28342070979765366,0.11396795814643304,-0.025996123672864687,-0.0022911263560693633,0.0070243199637508875,-0.001646936241447503,-0.004132830802327442,0.010944472931490973,-0.018273695602918916,0.01385893776002243
