source_id,y,c000,c001,c002,c003,c004,c005,c006,c007,c008,c009,c010,c011,c012
6323638237194680320,0,0.5719400110031863,-0.7480524828916884,0.3251869910973716,-0.07026485931236819,-0.004811244355575453,0.021867135360356376,0.00449243326263221,-0.013572033070649272,0.029480123109472102,-0.023333966452716463,0.02058400554212247,-0.008413713492318892,-0.002152160041508354
6325421301457687296,0,0.5168592197992357,-0.7430723856123288,0.3839959061308141,-0.16941741338968674,0.060607918808269774,-0.022988287333040532,0.004882141383049503,-0.004597539148891273,0.0021082437080063034,-0.007231992184836874,0.008047803199720016,-0.010767413778975549,0.0077882076398829315
6325540662892631296,0,0.5511915759549848,-0.7436848666307373,0.3616966594812004,-0.10539863758036273,0.020381727318271897,0.021643401032640695,-0.006894986578423674,0.014116311358298371,0.0028869068755772724,0.0032584489815096107,0.005827562048307473,-0.0010145806288718096,0.0016477802209694024
6325954083560780160,1,0.5295385575916799,-0.7500414593002364,0.36282828091402913,-0.15255845019809908,0.03362773893632081,-0.018554700826085502,-0.004842369864661267,-0.014104944227715863,-3.960467794396753e-05,-0.015976911372884036,0.0035173552454523366,-0.011923762922703276,0.0009860398696321891
6328952378754074368,0,0.5059320458976418,-0.743875450917741,0.39750653027957533,-0.17054527357260188,0.05797545468270251,-0.013232477278292777,-0.0009636115739225393,0.003099219174445858,-0.0014145485974675369,-0.0007692828022287598,0.0034252879160845363,-0.0037777114636771297,0.003092660759749735
6330387726760562944,1,0.5830866380261426,-0.738347289064715,0.3026997469211597,-0.1359933452955041,0.016749814616755992,-0.03627074625417583,-0.009179550730218868,-0.033366790065705816,-0.006990274764263823,-0.03425441174468906,-0.00198624905121969,-0.026611811084513777,-0.001958070781644738
6331330210088440832,1,0.5457615292036126,-0.7419530869293118,0.36414020432844696,-0.13439906470010557,0.02872696365935115,0.005903119203072095,-0.00945087527091765,0.00570089194881004,-0.0008418817793707585,-0.0012390477185823682,0.0011559128231718005,-0.001203515672949224,-0.0013564580178142527
6334826867519070336,0,0.5141437607361362,-0.7430043782886343,0.3898464337391656,-0.16634248129195572,0.057991662989671844,-0.01682247955414197,0.0032512845405562605,-0.002656253288463444,0.004073900905529931,-0.0074612713868291896,0.008666581297701616,-0.009401380407101853,0.00715583726160733
6335746093599431296,1,0.6957485228619472,-0.6788479054393676,0.22771074376938036,-0.04404945230351235,0.009474093777556545,-0.0004886079573761659,0.0149155723933865,-0.014177733055198469,0.02075161592641059,-0.01309303750212581,0.012143795871546126,-0.006288951573823137,0.00210182065185964
6336195278459267968,0,0.49659659577717175,-0.7677562952992947,0.3537825758927662,-0.1862223763926224,0.01843763156684142,-0.029919490889200054,-0.03728710436667766,-0.010660602728087085,-0.028080165598857048,-0.014201296862824416,-0.007749038538394643,-0.016832646822320736,0.0053432846442313334
6336921024852699648,1,0.6028469447371946,-0.7145719763892643,0.3311897300431411,-0.12354319569729368,0.031231757785676943,-0.003143887102107538,-0.0019608895344542672,-6.585472639251945e-05,0.0026803886593357927,-0.0021535907129890323,0.001713946053501956,0.0010293012244802374,-0.00281382968699505
6337033587355850624,0,0.5169362749942296,-0.7503719542506477,0.3783005489576786,-0.1570780740448223,0.04190212964513001,-0.010577564782445315,-0.006354273990933424,0.0009117715780361772,-0.00412894186691351,-0.0016604332190355412,-6.659814780340472e-05,-0.002217361113920056,-0.0006191816517384193
6339679321569685504,1,0.6856727623155678,-0.6874618370600873,0.2268071710658392,-0.07326755566037442,0.004483000583968949,-0.011599025266644572,-0.0038077374897106647,-0.01149751757565488,0.001241362848946856,-0.009290992398439656,-0.00043214182984347555,-0.0029403158987686834,-0.006437069441301411
6342014134512526080,0,0.6470147836271071,-0.725297526829677,0.16662213629818784,0.04170909322440264,-0.11021256444725466,0.044581952963552475,-0.020777887054312855,-0.0401834024957956,0.044273596457540365,-0.06275479243907446,0.0463443031843159,-0.038283164809112424,0.010967488276018837
6343331143283809152,0,0.5671525429075774,-0.7526827748167716,0.3193737758163282,-0.09250758959576164,0.0005853400647358475,0.004860258955824454,-0.00203899577602783,-0.016251835958027323,0.015445546342614002,-0.021034446603417446,0.013351065325099007,-0.00988675449205715,0.0003385768339875902
6343394674440301440,0,0.5724452907365105,-0.7537360584053283,0.3073768928450232,-0.08514610230173031,-0.0076763613998267755,0.0030008765079769678,-0.0024405311643315893,-0.022186139066972147,0.018727595207994555,-0.028693492255080714,0.019768898986826353,-0.017163811770588646,0.005689685054511605
6343834891409105664,0,0.5932655531060036,-0.7374449453089784,0.3093117818184537,-0.07533743766195991,0.014720550125858262,0.005790810160602699,0.01748077863777885,-0.011408804462797614,0.030846483610802514,-0.014698212088089536,0.028051521226447423,-0.008249711168684828,0.012368232059969161
6344690719475611264,1,0.529279026674243,-0.7411466975089523,0.376059725248266,-0.15643599456781293,0.056296168987400606,-0.019335904259055937,0.008307793747482988,-0.0074893275903040995,0.009817961865660337,-0.012073609881415509,0.01620103891276069,-0.016010650700391246,0.01558598777016683
6345729075065257344,0,0.5840863591462516,-0.7426611359646343,0.318597679847569,-0.06830614047784798,-0.00350295207522705,0.02331670428503775,-0.0014115361188728854,-0.0035828142268010807,0.01561595280547288,-0.011821826307587787,0.010833550551217966,-0.004729143403028653,-0.00576534627443868
6348665870622571648,0,0.588699779453092,-0.7434517631339324,0.3030030322830567,-0.07542639497925036,0.0025690168354832207,0.002049490915226673,0.011427471527166194,-0.025022265705182827,0.028314496233391048,-0.0294946669462759,0.022167533015815852,-0.01633292430595028,0.0038413245090563467
6349320526717984768,0,0.7061387481889216,-0.6906069905437454,0.1471448432188774,-0.0016254625723842253,-0.04014900934008441,0.004076730531719276,-0.0022576813675992537,-0.017878787399492887,0.012282502893274611,-0.01468117413692438,0.018125442205527042,-0.008882556643827255,0.006976162119700857
6349350385330717696,0,0.5802229348360597,-0.7404364661976565,0.3201428457758195,-0.10269402490395317,0.028950947880534025,-0.007296088558283088,0.012562432728048667,-0.007983395652792286,0.015753068895400586,-0.013057669398878625,0.01828196601783033,-0.01218278867374293,0.006590054462231617
6349470330881239424,1,0.5734004316952955,-0.7353855338007014,0.3444908997765495,-0.1023096708790948,0.03167682136508509,0.008430323623778891,-0.000839773324012566,0.010869680578552999,-0.0028736483251887816,0.006728029826401751,-0.0018038713667854883,0.0033278375005476118,-0.004196854342070514
6350389011501373952,0,0.6899506182975911,-0.6929478101397589,0.13071764567637198,0.0706450905109153,-0.10655377350816665,0.05492497082500594,-0.022141857297299818,-0.020547101815797043,0.03416313155728811,-0.04767922143835266,0.042131963431514347,-0.0322703210110877,0.013184727783837336
6351601257431063936,0,0.5441720986587901,-0.7507422857742932,0.346522241717416,-0.13660984460326558,0.02613643927968646,-0.012351264498946834,-0.012621834181101552,-0.007929539390265293,-0.010267649821919897,-0.01259378472604044,-0.00415087804703786,-0.013281917589259094,-0.002703902421319462
6353808698822365312,0,0.5723611170339261,-0.7469035576372773,0.32519571329922853,-0.08938498336762797,0.009210119837296147,0.009760461001202583,7.195330292424609e-05,-0.004598561402903078,0.013414182007631342,-0.011872630217373564,0.014295870025977285,-0.007645430549592418,0.0033062230265908784
6353977095900182144,0,0.5439904021163314,-0.7529306488402789,0.3470913593691007,-0.12647822646007828,0.024014976866084572,-0.0030380555073156387,-0.006830394493972467,0.0013629268159565272,-0.0027347541930957285,-0.002921716910215843,0.0041988203576665524,-0.00524997448652026,0.002249119114860445
6354039905501749760,0,0.6079843620519049,-0.7442584928064543,0.2649495124916998,-0.04122128204323265,-0.03349882285216585,0.021495620368708886,-0.007077832795706735,-0.018557959191693146,0.024443760080936284,-0.031507645528616936,0.024868754088469797,-0.01805572884957936,0.004842862904470609
6356541530677563136,0,0.5764609174205914,-0.7491375813136252,0.3132491508176596,-0.08413577770295855,0.0007939998392787946,0.008659814433275497,-0.0020123742256922574,-0.010098777794161743,0.014761702516353456,-0.018368972758986253,0.0175592842627659,-0.013625885585838445,0.007131433556518623
6357016627075851904,1,0.5710805070220066,-0.7325639705956267,0.3470180120647204,-0.12295121940405934,0.033945798818641675,-0.0030197444172604462,0.003359985312994574,-0.0028254077588521155,0.010930589492981377,-0.00935525562755771,0.0145341733814891,-0.006732634700972979,0.005856853238100032
6357229863612184448,1,0.5546610601673854,-0.7390927936795186,0.3617608442164419,-0.11561109847523417,0.033458893512077745,0.005746682981550582,0.004164244990885283,-0.0015646402633284334,0.015083141370885286,-0.008423814469222714,0.016108082406990926,-0.007429283335438455,0.008407070641914103
6358426991256350592,1,0.6440384542367924,-0.696869899514269,0.29551747272076295,-0.1010611768377,0.03171101600544165,-0.008508440554088252,0.010326366136992022,-0.011610889774518088,0.016447725160313544,-0.014654317098247523,0.013142870624063073,-0.007163944914324284,0.0037565868704494713
6366240567560939904,1,0.5717202652287593,-0.7414543323059047,0.3313541345957681,-0.09950207314827167,0.01291899922490617,-0.004227500802264193,0.0023326364532957563,-0.028452871014715633,0.015022481142474136,-0.03947009342721052,0.012280312716951933,-0.02739263716660311,-0.0008253030004396714
6368269750629164672,1,0.6975775993485068,-0.6730187698312687,0.23625121167831115,-0.06425904493738226,0.017796406064463685,-0.004210187070247495,0.005264029919716854,-0.0031638971036445866,0.0016288545093548405,0.0009404265982015817,-0.004899333181717791,0.003948545626185434,-0.008489901000743294
6368692066173443200,1,0.6998561656664585,-0.6791419567764427,0.21384010329042036,-0.03303014431219897,-0.0008923381510488944,0.0011821045499944831,0.01671024533917857,-0.01922381679300156,0.029847930371175023,-0.014809202247163,0.019478517528166015,0.000847881559253059,0.0027650821257045343
6369895138052631936,0,0.5530355392985665,-0.7509485237856212,0.3458990735670545,-0.09785313562374709,0.00814429913960255,0.015461761616649859,-0.004160762242457274,-0.003792212774458657,0.013964881534057377,-0.013341004496035865,0.014942605112521679,-0.00828032849132531,0.0021604502695568408
6372836091139030656,0,0.5160767266890639,-0.7433073639560858,0.39173508959385744,-0.1562660494412647,0.05369924781338587,-0.008215882502768269,0.0027402549247595998,0.0004195405945602828,0.006557738278882249,-0.007149709438737586,0.01068760110895661,-0.007984962255535787,0.0072535896633013075
6373225352615093120,0,0.5067728186472157,-0.7407407868402097,0.4003021940283707,-0.1730601186852907,0.06298932191458917,-0.012595191502307805,-0.0016180704356487795,0.008362582676931908,-0.0038985797683270163,0.0034193926077676754,0.0037200722450243867,-0.0031844198195765715,0.006559776375363721
6373401171396546304,0,0.5272047008071686,-0.7403755522517509,0.38378887427025704,-0.14304668109868168,0.055209993022478,-0.01284609664071767,0.023246725595619033,-0.014727096824880957,0.029898488895010608,-0.01658159421638956,0.02697781554062107,-0.009362791486666166,0.013718441120579619
6375472376424837248,1,0.5155538330232341,-0.7373487808455554,0.3998373734027663,-0.1641333288248432,0.058676357373680176,-0.00580703323204788,-0.005953843086565381,0.009499841336848372,-0.004783907741893453,0.0017665397173133124,0.0033620304186227456,-0.005904739706097514,0.006069466365542156
6375944410510667648,0,0.5137022776463445,-0.7618281561871137,0.3618201068416509,-0.1538180322355795,0.02693760004738543,-0.014855821380015517,-0.007693632690581685,-0.00832806899309468,-0.002685661231560579,-0.00716897238912821,0.0008718316048940161,-0.004390450178966032,-0.0007294511386683184
6376187436940164480,0,0.5078452101468611,-0.7458404185062109,0.39259998541686153,-0.16867890744953143,0.05370845109046928,-0.010834043324638203,-0.005982583598512816,0.006951981249349313,-0.005521329810830481,0.0006871892033478179,0.004274092864106394,-0.005908615223012996,0.007599855724633613
6378286851313682816,0,0.5205010884903633,-0.7569729203857204,0.3648503694865558,-0.14805802186154618,0.02624215906487095,-0.007796129767540617,-0.011293970126246928,-0.004848377178948122,-0.004464350017526569,-0.007905370235962418,0.0019019809612505446,-0.006463248781159583,0.0023102469087993988
6379745044249965824,1,0.6839190091088906,-0.6840076604303125,0.24203096042666375,-0.06946856903041254,0.01727761506865175,-0.008290840589864058,0.009147885268492577,-0.013966149647751705,0.014284926389836632,-0.010143108239706508,0.005397956645288967,-0.00023054606381339615,-0.001147845287367517
6381104418579463040,1,0.6518426014293355,-0.7083680320443606,0.2628428134052486,-0.0589463296087425,0.004822330539237404,0.007265115933563064,0.005365181420015745,-0.009061742354067447,0.016593997564100623,-0.012031494525251353,0.011565955086531667,-0.0036806199445314825,0.0007528498390148715
6382360748052774528,0,0.49074783441059916,-0.738934443685766,0.41218845405365595,-0.19028479352703495,0.07554415784073357,-0.026201570900153483,0.010288200178513987,-0.005348523931133541,0.00810069475603749,-0.008085770828071428,0.012845729143241417,-0.009847422723133246,0.010674518432460117
6382501210663137408,0,0.6162246887788477,-0.7397748716843553,0.20237419931914802,0.039801556489871166,-0.11586801083161542,0.06507159849162986,-0.027704265629451177,-0.03371625802668246,0.048093241515681076,-0.06566416668006003,0.0496529078654623,-0.04050980246036915,0.012867495516161346
6384029566185251968,0,0.5125463521273096,-0.747235332561483,0.38795356141291376,-0.16013636842264045,0.04833572309129339,-0.010919426987140126,-0.00020528071669382369,-0.002631462537779583,0.00510970923028249,-0.008666158310548632,0.010182150619922165,-0.008631784221830724,0.006483388160244449
6384810597398421760,1,0.5674858027515943,-0.7244605872375474,0.3623040164559731,-0.1375542069608953,0.04819231202360443,-0.008497680462936048,0.009414216209076579,-0.005618529940868039,0.012115212604937364,-0.009228143509047815,0.011506946510573756,-0.005823528898396232,0.004265659288217573
6384972809723367808,0,0.5123848321316521,-0.7482607509630124,0.38734858576740144,-0.15874081231465142,0.04639616992189395,-0.00934684765261662,-0.0022051491488947186,-0.001044569481052904,0.00180327234287894,-0.005507058107092908,0.004947372013851863,-0.004870958184105617,0.001534869089473987
6384973977954481792,0,0.5054171845232546,-0.7457402565526107,0.39486017952471525,-0.17079365187786236,0.05526550845343395,-0.012937155585499632,-0.003963672456387948,0.00378643735298672,-0.003916969656100972,-0.0011025763829159787,0.0036234790014056605,-0.005633051501773077,0.005176198187298354
6385665467688866304,0,0.5070550712970061,-0.7352546716596531,0.40794802953035236,-0.17011369097005807,0.07524330080246118,-0.01725150161585588,0.015156747685203807,0.002404237038281988,0.009558760369321425,-0.0031703833040749537,0.016361741454180744,-0.011049834505431946,0.015797379073929044
6387582775449769344,1,0.5673205720830702,-0.7183722174518724,0.3829562982835677,-0.10643594768297317,0.05292005914355185,0.021043492007908414,0.011770247958649211,0.017765459339887133,0.01234733330342076,0.010749853345087653,0.004868991157015744,0.009878691805122386,-0.00421488064703491
6387649772643380352,0,0.5392933046401236,-0.7553822684736581,0.35115250101796536,-0.11387731681517146,0.011816578941213992,0.003963571894962583,0.0008585174304774935,-0.017561977582879047,0.021929502439800467,-0.02552701008704151,0.020463607834213887,-0.015100803397505271,0.006356996995895898
6389457270976027648,0,0.5359173346689504,-0.7500841781125821,0.36517720972945467,-0.1231330355731575,0.02605833088771957,0.003550929276250137,0.0029639325482788068,-0.008867556025192005,0.016422341476106408,-0.015359899226839566,0.016016994946356784,-0.010032921745443008,0.002882635631094348
6390129416177916928,1,0.5860213818026573,-0.7385253930423858,0.321213251726334,-0.08176595250637295,0.0011481629196554162,0.019600845386083775,-0.002231912172085983,-0.005576467382764495,0.019196303062104268,-0.014718174143480691,0.01607365240267751,-0.005516784322013305,0.0002237795177088119
6390633817137530752,1,0.5780722486344242,-0.7201449159514848,0.352304877243337,-0.1402779186867184,0.05219605347684978,-0.014959498468072164,0.010907672801228365,-0.007852121681961546,0.011942219318564738,-0.008581818350970901,0.008115300493454302,-0.003769867012666686,0.0014044378853631618
6391153989216551552,0,0.5564204455208159,-0.75766254181826,0.3239456273377696,-0.08416261952561489,-0.01092298910417195,0.012175435420739242,0.0023934223109286228,-0.026375221544017644,0.033084263533525324,-0.03500647229678364,0.02695034278111625,-0.016823356744842675,0.004619840941137825
6391650281277596032,0,0.5213718859863729,-0.7540204885261836,0.3715963061796541,-0.1421455702042391,0.0278531175264526,-0.00399523751419125,-0.005608454477833167,-0.008256769551279174,0.005794925077737067,-0.014193323049849483,0.008794608513405938,-0.010435452160094595,0.0047559468418901865
6391778546180703744,0,0.5796663779139644,-0.7568170624605117,0.28436733252464175,-0.043276538266205734,-0.049150043722032744,0.03192442085683938,-0.013309458042459648,-0.02427512635471733,0.03127738650045292,-0.04157162743830844,0.03195788007897578,-0.0224806723098381,0.006534905860365941
6392356167742810240,0,0.5130126805704012,-0.7440385162803621,0.38959071451038074,-0.1640344053937154,0.05736852767895321,-0.018517252983414226,0.008902073005493456,-0.007575305947529822,0.010703175035796349,-0.010501675720034987,0.01600095761235626,-0.012039891127853523,0.011830609365327927
6393692417967690240,0,0.5032308612815518,-0.7444614408303745,0.39881408495686976,-0.17289193150865276,0.057544660328278124,-0.012162592693437778,-0.0036641612680826286,0.005306973634104818,-0.0032312996814220798,9.169406378362451e-05,0.0043269866377984014,-0.005074786142191284,0.005977994341919294
6394226540100907904,0,0.5020226221285027,-0.745470659993448,0.39691523791573896,-0.17588287620881057,0.05832774381763775,-0.01610057473170889,-0.003499752794896591,0.0038696646776361044,-0.004773845011610532,-7.839436056428376e-05,0.002987455570738174,-0.005171902077400715,0.004821176549175524
6396604577594337792,0,0.504600252836474,-0.7428420717278598,0.39894852946353465,-0.17266433279192903,0.06110389414270015,-0.014844383556071842,0.0012041845861986739,0.001555294592309202,0.0034819618520862228,-0.006414102114528347,0.013563946176222206,-0.0130416058585301,0.015036649924932767
6396880864249861632,0,0.548102558581477,-0.751615687118004,0.35145060162359026,-0.10066694079851485,0.006723856804946745,0.01802195540348183,-0.005926999083725809,-0.0035759179289379063,0.013203684484521964,-0.014018854078167662,0.012624197767988921,-0.00760412482685525,0.0003309560139518236
6397332316852305792,0,0.5116882087101424,-0.7579006247114799,0.36809548936173736,-0.1625108537362846,0.03279870840974722,-0.019894774209624665,-0.007865140902730272,-0.012551658994444005,-0.003480909520762858,-0.010786319358970828,-0.0018872370419448648,-0.0050165628179346085,-0.003098770192357165
6399643112336890752,0,0.5453191185302269,-0.7491926409114805,0.3586763088352585,-0.10409803547133098,0.01728548394740916,0.013966429734406587,0.00533062499594766,-0.006818803044686729,0.024143438622329552,-0.014018074379299143,0.020881637797157203,-0.005845434817622041,0.005827998376577968
6400053367613201280,1,0.5575350328035544,-0.7463277560824415,0.345521506669825,-0.10838645644566966,0.010087097946211786,0.009658836004742008,-0.0014099187794902484,-0.011064303760206572,0.015895025203443044,-0.016662002831118138,0.011297777658602319,-0.006192528221085277,-0.0010590035371495128
6401641990117009664,0,0.614270379653164,-0.7410467887274108,0.2221351491018758,0.023273086849620688,-0.09443446378121126,0.05810549694638103,-0.018325924390230963,-0.029629354134117325,0.04878545320010376,-0.05922862511535071,0.05122418419852909,-0.03632897919236594,0.017212769979776225
6401899550715021056,0,0.5216631980023945,-0.7582401209294914,0.3614189417011176,-0.1445327948182234,0.02401465868367641,-0.010836568719809708,-0.0062362888425509695,-0.012971533428159416,0.00417338598320907,-0.016297718043760328,0.008867503504660906,-0.011940289066624416,0.004530314305415255
6402704942982518784,0,0.5281886678032793,-0.7431641300416824,0.3854923297715998,-0.13476608698543271,0.04226372164366471,0.006325997302071765,-0.0007115654586439738,0.009341102247498755,-0.00033236061214106117,0.004377129996993865,-0.0005437274388399817,0.0019188290116926119,-0.00450802716887075
6402944292920483584,1,0.5321491544552358,-0.7395720352698321,0.3797223849317617,-0.14264180086895845,0.0526302056948341,-0.02066770327696534,0.019507238558417888,-0.02238397426300359,0.023798857140580623,-0.019550297627946054,0.01497635749445269,-0.007679291467381463,0.0020443522256103795
6404530097924835968,1,0.585755777490359,-0.7072744169259718,0.3583368312842316,-0.15418225090934026,0.059345187811156636,-0.02252317884406175,0.012078372698098668,-0.007610250546691183,0.007948486337009527,-0.006736554820732286,0.00890243258805191,-0.005589633282756156,0.004859252439797413
6405416373015926656,0,0.5031743661755339,-0.7431305098440882,0.39954176854119156,-0.1751045306851811,0.06235709726896515,-0.015565883648259374,-0.0002714648544775374,0.004957516300507321,-0.0017892894268441834,6.672800683582175e-06,0.0062933092436738254,-0.005581447346543234,0.006932980291124535
6406278012175484416,0,0.5271042465090796,-0.7518456984128059,0.37062025453981123,-0.13494022248520285,0.02964816608872039,-0.0005850438990409319,-0.0015951672941825138,-0.006122058025708084,0.00920723633765297,-0.012054841008140015,0.010123459167789655,-0.007996827276438499,0.0022396705272057613
6410056415164346752,0,0.5390471930338185,-0.7453742080158232,0.3685941412278259,-0.1241047506879317,0.03276488898171726,0.00043501882620083514,0.00931151754331161,-0.012750311394350768,0.02132064520300164,-0.017755229849628636,0.018006876231926806,-0.011341329437042863,0.00600751042119334
6410174234706951808,0,0.5192289175572663,-0.7475436280490667,0.38419684787008745,-0.14806150352206388,0.04334522853656284,-0.0054478263379825,0.0015458648881268545,-0.002269866115876111,0.006007663432134072,-0.005918385401500356,0.006540138315172717,-0.00438114396043062,0.0011453473849691248
6410840504393992704,0,0.5361167150235937,-0.7496891644887681,0.3617183072188805,-0.12197167546979115,0.026185559968554477,-0.005133899616839183,0.01189323940254063,-0.0264998421343844,0.029417237952512502,-0.03444260467892967,0.025300168730583057,-0.02233008744454865,0.009037235449312314
6412153630514888448,0,0.5533997126548112,-0.7389330953800545,0.36964183924797045,-0.09006486748766852,0.024900365733902436,0.026615839858541265,0.010228937933383656,0.002231694425815622,0.02683392860100569,-0.011601687773632552,0.022872355031315468,-0.00919246554095237,0.00891746602774981
6412318385460665984,0,0.538727933044194,-0.7538320482989764,0.3556622583227038,-0.11413120684009224,0.013410439674775652,0.007767340969177185,-0.0009728342538921032,-0.012536150000421329,0.02017942951999772,-0.021944805699914083,0.020498675131365763,-0.014288765161503753,0.00874422318197294
6412953971900940416,0,0.5376192514329403,-0.7535468237081973,0.35646398411685326,-0.11936954677904653,0.019194707246982252,0.0008805899717387586,0.003601754280090327,-0.015144856348554524,0.019668015961007323,-0.019997466930532767,0.016899744454090725,-0.010651151311998938,0.0044423914959883706
6412962321317302400,0,0.545055369906286,-0.7584539929367292,0.3406440557788357,-0.09959101268487962,-0.004061799710014611,0.01697487865401838,-0.008856791364257145,-0.008622647951954379,0.017476893374271725,-0.019966504595629035,0.01894538114267515,-0.011641310473951973,0.00703232340323112
6416784803556752000,0,0.5523508688008825,-0.7541071828000749,0.3301560499383639,-0.11128349388525256,0.012964277706256872,-0.011979988856857167,0.011609701468051667,-0.03256903778087228,0.028064286087338432,-0.03706674529611612,0.024446843943781094,-0.022570780252697976,0.008251374549806116
6416838202886668032,0,0.5076033709516397,-0.743390153228821,0.39603992376966535,-0.17089895327132135,0.05558230724419875,-0.007799589860166754,-0.010662260822574121,0.0137419402107854,-0.011691014184220293,0.0066424744801407,-0.0007398376490338444,-0.002334971593894674,0.004033793884116349
6422160010963164160,0,0.5742693365967481,-0.7515097564036788,0.3110321171621628,-0.07676346970997486,-0.008697843463071052,0.012158364560493715,0.00047342587459310175,-0.01910149735769823,0.025607417205755278,-0.027870805260976954,0.023189210980175942,-0.015056089029842346,0.005356334461279066
6423367377809981696,1,0.5434547062111035,-0.7564863019801562,0.34435981012114436,-0.11309382275058052,0.006229041858022133,0.004506642685752295,-0.008158344510775543,-0.013852154721945098,0.008369625250318743,-0.02011644136821059,0.006763737206798809,-0.013099373663879865,-0.0013966046247107099
6423384454599994880,0,0.5399613904706133,-0.7531302688769028,0.3546536245957444,-0.12049767037540136,0.01852052773728476,0.0035888104386820594,-0.0033579901895210346,-0.007570174408832882,0.010856879817762417,-0.013574378235359622,0.011338171055751491,-0.008574571357385026,0.0029877701076847524
6424111953340129664,0,0.5323850764272435,-0.7433498250903106,0.38010038318921674,-0.13271569640439992,0.04100330215349128,0.002175314773879516,0.0019341277024953123,0.0015983862640657138,0.00646886683364923,-0.005919257795565138,0.008777384010956618,-0.006785121001324842,0.0038920309034799127
6425111718646780800,0,0.5477917592342555,-0.752162957564936,0.34428857877193936,-0.10703135577373273,0.012693325649717063,-0.0008415103651507594,0.00885039474329219,-0.027349565816302,0.028413131597036245,-0.03517377104336239,0.024065076247801,-0.02262888538131283,0.007802931017955319
6425116906967210496,1,0.6874962038534832,-0.6928355319993719,0.21206596924020799,-0.04276896303956755,-0.014124280872780373,0.004769699849355483,-0.005773961327650667,-0.010241449626391433,0.006711123092953757,-0.009441621286293854,0.004530242769848662,-0.0017965315060850244,-0.0028862604786807134
6425224006271902720,0,0.546196786726554,-0.751114194670245,0.34996838405544733,-0.11202548851602281,0.018195337168650683,0.002049801254741631,0.008466173021397327,-0.01594204750216158,0.02663465269292369,-0.019451508950496813,0.023233332022851598,-0.009856068239839094,0.00911943815218545
6425593888856232704,1,0.629445587513227,-0.7063273790031886,0.2977650559125168,-0.11579493426507133,0.044321696669294,-0.023045079533665525,0.00954763377219342,-0.012153442879759783,0.004128472374095121,-0.007819607759250346,0.00018285765076078047,-0.0037487051112059773,-0.0008729027191507201
6426406153071044992,0,0.5580512967500239,-0.7539519269172152,0.3328866015877535,-0.09042802088060241,-0.003268712321832957,0.014694645604310731,-0.004426366882693292,-0.012475787458555116,0.015118768665238239,-0.0179297689570791,0.011269837104029614,-0.00808663092689674,-0.00046251630405988225
6427137362663759360,0,0.5641054635094719,-0.7504839592786512,0.3280402428741293,-0.10042335369157801,0.010911413836852879,0.0036644583745725013,-6.768500288379798e-05,-0.009858358326047338,0.012711283609257005,-0.014188579003787345,0.013631856806932876,-0.00836794377511761,0.003896211905125263
6427158081585926528,1,0.5658945168898127,-0.7565097022585676,0.3132881229282298,-0.08777628228034005,-0.011072699468065291,0.009019835961897527,-0.011127514540355812,-0.01672413961121574,0.009468944490201992,-0.02442276740449611,0.009934887526165573,-0.014407408426405735,-0.001566530817066866
6427212473051667712,0,0.5258627337494969,-0.7477952304077601,0.3740595780009726,-0.14901509949731281,0.04376065906168342,-0.01045956624374605,-0.0015108626266628468,-0.00023141259470804847,-0.00042818325701360615,-0.0036209889628987225,0.0056115179537650104,-0.006588977486438811,0.005447764241611569
6427417699470722688,0,0.5577283964666933,-0.7544994129233668,0.33030170195396996,-0.09147422609454481,-0.0002631652622547161,0.009728381155683728,0.0006991559889141817,-0.017805378014746544,0.023032999661363702,-0.02579176104859559,0.019788849957525285,-0.013862184476447827,0.003346581240881726
6428270890434477184,0,0.5370678657617762,-0.7509885153106359,0.36139573462345115,-0.12723789728979537,0.024890702420344097,0.00449607191722277,-0.00740853653751604,0.001639143422543802,0.0022581548134408993,-0.005097079819707421,0.005626234110925839,-0.004141307653903543,0.0008823645559246779
6429036528482072576,0,0.5539211256481186,-0.7541827340889709,0.3361950390133907,-0.09547307943336596,-0.0009265130480945312,0.013786945817857657,-0.0035471312541095266,-0.014317293878364473,0.021806146914727115,-0.025238545931241498,0.021334271051986195,-0.014894773905125055,0.006290787594569238
6429224373168869632,0,0.5623673194166262,-0.7564129375272998,0.3189390544854594,-0.07102410534742558,-0.017958061639625943,0.019631785399191994,0.0015414748811629709,-0.025338462485965045,0.03444770516742643,-0.035522511998244306,0.02712629871159523,-0.01643320364555196,0.003038035781567846
6429967711751930368,0,0.5342506014487054,-0.7418178802146652,0.3760857625364518,-0.14379983747371733,0.04114163658997739,0.00394219126256337,-0.010399809700641792,0.008482646428549801,-0.005794393734104743,0.002768771496360021,0.004743924447161886,-0.009517530204967753,0.011000802026394266
6430124873195906304,0,0.5175303082580659,-0.7482896573782126,0.3821890744349173,-0.1535873539776033,0.039789278775630696,0.001438394887859246,-0.017689495574479477,0.01803440069272289,-0.015611342767782622,0.009137362074264186,-0.0022257034960252403,-0.0013420697390500137,0.003167161593366157
6430437718612146176,0,0.5505673720128542,-0.7526826341150417,0.3441446511346889,-0.10131477709390949,0.006793668154587165,0.012418613107554134,-0.0032969359224623777,-0.010270748333861055,0.018455331866745018,-0.021474915672222723,0.018650983504799285,-0.012704202551363708,0.004054016819037895
