source_id,y,c000,c001,c002,c003,c004
4898792320035364096,1,0.590461727597162,-0.7240611135309298,0.33688773685705775,-0.11274231417962305,0.029770378971018162
4899152684971095808,0,0.5181700844631717,-0.7500075290763822,0.3822219147675666,-0.1462880611937132,0.03866110344737602
4911021775553809664,0,0.5027533891227303,-0.7397480552504965,0.4071442689756445,-0.17290780894892213,0.0659414765037005
4913790070954918016,1,0.5580167336560584,-0.7265273727921926,0.37019057859560633,-0.1442997817114313,0.053961190318427665
4914020040683594624,0,0.5174298230758193,-0.7487921677481476,0.3847238083497846,-0.147562382212957,0.042303691981095175
4915494520136195840,0,0.535640800986686,-0.7554781122127335,0.35762737659459565,-0.11925934861947968,0.014886959486427598
4916399452565698688,0,0.5065789631428538,-0.742065346244551,0.4014682803330754,-0.1668855252870487,0.0607389277163735
4919541375760987392,0,0.5297982561607635,-0.7575729344270052,0.35857682338634034,-0.12866103241444538,0.016311261780760273
4920548631491764352,0,0.5170884556028142,-0.7480757553171834,0.38583313735945335,-0.14933506357394494,0.042825486472997484
4920702734918061184,0,0.5046796304366069,-0.7406766760458795,0.4045004046032535,-0.1702161020890153,0.06405024160316135
4921084329876536448,1,0.572563976061052,-0.720370270222418,0.36497423697254366,-0.13160656644308621,0.0520642402442487
4925557113115041920,0,0.519873868731526,-0.748950915169119,0.3820122190962336,-0.1458097206189843,0.040123273939698625
4927860005859630080,0,0.509554115261771,-0.7382648420812346,0.4077619904639395,-0.15932389062208624,0.060544888937806796
4927886737735996928,0,0.519152310993969,-0.7479755173707181,0.38480039299752616,-0.14581498509544996,0.04098964593883472
4929394649214080896,0,0.515070778384539,-0.7346779384264981,0.40118882179378534,-0.17096791273588088,0.06905014211561152
4935623485664450048,0,0.5393883765685497,-0.7578884733162876,0.3492327199678935,-0.11254536555097179,0.005940474213039927
4935975569903358848,1,0.6894888664896461,-0.696365293424775,0.1959068281524762,-0.013164457036753228,-0.03358113837280497
4937050445598579456,0,0.5455136145580601,-0.755464374127318,0.34559751353746265,-0.110270189666001,0.009556132270297397
4937070855283184128,0,0.5110445774274313,-0.7452949967863968,0.3952631587841056,-0.15697181749923292,0.049956896082337714
4943532891278292864,0,0.5079689008115577,-0.7438597157302476,0.39912964415570806,-0.16225009368210033,0.054870332405596856
4961253720183453184,0,0.5706108027352963,-0.7616101048278209,0.2982975830386985,-0.06164236641535712,-0.03965010267227961
4962221462214625920,0,0.5034742432956495,-0.740941502063814,0.40552688891946376,-0.17024710814691324,0.06390024560364602
4966902495530735360,0,0.5410912716608255,-0.7562102733942199,0.35031372994243565,-0.11202722558805844,0.009820869939608961
4968603165141249792,0,0.5110485409297371,-0.7445351109048439,0.39559200774791253,-0.15875300687023097,0.05292734320873232
4970534594755662208,0,0.5492486799843402,-0.7572631070595652,0.3385446511365461,-0.10131916205324612,-0.0006486984010229725
4973633602637782656,0,0.5366303996116186,-0.7550987606036099,0.3569820301243042,-0.11903410625152985,0.015760319311385333
4975110384192639744,0,0.5002947089423277,-0.7404953432669462,0.4078271792662946,-0.1759142062850867,0.06405493488455459
4975866534658142976,0,0.543504732773253,-0.7579941043045682,0.3447260859801502,-0.1058659675177373,0.0019661787634487923
4979061719744699264,0,0.5019195517263946,-0.741541567012641,0.40615220328374824,-0.17079624846936703,0.06373301549243468
4979799492046952576,0,0.5427576563483719,-0.75694853999614,0.34727908595981494,-0.10863019617368871,0.0063048558362464886
4985145626818096640,0,0.5358873029112771,-0.7567894155875533,0.35507323222168946,-0.11785457152750171,0.011308349253444556
4990641054653089664,1,0.5306981623791344,-0.7444545793948171,0.37743205236804583,-0.1425376046219572,0.03707987027182316
4994221476829343488,1,0.6539219544464706,-0.7012450677729302,0.27236703238799936,-0.07740752273351888,0.02158025740024844
4995308378433240064,0,0.5148168422405027,-0.7456557119134531,0.3916215900080789,-0.15328873550851813,0.04578506352624478
4997735790869613056,0,0.5195266413185605,-0.7481991635161488,0.38328921634857865,-0.1471137990227111,0.041677181310507384
4999353271257664896,0,0.5188023284969295,-0.745947631971303,0.3846434321871936,-0.1561224228952178,0.04562338706356667
5000693958184790528,0,0.5051012229080015,-0.7456918257649742,0.3971510431689074,-0.16752525948238778,0.05497992314789184
5000760581717433088,0,0.5536723278310312,-0.7554882252516741,0.3355594159525084,-0.10026051811399328,-0.00567466063901
5011190823897019520,1,0.5661459488154682,-0.7457806483913195,0.3360576744980753,-0.10169985032530186,0.0035169560152580317
5015999121387949312,0,0.5171894646194578,-0.74994054697254,0.38246556593246794,-0.14894726290503435,0.040485027383242105
5016602104733612672,0,0.5124137485583724,-0.7437646779685527,0.3964409621389754,-0.15581274768576078,0.05294530471750444
5025362802928256640,1,0.59561376140064,-0.7249836670482488,0.32503822040840114,-0.11397021747374017,0.03168397932999318
5026270179195363328,0,0.5510670156509928,-0.7599713092681615,0.33137435501698326,-0.09425363505865025,-0.008720233142180919
5026550726459165440,0,0.5212692069455931,-0.7499820479835109,0.37998109539270714,-0.14169662338307484,0.03663025605649875
5026956858566738688,0,0.5425804051463589,-0.7578428202190618,0.34568854348508243,-0.108428451573168,0.004844129048576442
5027175038609503360,0,0.5370992078764996,-0.7555825392961324,0.3557663671021292,-0.11772540003325774,0.013801791014485573
5030721552020550144,0,0.5469258914448949,-0.7616286099114343,0.3319071830282607,-0.10297158166303128,-0.005329639353816421
5031702144593331712,0,0.5362636980938823,-0.7544874679148028,0.3576793118989097,-0.12221758354327061,0.01727075500807522
5032132191078791296,0,0.5407235713560038,-0.7562263201415109,0.350253305303161,-0.11375647888284533,0.011038919404786749
5033887183435272064,0,0.534301763708232,-0.7539359181675669,0.3612028579146196,-0.12336218292440407,0.020408916030434883
5034170342039971328,0,0.5222428091555444,-0.7488289417028249,0.381369943756277,-0.14032366224079243,0.037200808703831426
5035737489706306944,0,0.5416700336202693,-0.7544500766762596,0.3530388442786882,-0.11239065222111279,0.011426819534910235
5036213028485154816,1,0.5457348802979438,-0.7484650965425967,0.3558295354850306,-0.12250196357365555,0.01876300297864993
5054985505903099392,0,0.5153950910011166,-0.7475301542800932,0.38865683550008623,-0.15026795370757115,0.04395423667326019
5058959140928424448,0,0.5236629796729554,-0.7478164096159382,0.38072467661321835,-0.14167562173145457,0.03904407834660351
5059804115612541568,0,0.5151907110195448,-0.7487019661595714,0.386939749579416,-0.15016867227359393,0.041843723674790924
5062353402040897792,0,0.5200951237163054,-0.7491884292339491,0.3815282772482075,-0.14494450721697896,0.0405588865247951
5065081011214228224,0,0.5236116308282699,-0.7510411251839906,0.3760518397412752,-0.13882639125511373,0.032868453903544315
5071234015722219776,0,0.6013752656787883,-0.7548865435153201,0.250979289270392,-0.017679859046755255,-0.07204800615336307
5079504821360594944,0,0.5533479793888691,-0.7605828787550635,0.3263214280186852,-0.09327654832539624,-0.011554626746993406
5085311307908331008,0,0.5190600057530944,-0.7464444511140841,0.3871849370407277,-0.14718471836036778,0.042683428148854355
5085780417119086464,0,0.5391462965863018,-0.7571264092409907,0.3513261896221675,-0.11227176951438068,0.006769753525648037
5092747133247311360,0,0.5232689446012835,-0.7478787645101084,0.38087880302416305,-0.1424556788622355,0.03879023301648481
5093494045240239232,0,0.5519295146077488,-0.7548453374120735,0.33838171310079085,-0.1052263079870649,0.002750970463894569
5095712378669127936,0,0.5131334477754375,-0.7401888214062234,0.39878221752451254,-0.16274121812150036,0.05746835955481102
5096378407836945408,0,0.5207966223133779,-0.7519260093939132,0.37718158049687206,-0.14145418692015604,0.03321028335562362
5096876177367014912,1,0.7041235052752839,-0.671658977278515,0.2271614223657917,-0.03836848493564808,0.0031392853517592965
5105920210260400896,0,0.5400215865802181,-0.7536069545655365,0.35646089008037335,-0.11489047425076099,0.013749793721539385
5107811542060154624,0,0.5513600443119406,-0.7600908997642932,0.3300863761036806,-0.09619769132448067,-0.007274209676764962
5108772102906758016,0,0.5246955341658275,-0.7488954180227121,0.3765197494076626,-0.1432671979676763,0.03946691758303148
5109790010155109760,0,0.5246680833939407,-0.7475079581631486,0.37863560943343016,-0.14470357548797377,0.04063502504564981
5111677871618827520,0,0.5554046752535762,-0.7564959454733998,0.32862025719899723,-0.10584133944198999,0.006772637031968782
5114186063800472832,0,0.5323086271448338,-0.7499323772411188,0.36737574385790855,-0.13502194703555032,0.03245137402705592
5122936870687263232,0,0.5486528579728023,-0.7577975167213608,0.3387037588498822,-0.100008924766756,-0.0009714922405650406
5128972498032920320,0,0.5839535668631357,-0.7597544762061357,0.2774475152443888,-0.046582144473064704,-0.05122838796572845
5131456333455351168,1,0.5440913401268909,-0.7323258241815016,0.38016784883265675,-0.14442666547501312,0.047716305908226474
5135570087491448448,1,0.6500897085825347,-0.7042627771694943,0.2726589426699694,-0.08107449279676156,0.021939441388259595
5140867259636167424,0,0.5655193619471554,-0.7459598620284053,0.3349668601016406,-0.10695997727060509,0.009407518342504965
5141474254479109376,0,0.5379463352020417,-0.7519986948193934,0.3591576916056376,-0.12510811082464995,0.0215735161487014
5142563084524308736,0,0.5370650232069337,-0.7523612947543223,0.3600047595164345,-0.12418373048290926,0.022104687561637772
5149241067178231552,1,0.5393651271943548,-0.7387582478665091,0.3746781250639578,-0.14475999430736078,0.04452367260809839
5152094368572046336,0,0.5128271398549287,-0.7466867239751025,0.39085372508348426,-0.1562990432486289,0.04765748142180551
5153122141361444736,0,0.5461952787543266,-0.7533580285599416,0.34960960393950535,-0.10846797526930883,0.011411461124698312
5155725991054381952,0,0.5074103832490616,-0.7383876337955613,0.40574175300367027,-0.16858255787396753,0.06536020409248593
5162123052784577536,0,0.5316180228436347,-0.7484272916982244,0.3706306100943392,-0.13676005425895846,0.03418340605133368
5164199068176508288,0,0.5279288278159148,-0.7503852836844456,0.3721220774276158,-0.13678550249706237,0.03206188684887087
5167920915036203008,0,0.5570832177557692,-0.7547369385201428,0.33280751150298893,-0.09626491222055897,0.0016337351304869195
5171303150242289536,0,0.5049212354606993,-0.7418384004536467,0.4046387556223897,-0.16604550825081998,0.05853802380766398
5177972165005489536,0,0.521714050847324,-0.7443661539595865,0.3896041247325158,-0.14258114511237072,0.04015869815798503
5184112288907004928,1,0.5602102339351088,-0.7258406187497591,0.372446850498061,-0.1357449370220844,0.04665346283271145
5186434732342771968,0,0.5616235964827864,-0.754540473378051,0.3266356607940814,-0.09248764706446695,-0.001670373089984421
5190113423373382528,0,0.5601988251990186,-0.7485494991941409,0.33547618399801693,-0.11350979404669563,0.02054702234986231
5193835373312009984,0,0.5666384669764082,-0.7526828892357257,0.3221922759588464,-0.0926345934374544,0.0005342335842488746
5206254146692323200,0,0.536983152111501,-0.7404850059308858,0.374322186116431,-0.1434776166171182,0.051265240181041234
5211824856714891392,1,0.6782834273633113,-0.6868879350996913,0.25015151900207433,-0.07369724987526687,0.010463731673708992
5212060049124011904,1,0.5589827733359357,-0.7331045217002392,0.36561111842925686,-0.12143821725979723,0.04095471701769867
5262163664424670848,1,0.5500128601774168,-0.7348752866006871,0.3753712024325842,-0.1239432702518139,0.03433209761458306
5265451307273625600,0,0.5622114238741256,-0.752680048733842,0.32739638495049833,-0.1008430072345692,0.005775302302333247
5265699758244334336,0,0.5624782794771932,-0.7516200939545999,0.3303717863645141,-0.0975061125531079,0.005697391434295381
5273260000196736768,0,0.563102124161543,-0.7434787021902628,0.3438061332387823,-0.1073411888618173,0.020751604163749885
5275785136027857792,1,0.6975417293202875,-0.6762346196983435,0.22886420417604797,-0.0607210760565699,0.00874082076786653
5280973147283545344,0,0.5342298976272891,-0.7526478894704343,0.36249601301913764,-0.12722393001267046,0.02302787732722171
5281707140014531328,0,0.5252480290692313,-0.7468800840804,0.37935081735414855,-0.14395204517043977,0.040686779510423626
5284632390700012928,0,0.5424867262092931,-0.754606484451879,0.35072635713498995,-0.11444763679230373,0.013037114457433559
5286825950756440832,0,0.5310114063418905,-0.7408878579324704,0.37989720932151827,-0.1482005917470024,0.053167313817834246
5306775455393745024,0,0.528557987452172,-0.7404790904244449,0.3818890757072397,-0.15261461157045492,0.056450728386492725
5387474867209017856,0,0.5488466036035293,-0.7535017460272966,0.3444273147659899,-0.11049692318417095,0.012758497427476343
5396963377675841536,0,0.5214116339348346,-0.7446100175390284,0.38493433146272277,-0.1521434980746071,0.04861837340864671
5423525478362753024,0,0.5029329769678722,-0.7401539833134161,0.40688320829721325,-0.1717943621346045,0.06452327958223977
5433906762213163392,0,0.5162245740368635,-0.7433847624056447,0.39095410762045035,-0.15830914428783147,0.05462952272456683
5442024044243183232,0,0.5429206418502589,-0.7538424408152107,0.35060501998202315,-0.1179494073800953,0.01108189247187589
5447021565108738688,0,0.544801682972496,-0.7540671818096343,0.3491493056511785,-0.11188946447862233,0.012219723810262945
5451968027402878464,1,0.5323908429308151,-0.7491316044896702,0.36975457799718264,-0.13257586735679247,0.03266528681747814
5453814382303524608,0,0.5177349820634186,-0.7471267266320445,0.385547373411392,-0.15220418644505262,0.044036929775521275
5457091957746794112,0,0.571339832696255,-0.7574268311645397,0.3066414557029214,-0.0740215061252924,-0.01916312297085206
5457348109596741376,0,0.5648131936529772,-0.7538687625420982,0.3238614426919764,-0.0881382129666567,-0.0036560212370618296
5457394701402238336,0,0.5173611371658067,-0.7423684898129663,0.39086565206312107,-0.15893531505294725,0.05648085294691328
5457435108454471424,0,0.5179089278781143,-0.7394718970838615,0.393847839648167,-0.1623231111808389,0.059048646287462134
5465148904077059968,1,0.5303184172713405,-0.7426668140614336,0.37919124959762857,-0.14689239530693934,0.04295346347198443
5468670738602933504,0,0.5483766719401247,-0.7560514490798739,0.34043184068269483,-0.10819675793039027,0.00829791774123326
5469332167863288832,0,0.5425111774921805,-0.7569809840759126,0.3465241883171194,-0.11191417446393384,0.007590553914480949
5471199104247625472,0,0.5273699674713422,-0.7489771901343562,0.37506047720259106,-0.13770489713054726,0.03579225914286276
5471568608873995776,0,0.5350323508865723,-0.7496979292555912,0.36566326384967196,-0.13048411206913935,0.030946281569834897
5471843211903037184,1,0.5668502094002565,-0.737103436418125,0.3450493564775812,-0.12357079033925564,0.0321024219150983
5472648050117721984,0,0.5112506998232452,-0.7446816863315298,0.3951743435429676,-0.15825784580422195,0.05351261925436866
5474237501551920640,0,0.553240490729766,-0.7560629038733178,0.3353258347463177,-0.09923745518222488,0.0015352017375634035
5475084056786116864,1,0.5914528400908962,-0.7237834186927259,0.3333273513977841,-0.11731068181235527,0.03810749948161794
5480083536158472960,0,0.5209574426016773,-0.7441159517909124,0.38614978186592963,-0.15262577755468335,0.04988498049461301
5491580506476906752,0,0.5211719065839665,-0.7397735812515494,0.3904667249707163,-0.15845222442490767,0.0595274855451873
5494762428704591488,0,0.5215969103793348,-0.7397317628284642,0.39514064010678324,-0.14735723648632879,0.05369638289995522
5495360631749769600,0,0.5348599252154599,-0.7464149787269827,0.3702049289802161,-0.13553317782737942,0.03699470498971282
5497690015853206656,0,0.549513643678914,-0.7527773415767528,0.34473199918333175,-0.11099966747009374,0.01414043775673769
5538507082940921472,0,0.5539428995799622,-0.7463453888308302,0.34804072815752707,-0.11932343476487788,0.027301905343600736
5539780553619327360,0,0.5066320087889952,-0.7448627768760413,0.39925654787179776,-0.16231027757538727,0.052469363154469296
5551984518508239744,1,0.5571864449259641,-0.7461621456242654,0.3466437860690298,-0.11168587113012937,0.012233960838202483
5562023884304074240,0,0.5064756341513446,-0.7407625393892394,0.4020284932041608,-0.17136678824574728,0.061317263367897994
5581849487702700416,1,0.5283051365612554,-0.7394759135506477,0.38564028889686475,-0.15127097975588932,0.049676093089778495
5592257426113535104,0,0.5030710916092888,-0.7412170976976916,0.405542206952937,-0.1705163065337978,0.06305869054668327
5612229062706949376,0,0.5081504232703437,-0.7419731557998079,0.40024435206844416,-0.1658668081576302,0.0595956709128744
5626377715769856128,0,0.5097062623317145,-0.7400923810583281,0.400456836938819,-0.16725476222561306,0.06421027878040766
5661504084315014656,0,0.5215739510691377,-0.7462628779875371,0.38384843481251957,-0.14737467009008415,0.04464768988094336
5661517141015578112,0,0.5581443666755744,-0.7571202360883303,0.32678180536173307,-0.09178293215742321,-0.005775733978017943
5666544971466948608,0,0.5269360839068831,-0.7484458770030118,0.37551147682750297,-0.14045127826265197,0.037837836609480056
5667233368825191424,0,0.5351786034858841,-0.7508066655518386,0.3645422441244608,-0.12755501581551515,0.026681145455811243
5668467948584287616,1,0.6528391723893074,-0.6994399787586401,0.2786257306227269,-0.08020515437570529,0.022794002603277345
5682008056323532416,1,0.5540925275671843,-0.749536035372084,0.3448859223048669,-0.11003828891533594,0.011066984296249695
5684316515345569920,0,0.5087192765049391,-0.7444525112210298,0.3970223361873496,-0.1626491670002283,0.05397841505143562
5689377361209703552,0,0.5699452117763176,-0.7512835476018842,0.3198389091581855,-0.09180177771282173,0.0033154898949421877
5689792942245393792,1,0.6728295293468967,-0.6943162208070444,0.2480679819176696,-0.059967889543642156,0.009567577229027699
5690251576032941824,0,0.5578515229144021,-0.7563275264061076,0.32961468780133446,-0.08992835777004946,-0.006115491551131882
5691862150113852288,0,0.5177119864315091,-0.7517729978860753,0.37816509289417227,-0.1493360963797675,0.03874985921160449
5726390422998372480,0,0.5199989875190025,-0.7429148770271172,0.3884261508994608,-0.15487387780495476,0.053082442879740184
5729920061482487168,0,0.5533178854653257,-0.7469208495845302,0.3474353731472405,-0.12004137059248267,0.02876270001965102
5731011051894375296,0,0.5508742131819798,-0.7583762228599643,0.3341476770851791,-0.0987005993045436,-0.0025743828951814403
5734371262508140288,0,0.5482190459541535,-0.7556352381859134,0.34294794481594953,-0.10415440929527442,0.0031353844588108836
5737143547934784384,0,0.5439458943784711,-0.7572257506039667,0.3453021434459865,-0.10713408824015092,0.004554501029009758
5738020094924278016,1,0.6289194770394774,-0.7053270352979337,0.3062542652601324,-0.11030588549271397,0.0318590852640585
5738906477390788992,0,0.5649115025808759,-0.7531123090321085,0.32717010042853006,-0.08106930353589586,-0.009183553012500215
5738968320624520576,1,0.550023428485972,-0.7318498090739726,0.37747625805208496,-0.13262324926710356,0.04234186386731496
5739615043915301120,0,0.5649488212667522,-0.7580122657572657,0.3158294443838381,-0.07866054804808917,-0.017734558122893176
5741327258397502592,0,0.5523440296727621,-0.7622157566125619,0.32309151712811146,-0.09722420252774376,-0.010126167048502487
5742580804732616576,0,0.5502184176000092,-0.7565528718604382,0.33702711038730354,-0.10630067017165033,0.0005825791856524841
5747322001951403776,0,0.5157096961678369,-0.742419025895727,0.3936872016350766,-0.15738501817738054,0.055658266129707167
5753155495252812544,0,0.5364821852181082,-0.7523236236823554,0.3605954260555742,-0.12491509219691597,0.023731595864754942
5758956484239854336,0,0.5120651277169878,-0.7394256685200522,0.4013295988018454,-0.1619725884642523,0.061142615429817575
5761288101725095936,0,0.5238268031214003,-0.7516215732155612,0.37521234185742613,-0.13754608284812514,0.031100878115917954
5762928779232975872,0,0.535336186953697,-0.7528226205110358,0.36220227600700683,-0.12288849342127833,0.019524303438684807
5762960596350664832,0,0.5026738935244736,-0.740410220719512,0.4067001510566298,-0.17183245494566052,0.06465490221856167
5778358294628396928,0,0.557044500850551,-0.7377271269080118,0.35535272481326935,-0.13100596202186776,0.044966533986071824
5790285036556643072,0,0.5680941032896302,-0.7502299274798564,0.32530721083984326,-0.09260928069839672,0.004783871366130595
5801771089072182400,0,0.5785289595155609,-0.7486099183175705,0.31211886577019105,-0.08640215079601692,0.0019786779815723393
5804428127642370944,0,0.5252871960747123,-0.741942604298514,0.38379111682619077,-0.15317996783349824,0.053242930671957345
5811534752335145600,0,0.5351913663522351,-0.7514113962366455,0.3620293143843242,-0.1307967197242521,0.02789459846483615
5812583823861190784,0,0.5404851843565477,-0.7513335486528028,0.3573186102314766,-0.12296300435222764,0.024024456347134238
5823037151488582272,0,0.5247014576836511,-0.7474639848943633,0.3783127042999098,-0.14480692804676748,0.04354793847518078
5862655995759308800,0,0.7164840513849412,-0.6803056441676196,0.1504707151656048,0.004105903420482808,-0.03430072972043028
5862700251105587968,0,0.6924094539119842,-0.6950307529646341,0.1916524787913474,-0.015030457271011018,-0.023341235915822035
5862958808114896000,0,0.5760653382520392,-0.73467521779432,0.3357085972461957,-0.11922130507014489,0.03856252813023772
5863185891612655872,1,0.6446862162686973,-0.7002158393162999,0.2947775873835042,-0.07591098921027065,0.037698230955823836
5911044299855315200,0,0.5291841134112086,-0.7460012112875849,0.3751107069549695,-0.1444349853917078,0.043322735293255026
5921754157289957376,0,0.5629435235429594,-0.7460385347175911,0.33625700610040465,-0.11369038628060073,0.022952471179103238
6037011326971362304,1,0.5451258367393033,-0.7421407740502192,0.36350086396938713,-0.13456996371394855,0.042695905786757464
6040136413892072192,0,0.5417122610576776,-0.7455612402987107,0.3636862053339466,-0.13053246326606205,0.03714678004235792
6053870138766153856,0,0.6667919335120885,-0.7126304012416872,0.21579031935700896,-0.01750064382180268,-0.025974875686805485
6094695516583543424,0,0.5184866143018035,-0.7452678832354902,0.387354500226333,-0.15276016919827604,0.04866451344117613
6095417723923269760,0,0.5138514056476053,-0.7436132696500057,0.39318330560458853,-0.16006030336861668,0.05276007575622987
6120102210944695168,1,0.6502333923379318,-0.7138236852115448,0.2534934029431324,-0.057751409204227604,-0.007625701210458654
6120558199028073856,0,0.527003866254125,-0.7510735144378424,0.3718768361638321,-0.13747180505078477,0.031058370917513446
6166160302053976960,0,0.5241601967451147,-0.7467271831832137,0.38089086497166486,-0.14433650749415594,0.041757916960883004
6168330153890961536,0,0.533969190964389,-0.7524352302684745,0.3645629730140185,-0.12386029079978308,0.02169318837415428
6171688268561745024,1,0.5692133879424531,-0.7421864752423325,0.3352146182170108,-0.1117108818140113,0.01752693847756749
6176621506653073792,0,0.5301044911686238,-0.7454494117564722,0.3775827121097506,-0.1379478787582323,0.04118350661045299
6177372060778142464,1,0.5983380873325993,-0.7295994033180813,0.3104491469493,-0.11284637172603429,0.02373325666207841
6179709553779172608,1,0.5789915544033113,-0.7285123463815113,0.34346539279699867,-0.12156461865376275,0.0359459113350991
6181058207869535872,0,0.5200543078391943,-0.746839130473068,0.3843385231488771,-0.1486352228118021,0.044342984287870806
6181916514133975424,1,0.5650906564807825,-0.7272354330341639,0.36230426056546566,-0.1377467845305554,0.03953000158530605
6183060693421652224,0,0.5442639226291659,-0.7547743385833349,0.3477145867387509,-0.11412995441975668,0.01270433050761024
6184589353885779968,1,0.5263646678662444,-0.7055982797090585,0.43439765746818393,-0.17820487298547977,0.06791908806851661
6185038573105018368,0,0.5560627768124349,-0.7440262174771781,0.35571883886189554,-0.10166295180019623,0.018652824458050162
6186164064990970496,0,0.5124254419379698,-0.7435438647910739,0.39503749544470756,-0.15996505264920452,0.054030053765837055
6186367234123746944,0,0.5204775246220198,-0.747182522122492,0.3826791272161911,-0.14935209521610832,0.0455199104307019
6186957014736936320,1,0.6075882035432216,-0.7517821756339537,0.24773909937894595,-0.0229854549115261,-0.06129553666963717
6187101776610840832,0,0.5210955261174581,-0.7461882289355131,0.38145475357618197,-0.15351388293185272,0.050875715029582866
6189518743686608512,0,0.5355018856497447,-0.7534631946196809,0.35985508352389883,-0.1247175971421579,0.021926801959405783
6190573244057180800,1,0.6130326105737335,-0.730484164541217,0.2889227266946931,-0.0842928056014968,-0.0015115061380411657
6191319949891459456,0,0.5538110437033215,-0.7549204290380401,0.33688537357478077,-0.09947125046883773,0.0014795589901198444
6195550733195962752,0,0.5497798355367628,-0.7535160314218239,0.34281799765514404,-0.11078307076231826,0.012595814529593472
6196248648201755904,0,0.5396740912539155,-0.7474897642476559,0.36285905191032863,-0.1312124067960707,0.0335788672197866
6216519519450782976,1,0.5538667218173391,-0.7560174140435995,0.3320353471452041,-0.10682861285448406,0.0030821823264456376
6221021675968567680,1,0.6618079658264232,-0.7090258888936315,0.23821691514147914,-0.04800054110884683,-0.015529154549506735
6222249486859838592,0,0.5324477373562805,-0.7502722513740584,0.3671928498844834,-0.13376163018111223,0.02946511644778875
6223051546232337920,0,0.5661283901467604,-0.7557756937370742,0.31681262100637153,-0.08867602427251584,-0.008250607030713219
6223234473182542464,0,0.5340203646574201,-0.7527736462033435,0.3626950366481416,-0.12686408820236106,0.02262523432511567
6228783884463217792,0,0.5538011969253572,-0.7469030275948173,0.34848096583994664,-0.11600669895036078,0.023314456880557492
6229022856443831936,0,0.5622416805600009,-0.7525123761960845,0.32922693461856767,-0.09596834724191608,0.003019629464829154
6230431773219079424,0,0.5523284700396821,-0.7470160510412357,0.3499746119372057,-0.1170418832711326,0.02681882231065827
6230540904044182144,1,0.5645612170405359,-0.728567312996928,0.36089735037010406,-0.1354288241119891,0.04327168521825086
6232586545427688320,0,0.5629264400643562,-0.7568564925695364,0.3197940296237629,-0.0892525468423926,-0.006916229532954928
6257666302578107008,0,0.5341863137907434,-0.7520819899695032,0.3615872019208806,-0.13292643779984978,0.024554430619349168
6257981106505278080,0,0.5240380102430485,-0.7427559524810164,0.3832569909045522,-0.15465169148681393,0.05380234304916468
6260879728392369792,0,0.5347986142832377,-0.7434537588928227,0.37409586405942397,-0.13944024672990243,0.04330880550648397
6267244388889309440,0,0.5507510937775599,-0.7573574007979366,0.32963676654291446,-0.11921894757193126,0.014472209312611374
6270083495411808000,1,0.5319991660778567,-0.7375535830732765,0.39100917073555974,-0.13431083753930365,0.04543156070857895
6270622810160924032,0,0.5487497691226059,-0.746077102294227,0.36002814444549586,-0.10996684616930265,0.023014696844549796
6271260629984149760,0,0.536379498322128,-0.7465089240443419,0.3693232238728353,-0.13229929664447868,0.03344716007994246
6271693700126412928,0,0.5305010437521612,-0.742091421732131,0.3839142818759762,-0.13629905541815512,0.04360454142889517
6271733209529807744,1,0.5813487910030192,-0.7394690197096241,0.3222519580332656,-0.10648475486157136,0.0058158932945002045
6271886011582368256,0,0.5181935922110464,-0.7469487402633734,0.3841915839236966,-0.15387148915762008,0.04757491016269819
6271979057753637632,0,0.5711114753983338,-0.7542365549075424,0.31486606290082414,-0.0749497026594607,-0.0141706179869715
6273995458999472640,1,0.6317372770853751,-0.7143589812576142,0.2856059244688869,-0.09302256547449188,0.019373096245984944
6274086099989356800,0,0.5228281117701703,-0.7394173684339533,0.3931562938374267,-0.14968231321258804,0.05418537190416898
6277921333985675904,0,0.5441908373512527,-0.7498462118472798,0.35647683790760754,-0.11807395145996354,0.023870424027447216
6278030490578671488,1,0.7008941079831276,-0.6772925778926407,0.22282602029886775,-0.010227173229862581,-0.016315113593604626
6279201990154490496,0,0.5137039974871773,-0.7437955850846455,0.39280473251261,-0.1599902562829894,0.05462499962914698
6280904652629558400,1,0.5642871677656749,-0.7593060180011589,0.31053501790236643,-0.09232834630109811,-0.008822836726259959
6283603369559940096,0,0.5201508198558625,-0.7428558617945411,0.38897572804830394,-0.15310859058725185,0.05351575168528154
6284483047581843840,0,0.5282471181030645,-0.7506384115386108,0.3685484818433512,-0.1422147811598026,0.03799907747865344
6285227348234148736,0,0.568034360264076,-0.7581143164637486,0.3100767333526609,-0.07834474470839188,-0.01772481712190371
6291051800627784832,0,0.5661291598556724,-0.7562320395693124,0.31681824447540635,-0.0843888787194031,-0.010751455992182992
6291350043157880192,0,0.5368630101388205,-0.7469748791101375,0.36758596000073246,-0.13233208564017268,0.03428439066896001
6291448247585182848,0,0.5314807851223584,-0.7471714149355397,0.37310090736534285,-0.136222614483544,0.03875776019548538
6292958495525136768,0,0.5232436581014834,-0.7452673573057754,0.3820595817771517,-0.14976729899668226,0.0489169961725973
6293924583993219456,1,0.6203874600218333,-0.7222482832887285,0.2897934572984681,-0.09683197290127196,0.010960742000032544
6294503962197612160,0,0.5352537392728252,-0.7522586764569923,0.3614511641404337,-0.12784516075743804,0.024879491595745425
6296296853345494912,1,0.6829700212460946,-0.691210868679617,0.23230095065192538,-0.0422950782444755,-0.005184571417584373
