source_id,y,c000,c001,c002,c003,c004,c005,c006,c007,c008,c009
1536809808987373824,1,0.02141248477709667,-0.5568823804152315,0.09146932717586025,-0.7848366258348004,0.04911972033977374,-0.2489903150836499,0.007044551924791763,-0.025083588064333463,0.0002708160449392773,-0.0007371824275514905
1540495440685138432,0,0.06632270238810425,0.536294718333155,0.27526884776810995,0.7458475326694364,0.14456268705559577,0.23256286358606443,0.020368429536184618,0.0229789434778187,0.000771537426520154,0.0006615527339034299
1540815913964920448,0,0.03142051921215812,-0.5527568147732739,0.13394890458382513,-0.7799266815558616,0.07163801454120235,-0.24775495633175254,0.010234751484017991,-0.02499496749224272,0.0003921069805373259,-0.0007356983632777961
1543006141129419648,0,0.016560298598154305,-0.5575585023824021,0.07078115074776711,-0.7869021965789162,0.03803561861128331,-0.25003095123273816,0.005465030663023018,-0.025230677266767698,0.000210644819924397,-0.0007428225313485722
1544410045677548288,1,0.024645678555802318,-0.5552194007543899,0.10538579493230657,-0.7836539397882446,0.05661366679155707,-0.24900068787136267,0.00812410181646103,-0.025124667105895615,0.0003125617827414772,-0.0007395843001622385
1545548280734839936,1,0.03133855843654471,-0.5536691511924549,0.13358192091913262,-0.7795814999689675,0.07144432889786635,-0.24708211326524102,0.010199767438834075,-0.024866397365493665,0.0003902543524430702,-0.0007300569474375702
1550490241899314560,0,-0.03912250306864764,0.5515367827761373,-0.16839141930047463,0.7731278439167257,-0.09005939332217826,0.24356943954423876,-0.012808613074684682,0.024345561337092442,-0.0004871949988792213,0.0007094893252588825
1552221800914196480,0,0.0203450241957274,-0.5558073317681704,0.08718375572132832,-0.7858667120070044,0.046960780630043365,-0.2501707780041144,0.006762400447203565,-0.02529240389794917,0.0002612041137394048,-0.0007460388356493937
1553487166999658112,0,0.018315841067465106,-0.5560678374913831,0.07898142295280894,-0.7867211780404344,0.042749250667221544,-0.2505522301709808,0.006180317576888879,-0.0253393334662059,0.0002395146321308998,-0.0007476197466422185
1554816510916988544,0,0.021457533114456997,-0.5563424888274114,0.09106010804772537,-0.7851219549694649,0.04866485507149507,-0.249524117634877,0.006961168437507492,-0.025190247951113753,0.00026732179155202363,-0.0007420416685974084
1561116845686660352,0,0.017158002965344164,-0.5563361866657507,0.07378259899356261,-0.7871489869354618,0.03994136223272202,-0.25074964091450114,0.00578232850908575,-0.025367491856493285,0.00022453153245723004,-0.000748716529372841
1564081030251770752,0,0.014503353072062066,-0.55760979113665,0.062273715578205734,-0.7876824255055777,0.03359883873978156,-0.2504922662660606,0.004845385961412334,-0.025298782981615614,0.00018741445438064742,-0.0007454814089208921
1568451554613870848,0,-0.19325490307094317,0.13910195262035244,-0.8404116134236194,0.16968114299384604,-0.4498977088283528,0.041648708417264674,-0.06374870512971219,0.00274865511803915,-0.002408724172311736,3.415578448852242e-05
1568569889552108800,0,-0.047187028204485455,0.5449580303824431,-0.20561321901633792,0.7661187913536402,-0.11090270561408348,0.2417481356367417,-0.015877754468181928,0.024182458746266663,-0.0006072580431278934,0.000704865116364655
1570270249924113408,0,0.011456854217926611,-0.5575840028356339,0.04818954650169741,-0.7887338589026073,0.026010688372062014,-0.2514074936171184,0.0037891118961663134,-0.02546091612012443,0.00014877656977759637,-0.0007524574728486628
1570548009752602240,1,0.023310682180068064,-0.5568763265493879,0.09849153417236108,-0.783888010584445,0.052336315626517846,-0.24848216819488017,0.007439101302604776,-0.025018687346525705,0.0002837808572472222,-0.0007350258495178332
1572188107440718848,0,0.016477802016599027,-0.5569741855292515,0.06915262431766611,-0.7872740873223669,0.036949151962653755,-0.250773501894299,0.00531236905991374,-0.025382077957754996,0.00020565426737399295,-0.0007497680930374936
1573011744729727104,0,-0.19793898599414533,-0.006282088008146336,-0.8609742367295201,-0.008222650480971516,-0.46369089409178077,-0.005224986648361716,-0.06627630775564211,-0.0009729900783285152,-0.0025300969590706574,-4.562684780560533e-05
1573490719481398016,0,-0.07583648073263016,-0.5191113895235557,-0.3263815580330377,-0.7300324502943973,-0.1742423450291426,-0.23190045848938212,-0.024711309271680356,-0.02344505123413949,-0.0009365675689456405,-0.0006926103912278022
1575432697534110336,0,0.01465764633164608,-0.5578849868990265,0.06119668539556304,-0.787604225679197,0.032478029327598815,-0.25053135274923105,0.0046360952731845165,-0.025321533155375928,0.0001781965380954163,-0.0007469347142444783
1583302860031730048,0,0.045734296352240675,-0.544933038874737,0.191121414262753,-0.7701998058815278,0.10061019097024577,-0.2455145875271169,0.014186200741830541,-0.02488610572529455,0.0005374320414721322,-0.0007366896462775842
1585277243613047936,0,0.019105444693621635,-0.5562489556505824,0.08150234559878283,-0.7863330164047782,0.043803372776410165,-0.2503200805668023,0.0063009925351908075,-0.02531084268671451,0.00024329042736759467,-0.0007467517144756845
1589826095016002432,1,0.03712846425669744,-0.5505217048435871,0.15692179464632794,-0.7761615557781901,0.08347466080140734,-0.24651086664695934,0.011878786813005115,-0.024872579859873303,0.00045369980707622216,-0.0007323356540326695
1590388529573233536,0,0.01999887182946934,-0.5565898507920574,0.08541634852118214,-0.7857290691577596,0.045827021296429744,-0.24972455705867963,0.006571564916057029,-0.02520693736542845,0.00025275450230040727,-0.0007423516188339777
1590723949339489024,0,0.017486702474228656,-0.5563984454941129,0.07541608235909542,-0.7869639742396417,0.04080308245738347,-0.2505459078765208,0.005895025327829069,-0.025329781242845077,0.00022827350481762472,-0.0007470722547542764
1590839294981400704,0,0.01828736714892471,-0.5556503361791797,0.07911234283404216,-0.7868984428342977,0.042941017255943265,-0.2508432195507774,0.006223786613779023,-0.025391849034483254,0.0002417637739568545,-0.0007498389764538249
1591755325606144640,1,-0.03126434172417725,-0.5526049558639134,-0.1330981993402602,-0.7801842746285471,-0.07054602608781643,-0.24807886543721014,-0.009955710446296314,-0.025059967679064626,-0.00037605930281301727,-0.0007387836911982819
1592412936639159424,1,0.017334863631714804,-0.5577922958071747,0.0737324494958721,-0.7864818762013612,0.039564364153288345,-0.2496898520448677,0.005678878121569469,-0.025176067886112822,0.00021869352819324007,-0.0007406323849051551
1592429562456407424,0,0.0011616196336274491,-0.5599655600828116,0.0050247549060852,-0.7893116890208353,0.0029446305588898287,-0.2505034981620624,0.000470820507045839,-0.02525043692485071,2.0212792891876774e-05,-0.0007426225275895237
1595357428778377344,0,0.02533048095964975,-0.5545474695303731,0.10761961545991065,-0.7836074628826496,0.05757835537517614,-0.24938590416235093,0.00824467480165936,-0.025211285049278904,0.00031691348902736753,-0.0007436810650127202
1604107479750791552,0,0.01403234229600723,-0.5570949147375837,0.06076448691294147,-0.7880563348302075,0.033031930812947564,-0.25092789733705395,0.004795031676796398,-0.025371918117140478,0.000186537186833572,-0.0007484238947407011
1605239049014274560,0,-0.04317943174948679,0.5500906268803182,-0.18504632243594096,0.7696285699139958,-0.09831276831031222,0.2419191355923091,-0.01387528641945659,0.02412475064086889,-0.0005234160414494668,0.0007015038529554565
1605724311599744640,0,-0.19486644748437612,-0.040274685637769696,-0.8573870823045009,-0.06136199463757458,-0.4652173716993029,-0.02470775608472139,-0.0668745537746444,-0.0032616077630295464,-0.002564868077307211,-0.00012383662656720505
1610502101938798592,1,0.017275918675205944,-0.5556716121635177,0.07430864749998871,-0.7874025150585648,0.04026047499905033,-0.25120281733556227,0.005832676650272031,-0.025450101342609714,0.00022662905009740496,-0.0007522202062570627
1611954625518358272,0,-0.18315488044758355,0.24204419520711204,-0.7864336639236809,0.3186889271566356,-0.41919677490773233,0.09220077600373991,-0.05939438432564873,0.008284794717662304,-0.002250001519767923,0.00021185275281341559
1613918284566113152,0,0.020461863727022425,-0.5556572663081295,0.08776023909586497,-0.7858615977946442,0.047318216111309534,-0.2502387073461816,0.006821457892175103,-0.025306529696065942,0.0002638071877887854,-0.0007466724647215865
1615596448547786496,1,0.027584389611289048,-0.5552209841952793,0.1166666634443925,-0.7818564969328674,0.062276224737960004,-0.24794455275406815,0.008888291238319601,-0.024971638850137146,0.0003402212340314729,-0.0007337418492132271
1616611675737469184,1,0.02566756878254499,-0.5561855400157855,0.10841146669102256,-0.7827443379398169,0.057662826289197174,-0.24807368834600962,0.00820110011515133,-0.02497250271859614,0.0003129415227267883,-0.0007335192053239294
1616839343363866752,1,0.08425381149524541,-0.5078911853863579,0.35799487410255326,-0.7187555842361858,0.1909203259882473,-0.22902011069700265,0.027181879518390843,-0.023167644143648972,0.0010372287598969412,-0.0006834976333860488
1621110911677590272,1,0.02347181254491357,-0.5554056251500304,0.10015873009856227,-0.784324809227413,0.053768541870055364,-0.24938144537012796,0.0077151175097619,-0.025182631725437676,0.0002969114929934917,-0.0007419285794279537
1624316430453434880,0,-0.0436175834418995,0.5460850458329621,-0.1870988223510748,0.7708329201834262,-0.10004037698895762,0.24470265318648743,-0.014248652684321093,0.02465682551135207,-0.0005433501571810138,0.0007246288876675228
