source_id,y,c000,c001,c002,c003,c004,c005,c006,c007,c008,c009,c010,c011,c012,c013,c014,c015,c016,c017,c018,c019,c020,c021
4818695848592414976,0,0.43167919822554235,-0.71320706698121,0.4958722244877125,-0.21535928013755307,0.048261256636183955,0.015516345736013229,-0.014561863700472872,-0.0051363055748236885,0.025089925878437894,-0.03928026644171734,0.04144734011591703,-0.03901375366413205,0.013604356781753542,-0.0028490070260685954,-0.0206254855798111,0.01725543941860175,-0.03086885731486701,0.023524468441045648,-0.02950043221919505,0.024917275446037633,-0.015881139827233454,0.018251928540252427
4819166924905831040,0,0.4524979080051369,-0.7225928714043526,0.4781810942289235,-0.18304987689285843,0.021969530570536994,0.03178353116296795,-0.021739237389999003,-0.007619872009021834,0.032083899602795625,-0.04342366336164247,0.04784647956980181,-0.0357188409669216,0.012587242353286333,0.01159611750690099,-0.020134486365105494,0.0201491427801201,-0.007484959123470943,0.001133303412337819,0.005314707715308975,-0.010220613853145474,0.019951912712143187,-0.027290250558373513
4819562302412127616,0,0.4212630538012806,-0.7056362454322558,0.5094392528194677,-0.2313420344117439,0.07176759804533851,0.010102459912779705,-0.004502385660948483,0.0050315143068426944,0.027791036900639665,-0.023085509594917675,0.04484065710489203,-0.025555424498273974,0.023594454841900547,-0.0021983392280120443,-0.0013240928258390764,0.01017082849705512,-0.01861545462121322,0.012160019499352494,-0.027250654001211405,0.00026029350122125236,-0.019848474114282696,-0.0015486271804806314
4820367625959707136,0,0.44806386970891765,-0.7224143496479942,0.48055970982740875,-0.18921214764388838,0.017301417063438428,0.03637109203987501,-0.0278125874090023,-0.005462753948796439,0.02900755516261878,-0.04521315461516912,0.047062620952981506,-0.0393689752057897,0.014878847670956562,0.0037855551519299637,-0.01856329557717035,0.017122411888472747,-0.01542496980143993,0.010908309837601729,-0.006516727156761656,0.002567865407414495,0.008532434276452614,-0.013750814522236043
4822727865107915904,1,0.4320507426093351,-0.702505971666133,0.5033546400013218,-0.23060878555301234,0.07660307344721198,-0.016044210586775878,-0.0005036499491708946,-0.01576089516263901,0.014846816913926732,-0.03280404901627977,0.024384336935080863,-0.022093401210955484,-6.90046525550071e-05,0.02125366364939673,-0.023333478509057568,0.039223014399311064,-0.015226394325947792,0.03394649369109066,-0.006974838553197181,0.014201375124089675,0.015460685430790393,-0.010472263220842857
4822902893615171328,1,0.4962362476039218,-0.6945581550216671,0.46104357398470874,-0.20967575536123,0.09038829734208427,-0.017899480269572242,0.027629428405662803,-0.011527899689735367,0.036971969802648386,-0.01954268598134524,0.03119511721354676,-0.004566948587877662,0.00952809659038322,0.01077185425183241,-0.01717385884200322,0.01627822470273033,-0.02113557805348029,-0.008381143290978114,-0.00443398428863232,-0.031637589321275424,-0.011171484855881438,-0.015962842220641264
4822938249786009728,0,0.44685921821091895,-0.7242777689380921,0.47217423850416923,-0.18108094125317134,0.0020442214517882103,0.03252060975298428,-0.03468682533339024,-0.023047495585090203,0.03050652406904121,-0.07063296339269996,0.0558006446213203,-0.07026128673604015,0.033866654002032016,-0.0374225928817455,0.015236498811722083,-0.005641033651600747,0.0018370836552965026,0.008558387236183261,-0.0030974477336733457,0.014250051987091769,0.007941139846303602,0.008358495104125788
4825115076650323584,0,0.4421545743072716,-0.7227737720934724,0.48018976228634946,-0.18835010529561513,0.009878708028915639,0.03559356418362854,-0.03155420157178933,-0.012376267016828505,0.027270505716246164,-0.05604900450407344,0.048945984207732156,-0.05679791478269812,0.018702229557656592,-0.005928233106254837,-0.016542547896407772,0.01774203419659505,-0.007416869164146233,0.012348130231210905,0.013893155005938735,-0.005579961061597298,0.04174721575765689,-0.02951944471291025
4826145628283417344,0,0.4390187281553591,-0.7176596639098995,0.4882879502559255,-0.19700454362318712,0.02904179285344672,0.030115609680250028,-0.018426099088961173,-0.00805036617687259,0.03555877660122138,-0.05025559803177192,0.052697297925615165,-0.0409417002308606,0.015529020378689123,0.004536433361868535,-0.010826765659302195,0.010941122229162728,-0.000496604054372377,-0.0057803180545003404,0.01879792856393446,-0.028479184341137824,0.034789545823857064,-0.041063507342040846
4826198198683074304,0,0.3879947403302742,-0.6803493331016793,0.5249907235578987,-0.2921201735424462,0.12434320829457093,-0.038130641510796294,-0.006854693646930166,0.017394750165777618,-0.02373000917285307,0.005939076883827306,0.00203992039785915,-0.0236186417316122,0.027054226859164414,-0.031607039521048035,0.03442541617986537,-0.021825564776905663,0.04147317759649744,-0.01993726870165962,0.03490546780757057,0.0024458101534928786,-0.0054619855999435635,0.021122336639748992
4827575749313476096,0,0.392560042774137,-0.6880242549065207,0.5254353696655338,-0.28391742364400235,0.11383495048666287,-0.03268754259429623,-0.002558034074375177,0.007016776980804197,-0.010343392186584532,-0.0007849767904918016,0.004796420803728475,-0.016640552474420964,0.01308008321153105,-0.016756240405988238,0.011456363622504406,-0.012152467864103319,0.011248164562847118,-0.013465774727626601,0.011516544567399443,-0.0008123960836450861,-0.001507748531421114,0.01278426196890125
4828337710870960640,0,0.4288072269359436,-0.714182537578914,0.49405394828130367,-0.21600064181135267,0.03588359111469276,0.023624901662580623,-0.03214713164534389,0.0037622570363950256,0.007185358662450645,-0.029476412582516518,0.03172847350216263,-0.026226719532245785,0.006756747884298496,0.022347642322923442,-0.023178360357451244,0.051607117533843214,-0.02316782812297206,0.05738002232995559,-0.024379081367205277,0.039802067077578066,-0.00740455320495825,0.002347273234967388
4829463267180992256,1,0.4546076006055027,-0.7096155908044727,0.4862117552608129,-0.21206255480675748,0.04212962541171921,0.01886747334933589,-0.022323683112024744,-0.0017519845298336995,0.02086358223635165,-0.03725270532045475,0.036320916436807335,-0.028576378070062275,0.0019521820219646814,0.007392800359417799,-0.019572983508292886,0.017930166638792374,-0.019378999989513358,0.017844216458701833,-0.012332055950624605,0.009977932504761741,0.007293951058031313,-0.007225702811045276
4830756636452153984,1,0.45542425232073785,-0.7079382392647756,0.48384121426843596,-0.21962790670943247,0.057377806172890795,0.005690252607377141,-0.01645268552759251,-4.812736662426938e-06,0.01211500719471112,-0.02363738984857935,0.022092721032631362,-0.013713290526167028,-0.006362203481049117,0.01981461460671619,-0.02828042824706486,0.03157656144304731,-0.03004661319177259,0.024788386712946968,-0.014482593591164659,0.006689789981403666,0.006628309649905014,-0.007133174665263964
4831348242427292160,0,0.4833646740793709,-0.726852545207369,0.41725547338600266,-0.09081751495520506,-0.07967060578424051,0.10855566407505149,-0.07196717549332537,0.006440411673049179,0.04552209559082514,-0.07736224324173223,0.09183684629996548,-0.07312154314406565,0.03747637564667795,0.0058724196856242885,-0.02998159174661833,0.048073890434624914,-0.04009056247227558,0.039561777162964135,-0.023494563509604872,0.00934320721300172,0.021340665562659848,-0.03984373030529803
4833364265716636288,0,0.4935870349861229,-0.7149775174820167,0.3812666865892179,-0.043133464481984095,-0.11995217020836502,0.14216936770774033,-0.09101423412681622,0.017322368983119223,0.0563636377657602,-0.0961551909646513,0.12415359251275221,-0.10534749199079929,0.07551662190114353,-0.020576038751663875,-0.006881281124307948,0.038905879763660424,-0.03910628383984249,0.04088172109416656,-0.02534367994601269,-0.0011583198281712864,0.031644374754814346,-0.05746503188471742
4841570573829662848,0,0.45486338914599156,-0.7258423598946447,0.46291154169369836,-0.15600009551061705,-0.01542171015364254,0.05392177656535423,-0.029421464072981903,-0.01740791179161496,0.052418351659818875,-0.07686922942039616,0.0805266185462605,-0.06542919664868799,0.030941772107826192,-0.00048190975951088575,-0.014118086309436902,0.027766498876983188,-0.014675751842477824,0.03456171914929596,-0.008939058885041828,0.01701909730734812,0.012435728699833065,-0.005558701597197995
4843383737223292672,0,0.43379218966441524,-0.7179404349423629,0.4917306291028437,-0.20801855279182002,0.03311684317914972,0.0249355656784193,-0.024622018552435343,-0.002773887317402248,0.023720311679493938,-0.037745870279923543,0.04155783024566001,-0.032062747880780174,0.01339086041975824,0.010356835812166293,-0.021897779315455338,0.03153804992373595,-0.027327306569781305,0.03251897622391327,-0.018360340945443216,0.017391497779589864,0.003105833656337377,-0.005098692603177665
4844000803764527360,0,0.4077887497990159,-0.6970529565835838,0.5148243818997019,-0.2585629849528604,0.09239849315421532,-0.011793366226173664,-0.010496661801368292,0.01582311411427155,-0.006927387727791367,-0.0015016115412828893,0.021473600808821224,-0.03307401168312288,0.0406978795866285,-0.03447432812069682,0.026174758822290693,-0.014589190202923303,0.007405690965104565,-0.0015053362730015805,-0.012977779360656042,0.01875968966412234,-0.02566898990562976,0.017466237514160366
4844181295470077952,0,0.43967787446683027,-0.7205687973673273,0.48602470042871626,-0.19662275085839526,0.024028076402940815,0.031635557481865945,-0.027380457795951243,-0.003451733719802662,0.02552739779382405,-0.04321652635793007,0.042866530519700775,-0.03500698431707865,0.005578385834981198,0.01345494958843473,-0.0311485315736042,0.033721882234175805,-0.03188060328836113,0.027968683367945137,-0.01602608136107911,0.016492763404371905,0.000498906031155229,0.0037533915844233934
4854583706261465088,0,0.44527149898293117,-0.7248422172401465,0.4784585810620648,-0.1861542781432388,0.004490620580839464,0.0375343269940488,-0.04268010138800062,-0.006894503887816679,0.015443225863334633,-0.0519528517600902,0.04303891713748627,-0.044441586531753306,0.01829801123498191,0.005451520373373324,-0.013310920088039704,0.027296895192074296,-0.011901151330367465,0.0213733037524353,-0.005186138221207114,0.014685788118389673,0.013146507744293033,-0.019930369662092436
4856269326305652864,0,0.4140887317717252,-0.7042138542661935,0.5112226831791049,-0.24571582443674334,0.08058442527714794,-0.013162783410143502,0.00320358902942161,-0.010451406878472097,0.020822046915107636,-0.02796427024439721,0.031962441106674434,-0.027926431712580732,0.01151447703903469,-0.0005774734228376877,-0.009683222764135468,0.012506306671466464,-0.012803637679388798,0.01210313709604612,-0.009551875147428921,0.010861636998899585,-0.007209249603954985,0.011407536289910905
4857928695510590976,0,0.3990521479217622,-0.6968147301237938,0.5113567600852716,-0.27396808076452805,0.08816381538087936,-0.031053752417705794,-0.009085813801087545,-0.0060834006754821365,-0.0009939871938264035,-0.012754698290397161,0.036613921851795427,-0.027896712964329565,0.059603629988911694,-0.014796744081394841,0.04522434104267194,0.01025174334180026,0.024863817792070038,0.019337217326093583,-0.003279411769458265,0.01323121277654595,-0.01914784507948576,0.007527773464527852
4858508447376046720,0,0.4447319986230474,-0.7221369174805081,0.4783849978294065,-0.18610567285696722,0.011930853798849008,0.03702597019424009,-0.028044526208661255,-0.010753378311819791,0.03490422213641985,-0.05229897150885139,0.05229795380963759,-0.03645189894131778,0.010084168587932641,0.01990203150719766,-0.03155462145635752,0.043326524670506524,-0.03511149218788716,0.035786188792886135,-0.02170579275993435,0.02096073577504655,-0.0027811548507276416,-0.003021873234423072
4860956441296044800,0,0.39977036664019844,-0.6915461518556301,0.5256294954046642,-0.2656109492445374,0.10397488651352267,-0.010427963293607964,0.0003018557194516096,0.010950829061804774,0.010310978415404059,-0.004900755397215312,0.022194375696253103,-0.014262132704062631,0.020923926264066674,-0.012521727462995116,0.018446444590181896,-0.020240541724610307,0.02245249821163449,-0.026746709792675356,0.013146404771924,-0.01637632294621854,0.0036280544125373037,-0.015097560250115185
4867419714241921152,0,0.37282032046453367,-0.6684333955860392,0.540410510250647,-0.30768492672513303,0.14975156376731183,-0.047399138462270174,0.014777774860533912,0.016757446802685063,-0.010618754069095512,0.02114590813983475,-0.004121764347767435,0.00038529610078467274,-0.002271980274215691,-0.007791934689828979,-0.011647134352381606,-0.012580796015831302,-0.014991755218027336,-0.007742977813972299,-0.023349788101191385,0.00635982040760354,-0.022145582635109455,0.004384120059543272
4875239440938880896,0,0.42995786879069475,-0.7181750497980363,0.4908688835964834,-0.22565051576239817,0.03766560087622642,0.006139272774449597,-0.033656567723031244,-0.008417021526893451,-0.002350724697888164,-0.03804893724716201,0.021357077299461527,-0.0362486044527729,0.00243720207812676,-0.005802355430008736,-0.006787413775304957,0.0022806456717556463,0.0035954361644585896,0.004178215766568318,0.014462796752663295,0.00272611814556604,0.02833562690328342,-0.021594118935887745
4876527450091397376,0,0.4368480999924845,-0.719243609002391,0.4901143053542094,-0.20299979365136572,0.031217402515687543,0.024916004401104707,-0.020537385845612433,-0.009552822338528954,0.030947882025826674,-0.046361236724900286,0.04893843205066962,-0.04038269312010344,0.020814826170432364,0.0003217507687060025,-0.01100565948086498,0.01769181096044592,-0.010660632287137886,0.009524039293801377,-0.0028534223225890275,0.004643411790374214,0.0058793469244623345,-0.007352987604108741
4877454200954089088,0,0.3867441603111261,-0.6793591809047894,0.5265204901977398,-0.2987048356828823,0.13263736698124626,-0.048324989877232334,0.004044195720477829,0.008302749164671289,-0.01571107815945478,0.007335734251271203,0.002865663363945449,-0.014702650202273439,0.017178347002373695,-0.01196461162704673,0.0076555564510704605,0.007896990805149474,-0.005892440739585924,0.013317185897014815,-0.011275909151449735,0.019261167687647074,-0.017912648897736905,0.017974062777843504
4880439443743424384,0,0.4436021299171522,-0.7238031395304777,0.475960404527781,-0.18538837899286298,0.00795831746692988,0.033819427937418524,-0.02512782301223307,-0.021190740455413727,0.04343723142305834,-0.06761703531392595,0.06190779114970806,-0.05634323810459336,0.028395033734509623,-0.01211461996456939,-0.007953782260548372,0.01757482428920673,-0.016248338350295332,0.01846925751233255,-0.0031834697272788595,0.0028294857823386497,0.02081689218160493,-0.01684304538472139
4883474679951350656,0,0.43941425664501144,-0.7203696303632522,0.48788480019015035,-0.20203238734828474,0.030919238799205575,0.024035335755869736,-0.021674568040108665,-0.006126269049526708,0.025161250119169403,-0.042168229070833146,0.04557398194761718,-0.040521868019554756,0.02002464826881708,-0.003189388776465306,-0.008454735434037403,0.012979798050799365,-0.010365270835177253,0.009004884771920416,-0.003923868576332801,0.004139809829583406,0.006031942356254216,-0.007362617990773158
4888923825218566272,0,0.4022504635958973,-0.6948704301794294,0.5184866340853113,-0.268093106630346,0.10239099850005486,-0.028887932752414188,0.003117669531522099,-0.0006762469203366644,4.699552571884252e-05,-0.008307488660061446,0.015351821704081586,-0.022635141712694266,0.0173168728640073,-0.010624412018003177,0.0034134793858528454,0.0028972448585561205,-0.006626593036388524,0.01161329098798428,-0.01546841378254354,0.02186666586045466,-0.023701824905840434,0.024716744240407096
4890810999489081984,0,0.4133952769464394,-0.7005722107124721,0.5134034522861755,-0.2557933309725656,0.09055434644212458,-0.015587949060438111,-0.003446042850184851,0.0011742899618455618,0.004091925115184831,-0.011949661152891818,0.01171349055109008,-0.016836952757446677,0.0024825691513460646,-0.0034443427046184734,-0.005353749804358829,0.00045310219363983077,-2.1495296929739968e-05,-0.001480137581022918,0.0029633928845318115,0.0027057837067181348,0.008635148885471925,-0.010643302944921725
4891033684953481600,0,0.39443096814837064,-0.6857840937468845,0.523122793577933,-0.2867294885512829,0.12023334907246386,-0.037548394931509764,-0.00012175752574051004,0.011390117400659282,-0.01462580301012903,0.007851282781289872,0.004884782399813821,-0.015455479768306603,0.02070055744183004,-0.013307761844897705,0.011175992307435958,0.0046704665549752436,-0.001227382709065353,0.006587829848068793,-0.003609180005301315,0.01264312615981717,-0.016856531269225632,0.02156160389192788
4891392160103832192,0,0.43487371214200504,-0.7167656333604968,0.49403523880135203,-0.20708386530064282,0.03463121279054027,0.028900440382420175,-0.025267219834610926,-0.004461108179257878,0.026638704988180183,-0.04122654467077237,0.04560256391413691,-0.041155795063717186,0.02345380386380393,-0.007278516742740902,-0.0035077345263766755,0.008173402759276274,-0.003982053643630646,0.004566807830971602,0.004940985316803126,-0.002236187224718974,0.01779513315622828,-0.015389775564312187
4894595552871931008,1,0.51224043509634,-0.6848920698761269,0.4610372591334288,-0.16598106821139974,0.030373048082894177,0.06512610478909711,-0.055268214970576414,0.03784820385808776,0.0086292680877098,-0.028116225324203874,0.057668866490964116,-0.06392060421953148,0.0600449649257666,-0.0349643557743873,0.009554978023415229,0.011008488448421465,-0.02424382407821715,0.04024342527539798,-0.03411467046737578,0.023336987059491308,0.024374122772002512,-0.030818659952653666
4894646267845869696,0,0.43368032171123644,-0.714383969304759,0.4960143982535554,-0.22124485275566014,0.05442059131236335,0.009781791597242842,-0.014314951842648117,0.0009089803094831771,0.017376555315701772,-0.022804172288727595,0.033577880397931026,-0.021548241972752492,0.014676611337210975,0.0026694231601031523,-0.0024601786521289775,0.011023164221429417,-0.008698229125771834,0.012953695008469312,-0.010552412252113237,0.014028223412273316,-0.0039238097058812,0.0018604497590279931
4895675994844707712,0,0.45166938629709347,-0.7239579990761071,0.47177050376034174,-0.17312995743516874,0.002540642910811775,0.04513998263122982,-0.031519589730245455,-0.007963307758224196,0.038096552042506386,-0.058946273406028066,0.06306600824904547,-0.05186588891012597,0.025396711348858996,0.0024663803939095254,-0.02070764159654262,0.03216943738471436,-0.029355437321257217,0.027051481406813477,-0.011997727026726726,0.0032704454592538392,0.015657243026093972,-0.023146203590299116
4898792320035364096,1,0.5079386076217016,-0.700067192402677,0.45484553586775145,-0.19205415084025734,0.057849182930298074,0.015470664025595625,-0.0031561928819469195,0.00889741599028294,0.02265130577213078,0.0003667658965923521,0.023012822041669743,0.018647640957556243,-0.0036333130608521705,0.025495034726834943,-0.010830531737845116,0.00047887320216444696,-0.006537927065194301,-0.023106576225574493,-0.012899042543593357,-0.02117070286459409,0.002077106055468369,-0.03306385998630248
4899152684971095808,0,0.41315780293718046,-0.7047781812029275,0.5112265137297257,-0.24912632859037104,0.0756265236250932,-0.009351279891342828,-0.007471334573063255,-0.009025322859543453,0.012279658287915041,-0.025689810948053955,0.02009382045941047,-0.023375455766136154,0.0043813753844369925,0.0004430246680208326,-0.011393330284252148,0.010298931180529197,-0.0100076741720793,0.00958365591007189,-0.008331273978606956,0.019177555531779616,-0.010650642283363244,0.021655273215783286
4911021775553809664,0,0.38797992240907675,-0.6803441180475375,0.5273232455056637,-0.2960187870948543,0.1296893869239567,-0.04329684144534151,-0.00030967053338573067,0.014554588695601044,-0.021332061638858646,0.011897522675752217,-0.0011404390699518427,-0.01365335061478334,0.01438609841969129,-0.011044826671763123,0.0064956223177299755,0.0023352819552964242,-0.0009634437093331712,0.005774640394992413,-0.006209730559972788,0.013927958435248316,-0.015564785809035232,0.018183635020558794
4913790070954918016,1,0.4630261592258074,-0.6869748719425685,0.4865943724623904,-0.24726466752000253,0.10716877690691266,-0.024348889053800685,-0.007280047262692306,0.01495372495249207,-0.02296256090019027,-0.00021727433015896808,-0.016295941389085022,-0.015224458074212924,-0.02029127019876604,-0.008023942532177879,-0.012976134163390886,-0.008023895876861038,-0.002038459892371401,-0.014453149255567448,0.024245748043843135,-0.006391936262057898,0.009433783569395924,0.027193109251468835
4914020040683594624,0,0.41180407104258954,-0.7035817902113558,0.5121663560412278,-0.2511215090453248,0.08193964597106293,-0.012425801385531305,-0.005745067610193542,-0.0012582942635410849,0.006365132381415653,-0.017365848913682615,0.02317586793404275,-0.02755500639115698,0.01878509181061711,-0.011623720083184562,0.005791169185469247,-0.0013315299695993107,-0.000500495904762943,0.006562953144818738,-0.011139838351731147,0.018342601050761267,-0.014767325184523245,0.015061739632632931
4915494520136195840,0,0.43722063777614045,-0.7196779303153493,0.48962771483096323,-0.20034123403374338,0.028018367970434718,0.02920327563923088,-0.023622198863197004,-0.007145745007065655,0.0308113004650957,-0.048170709950969566,0.048133616523787615,-0.040221486441278355,0.013678185005971578,0.0042225608928708105,-0.017309299638568094,0.01872339349906502,-0.018438822733947674,0.014705180386658977,-0.01005447319062803,0.006519261796626682,0.0028440397858110044,-0.003945912066726036
4916399452565698688,0,0.3943801212474697,-0.6864055576611319,0.5230353431087721,-0.2850517588001613,0.11873062550399893,-0.03640847118746578,-0.002688884886943564,0.014332859017825482,-0.01741793093976314,0.005553884289955341,0.008056529361012088,-0.02375661915674455,0.02442908157308884,-0.02173247704199747,0.012519267947197673,-0.0024515256932938793,-0.0015258089785134348,0.004783306703963667,-0.006250040022484946,0.0118074132122831,-0.013306572156378477,0.016732235286572007
4919541375760987392,0,0.4297592793334423,-0.7143619303640291,0.4895181247179969,-0.21605737548161535,0.0323220816366981,0.012035226024848127,-0.0337758994297817,-0.015173553873805637,0.012100851822708137,-0.058412274176881517,0.041171579823187206,-0.06670970604466193,0.022634812034125304,-0.01738114325426355,-0.01568874022581387,0.026768506977763274,-0.022376494665655614,0.03343919998714439,-0.01937250136736477,0.04009314726078373,-0.01671810867113815,0.027615664376663296
4920548631491764352,0,0.4105282817243062,-0.7014340580696521,0.5132609705157863,-0.25567129317487686,0.0841381930851014,-0.008440336945785108,-0.017493428007572392,0.01674536285875513,-0.010844011281556558,0.0014357942684542072,0.013417416450470197,-0.016076678936766852,0.021230766605326107,-0.006824587518548895,0.0031912444582854202,0.008888774494638757,-0.010502375948519459,0.01368765301062491,-0.01026540212202076,0.01986305619839601,-0.015457866468895387,0.02709397781612746
4920702734918061184,0,0.39092057478219855,-0.6825481472896054,0.5243982327437763,-0.29046836355351907,0.12489877721781784,-0.04132146787678984,0.0010054530877317716,0.009821232870989351,-0.013870899039970632,0.0020431233529182736,0.009280672978013492,-0.026048438812428572,0.026441093719688953,-0.02746060982834671,0.018192963038119774,-0.009322500990984112,0.0020826947230058773,0.00148495137178597,-0.0069551371514209445,0.01587976391448855,-0.02102422050316524,0.030946392633248245
4921084329876536448,1,0.4801258290022575,-0.6881380058770876,0.47926930143906343,-0.22539600736304388,0.10138248259649002,-0.008219172795240974,0.012092254343634715,0.028629719094230118,0.0028267787432095987,0.02689218286825872,0.010200294619997281,0.01880385730626173,-0.0015893625271347982,0.01543174896087361,0.0005828872135594542,-0.01171279515385837,-0.0012097731037314253,-0.02672575623704097,-0.00026522891885914464,-0.028416683801201777,0.006654153924778043,-0.031566003943455774
4925557113115041920,0,0.4156009780211696,-0.7048456253483376,0.509129154885679,-0.24689239588918752,0.075251519089813,-0.009073340317977364,-0.003493597743905469,-0.006678238595728641,0.02158021214489805,-0.02561978845142796,0.03898373219069285,-0.024419239181506507,0.027093429752798538,-0.0017353325852453433,0.013754715736467861,-0.0014803756182470173,0.007920703205344744,-0.003106226562394646,0.0020140983489262323,-0.005323000251299291,0.002863430685927751,-0.014787297212881169
4927860005859630080,0,0.3945908951818432,-0.6858200683444949,0.5296432799123195,-0.26999297390607574,0.1144706088130807,-0.016406097450503077,0.009497055575551899,0.02072098908251675,0.007086507381621205,0.013531203092322069,0.024056644539722314,-0.004571070216657323,0.02873984079721588,-0.0021625295048317583,0.015835744761850755,-0.011911345433192087,0.02202919504209109,-0.030016246334358437,0.023470773623053404,-0.03598830025406085,0.007117741143471082,-0.036044737570080844
4927886737735996928,0,0.4138822966896837,-0.704058226639577,0.5131381126064714,-0.24770388126047185,0.0784169261513584,-0.004964636510663927,-0.007047944210216496,-0.00020045335548803632,0.012220253715040142,-0.02015567454743556,0.025813595491475407,-0.02289499399766483,0.015005036266746544,-0.0030310167401913775,0.0009188157814743511,0.005767260533932845,0.0004175922714445108,0.0004101624395045951,0.006292063257787509,-0.0026365981313516015,0.0023460239249315927,-0.006708713644573896
4929394649214080896,0,0.4040715394103696,-0.6775687058177244,0.5168954682660836,-0.29213290033266864,0.1344710184603865,-0.04585117478508696,0.008462968835808096,0.005956941491433429,-0.007277451831200722,0.0034881649163672713,0.005260775108719771,-0.018491912863584516,0.024561076242994858,-0.03223552608845899,0.02347565268079103,-0.020913872903281963,0.010647417521172651,-0.006241452078245703,-0.005249867635143631,0.016932008718975263,-0.02158911535478398,0.02853238559818931
4935623485664450048,0,0.44223670049325725,-0.7225215365788149,0.4822240814369398,-0.18826945208053258,0.010580354004498596,0.044315391720954014,-0.03937492913130249,0.0032956117494338617,0.022978949787518715,-0.045109805316966914,0.04958415818165773,-0.042912158678338225,0.02112767937805755,0.0019240206628681868,-0.016189184718855207,0.02748515351161969,-0.022451495584107934,0.02513434353773152,-0.008414527050619625,0.0047259953151785146,0.021240475171035056,-0.02749836148621462
4935975569903358848,1,0.6335711658168101,-0.6962363629474707,0.2889593966373408,-0.020489407241167778,-0.06433698152041399,0.060679405596223014,-0.014818291478819936,-0.029979394240347835,0.06439359431805591,-0.0711280678583478,0.07199575531248023,-0.04116206811471896,0.01196265867725005,0.01295534202612141,-0.02278075309963857,0.030911161602625904,-0.029960864693601055,0.028205578335706007,-0.016767258255869055,-0.0020390505499305153,0.020856155444909964,-0.026518605018041326
4937050445598579456,0,0.4512514236705414,-0.7240366785720216,0.4765815625531564,-0.18583220628854555,0.019023870395705487,0.03028641462816569,-0.024117311454791485,-0.006701564840030562,0.026227352295216277,-0.043595141669147124,0.04116771114912279,-0.03074015752228624,0.0062949756277300714,0.013380433563833437,-0.025406742824628806,0.029702946455521056,-0.02698466602325059,0.021944894854851026,-0.016228041655361177,0.010882522299489864,-0.0015099232050526867,-0.002308304983132023
4937070855283184128,0,0.40083313649825625,-0.6941799693397973,0.5216646679968919,-0.2680779248967021,0.09825024017847649,-0.018101261098785768,-0.004543852612135028,0.003662118188660828,0.004500233814765793,-0.014137578713735109,0.02185785930686075,-0.02170464810655674,0.012738967410613575,-0.001942154426010617,-0.008006058192994802,0.014387617788949378,-0.018269025912535958,0.01919191118928895,-0.02087506842538399,0.01942251668528561,-0.014614588357886002,0.009875919472330618
4943532891278292864,0,0.39650107505706805,-0.6904714717666928,0.5242696374047437,-0.2778200323203691,0.10852409436825919,-0.027034585993732325,-0.0025725314973423534,0.007580705526465594,-0.005688885783183333,8.290856893156382e-05,0.00533925858049058,-0.006940583331695735,0.0007396093282662365,0.002461244663073383,-0.006181242933161625,0.00562058975604755,-0.008584716891164428,0.010885181082576053,-0.015875368755853624,0.018560379617505292,-0.015340037199173224,0.014543681331775245
4961253720183453184,0,0.4731097574991404,-0.7235171700724817,0.42636201497052306,-0.09766809177453986,-0.07449430512787782,0.10821380859218395,-0.06929048704429158,0.0010129851146707493,0.05357261909020985,-0.08956455256390171,0.09905058917899033,-0.08719533258340192,0.0481903921501807,-0.01091151371718848,-0.023889065812475605,0.04214380210404063,-0.04401108437339064,0.03731777420742383,-0.016044242518635638,0.004718673783413497,0.02920055902355846,-0.04181650344043542
4962221462214625920,0,0.3887785183462099,-0.6821748596042444,0.5259982482435798,-0.2913349046309532,0.12608836451659106,-0.04286581526155231,0.0022840971413764155,0.01049436912863013,-0.017714466513141635,0.008097757037169386,0.0016700350795732619,-0.018347813669631053,0.016346480126407555,-0.015392862458268673,0.003463789503328277,0.005107154075873642,-0.011248590768864994,0.011502571494018194,-0.014226316254853837,0.021629364742170556,-0.025712616343564188,0.03515972518611147
4966902495530735360,0,0.4436514756837247,-0.721371134638916,0.4807535470146037,-0.18694704624689826,0.017584415771068007,0.03231377047347516,-0.019479222052722817,-0.01650601277502612,0.044208056034636144,-0.060848713062849794,0.061673033762088464,-0.04726553972218936,0.01790380814640599,0.007480244479341688,-0.02323311617992335,0.028371820584925673,-0.024931584732937367,0.019411244865334493,-0.012164768604315682,0.006104860878450828,0.005070577404586314,-0.009670078701043468
4968603165141249792,0,0.4008662745123939,-0.6928791475892189,0.5200270593551963,-0.27128965265483923,0.10376318822098997,-0.02342590553008736,-0.005422460524726002,0.01130243061202243,-0.0088282396198743,-0.0004904965057757376,0.013970032409655896,-0.024074819415302894,0.023902051996304352,-0.015172225465815335,0.0073123632588299355,0.0031518001802537153,-0.005145603820683773,0.00940133918698906,-0.014350800932677734,0.020578650756267775,-0.02576863549881014,0.024487157854035543
4970534594755662208,0,0.4550422975379071,-0.7264580339752911,0.4715856406627092,-0.17011251190800764,-0.00022834890011017996,0.05220969763916462,-0.04089961301260787,0.00642435956585183,0.01971850940795003,-0.041253057689833686,0.044620766508315535,-0.03818174859550948,0.008949069847319784,0.011703679879503135,-0.029325227434449163,0.032097058392454796,-0.026613425755038646,0.02408229580856433,-0.014294057652077948,0.013611466929433654,0.0034308144057739734,-0.009362398923124345
