source_id,y,c000,c001,c002,c003,c004,c005,c006,c007,c008,c009,c010
5026270179195363328,0,0.4569044146739822,-0.7285518060190255,0.4632768665887803,-0.15536469322184915,-0.019190071287025434,0.05849102735900707,-0.03534465439538495,-0.01828684645086228,0.052810080029492334,-0.08260352401754112,0.08186342030361687
5026550726459165440,0,0.4177785407017974,-0.7082971674857362,0.5097745229967843,-0.24109931368129509,0.07083069099178498,-0.0035921721804994078,-0.007812415978900747,-0.0019056364324936727,0.01013168320346351,-0.016465859739996553,0.017576654518652715
5026956858566738688,0,0.4476206030801074,-0.7262066363071966,0.4785229623499685,-0.1812321014464183,0.007553792565395612,0.03905034510655755,-0.028083022601228403,-0.013024818578329517,0.036999549267069866,-0.0585452640912794,0.05562024006373826
5027175038609503360,0,0.44008237645644593,-0.7218572485454908,0.48819258034868396,-0.197999490114942,0.02514047374498268,0.029725688177940832,-0.024102270115394703,-0.008609094650087936,0.031236245175414974,-0.04818668625036095,0.04738634216590084
5030721552020550144,0,0.4545635286222603,-0.728196682355633,0.4640436208937231,-0.16990268813468107,-0.012168314199824679,0.03940000960779421,-0.03928455468433435,-0.031618967358431505,0.044601352990535074,-0.08847427282477693,0.06955388647373799
5031702144593331712,0,0.439466119542446,-0.7197185126792363,0.48941973345159506,-0.2059598547224736,0.03193616888397802,0.022803394428985296,-0.019824615763444426,-0.013385967022957593,0.03100196985816855,-0.04495839546566038,0.04276870807317567
5032132191078791296,0,0.4455193334741035,-0.7240073015075817,0.48222897949199084,-0.19071935482702065,0.020077843178155037,0.02963751602909178,-0.02718950635653155,-0.013305980043172037,0.029223097263548894,-0.060246111427558695,0.04154378458059749
5033887183435272064,0,0.4362462032084416,-0.7189332362653731,0.4921357887629799,-0.20798113588656694,0.03784428381854493,0.017535692635086093,-0.01598792915054084,-0.010742864277654437,0.02938025209502156,-0.046083779472331186,0.04767428262938119
5034170342039971328,0,0.4179637138529488,-0.7075835116836279,0.5106693435299764,-0.23878751518257843,0.07135668012764292,0.001205392267022939,-0.008108586183343588,0.003144687575646907,0.014504803829563295,-0.01763131130265667,0.033751038439222635
5035737489706306944,0,0.4444124109922866,-0.7213650799514881,0.48411509291672666,-0.18785654361256318,0.01958619325014032,0.031168403838214287,-0.020374850603791288,-0.016673847285171486,0.044740166389238105,-0.06563992237797793,0.06414050383480586
5036213028485154816,1,0.45092355568714565,-0.7145650098823757,0.48682738028373207,-0.20698304500190673,0.035454560226450715,0.021564494164188437,-0.025378755011273086,-0.005451602357375477,0.018463511139558863,-0.04403244469294842,0.03932305447504732
5054985505903099392,0,0.40861658768961345,-0.7013700321898388,0.5169343563949546,-0.25597662523923675,0.0850017192049756,-0.010325610751932706,-0.00523499269904335,-0.0021180881618340338,0.01224908442033353,-0.018823101702853163,0.02234389273407114
5058959140928424448,0,0.41958530519517584,-0.7058013178415464,0.5091355187573023,-0.24219272114481158,0.07697127827058736,0.002065067864128524,-0.02170648177991564,0.027947143779196996,-0.02137973952284623,0.015876587653757275,0.005115181663518367
5059804115612541568,0,0.40891664614282974,-0.70217098670843,0.5159708364433044,-0.25549329020023454,0.08100093653853188,-0.008503740424432579,-0.011439547558589993,-0.0024535051990754006,0.008941811138155092,-0.027442975427005196,0.025237578939249806
5062353402040897792,0,0.41631988922039914,-0.7064225892341108,0.5095127462983216,-0.24696283437206346,0.07853061848098976,-0.010723270599999333,-0.005905937606132661,-0.00043657729070310786,0.00555332021417114,-0.013233167123221333,0.02297654695836904
5065081011214228224,0,0.4213287146271628,-0.7103067415532869,0.5064479863955372,-0.23597413684636295,0.06325297610353321,0.004005411333211328,-0.015191808228633776,0.0015524951004783892,0.010819514210697585,-0.022506656761130856,0.02998826236348284
5071234015722219776,0,0.5079437269138383,-0.7244494568795784,0.3776585005748517,-0.02890640287591095,-0.13027594204367415,0.1516640542034735,-0.09164764018947708,0.01449352281234305,0.055852727538728254,-0.09486778952780209,0.11402652454615446
5079504821360594944,0,0.4621819496696762,-0.7313852708390672,0.4601126038524936,-0.15470813021967342,-0.02322031965634901,0.061590840690334304,-0.04775559555490059,-0.0058254719291239215,0.03209689420204756,-0.06489235736610602,0.06274424774733343
5085311307908331008,0,0.4128892828363597,-0.7018229869329371,0.5152693694188327,-0.2504578982650471,0.08179226868580189,-0.008492762377124123,0.002601339432768763,-0.00805228745700374,0.02339385517366244,-0.02174701667372822,0.029687363355265384
5085780417119086464,0,0.442101464042998,-0.7234908954080489,0.48511007764070024,-0.18813772445824492,0.011337420215350447,0.04432309472443219,-0.03164197054967539,-0.005988852899707844,0.0364195270981577,-0.052330260469040296,0.05643258245537427
5092747133247311360,0,0.4196653767561182,-0.7060854004978993,0.509763773164689,-0.24299871469599502,0.07552505997327671,0.00023311138878344016,-0.014456267826187759,0.011267448903238352,-0.00013202749185546486,-0.009090928277341526,0.017152506042030464
5093494045240239232,0,0.4607444243492742,-0.72610504202985,0.47087215609454597,-0.17643252893333053,0.004137972843330166,0.039262736220182504,-0.030496374152280434,-0.0070287322260562096,0.0260091875091166,-0.0473693975084015,0.0466750883862692
5095712378669127936,0,0.40287091218623544,-0.6876607671247866,0.5225431665060876,-0.2786821426499651,0.11312225986114166,-0.026494159855729435,-0.005821942053923594,0.01543990208826339,-0.01270676955539896,0.011314717553801505,-0.006499490996464027
5096378407836945408,0,0.41797851713997813,-0.70956863614616,0.5078442983933229,-0.24019246975931116,0.0638956274409724,0.0016890848486170592,-0.015747771359314024,-0.004271799903350851,0.013627150762240138,-0.02877472808385084,0.029028035799242666
5096876177367014912,1,0.6570164778723694,-0.6792606624655176,0.31427819917387895,-0.06622773525288125,0.006005978501687142,0.0453680929819647,-0.010248776443321665,0.03291686719372838,0.008864183515018933,0.020362688251691918,0.001137898567235531
5105920210260400896,0,0.44286603341707265,-0.7218585986733637,0.48950480449160105,-0.1944006429148515,0.025861320633320743,0.041279389525153,-0.02896569097225312,0.01373871605497155,0.01717721170706929,-0.02161701992798794,0.03493371940236772
5107811542060154624,0,0.45986047372278377,-0.7311704396772425,0.46320696914152104,-0.15991658142546297,-0.015327156815551995,0.054622810829954745,-0.04161650292977373,-0.008098858132118312,0.0345255386832722,-0.061543833882499996,0.06154972985379695
5108772102906758016,0,0.4231790046381972,-0.7073856064812127,0.5035920713230858,-0.24445099391349956,0.07690355914379851,-0.0069239961667953145,-0.017282416791232172,0.011467707585261796,-0.0035578656820660997,-0.012788583063348203,0.024400315726841433
5109790010155109760,0,0.4225824356217118,-0.7053737324051793,0.5058324725573041,-0.24679675165653428,0.07890245715031433,-0.008532242562662686,-0.010449080898269405,0.0020698078428570722,0.007409792275695129,-0.0156619910092582,0.019616027313961674
5111677871618827520,0,0.4696319012381978,-0.7307537935438779,0.4560122555929344,-0.17831664561036695,0.011866094491584128,0.027491075093067988,-0.02584566242915895,-0.003980628194580172,0.022192607139621397,-0.036585746896790866,0.04784695857425801
5114186063800472832,0,0.4344530594542836,-0.7127184098063287,0.4955044750165821,-0.22982024432763853,0.06290910166740608,-0.00026908422482494095,-0.014401012539376852,-0.0009465044914512098,0.007304682577145378,-0.018831420665047262,0.019159454220527943
5122936870687263232,0,0.45496615501515875,-0.7286850864469406,0.4714694082290543,-0.1669487694901188,-0.0035727856967489612,0.05177156108871034,-0.03402801271414969,-0.003931435201418258,0.03733148829632094,-0.0544139787326363,0.060395411938897886
5128972498032920320,0,0.4932705984245195,-0.7299660229716595,0.4066125171364109,-0.07477518718361828,-0.09561281718116305,0.11879235647196129,-0.07945198275556399,0.0019366004837351328,0.05382943647523135,-0.09579841084855231,0.10613155903617423
5131456333455351168,1,0.44378974132110377,-0.6917924220032734,0.5036764241003042,-0.24715316098760282,0.09237196591816545,-0.010562579963630012,0.002729414900006825,0.00016405881351945148,0.01683077002411793,-0.014582851270083706,0.023488848450349962
5135570087491448448,1,0.5946851480353914,-0.699010315357535,0.3696643342345097,-0.13814872671239417,0.04249020561574843,-0.003673564032477503,-0.003421973190213198,0.002743608653473854,0.005302973085032152,-0.007290915178121071,0.00882803092329981
5140867259636167424,0,0.47749208897035855,-0.7182483310467431,0.462089000198834,-0.17955479407081149,0.016146281467329947,0.03198590833756853,-0.02331412003576714,-0.01215043502598012,0.03830579503457192,-0.05853623092913338,0.05903952467913465
5141474254479109376,0,0.44158348872610925,-0.7171260526429689,0.489434897259919,-0.21145838446464882,0.04060890851458118,0.01723587753880153,-0.02015143401403175,-0.005965380592014414,0.026279874467189306,-0.04376651522649719,0.03845926999015001
5142563084524308736,0,0.4404806062105992,-0.7184576764984122,0.49056188643166865,-0.21031941323531173,0.04205052766667126,0.016917680279378417,-0.02030904856693561,-0.00015530645441902966,0.014513358932644077,-0.03148086028178096,0.03523583575487281
5149241067178231552,1,0.4408286971561284,-0.698139466947463,0.4985116847821703,-0.24734998380817805,0.08648577850871098,-0.016539326154105104,-0.001696051763991616,-0.005355551980895573,0.010911811352723693,-0.01783027412089203,0.018802820930900976
5152094368572046336,0,0.40545017273834805,-0.697586509749042,0.517979056046758,-0.2666046537665626,0.09269862451099495,-0.019643743875704438,-0.007443278075229315,-0.0011193726397875046,0.005082442915472446,-0.013420499189597724,0.01900965180455849
5153122141361444736,0,0.4506766471545198,-0.7233688275022321,0.4796179349095723,-0.1817909316744214,0.019494791569152854,0.0342236754672375,-0.015440682034358963,-0.013533031199931222,0.046752850017457014,-0.052497914018975494,0.0602666438801356
5155725991054381952,0,0.39416041594039103,-0.682812909690383,0.5261288264869755,-0.2886255483907308,0.12746633392632595,-0.03749610393649705,0.006560659785546146,0.01134457146510968,-0.0037594594294716286,0.0020380442085564648,0.02107592959890624
5162123052784577536,0,0.43214423594331647,-0.709742909090917,0.49896943345047645,-0.23364741121797203,0.0675919879797291,0.004070259140431167,-0.024065318391992618,0.020977864885869054,-0.016785121495799055,0.00823832989767398,0.0008303332153572339
5164199068176508288,0,0.4274450046573126,-0.7110851770954117,0.5018463911199574,-0.23286986363477918,0.06224099828274617,0.007462053756072273,-0.023156522826437317,0.010216807234269218,0.0009256734511192355,-0.016947203156356814,0.026686492091787816
5167920915036203008,0,0.4665722652017582,-0.7293419930920707,0.46188783753099777,-0.16095645161764885,0.0009096957068684332,0.044976684896325184,-0.025354320644082027,-0.00722910595952254,0.0430669409723558,-0.04822103266840775,0.06499510754985097
5171303150242289536,0,0.39171432677452583,-0.686896756425429,0.5293913737194609,-0.2837338158288187,0.11428477161504821,-0.026535715439976383,-0.0018117020191321075,0.006275565117361836,-0.0010119368761567309,-0.005094079343885089,0.011740338116002953
5177972165005489536,0,0.4139874355912943,-0.7009788638496834,0.5202781477872133,-0.24322463658298915,0.07865070028812439,0.013533614349613431,-0.0225385118574545,0.020421243789461387,-0.005285782011491908,-0.00539813260253822,0.006654193251602299
5184112288907004928,1,0.46393513319926816,-0.6909169417907782,0.49331684511410695,-0.2331390556762099,0.08977501398326657,-0.001804433170206993,0.011709795403288406,0.010207349517575874,0.026255083482093756,0.006625159029570659,0.025402799585557804
5186434732342771968,0,0.4728525034806972,-0.7300821473619155,0.45510827123602904,-0.1541224242944182,-0.005355754245600684,0.04656461207957868,-0.027270674417546346,-0.009906267324803557,0.04217303623526512,-0.05803178153915737,0.06578969650748798
5190113423373382528,0,0.47530307145712214,-0.7234042404713744,0.4587626263622656,-0.1926726014728486,0.03948072741062616,0.003552404416893257,-0.015509915574456301,-0.0013601451433062825,0.005300660682878666,-0.02426316593646807,0.027511148857405278
5193835373312009984,0,0.48179613072648453,-0.7315190574611359,0.449880806527801,-0.15546522265519008,9.989424298349501e-05,0.03875034306379442,-0.029467193961779936,-0.0014234551400758076,0.021298413966177158,-0.0398402774605877,0.0421588720707437
5206254146692323200,0,0.4383693941752322,-0.7017223989771523,0.4933239311743642,-0.24611679105919695,0.10052728600693783,-0.028529011256279074,0.0031947981243098497,0.013101230418311252,-0.012246412561697343,0.012094827345275611,0.008844487307446785
5211824856714891392,1,0.630813515897148,-0.6821277580735058,0.3449628685243231,-0.12450840243989458,0.018975886282740394,-0.0018254354100612567,-0.0010354238351173355,-0.016271099693522802,0.01969874811727718,-0.01584051971649384,0.03171918794269223
5212060049124011904,1,0.4624895757107756,-0.7031875836262128,0.48425237579978336,-0.20618019321817907,0.0762499194833664,0.0024427643007465406,0.019300267750063504,-0.004745380698911863,0.04541478619010556,-0.039319030653697774,0.06925643494639526
5262163664424670848,1,0.4486961299761051,-0.701277528436625,0.5029405814796423,-0.2099471838830149,0.06507769423791017,0.009683759721992348,-0.019878597626550146,-0.003348175789167399,0.02535585169543085,-0.03921156886106662,0.05421112222283628
5265451307273625600,0,0.4773036477794787,-0.7297925566642105,0.45574502406982753,-0.1701971332618115,0.011414630903591044,0.028090411134247192,-0.03173315446419126,0.0026918600600738867,0.0027039029761338766,-0.02573725264732932,0.017610776662245784
5265699758244334336,0,0.4748104257958885,-0.7283476379835667,0.45742980571326713,-0.16377711228543734,0.00924018352497676,0.036534653838560784,-0.02321518725921854,-0.0006817517503342781,0.029516208254919053,-0.04346969852681911,0.05726617909799475
5273260000196736768,0,0.47402017229179394,-0.7199975198653564,0.46880828150653864,-0.18189531651731033,0.039288198654523515,0.015185398464218408,-0.01441721621021477,0.0005143137108298597,0.01631978840189953,-0.026045667565936972,0.033381804232690916
5275785136027857792,1,0.6563918789042451,-0.6763731686709811,0.3151632089896062,-0.10190383366412051,0.01588744005396859,-6.709264488378384e-05,-0.0017958664984514972,-0.017237533456629088,0.022894080870571994,-0.024122651650562203,0.017262218393294615
5280973147283545344,0,0.4368227262110323,-0.7173754426167761,0.49401687180494436,-0.21607666854708912,0.04467436786554417,0.01643288227856155,-0.02593150656653203,0.00993628097450158,0.0026251405465369244,-0.016987920105435234,0.022002081915485756
5281707140014531328,0,0.42281642390478663,-0.7050231050214004,0.5067184677252748,-0.24561064968276283,0.0791243210829027,-0.0076000745739257585,-0.011518379963317348,0.007377171071355316,0.0025408797452973115,-0.013100538415470868,0.01992237596026162
5284632390700012928,0,0.4478727217637718,-0.7234470164243536,0.4822166724776677,-0.19294974929098085,0.02411028390511117,0.031287205806576096,-0.027754681113040577,-0.0006432993467795,0.0228256493278764,-0.03950675516398788,0.04311831854322071
5286825950756440832,0,0.42987284300683837,-0.6991253151051109,0.49973483850065264,-0.2540867184828823,0.1041552331055628,-0.028519864202976107,0.0005243544998804703,0.013115391387181511,-0.010096052920160884,0.004294027702877621,0.013557679334388431
5306775455393745024,0,0.4265214553843578,-0.6960789000524387,0.5004160421731921,-0.2616864915700081,0.11122751777847809,-0.039484473310747885,0.002775468285756415,0.012666757380029045,-0.020442852308279098,0.011859923842869496,-0.0005249281086823748
5387474867209017856,0,0.45706597224764206,-0.725093353860125,0.4736167863197885,-0.1859956668133569,0.023076221030287024,0.02345382666641014,-0.0184354047051438,-0.009441049334258888,0.029030275861235317,-0.04296239751243577,0.047148285290737404
5396963377675841536,0,0.4171399823365179,-0.6989525311815519,0.5096199375835624,-0.26033735491860543,0.09534196261394126,-0.018659596137990817,-0.010656596612813353,0.013516490611608095,-0.009956105541225143,-0.0004921402603162908,0.011733710836069949
5423525478362753024,0,0.38886790186540154,-0.6822296551777011,0.5284632310153773,-0.2938579337472538,0.12629946513939896,-0.03878108857677014,0.0010980917712546444,0.008630963129989322,-0.008419983496673614,0.00018052696096657647,0.01079004011315355
5433906762213163392,0,0.4093585166554575,-0.6941864375209515,0.5138581247403703,-0.2710365107047812,0.10747208619148854,-0.029983582808581592,-0.005280941857735008,0.013655274872758274,-0.01713616885592604,0.007389748491575185,0.00282067614728078
5442024044243183232,0,0.4473169055404419,-0.7185070118375341,0.4821526228264486,-0.19817928958507147,0.019877025227886484,0.04560902996208165,-0.04009822712225068,-0.004689278096570218,0.038848501574546494,-0.05762370056800821,0.05453662626169867
5447021565108738688,0,0.4508485581074351,-0.7244593999938969,0.4806322765371036,-0.18885555083965416,0.022666633857103092,0.032303287450477405,-0.026552361625418026,0.0026339145111590498,0.01965305370939281,-0.03115550978799365,0.03992741772802776
5451968027402878464,1,0.43291307631325265,-0.7122237552583144,0.4972894835115351,-0.22491788580862423,0.06196668297861536,0.0025922194674482743,-0.006343061097755303,-0.008016497257218794,0.02490861425037477,-0.03401693677790607,0.04135245977954984
5453814382303524608,0,0.4125588114660468,-0.7002487685613671,0.5133176163349785,-0.25981518919467106,0.0862881914472606,-0.014394289609571936,-0.017890268972555287,0.009624345034260497,-0.009184490793676982,-0.007752812199359899,0.015426703080537753
5457091957746794112,0,0.48513997738038095,-0.7357291731522885,0.43574650382327734,-0.12224969736947124,-0.038309094835932346,0.06882355082214574,-0.03885744624707054,-0.006157888905279459,0.04785218348633827,-0.05867144136726347,0.0709755162209029
5457348109596741376,0,0.4763485401268705,-0.7307058289139826,0.4518580733067963,-0.1466006492814664,-0.009297043052014356,0.04961245179545898,-0.026156439040846274,-0.01054904036003536,0.043901913483073124,-0.05878534890728448,0.06904508625341844
5457394701402238336,0,0.41055333380330394,-0.6928697751884506,0.5124331656431239,-0.27235771490207683,0.11138421614048737,-0.03208717460918478,-0.0064786609757069066,0.018905839977660297,-0.02368925490950382,0.014639467019019671,0.00017779169311372094
5457435108454471424,0,0.41046499766398953,-0.6884567609883673,0.5149833888860778,-0.27803985719138247,0.11579783548458104,-0.03470095816938397,-0.002562778291977129,0.010053047325040754,-0.010935447144372038,-0.0014686725481829316,0.013749659244203962
5465148904077059968,1,0.4288525630182407,-0.6998270050992504,0.5055673597763605,-0.25110636666873265,0.08383484381783246,-0.008800173623583225,-0.011949301793526887,0.007534109290350764,0.000623222860034318,-0.0093921567177693,0.016763226098391284
5468670738602933504,0,0.4576559148805873,-0.7281389646464884,0.47107088882203285,-0.18175760731496585,0.014769450499686051,0.02645338614289459,-0.01782459737116495,-0.015810608741987166,0.029608437372581918,-0.04375944490141469,0.03382222815636061
5469332167863288832,0,0.4481393564111906,-0.7250281399072442,0.47857337422491103,-0.1878885086874769,0.012685115691446485,0.037715889652446905,-0.025291543081226556,-0.008542641914731969,0.03776404987743264,-0.04496558153454365,0.05853785957485602
5471199104247625472,0,0.42607308513837755,-0.709826910626646,0.5032807399330469,-0.2343030172242321,0.06880304330102727,-0.0010128689859576993,-0.00835366116459646,0.0009158969971770463,0.011905878730655555,-0.022170321539175142,0.031293700711724416
5471568608873995776,0,0.4376251535774281,-0.7147914012038861,0.49386830938797555,-0.22227361874354698,0.06009534225742665,0.004447914013755024,-0.012561008387870765,0.008454684616087676,0.002544616812601376,-0.012160802759649543,0.015203755850381865
5471843211903037184,1,0.48009927394975294,-0.7074184212393919,0.46410836850814685,-0.20950888953720875,0.06056438748983634,-0.009260439985238348,0.001679373746915046,-0.02360353092318272,0.03445010534591708,-0.04807724844743028,0.04428693491420092
5472648050117721984,0,0.40206193205472673,-0.6946308079363552,0.5193700401166128,-0.26984269953464796,0.10343552188096161,-0.027215558111770195,0.002666962697414325,-0.0018742896786509062,0.008199927266402564,-0.021688124434154948,0.03586208868194774
5474237501551920640,0,0.46064920082147176,-0.7269156509339376,0.4641758036058233,-0.16458691250557142,0.00011493543086620939,0.04311798657588938,-0.019819410652114653,-0.02471174782422568,0.05296307936143068,-0.07714870323578144,0.07230669475612597
5475084056786116864,1,0.5128759748018198,-0.7012386848946252,0.44550812811025264,-0.2009303821733631,0.0739641744600734,-0.016248433788662944,0.004726699618917755,-0.0014004383482539933,0.00545142281547526,-0.010669125241955374,0.02166722687755902
5480083536158472960,0,0.4163207029601467,-0.6983881843657748,0.5103270312500034,-0.26097646934885366,0.09733228153274517,-0.02137205561466573,-0.004325242819088882,0.006810476166331063,-0.0019725559193603096,-0.007731785494908059,0.018152692979122455
5491580506476906752,0,0.4153656718258395,-0.6917159840176154,0.5099139731903558,-0.27160023060203364,0.11652027349812859,-0.03576276324786317,0.003807770280491237,0.009429404770466294,-0.006982022957518781,0.0018195384688283144,0.014491006883707554
5494762428704591488,0,0.41242020850960365,-0.6959224684099871,0.5183213219837398,-0.2526297911686658,0.10371114037137481,-0.005090265656012493,0.001572413877795443,0.031247402632459453,0.008611956229950361,0.014515919998071648,0.03281803687601231
5495360631749769600,0,0.4364068608061058,-0.7095812205429204,0.49612315345204355,-0.23074657636865795,0.07104464339654622,-0.0055069148596475085,-0.0014399644400277221,-0.006422759345120257,0.018550314487383562,-0.02234002969855417,0.026404421993334527
5497690015853206656,0,0.4572861214985287,-0.7234996657002177,0.4723207436506397,-0.1863009179526152,0.02499152173681317,0.021829506579008135,-0.012869291730100272,-0.017923684383515916,0.04081751908462525,-0.05520626664123134,0.05780084355284681
5538507082940921472,0,0.46448713238436257,-0.7186094320981861,0.47181578804445123,-0.20300381099333206,0.052544235457718066,0.0027438553603061004,-0.010612475009632649,0.0002836004747276589,0.008589021526550842,-0.020554779670461175,0.02557541960227715
5539780553619327360,0,0.39539864800076197,-0.6917414918185197,0.5261482247614833,-0.27732425029791496,0.10264463332025318,-0.018052127712008936,-0.011794829927761714,0.012973135846481855,-0.007223755435202904,-0.0025255218465191063,0.01360669682974347
5551984518508239744,1,0.46457357386537673,-0.7158733573117885,0.4764578838540949,-0.18798006680928178,0.021735161324643548,0.03557389346348133,-0.02341495178596175,-0.004568146942788319,0.03589502171751988,-0.05058668164009308,0.05651192919825499
5562023884304074240,0,0.39480417492580766,-0.6834907900575123,0.5244444375765851,-0.29337239333383525,0.12022028127031506,-0.030608314158590395,-0.009229067546953252,0.010457193777144887,-0.007631541009405194,-0.0034819555708247994,0.014352565821742803
5581849487702700416,1,0.4245821670265631,-0.6946370928791875,0.5100132174735288,-0.25883033362200825,0.09697910699371645,-0.023732518107769284,0.0036824072285047507,0.003519177236617568,-0.002158539650623603,0.00038722036677481996,0.010185060888782516
5592257426113535104,0,0.38947533777482163,-0.6840030218026302,0.5275967045425007,-0.2916662207254623,0.12344260022743714,-0.03685464919679923,-0.0012816606491364354,0.010903941887501087,-0.010936867411639527,0.0006871531830142701,0.013579171711330225
5612229062706949376,0,0.39679576368884334,-0.6874212310665073,0.5228724070744949,-0.28399334591009384,0.11742723944431034,-0.032704404445931166,-0.005560741592581451,0.018502796921763456,-0.021717629167236557,0.015377488701750068,-0.004155219179375834
5626377715769856128,0,0.3987038637803852,-0.6854873221126528,0.5201060168347759,-0.2863577397774525,0.12629858781837255,-0.045475228809521394,0.005359802121604102,0.009268080206017857,-0.017877626359520914,0.01254527144039158,-0.0045153606482480155
5661504084315014656,0,0.41726704042717444,-0.70250356005679,0.5098680478819896,-0.25107789714554635,0.08610681186596504,-0.015105449823623938,-0.0022298384621444373,-0.003528436937818409,0.012423920374732559,-0.0232342680673562,0.03189457122572189
5661517141015578112,0,0.46804492585482027,-0.730927754990786,0.45717584207260664,-0.1522463110344135,-0.013222507104092594,0.049441801798998375,-0.0286768599873162,-0.016489127527294874,0.045283520819749574,-0.06586841034041645,0.0662348076475067
5666544971466948608,0,0.4256157057442124,-0.707933719265995,0.5024966304372632,-0.23884028069146182,0.07253771428041635,-0.004633071166659061,-0.008904591305022178,-0.003070672721928594,0.016127097728385126,-0.030967143887963133,0.03927624559495861
5667233368825191424,0,0.43753041184078123,-0.7162817669178652,0.49453005195752037,-0.216690157639658,0.05137658591201402,0.011531467812637511,-0.016385535899282256,0.0016379778074019718,0.012075353695960703,-0.019029999526106352,0.021007623656920032
5668467948584287616,1,0.5947754023994164,-0.6936770048709536,0.376117367915221,-0.13604271632833012,0.042220165927014046,-0.00018097525649877016,0.011475188931822243,-0.010281093227472376,0.0333795902051264,-0.022751960970607613,0.037825041020723635
5682008056323532416,1,0.46161486729413564,-0.7199516500075278,0.47456442904874246,-0.18530844110591405,0.019577137842221506,0.0415720856934087,-0.024957145494273553,-0.0025519907010888966,0.03478844936728794,-0.04537451052405394,0.054961472538140294
5684316515345569920,0,0.39883203786614996,-0.6917990991926658,0.522206842289372,-0.27765416801054715,0.10524247731395912,-0.025679624638614236,-0.007203999101407028,0.0029899626198376023,-0.0014032436632606933,-0.01630997757804677,0.02215727164225419
5689377361209703552,0,0.48677663856787506,-0.7319795768754644,0.44516281273036196,-0.15452542077539574,0.005429781154750854,0.03603804849152943,-0.027176886821518326,0.0015894657594696866,0.0204858986385444,-0.03162762863068735,0.041437370825741594
5689792942245393792,1,0.6223703901126703,-0.6949817282074005,0.340504929851421,-0.10060985154903593,0.016446946528836305,0.007617424906705196,0.01018594642973006,-0.02110855688910337,0.03775146421131378,-0.02136093542252058,0.02881372908619491
5690251576032941824,0,0.466247412684957,-0.7308407603505961,0.46099803318907945,-0.1500765365529812,-0.013525965784546824,0.06301920055710726,-0.03458997790435601,0.0031567141606685853,0.036300842120215525,-0.04553145955794047,0.06849315289660159
5691862150113852288,0,0.41513207223736676,-0.7060915187742459,0.5061937451315219,-0.2536715185205321,0.07490873174550497,-0.020692201732636483,-0.014559584464703007,-0.010895617808026675,0.008519500505246158,-0.032272703104672465,0.03216352359725205
5726390422998372480,0,0.4143968503448522,-0.6959482696704956,0.5113883185281407,-0.26524892392497146,0.10419730906227324,-0.02414266036694785,-0.007269464306847629,0.016416530035282668,-0.013317799558165724,0.003313153953206636,0.010277002831819667
5729920061482487168,0,0.46433319504508547,-0.7193301944319785,0.47027748940588465,-0.2043578958900614,0.05566464873356913,-0.003866436720157721,-0.011008132619997252,0.002076709946641505,0.004216528388293399,-0.017572837498701654,0.021682038977686374
5731011051894375296,0,0.4588434452513496,-0.7297462148513103,0.4661669323477653,-0.16430756682315145,-0.006838911796116145,0.04753355627510242,-0.030837026939890835,-0.013004778274632919,0.04076974889218518,-0.06114157798168315,0.06162668392983055
5734371262508140288,0,0.45381962913725166,-0.7254379902958634,0.4751609732347699,-0.17398782455222792,0.004117755544210472,0.046717231521002524,-0.029622177510894885,-0.010027100424262105,0.039782994579207025,-0.05817495732495967,0.05994388021167225
5737143547934784384,0,0.4494241864230327,-0.7268804741331999,0.4786636621567087,-0.1797023252813129,0.007505282731102984,0.043734188275232976,-0.032296166339325576,-0.003370784584502192,0.02923919178579852,-0.04492072991981813,0.04852457569512011
5738020094924278016,1,0.5638806347550243,-0.6865869610166533,0.4122862694082784,-0.1887695285431092,0.061662947303932576,-0.02068882124197356,0.007856245155034379,-0.010973536080523363,0.017563537494392066,-0.013660275242384813,0.010747344581486972
5738906477390788992,0,0.47244784400939976,-0.7293774557984624,0.4578522210690502,-0.13408988927378157,-0.019385412010238568,0.06805181219885931,-0.03332774608364379,-0.00612870986478861,0.043127064376124395,-0.07088817733648888,0.06444056538194252
5738968320624520576,1,0.4498586713828291,-0.6967656684454698,0.5025732847488572,-0.22722718180517498,0.08195381352971988,0.01481946843725568,-0.0035222361275005615,0.0219375218655379,0.01271176166849547,-0.005028363062814775,0.01777925289379666
5739615043915301120,0,0.4751355005296844,-0.7331584702480655,0.4471672709456294,-0.12974346145296872,-0.03549908408320256,0.07198371191097341,-0.041661372170776284,-0.00761618378246235,0.04446754165985683,-0.0660805790875457,0.07316733228400457
5741327258397502592,0,0.46388893472843556,-0.7329502634984633,0.4563595252425741,-0.1610367089084648,-0.02025543143562536,0.04437348449612533,-0.0433045335816318,-0.02017557457907722,0.027293386148873305,-0.07334596787234225,0.05106803873717019
5742580804732616576,0,0.45919209919220577,-0.7264670678813131,0.47054293948362247,-0.1779235451545612,0.00048362470136108384,0.039346016629555614,-0.03922317243729451,-0.007898331286319442,0.016977034090210317,-0.053482449268538866,0.04497770145579572
5747322001951403776,0,0.4075849934058721,-0.693597272433513,0.5165976766377354,-0.2695894374081029,0.10919653131290877,-0.025767590051494364,-0.003719708553505243,0.016955223371006745,-0.013471658558757912,0.011182957024888146,0.007068342262618325
