source_id,y,c000,c001,c002,c003,c004,c005,c006,c007,c008,c009,c010,c011,c012,c013,c014,c015,c016,c017,c018,c019,c020,c021,c022,c023,c024,c025,c026,c027,c028,c029,c030,c031,c032,c033,c034,c035,c036,c037,c038,c039,c040,c041,c042,c043,c044,c045,c046,c047,c048,c049
4612770892806983040,0,1.915510158475133e-08,4.42225617965343e-09,7.549465972415084e-08,3.3102948134866195e-09,2.3463791593334834e-08,-2.127380514729464e-10,-2.8426994351488666e-09,-8.617350404466565e-11,-3.530317090295975e-10,1.3072751608003604e-11,5.745715999989896e-11,-1.851839959276645e-13,-1.916057099027122e-12,-9.141826438022507e-14,-1.888129433638701e-13,8.060625613564519e-15,2.4046994656297728e-14,-1.9944416297816398e-16,-1.0453950696344997e-15,-1.175747736285944e-17,-5.0028405760807836e-18,1.2210977586490563e-18,3.067551100320726e-18,-4.8516402470420604e-20,-1.6431613708680797e-19,5.873940715157816e-22,2.914262070062272e-21,4.349036701045442e-23,1.1622195643859529e-22,-3.01994566440286e-24,-8.908361034261874e-24,9.04089841778925e-26,2.2360143306458075e-25,-7.071187328151074e-28,7.162993827815211e-28,-6.213497012381218e-29,-2.254638666994405e-28,3.0219030068174436e-30,6.349433644094793e-30,-5.121899805524293e-32,-1.3007821240571937e-33,-7.776339995775883e-34,-4.553456208513571e-33,5.758289412895524e-35,7.475805339532111e-35,-5.564728188079458e-37,3.0052502947074958e-36,-3.6624456674561104e-38,1.9525862537370037e-38,-2.6622032357101047e-40
4613908956061964032,0,2.4175038727370828e-08,-9.493250352385998e-10,9.543223939199978e-08,-7.327596315977468e-10,2.9751011256144553e-08,4.26197821208215e-11,-3.5848081823684153e-09,1.9892779957835658e-11,-4.492901238457772e-10,-2.921223053895939e-12,7.276653273039024e-11,2.903112463928264e-14,-2.405394253500209e-12,2.252268142350688e-14,-2.4121675416280753e-13,-1.8621664610850497e-15,3.0529836795444424e-14,3.684793814023212e-17,-1.3211178175659812e-15,3.1167536580545965e-18,-6.822847241612457e-18,-2.9490853841893866e-19,3.910919057443498e-18,1.1124694173049877e-20,-2.0858418277681975e-19,-1.0253033048070348e-22,3.66679506459359e-21,-1.2110732125655349e-23,1.4926506301947596e-22,7.508278388225788e-25,-1.1347739988511634e-23,-2.120496682037827e-26,2.8355112299082936e-25,8.766751884303654e-29,9.624224240773643e-28,1.7007081100012167e-29,-2.8797287964131143e-28,-7.233949954568839e-31,8.07726481120267e-30,1.1779966182533782e-32,-8.104996139383052e-34,2.232266285944878e-34,-5.81645874728728e-33,-1.4371271785720312e-35,9.508941977445862e-35,1.282442242368346e-37,3.8399281535843435e-36,9.351493650810592e-39,2.499193976517026e-38,6.979690880007424e-41
4614319490511733120,0,-1.942184739667469e-08,9.535931459461137e-09,-7.631698282480878e-08,7.168424235030828e-09,-2.3584873372767366e-08,-4.55237506747768e-10,2.8862366523474512e-09,-1.8771575580181622e-10,3.5240241037232736e-10,2.8388693456174198e-11,-5.7878666305417814e-11,-3.8847246493089274e-13,1.9611058676810203e-12,-2.0169535691984033e-13,1.8713788834069883e-13,1.760498900046789e-14,-2.4112374071536806e-14,-4.203942449667135e-16,1.0570864991428303e-15,-2.6200149610169238e-17,4.334083423841566e-18,2.682969206099936e-18,-3.0521935662176672e-18,-1.0579232984433328e-19,1.6480309170051824e-19,1.2346147575755858e-21,-2.9696908345236823e-21,9.807000975030743e-23,-1.1408535441261598e-22,-6.669402447710003e-24,8.878261351991675e-24,1.9780268031997666e-25,-2.2467268123063785e-25,-1.4140772459775233e-27,-6.428500812953564e-28,-1.3960260239831693e-28,2.2361750602779917e-28,6.610384332806683e-30,-6.343626811064502e-30,-1.11635661501031e-31,2.490697910805688e-33,-1.759234657026811e-33,4.515676856661775e-33,1.2699492482787528e-34,-7.470788812668894e-35,-1.2133445409146806e-36,-2.97891991424748e-36,-8.111664859422603e-38,-1.9295229823046044e-38,-5.922077399012506e-40
4615081761307634176,1,1.1276374499559688e-07,1.684704998456673e-08,4.4556970261325033e-07,1.2446263482308654e-08,1.3916216722951425e-07,-8.381257346062201e-10,-1.6712595775372162e-08,-3.1786174626746884e-10,-2.1062828492872035e-09,4.9273518915671687e-11,3.401204267695293e-10,-8.138796034850765e-13,-1.1182575445444916e-11,-3.315607287454681e-13,-1.1334528820387095e-12,3.006527091975641e-14,1.4291464119846055e-13,-7.913723158022452e-16,-6.166859728264217e-15,-4.071590743353499e-17,-3.329155642220969e-17,4.448961713056958e-18,1.8354616593972034e-17,-1.8111400213354336e-19,-9.763193655601947e-19,2.409553545228846e-21,1.7068938944554356e-20,1.491975166150771e-22,7.0367585308122265e-22,-1.0883108507474327e-23,-5.322948223013528e-23,3.3412600325846037e-25,1.3263617646483296e-24,-2.980051878279724e-27,4.659770687244831e-27,-2.1454928470821476e-28,-1.3530658822299637e-27,1.0900664413302667e-29,3.785720064415001e-29,-1.9016193934348973e-31,-1.323870143952535e-33,-2.5946018567821687e-33,-2.733139086858599e-32,2.05249285619957e-34,4.456384394885832e-34,-2.0649622985853365e-36,1.80472193406232e-35,-1.2945645563921269e-37,1.1758684539335653e-37,-9.285972298204535e-40
4615248612196910592,1,-1.8582401976609655e-08,3.9747975440981036e-10,-7.260257867852872e-08,2.706308125201168e-10,-2.218959125545613e-08,-2.435910171275107e-11,2.7693579105713382e-09,-6.037348412210826e-12,3.2698899787916e-10,1.1373098025452081e-12,-5.4692876472885934e-11,-3.8476070385475725e-14,1.911318135724925e-12,-6.247915202622775e-15,1.710917323430688e-13,6.705249212270701e-16,-2.2578174349533006e-14,-2.0943678172861823e-17,1.0066674738106193e-15,-4.513099056557929e-19,2.7580294763400224e-18,8.305321094605794e-20,-2.812795611408318e-18,-3.983535852031027e-21,1.5440197228216715e-19,7.92337017884806e-23,-2.8722748632842208e-21,1.903610309886169e-24,-1.0210163701180159e-22,-1.9259680910613204e-25,8.209109699588722e-24,6.904440479916446e-27,-2.1129881012788394e-25,-7.898724343757694e-29,-4.5524553127588675e-28,-2.831945721689663e-30,2.0461642758031793e-28,1.6448603832507747e-31,-5.895667443667495e-30,-3.9134929894607766e-33,4.663816579517258e-33,-1.9411345769355843e-35,4.130247790264848e-33,3.0428624372139834e-36,-6.946598673069173e-35,-4.2454018757242443e-38,-2.7214993205974872e-36,-1.8418458616625104e-39,-1.750678568389961e-38,-1.1649366548737837e-41
4615393537281913728,0,-3.583114608487411e-09,-2.2370466265646345e-09,-1.4011964279852786e-08,-1.691147625469973e-09,-4.29072656019971e-09,1.0493586821996998e-10,5.335410358503353e-10,4.4638264360340625e-11,6.339180069857199e-11,-6.671654956117521e-12,-1.056554987365442e-11,8.336126570565839e-14,3.669757291407463e-13,4.797653231709299e-14,3.327213260753823e-14,-4.147378580241615e-15,-4.369133853876286e-15,9.769619896852356e-17,1.941053612001635e-16,6.3546916864528664e-18,5.883258964470831e-19,-6.385209009869168e-19,-5.462126450021724e-19,2.4946054559976837e-20,2.9872476481125376e-20,-2.8073723764521235e-22,-5.516841387343907e-22,-2.3671073111602666e-23,-1.9969918303322433e-23,1.5911864444543466e-24,1.5931682905055587e-24,-4.682057229689278e-26,-4.08388377413833e-26,3.2819157100289026e-28,-9.512387200564096e-29,3.3660481030626067e-29,3.9821247816697143e-29,-1.5883589887285635e-30,-1.1428347531269047e-30,2.643300872573863e-32,7.8418693130205e-34,4.295193971279073e-34,8.041007685201308e-34,-3.0522207797184573e-35,-1.3464260484913608e-35,2.8732232198565695e-37,-5.3010178349407685e-37,1.9519724877433e-38,-3.417073796569295e-39,1.430532216253771e-40
4615638663947438848,0,-4.3296785776763387e-08,2.2276473688427474e-09,-1.6976981323807952e-07,1.6568571246018483e-09,-5.225084433132829e-08,-1.1048470506058914e-10,6.440805045729947e-09,-4.272085511018518e-11,7.767792955726638e-10,6.653309295924323e-12,-1.2843046266452026e-10,-1.0908771134945581e-13,4.401643655869646e-12,-4.653885818120467e-14,4.1030519881661615e-13,4.125565469508836e-15,-5.3325618806010866e-14,-9.819027995670491e-17,2.3522382667323193e-15,-5.777393723993307e-18,8.471146267956884e-18,6.152552371082103e-19,-6.711356942787022e-18,-2.4684410357911373e-20,3.645392929392229e-19,3.04444630343401e-22,-6.645674122682136e-21,2.2233233215632885e-23,-2.48273656606577e-22,-1.5274506226925122e-24,1.9545688990314547e-23,4.584072533752337e-26,-4.976501973856122e-25,-3.1106334570805954e-28,-1.297066064268274e-27,-3.160953889075918e-29,4.904827986522531e-28,1.466580382005075e-30,-1.3991370289836572e-29,-2.573974287118953e-32,7.48132222268374e-33,-3.865790690763926e-34,9.903470174402634e-33,2.84197398032401e-35,-1.6480314236077721e-34,-2.7982391139911936e-37,-6.530599336210033e-36,-1.8173275582065346e-38,-4.219878750320657e-38,-1.3181667219374901e-40
4615698106294220544,0,4.125186601346328e-08,2.1869763157829502e-08,1.6269160413259642e-07,1.633462550191943e-08,5.062900343973893e-08,-1.0599383161367244e-09,-6.119910599669635e-09,-4.2385836908931783e-10,-7.629344915979937e-10,6.465249242977755e-11,1.2391675226564082e-10,-9.498916632165548e-13,-4.11725571831178e-12,-4.5021637581052023e-13,-4.0869523601492963e-13,3.984507240258551e-14,5.191528069272098e-14,-9.884846227088095e-16,-2.2525845409326564e-15,-5.73784322070656e-17,-1.1135211916062714e-17,6.009333396315725e-18,6.634190415993397e-18,-2.396844255444996e-19,-3.5472246143025903e-19,2.940732867404777e-21,6.268144163295308e-21,2.130060662705128e-22,2.521245468598028e-22,-1.4850561687221813e-23,-1.9259170680714413e-23,4.459653413321583e-25,4.825013756682703e-25,-3.48897138320675e-27,1.5839731218489937e-27,-3.043379297689717e-28,-4.879797124082573e-28,1.4790646619128734e-29,1.3719255732086318e-29,-2.525216349233445e-31,-2.2133787266407013e-33,-3.784593428115266e-33,-9.855591705996983e-33,2.820027703490731e-34,1.6152137441917666e-34,-2.7436044056540507e-36,6.505383750438384e-36,-1.7930527546113946e-37,4.2297411577688255e-38,-1.3011165207248678e-39
4615767547325349504,0,3.606869674120723e-08,-4.385829111309329e-09,1.4162623897363257e-07,-3.2992710175501254e-09,4.3705785219335657e-08,2.0974712400321524e-10,-5.362209214841559e-09,8.647387156271238e-11,-6.518925599141806e-10,-1.3113913108588422e-11,1.0731811469537703e-10,1.8150298287183116e-13,-3.651095599530871e-12,9.374258147802445e-14,-3.4552296428197996e-13,-8.15762896023708e-15,4.465646969890958e-14,1.9093615436071262e-16,-1.9620734797173856e-15,1.2159163059380431e-17,-7.691836037875984e-18,-1.2430840556477779e-18,5.641056194332499e-18,4.8947494244583543e-20,-3.0524161498497436e-19,-5.648113617268375e-22,5.523735217584623e-21,-4.597544612455917e-23,2.1005825031452094e-22,3.0978147670283386e-24,-1.641564906242661e-23,-9.158828323364752e-26,4.163439657033249e-25,6.170494339888673e-28,1.1520468330485377e-27,6.530791911136787e-29,-4.128928618360454e-28,-3.0404262869927857e-30,1.17369871676061e-29,5.154709740124128e-32,-5.230643570923392e-33,8.221847664562725e-34,-8.337220521459507e-33,-5.873729590309822e-35,1.382330135266589e-34,5.603998819532612e-37,5.4990006263158974e-36,3.7606366760547833e-38,3.5585719130711354e-38,2.7489877576180533e-40
4615905291220221184,0,4.527556362971462e-08,4.486181908190584e-09,1.7760671895700934e-07,3.3810866404878602e-09,5.470876785066982e-08,-2.1116420800959958e-10,-6.733855483130711e-09,-8.887387666888738e-11,-8.141633328647591e-10,1.3279822277878802e-11,1.3442920414270256e-10,-1.6817563482877597e-13,-4.596636247758267e-12,-9.417133587392754e-14,-4.3051623707326933e-13,8.208006374602154e-15,5.585440751829644e-14,-2.005411314754012e-16,-2.4607431025499235e-15,-1.2418357929036249e-17,-9.107363532574573e-18,1.2593835340984764e-18,7.037763552528286e-18,-4.947581473636669e-20,-3.818130669742228e-19,5.746419793924416e-22,6.94455571014745e-21,4.558015191361376e-23,2.6088725633875893e-22,-3.1230021503578283e-24,-2.049121102114389e-23,9.262248709761791e-26,5.210928078043473e-25,-7.153346163904071e-28,1.3843114479556932e-27,-6.50537947641531e-29,-5.145827239520222e-28,3.15812820969915e-30,1.4662779500446285e-29,-5.252030911740957e-32,-7.43259693183443e-33,-8.276348999222243e-34,-1.0390203186667909e-32,6.014644379039233e-35,1.7270527317341617e-34,-5.706483284021557e-37,6.852023713195754e-36,-3.830108365055276e-38,4.429623503110556e-38,-2.7971880757313006e-40
4615927629346704512,0,1.5717629587128107e-08,-1.2745851198076712e-09,6.198637020812317e-08,-9.578259744768107e-10,1.9288818407255065e-08,6.1260437501797e-11,-2.3318342422588876e-09,2.5068149471654506e-11,-2.9064480294796724e-10,-3.817991873936052e-12,4.721143868495731e-11,5.420347386337778e-14,-1.5689322925117005e-12,2.7311305435935464e-14,-1.556838575054839e-13,-2.3776018196531105e-15,1.9778452075291267e-14,5.5166475240623485e-17,-8.582571904607547e-16,3.52485663893318e-18,-4.2359656994439135e-18,-3.6148463315725106e-19,2.527248300348897e-18,1.42489333413325e-20,-1.3514104283641735e-19,-1.6449836399833108e-22,2.3884511010975166e-21,-1.3425000247303364e-23,9.603108087215974e-23,9.01753314635022e-25,-7.336745742136472e-24,-2.665111198714695e-26,1.8382557946485464e-25,1.7369184647250374e-28,6.027459523797839e-28,1.9057032625860507e-29,-1.8588473840119263e-28,-8.787811422958758e-31,5.226487382915696e-30,1.497239146000202e-32,-8.544613830349411e-34,2.3933872860978794e-34,-3.754258270744714e-33,-1.7036254862283403e-35,6.153343369189619e-35,1.62784093518292e-37,2.4780663709073855e-36,1.0922298022988428e-38,1.6111597777134884e-38,7.986292980578198e-41
4616440409785849472,0,6.995535037564015e-09,1.820958610100543e-09,2.792191541588939e-08,1.3376558530322895e-09,8.884841342810827e-09,-9.204304168477239e-11,-1.0319462876298066e-09,-3.3873824017026775e-11,-1.3745422923222745e-10,5.3135362346047e-12,2.1563046426622335e-11,-9.397543378825862e-14,-6.712284150350267e-13,-3.5265375717901255e-14,-7.558739043385531e-14,3.232848746151302e-15,9.195779469556596e-15,-8.639271880178894e-17,-3.8605905997028536e-16,-4.230474050064879e-18,-2.9703270848598694e-18,4.732006048007801e-19,1.2097883950490923e-18,-1.946021580250046e-20,-6.277175401574191e-20,2.6763986639967677e-22,1.0405833769924573e-21,1.555605873566046e-23,4.825809854647578e-23,-1.1537388345447962e-24,-3.4909649062469796e-24,3.5753525969145814e-26,8.477992462813147e-26,-3.2661878611028833e-28,3.9149309911699363e-28,-2.2412972136786e-29,-9.005110448082035e-29,1.1484531320177139e-30,2.463931896297087e-30,-2.0350946223643955e-32,1.3582757292598102e-33,-2.6645738135770805e-34,-1.8196235243936964e-33,2.1590103284183138e-35,2.898252294005704e-35,-2.209602167235423e-37,1.2032249275956166e-36,-1.3589070776116508e-38,7.91145303940293e-39,-9.697240320110725e-41
4616472055105140608,1,3.232385498274896e-08,-3.5900322640143116e-09,1.2749865368709482e-07,-2.7236405997795337e-09,3.968746121228365e-08,1.677893237398344e-10,-4.7951279068865635e-09,7.223846367078211e-11,-5.982426846749252e-10,-1.080489873414021e-11,9.712761138939507e-11,1.3322504974871814e-13,-3.2248430189152893e-12,7.899276116236612e-14,-3.205743265100896e-13,-6.7633363263015036e-15,4.070046435369842e-14,1.521664399980747e-16,-1.7653082938991698e-15,1.0511915404613195e-17,-8.780722133207926e-18,-1.0452274355728354e-18,5.202839169613123e-18,4.057161936226666e-20,-2.7809224229469977e-19,-4.391070919664186e-22,4.910566853556311e-21,-3.9848183869701026e-23,1.9784386398842056e-22,2.620010774389833e-24,-1.510277566377112e-23,-7.637559527805189e-26,3.782372910196415e-25,4.690134257595107e-28,1.2473559623732095e-27,5.643226487982748e-29,-3.827463320200087e-28,-2.5740247539909736e-30,1.0757334679157139e-29,4.2885621975280975e-32,-1.6485309054630086e-33,7.224988915969158e-34,-7.730243400968352e-33,-5.001030596435217e-35,1.266485676410152e-34,4.663858414392363e-37,5.1026086234155576e-36,3.2149210216627453e-38,3.3180954473136216e-38,2.365916846836244e-40
4618618271738874368,0,5.8858267454272795e-08,-1.1466787271711068e-08,2.3124406852519996e-07,-8.641901024986165e-09,7.143887050211256e-08,5.446430681137875e-10,-8.748363355835476e-09,2.271034000238567e-10,-1.066942686388425e-09,-3.426570507709223e-11,1.753479296254785e-10,4.579305268066848e-13,-5.948295824412104e-12,2.4559179449378167e-13,-5.662622765423902e-13,-2.131523064263536e-14,7.302755322163436e-14,4.992712527108621e-16,-3.2037309453735477e-15,3.2097555667804286e-17,-1.2953390599687393e-17,-3.2602480375957698e-18,9.237937005727347e-18,1.2799465859908184e-19,-4.991509797808642e-19,-1.4623378808462425e-21,9.007584197376322e-21,-1.2079433962218146e-22,3.448320052003206e-22,8.126215250016361e-24,-2.6874206567358825e-23,-2.397792928682729e-25,6.806256325916299e-25,1.6315091814686683e-27,1.9235511452485707e-27,1.71626080008898e-28,-6.765104888517747e-28,-8.019274598613325e-30,1.9206248884001928e-29,1.3507490544058483e-31,-7.945866702554003e-33,2.1712062023721514e-33,-1.366003682884888e-32,-1.5468525727003486e-34,2.2619244329166013e-34,1.468431742724862e-36,9.010281646853795e-36,9.901318921950993e-38,5.833750634734014e-38,7.245232713540659e-40
4618721144795652736,1,1.7558358535683755e-08,-1.345758532158519e-08,6.896384956623069e-08,-1.0081803211327794e-08,2.1295108456291227e-08,6.481586178253951e-10,-2.6096365273001955e-09,2.627279808752672e-10,-3.178797485648093e-10,-3.9947868261122604e-11,5.2273698250015624e-11,5.7039556975992e-13,-1.7749316052021202e-12,2.8111768534677596e-13,-1.6864590807511728e-13,-2.4706153884928318e-14,2.1763524184927594e-14,5.997593374807702e-16,-9.551465242365274e-16,3.6129132085312416e-17,-3.832850870411883e-18,-3.743643565875602e-18,2.7521367781365607e-18,1.4849166402298606e-19,-1.487518027854164e-19,-1.7768927610479613e-21,2.685647764050193e-21,-1.3497786699088849e-22,1.0270096652061796e-22,9.282046482136872e-24,-8.00733442036237e-24,-2.76947022881479e-25,2.028308426658572e-25,2.054277387249004e-27,5.7227720982431255e-28,1.9243396911849856e-28,-2.0157247233238158e-28,-9.202813025597101e-30,5.723113416259234e-30,1.5647721461022372e-31,-2.36738871867833e-33,2.4076056855638515e-33,-4.0706435443451735e-33,-1.7631412721380312e-34,6.740258639816321e-35,1.700464058828289e-36,2.6852889027028686e-36,1.1240891831275676e-37,1.7387902001321545e-38,8.182705801734788e-40
4619609820772006272,1,-2.378726470250708e-08,2.8872330017938755e-09,-9.317994374395772e-08,2.1605895344593762e-09,-2.8623737799583357e-08,-1.4003883114801928e-10,3.5403307968146443e-09,-5.62087870306176e-11,4.245165144436397e-10,8.600868377331897e-12,-7.040904424028895e-11,-1.272664016481628e-13,2.426012777095203e-12,-6.064027968674189e-14,2.2366545005962203e-13,5.3306494898261635e-15,-2.918864468665767e-14,-1.2759933727386722e-16,1.2912876174457508e-15,-7.732672034358036e-18,4.346990001868388e-18,8.050393149639505e-19,-3.66349685385265e-18,-3.1985166571533046e-20,1.99555550186708e-19,3.831075494135347e-22,-3.6580344290759395e-21,2.9215054895060487e-23,-1.3484305820852235e-22,-1.999072015511796e-24,1.067539295359717e-23,5.96244478174161e-26,-2.726027896941671e-25,-4.221111119522513e-28,-6.772298157079772e-28,-4.1579509822182426e-29,2.6740847029690406e-28,1.9591644378219387e-30,-7.64851795326208e-30,-3.359813540613256e-32,4.615669839685438e-33,-5.175057486214752e-34,5.398919994348368e-33,3.772783172418972e-35,-9.009877758153315e-35,-3.651948356809201e-37,-3.5594714218389996e-36,-2.409637995997716e-38,-2.2972943044275684e-38,-1.7538573806775053e-40
4620063511053559296,0,3.893178001403154e-08,1.3367679342904587e-08,1.5340473966708815e-07,9.963613621810832e-09,4.76585670405037e-08,-6.510671245793346e-10,-5.778106504836565e-09,-2.5777155274247333e-10,-7.167076826211031e-10,3.943395013427355e-11,1.1672136570020595e-10,-5.925838583219203e-13,-3.896735252566441e-12,-2.728571630783233e-13,-3.8313161797584243e-13,2.4256235808189346e-14,4.883431312951697e-14,-6.086607134721697e-16,-2.1241997179472764e-15,-3.455012259139073e-17,-1.006583538382874e-17,3.6456975468003976e-18,6.226284881284505e-18,-1.4594883928229928e-19,-3.3369515179578757e-19,1.818313262330626e-21,5.924617937395679e-21,1.279585580479381e-22,2.35692027750776e-22,-8.992865678035729e-24,-1.808365472281469e-23,2.711316941268774e-25,4.541444429689259e-25,-2.176362452522483e-27,1.4447646991812977e-27,-1.830478306054612e-28,-4.5754515530568e-28,8.967656765055759e-30,1.289122834554938e-29,-1.5367032820555757e-31,-2.7934973775152912e-33,-2.2660276348888834e-33,-9.240610946755211e-33,1.7059250182922418e-34,1.5178353064433566e-34,-1.669407016432557e-36,6.098615622840608e-36,-1.0831517284732516e-37,3.9617023951595587e-38,-7.844448837264501e-40
4623803358121032576,0,8.774269003681369e-08,-1.1605727195184196e-08,3.445459970265911e-07,-8.68370077237611e-09,1.0633875885295295e-07,5.628826093235638e-10,-1.3043718294129142e-08,2.2587244074884682e-10,-1.5863305099053377e-09,-3.4555751734810954e-11,2.6109631104983753e-10,5.110737167249461e-13,-8.879517337434805e-12,2.43462233344113e-13,-8.409541517013792e-13,-2.140965345042967e-14,1.0865659341750919e-13,5.135193248750427e-16,-4.773030130005374e-15,3.104686655254355e-17,-1.8795482916945752e-17,-3.2331357602467427e-18,1.3728418275805744e-17,1.2847911602578087e-19,-7.426946503399069e-19,-1.5407030835949725e-21,1.3434097091711513e-20,-1.1718945918074887e-22,5.114184218093722e-22,8.026540542581321e-24,-3.9948772422105055e-23,-2.394779571942045e-25,1.012960866806813e-24,1.704946649522687e-27,2.813454027763599e-27,1.6682954971073285e-28,-1.0049687535112697e-27,-7.873858697577177e-30,2.8560928206740834e-29,1.3497975244937009e-31,-1.2553134541638932e-32,2.0766396009733302e-33,-2.0292979727457325e-32,-1.5154807282545396e-34,3.3637621359424985e-34,1.4671161384441929e-36,1.3385074766831472e-35,9.677153994742344e-38,8.662906421465769e-38,7.042776324721112e-40
4626127867436675328,0,-1.4664707861771778e-07,1.899440887896228e-08,-5.749399757443215e-07,1.4216191662562902e-08,-1.7690778136990107e-07,-9.205870745198381e-10,2.1816586165755533e-08,-3.6992998167624796e-10,2.6291523970737895e-09,5.6570573546963887e-11,-4.3487543228084535e-10,-8.339642113199505e-13,1.4914797370388783e-11,-3.989000115652666e-13,1.3882912816345373e-12,3.505792768166469e-14,-1.8052752573398325e-13,-8.396169488632632e-16,7.966270770029231e-15,-5.0914156724351697e-17,2.844215270296838e-17,5.296719373416994e-18,-2.2712301551667826e-17,-2.103767111184981e-19,1.2341202194803501e-18,2.5174576646620123e-21,-2.2514792730198134e-20,1.9222213199423544e-22,-8.396422177194622e-22,-1.3152618776140871e-23,6.61506170961927e-23,3.9221340265371433e-25,-1.684904389725059e-24,-2.7824780905253744e-27,-4.364300714146441e-27,-2.736074843045844e-28,1.6596002055106055e-27,1.2901315262529787e-29,-4.735805948069678e-29,-2.2104285187736018e-31,2.575350599888822e-32,-3.407884732950648e-33,3.3509086682442043e-32,2.4837822317197483e-34,-5.5783270221205175e-34,-2.4025804486578172e-36,-2.209615140226455e-35,-1.5863042899612714e-37,-1.427563062991014e-37,-1.1547692837714047e-39
4628627126086089216,0,-5.624012257286303e-08,6.058925239462617e-09,-2.2028650705626533e-07,4.5217434882287046e-09,-6.765812515536519e-08,-2.961701158112041e-10,8.370796732907212e-09,-1.1717665923024156e-10,1.0032222480436154e-09,1.802601047897986e-11,-1.664378086472483e-10,-2.7648993462489264e-13,5.7375023823180195e-12,-1.262785364309952e-13,5.284471511189555e-13,1.115591327118889e-14,-6.898860159708293e-14,-2.693138681315685e-16,3.052817640869244e-15,-1.5947491319692167e-17,1.0211967368408805e-17,1.6765592338884977e-18,-8.656662400149612e-18,-6.692008667609134e-20,4.716628571199671e-19,8.15790368155149e-22,-8.650394083511157e-21,6.033656521501236e-23,-3.184767299527318e-22,-4.157018333169565e-24,2.5226684651129976e-23,1.245108719211658e-25,-6.443559003758484e-25,-8.954894902481935e-28,-1.5933702630578893e-27,-8.593416139595242e-29,6.31795140755855e-28,4.063728000870053e-30,-1.8075447931399963e-29,-7.01728744886373e-32,1.1027254362925867e-32,-1.0625725743317564e-33,1.2755657530457135e-32,7.81969078662257e-35,-2.129285363145653e-34,-7.626970549691251e-37,-8.409525102940809e-36,-4.98981363178871e-38,-5.426890620641435e-38,-3.6240672465917217e-40
4628718110675254528,0,6.361761953172381e-10,6.140664513000567e-09,2.697655918695366e-09,4.585330499810981e-09,9.504331586007367e-10,-2.980904295139632e-10,-9.106821867215736e-11,-1.189384155393329e-10,-1.634378391634006e-11,1.816955966444325e-11,2.222668255151373e-12,-2.691114838128895e-13,-4.82326438778598e-14,-1.266199011912352e-13,-9.861005625980978e-15,1.1204410001659077e-14,1.0228735954592302e-15,-2.7681870926634547e-16,-3.705964219136425e-17,-1.6110543395825426e-17,-7.840934077818995e-19,1.6886596324861346e-18,1.5032677593100949e-19,-6.736612704082201e-20,-6.954972141320201e-21,8.258747883779619e-22,8.409351022523672e-23,5.999710605529258e-23,7.001995128347075e-24,-4.175300539216965e-24,-4.244690004616811e-25,1.2533688890350652e-25,9.119557753472116e-27,-9.678676386682378e-28,9.387935953901644e-29,-8.568704700274789e-29,-1.165742460249386e-29,4.146107299872774e-30,2.894291886916062e-31,-7.091508633866656e-32,9.44695095577219e-34,-1.0646851076833281e-33,-2.359189591495462e-34,7.91703713468176e-35,3.392618382302099e-36,-7.705114539441764e-37,1.5692073844620851e-37,-5.036980965603868e-38,1.0700166461769443e-39,-3.6557618831809616e-40
4629155441424591360,0,7.354801232894398e-08,-9.985054758657737e-10,2.8866098917475706e-07,-7.668559454645927e-10,8.900363086908472e-08,4.6865933591086095e-11,-1.0936419885930395e-08,2.066282167231758e-11,-1.3261160826632251e-09,-3.1508161166091415e-12,2.1861801975007587e-10,4.103349307238914e-14,-7.455526349242818e-12,2.4649669074546873e-14,-7.02098355843678e-13,-2.037519848792995e-15,9.090578678027951e-14,3.5904781426891165e-17,-3.999284790788131e-15,3.276554301184417e-18,-1.526092965108671e-17,-3.168151166090043e-19,1.1469525734108286e-17,1.2047768090222863e-20,-6.213949914609169e-19,-1.1075315683134778e-22,1.1272237445892973e-20,-1.3515040874600807e-23,4.26176209624317e-22,8.1452185522984855e-25,-3.3385180569126133e-23,-2.2913946026527788e-26,8.47811910516704e-25,4.544997303963869e-29,2.301026215840179e-27,1.880759738569435e-29,-8.390746664308036e-28,-7.310446150827977e-31,2.3879162029540443e-29,1.2514311531129607e-32,-1.1344999098207178e-32,2.4059865694754787e-34,-1.6942404603404897e-32,-1.5022441195935321e-35,2.812485616900752e-34,1.3644425046460736e-37,1.1173863990947447e-35,9.886952646921823e-39,7.227370786171999e-38,7.383057184754761e-41
