source_id,y,c000,c001,c002,c003,c004,c005,c006,c007,c008,c009,c010,c011,c012,c013,c014,c015,c016,c017,c018
201146826149598464,0,0.5101847562741014,-0.7285546100087493,0.42781468416487073,-0.14514613544593113,0.02155077229869157,0.01954799171600046,-0.010563427956555203,0.0076825545553969475,0.015110387524938785,-0.021872252050698895,0.03879419181602597,-0.03143647289161116,0.010646105932361897,0.0040446327657645414,-0.012593823194847677,0.0006199566431526045,-0.008615577372025647,-0.005157210230220205,-0.014840820198857345
205078336132788352,0,0.5794427439497445,-0.7267786851514282,0.3307917894156457,-0.02969255910837034,-0.08190600591349378,0.07759963974844597,-0.056916460844239375,0.005564647298746638,0.007354566103597627,-0.05560144479732745,0.046959999735381446,-0.05267553117079318,0.0021726620896354155,0.011810072966807465,-0.018259895674555507,0.019878613203826622,-0.002320050811606614,0.018124147114347896,0.02002584398182553
206657161813612288,0,0.5725903642623327,-0.7267736838545871,0.35812143505006727,-0.09084923490690802,-0.015080509893527147,0.01813760399144184,-0.021204799094193674,-0.008670590914528863,-0.012851802752025953,-0.02548016402527784,0.0012683460038488323,-0.035105816390016656,-0.02038898709065029,0.00693842512588014,-0.04404626634179949,0.026477038102055702,-0.019892840464105718,0.02237132005762549,0.017462216684650946
217062978512976000,0,0.5587354407257922,-0.713453136223476,0.3826867501519338,-0.06729012168363942,0.012515770279985532,0.058983292432357295,0.02035992153255703,0.04021140012245589,0.03541321432374582,0.02660114246255697,0.03127423815034008,0.021467869003071377,-0.03366779054817616,0.06384928480029321,-0.0781763791578562,0.048842863821122795,-0.054811519777592674,0.034231154679052286,-0.029511059443267793
218951870771462144,0,0.44345925702629585,-0.7074168993460279,0.47363808150484427,-0.25248042738996473,0.07719398963334356,-0.041433944459805076,-0.03137523736565427,0.009678081026982314,-0.04739504387276292,0.005561447593550265,-0.019347936354528646,-0.012885972864744327,-0.0007039947801099419,0.01004542270166385,0.014381743495955763,0.016791795269959216,0.029685887533509262,0.020399523292445418,0.03697102242603564
219511728348315520,0,0.6734772258023134,-0.6807120485297249,0.1929232347792632,0.06282174072458233,-0.11859481683323475,0.06162602493258228,-0.03559128461254696,-0.021936350953299794,0.039525961380777505,-0.08026089642136489,0.0852615750786495,-0.060845806203415766,0.013558692075772457,0.03125055516987279,-0.019239606330768533,0.02960336257258851,0.0013428941873587558,0.016993456965051768,0.024693073697200623
220091342774317056,1,0.7319806625171293,-0.6406226345835508,0.1829323954097181,0.05090623499063289,-0.05642226880374894,0.05243357706897842,-0.021348811388910337,0.025878744637445314,-0.0018809624417852001,-0.032973697051432424,0.04419823674480184,-0.05096427058572907,-0.020648451938120278,0.021073604084709107,-0.04394847957935299,-0.015103950849263295,-0.029157653586144933,-0.02681936868013225,-0.021257129325920388
220172981513287936,0,0.5067191667570015,-0.7175169114074564,0.43284767984138245,-0.18453350047004144,0.06015149903358699,-0.015868789308686022,-0.010056714848714768,0.008806304301836137,-0.01606575209158569,-0.00908734606640023,0.009685603862901177,-0.03216974030606614,0.008483364077169483,-0.013288982829443496,-0.006823887168772979,0.002122664432465244,-0.010380807404267856,0.019633885403411627,-0.02616206556534443
221005208733887488,0,0.6195018156164807,-0.7083622067320406,0.3191416638744613,-0.07257748895338884,-0.0021665750190041906,0.000542263678332414,-1.635037099049457e-05,-0.006034453458724998,0.01525019432135126,-0.023704998985854053,0.04365274251516446,-0.030105566141989813,0.022014969924051594,0.013355380076936147,0.007163740789042068,-0.009596955002002,0.03146419014700692,-0.03277534529512165,0.0283393936703796
221190923119953536,0,0.511233622212319,-0.7237409097483938,0.42865024881698055,-0.16368384235732414,0.033894900642788994,0.005384742280907219,-0.018095634758530266,0.011505332347942309,-0.009679318445460067,-0.011258631112871507,0.023409661579676607,-0.02864640491061276,0.022077830738240618,-0.004255628726528329,0.011919993029875507,-0.011791140462718537,0.011936703903539861,-0.009142241963934877,-0.00814617435716839
221375331836119552,0,0.5901201092318832,-0.7100527657191621,0.3534744011761076,-0.1331163523357794,0.038158618825176426,-0.015489110616374164,-0.015388312511171927,0.02364847787117766,-0.03837445096625691,0.015165204146243975,-0.008014315228940565,-0.016114554693055685,0.007328613543443368,-0.012588556022909826,0.004973707163725716,-0.0027591449863389396,0.0012727543179145038,0.0035288214618214614,0.011919486140247173
225573267233289600,0,0.5985692871010342,-0.7240993849217687,0.32311510212580696,-0.08209195292959541,-0.023202780155895077,-0.005290232098162232,-0.025792385248736154,-0.012415918916337762,-0.014817279107360111,-0.02804542278306162,0.001615635555379995,-0.014910638431402945,-0.029154669882724558,0.02012238668543675,-0.028254215232387088,0.02526269088836038,-0.0016678146582377001,0.0253482946916603,0.01728905952084614
232217547284544896,0,0.5424580194556963,-0.7227364469005255,0.3965234603591754,-0.14143727634212522,0.03363716454804868,-0.0001599850141347414,-0.009466658594323144,0.017563430681705218,-0.011979453211133006,-0.010731149689622443,0.030914713967391108,-0.04322530198943392,0.021215030338709254,-0.01316344380110085,0.007916695332760928,-0.02119588116004687,0.015175598138471422,-0.011219188984797885,-0.0072192940171392946
234507383322003072,0,0.5189049227338499,-0.712353804416963,0.42841744585414615,-0.1412033002253711,0.06156795397701217,0.015762186471313173,0.026872954471183628,0.029252640129093867,0.026725142888210887,0.003949840241645593,0.0577744858708382,-0.017081021876939766,0.04073968198310091,-0.003495897744633237,0.03971957099284667,-0.028502967160265666,0.047119631816327355,-0.05428570672831057,0.024581198973540764
234861632224343424,0,0.5160417440683402,-0.733267715126896,0.40432079446540087,-0.1117658693612971,-0.027022494166711153,0.036858517156503616,-0.02203226368311045,-0.02225395428969188,0.03485569731515344,-0.06563471127991925,0.06281680741594868,-0.05975070391438936,0.016449091449854025,0.009686945754898499,-0.029539403760717342,0.0360758791516701,-0.023988753667381433,0.028799737519785224,-0.0008742557054818231
235323736345986176,0,0.5951409113793468,-0.7284564441392825,0.30925303097859086,-0.019787488026711632,-0.0776329875278145,0.060354804771587445,-0.03589651291406939,0.0005194829137198342,0.01767887368978102,-0.04574096536823012,0.05113518801965312,-0.0498170514047886,0.01634342365522033,-0.002517392420662152,0.0024581827225600467,-0.006131545241771388,0.011785600224508063,-0.010757981585790688,0.009902911988805092
236173899353193472,0,0.5687370840774412,-0.7192006604041202,0.3083001944713268,-5.104525570795184e-05,-0.11860768267306614,0.09193596306828684,-0.057735287061770835,-0.014694674058866332,0.04603834114991177,-0.09787580887540279,0.1031296413536219,-0.09903946150627152,0.04885126149655061,-0.0016257148401582963,-0.018682298390773396,0.040921052584887506,-0.018558548774176058,0.03544902380966737,0.0035753352944824105
236895144624064640,0,0.4705137469168003,-0.7208557318796353,0.46344458515879977,-0.19470705690073,0.050451539704963834,-0.007236911271917283,0.004181767331493502,-0.010655965735096687,0.016638361166388657,-0.018536480450216934,0.026518496887441248,-0.014892717133363605,0.00132709780610802,0.023561987849774153,-0.02428370594624801,0.026019065548994896,-0.012521018692260922,0.0032019240026959707,0.005218431563765392
237133566847520000,0,0.5483695256725799,-0.7332165965064487,0.3507298917083985,-0.04312812583903012,-0.09072154904289717,0.07608716589375569,-0.04884770467866012,-0.027672469531392574,0.04017323623695685,-0.0831698802999882,0.062462389352888635,-0.05961665724524909,-0.005658418567861437,0.029179682141603776,-0.038624812720266605,0.02928631782103335,-0.0035564428749151195,0.006176450477931385,0.01925167261054408
237331822538478592,0,0.527758365843516,-0.7350332733982952,0.3884854026155111,-0.09672622512394359,-0.04072880820058384,0.039078595548847496,-0.023163316407269215,-0.028950918500334325,0.039529232789876995,-0.07112059270575172,0.06746912127547312,-0.05971039244600039,0.017227153863061347,0.009831745914452829,-0.008884846977916642,0.0210547300429073,0.009930215721579365,0.01364051322886651,0.020522938413194646
238611138677074560,0,0.6125662358920916,-0.7076568483311519,0.3080373229373635,-0.0046356521807298205,-0.03309506971819269,0.06685752219245283,0.0006310485411919124,0.03520150829032409,0.042505380077691425,-0.017860048317572208,0.0912082288043851,-0.024637850184955578,0.022549730346368188,0.029552874054804133,-0.02718669973984722,0.012897826714850862,-0.049307986950302876,0.00812184929884316,-0.08021798502619502
239183090879100160,0,0.4514601780402771,-0.7151789042902876,0.46798477442223624,-0.19910010237706813,0.03935581790924367,-0.0035933542705742787,-0.009277864919223213,-0.02481718340000471,0.03347804433874042,-0.06385380327479041,0.06743152312219369,-0.07297662451414393,0.05289130286070984,-0.051910228811187925,0.04410950893447851,-0.027234468972215983,0.019000232359441496,0.012639072350237405,0.004184634223791286
239492156726524544,1,0.49449758325837523,-0.7131567847231951,0.455902222812161,-0.18692028795652513,0.04187569231827297,0.009422554447972058,-0.009912306121920709,0.0033233479652837673,0.013182464112105911,-0.014825822312075649,0.029272326911846266,-0.014570920799036248,0.0063771165014586675,0.015397158741519631,-0.012764581272346762,0.009354654852005647,-0.007897773310248131,0.004977963069032386,-0.007984407866984827
240035968305378176,0,0.4820298265111147,-0.7280605672470423,0.44834820057445346,-0.15792620479995978,0.0035372665144557686,0.03194600789152799,-0.022821735588220794,-0.007501218503031273,0.026467701513134562,-0.043360072924002964,0.049632081085143526,-0.0401988377254963,0.014199065126513902,0.012432098856048327,-0.022860856541444426,0.02983852724634485,-0.02531373021037737,0.024842620768066287,-0.017919519046920043
240432239167960320,0,0.5206870206008928,-0.7304863480583073,0.405509365629565,-0.08886117857228339,-0.03403338460051579,0.06926879907315665,-0.02327954401009343,0.0017274188690618501,0.04724661983455909,-0.051130611501715315,0.07337216682203293,-0.04702422235937262,0.021454240296399373,0.013154955988145893,-0.025290807777737827,0.031510053386464745,-0.032729908159405255,0.019208092904197793,-0.017083031394821615
240978868246214400,0,0.49450132539138064,-0.7271637554935466,0.4426237700991447,-0.16460598220170755,0.026720612126003733,0.01394701555485888,-0.01140465734064073,-0.0028035342215512495,0.013200220442245806,-0.02344179631498363,0.02155337674485887,-0.023729954144639957,-0.003356472132665802,0.012420484456055841,-0.012195549017133418,0.011729977326991894,0.0035028125836775227,0.008358294896118928,0.018934966624135588
242105008671742976,0,0.5364873810376428,-0.7408483678508216,0.36140048020936977,-0.07604415122847735,-0.08252910132928082,0.057637053417899604,-0.06054779914856207,-0.015661493335942946,0.01178438938444556,-0.0690371395158857,0.05558278910483305,-0.05301648254663917,0.016292795573725632,0.01134091955940131,-0.0006996001335173238,0.02015905779300149,0.01770565795485566,0.014944618202095031,0.0272872130500666
242734753958329728,0,0.584212689303541,-0.7189584341474541,0.34693475009773445,-0.10930976758542431,0.028144365643283847,-0.009500429514872616,-0.020218745278020384,0.04203983301573293,-0.0491100991326815,0.022899857199527113,0.012778855125815695,-0.036836270159957565,0.02992660298967202,-0.018933367631050316,0.019989743626540504,-0.006865542147947483,0.01133772855599311,0.006061530516200186,-0.010047280237137378
247823740446444416,0,0.6655545821699,-0.692412605089691,0.2442275411820574,-0.023313536591169668,-0.045877488153116534,0.006038665038294929,-0.049959571289911846,0.003982208439910206,-0.0709843507562671,-0.026466781964455687,-0.01603994331473591,-0.06205547223491174,-0.02452739403777781,-0.016026541477707407,-0.024272904754678158,-0.02248690249673803,0.007171286525146887,0.026319383130639175,-0.014608161742289237
252329740960393984,0,0.5779732861508798,-0.7279745282968351,0.33570584564343176,-0.04043561213449821,-0.06594999282410414,0.06583796962057249,-0.04053931682575391,0.006555524005234215,0.015346534163489517,-0.043945442030027516,0.0548489311059396,-0.04792939327237845,0.007857334797138035,0.020262353036916755,-0.03228539499541057,0.03158739105335452,-0.022176889234425068,0.02258911237638493,-0.017584628822872886
254631847728048384,0,0.6427757622410077,-0.7030999549061836,0.2692085033493924,-0.0183978019647237,-0.04825031995213174,0.0280738359471381,-0.017828146628765605,-0.0052468349821000815,0.015042013417449426,-0.056741033787434635,0.07643764904070087,-0.07027423479223115,0.025093704301361534,0.01368944920964092,-0.02164226901525774,0.016971030260744865,-0.010715977491046105,0.0103262494365758,-0.013946975368952577
275533323251882496,0,0.6465440494636802,-0.7056059388404324,0.2378028280858791,0.02380957077703253,-0.09886005215641684,0.05785305390529419,-0.03767386808907436,-0.013353222196437458,0.01480073783636382,-0.053015352052722654,0.04752499023839231,-0.04098073837573428,-0.008110504918043713,0.035287770791501236,-0.039536093925498145,0.03831119069626027,-0.016042696602939104,0.026357122368849538,-0.00209706845517891
282512988705189888,0,0.5370456597571258,-0.7321365345008428,0.39616806709475083,-0.11997570725845211,0.0012257120032240726,0.027807177269737113,-0.019866098439657393,0.011350120513270626,0.004557704767569821,-0.009104897647007308,0.032158284998441346,-0.019858108740765597,0.017221119585987113,0.007142772474999367,-0.0034840898277014964,0.015897526343002632,-0.013783915750150933,0.01855097496067572,-0.015419302402460018
287317953300908672,0,0.5059981287925593,-0.7343425563059957,0.4191899292088676,-0.13233487098843555,-0.017883409791043123,0.03764985389556867,-0.036305544959491315,-0.004392212274153642,0.009641498890447256,-0.04343390632511722,0.03541383082677126,-0.04096876275524799,-0.004247641274935952,0.005822093325595278,-0.0339297134222867,0.025619420190652737,-0.03123279913998672,0.019679265594753564,-0.0162835683049952
294818409307323904,0,0.41516486201978503,-0.6928737676769553,0.5080843497742915,-0.2716166890564674,0.1122727059181039,-0.03549175287944634,-0.006329885478103802,0.018074820168203897,-0.025282788464663808,0.012359715585054089,-0.0016982766307854743,-0.012723205157614164,0.011672009957633891,-0.007179046641913964,0.004902013901920482,0.004528603746774378,-0.0024353243797603807,0.011722346840901177,-0.008645968092284047
295620885292213248,0,0.49161945237841226,-0.7282710267103575,0.4434504666338372,-0.1336666246361899,-3.493540343213696e-05,0.05739514544885424,-0.014521731053017461,0.012771259097131046,0.04024729658972267,-0.029128342467434534,0.06605790236459044,-0.03626817843283217,0.02708759410275134,0.0022098453138250946,-0.01721226824810331,0.014082236240189613,-0.015875517564977664,-0.010692801222345347,0.001208260357944368
300019923940638336,0,0.4695874793037694,-0.7250475419946988,0.45913220986560727,-0.1358343083094766,-0.00907872867524888,0.07937542901219377,-0.022701273418547788,0.027133273463427945,0.03966568357196496,-0.004247603720022426,0.06730211032737159,-0.005341718966001845,0.02558801466601351,0.04920135597184163,-0.023650881935856346,0.047628106739560985,-0.03547124162956153,0.030982262220882247,-0.05133151503754851
304311150320629376,0,0.4586602248904359,-0.7268103701194534,0.467232842498495,-0.1699266509790819,0.006326218197924379,0.035775864015966385,-0.01820236515182945,-0.019983196279865962,0.04537622646918576,-0.05771767136277186,0.06134262165844422,-0.044360519164203624,0.024337900490397094,0.006847870615297592,-0.008013691847015628,0.016741754314935166,-0.0010949061950178212,0.0057291476634941645,0.0025380635782997945
