source_id,y,c000,c001,c002,c003,c004,c005,c006,c007,c008,c009,c010,c011,c012,c013,c014,c015,c016,c017,c018,c019
36876009385300352,0,8.433988239473899e-18,-1.1659590065612228e-17,6.676252221064817e-18,-2.736093381646015e-18,5.94951180754509e-19,-1.8140460358307116e-19,-4.878271161558424e-19,2.9903047059536132e-19,-7.674666757939409e-19,2.4597130472035166e-19,-4.1997036440258974e-19,-2.243551576204767e-19,-3.281088611178213e-19,2.9497797628320404e-19,-5.152897536573263e-19,4.918314556013823e-19,-9.279404833700667e-20,4.538844177781375e-19,5.494930226405105e-20,6.965885939917069e-19
44951132016854016,0,1.0932331999962381e-17,-1.1929703817188557e-17,3.651699715152045e-18,1.1950074436302527e-18,-2.878083499990703e-18,1.7924016524845337e-18,-1.2235594207269007e-18,-3.516855527414634e-19,1.1260814138867968e-18,-1.861567629126332e-18,2.3332823855530184e-18,-2.0440933632482506e-18,1.2810128696221829e-18,-3.3869984155206313e-19,5.552423041516749e-20,7.971096380774863e-19,-3.3428738849206026e-19,7.29827145687724e-19,3.5114600848455705e-19,1.043150914684239e-20
46608061680943872,0,1.859750148398088e-17,-2.1119629214592368e-17,8.300117698232067e-18,-4.851769953891437e-19,-1.7289717999319043e-18,1.0333018030656116e-18,-4.579474842526649e-19,-6.498314490530235e-19,1.0508848541444786e-18,-2.2334433055095377e-18,2.027977973272693e-18,-1.9333261604986896e-18,1.7482209242343359e-19,7.070469613113708e-19,-1.093078387750624e-18,1.0140299682592027e-18,4.408729018965154e-19,-1.2416324392193237e-19,1.3349093065978842e-18,-8.091359904219581e-20
56252977678408192,0,8.940892840820507e-18,-1.3057274135539136e-17,7.76251294545496e-18,-2.1590212195656244e-18,-1.4563122445610628e-19,9.876174535331077e-19,-2.1077975737909522e-19,-1.0486225058143232e-19,9.322318825512891e-19,-8.071692493054027e-19,1.249131592547743e-18,-6.370501551543716e-19,2.8432061190882357e-19,2.149318832827176e-19,-3.524079726231164e-19,-1.0369600229500884e-19,-9.683982459206509e-20,-2.14867521734608e-19,-3.2910570936724135e-19,-1.6722336288443626e-19
63139734399542528,0,1.013548793059497e-17,-1.3939493526626682e-17,8.111149429699469e-18,-3.186350815582731e-18,9.016160220201712e-19,4.3290336623668446e-21,-3.486154236658496e-19,6.669640546525655e-19,-4.7145666674770735e-19,1.9108891349731245e-19,4.555260378990119e-19,-9.152018512924832e-19,1.0665821610545202e-18,-8.488371700735406e-19,1.2716132249137497e-18,-4.877157685590162e-19,1.1945021502920526e-18,-2.422045847191608e-19,5.940380929050712e-19,-2.0928831906193316e-19
64368713521485568,0,5.2437367254895587e-17,-7.11067543945898e-17,3.854313737925086e-17,-1.0600947662565404e-17,-2.030269665069485e-18,3.693705927320474e-18,-2.086860381187664e-18,-6.982252320821883e-19,2.0347014924379232e-18,-4.346006914877375e-18,4.553145589778742e-18,-4.243545417838317e-18,8.4110708970197235e-19,4.049794653538039e-19,-1.9417528960612423e-18,8.72395172630929e-19,-1.1482290163395242e-18,8.559863087378507e-19,-7.60991523973317e-19,7.919557275051956e-20
69784942159807232,0,7.451285531285456e-18,-1.0889084697884062e-17,6.627502311923147e-18,-2.6514564204159253e-18,7.5691295794131115e-19,-4.6732500371845953e-20,-6.134904976947957e-20,4.70671592554835e-19,-2.1213090545195105e-19,5.562016167140031e-19,7.808633923193422e-20,3.570456207007648e-19,1.8794949739470834e-19,6.3610454720260155e-19,-2.0586588041009186e-19,9.050322726489146e-19,-8.3532875004748315e-19,7.657168795229021e-19,-1.2252396731095651e-18,6.390213831970226e-19
69886853143994496,0,1.7354432377283735e-17,-2.2610262766798753e-17,1.0812937156856869e-17,-1.5396922171608627e-18,-2.0305571526458328e-18,2.0369052691714486e-18,-7.703735605280581e-19,-3.675100139713929e-19,1.4836578114930812e-18,-1.774442973491809e-18,2.627653693858945e-18,-1.2846264397255116e-18,1.5322653006164039e-18,7.442452176270354e-19,6.326232711986277e-19,9.597758558882752e-19,8.520931260370833e-19,5.715229726675538e-19,6.253128341825235e-19,-2.728303981448467e-19
74703607425569024,0,3.8778384559696916e-17,-5.877266747575485e-17,3.625760515918363e-17,-1.2991046490736127e-17,1.0983462179216358e-18,1.7402940829032997e-18,-7.910278213564435e-19,-1.2820870137887687e-18,2.5603917824427337e-18,-3.1380712951544056e-18,3.3417405487617027e-18,-2.3095456185492993e-18,9.971044801636307e-20,2.110718787238782e-18,-1.9572703163695757e-18,2.192318053520014e-18,-3.5785123476084354e-19,8.488504122324973e-19,-5.804811056844485e-19,5.771454302123313e-19
78846635958426496,0,5.218805360925872e-17,-7.9939684383478e-17,4.91133237768531e-17,-1.6280279846166652e-17,-7.675704328475354e-19,5.011242506859569e-18,-3.3863692812924276e-18,-6.480470454376663e-19,3.2854913807474893e-18,-6.930853415333598e-18,6.1162302408470404e-18,-6.807744710198504e-18,2.2050125822777998e-18,-1.7495652365866914e-18,-1.1635811998903612e-18,9.244193603160006e-19,-8.149791961304331e-19,1.0273122143956196e-18,1.6494115082335994e-18,-1.200783396077938e-18
79376016447500416,0,3.187149054806341e-17,-5.125231229802089e-17,3.606818352044323e-17,-1.8518142061988654e-17,7.546357550255612e-18,-2.452112852401611e-18,-3.4632789235894826e-19,1.0476098027019952e-18,-1.4277128455805066e-18,3.5714066224633536e-19,5.943587141711776e-19,-1.7764259248844956e-18,1.6670540960819824e-18,-1.2673561050441122e-18,9.18472326929439e-19,-1.1049180418593016e-19,8.85431967316357e-19,-2.525031428576933e-19,3.641948224089963e-19,2.6729861193332936e-19
80762260092162688,0,1.3229449204201877e-16,-1.924918832309689e-16,1.1138210149421264e-16,-3.3358445075677495e-17,-4.024861151827781e-18,1.1059222306826027e-17,-6.678313373087064e-18,-1.9060185858629978e-18,6.791528908092244e-18,-1.1611793256929102e-17,1.2341310412578346e-17,-9.311385219184312e-18,4.904074811391797e-19,6.154279970099156e-18,-8.48507242343973e-18,7.438470800588659e-18,-5.265162512195021e-18,4.402905267211678e-18,-2.0495844267715645e-18,1.30092498962838e-18
83757226686850816,0,1.3183597402098114e-17,-2.0744430529554292e-17,1.3710773122665799e-17,-5.997342939166397e-18,1.6891848824325722e-18,-1.2955597100494428e-19,-1.6739348699909565e-19,-3.7479174074786664e-20,2.097054971314016e-20,-2.5146845615625e-19,4.71432879582604e-19,-9.695801052590747e-19,7.346068179628011e-19,-8.195998232877139e-19,7.274458713167765e-19,-1.1080884676081911e-18,1.2160393394209245e-18,-7.876261834987727e-19,4.753179834110157e-19,3.8290792870500265e-19
84006403509432192,0,6.892618743851824e-17,-9.491283780759934e-17,5.0946280891202923e-17,-1.223314665269001e-17,-5.585555034160356e-18,7.244772650890875e-18,-4.349948668155524e-18,-1.1031485316949472e-18,4.3204033543584855e-18,-7.63925706983749e-18,7.886639156856577e-18,-6.175136520978384e-18,8.89543174623923e-19,2.6226043425977172e-18,-3.338668447493667e-18,3.0986212789057127e-18,-1.4336950410284976e-18,2.4421207764791734e-18,-5.566833632089189e-19,7.001786649265703e-19
85707760314515712,0,3.481015196243223e-17,-4.6665174371562886e-17,2.631609043834021e-17,-9.321521943037478e-18,2.356306725648939e-18,6.665400927386135e-20,2.5231063913692265e-19,5.827973884461213e-19,7.082789799795335e-20,-1.3051368116188573e-20,1.8876403261261935e-18,-1.601892258339141e-18,7.348087387646379e-19,5.679576717195764e-19,-1.1461375438104795e-18,7.614454710802041e-20,-1.1920554232065348e-18,-4.639598663879309e-19,-1.3686575814650346e-18,-3.131622644624869e-19
93468972376758144,1,1.8267264059799358e-17,-2.474930525644448e-17,1.5421687140718562e-17,-6.9109806202752124e-18,1.9633962290811485e-18,-4.1791239296892425e-19,-3.1245894289900067e-19,-2.998937720340941e-19,4.5111367540526124e-21,-8.551194642941129e-19,3.937829485282799e-19,-9.13012847834774e-19,-3.5609590942660954e-19,-9.764064209050089e-20,-6.425295572516517e-19,-3.7896009229446684e-19,2.2574552310041015e-19,-4.64793126659803e-19,1.0799597826860765e-18,-6.558321349673029e-19
97013488627139328,0,2.281009701393928e-17,-3.636933880668884e-17,2.4699601725896935e-17,-1.0489937268872418e-17,2.742592411099825e-18,5.477125522700479e-19,-4.844782323090314e-19,-2.6858802503032518e-20,8.942642228705832e-19,-1.7164357685232193e-18,2.080130829208597e-18,-2.4414769899984094e-18,1.3262656795368204e-18,-1.0841352539300904e-18,1.9490185870291124e-19,-5.007567346254648e-19,-8.905150651304807e-20,-3.782799894150349e-19,9.770606923534083e-20,-7.072867494300577e-19
99836961472298752,0,1.7287834350345676e-17,-2.6863458951237243e-17,1.7811670447215325e-17,-8.025660683336473e-18,2.4894152521050436e-18,-7.691660671327728e-19,-6.144133164537855e-20,-4.1349698900076143e-19,1.177499972941106e-19,-8.632770273320592e-19,1.0925321412862817e-18,-1.7226815538258039e-18,1.4071330353402416e-18,-1.2308273664177341e-18,1.1174044165914177e-18,-1.2663569664039762e-18,9.883732849991934e-19,-9.735924816799325e-19,8.80190130102439e-19,-7.693509531606749e-19
100734064176680704,0,7.569348455848294e-17,-1.1708178263561635e-16,7.4584670490453e-17,-3.0503989063587074e-17,4.967451534949062e-18,2.1727640048709356e-18,-3.679765643315113e-18,-1.6653458393488944e-19,2.1137486526220895e-18,-5.019527330656843e-18,5.805497427303985e-18,-5.209886407898176e-18,2.4302905917231305e-18,8.576479356690304e-19,-7.079951584807879e-19,1.892576392224099e-18,3.410784632240369e-19,2.175841810042857e-18,-3.0861079246121976e-19,2.1902905912973357e-18
101096662495962240,0,1.7118451629855027e-17,-2.60046519113549e-17,1.5721898229133978e-17,-4.800698634575708e-18,-6.652225245040908e-19,1.9989885047032305e-18,-9.275487913451335e-19,-5.44130199195204e-19,1.9449866811975956e-18,-2.726350544750945e-18,3.1332901852300737e-18,-2.047526608921383e-18,1.2411190147439508e-18,4.1415197103887985e-19,-6.867620511421586e-19,7.365079547606428e-19,-2.92163263307015e-19,-4.384775169045052e-20,4.6356469876450625e-19,-9.77597638850451e-19
102622917779071744,0,9.963510272808244e-18,-1.5170890340463377e-17,9.433262578517741e-18,-3.0336714308502476e-18,-1.390371811421222e-19,1.0031269884291548e-18,-7.601367338384788e-19,5.817946450518083e-20,1.4823271894331209e-19,-9.552098231638046e-19,4.2897194003772e-19,-1.0067583962722562e-18,-5.877045800714339e-19,-4.883529822473728e-20,-1.2418771353040546e-18,3.2144305844453436e-19,-1.038741773627955e-18,2.5011307833881397e-19,-7.68819383788858e-19,5.753840619338516e-19
102803104542235008,0,9.56931798557182e-18,-1.5719232073180576e-17,1.10620193734631e-17,-5.3208280492468495e-18,1.738177885026488e-18,-1.6046296499900295e-19,-4.119061295269468e-19,4.943790895821549e-19,-5.203602462070453e-19,2.0783353779203205e-19,-4.989826231565554e-20,-4.2002612030231717e-19,1.7747015001451783e-19,-3.1958445719950103e-19,4.843685843598858e-19,-4.2497203590945584e-19,8.222438320807688e-19,-3.4818201571875345e-19,7.150612915782896e-19,-2.1392244792392302e-19
107344877838785408,1,8.999743887626506e-17,-1.1814030768522346e-16,6.719641800045856e-17,-2.1350423553330344e-17,-1.2158246816258933e-18,6.032804936042558e-18,-2.548865018154087e-18,-3.655285614776978e-18,8.556615396969218e-18,-1.0895008123316179e-17,1.0639503151237017e-17,-7.279119134828308e-18,2.1763379509225338e-18,1.7891127571121545e-18,-3.8203862767587245e-18,4.9755163728891235e-18,-4.5507644472167214e-18,4.724617396463439e-18,-2.3144341567030073e-18,1.4060972906246943e-18
107585292928397568,0,1.3332941136949206e-16,-2.060067912660333e-16,1.2763756560543683e-16,-4.4587826878030055e-17,-1.3981540131191196e-18,1.1782121265789135e-17,-1.000167206821552e-17,-1.23943162833636e-18,7.253037612315089e-18,-1.4828380703453235e-17,1.4463426792959126e-17,-1.321761512649803e-17,3.882460884660525e-18,1.5019859901641846e-18,-5.603292445578471e-18,7.743734089797522e-18,-7.8235775879895e-18,8.828981624983052e-18,-5.47655479343628e-18,4.1207478946260345e-18
108002248353357312,0,7.64130951211872e-17,-1.1296978274024323e-16,6.437996824914643e-17,-1.610014438642798e-17,-8.133019204288883e-18,1.1640982279577971e-17,-7.187701392807806e-18,-1.1575993991647794e-18,6.565875695664538e-18,-1.0971118838884375e-17,1.0964575808039595e-17,-8.172831915262426e-18,2.2697358809701363e-18,2.0403846041251045e-18,-3.968793519261543e-18,4.182194788777786e-18,-2.2495178335704237e-18,1.717855623622015e-18,5.812872654609148e-19,-1.3640144778204258e-18
115962815619380096,0,1.5426369012934547e-17,-2.0178803012436256e-17,9.569732605714801e-18,-8.243679605528081e-19,-2.5435916505900586e-18,2.5946963126251532e-18,-1.4722809966809281e-18,-1.452062168945395e-19,1.273686939134395e-18,-2.3716118797574637e-18,2.520957677995456e-18,-2.4044318047413605e-18,5.76473324604538e-19,3.7824624725944386e-19,-1.683038739309554e-18,1.3949339797889256e-18,-1.5253640990206766e-18,1.1912383779355802e-18,-1.2998573458853173e-18,1.3816186862139692e-18
116691791828603136,0,9.726192178657488e-18,-1.4572648514377894e-17,8.967282802320802e-18,-3.4012349510145973e-18,3.5373133690482065e-19,5.473991027350351e-19,-8.3317004392645815e-19,5.209149897532682e-19,-6.036494478182147e-19,2.0806279507133652e-19,-4.68557281299904e-19,-2.565516321801484e-20,-5.939366804145611e-19,1.6245852727722445e-19,-6.179315789370423e-19,2.0198879373368646e-19,-3.9628831965742454e-19,3.013241284601319e-19,-3.7444852491911034e-19,5.410550694811336e-19
120129277493243008,0,2.893285146248632e-17,-3.935240528307051e-17,2.1403041821112016e-17,-6.087798557970639e-18,-1.5817724137339013e-19,1.6630243270964053e-18,-7.120866955190937e-19,1.4578108092125407e-19,9.526220343271597e-19,-1.0145878541267554e-18,2.0277128200794646e-18,-1.5632549399843704e-18,9.011220475028015e-19,7.300081314092721e-20,-8.583646709009098e-21,-2.7330643467041555e-19,2.2961766105772566e-19,1.202234755285057e-19,-8.88995346115038e-19,6.081613945519651e-19
121824174666929024,0,1.2658369370147849e-17,-1.6628126289769603e-17,8.449329590022186e-18,-1.647325421153177e-18,-7.149368568965938e-19,1.218373283533317e-18,-5.394694588228018e-19,4.282090466252319e-19,3.996973591603816e-19,-2.6594929918370496e-19,1.2935617187487824e-18,-2.820483240297836e-19,7.364701580623617e-19,8.484580801364125e-19,5.365193097225728e-20,7.597720167638136e-19,-2.1383169055852224e-19,5.298944266016646e-19,-8.015518307480007e-19,5.173365050821855e-19
125093503772825856,0,1.531050015429554e-17,-2.023543240981201e-17,1.0606055057176883e-17,-3.513630108187216e-18,1.449131176597693e-19,-5.100277377188741e-20,-3.9225300380533197e-19,-4.755417349426105e-19,1.3874047472572198e-19,-8.160818911347361e-19,5.855784643696375e-19,-9.060224875937107e-19,-9.392033741339228e-20,2.38024666976451e-19,-4.745174172441847e-19,3.172644228029114e-19,2.8397382699371586e-19,5.088782698889513e-19,6.063995281363159e-19,1.2672806906092445e-18
125893776439505664,0,9.874672055355173e-18,-1.4960981641483474e-17,9.645151723734332e-18,-4.064645363405287e-18,1.1314265455304352e-18,2.871733332852799e-20,-3.599244034640365e-19,3.6297812754851126e-19,-2.5719674542815457e-19,-2.0165766050117852e-19,7.209917893012175e-19,-8.827687528792592e-19,8.823116393655926e-19,-3.347664102833623e-19,4.533159448606832e-19,1.7190968899804442e-19,3.8333100503622943e-19,1.5811646694162574e-19,1.3997713313211051e-19,2.79913672770812e-19
127674641678296704,0,2.9343850556574584e-17,-4.7734783286656726e-17,3.381368985225091e-17,-1.7163603178990472e-17,6.7690198514209546e-18,-1.964945550777902e-18,-1.3583857202504424e-19,9.865249506007937e-19,-9.683315206463462e-19,8.630072972582749e-19,-3.276611524995042e-19,3.153875893203006e-19,-9.701093260139709e-19,1.3583208424655814e-18,-1.3582539143914803e-18,1.0544411252911853e-18,-1.4842043824686754e-18,1.3536196307721913e-18,-1.6890325169016942e-18,1.4993111746334745e-18
132944115577925504,0,7.011558640783291e-17,-1.0115327544768424e-16,5.844780362120836e-17,-1.8107163684648552e-17,-6.607232164941162e-19,4.665871430774237e-18,-1.8243619652665573e-18,-1.6524514047553474e-18,5.477223222015309e-18,-7.15898514385198e-18,9.436638736131692e-18,-7.308818311368391e-18,3.569750111184895e-18,1.689827182524628e-18,-2.5873072042826837e-18,3.291268315093941e-18,-2.954006319444569e-18,2.028099288149329e-18,-1.9490139718831418e-18,-7.187176638742396e-19
133373444804991744,1,2.4052298569092038e-17,-3.529209725771993e-17,2.2669098277671165e-17,-9.727087090741157e-18,2.148643759141249e-18,-1.0525476922269059e-19,-5.237408424655407e-19,-7.915283690644488e-19,1.0237583072992043e-18,-2.174509081064985e-18,1.5794005058344027e-18,-1.7194723952811765e-18,4.919499631825106e-19,-1.7670593259830112e-19,-1.7142463617617782e-19,2.8238207808102524e-19,1.5156366519673008e-19,7.9886051651198625e-19,-1.789613208609848e-19,9.173692246354847e-19
141428363911552384,0,2.2085704885965112e-16,-3.703928493800723e-16,2.6956994242143445e-16,-1.4022737392134775e-16,5.474400018779469e-17,-1.5290004413169664e-17,-5.4393153470275285e-18,1.0283221902002159e-17,-1.3205085428336767e-17,4.7457883659503894e-18,2.7354768459388667e-18,-1.634753142195908e-17,1.7711438336341804e-17,-1.8504857062841546e-17,1.423440675020403e-17,-9.503564027503831e-18,8.540556423787838e-18,-5.315423575443652e-18,3.883798402649576e-18,2.874393637713647e-18
142086971376178688,0,2.119680896253555e-17,-3.4732488735562515e-17,2.4398279919105523e-17,-1.1910273655477128e-17,4.1613250780176006e-18,-8.647627471520311e-19,-1.174070354346359e-19,4.921543320012285e-19,-1.8574825602098027e-20,-8.190249544120712e-20,1.2811285405028266e-18,-1.2090825258590859e-18,1.2472359745349009e-18,-4.78777134940919e-19,2.391726493541073e-19,-1.202278154309008e-19,2.6646642888072855e-20,1.363005114050356e-19,-2.9852603148318057e-19,2.1130735589377955e-19
143510907654193024,1,1.2406022642784062e-17,-1.6766034059690948e-17,1.063315517267304e-17,-4.70872582428967e-18,1.5402056218614347e-18,-3.368994997319274e-19,2.437020972010901e-19,-2.0033975483086425e-19,8.103300589975242e-19,-5.411088415917972e-19,1.1078072626661224e-18,-4.617520255809286e-19,6.388596192979435e-19,1.1665400879041125e-19,3.4614487042096427e-19,3.601074947442115e-19,1.9011290219895537e-19,2.2748153459347433e-19,1.6112458476082099e-19,-9.292416493303259e-20
146588028382865280,1,1.2648027887633936e-17,-1.531778414857666e-17,7.566892305594987e-18,-2.308084269121717e-18,4.179031589789179e-19,-4.3769319711789156e-20,-1.0581353672688387e-19,1.4848837783978494e-19,1.5204677430010297e-20,-4.455306050781643e-19,8.856746600350865e-19,-7.6124453747519e-19,4.321310866190357e-19,2.0812450453098478e-19,-1.2025312759550463e-19,3.4582295040044344e-19,-1.3688373907258933e-19,2.809711178082322e-19,-2.418738505189792e-19,1.5867803774821492e-19
150218508402721152,0,1.004717369717652e-17,-1.05866955356367e-17,3.912413187863801e-18,-4.2161176632241736e-19,-3.801561683394856e-19,1.803331849794916e-19,6.828537706906842e-20,8.910680249243503e-20,3.047283214953522e-19,-5.949297178780847e-20,8.343060188581701e-19,-1.1645985586539146e-19,2.808747589391626e-19,4.0457889594549773e-19,-1.6362359642722177e-20,5.99566203722697e-19,-1.5959900122649623e-19,6.140899024546178e-19,-2.1734011903586017e-19,3.7920116209097804e-19
150480505705334784,0,1.9047886011452294e-17,-2.0348904306182028e-17,7.177239946969794e-18,2.673260864767711e-19,-1.8305184943703487e-18,1.3275149641341438e-18,-1.4638874466062116e-19,-4.321672210651965e-20,9.141215688773655e-19,-6.048872015411325e-19,1.912754834902346e-18,-8.961801886810666e-19,7.485462957409055e-19,4.384838099227762e-19,-1.9138256227250168e-19,2.64365254942447e-19,-6.3846301316232205e-21,-6.61376572672736e-19,7.184351163629852e-19,-1.20473901412665e-18
150610660393771648,0,8.716250390080897e-18,-1.2025546270583053e-17,6.578451129057905e-18,-2.4209339916708706e-18,2.0255245623833874e-19,1.3226506523365208e-19,-7.284971791730124e-19,6.494145517118515e-19,-1.1047477519931892e-18,3.9596444055223595e-19,-2.194101477660783e-19,-6.130948714448673e-19,2.3499367201209813e-19,-3.350381652795892e-19,-3.2797536445988234e-19,6.196293492292006e-19,-6.156702801410931e-19,9.121868934808991e-19,-7.063435525098019e-19,1.293697881983474e-18
162522700650966400,0,1.6199502832575623e-17,-2.427912729106552e-17,1.427724559645162e-17,-4.582557466837367e-18,-8.17139831285597e-19,1.7322588521674673e-18,-1.690657813561621e-18,2.8658314857235377e-19,3.76987543085375e-19,-1.2877428608367876e-18,1.7159990590360597e-18,-1.3034216599634913e-18,1.0823013262564689e-18,1.6867108511022672e-19,2.237719894482827e-19,9.275510314555992e-19,-1.387853399346235e-20,9.440485412065309e-19,1.094720509140617e-20,7.059810040128783e-19
163016106492676352,0,1.7719597071217687e-17,-2.2645344654829697e-17,1.1010403361716255e-17,-1.4911674745268508e-18,-1.5602761226582997e-18,2.1464643660434805e-18,-8.864272900291404e-19,1.2897471409772075e-19,7.617727220306478e-19,-1.3286171035800132e-18,1.786628968551929e-18,-1.871018312257657e-18,6.394989066606689e-19,-4.90472853233995e-19,-7.219534356919606e-19,-6.41769396571103e-20,-9.256703327389094e-19,-7.361022512517259e-20,-1.8360320545662962e-19,-4.550068070897844e-19
163565999746075264,1,2.7460013966364866e-17,-3.490550822740108e-17,1.9083770155779237e-17,-6.919422822315117e-18,8.160393448931399e-19,2.483899905846981e-19,-9.683919903367097e-19,1.5972803754636673e-20,1.3026791148398422e-19,-8.8559692759812e-19,1.3595023513158794e-18,-7.389070136668232e-19,4.345031780697628e-19,1.0596848928290273e-18,5.987615657449763e-20,1.6072889124139746e-18,-9.392784765230909e-20,1.1269919755139425e-18,-7.034031942296617e-19,6.194571600679446e-19
165712109004835712,0,4.235924200330794e-18,-4.8228229629025816e-18,2.0533486385915777e-18,-1.3911789560099559e-19,-2.318663853891132e-19,2.4956356113622727e-19,9.828192695259036e-20,-1.6576807368025806e-19,2.5490521555487673e-19,-4.922765441411331e-19,3.7228049432301423e-19,-6.565486316015383e-19,-3.052269232686758e-20,-3.8135426121138174e-19,-2.7685285639345863e-19,-4.395935974932414e-19,-2.443617876638765e-19,-2.609344259351496e-19,-4.6229157268642763e-20,-5.324301514813844e-20
165787700429000064,0,7.179231922190553e-18,-8.288845021754964e-18,2.866613149174447e-18,4.399829620682157e-19,-1.755872281598708e-18,8.758500507743273e-19,-5.64964403660206e-19,-8.059831092974911e-19,7.101323551835097e-19,-1.8052432985306115e-18,1.6751509884725568e-18,-1.959961381444624e-18,1.0129614153162418e-18,-6.337818890287676e-19,1.2731118166999117e-19,-4.465604704820264e-20,7.524859167253131e-20,-1.4755443417605497e-20,4.867199327192817e-19,-1.1738656198843267e-19
169258102725227008,0,1.4027326769845683e-17,-1.871813619439947e-17,1.0122923728598135e-17,-3.389190666281686e-18,5.461398257124807e-19,2.2274496085822537e-19,-2.988629740936519e-19,2.595173706478635e-19,7.37666620289764e-21,-4.932140912757284e-19,1.0209515905491829e-18,-9.493549644113867e-19,7.841158416665416e-19,-2.4920174830514e-19,5.343449899490394e-19,-3.3314426919776704e-19,7.544994999631802e-19,-3.5485232701386936e-19,6.146043761931684e-19,-1.5621284485182392e-19
170774775937432832,0,7.968589132618356e-18,-9.537086062842725e-18,3.912906937998683e-18,-3.4356429000872576e-19,-1.0792232545573721e-18,7.670703213123367e-19,-7.131681890488923e-19,-1.0119861216111891e-19,1.889522381807324e-19,-8.577052162661905e-19,7.841799109612617e-19,-9.08843366196553e-19,1.1996836681200872e-19,2.5528373732535546e-19,-2.0508222775101033e-19,4.112424718302011e-19,1.717966505413417e-19,7.872311844419208e-19,-6.707763213095371e-20,8.95266133576267e-19
176164272695455744,1,4.269578865791603e-18,-5.785638224134433e-18,3.3602561188545395e-18,-1.2565022367554415e-18,4.148257546478681e-19,1.1937479580871425e-19,-3.0538069905897424e-20,5.550084010307944e-19,-2.5476712729076887e-19,6.822972228454778e-19,6.00124118719568e-20,1.9815597313918657e-19,4.800673988241117e-20,1.4968263634510303e-19,-2.318340864245891e-19,1.5717426849320308e-19,-2.528415045704596e-19,6.193786234042549e-20,-2.8521894134212516e-19,2.5690212586431396e-19
176209799348981376,0,2.50547510888413e-17,-3.1251177344641937e-17,1.6372857482453627e-17,-4.412010221227962e-18,9.072313424789445e-19,8.29725855791913e-19,2.0545216116612978e-19,3.668579230092798e-19,3.905172037947638e-19,-6.696764633567347e-19,1.3308053218441677e-18,-1.491722331682454e-18,-1.9149511555430432e-19,3.9590175722463446e-19,-1.3432560770434514e-18,-7.046421106904325e-20,-7.616715060650049e-19,-3.237082769704622e-19,-1.0666942314901517e-18,1.82748482328337e-20
177389712764641920,0,4.092538786862287e-17,-4.791295998170124e-17,2.2949058762065623e-17,-7.06115586744448e-18,3.188620021474994e-18,-1.3168063938867587e-18,4.832479398832314e-19,2.170432234779879e-18,-7.453554887955991e-19,5.559465796665926e-19,2.5158599437866136e-18,-1.7911051171334132e-18,1.7665109569836257e-18,-1.4144204014520199e-19,1.00000443891056e-18,-1.134944629641109e-18,1.822646840957047e-18,-2.2537982718161532e-18,1.1902701050854274e-18,-1.5599875621089522e-18
181774221540061824,0,1.8484147352336818e-17,-2.003547987376821e-17,7.153612867069714e-18,9.735016719759472e-19,-2.60295012833887e-18,2.0021576847229717e-18,-1.0577848089229748e-18,1.3312721131956409e-19,7.5285884308399125e-19,-1.742523543682675e-18,2.0607143006447866e-18,-2.0158315105448595e-18,4.779463373046676e-19,-9.521647333770737e-20,-3.853207607908682e-19,-3.9040774249498066e-19,-1.3161118933340017e-19,-4.349092016160646e-19,-5.726523460443301e-19,-5.495896862989733e-19
184468780942344960,0,6.089765035338568e-17,-9.003863729849202e-17,5.305429382539221e-17,-1.6735141229914247e-17,-1.5420297362720207e-18,5.1842293829184015e-18,-3.777369869225789e-18,-5.548519120681056e-19,3.3637345665739788e-18,-6.4806148806394174e-18,6.337518371799294e-18,-4.8883473135569116e-18,4.91690611915159e-19,2.5860340757734895e-18,-3.951798905058615e-18,4.068587624482731e-18,-2.941628819811998e-18,2.74048192140724e-18,-1.3528730433649853e-18,8.696457453099873e-19
189831438452843008,0,1.0795488140724246e-17,-1.2816182234936227e-17,5.557432830611391e-18,-5.692521241908416e-19,-9.605353963234893e-19,8.1447857565875625e-19,-5.430154259296492e-19,6.712219811762298e-20,1.9938737827421461e-19,-8.152729642014341e-19,7.377948704501814e-19,-9.238963777599884e-19,-1.515396954856631e-19,2.8403438959727244e-20,-5.840452780824588e-19,5.835965918909556e-20,-4.400807217584535e-19,3.754387833405899e-20,-1.0599633775978835e-19,-4.596813580021532e-19
190164354254168192,0,3.197880254386838e-17,-4.276461541615944e-17,2.3578903034167603e-17,-8.021810304346125e-18,1.9631746044172793e-18,-1.591203789708209e-19,5.0496575406486377e-20,5.901316072148611e-19,-1.7135360808166837e-19,-1.2447112266996848e-19,1.5683923076381546e-18,-1.4756559708748383e-18,7.275926266712058e-19,1.1745229889374512e-19,1.238040657253893e-19,-1.1969620159372796e-19,4.996490147829867e-19,8.012040213964545e-19,-7.414121479642509e-19,1.84196663346719e-18
190970433715259904,0,8.717898962619556e-17,-1.3256463699652341e-16,8.658181866299769e-17,-3.953585131675666e-17,1.474190874068456e-17,-4.533880926327634e-18,1.4388271456225363e-18,3.370580088041501e-19,-3.456097917013326e-19,-8.138185296710591e-19,2.9523101160876817e-18,-4.192192598350849e-18,2.3191880332457086e-18,-1.4117295885139343e-18,-3.105107427925831e-19,1.6706586880473248e-19,-1.3935983251133372e-18,2.222954617850507e-18,-3.699170507709845e-18,4.276800559688893e-18
