source_id,y,c000,c001,c002,c003,c004,c005,c006,c007,c008,c009,c010,c011
5592257426113535104,0,0.4992075622536405,-0.7435407561649499,0.40225133992814716,-0.17848249849834844,0.06220909994371992,-0.016867209227048117,-0.0008056169722916863,0.0013603384074055151,-0.0016470302820306923,-0.003972959829756853,0.004435127803297101,-0.00903709504395993
5612229062706949376,0,0.5062744327383396,-0.7447580508411175,0.39620482598896317,-0.1694386345746231,0.054806105401950925,-0.009320950674943127,-0.00716971093728569,0.009533873176073848,-0.008693754714144172,0.004581173278036333,-0.0013687464877857659,-0.0016120326602928894
5626377715769856128,0,0.5059427016249862,-0.7429683924806786,0.39642083751129026,-0.17498263278298687,0.06194148508348624,-0.01773489121898041,-0.001847621163250289,0.004976173059170942,-0.007290474622197686,0.0030379481480781053,-0.0014760592262357966,-0.0027457995351216143
5661504084315014656,0,0.5178987058820937,-0.7464484186551634,0.3838730598160365,-0.1551398915905584,0.04889252706178931,-0.013749802164490779,0.005826198501156814,-0.008981346461917299,0.009992730219319925,-0.012735575603452922,0.010404023608985383,-0.010214598957558252
5661517141015578112,0,0.5569581211020564,-0.7537890636573036,0.3312804078573838,-0.09322523858931824,0.0019464608970707373,0.005482444040408769,0.005999982569433805,-0.0241742850327368,0.028625085886273365,-0.030677010081014942,0.022219030818937474,-0.015926190333075664
5666544971466948608,0,0.5235799603437417,-0.7483647283976074,0.375908816713896,-0.14733627658404091,0.04208673947666611,-0.010732786435249239,0.004775428022625026,-0.011097248513260171,0.012639198932957016,-0.01663963747625643,0.012845260511218927,-0.01283643063767474
5667233368825191424,0,0.5350184412960284,-0.7505570982308168,0.3648908294768853,-0.12768266474056741,0.027135902371050825,0.0016715537903730852,-0.001663573459723559,-0.00434878331285736,0.008123623093615692,-0.008715187262020786,0.00696130238762782,-0.004459966624075983
5668467948584287616,1,0.6507536067733374,-0.6969130054384344,0.2855421068966711,-0.084543120768289,0.033912485812255845,-0.006447199425565132,0.016477116668310154,-0.009247051193702619,0.018692429870375702,-0.00937805730830475,0.012380097758441405,-0.0033051360494117826
5682008056323532416,1,0.5545690976464371,-0.7462696628981808,0.3489608976873524,-0.10827404896588748,0.016685129661349617,0.00863530695318803,0.0038978524995202375,-0.01365734773706058,0.022558369304874024,-0.02183969099772273,0.01831359384159341,-0.012720458008464526
5684316515345569920,0,0.5043945708307129,-0.7465789999179091,0.39408008709308345,-0.17140874011992022,0.05411868460274636,-0.016406490173441597,-0.00025995743922240574,-0.0054450643037342395,0.0032949751203737534,-0.010710356409905567,0.007230102350307624,-0.010967148386585043
5689377361209703552,0,0.5709455304184057,-0.7494168632635088,0.3217616077213387,-0.08886019352108375,0.004920090139701606,0.009756617353801294,-0.001776031257773696,-0.008637431796807022,0.014964256521641607,-0.015880021937649227,0.013890132459826083,-0.0101341956524502
5689792942245393792,1,0.6712273576540163,-0.6920515623965718,0.2551857118633417,-0.06368590176317927,0.020323936555935933,-0.004278395933013216,0.015713902617968588,-0.01245468179579223,0.01892666478317087,-0.007744971260868733,0.00952721403972665,-0.0006661596395856205
5690251576032941824,0,0.5606513944767048,-0.751092861879588,0.3350578851449341,-0.08250760202984875,-0.0007697272089786295,0.019910273128202514,0.0020058155962298136,-0.011908228182328366,0.025923990540666745,-0.02267194314989558,0.023208185872670935,-0.013809601023749358
5691862150113852288,0,0.5122612344012901,-0.7539786420738346,0.37522917727638416,-0.1602648296042555,0.039837432291667516,-0.01888366598945598,-4.3557119719733865e-05,-0.013155567272797859,0.008619664421349633,-0.01538160697376903,0.010492094081423651,-0.009231616989337445
5726390422998372480,0,0.5178425782625595,-0.7450362706546484,0.38556030925034546,-0.15917346355932027,0.050577568368937495,-0.009210585326127386,-0.0042446037405500835,0.004458473247572112,-0.003097508632663683,-0.0024420901700233926,0.003374145748044592,-0.0077014806544520665
5729920061482487168,0,0.5514379925033558,-0.747812685877857,0.34674304423696223,-0.12386367697104211,0.02922578948816288,-0.005738658495913038,-0.0008313026174438627,-0.004651907521519918,0.005303842683224012,-0.009234925424600264,0.007137803665825586,-0.006753143591263365
5731011051894375296,0,0.5500795183041106,-0.7555110575896778,0.3377747701259425,-0.09931105717002806,0.003460325208231641,0.006359576333164659,0.0035239629995435146,-0.02149442300277366,0.026108386857145238,-0.028438162578035418,0.020660956274080915,-0.014730421779336738
5734371262508140288,0,0.54760964733315,-0.7526826112136229,0.3465594849075979,-0.10433969832359292,0.009056384569067221,0.006797169332535599,0.003604799607403386,-0.020012457368811905,0.025385204420230276,-0.027755715213224487,0.020051335707666658,-0.015612644297666595
5737143547934784384,0,0.5445941320411282,-0.755027456163268,0.3476349203198279,-0.10472491473703929,0.0070976881172289015,0.010120860183978378,-0.00123683953999539,-0.013346909996824708,0.019498498216644494,-0.020922325837050115,0.016277168138905094,-0.010865821358670967
5738020094924278016,1,0.6261310640543709,-0.7054375977593986,0.3084000571668561,-0.11613486349599886,0.03695186163974117,-0.011810180211828721,0.008128546810664038,-0.0044355485624336536,0.00820706533540367,-0.001471141951749857,0.0034957320009753688,0.006883051065477686
5738906477390788992,0,0.5649250991319626,-0.7489534927048994,0.331505304207914,-0.07876017270500565,-0.002949157022511663,0.01396993916048594,0.0033513290286155514,-0.023451117155822432,0.027754011629243847,-0.03594453351947648,0.021815198288494996,-0.022937437872390207
5738968320624520576,1,0.5527250677087892,-0.7285376481141135,0.3811520367948915,-0.1269336393619707,0.04546976761052664,0.010141559698451177,0.003466568806280549,0.0069490219458908835,0.007783476118350604,-0.0028077839103037437,0.00588233721003525,-0.0022684367108486464
5739615043915301120,0,0.5661470348481368,-0.7533004934589146,0.3205761695525768,-0.07392429683957948,-0.01214580870034686,0.01778831872770548,0.0012517193891749675,-0.02149938782229344,0.030003387147557632,-0.031935571689562,0.024926264411755654,-0.017688450234341107
5741327258397502592,0,0.5487561064355331,-0.7627898347225855,0.32157168912171313,-0.1022313921156403,-0.0099366112081785,0.0003683239614353043,-0.0060006939682434295,-0.028085010815971295,0.019235215678486624,-0.03477757597377901,0.017143850918129554,-0.019020039761296414
5742580804732616576,0,0.5483432117136176,-0.7570215863914246,0.33559988547343084,-0.10819149648150844,-0.000596047404038859,0.0039570546004414914,-0.007141615589098186,-0.018996333946852725,0.014263037284414734,-0.027093732609242357,0.01506115708544519,-0.017695674669978144
5747322001951403776,0,0.5142124043463323,-0.7439946562999955,0.3914890381254329,-0.16048138093721623,0.053597715643004,-0.007871100593079251,-0.00322729471380701,0.007141373533358095,-0.003713442907359328,0.0017157752596566678,0.0023239175594853743,-0.004625568497406841
5753155495252812544,0,0.5342988687332465,-0.751387158966406,0.3621076942165163,-0.1291139428703592,0.028209129201846046,-0.003652628936657269,0.0036135125265301295,-0.014203805140995025,0.016937989934245324,-0.020900519207886107,0.015018859767869156,-0.013284132632458515
5758956484239854336,0,0.5102454985366538,-0.7407031914268889,0.3995712106333473,-0.16591135570809304,0.060361812261553016,-0.009997811098855272,-0.0005799265867156782,0.006992415378056733,-0.003285531745800402,0.0017734381897416968,0.0018868203037038192,-0.0037879316982335955
5761288101725095936,0,0.5243219780140836,-0.7524936661184344,0.37354874531011556,-0.13580432009360774,0.027325923450018177,0.004168942175887949,-0.008241760265249108,0.0018148907480353533,0.0015108261645520877,-0.0031371313277054206,0.003206047028943849,-0.0007468641178561653
5762928779232975872,0,0.5370363296208035,-0.7522819811025646,0.361845259591501,-0.11811496382764797,0.016511136608094737,0.011366810872071453,-0.008517730828264783,0.0008839062189026803,0.005969666444076339,-0.00944163670216368,0.010599994039480297,-0.008268534459226144
5762960596350664832,0,0.5000342499924466,-0.7434822162248192,0.4023009043421109,-0.17703595492432328,0.06023333405916628,-0.012572853018549119,-0.006365920132586631,0.009041405678434629,-0.008644892619356113,0.00286204616982761,1.4971579553483983e-05,-0.004568063042795079
5778358294628396928,0,0.5577270368112626,-0.7387858530280697,0.35275143173898815,-0.12912051915311343,0.04003931141704433,0.0006346550268848022,-0.007998560634739056,0.015172714069196137,-0.008914963442646378,0.006850231712563125,0.000594161349288087,-0.002417016637225989
5790285036556643072,0,0.5690382627615299,-0.7468351174786844,0.3300294711704989,-0.09043469681540048,0.011029593558092484,0.008510904089681344,0.005982423985187382,-0.012131597976514976,0.020444394244167514,-0.016777387125459262,0.014115977774029847,-0.0076882568114734675
5801771089072182400,0,0.578503956267948,-0.7467750242526383,0.31480832240943823,-0.08595504025450601,0.005720803864885908,0.0055508412175865225,0.0020050042222155974,-0.011672168403110514,0.015848925627584904,-0.018183469079468197,0.01570695341847712,-0.011634112005526038
5804428127642370944,0,0.523733510316955,-0.7441107811922365,0.38066473894188896,-0.1561837667570854,0.049604931196010685,-0.007805430682345826,-0.005769842389786631,0.008813730781883107,-0.006284544037635964,0.002433919215380634,0.001774334813631971,-0.004714701824759153
5811534752335145600,0,0.5346934205510526,-0.7531898675945071,0.35910693122469767,-0.1309374016054465,0.023193810240211075,0.0011286649276820563,-0.009496310284037591,0.00029577172359461176,-0.0007003281859699008,-0.005903549178120605,0.003805001062192672,-0.005124810838217465
5812583823861190784,0,0.5390038517348305,-0.7506947677616179,0.3585927857005135,-0.12599020039477735,0.0273720139586649,-0.0027428070193642458,0.0025622286326816494,-0.009860746895244665,0.012884518300359275,-0.014587942908931157,0.011988106208685225,-0.009317395256308182
5823037151488582272,0,0.5228797090993201,-0.7495203283146906,0.37552387948480853,-0.1483720247911187,0.04079413261718207,-0.007462728474446946,-0.00446409187720205,0.002716399952682068,-0.0038835734917758327,-0.0007083570814412778,0.0013395903566724998,-0.004371100422579649
5862655995759308800,0,0.708542785877823,-0.6833424426040999,0.15797505448186897,-0.012003071338947707,-0.022288709773594723,-0.01568475083913992,0.013882479714518,-0.0392505007431161,0.024350293642431377,-0.03889718999968055,0.025763830120955886,-0.025772252123677623
5862700251105587968,0,0.6951655764457163,-0.6909328970054663,0.1943052878278976,-0.007685227778784404,-0.021432849497750938,0.0169297828933878,-0.0009692803634947755,-0.004262510257203373,0.013159186252465597,-0.013571924356274969,0.01699684547841225,-0.01147163468436685
5862958808114896000,0,0.5761768864263425,-0.736569956022104,0.3317057167085898,-0.11821542174990657,0.03204728233777878,-0.0001225611528309346,-0.01080291659683628,0.01333486798430846,-0.010433262307817118,0.0028738904753536276,0.0019780501779952716,-0.006223910988162309
5863185891612655872,1,0.6320979237031723,-0.7075908805466938,0.29126616800558913,-0.09962520515273855,0.04040181212373879,-0.037584359839876444,0.00665217468909106,-0.027022994146809448,-0.0005568088055654342,-0.028082270272466386,0.0032005176743046307,-0.01968875490259608
5911044299855315200,0,0.5255973671660056,-0.7477141247961028,0.3731586505018016,-0.15169927512852321,0.043857863961841125,-0.012726030428904795,4.109678157235083e-05,-0.006125645986916184,0.003962143074407529,-0.010428899819739818,0.007112752234539653,-0.010625704997710995
5921754157289957376,0,0.5607560136452631,-0.7470923566724349,0.33536754269017294,-0.11783409295666109,0.02320270489152142,-0.005057511636915407,-0.001857057854386463,-0.007708413080699123,0.006880503961598623,-0.012984764216149518,0.009271069654688605,-0.010987775295412712
6037011326971362304,1,0.5422679787044458,-0.7437551846030772,0.3619136799185114,-0.14059920199596,0.042944051795729396,-0.011789540193335661,0.0003655204150288194,-0.001870619709052213,0.0012520210932852765,-0.004148343214146194,0.0029268523640133774,-0.0031395692224127983
6040136413892072192,0,0.5389735843217605,-0.7450753076587688,0.36515937384636843,-0.13657450571449753,0.04235686982456713,-0.010313595783546728,0.007417575399286547,-0.008376892880876145,0.010647049558054776,-0.010593719592378675,0.00902529614493048,-0.0066020779647720925
6053870138766153856,0,0.670768520154791,-0.7048906999589833,0.22497044129775556,-0.00839890390139724,-0.015709195509593692,0.02057098545167653,0.010901647498085424,-0.006233425755502953,0.027818125485826285,-0.015342633779632181,0.025067857968615423,-0.00715294592634061
6094695516583543424,0,0.5157180686445683,-0.7468582683194107,0.385412392976126,-0.1585727875678467,0.048521569810873216,-0.011439719186891108,-0.0005481667289704157,-0.001685927721496103,0.0017540770934521988,-0.0049539343305274736,0.003823690219779476,-0.004355168205387201
6095417723923269760,0,0.5136765848242164,-0.7467981887800977,0.38797640690399904,-0.15922461132474688,0.0436116112797874,6.649154093720585e-05,-0.015668569650616863,0.014718234989874774,-0.011978788200755286,0.004196665184434746,-0.0005460057119500652,-0.005015297510319576
6120102210944695168,1,0.6484314938994117,-0.7111338919988566,0.25979212228253046,-0.060613543513082443,0.0018388063072015668,0.001767221350294337,0.009533340779053266,-0.020150439412487033,0.027788571512514865,-0.02642409539078796,0.02232151162708232,-0.013679197072715558
6120558199028073856,0,0.5271544785141481,-0.7527268861385978,0.3689896507980127,-0.1361536832665488,0.025616939311204637,0.0036525972121937344,-0.010731486525967154,0.002073703750638214,-0.0013830607125967893,-0.0035454006430062825,0.0020664980192804648,-0.003378693592386673
6166160302053976960,0,0.5232249656733619,-0.7470561422854557,0.38051007372629464,-0.14624283113260084,0.04194718944594799,-0.0032162702428041264,-0.0014300345643284815,0.00052237769807448,0.005088390954417634,-0.007124953067266504,0.007872893567118145,-0.007550205227345856
6168330153890961536,0,0.5348251084438002,-0.750888623738007,0.3663247056458005,-0.12161413141942283,0.023267368344791525,0.007140752960693512,-0.0011707619607868598,-0.005229464364552935,0.013121651207196007,-0.012694162073196244,0.011617771121844436,-0.007431039019275199
6171688268561745024,1,0.5689227248577029,-0.7411237993016401,0.3363876979128874,-0.11146270559154815,0.019070417552946733,0.004320412841955482,-0.002000872243420801,-0.007111168505935466,0.014398135469009692,-0.01843955595471478,0.017003282817013,-0.014438665066393741
6176621506653073792,0,0.5282488470337688,-0.7454965836449282,0.37787656924162705,-0.14195971635581411,0.043648698894721165,-0.006769838756905236,0.002949874726915046,-0.0037567741887465887,0.0063992175131474625,-0.009267032375483058,0.008049496071309049,-0.008902793132048708
6177372060778142464,1,0.5876681037279077,-0.7342646822049873,0.30721386479716234,-0.1322327667813607,0.02675095416744207,-0.03023465925949982,0.0047192911115881385,-0.029695276396251313,0.007269747207282711,-0.027158214297795316,0.003874376474090793,-0.017217870175290653
6179709553779172608,1,0.5798784440170339,-0.7283314521244001,0.34301389098272295,-0.11967120517123007,0.03438817170505511,0.001960311075951148,-0.00284200965480861,0.008279485862368355,-0.002647818709103697,0.003735284995443465,0.0024212267448028933,-0.0021719903055097806
6181058207869535872,0,0.51775782088767,-0.747858071956916,0.38315352571789973,-0.1534102846785583,0.044836862756350904,-0.0085683651593461,-0.00037899838923200255,-0.002771545198818908,0.004542404206297026,-0.008173439062369035,0.007210487783143629,-0.007923855202364986
6181916514133975424,1,0.565391084182381,-0.7268861684729606,0.3626270306398304,-0.13728659932047152,0.039688926282874945,-0.0004831223295010862,-0.0003357761918930644,0.0042719389360878594,0.0018221675862946682,0.002092241081206775,0.00190397146187726,0.004279830224506914
6183060693421652224,0,0.5420543778657151,-0.7534363314978209,0.3498046512353137,-0.1181880264272337,0.017917718125871847,-0.002044302182514447,0.0038163936461968694,-0.018055073497184687,0.020368557513554337,-0.024149208361163996,0.01765930553190179,-0.014260238212181047
6184589353885779968,1,0.532860294858591,-0.7076120281240169,0.42101391872872546,-0.15622956189598788,0.034107293009205945,0.037476900660153196,-0.058082089891667646,0.06437429980205812,-0.05092109335751298,0.02810981588037248,-0.011214443420969935,-0.009509976046761503
6185038573105018368,0,0.5622263763944948,-0.7338655276391342,0.36661192576472384,-0.08766175378757017,0.029818685779184506,0.026561487646897752,0.012581163136309817,0.005924657242543105,0.0285563663590241,-0.007575564454846838,0.023659335082813798,-0.00577309183191125
6186164064990970496,0,0.5103312424476979,-0.7458230978641398,0.39192032614107525,-0.1641379861849361,0.05105916858480477,-0.009078326354264888,-0.004954711797059328,0.004032706094144792,-0.0034826087639299504,-0.0008272616405248747,0.001856325343725551,-0.004536921858263328
6186367234123746944,0,0.5191494407631845,-0.7497286309290968,0.3789230334292447,-0.15153647522167085,0.040422511932624285,-0.004892460213526936,-0.008870778671736248,0.006231605677290805,-0.00592034444275619,-0.0003824145594904422,0.002156582954022927,-0.005438998430623449
6186957014736936320,1,0.6101682094646496,-0.7432897173721335,0.2525288590937882,-0.010534827552724755,-0.05744733356516778,0.03662360945433613,-0.005381955522426568,-0.02892654297027196,0.04017308726842616,-0.04717479691979633,0.03484936031710455,-0.027790886716725978
6187101776610840832,0,0.5175443962667546,-0.7503326108493156,0.3755386487011568,-0.1601779139128083,0.04487417135240642,-0.01425990885205631,-0.008352551277665637,0.004073189124743459,-0.011280289878541867,0.002147384854129949,-0.0047532167068457054,-0.002165342267567729
6189518743686608512,0,0.535814477030758,-0.753160111657479,0.3600454895939904,-0.12366020114563966,0.02154173405543413,0.003967039157883591,-0.0033277364694398156,-0.002958395267215614,0.0072549406531352495,-0.00826454469484164,0.008542288155948518,-0.00588007651290897
6190573244057180800,1,0.6081034494145678,-0.7312579213751539,0.2899852668208222,-0.09286925261771078,0.0028641224092537747,-0.008044913392005495,0.0012100321388279502,-0.02655053732827973,0.022199899038837904,-0.029990947137567846,0.02063838181987707,-0.012583318748800991
6191319949891459456,0,0.5525485853280151,-0.7531035796538432,0.33893544656459185,-0.10062541555192821,0.00542131217318543,0.0057953035778026425,0.0007681437521680655,-0.021657819661569478,0.022044591546530885,-0.029871939572166033,0.017523742584297102,-0.017445408010901678
6195550733195962752,0,0.5489303538115538,-0.7524615894170537,0.3443891154889765,-0.11206163241841743,0.015530146381502583,0.002117924199283132,0.0007152568638163661,-0.012453166108473619,0.01580904282533253,-0.018714623372794746,0.013928972467440667,-0.010950231213776102
6196248648201755904,0,0.5374995843204595,-0.7489152079031985,0.361251361359433,-0.13548883100871897,0.032982945213881724,-0.0065498310960265095,-0.002274334745637621,-0.0046432019073630905,0.0032825109847025424,-0.009369577299035568,0.005971550117597024,-0.008289068807699921
6216519519450782976,1,0.5482798191539117,-0.7563566818592257,0.3316655561264041,-0.11644032986477111,0.007192011939719473,-0.008760909723854009,0.0008598325043367075,-0.031184204073833734,0.02255796357147262,-0.036227793197825375,0.019321569838849598,-0.021380082406388914
6221021675968567680,1,0.6589177962512256,-0.7063750764233048,0.24633941196401676,-0.05333711424000301,-0.0030126400641476217,-0.0014583842855157608,0.014292230554284621,-0.026699824186354592,0.031985057602149564,-0.027345061220507474,0.021921074953935752,-0.012407835765696444
6222249486859838592,0,0.5311470966121338,-0.7520479541755569,0.36454983842213584,-0.1356380612615427,0.02607724558064618,-0.001163723395492134,-0.007634821039737159,-0.003527688327021335,0.001547333174879554,-0.01047384449080146,0.0068697358644337035,-0.010048235108224187
6223051546232337920,0,0.5651308543055371,-0.7543678877011984,0.3180923137136197,-0.08890731678358282,-0.006046708876107491,0.007981097337323984,-0.00240495610483899,-0.022076072238266145,0.021107672019342587,-0.02955647331987176,0.01681558790566381,-0.01654376570531299
6223234473182542464,0,0.5342792321136237,-0.7533049529134511,0.361349130321579,-0.12528867931622467,0.019583102561195536,0.005800735132514552,-0.008190111734668796,-0.0026450836193971164,0.005548371621533633,-0.011372645177681977,0.0086297565511629,-0.009004881091628562
6228783884463217792,0,0.5537918691833233,-0.7455362787182565,0.3506383551642735,-0.11627260699752708,0.026580619294429418,0.00033999061874366164,0.002958859022220983,-0.0018376755074049898,0.01059096427036694,-0.006583828727757539,0.010372266545178123,-0.006463082794582141
6229022856443831936,0,0.5633663155736018,-0.7491937863347312,0.3331355537502075,-0.09275504509157836,0.007605656067946506,0.011132822462616897,0.0019275005299486659,-0.011357179745244202,0.021436890960747353,-0.020244685649067888,0.01980693956609425,-0.012964584672174805
6230431773219079424,0,0.5522227147100398,-0.7456679167897069,0.35220003351039525,-0.1175213529250878,0.030419055678241325,0.00022566522211712014,0.004364957056734747,-0.0031874746494494734,0.009311835651564966,-0.00683771182185129,0.00619524576705182,-0.006846229366230075
6230540904044182144,1,0.5587839539976633,-0.7280423808923325,0.3631784283465006,-0.1468196098301936,0.052548806128652314,-0.02019311460558923,0.01513317932945534,-0.01633463782544235,0.014447408143009854,-0.014320397112469956,0.010066134521133741,-0.008950691604706853
6232586545427688320,0,0.5624031153715872,-0.7549121172660873,0.32204600093228375,-0.08899888819643033,-0.003526559212407007,0.007976173394937744,-0.00035239074970869617,-0.01993693619054168,0.02202845304249622,-0.026800112070415886,0.017308788191728732,-0.014115514286766648
6257666302578107008,0,0.5288381073236856,-0.7604148803132069,0.34755099273957984,-0.13954819549604422,0.00652330092211561,-0.00825207787540814,-0.028589431310726363,-0.008953428325514979,-0.02193449622245879,-0.009663349742949981,-0.01531105588135341,-0.004119955031397698
6257981106505278080,0,0.5218753269933165,-0.7463517379655227,0.3778987223459922,-0.15840125574457228,0.04699187726836465,-0.009021527747213322,-0.01091271135179381,0.010493964130669865,-0.010961590716150224,0.0021006705187526205,0.001020589806511165,-0.007897987322109116
6260879728392369792,0,0.5336275449271743,-0.7449397124530492,0.37209908025711524,-0.1417099057808997,0.041136516537948795,-0.004763999459086697,-0.003782707743416811,0.0030073959221093623,-0.002391484439449496,-0.0017320742471740222,0.0016641222373039372,-0.004158678524738223
6267244388889309440,0,0.5391359125721197,-0.7625288164870696,0.323067003262416,-0.14056733234532492,0.014581641012914618,-0.03281456717270427,-0.0008910234788850657,-0.03620487626592484,0.005389088867118857,-0.029049231263140154,0.004493889068636953,-0.01602204936414198
6270083495411808000,1,0.5357798521034836,-0.7338707716760519,0.39477984745775396,-0.12597976504281916,0.04732442256487152,0.014630512251488098,0.001294068742688861,0.011374901688951148,0.006048187458037079,9.813399534918654e-05,0.004689785180709747,-0.002882924126766894
6270622810160924032,0,0.5481824840267601,-0.7385710261068176,0.3699559539061288,-0.11112432494081588,0.039765549064721156,0.0012226247055470698,0.022480395808242997,-0.014974950867320602,0.03499828446143893,-0.021199484999405563,0.025479502293568983,-0.012524616092028502
6271260629984149760,0,0.5362349391011167,-0.7482344111255694,0.36629205981812624,-0.1315321890160791,0.028172381224952924,0.002875785214607044,-0.010239855699225038,0.0030693885245933576,-0.003414860113042249,-0.006651321040970208,0.005390341818052441,-0.011206254520989401
6271693700126412928,0,0.5314918322461079,-0.7375762549207221,0.38975447494804105,-0.13475230998030593,0.052350996440813646,0.0017969848948047357,0.012359576674985598,0.002861510603919486,0.015542858974102328,-0.005400409894435282,0.014571023053435208,-0.006565186914756024
6271733209529807744,1,0.5809107877607603,-0.7415926354664186,0.31750632454140726,-0.10518382040658554,-0.0019169939751204784,0.007299275874977085,-0.016228888358798887,-0.008942093073425824,0.002582916747935112,-0.014533520896517816,0.005286330173958857,-0.007936332316987432
6271886011582368256,0,0.512844284823752,-0.7494194290630394,0.38091616280449336,-0.16453461402671948,0.04809643774038836,-0.01899573331141826,0.0002549469481743102,-0.010075427068852045,0.004408952617451088,-0.014065705536998851,0.0077456597971843665,-0.011812448974358328
6271979057753637632,0,0.572843950504257,-0.7472119649107074,0.32283739239602904,-0.06940469020402754,-0.003930900794506527,0.018795821643679322,0.008321780273921851,-0.02008652322336408,0.035844640410632074,-0.032014826193920105,0.03056401228071359,-0.01994225137827553
6273995458999472640,1,0.6287387159771446,-0.7161964977388879,0.285043943859113,-0.09898658169476034,0.020263932582902988,-0.009114797115248733,0.00013921131291390058,-0.009276228495950476,0.0060813940280563545,-0.008244096573084387,0.0037933335313361993,-0.0016426276528499599
6274086099989356800,0,0.5251448051971204,-0.7371467103288983,0.3954011121551633,-0.14494156875352324,0.05525095344932006,0.005087624129777598,0.0010535573365229847,0.016899648943099685,0.00023352402233644068,0.009441363152650558,0.005692878939057866,-0.0008369847185792783
6277921333985675904,0,0.5465800209322718,-0.7467133915674817,0.36023927835073793,-0.1132328738715967,0.027352918800290105,0.008908526904040218,0.0030118904098194645,0.0027262735145721436,0.011849825243720245,-0.0017319556525896463,0.009175246386629346,0.001928454051256712
6278030490578671488,1,0.7047787017076454,-0.6652045399359142,0.23877743503660795,-6.7983286892893236e-06,0.0037671157110430193,0.024675962439463694,0.028023745277616238,-0.01468299434910894,0.03789317760679302,-0.01709818107166266,0.019789382231811495,-0.005600257074871269
6279201990154490496,0,0.5098517590893791,-0.7456925902721215,0.3902964329432133,-0.1678851963658452,0.05487314377384626,-0.015397188681156136,0.0003053878910241236,-0.0026892721692912415,0.0018139065775188254,-0.007350643005658113,0.006164324347514006,-0.011234676760921212
6280904652629558400,1,0.5671928408041716,-0.7587300279687113,0.30759193711760746,-0.08328448091431827,-0.016820109554764567,0.01896990241406813,-0.017175147248162152,0.0022131624683776273,0.0036942014788264995,-0.005046763444889442,0.00918343758375078,-0.0024107949585449
6283603369559940096,0,0.5161239789651462,-0.7426680007512939,0.38943579071323686,-0.1618029473477037,0.059078600201821395,-0.017344537808000233,0.009034629648940149,-0.006086397231873797,0.009263419263929658,-0.008968630266184803,0.009401284613519181,-0.007445533089102945
6284483047581843840,0,0.518000848620775,-0.7484011728558381,0.37054452635439167,-0.16182919361367312,0.052542893660778835,-0.033706935985855675,0.021905848831954983,-0.03244856235779887,0.027600803461717952,-0.03085499346056508,0.022787437000355276,-0.02039805140553768
6285227348234148736,0,0.5659865638861413,-0.754175115119727,0.31505294293090325,-0.08062468897697889,-0.008844674251019707,0.006655443429361631,0.00617975129422745,-0.030968201255541297,0.03409358967080941,-0.03952805809279634,0.02736719394813457,-0.022953482736040635
6291051800627784832,0,0.5671652259188024,-0.7539394248853577,0.31839262508372496,-0.08016305592960751,-0.009969633541939239,0.01499464708182997,-0.00474773539469007,-0.015296747379153989,0.01936409440708167,-0.02527577535071592,0.017394173529140602,-0.014206199982898526
6291350043157880192,0,0.5360533506911049,-0.7458329796506677,0.369509068656876,-0.13434889735457023,0.03819323257760707,-0.0031119628969251555,0.004476828666052342,-0.003554620910482962,0.010660652891339448,-0.007658803471547895,0.009525759030738393,-0.00540944635491089
6291448247585182848,0,0.5273990039107885,-0.7461617646175671,0.3750133447102997,-0.144938017670454,0.04641202901851839,-0.01469473748588468,0.010980120274095546,-0.013701864823930349,0.015847176399665697,-0.016181267067156415,0.012691029467359508,-0.009926202632204943
6292958495525136768,0,0.5215477557424728,-0.7475610854082861,0.37880035528659184,-0.15298831262247428,0.04519968145948003,-0.0075267854601212625,-0.006013875562570867,0.0065009443431068795,-0.005800758735362248,0.0007699816791750719,0.0017514023074024633,-0.005461440751746146
6293924583993219456,1,0.612651953192059,-0.7302085729695812,0.2790852832070137,-0.10958875200881749,0.00014271693242101882,-0.018495591759952395,-0.017069572149291907,-0.021201661036779448,-0.011715223440095532,-0.014330306305290091,-0.011141022006332274,-0.0022404965837051127
6294503962197612160,0,0.5343086945866912,-0.7536738138547794,0.3592518270557302,-0.12897671675161554,0.02183195765121029,0.00044594509559353716,-0.007320125723194596,-0.004068696613887397,0.0031141718006708133,-0.01104398163818806,0.006480889641823043,-0.008514175833326868
6296296853345494912,1,0.6842397777649123,-0.6863478015989606,0.2403917641673756,-0.03944621868804382,0.005164226676708505,0.009255761419601369,0.013010432876171568,-0.01118306726714936,0.023983511433646004,-0.013669180467000646,0.01462571615980515,-0.0039723688075033875
6296715458038020224,0,0.5958996556278611,-0.7587667861057106,0.21219619656379798,-0.03830608778518163,-0.07965357128934392,0.0014943228387465507,-0.019438823917802894,-0.0634034109571113,0.03669050186097846,-0.08036176980722617,0.0379780032008705,-0.05187159156202526
6299273574919162880,0,0.5691938747994205,-0.7589383922488471,0.2969916314655984,-0.07594916159092219,-0.02350775379803067,0.004719884784787,-0.0008008970225575725,-0.03726125285262386,0.030965234597993916,-0.04479416589913768,0.02418397052236141,-0.023332031005934076
6304877029771601664,0,0.5014954702816463,-0.7446174349348249,0.39915225470142507,-0.17597848845640768,0.058454308014494236,-0.016004059885976953,-0.003603684613472421,0.0017013260966167799,-0.0048123178247240495,-0.0026545490606675005,0.0004053421960856535,-0.00607713732062602
