source_id,y,c000,c001,c002,c003,c004,c005,c006,c007,c008,c009,c010,c011,c012,c013,c014,c015,c016,c017,c018,c019,c020,c021,c022,c023,c024,c025,c026,c027,c028,c029
4671481790073586048,1,-0.05242423025094205,0.2013732921832975,-0.16277414209311786,-0.14844573873445635,0.06016352028192906,0.17354937719422833,0.12969580836904634,-0.03409120873473248,-0.1891416292866895,-0.19101807618609754,-0.036070544815555404,0.1374447892196029,0.20813169117113917,0.14990802339952936,0.008265001462692871,-0.13954373617302535,-0.21535541748169254,-0.16976894122412425,-0.012451823721620682,0.17322749065802862,0.2603929729166612,0.16328402933868116,-0.07383158947145654,-0.2735536039113943,-0.2454463395645888,0.03700417494240698,0.32612307654094597,0.1988599210142805,-0.41638589057085257,0.13287974480088144
4671937954255702144,0,-0.053035692559564376,0.20333789315481635,-0.1636413318869711,-0.15017393566247852,0.05985582313276292,0.17465775062302166,0.13132150661354003,-0.0331581507547726,-0.18971745314392266,-0.19276704239294412,-0.03772832984260111,0.13692540109588996,0.20892842887088356,0.15149970165289678,0.009846706870091359,-0.1387105549087766,-0.21568119942969532,-0.1711584641881395,-0.014272129071363751,0.17193254498986124,0.2604191987506698,0.1647194754602097,-0.07181329048700155,-0.27228063695631166,-0.24587909890661372,0.035082535186849576,0.324303211052173,0.19923075051145656,-0.41365982427920617,0.13161620920799108
4672968024852809344,0,-0.05149605230264537,0.19845269229770493,-0.16157681862506132,-0.14588548626906528,0.0607053752988017,0.17201227477563547,0.1273361075812833,-0.035535091073615355,-0.18844766139704966,-0.18858675786693332,-0.033664684340775505,0.138308591426099,0.20714135918723553,0.14774721075706648,0.006039236740471563,-0.14079783995030815,-0.21503788898007414,-0.16796756457189768,-0.009995471118766811,0.17505032986380228,0.26048333783759214,0.1614759551778197,-0.07647832926917703,-0.2752896435586003,-0.24498270164120922,0.03942541229226349,0.32847101483838376,0.1984545471893055,-0.41977901202358714,0.1344175582450635
4673903262571474688,0,-0.0513570501437268,0.19801242024788698,-0.1613916140368542,-0.14549954035054496,0.060782427660173506,0.17177527273349422,0.12697853670186154,-0.03574876684116194,-0.1883347730031118,-0.1882132294587806,-0.033301350989445214,0.13843262657545707,0.2069825653750328,0.14741332247224512,0.005700609450460051,-0.14098336236559475,-0.21498093404822857,-0.16768499011254634,-0.009617361633313986,0.1753252825972523,0.2604884218108937,0.16119007973842825,-0.076887895913194,-0.2755523943078465,-0.24490299967780846,0.03980482548109187,0.32883262909782895,0.19838551792604228,-0.4203078488582723,0.1346595751722986
4677213647268641152,0,-0.05232716983493555,0.20110653432635087,-0.16272533383401203,-0.14821541781242326,0.060270294517275565,0.1734801350239175,0.12951257560469515,-0.034266139452051196,-0.18918545192477643,-0.19089959499063702,-0.03587779893411198,0.13759210030481586,0.20816805229911992,0.14983533286838716,0.008128492803537397,-0.1396824462041923,-0.21544045586464694,-0.16976822152125304,-0.012369328640193475,0.1733511506437504,0.26049750125799404,0.16332033841374638,-0.07387393232167568,-0.27364214710679996,-0.24552785397004406,0.03697185433323904,0.32615010702029906,0.19892351296838032,-0.4163330959872046,0.1328264080833672
4677542783497891072,0,-0.05144688642821677,0.19829414678999596,-0.16150571654173473,-0.14574626015305053,0.06072893324705819,0.17192173880523598,0.12720500790936842,-0.03560885660634214,-0.18839914557507448,-0.18844467626081465,-0.03353191147604653,0.13834818837147245,0.20707483556400505,0.14761781783850061,0.005912419869335359,-0.14086281176382623,-0.21500892040314737,-0.16785369469948327,-0.009848848044109734,0.17515245719962597,0.26047797584295895,0.1613580331856631,-0.07664061501155926,-0.27538942301801805,-0.24494472931554231,0.03958095859860517,0.32861520827689056,0.1984221340509656,-0.4199966140730737,0.13451925500979917
4678812719427819904,0,-0.051660712097158265,0.1989715933362276,-0.16179097075171334,-0.14634017936471366,0.06061063807727953,0.1722868428644826,0.12775550354145085,-0.035280215245237966,-0.18857352816499173,-0.18902029553260333,-0.034091430768204596,0.13815765514149067,0.20732017962600843,0.14813283854014353,0.00643442393174463,-0.1405772088907652,-0.21509749241540796,-0.16829031816639883,-0.01043264877714745,0.1747282838129117,0.26047087152418097,0.16180050200131607,-0.07600717609880757,-0.27498333905533184,-0.24506872009292052,0.03899293692385379,0.32805485986339666,0.1985295695101281,-0.4191755356638217,0.13414307396600855
4681744464104246144,0,-0.051309658706197074,0.19785817931728059,-0.16132032664776694,-0.14536394782066148,0.0608033897256877,0.17168474660254493,0.12684985317928668,-0.03581912878261057,-0.18828399764938275,-0.18807151552630003,-0.03317121206937074,0.138468972279939,0.20691374153763514,0.1472833842971219,0.0055750277906142405,-0.1410458767636385,-0.21494920871043022,-0.1675691012058898,-0.009470290584793031,0.17542601120537804,0.2604803347156729,0.1610693270286862,-0.07705171284010845,-0.2756515445094842,-0.2448624769015306,0.03996340793196678,0.32897819497443037,0.1983511592863272,-0.42052949241434934,0.13476376307951293
4682705849583270656,0,-0.05111105503847746,0.19727456094050114,-0.16114553391170505,-0.14485647975698923,0.06097242665038987,0.17145371823429706,0.126413643170746,-0.036152631232425285,-0.18825964705156936,-0.18769752591864655,-0.032721254810071314,0.13871330859612085,0.20685156023238013,0.14698671174843722,0.005204435855162824,-0.14131993477081398,-0.21500712428171406,-0.16738637082695562,-0.00913539031839118,0.17574006779667525,0.2605997102326253,0.1609265124995789,-0.07736060971918723,-0.27591740368737777,-0.24490196302614103,0.040168746194795074,0.3292371433941028,0.19837764852418582,-0.4208039546977394,0.1348566878299252
4698843175585804032,1,-0.051209612859418455,0.19754962072959303,-0.16120333187233063,-0.1450943451150629,0.06086936609721076,0.17153371483135502,0.12660633897577814,-0.035977587682886315,-0.1882272897547572,-0.187831784975951,-0.03292283394430502,0.13856970887729297,0.20682885194852912,0.14707578754352293,0.005352348341127295,-0.14118018123206097,-0.21493259728723418,-0.16740528166929355,-0.009235535819338071,0.1756087546248916,0.260503076313045,0.1609107288997452,-0.07729657690768302,-0.27581996601149705,-0.24483152575290382,0.04017650360046716,0.329191675737782,0.19832290251258913,-0.42082410853935537,0.13489318286564267
4701593569563170176,0,-0.0495244767282629,0.1922109630899259,-0.15895058221831634,-0.140421259428969,0.061792277106967546,0.16865750788174325,0.12228346896273114,-0.03854667510583809,-0.18684610411775274,-0.18331547534184564,-0.02855047144459152,0.1400422990955127,0.2048947221304535,0.14304871439860772,0.001289867632581362,-0.1433842343098342,-0.21421926750004813,-0.16399736367746723,-0.004709906012632407,0.1788695413439357,0.2605228240827801,0.157470829330375,-0.08217182433535276,-0.27890737223528456,-0.24383970654222253,0.044688223853011216,0.3334366371547308,0.19746586134370753,-0.427030507999834,0.13774149187066723
4704482467645621376,1,-0.051633927907793066,0.1988942364513039,-0.16177005312064394,-0.14627304839057775,0.060635156470665294,0.17225883831902317,0.1276988713373811,-0.03532598788144115,-0.18857419583960214,-0.18897447484304727,-0.03403276590504671,0.13819249247757556,0.20731646245319393,0.14809794135387805,0.006387659991100214,-0.1406143860702409,-0.21510915296141028,-0.16827178032804682,-0.010393140600375697,0.1747684595496254,0.26048998117538275,0.16178836982262174,-0.07604146571483567,-0.2750162879434293,-0.24507805111423406,0.039011909882098274,0.32808318772350237,0.19853632106093652,-0.4192005345264742,0.1341493667795346
4705626543853952896,0,-0.052934383891567745,0.20302795726947417,-0.16352851813362593,-0.14990259104750736,0.059927175383043284,0.1745110906928714,0.13107765773147761,-0.03332272014180585,-0.18966934593518736,-0.19253213516335624,-0.03747711279865217,0.13703499685778087,0.20885342755130548,0.15129811861273437,0.009623347869899436,-0.13885221642354528,-0.21567577763468854,-0.1710047727486746,-0.014041278483653321,0.17212042688613297,0.2604543067829889,0.1645739917131547,-0.0720521242962846,-0.2724541682794187,-0.24586125756281654,0.03528376728160513,0.32451554689344536,0.19921337812905426,-0.41394401995126734,0.1317372387087278
4716670038643363968,0,-0.05175883176304609,0.199297954417409,-0.16195242330806345,-0.14662779991008631,0.06057630680614469,0.17249103388451806,0.12803374411058432,-0.035138722258129154,-0.1887000271810411,-0.18933899316372194,-0.034372183040592495,0.13809262826902516,0.20748866033709398,0.14843078993590425,0.006713037343351097,-0.1404485788257336,-0.21518511079744695,-0.1685659153677258,-0.010770982521886805,0.17450593904617806,0.26050501555091915,0.16209381792648522,-0.07562181843205183,-0.2747586382212267,-0.24517708107662023,0.03860825858402096,0.32770896144120676,0.19862076593420877,-0.41863408935507274,0.1338842836260392
4720417758386878080,0,-0.052143832016001444,0.20052863656857206,-0.16248721841018662,-0.14770834270025987,0.060376727893383206,0.17317440067096174,0.12904417809029406,-0.03455208922998026,-0.18904648148987907,-0.1904156139231734,-0.03539937163191272,0.13776342086045795,0.20797022685993014,0.14940441542280977,0.007684617767803675,-0.13993265722658768,-0.21537715386901946,-0.16940854518597828,-0.01187835800069886,0.17371617133178613,0.2605165295652107,0.16295926223556953,-0.0744040163247962,-0.2739912027853759,-0.24543662667753702,0.03745668835615477,0.32662238060384086,0.1988440384951951,-0.41701505168935493,0.13313486985102913
