source_id,y,c000,c001,c002,c003,c004,c005,c006,c007,c008,c009,c010,c011,c012,c013,c014,c015,c016,c017,c018,c019
4894646267845869696,0,-0.0936533748000478,0.02843735874166856,-0.6851749312529284,0.048558621791612085,-0.6886276504550367,0.016155047822816647,-0.20918941230333488,0.0003245516725121801,-0.019167557913748533,-0.00032428679303191224,0.0009107773839758774,-1.6933323249432144e-05,0.00025154804397894205,2.439778082195066e-06,1.5184330820633956e-05,2.482512602223684e-07,3.7526139749645985e-07,7.636532749267043e-09,3.301656558219662e-09,7.670132761904547e-11
4895675994844707712,0,-0.09383200949923848,0.023273775129026866,-0.6859030472043313,0.03977458464787613,-0.688750704636532,0.013247436082031997,-0.20901949448778864,0.00026875793776522366,-0.019122314508921538,-0.00026590369105209235,0.0009118978449957403,-1.3927041508538223e-05,0.0002510532378185901,2.0004572978044926e-06,1.5137670168328598e-05,2.038823928690576e-07,3.737624690655942e-07,6.277683003149815e-09,3.285605370433136e-09,6.31055276431046e-11
4898792320035364096,1,-0.09421347408447174,-0.01277051761761094,-0.6872805814099558,-0.02212041360561359,-0.6886468901581309,-0.007493463300691379,-0.20848062960900174,-0.0001713650088314833,-0.01900026890149573,0.0001511286190921844,0.0009141084479304416,8.26372013410421e-06,0.0002496937578219807,-1.1386819237494515e-06,1.5014477158810262e-05,-1.1891091290599626e-07,3.698714421201229e-07,-3.7151599502219026e-09,3.2443682445323112e-09,-3.782540086551479e-11
4899152684971095808,0,-0.09395046364879357,0.02571968083211267,-0.686114595830087,0.0439276475419173,-0.6882736778679717,0.014618776674513232,-0.20863952341441785,0.00029451631251520435,-0.019053824397837937,-0.00029343252055865233,0.0009123557534693523,-1.533525916962612e-05,0.00025026662435122054,2.20759222729185e-06,1.507111400558047e-05,2.2472812264001539e-07,3.717247667942361e-07,6.914765391879937e-09,3.2644237443923203e-09,6.946805485874108e-11
4911021775553809664,0,-0.09266884328641359,0.04020482656868651,-0.6817432680307374,0.06908419937108241,-0.689154468501092,0.02317151955369242,-0.2107062064018827,0.0004962592472637913,-0.01950109274058835,-0.0004656672078490257,0.0009051698297148984,-2.4844270487870676e-05,0.0002552772928982418,3.5045526083948392e-06,1.5519740301579172e-05,3.608575315864711e-07,3.858226684980652e-07,1.1179386273847123e-08,3.4133894062974577e-09,1.1298441926664995e-10
4913790070954918016,1,0.05827018233584852,-0.3417804302212393,0.4652635623730673,-0.581997679682221,0.5085941671602551,-0.19292172389388285,0.16846044795300447,-0.003751772022990587,0.017434348065874662,0.0038740266872123548,-0.0006081660691366156,0.00020036640284691842,-0.00022213812441262756,-2.9150803518547462e-05,-1.4539772958829181e-05,-2.951506267116856e-06,-3.826039477255696e-07,-9.054038313195864e-08,-3.5588369284627703e-09,-9.072716071633613e-10
4914020040683594624,0,-0.09302118878362564,0.012096656228654414,-0.6840704093317083,0.021145605077635722,-0.691197885987671,0.007246292524745733,-0.21121522366156953,0.00018059605968677068,-0.01953012160251946,-0.00014578835744487168,0.0009085890951422905,-8.193737646629116e-06,0.000255713642582462,1.0974458138249012e-06,1.5534607786268902e-05,1.1625210793252885e-07,3.859360567094603e-07,3.6586684436846754e-09,3.41214573863956e-09,3.7463696358704456e-11
4915494520136195840,0,-0.0939242908809149,0.021906677606143968,-0.6862109710828445,0.03742106186447389,-0.6886715428406596,0.012456002837247198,-0.2088622645871388,0.00025147466302884755,-0.01908872363460653,-0.00024998585243522027,0.0009124231026656476,-1.307131942514393e-05,0.00025067612342748424,1.8806368696146076e-06,1.5103941642286503e-05,1.9148808981982453e-07,3.7270190184944737e-07,5.892568326102706e-09,3.274385120803375e-09,5.920260146187952e-11
4916399452565698688,0,-0.09223606488710821,-0.004584532842176775,-0.6820459118500213,-0.007020683381459643,-0.6931096069283378,-0.0019834359387258557,-0.21315178065339932,1.9310095013197325e-05,-0.019903355507765612,3.934223660751255e-05,0.0009046436370858893,1.0674584613217905e-06,0.0002599625417169409,-2.9530171695711497e-07,1.5903442828309246e-05,-2.2205460444279955e-08,3.9738286637771893e-07,-5.404003149047254e-10,3.5323006434567454e-09,-4.1786070413017265e-12
4919541375760987392,0,-0.09379170545579678,0.027983770377950506,-0.685570203000348,0.04788223255890487,-0.6883771668868549,0.015972791712256948,-0.20889304432597838,0.0003279818637266004,-0.01910891309017772,-0.00032072108119934325,0.0009114586393358032,-1.6867526294749395e-05,0.0002508835042175264,2.4131232735145148e-06,1.5126433567907861e-05,2.4650514394414253e-07,3.7346475355055193e-07,7.60060267791823e-09,3.2828229501574792e-09,7.649742622635266e-11
4920548631491764352,0,-0.09355311648157157,0.022736672337783002,-0.6851662494873827,0.03888388815874286,-0.6893896569038168,0.012963089910993486,-0.20968624328149854,0.0002651206561539876,-0.019251476483775457,-0.000260213890951621,0.0009105091085643255,-1.3665813022485099e-05,0.0002525221991386045,1.957664997509956e-06,1.5265230885048124e-05,1.9982230872598588e-07,3.7771991462755493e-07,6.158356336487874e-09,3.3271207305675494e-09,6.195745901184559e-11
4920702734918061184,0,0.07525346444823351,-0.38151370238224647,0.4738658603177777,-0.6439659317375502,0.39548017122674933,-0.2109785231149053,0.09259669808749545,-0.0036899073570934695,0.004537770791851219,0.004231213371176068,-0.000650761424938374,0.000211833437004763,-7.270219519293917e-05,-3.1828401944178144e-05,-2.1524191183748676e-06,-3.1664446066850007e-06,-7.133213607369225e-09,-9.609667646032959e-08,3.186865797680578e-10,-9.537843491568791e-10
4921084329876536448,1,-0.06082912653590015,-0.3672542807465134,-0.4468396246500914,-0.6286255564396906,-0.4510271752568781,-0.2097802572498549,-0.13768330768330658,-0.004308645028265905,-0.01271364876442765,0.004216235883386296,0.0005931797552915363,0.00022194613474853757,0.00016652634921102586,-3.173362060571351e-05,1.0109570428676309e-05,-3.2439643857576346e-06,2.5105395539543184e-07,-1.0007897573698429e-07,2.219068929059852e-09,-1.0078226160793699e-09
4925557113115041920,0,0.09431657125215594,-0.008486845857452702,0.6876360256278091,-0.014439683263797949,0.6886132278545168,-0.004784026920475263,0.2083473875066593,-9.373772434214746e-05,0.018971943991874234,9.578191923001843e-05,-0.0009144455150696345,4.955785823436601e-06,-0.00024937882359499496,-7.199343891501476e-07,-1.4987770488894473e-05,-7.288659744047222e-08,-3.6907023911161224e-07,-2.2354301836664983e-09,-3.2362861682431154e-09,-2.2397410032288855e-11
4927860005859630080,0,0.09393119506681848,-0.017085794940023137,0.6863933502074199,-0.029154414991806186,0.6890173403297345,-0.009691813878799452,0.2090311669904464,-0.00019394366533988916,0.019114615357384332,0.00019441440830560887,-0.000912424922785897,1.0135315259507646e-05,-0.0002509837799550625,-1.4623143312479674e-06,-1.512964574413886e-05,-1.4865678142492337e-07,-3.734993495921973e-07,-4.570361135915691e-09,-3.2828669847108875e-09,-4.588388104612305e-11
4927886737735996928,0,0.09282222061128995,0.08888770894128356,0.6762596410501528,0.1523792581104813,0.6768265654109722,0.050942977717343824,0.20468736126352388,0.0010595740897376444,0.01863129763721133,-0.001024345437914228,-0.0008984558806791759,-5.414250596521207e-05,-0.0002449383607229306,7.711095544216064e-06,-1.472267175894309e-05,7.899409325103175e-07,-3.626528531836386e-07,2.4398605944497775e-08,-3.1815242818219232e-09,2.459262173539723e-10
4929394649214080896,0,0.09419108209544788,-0.04420653942977278,0.6855884197752671,-0.07516687449230114,0.685345014613727,-0.024869062578475674,0.20693457426542128,-0.00047642538174467964,0.01878121747557802,0.0004990454816922478,-0.0009122065567393371,2.5674974454915832e-05,-0.0002470777254452556,-3.754348078759185e-06,-1.4813108736608593e-05,-3.7898037210938424e-07,-3.6400438582499643e-07,-1.1603238263999074e-08,-3.1854093356407148e-09,-1.1606728466813504e-10
4935623485664450048,0,-0.09379919613535778,0.026627284518231924,-0.6856610199606394,0.04550696741981413,-0.6885038346325448,0.015156986117232764,-0.2089427033816361,0.00030741113800079433,-0.019114935754169428,-0.00030427361473611735,0.0009115904302198633,-1.5937059994443604e-05,0.00025095737012831624,2.289233723598375e-06,1.5131605327595659e-05,2.3332266701527567e-07,3.7360580734740025e-07,7.184448612179682e-09,3.2841624013794956e-09,7.222356170940926e-11
4935975569903358848,1,-0.09387187592439337,0.021772282126279366,-0.6860727269225829,0.037170158033398036,-0.68879596199648,0.012363429558296925,-0.20899171311549025,0.00024815182862744417,-0.019114001919205228,-0.0002481040328808395,0.000912126562872818,-1.2948610210886674e-05,0.0002509637272269987,1.8664247039803942e-06,1.5129188417074388e-05,1.898495830423287e-07,3.7349190406642725e-07,5.838720168886933e-09,3.282740577767087e-09,5.86321797055998e-11
4937050445598579456,0,-0.09391821351646573,0.023672048765028143,-0.6861192786947063,0.04040150661340776,-0.6885352224272681,0.01343306919228514,-0.20880777808166137,0.0002687171808754037,-0.019082152520776347,-0.00026958105111211586,0.0009122663700844907,-1.4055703069351151e-05,0.00025059574694617066,2.028026414776629e-06,1.5098479893290703e-05,2.061839100074809e-07,3.725578527906959e-07,6.339323524904609e-09,3.273070438337707e-09,6.364473130745237e-11
4937070855283184128,0,-0.0938157482484378,0.0179123253076142,-0.6860587265062535,0.03061015978438567,-0.6892038992963189,0.010194988903605871,-0.2092610053335594,0.0002070745242246138,-0.019159721336742656,-0.00020456786550715893,0.0009119657951647738,-1.071625245510777e-05,0.0002514940565096655,1.5388267783742883e-06,1.5173320357859608e-05,1.5684266443463447e-07,3.7483448756790817e-07,4.829370875708742e-09,3.296656618626932e-09,4.854735427689501e-11
4943532891278292864,0,-0.09391716096468711,0.017309698744173988,-0.6863530188485601,0.029529886627455135,-0.6890305642946722,0.009813433581474768,-0.2090492319827003,0.0001957827371006289,-0.01911763861589706,-0.00019685243508372465,0.0009124588975015921,-1.0251754015968446e-05,0.0002510175950156416,1.4806647696250939e-06,1.513182805810196e-05,1.5043123642486886e-07,3.7354825257805416e-07,4.623096939732523e-09,3.2831915789518523e-09,4.639599410460664e-11
4961253720183453184,0,-0.09379892140132748,0.020041103395901323,-0.6859411154951057,0.034291669506337115,-0.689083926935884,0.01143953759621548,-0.20922126449422399,0.0002352097219547829,-0.019155206505909836,-0.00022961813142923827,0.0009118728214674606,-1.2077690385393646e-05,0.0002514368983719811,1.72745091305601e-06,1.5168987542999996e-05,1.764606565056832e-07,3.747044555774135e-07,5.44057853917753e-09,3.295284446528736e-09,5.4753518520981026e-11
