source_id,y,c000,c001,c002,c003,c004,c005,c006,c007,c008,c009,c010,c011,c012,c013,c014,c015,c016,c017
6179709553779172608,1,0.49486344298357227,-0.7020593067478065,0.46116689702846325,-0.20838265753768784,0.07056285455092738,-0.005793884096149611,-0.004194632446531681,0.017398879930549213,-0.010696434871036713,0.014773249567282636,0.007298665462890988,-0.00598287577588743,0.009355201778747244,0.0040247838414944805,-0.0025111383680657628,-0.003189227414739075,-0.00581469736744415,-0.014694485714708912
6181058207869535872,0,0.41552498419310957,-0.702223903675065,0.510816768518738,-0.25287759010018007,0.08542534152450201,-0.011189758674623514,-0.010208810453393894,0.00755321075391053,0.000478182037743252,-0.010625329500065422,0.020013828132520943,-0.024042851812552203,0.019281594150892912,-0.012166191503673724,0.008827969659803203,-0.005390808564672255,0.005584495913179814,-0.0024585957537006284
6181916514133975424,1,0.4725956638200398,-0.6902014277685123,0.4850336460994848,-0.2372861384650244,0.0781967503911738,-0.009302792425680646,-0.00227861855219321,0.0038624454819087464,0.00413968110718439,-0.003933056120432927,0.008170120843374084,0.00929503878058261,-0.009549076289812213,0.02943846063519253,-0.015990405133657112,0.02713906145832978,-0.014956579485197947,0.011493940406214752
6183060693421652224,0,0.4502585299323068,-0.7226836849993846,0.47708744012036736,-0.19117503145252454,0.022170806407048067,0.025402005809873153,-0.023294876452242517,-0.00919718654433312,0.0286715498766327,-0.04876563369135055,0.05163656285781318,-0.04625449486965357,0.02786930478393375,-0.004674318688398748,0.0014718453543619118,0.010976868782742238,-0.0009466879768041985,0.011963448571361755
6184589353885779968,1,0.3887369181596862,-0.617875356249945,0.5445861593818718,-0.29606849790863893,0.12991607776672348,0.0014502909657858316,-0.06972344445682553,0.12324098490669205,-0.12043761435792855,0.09242307817070958,-0.04017840139276952,-0.023009629890090373,0.06620222702997593,-0.0776682157078425,0.08039905919155517,-0.04585107903481835,0.0019419437477922153,0.04215261837299211
6185038573105018368,0,0.45789419546263455,-0.7180370260404668,0.4809459881159005,-0.17170919795067027,0.03133252577204744,0.053156057348612555,-0.01639110963613685,0.02722299145569191,0.03941941023290095,-0.012356924146516507,0.0659098955881721,-0.017368923336606935,0.04721641359821303,-0.0034460363630622972,0.020389056339676134,0.0008413715405183969,0.009248687542020344,-0.007070188874179441
6186164064990970496,0,0.40352963768411904,-0.692649277705954,0.5195718689836343,-0.2733809916273785,0.10583149126262521,-0.02350792737084526,-0.008329980536989261,0.013097490916933152,-0.012656037883524795,0.004576282311919105,0.005038500638167521,-0.014335365276307611,0.012781057689696583,-0.008820777859594698,0.001890984195469824,-1.020559252800777e-05,-0.003944535461645675,0.006523209433999426
6186367234123746944,0,0.4164010904558134,-0.7022711861988334,0.5079727169887549,-0.255220263365943,0.08906315707008543,-0.017257438570881592,-0.014976955307808563,0.017824699457385858,-0.020180911213416846,0.00652584994184453,0.005244184572356508,-0.017941526287090847,0.01962660968604697,-0.008248084168629355,0.0059086014149774555,0.007436727831449171,-0.0032069832781616097,0.011250020645422673
6186957014736936320,1,0.5195384763057979,-0.7250537898058329,0.3694307698217862,-0.03645186466251574,-0.11174420752295006,0.1188171862356174,-0.06787628044540825,-0.0034584514654948714,0.05575315613217274,-0.09029149571131302,0.09857804517172337,-0.08598135941471295,0.040930446178888955,-0.0039628624621655196,-0.026558752969218644,0.044679515654253106,-0.03737915345610329,0.034413258144169095
6187101776610840832,0,0.417665976786204,-0.6991790334181265,0.5034235084179878,-0.2627792288009871,0.10171871608442029,-0.03735028201421682,-0.002292838391552286,0.006569102782070865,-0.021681700161693233,0.007303337786750995,-0.011614765954889637,-0.009566806190187578,-0.011137463039454898,0.0007566527160566518,-0.017607476156906617,0.015165317164442848,-0.01915285618519005,0.025380881736036583
6189518743686608512,0,0.43894485028734337,-0.7195647705340134,0.49059108287432324,-0.21171982971680695,0.04179101336442297,0.014631975317416628,-0.02015986062428343,0.004666362873193213,0.006778894045948693,-0.01602278072963069,0.02485281809156677,-0.020015635919859345,0.012314236401244317,0.0073892786152264895,0.001138184556885564,0.006658324022691648,0.0009875174572735934,0.009298771612472407
6190573244057180800,1,0.5413920518485716,-0.7122623040515736,0.4032786832594683,-0.14039026952799824,-0.006024303993861111,0.022353543107794003,-0.03380095315015274,-0.025369792242397476,0.02775763370120964,-0.0703541905076501,0.05852677883851658,-0.04392282637992065,0.02997983534063412,-0.0030913074292156814,0.017413702736555823,0.028228499846319952,0.01383254413822562,0.04046307267952489
6191319949891459456,0,0.46128033087618425,-0.7261111835943128,0.46742065776623076,-0.16469068135524245,0.00102453077836923,0.04892458434420253,-0.031672319889146525,-0.008441549619764751,0.03373218262205991,-0.058446827336425304,0.05154418790463087,-0.054128427728464636,0.02271305784322872,-0.010343131454330334,-0.008006712542434617,0.007882587947443238,-0.001385522650262427,-0.0041528193825861445
6195550733195962752,0,0.45820702433892085,-0.7242644909122204,0.47142188020659986,-0.18662447897238385,0.02358553041132397,0.024978513640144338,-0.021957839805487617,-0.004344921616468912,0.02370125214685868,-0.03920778470022539,0.042912586345963316,-0.03712708836356592,0.014827899695595446,0.005327857324664804,-0.016207149624310836,0.01971671211147533,-0.01588376846531365,0.016366997245473355
6196248648201755904,0,0.44426306437207913,-0.7130392294661492,0.48857940558371576,-0.2229882839193387,0.0650087542615728,-0.004576695485730048,-0.011935862274665492,0.003911991162953182,-0.00019611717632949814,-0.014240650711868258,0.01742510150617492,-0.026052475352888564,0.011479265978246448,-0.0061207720334123875,-0.0014303552690330373,-0.0011597938007962484,0.0024513242068652037,0.001756741542410512
6216519519450782976,1,0.4637633814907679,-0.723586563409953,0.4602305881095972,-0.17644135108667444,0.004111749195767154,0.031067888359996597,-0.03282363953042409,-0.02346505227315348,0.0331261517412393,-0.07219535493902594,0.057762379792513696,-0.06816088002446954,0.028331945111671274,-0.011880757644192467,-0.014502216494214569,0.017359074828698005,-0.0050438596026276305,0.004392424183400841
6221021675968567680,1,0.6043139468633868,-0.7043627957677612,0.3399331354590892,-0.07830887355472577,-0.032100268527039365,0.03657599087479028,-0.013192713016067295,-0.027598921658308132,0.054948290843286035,-0.060533758970931155,0.06567402008041354,-0.040631814716539295,0.014702167790256048,0.010629170620629822,-0.015774832914334597,0.02081223309486525,-0.005214779002453842,-0.0009578907005127493
6222249486859838592,0,0.4335756597865446,-0.7117242429610534,0.49664294315756113,-0.22733254169701528,0.05799267166595527,0.005164050863807734,-0.02128051208914049,0.007117910258898466,-0.0044530079589247965,-0.016810967544926145,0.022144707731750774,-0.034059856529247465,0.009432922045859536,0.0002901752893048817,-0.01798460208198117,0.017649044834117382,-0.015193250317406844,0.01803817901590045
6223051546232337920,0,0.4800814986618084,-0.7312036039385716,0.44559412553947464,-0.146334334307762,-0.017453315852705552,0.053366349732492005,-0.03775581631399218,-0.010421877570067045,0.03166864659820478,-0.058901414332596755,0.048687979724314746,-0.05143697326635304,0.022453458794807896,-0.012022626648478073,0.0007077722815113689,0.005159155222177982,-0.0018685517020235632,0.0063723898509979076
6223234473182542464,0,0.4361257700625786,-0.7168856288280291,0.4941129473836262,-0.21490527792752795,0.04380283953502834,0.019959110142745113,-0.028924183045636598,0.011216364406811188,0.0026723286957964377,-0.019475661061621522,0.02584027811004179,-0.028923832303483655,0.014078418100287388,-0.0022292581585002975,-0.007042214606813046,0.008195784466385737,-0.005788383211804186,0.0037098961209345283
6228783884463217792,0,0.46323515771805496,-0.7195456515363454,0.47412192428653316,-0.19689217505502865,0.043988057550387885,0.0057606318665855485,-0.01023612546097589,0.006339259071859469,0.013231054150813252,-0.009304445417102247,0.030494451306765747,-0.02061693868753688,0.01902757060577745,-0.0004651207156307117,-0.003356546791140714,0.0023515966214000873,-0.00047747478363345584,0.0003540762099064895
6229022856443831936,0,0.4733403401497634,-0.7277376206845085,0.4559556370425485,-0.1609799204022153,0.00347512907709023,0.04325860023220171,-0.029433553204496955,0.0008776538972598499,0.02808348861337557,-0.04054937135760825,0.0572971216680836,-0.04350949595627756,0.034332139579559044,0.004429016407022712,0.00014164082528400108,0.024100081351993718,-0.005107353775084476,0.01929019120394768
6230431773219079424,0,0.46116638275788474,-0.7191737293872135,0.474284617032267,-0.19865165416848135,0.052183278009599064,0.007213614567693598,-0.002110571884381584,0.0033680249721737103,0.018172768582099905,-0.00948081810926571,0.02093379269707743,-0.0218642790829136,0.007406927901585766,-0.01563980939995089,-0.013607376770690943,0.004582505352965698,-0.030097833312707465,0.012942032979867416
6230540904044182144,1,0.4734817407876973,-0.6936581474632428,0.47940088362734573,-0.2296705834995191,0.08169808911658258,-0.018025391493773697,0.01266000169815702,-0.01759486767268936,0.022827992094759813,-0.025734011428644874,0.027917362203406484,-0.02582777694702951,0.019781009524358625,-0.01576271133020745,0.016650044666588606,-0.011544027446120602,0.019523373243054615,-0.023432288145777566
6232586545427688320,0,0.4754869746586795,-0.7319790428617595,0.44897591425423494,-0.14809523688740905,-0.013958643182673232,0.048635550434251565,-0.03264197954537873,-0.011032032154966056,0.035577507235696325,-0.05659883367166129,0.052842973653165586,-0.04621637688623374,0.012646554274846853,0.006819639112286582,-0.022967781621353222,0.02091987515779609,-0.0144502681554069,0.009047007326652298
6257666302578107008,0,0.4340320219557878,-0.7073733056985535,0.4911458935123121,-0.22453802983552357,0.05417494701837528,-0.006774131166377681,-0.028693448157328987,-0.012231458573530665,-0.0295323678434125,-0.026383299272826156,-0.0361325650406787,-0.019214074593501527,-0.0560846603131137,0.02306650656104224,-0.06571881413863337,0.040883221784056775,-0.03805267448133289,0.035845739977078996
6257981106505278080,0,0.4202404497646569,-0.6953496629432904,0.5027970277057554,-0.26417109854451826,0.1048555373698593,-0.03065473394142443,-0.014522914554380515,0.027582201319910366,-0.034193175635849025,0.019129413344556256,-0.0005369099737433878,-0.02368091865614729,0.030470765254706437,-0.026362831570239772,0.022987507984919883,-0.003818669960948612,0.008755230748407413,0.007084546207090337
6260879728392369792,0,0.4350862951041298,-0.7050252182063279,0.4979396460015866,-0.2387645017887027,0.0852080471595015,-0.013825246621411566,-0.005986102054122434,0.009926775084043856,-0.008236695660590796,-0.000680935413749187,0.005870597500659791,-0.015636307669313863,0.0034808062430712015,0.003691627963617184,-0.009864055206616115,0.01737072737490428,-0.00733404086056165,0.01658967162819307
6267244388889309440,0,0.46610126663902557,-0.7252691092096132,0.4534188027164916,-0.19837479308871445,0.02673448417701802,-0.017872663631925325,-0.011974162043978073,-0.04802290603854405,0.006417644242241643,-0.06008901519076266,0.011404059100962882,-0.05130743099555716,-0.007919340801062562,0.0001017188933423969,0.0061597099511189225,-0.007907485240283098,0.0414951839284062,0.0031601543658688522
6270083495411808000,1,0.42333979870121685,-0.6978171214611625,0.5175018442590147,-0.22906000964100476,0.08963836183760648,0.01857597724177943,-0.0032247429220070827,0.029426516128960956,0.013328394139910894,0.004458745785129906,0.018697436401917313,-0.00919067559828992,-0.00028620147844314755,-0.0103686960617533,-0.024513583240646647,-0.0007508280882380199,-0.05288818846314345,0.012798063783917952
6270622810160924032,0,0.44906695543427816,-0.7153151512005705,0.4844207978851842,-0.18444966764434603,0.04024054230588959,0.027491849620769993,0.00015358028391581125,-0.006458816562309873,0.057876228631964156,-0.043725352693285875,0.07617992183291898,-0.04171411546051297,0.042623820744621586,0.0019265024309510772,-0.004838136098352067,0.022147229839785506,-0.01939658130843468,0.006739680391170953
6271260629984149760,0,0.4370456144570099,-0.7086074344990525,0.49616664786407294,-0.2230958284513359,0.06429035647523577,0.009098107132587402,-0.023436020889449818,0.024392479710758426,-0.01941700066151474,0.0027245116992112776,0.013011791048450969,-0.0292035149564756,0.025518261937420808,-0.02863423305385087,0.016995674214534698,-0.0332442763098893,0.01210987276776556,-0.033688249692171233
6271693700126412928,0,0.4255427263480678,-0.7036335699753035,0.5083395887004647,-0.23218368074971024,0.0817158190942723,0.003315068734143414,0.0029008192964575202,0.017101065693608353,0.018809329912442423,-0.005427699019953115,0.040949516885220937,-0.020617466560047745,0.038918683230233626,-0.00906081610057351,0.020226912814239086,0.003485631356345663,-0.0012935860122918227,0.0007451735492923798
6271733209529807744,1,0.4995124060984745,-0.7125440108353173,0.44956988540939935,-0.18025973663799028,0.013445623429258776,0.02950723966754197,-0.040427028857701934,-0.002910419258010628,0.002427457181883478,-0.03257124246068826,0.01946489368738983,-0.02871002715647422,-0.010466742607464075,0.004368696141783083,-0.027178698365632487,0.021285580739917917,-0.025077498766897965,0.03533064107862636
6271886011582368256,0,0.4137815432271323,-0.6994859114369564,0.5084431402737268,-0.2615525452951069,0.09171124388685796,-0.023775926487593496,-0.008863550693172536,-0.00268002603767651,-0.0007879568904449536,-0.023038743577756902,0.021644847247056592,-0.03806723502079131,0.021782853984824716,-0.016507600777511518,0.009563533237559017,0.0029586169315177187,0.005342859994271718,0.01390570442550128
6271979057753637632,0,0.48023693546549073,-0.7293996290786244,0.44069499021062103,-0.12208835230356702,-0.031180976410759193,0.07489213858973251,-0.036751645795252,-0.0004708770132972358,0.04889282352866958,-0.05942477083076032,0.0857728972521428,-0.06043517401074004,0.05499654314154337,-0.006048481115889105,0.010540646392428054,0.004920105973799428,0.002850247571886469,-0.012774335211808503
6273995458999472640,1,0.5699700220611551,-0.7012130170725033,0.39034968930140346,-0.15868806111421782,0.03887511587309358,-0.008065093635238187,-0.0063579774582037405,-0.014509161243369541,0.014105242123896956,-0.024557814271166212,0.015251572151052302,-0.00922414097995936,-0.020895434179511924,0.009163728379511375,-0.02314970395368847,0.019213571816428784,-0.019287592925608325,0.03369011968798527
6274086099989356800,0,0.414345726494647,-0.6943668750533406,0.5148293703826616,-0.25726732236396627,0.1041994281479114,-0.01229297239435256,-0.001603493496200119,0.02924719781546859,-0.010069168210764883,0.02671105594772942,0.013943869526524995,-0.004649678877154721,0.03299095516976745,-0.00047457231043084106,0.021209353588243732,0.016606161394154655,0.0016471157063786515,0.014900870914319169
6277921333985675904,0,0.4476032171203401,-0.7184049247054206,0.4826957556073098,-0.20230079780562016,0.045820128162317224,0.01256607366257667,-0.009702801903882974,0.0035424652090730283,0.020143575002033395,-0.014177363756761686,0.029079638872529692,-0.0018073636214641716,0.0052806056401965,0.04410988848490417,-0.018923899948580004,0.04810329523968782,-0.013398108158405506,0.03130598268888483
6278030490578671488,1,0.6343759088615311,-0.6783176639062306,0.31344872869935697,-0.016953391145692217,-0.028884746484810913,0.07245375940135411,0.018719364185381743,-0.012583872417724934,0.08071010248913477,-0.039816398324632546,0.06910891625876825,-0.01814602567627748,-0.012829057438908224,0.01203834848645207,-0.08763250932549894,0.02428651357623051,-0.1013226533268583,-0.016502151090999336
6279201990154490496,0,0.40556555528255656,-0.6923755437743605,0.5147375374374126,-0.271536691250553,0.10448725435895387,-0.024694962256566796,-0.006707309621224924,0.00971987178051734,-0.008035724904019765,-0.0008223532895453034,0.013728278372072083,-0.031808447715181834,0.039180413011845966,-0.03488685335897858,0.028415256905640025,-0.019561898173103512,0.020320541686334317,-0.012576951202440638
6280904652629558400,1,0.4812069965302116,-0.7353917941350366,0.438941873522381,-0.15696891795241488,-0.016658473601762473,0.035603691896533216,-0.04728300662342832,0.008013763350176074,-0.003771593357197671,-0.016739550022856486,0.025930454441160905,-0.015039079628244379,0.013638437049426334,0.025364918402138087,0.006203781396498669,0.04783246254482053,-0.002881889603821834,0.04612345159279909
6283603369559940096,0,0.4143364785591218,-0.6968594093651669,0.510862874906529,-0.26099373944426585,0.10279965727876145,-0.026992881648329886,0.005602410920155495,-0.0006431606649132108,0.01041158042256099,-0.014576475400330758,0.027054284869993943,-0.023710154037061545,0.022715124060036302,-0.00947756278254746,0.00601212796985885,0.003501067165160415,0.003942797917101372,0.0008491315830043623
6284483047581843840,0,0.4265530311326091,-0.7037234255561915,0.4867597142634671,-0.23680437832284157,0.06693559943394266,-0.02236957234098592,0.004804234134821486,-0.03336265531234249,0.036848762712356715,-0.0576327856053841,0.0624534829691496,-0.064044838230202,0.06830499008207926,-0.04931630726877116,0.05261789978567894,-0.012095219152288828,0.022669240896351753,0.022125756714239497
6285227348234148736,0,0.4786314356802681,-0.7303566989167969,0.43733715955437646,-0.12714428732942987,-0.03622680700170213,0.06350887442663358,-0.036760817085580606,-0.0181052253263331,0.05149548124540109,-0.07828379233189815,0.07995008457598644,-0.07242090083350562,0.039389117311343945,-0.011666627384493205,-0.010213991114702213,0.019182082560503206,-0.014942975263684155,0.015379917442357104
6291051800627784832,0,0.4786392477583469,-0.7322580739132658,0.44669765144790796,-0.1400829371000225,-0.02076501992786091,0.05724844727356997,-0.03916195544487577,-0.0015704625432411707,0.028269957076995565,-0.05195214792177959,0.052839693205491124,-0.04636803192725265,0.015715068831340658,0.005403421461770897,-0.022146979821634754,0.023156587861944293,-0.020536110851682842,0.011446159037894003
6291350043157880192,0,0.4388934700773014,-0.7111023004853299,0.49400467263092307,-0.22542268303447946,0.06627609233266243,-0.00019140592024662596,-0.0052164736515748775,0.002178854301917775,0.016389100901491746,-0.015185878161477127,0.0301879634334038,-0.01876704920762514,0.007390217757391972,0.010475730444765567,-0.015439437695369236,0.007476784346219279,-0.01272943033260224,0.006489955756408432
6291448247585182848,0,0.4313442166858001,-0.7090948058040017,0.4977945133026654,-0.23034655688462805,0.07288820271728146,-0.008891420129901214,0.00046463090267041617,-0.00873870431259991,0.023381618752847378,-0.030714464561665017,0.03661761264369844,-0.030302666009034394,0.020822296355817203,-0.015357188984637586,0.016145864108118697,-0.010355389826624255,0.0035833886284119764,-0.0003557489060610346
6292958495525136768,0,0.4199740216874863,-0.7009548655090373,0.5049902901613396,-0.2560566363925604,0.09559720368994458,-0.02338197517825166,-0.008396323373634525,0.017462920118549368,-0.019508709105693887,0.010472617914250745,0.003821824735436556,-0.017375903578084047,0.02177153579626662,-0.013345239694625616,0.008480008638946487,0.003937301815922835,-0.004214644610946749,0.00887943387587547
6293924583993219456,1,0.5519372867499308,-0.6999048540111498,0.4016987127812879,-0.16308642274871893,0.027021402635784262,-0.013223929295089608,-0.015968981907496273,-0.0372369375869435,-0.008031738152220004,-0.04217027552468028,-0.02377100277470041,-0.012698179920049733,-0.06231526261027797,0.02571316261797563,-0.06351942187053622,0.018771636819380964,-0.03998646918889547,0.043511495855679615
6294503962197612160,0,0.43867951526996346,-0.7170641044472844,0.4917247341474049,-0.21659092433770094,0.048519700112958274,0.010275203047721356,-0.023063351459895312,0.007458234114996839,-0.0005868998678890061,-0.01882697618388401,0.019794694350866063,-0.02685057739288361,0.006308383772741573,-0.00404904966197438,-0.008654534998608568,0.004799408501580374,-0.002049974141301901,-0.001146590202477893
6296296853345494912,1,0.6302634699143224,-0.6927044159419772,0.32618415146417307,-0.07050729189620085,-0.010113247315052434,0.03629250033517991,-0.0013080032717603745,-0.009534116085866124,0.04708657068129326,-0.03398512397792806,0.04808145628589059,-0.013987807798053847,-0.0022257149531387556,0.02118163411680969,-0.03165185509905826,0.021113930304183053,-0.04501722053936867,-0.015547205510378638
6296715458038020224,0,0.5216178319546021,-0.7154283005178279,0.3354161865075328,-0.03380128986364299,-0.14031356962535968,0.10294460731124867,-0.09939315168621346,-0.029402673726223714,0.03801810526368433,-0.13730170345687773,0.10127047877997788,-0.14705029383615895,0.05909750435555098,-0.07345602910090714,0.010734964324607103,-0.006140898150783578,0.013212990131183785,0.0030271601036093517
6299273574919162880,0,0.4858688957041655,-0.7318687155046384,0.4230888991522314,-0.11523659235478688,-0.0541045479158959,0.06659217603444746,-0.04606270393532874,-0.02791944041274063,0.04934640287229563,-0.09363444403952473,0.07260676290824396,-0.07531861898695705,0.02106741673981173,-0.0009152943009017233,-0.030497677243725846,0.03322622879197393,-0.020717857073853187,0.02641431060645787
6304877029771601664,0,0.3927292061398575,-0.6853679112601206,0.5261906833447539,-0.28714431645439714,0.1199584992206205,-0.03466529906543473,-0.0030259808881775894,0.010974087768943052,-0.014332832845937086,0.0026406856109000166,0.0005437920780859348,-0.018093451068032337,0.010748402306943449,-0.015332166033361192,0.0032496564220095524,-0.008666862238828114,-0.001897260285238359,0.0022003773207937196
6305068482234425600,0,0.5167427744810649,-0.7180109560402768,0.3620629749679967,-0.02330954727441198,-0.12120150945118535,0.1344267620168698,-0.06907616240034449,0.0017603510860898497,0.07750016111601302,-0.10022327463331018,0.1282946209621891,-0.09499639994073181,0.07404682878580439,-0.018407114786231173,0.0014289044375247432,0.027258103343260138,-0.012057862638212296,0.004718647848439572
6307356875169802752,0,0.47926006824947076,-0.732724571033233,0.4393480401992431,-0.12556251242487457,-0.038617794564683186,0.07052510559007809,-0.04535123139669094,-0.00614732004366558,0.03866368973171505,-0.0658625682886802,0.06863053003158631,-0.05723535376639208,0.022112693693143733,0.00459858574258376,-0.019424908885938032,0.02457627910581952,-0.020228694522528977,0.0187820038930088
6308561905553812864,0,0.48845394367889794,-0.7316539330456658,0.4392900928954269,-0.1355570434790006,-0.018862751687817335,0.05655804793198526,-0.037505006597429794,0.006056319930340479,0.02203455434490101,-0.0347114109557593,0.047651420494445304,-0.038773855831092476,0.021328050360436394,0.0073565901983014504,-0.02329612047229112,0.03434717042139258,-0.034390163006048316,0.02944909977277602
6308631037347441280,0,0.5022756378485279,-0.7343156833928938,0.4117387038768846,-0.10042952505492887,-0.05407681284590787,0.07054568148085931,-0.040742017364778525,-0.012461500899858362,0.04676329913055396,-0.0685069490612426,0.0721661546984547,-0.05311223816799177,0.026572368220566887,0.014626161540666727,-0.02663534173998055,0.03909050410188748,-0.026800389962445208,0.01959484595325798
6314662923777368064,0,0.4895355181292258,-0.7341763154015476,0.4392868050261511,-0.14306413472225676,-0.012673383407313991,0.04595740363281475,-0.036301187505323254,0.0004252203119168964,0.016818340757512866,-0.03768706648731219,0.03579082045281004,-0.03147438985999546,0.004676093505743247,0.005473666754951682,-0.006217325158271285,0.011050801467517999,0.00044746833130461115,0.01102823620775007
6319007399163540608,0,0.5389393802279216,-0.7034568302676186,0.3256505747230337,0.013232055617319343,-0.15455755328791837,0.15538713532825135,-0.08255386505293026,0.0014622287125837512,0.06983695753335988,-0.09939737570297466,0.12252583355793127,-0.10000401168640367,0.057005697331494305,-0.0007219954741632744,-0.03139356054148131,0.05427225404051515,-0.05591144054246848,0.059508453653824595
6319696591088486784,1,0.5670737027712399,-0.6932663994664027,0.3984094856034524,-0.182179525880301,0.06036394182327221,-0.025458320294598394,-0.009658678421819129,-0.0041605050838362054,-0.014709797153284798,-0.0071592618824612275,-0.008261352792257433,-0.006931515791137825,-0.014988225609244715,0.005447694069884101,-0.009441500824279296,0.007150619341836539,-3.815714382192879e-05,0.02661874638092586
6321504016406290304,0,0.4203024650252283,-0.6957894532425275,0.5050360154414939,-0.2624421561470027,0.10806733077072435,-0.03168251067140201,0.0036339075265260368,0.011540902689220391,-0.004535467540711463,0.010363066938105212,0.012422059633139453,-0.012803788723443663,0.031203300771225465,-0.018805629276746987,0.0239435418105136,-0.007303835868556355,0.004304123050619349,-0.006181803941461292
6323638237194680320,0,0.4763902254027043,-0.7277787763654702,0.44610412957368073,-0.13115992479642363,-0.02158219503494173,0.06573200055629388,-0.02826013030013274,-0.004574766162205625,0.054118668620794286,-0.058108497929483464,0.06903222722301283,-0.03266821389419357,4.1399318763770325e-05,0.03486887460251686,-0.05083128013397827,0.047728729082693724,-0.05145088823410932,0.026637604218762333
6325421301457687296,0,0.4183649860324564,-0.6931389547687135,0.5044750398905328,-0.26904004536739523,0.11214971514577815,-0.04005270643962513,0.003955207797624459,0.003783631741671685,-0.010326627461723704,-0.0021389614771288637,0.010408985125632757,-0.03171869429985464,0.02399458475185306,-0.02664966324650994,0.01939027689763807,-0.017580688517327237,0.014703358692245663,-0.005190832243442037
6325540662892631296,0,0.448507569505288,-0.7155367908360979,0.48868098153677114,-0.20122043637458853,0.04541108081629432,0.026829874172677345,-0.020196155128038847,0.028258664370055548,0.0008396761328595438,0.0068498786358466325,0.017120614187114826,-0.007851329389320393,0.008244218289521156,0.014226673327370605,-0.013383797520034471,0.02228474166818078,-0.029460445207368912,0.036666694397463194
6325954083560780160,1,0.43851127724079375,-0.7052539757395482,0.49492893933856463,-0.23846301461460875,0.07074439697864947,-0.01600163494521224,-0.01321746859939246,-0.008494014375955818,-0.006050269136378849,-0.025909190724304133,0.008580492336698305,-0.03529688407383976,0.0025565729297115786,-0.022342368257046535,0.0031370827192469526,-0.0191454917680048,0.007821719846544629,-0.005203709984370019
6328952378754074368,0,0.3974126986872602,-0.688125074531565,0.5226588582509487,-0.2817473449464882,0.11515330366743821,-0.03271149143749788,-0.0014348326734796926,0.008989299538486284,-0.009033445049567835,0.0017977552305821942,0.006681862080150729,-0.014176612097029985,0.011713802807375336,-0.005005060898230501,-0.0034013810325206166,0.011912758381381193,-0.017141860134018267,0.02529703366584016
6330387726760562944,1,0.5222075054794607,-0.7012422991112376,0.4270352200348384,-0.18495114775776397,0.04625816581609769,-0.02305439570998509,-0.01105184419850793,-0.026268237919477282,-0.014266626869271364,-0.05453821889611941,-0.0011927683207927516,-0.07981816769509366,-0.0044344020149618526,-0.06937244646047107,-0.018986936543006802,-0.02439701948732829,-0.012970746321749575,-0.001609633401771498
6331330210088440832,1,0.44860108717598585,-0.7030030630271171,0.49400770408680483,-0.23500064952368224,0.06602651359217931,0.00647818470507838,-0.021180601772766646,0.016266616683160078,-0.0032325801664779222,-0.0020616629769054534,0.005849722132800163,-0.0041910877554200785,-0.004176520543993008,0.003599281888832308,-0.005284172094250281,-0.0026825309850237455,0.0009333777776436772,0.00522308450449933
6334826867519070336,0,0.411526468141279,-0.6927894910200874,0.5129563178576111,-0.268805082915073,0.10795624785335999,-0.0285924599715833,-0.0020901966722897737,0.008807492687761024,-0.004851971786162627,-0.0046418381690420795,0.014110156421034628,-0.026865390764315832,0.02276708429240715,-0.025589903988448414,0.01264426293480406,-0.01719194303160652,0.006296221947929564,-0.0109594439390311
6335746093599431296,1,0.6522938661838096,-0.6861194751302391,0.306718028615927,-0.06757267812122997,-0.005131688835545664,0.021631332789983512,0.004320722920974881,-0.01403702972957259,0.03722766480326585,-0.02523287408719071,0.03234419565745214,-0.016480385651152802,0.005995078049380577,-0.009573941694782638,0.007851956092969164,-0.019411403698371358,0.005267682974348619,-0.02160217033128875
6336195278459267968,0,0.40442217918413004,-0.6934478271825305,0.49839377749346786,-0.2830464489990567,0.08259479474545611,-0.04384197548673755,-0.05314527595635945,0.0003061861425195644,-0.06984275785965872,-0.012319867595827507,-0.035233060781695656,-0.04950719449723128,0.013677112805765635,-0.05817758443523672,0.03200872506950045,-0.02908632380278599,0.027548511779192434,0.023860435513378422
6336921024852699648,1,0.5263633723403903,-0.6871986208900838,0.4487544872874939,-0.209809422720227,0.06302144981383927,-0.007633140151009484,-0.007636500751158494,0.0005343864093533379,0.006594295262039202,-0.010177790458806171,0.010561968949105103,0.00034718424555963957,-0.008313656043067011,0.011895485592532463,-0.0046854144382215725,0.01346534915669201,-0.0108641748571754,0.020489898609124712
6337033587355850624,0,0.41545334958351904,-0.7007309161578796,0.5075354505059669,-0.25987849958185205,0.09061133794381665,-0.02515535575579784,-0.008737660694918195,0.002678966012920022,-0.009619737979988652,-0.00486090364790432,0.0024120433851597257,-0.011262785652308493,-7.474087177383733e-05,0.010196229793292681,-0.014238903004979883,0.027081228164398057,-0.015078757191087316,0.028329956112855416
6339679321569685504,1,0.6481603636979153,-0.6810523549903541,0.31874258025293717,-0.11012345890061495,0.013144937693199599,-0.009384100820273196,-0.009138682837177165,-0.016949763334303824,0.00659390975155252,-0.023846230988288992,0.009154312962702062,-0.01130904320478375,-0.020820599479082935,0.010142232569586783,-0.007954757585908924,0.006009754488876769,0.001912615716057613,0.015392509470479486
